asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
VE202,,,,,,VE202,ulcerative colitis,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05370885,NCT05370885,"Randomized, Double-Blind, Placebo-Controlled, Phase 2 Study of VE202 in Patients With Mild-to-Moderate Ulcerative Colitis",NCT05370885,0
COV2515,,,MATRIX-M1 ADJUVANT,Unknown,APPROVAL,NVX-CoV2515,COVID-19,"{""PHASE3"": 2}","{""COMPLETED"": 2}",1,NCT05372588,NCT05372588,"A Multi-Part, Phase 3, Randomized, Observer Blinded Study to Evaluate the Safety and Immunogenicity of Omicron Subvariant and Bivalent SARS-CoV-2 rS Vaccines in Adults Previously Vaccinated With Other COVID-19 Vaccines || A Multi-Part, Phase 3, Randomized, Observer Blinded Study to Evaluate the Safety and Immunogenicity of Omicron Subvariant and Bi",NCT05372588,0
IMA401,,,,,,IMA401,solid tumors,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05359445,NCT05359445,"A Phase Ia/Ib First-In-Human Clinical Trial to Evaluate the Safety, Tolerability and Initial Anti-Tumor Activity of IMA401, a Bispecific T Cell Engaging Receptor Molecule (TCER®), as Monotherapy or in Combination With Checkpoint Inhibitor in Patients With Recurrent and/or Refractory Solid Tumors.",NCT05359445,0
SRF388,,,CASDOZOKITUG,Antibody,PHASE_2,srf388,hepatocellular carcinoma,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05359861,NCT05359861,A Randomized Phase 2 Trial of Atezolizumab and Bevacizumab in Combination With SRF388 or Placebo in Patients With Untreated Locally Advanced or Metastatic Hepatocellular Carcinoma,NCT05359861,0
IOV-4001,,,,,,IOV-4001,melanoma | non-small-cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05361174,NCT05361174,"A Phase 1/2, Open-label Study of PD-1 Knockout Tumor-infiltrating Lymphocytes (IOV-4001) in Participants With Unresectable or Metastatic Melanoma or Stage III or IV Non-small-cell Lung Cancer",NCT05361174,0
XFB19,,,,,,XFB19,liver cirrhosis | acute respiratory distress syndrome | idiopathic pulmonary fibrosis,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05361733,NCT05361733,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, First-in-Human Study of the Safety, Tolerability, and Pharmacokinetics of Single and Multiple Ascending Doses of XFB19 in Healthy Adult Volunteers.",NCT05361733,0
STI-1386,,,,,,STI-1386,solid tumors,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05361954,NCT05361954,"A Phase 1b, Dose-Escalation Study of the Safety and Preliminary Efficacy of STI-1386 Oncolytic Virus in Patients With Relapsed or Refractory Solid Tumors",NCT05361954,0
YYC301,,,,,,yyc301,osteoarthritis,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05362851,NCT05362851,"a Multicenter, Double-blind, Randomized, Active Drug Control, Parallel Design Phase 3 Clinical Trial to Evaluate the Efficacy and Safety of YYC301 in Patients With Osteoarthritis of the Knee Joint",NCT05362851,0
FPI-1966,,,,,,FPI-1966,solid tumors,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05363605,NCT05363605,"A Phase 1/2 Study of [225Ac]-FPI-1966, [111In]-FPI-1967, and Vofatamab in Participants With FGFR3-expressing Advanced, Inoperable, Metastatic and/or Recurrent Solid Tumours",NCT05363605,0
FPI-1967,,,,,,FPI-1967,solid tumors,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05363605,NCT05363605,"A Phase 1/2 Study of [225Ac]-FPI-1966, [111In]-FPI-1967, and Vofatamab in Participants With FGFR3-expressing Advanced, Inoperable, Metastatic and/or Recurrent Solid Tumours",NCT05363605,0
RJMTY19,,,,,,RJMty19,non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06314828,NCT06314828,"A Phase 1, Open-label, Single Arm Clinical Trial to Evaluate the Tolerability, Safety and Efficacy of RJMty19 in Subjects With Relapsed or Refractory B-cell Non-Hodgkin Lymphoma (NHL)",NCT06314828,0
GNS-212,,,,,,gns-212-er | gns-212-e1 | gns-212-e2,bowel preparation for colonoscopy,"{""PHASE3"": 3}","{""COMPLETED"": 3}",1,NCT06317350,NCT06317350,"A Prospective, Randomized, Parallel, Multi-center, Active Controlled, Single Blind (Assessor), Phase 3 Clinical Trial in Bowel Preparation for Colonoscopy || A Prospective, Randomized, Parallel, Multi-center, Active Controlled, Single Blind (Assessor), Phase 3 Clinical Trial in Bowel Preparation for Colonoscopy || A Prospective, Randomized, Paralle",NCT06317350,0
DHP2302R1,,,,,,dhp2302r1,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06318845,NCT06318845,A Phase 1 Clinical Trial to Evaluate the Safety and Pharmacokinetic Drug-drug Interaction of DHP2302R1 and DHP2302R2 in Healthy Adult Volunteers,NCT06318845,0
DHP2302R2,,,,,,dhp2302r2,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06318845,NCT06318845,A Phase 1 Clinical Trial to Evaluate the Safety and Pharmacokinetic Drug-drug Interaction of DHP2302R1 and DHP2302R2 in Healthy Adult Volunteers,NCT06318845,0
CDD-2105,,,,,,CDD-2105,irritable bowel syndrome with constipation | abdominal pain | constipation,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT06319729,NCT06319729,"The Efficacy and Safety of a Chinese Herbal Medicine for the Constipation-predominant Irritable Bowel Syndrome (IBS-C): a Double-blinded, Placebo-controlled, Randomized Pilot Clinical Trial",NCT06319729,1
VSA006,,,,,,VSA006,nonalcoholic steatohepatitis,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06322628,NCT06322628,"A Multicenter, Randomized, Double-Blind, Placebo-Controlled Phase II Clinical Trial to Evaluate the Efficacy and Safety of VSA006 Injection in Chinese Adult Patients With Nonalcoholic Steatohepatitis (NASH)",NCT06322628,1
MTX-101,,,,,,mtx-101,type 1 diabetes,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06324604,NCT06324604,"Safety, Pharmacokinetics, and Pharmacodynamics of MTX-101 in Healthy Adults and Patients",NCT06324604,0
SENTI-202,,,,,,SENTI-202,myelodysplastic syndromes | acute myeloid leukemia,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06325748,NCT06325748,"SENTI-202-101: A Phase 1, Multicenter, Open-Label Study of SENTI-202, a Selective Off-the-Shelf Logic Gated CAR NK Cell Therapy, in Subjects With CD33 and/or FLT3 Expressing Malignancies",NCT06325748,0
TUB-040,,,,,,TUB-040,adenocarcinoma non-small cell lung cancer | ovarian cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06303505,NCT06303505,"A First-in-human Dose Escalation and Optimization Phase I/IIa Study to Investigate Safety, Tolerability, PK, and Efficacy of the NaPi2b ADC TUB-040 in Patients With Platinum-resistant High-grade Ovarian Cancer (PROC) or r/r Adenocarcinoma Non-small Cell Lung Cancer (NSCLC)",NCT06303505,0
M503,,,,,,11C-M503,Parkinson's disease | progressive supranuclear palsy | multiple system atrophy,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06303921,NCT06303921,"Center Without Walls for Imaging Proteinopathies With PET (CW2IP2): Phase I Pilot Study of Biodistribution, Metabolism, Excretion and Brain Uptake of 11C-M503",NCT06303921,0
IPN01194,,,,,,ipn01194,advanced solid tumours,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06305247,NCT06305247,"An Open-label, Phase I/IIa First-in-human, Dose Escalation and Cohort Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetic, Pharmacodynamic and Antitumour Activity of ERK1/2 Inhibitor IPN01194 as Single Agent in Adult Participants With Advanced Solid Tumours",NCT06305247,0
RAD204,,,,,,rad204,solid tumours,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06305962,NCT06305962,"Phase 0/1 Study of the Safety and Tolerability of 177Lu-RAD204, a Lutetium-177 Radiolabelled Single Domain Antibody Against Programmed Cell Death-Ligand 1 in Patients With Metastatic Solid Tumours",NCT06305962,0
GM-1020,,,,,,gm-1020,major depressive disorder,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06309277,NCT06309277,"A Two-Part Controlled Clinical Study to Evaluate Safety, Tolerability, Response, Pharmacokinetics and Pharmacodynamics of Single and Multiple Oral Doses of GM-1020 in Patients With Major Depressive Disorder",NCT06309277,0
IG3018,,,,,,IG3018,chronic kidney disease | hyperuricemia,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06310967,NCT06310967,"A Dose Escalation Study of IG3018 to Evaluate the Safety, Tolerability, Efficacy and Pharmacokinetics in Subjects With Hyperuricemia With or Without Chronic Kidney Disease",NCT06310967,0
HZN-1116,,,,,,HZN-1116,Sjögren's syndrome,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT06312020,NCT06312020,"A Phase 2 Randomized, Double-blind, Placebo-controlled Study to Evaluate the Efficacy and Safety of HZN-1116 in Participants With Sjögren's Syndrome",NCT06312020,0
IMT504,,,,,,IMT504 phosphorothioate oligonucleotide,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06312423,NCT06312423,"Phase 1 Open-label Dose-escalation Study to Evaluate the Safety and Pharmacokinetics of IMT504 Phosphorothioate Oligonucleotide, an Immunomodulator and Tissue Repair Inducer, in Healthy Volunteers",NCT06312423,0
SP-002,,,,,,SP-002,basal cell carcinoma,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06344052,NCT06344052,A Phase 2 Study to Assess the Efficacy of SP-002 with Vismodegib for the Treatment of Locally Advanced Basal Cell Carcinoma,NCT06344052,0
SL-T10,,,,,,SL-T10,prostate cancer,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06344715,NCT06344715,"A Phase 1, Multi-center, Open-label, Dose-escalating Study to Evaluate the Safety and Tolerability of Triple Combination Regimen of SL-T10, GX-I7 and Pembrolizumab in Patients With Metastatic Castration-resistant Prostate Cancer (mCRPC)",NCT06344715,0
STR-V003,,,,,,STR-V003,respiratory syncytial virus infection,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT06344975,NCT06344975,"A Phase 1/2, Randomized, Placebo-Controlled, Double-Blind, Dose-Finding, First-in-Human Study of Respiratory Syncytial Virus (RSV) mRNA Vaccine STR-V003 in Healthy Adults",NCT06344975,0
JWK002,,,,,,JWK002,X-linked retinoschisis,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06345898,NCT06345898,Clinical Study on the Safety and Efficacy of JWK002 Injection Administered as a Single Subretinal Injection in Subjects With X-linked Retinoschisis,NCT06345898,0
SR604,,,,,,sr604,hemophilia B | factor VII deficiency | hemophilia A,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06349473,NCT06349473,"A Phase 1 Single and Multiple Dose-Escalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of SR604 in Healthy Participants (Part A) and the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of SR604 in Participants With Hemophilia A or Hemophilia B or Factor VII Deficiency (Part B)",NCT06349473,0
RAG-01,,,,,,RAG-01,non-muscle-invasive bladder cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06351904,NCT06351904,"A Phase Ⅰ, Open Label, Multi-center Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of RAG-01 in Patients With Non-muscle-invasive Bladder Cancer (NMIBC) Who Have Failed Bacillus Calmette Guérin (BCG) Therapy",NCT06351904,0
JW0102,,,,,,JW0102,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06355349,NCT06355349,"A Randomized, Open-label, Single Dose, 2x4 Crossover Study to Evaluate the Safety and Pharmacokinetic Characteristics After Co-administration of JW0101 and C2101 and Administration of JW0102 in Healthy Volunteers Under Fasting Conditions",NCT06355349,0
FNP-223,,,,,,FNP-223,progressive supranuclear palsy,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06355531,NCT06355531,"A Randomized, Double-blind, Placebo-controlled, Phase 2 Study to Assess the Efficacy, Safety, and Pharmacokinetics of FNP-223 (Oral Formulation) to Slow the Disease Progression of Progressive Supranuclear Palsy (PSP) (PROSPER)",NCT06355531,0
NUV-1511,,,,,,NUV-1511,advanced solid tumors,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06334432,NCT06334432,"A Phase 1/2, First-in-Human, Safety and Efficacy Study of NUV-1511 in Adult Patients With Advanced Solid Tumors",NCT06334432,0
ACTM-838,,,,,,ACTM-838,solid tumors,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06336148,NCT06336148,"A Phase 1a/1b Open-label, Dose-Escalation and Expansion Study of ACTM-838 as a Single Agent in Patients With Advanced Solid Tumors",NCT06336148,0
MVX01,,,,,,MVX01,pneumococcal infection,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06337643,NCT06337643,"A Phase 1, First-in Human, Randomized, Double-Blind, Placebo-Controlled, Dose-Escalation Study of the Tolerability, Safety, and Immunogenicity of MVX01, a Pneumococcal Vaccine Candidate, in Healthy Adult Participants",NCT06337643,0
LMY-920,,,,,,LMY-920,systemic lupus erythematosus,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06340750,NCT06340750,A Phase I Study of BAFF CAR-T Cells (LMY-920) for Treatment of Systemic Lupus Erythematosus,NCT06340750,0
EB103,,,,,,EB103,non-Hodgkin lymphoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06343311,NCT06343311,"An Open-Label, Dose Escalation, Multi-Center Phase I/II Clinical Trial of EB103 T-Cell Therapy in Adults With Relapsed/Refractory (R/R) B-Cell Non-Hodgkin's Lymphoma (NHL)",NCT06343311,0
BBO-8520,,,,,,BBO-8520,non-small cell lung cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06343402,NCT06343402,"A Phase 1a/1b Open-Label Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Efficacy of BBO-8520 in Subjects With Advanced KRASG12C Mutant Non-Small Cell Lung Cancer - The ONKORAS-101 Study",NCT06343402,0
FB1003,,,,,,FB1003,osteoarthritis,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06343714,NCT06343714,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study to Assess the Safety, Tolerability and Pharmacokinetics of Escalating Single and Multiple Doses of FB1003 in the Healthy and Osteoarthritis Pain Subjects",NCT06343714,0
ANPD001,,,,,,anpd001,Parkinson disease,"{""PHASE1"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT06344026,NCT06344026,Phase 1/2a Dose Escalation Study of ANPD001 in Sporadic Parkinson Disease,NCT06344026,0
DM919,,,,,,DM919,solid tumor,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06328673,NCT06328673,"A First-in-Human Open-label, Phase 1a / 1b Dose Escalation and Expansion Cohort Study of DM919, a Novel Anti-MICA/B Antibody, as Monotherapy and in Combination With Pembrolizumab in Subjects With Advanced Solid Tumors",NCT06328673,0
UGN-103,,,,,,UGN-103,non-muscle invasive bladder cancer | bladder cancer,"{""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06331299,NCT06331299,"A Phase 3, Single-arm, Multicenter Study to Evaluate the Efficacy and Safety of UGN-103, a Novel Formulation of UGN-102, for the Treatment of Patients With Low-grade (LG) Non-muscle Invasive Bladder Cancer (NMIBC) at Intermediate-risk (IR) of Recurrence",NCT06331299,0
IGNX001,,,,,,ignx001,peanut allergy,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06331728,NCT06331728,"A Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study With Single Blind Sentinel Period to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of IGNX001 in Peanut-Allergic Participants",NCT06331728,0
IGM2323,,,IMVOTAMAB,Antibody,PHASE_1_2,igm2323,non-Hodgkin lymphoma,"{""NA"": 1}","{""NO_LONGER_AVAILABLE"": 1}",1,NCT06331832,NCT06331832,Treatment Guidelines for Expanded Access of Imvotamab (IGM-2323) in Patients With Relapsed/Refractory Non-Hodgkin Lymphomas From IGM-2323-001,NCT06331832,0
CAN2109,,,,,,CAN2109,advanced solid tumors | lymphomas,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06332430,NCT06332430,"A Phase 1, Dose Escalation, Open-Label Study of Intratumoral CAN2109 in Subjects With Unresectable or Metastatic Advanced Solid Tumors.",NCT06332430,0
LR1109,,,,,,LB-LR1109,non-small cell lung cancer | renal cell carcinoma | head and neck squamous cell carcinoma | urothelial carcinoma | malignant melanoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06332755,NCT06332755,"A Phase 1a/1b, First-in-Human, Open-Label, Multi-Center, Dose Escalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of LB-LR1109, When Administered Alone for the Treatment of Advanced or Metastatic Solid Tumors, and in Combination With Atezolizumab for the Treatment of Advanced or Metastatic Non-small Cell Lu",NCT06332755,0
LC542019,,,,,,LC542019,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06333977,NCT06333977,"A First in Human, Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Study to Assess the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of LC542019 in Healthy Subjects and Subjects With T2DM",NCT06333977,0
FP-020,,,,,,FP-020,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06334211,NCT06334211,"A Phase 1, Randomized, Double-blind, Placebo-controlled, Single-center, Single and Multiple Ascending Oral Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of FP-020 in Healthy Volunteers",NCT06334211,0
COV2540,,,,,,NVX-CoV2540,COVID-19,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05372588,NCT05372588,"A Multi-Part, Phase 3, Randomized, Observer Blinded Study to Evaluate the Safety and Immunogenicity of Omicron Subvariant and Bivalent SARS-CoV-2 rS Vaccines in Adults Previously Vaccinated With Other COVID-19 Vaccines",NCT05372588,0
STI-9199,,,,,,STI-9199,COVID-19,"{""PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT05372783,NCT05372783,"A Randomized, Placebo-Controlled Trial to Evaluate the Efficacy of Intranasal STI-9199 in Treating Symptomatic COVID-19 in Outpatient Adults and Adolescents",NCT05372783,0
RP-115,,,,,,RP-115,Alzheimer's disease | frontotemporal dementia,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05374278,NCT05374278,First-in-Human Evaluation of an Astrocytic Glutamate Transporter (EAAT2) PET Tracer in the Brains of Healthy Controls and Patients With Dementia.,NCT05374278,0
REM-001,,,,,,REM-001,cutaneous metastatic breast cancer,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05374915,NCT05374915,"An Open-Labeled, Single Arm Phase 2 Efficacy and Safety Study of REM-001 Photodynamic Therapy (PDT) for Treatment of Cutaneous Metastatic Breast Cancer (CMBC) That is Refractory or Not Eligible for Radiotherapy or Surgery",NCT05374915,0
CDK-004,,,,,,CDK-004,gastric cancer | colorectal cancer | hepatocellular carcinoma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05375604,NCT05375604,"Phase 1 Study of Macrophage Reprogramming Agent, exoASO-STAT6 (CDK-004), in Patients With Advanced Hepatocellular Carcinoma (HCC) and Patients With Liver Metastases From Either Primary Gastric Cancer or Colorectal Cancer (CRC)",NCT05375604,0
FL-33,,,,,,FL-33 CAR T cells,acute myeloid leukaemia,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06326021,NCT06326021,"Optimised CD33 (FL-33) CAR T Therapy for Refractory/Relapsed Acute Myeloid Leukaemia：a Multi-center, Open-label, Non-randomised, Single-arm Phase Ⅰ Clinical Trial",NCT06326021,0
NST-628,,,,,,NST-628,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06326411,NCT06326411,"A Phase I, Open Label Single-arm Two-part Study to Investigate Safety, Pharmacokinetics, and Preliminary Efficacy of Pan-RAF/MEK Glue NST-628 Oral Tablets in Subject With Solid Tumors Harboring Genetic Alterations in the MAPK Pathway and With Other Solid Tumors",NCT06326411,0
ETN101,,,,,,ETN101,hepatocellular carcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06326502,NCT06326502,"An Open-label, Multi-center, Dose-escalation Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of ETN101 in Patients With Advanced Hepatocellular Carcinoma",NCT06326502,0
HB-200,,,,,,HB-200,head and neck squamous cell carcinoma,"{""EARLY_PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06373380,NCT06373380,A Pilot Study Evaluating HB-200 in Patients With Positive TTMV-HPV DNA After Definitive Treatment for HPV16 Positive HNSCC,NCT06373380,0
PRO-240,,,,,,PRO-240,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06375343,NCT06375343,Phase I Clinical Study to Evaluate the Safety and Tolerability of PRO-240 Ophthalmic Solution Compared to Optive® on the Ocular Surface of Ophthalmologically and Clinically Healthy Volunteers,NCT06375343,0
C2207,,,,,,c2207,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06378684,NCT06378684,"A Randomized, Open-label, Multiple-dose, 6×3 Crossover Clinical Trial to Investigate the Pharmacokinetic Drug Interaction and Safety of JW0104 and C2207 in Healthy Adults",NCT06378684,0
PRO-190,,,,,,PRO-190,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06379685,NCT06379685,Phase I Clinical Study to Evaluate the Safety and Tolerability of PRO-190 Ophthalmic Solution Compared to Systane Ultra® on the Ocular Surface of Ophthalmologically and Clinically Healthy Volunteers.,NCT06379685,0
REGV131,,,,,,regv131-lnp1265,hemophilia B,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06379789,NCT06379789,"A Two-Part Open-Label Study of REGV131-LNP1265, A CRISPR/Cas9 Based Coagulation Factor IX Gene Insertion Therapy in Participants With Hemophilia B",NCT06379789,0
ACE-86225106,,,,,,ACE-86225106,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06380660,NCT06380660,"A Phase I/II, Open-label, Multicentre Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of Ascending Doses of ACE-86225106 as Monotherapy in Patients With Advanced Solid Tumors",NCT06380660,0
NYM032,,,,,,lutetium 177 Nym032,prostate cancer,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06383052,NCT06383052,"A Phase 1/2 Study to Evaluate the Safety, Pharmacokinetics, Radiation Dosimetry and Efficacy of 177Lu-NYM032 Injection in Patients With PSMA-Positive Metastatic Castration-Resistant Prostate Cancer",NCT06383052,0
SNC115,,,,,,snc115,small cell lung cancer | lung large cell neuroendocrine carcinoma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06384482,NCT06384482,"To Evaluate the Safety and Pharmacokinetic of SNC115 Injections in Patients With Recurrent/Refractory Small Cell Lung Cancer and Lung Large Cell Neuroendocrine Crcinoma: an Open-label, Single-arm, Dose Escalation Exploratory Study",NCT06384482,0
