asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
ongericimab,Shanghai Junshi Biosciences,high,ONGERICIMAB,Antibody,PHASE_3,ongericimab,heterozygous familial hypercholesterolemia | primary hypercholesterolaemia | mixed dyslipidemia | colorectal cancer | major cardiovascular events,"{""PHASE3"": 3, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",4,NCT05325203,NCT07242599,"A Randomized, Double-blind, Placebo-controlled Phase III Clinical Study to Evaluate the Efficacy and Safety of Recombinant Humanized Anti-PCSK9 Monoclonal Antibody Injection in Subjects With Heterozygous Familial Hypercholesterolemia || A Double-blind, Randomized, Placebo-controlled, Multicenter Study to Evaluate Efficacy and Safety of JS002 as Mon",NCT05325203|NCT05621070|NCT07106034|NCT07242599,0
dalpiciclib isethionate,Jiangsu Hengrui Pharmaceuticals,high,DALPICICLIB,Small molecule,APPROVAL,dalpiciclib isethionate,breast cancer | prostate cancer,"{""PHASE2"": 1, ""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 2, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",4,NCT05328440,NCT06099990,"Treatment of Dalpiciclib Combined With Pyrotinib for Trastuzumab-sensitive HER2+ Advanced Breast Cancer: a Single Arm, Dual Cohort, Prospective, Open Phase II Exploratory Study || A Single-arm, Open-label, Multi-center Phase I Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of HRS-1358 Monotherapy or Combination With Dalpiciclib Is",NCT05328440|NCT05628870|NCT05792410|NCT06099990,0
SSD8432,Simcere Zaiming,high,SIMNOTRELVIR,Small molecule,PHASE_2_3,ssd8432,COVID-19 | coronavirus disease 2019,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 3, ""COMPLETED"": 1}",4,NCT05339646,NCT05373446,"A Phase I, Single and Multiple Dose, to Evaluate the Safety, Tolerability, and Pharmacokinetics of SSD8432 and SSD8432 Co-administrated in Healthy Adult Subjects || Randomized, Double-blind, Phase Ib Clinical Trial to Evaluate the Safety, Pharmacodynamics, and Pharmacokinetic of SSD8432/ Ritonavir Multiple Doses in Treatment of Adults With Asymptom",NCT05339646|NCT05369676|NCT05373433|NCT05373446,0
HR091506,Jiangsu Hengrui Pharmaceuticals,medium,,,,HR091506 | hr091506,hyperuricemia | gout,"{""PHASE1"": 2, ""PHASE3"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 2, ""NOT_YET_RECRUITING"": 1}",4,NCT05347498,NCT07076459,Study on Efficacy and Safety of HR091506 Tablets in Treatment of Primary Gout With Hyperuricemia in Adults || Study on Efficacy and Safety of HR091506 Tablets in Treatment of Gout With Hyperuricemia in Adults || Study on Efficacy and Safety of HR091506 Tablets in Treatment of Gout With Hyperuricemia in Adults,NCT05347498|NCT06139393|NCT06414837|NCT07076459,0
SYS6006,CSPC Pharmaceutical,high,,,,sys6006 | SYS6006,SARS-CoV-2 infection | coronavirus disease 2019 | COVID-19,"{""PHASE1"": 2, ""PHASE2"": 1, ""PHASE4"": 1}","{""UNKNOWN"": 4}",4,NCT05354063,NCT05855408,"A Phase I, Randomized, Observer-blinded, Placebo-controlled and Dose-escalation Clinical Trial to Evaluate the Safety and Preliminary Immunogenicity of SARS-CoV-2 mRNA Vaccine (SYS6006) in Chinese Healthy Adults Aged 60 Years and Over. || A Phase I, Randomized, Observer-blinded, Placebo-controlled and Dose-escalation Clinical Trial to Evaluate the ",NCT05354063|NCT05354089|NCT05439824|NCT05855408,3
DR10624,Zhejiang Doer Biologics,medium,,,,DR10624,hypertriglyceridemia | metabolic dysfunction and alcohol associated steatotic liver disease | metabolic dysfunction-associated steatotic liver disease | carotid atherosclerotic plaque,"{""PHASE1"": 1, ""PHASE2"": 2, ""NA"": 1}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1}",4,NCT05378893,NCT07050134,"A Phase 1, Randomized, Placebo-Controlled, Double-Blind Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single-and-Multiple-Ascending Subcutaneous Doses of DR10624 || A Multicenter, Randomized, Double-blind, Placebo-controlled Phase II Clinical Study to Evaluate the Efficacy and Safety of Subcutaneous Injection",NCT05378893|NCT06555640|NCT07024212|NCT07050134,0
TQB2930,Chia Tai Tianqing (Sino Biopharm),high,,,,tqb2930 | TQB2930,breast cancer | advanced cancers | advanced solid tumors,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",4,NCT05380882,NCT07512583,"A Phase I Study of TQB2930 Injection in Patients With Advanced Cancers || A Phase Ib/II Clinical Trial to Evaluate the Safety and Efficacy of TQB2930 for Injection Monotherapy or in Combination for the Treatment of Human Epidermal Growth Factor Receptor 2 (HER2)-Positive Recurrent / Metastatic Breast Cancer || A Randomized, Open-label, Parallel-con",NCT05380882|NCT06202261|NCT07047365|NCT07512583,0
ES014,Elpiscience,medium,,,,es014 | ES014,solid tumors | myxofibrosarcoma | malignant peripheral nerve sheath tumor | malignant pleural mesothelioma | desmoid tumors,"{""PHASE1"": 2, ""PHASE2"": 2}","{""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",4,NCT05381935,NCT07541430,"An Open-Label, Multicenter, First-in-Human, Dose Escalation and Expansion, Phase 1 Study of ES014 in Subjects With Locally Advanced or Metastatic Solid Tumors || An Open-label, Multicenter, Dose-escalation and Cohort Expansion Phase 1 Clinical Study of ES014 Administered in Patients Locally Advanced or Metastatic Solid Tumours || An Open-label, Sin",NCT05381935|NCT05717348|NCT06543056|NCT07541430,0
ICP-488,InnoCare Pharma,high,,,,ICP-488,plaque psoriasis | psoriasis | cutaneous lupus erythematosus,"{""PHASE1"": 1, ""PHASE2"": 2, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",4,NCT05451199,NCT07440537,"A Randomized, Double-Blind, Placebo-Controlled, Parallel Group, Single and Multiple AscendingDose Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of ICP-488 in Healthy Subjects and Patients With Psoriasis || A Randomized, Double-blind, Placebo-controlled Phase II Clinical Study Evaluating the Efficacy, Safe",NCT05451199|NCT06109818|NCT06842199|NCT07440537,0
JS107,Shanghai Junshi Biosciences,high,,,,JS107 | js107,gastric adenocarcinoma | gastroesophageal junction adenocarcinoma | solid tumors | pancreatic cancer,"{""PHASE1"": 2, ""PHASE3"": 2}","{""UNKNOWN"": 1, ""TERMINATED"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",4,NCT05502393,NCT07584135,"A Phase I Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetics of JS107 in Patients With Advanced Solid Tumors || A Phase I Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetics of JS107 in Patients With Advanced Pancreatic Cancer || JS107 vs Investigator's Choice as Second-line or Later Therapy for Advanced CLDN18.2-",NCT05502393|NCT05657418|NCT07284134|NCT07584135,0
pd-1 blockade,Innovent Biologics,high,SINTILIMAB,Antibody,APPROVAL,pd-1 blockade | PD-1 blockade,nasopharyngeal carcinoma | Hodgkin lymphoma | esophageal carcinoma,"{""PHASE2/PHASE3"": 3, ""PHASE1/PHASE2"": 3, ""PHASE2"": 3, ""PHASE3"": 3}","{""RECRUITING"": 9, ""UNKNOWN"": 3}",4,NCT05595447,NCT07328841,Rescue With Brentuximab Plus PD-1 Blockade Followed by Autotransplantation and Consolidation With Brentuximab Plus PD-1 Blockade in Patients With Relapsed/Refractory Hodgkin Lymphoma: Exploratory Single-arm Analysis || Rescue With Brentuximab Plus PD-1 Blockade Followed by Autotransplantation and Consolidation With Brentuximab Plus PD-1 Blockade in,NCT05595447|NCT05777707|NCT06472713|NCT07328841,0
HRS-1358,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-1358,breast cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2, ""PHASE2"": 1}","{""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",4,NCT05628870,NCT07125950,"A Single-arm, Open-label, Multi-center Phase I Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of HRS-1358 Monotherapy or Combination With Dalpiciclib Isethionate Tablets in Patients With Metastatic or Locally Advanced Breast Cancer. || An Open-Label, Multi-Center Phase Ib/II Clinical Study Evaluating the Safety, Tolerability, Phar",NCT05628870|NCT06555068|NCT06679036|NCT07125950,0
MHB036C,Minghui Pharmaceutical,high,,,,MHB036C | mhb036c,solid tumor | malignant solid tumor | breast cancer | lung cancer,"{""PHASE1/PHASE2"": 3, ""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",4,NCT05642949,NCT07229599,"Phase 1/2, Multi-center, Open-label, Dose Escalation and Cohort Expansion Study to Evaluate the Safety/Tolerability, Pharmacokinetics and Efficacy of MHB036C in Participants With Advanced or Metastatic Solid Tumors || A Phase I/II, Dose Escalation and Dose Expansion Study of MHB036C for Advanced Solid Tumor to Evaluate the Tolerability/Safety, Phar",NCT05642949|NCT06373406|NCT07130383|NCT07229599,0
AK129,Akeso,high,,,,AK129 | ak129,malignant tumor | gastroesophageal junction adenocarcinoma | gastric cancer | classic Hodgkin lymphoma | head and neck squamous cell carcinoma | non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 3}","{""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",4,NCT05645276,NCT06943820,"A Phase Ia/Ib, Open Label, Dose Escalation and Dose Extension Trial of Anti-PD-1 and LAG-3 Bispecific Antibody AK129 to Evaluate the Safety, Tolerability and Antitumor Efficacy in Patients With Advanced Malignant Tumors || A Phase Ib/II Open Label,Dose Escalation and Dose Extension Study Evaluating the Safety, Tolerability, and Initial Antitumor Ef",NCT05645276|NCT06586294|NCT06642792|NCT06943820,0
TQB2934,Chia Tai Tianqing (Sino Biopharm),high,,,,TQB2934 | tqb2934,multiple myeloma | systemic light chain amyloidosis,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",4,NCT05646758,NCT07569757,"A Phase I Clinical Trial Evaluating the Tolerance and Pharmacokinetics of TQB2934 for Injection in Multiple Myeloma Subjects || A Phase I Clinical Study to Evaluate the Safety and Pharmacokinetics of TQB2934 Subcutaneous Preparation for Injection in Subjects With Malignant Plasma Cell Tumors || A Phase Ib/II Clinical Study to Evaluate the Efficacy,",NCT05646758|NCT07179679|NCT07266116|NCT07569757,0
AK130,Akeso,high,LUCORAFUSP ALFA,Protein,PHASE_2,ak130 | AK130,malignant tumor | hepatocellular carcinoma | biliary tract cancer | pancreatic cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 3}",4,NCT05653284,NCT07114315,"A Phase I Study to Assess the Safety, Tolerability, Pharmacokinetics and Anti-tumor Activity of AK130 (TIGIT/TGF-β Bifunctional Fusion Protein) in Patients With Advanced Malignant Tumors || A Phase Ib/II Study of AK112 in Combination Therapy for Patients With Advanced Hepatocellular Carcinoma (HCC) || An Open Label, Multicenter, Phase Ib/II Clinica",NCT05653284|NCT06530251|NCT06938321|NCT07114315,0
BC3402,BioCity Biopharma,low,,,,BC3402 | bc3402,myelodysplastic syndrome | chronic myelomonocytic leukemia | hepatocellular carcinoma,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 1, ""WITHDRAWN"": 1}",4,NCT05690425,NCT06608940,"A Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy of BC3402 as a Single Agent in Patients With Myelodysplastic Syndrome SYNDR(MDS) and Chronic Myelomonocytic Leukemia(CMML) || A Phase 1b Study Evaluating Safety, Pharmacokinetics, Pharmacodynamics and Efficacy of BC3402 in Combination ",NCT05690425|NCT05970822|NCT06111326|NCT06608940,0
9MW3811,Mabwell,high,,,,9MW3811,solid tumor | pathological scar,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 2, ""RECRUITING"": 1}",4,NCT05740475,NCT07576608,"A Phase 1, First-in-human, Randomized, Double-blind，Placebo-controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetic, Pharmacodynamics and Immunogenicity of 9MW3811 in Healthy Adult Participants || A Phase 1 Study to Evaluate the Safety, Tolerability, Pharmacokinetic Properties and Preliminary Efficacy of 9MW381",NCT05740475|NCT05911984|NCT05912049|NCT07576608,0
JS015,Shanghai Junshi Biosciences,high,,,,JS015 | js015,solid tumors | solid tumor | pancreatic cancer | colorectal cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",4,NCT05770310,NCT06885385,"A Phase I Study to Evaluate The Safety, Tolerability, Pharmacokinetics And Pharmacodynamics Of JS015 In Patients With Advanced Solid Tumors || A Phase Ib/II Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of JS015 Combination Therapy in Patients With Advanced Solid Tumors || A Phase Ib/II Platform Trial of Newl",NCT05770310|NCT06139211|NCT06370754|NCT06885385,0
HRS-2189,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-2189 | hrs-2189,malignant solid tumors | breast cancer | prostate cancer | colorectal cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",4,NCT05851092,NCT07061210,"A Single Arm, Open, Multicenter Phase I Clinical Study on the Safety, Tolerance, and Pharmacokinetics of HRS-2189 Single Drug in Patients With Advanced Malignant Solid Tumors || An Open, Multicenter Phase Ib/II Clinical Study on the Safety, Tolerance, Pharmacokinetics, and Initial Efficacy of HRS-2189 in Combination With Fluvastatin±HRS-6209, or HR",NCT05851092|NCT06679036|NCT06738745|NCT07061210,0
BL-M11D1,Baili-Bio / SystImmune,high,,,,BL-M11D1,acute myeloid leukemia | myelodysplastic syndromes,"{""PHASE1"": 2, ""PHASE2/PHASE3"": 1, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 2}",4,NCT05924750,NCT07591168,"A Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of BL-M11D1 in Relapsed/Refractory Acute Myeloid Leukemia (AML) Patients || A Multicenter, Open-Label Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Profile, and Preliminary Efficacy of BL-M11D1 in Patients With Rel",NCT05924750|NCT06714591|NCT07255872|NCT07591168,0
anti-pd-1 antibodies,Innovent Biologics,high,SINTILIMAB,Antibody,APPROVAL,anti-PD-1 antibodies | anti-pd-1 antibodies,colorectal cancer | advanced malignancies | hepatocellular carcinoma,"{""NA"": 6, ""PHASE1"": 2}","{""COMPLETED"": 4, ""NOT_YET_RECRUITING"": 2, ""ENROLLING_BY_INVITATION"": 2}",4,NCT05942768,NCT07052448,"Efficacy and Safety of Anti-PD-1 Antibody Plus Regorafenib in Refractory Microsatellite Stable Metastatic Colorectal Cancer: a Retrospective Single-arm Cohort Study || Efficacy and Safety of Anti-PD-1 Antibody Plus Regorafenib in Refractory Microsatellite Stable Metastatic Colorectal Cancer: a Retrospective Single-arm Cohort Study || Efficacy , Saf",NCT05942768|NCT06011330|NCT06528249|NCT07052448,0
HS-10506,Hansoh Pharma,medium,,,,hs-10506 | HS-10506,insomnia disorder,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 2}",4,NCT05953506,NCT07587385,"A Randomized, Double-blind, Placebo-controlled Study to Investigate the Safety, Tolerability and Pharmacokinetics of HS-10506 in Healthy Subjects || A Randomized, Double-blind, Placebo-controlled Phase Ⅰb/Ⅱ Study to Investigate the Safety, Tolerability, Pharmacokinetics and Efficacy of HS-10506 in Chinese Adult Participants With Insomnia Disorder |",NCT05953506|NCT06279286|NCT07535970|NCT07587385,3
picankibart,Innovent Biologics,high,PICANKIBART,Antibody,PHASE_3,picankibart,psoriasis | plaque psoriasis | psoriatic arthritis | palmoplantar pustulosis,"{""PHASE2"": 1, ""PHASE3"": 1, ""PHASE2/PHASE3"": 1, ""NA"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",4,NCT05970978,NCT07552454,"A Multicenter, Open-label Study to Evaluate the Efficacy and Safety of IBI112 in Participants With Psoriasis Who Were Treated With Biologics and Switched to IBI112 || A Phase III, Multicenter, Randomized, Double-Blind, Active-Controlled Study to Evaluate the Efficacy and Safety of Switching to Picankibart in Patients With Plaque Psoriasis With an I",NCT05970978|NCT06945107|NCT07295509|NCT07552454,0
IMM2510,ImmuneOnco,medium,PALVERAFUSP ALFA,Protein,PHASE_2,IMM2510,triple-negative breast cancer | advanced solid tumor | non-small cell lung cancer | solid tumors | hepatocellular carcinoma | solid tumor,"{""PHASE1"": 2, ""PHASE2"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 2, ""RECRUITING"": 1}",4,NCT05972460,NCT07170787,"IMM2510, a Multi-Center, Open-Label, Dose Escalation and Cohort Expansion Phase I Clinical Study for Advanced Solid Tumors || A Phase II Clinical Study to Evaluate the Safety, Pharmacokinetic Profile, and Preliminary Efficacy of IMM2510 in Combination with Chemotherapy As First-line Treatment in Subjects with Non-small Cell Lung Cancer or Triple-ne",NCT05972460|NCT06746870|NCT06764836|NCT07170787,0
BEBT-209,BeBetter Medicine,high,,,,bebt-209,breast cancer | triple-negative breast cancer,"{""PHASE1"": 1, ""PHASE2"": 1, ""PHASE3"": 1, ""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",4,NCT06047184,NCT07544056,"A Phase I, Open, Multicenter Study of BEBT-209 in Women With Advanced Breast Cancer || A Phase II Study of BEBT-209 in Combination With Carboplatin and Gemcitabine for the Treatment of Advanced Triple-Negative Breast Cancer || A Multicenter, Randomized, Controlled, Double-blind Phase III Clinical Study of BEBT-209 in Combination With Fulvestrant Ve",NCT06047184|NCT06685796|NCT06998108|NCT07544056,0
HS-10516,Hansoh Pharma,medium,,,,HS-10516 | hs-10516,renal cell carcinoma | clear cell renal cell carcinoma | VHL syndrome associated tumors,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 3}",4,NCT06049030,NCT07239596,"A Phase Ia/Ib Study of HS-10516 to Investigate the Safety, Tolerance, Pharmacokinetic and Efficacy in Patients With Advanced Clear Cell Renal Cell Carcinoma || A Phase I Study of HS-10516 in Patients With VHL Syndrome Associated Tumors，to Investigate Safety, Tolerance, Pharmacokinetic and Efficacy || A Phase Ib/II Clinical Study Evaluating the Safe",NCT06049030|NCT06553339|NCT07097935|NCT07239596,0
