asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
AL001,,,LATOZINEMAB,Antibody,PHASE_3,AL001,frontotemporal dementia | amyotrophic lateral sclerosis | Alzheimer's disease,"{""PHASE2"": 2, ""PHASE3"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 2, ""TERMINATED"": 2}",4,NCT03987295,NCT05363293,"A Phase 2, Multicenter, Open-Label Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of AL001 in Heterozygous Carriers of Granulin or C9orf72 Mutations Causative of Frontotemporal Dementia || A Phase 3, Multicenter, Randomized, Double Blind, Placebo Controlled Study to Evaluate the Efficacy and Safety of AL001 in In",NCT03987295|NCT04374136|NCT05053035|NCT05363293,0
CBM-588,,,,,,clostridium butyricum cbm 588 probiotic strain | c. butyricum cbm 588 probiotic strain,renal cell carcinoma | clear cell renal cell carcinoma | renal cell cancer,"{""PHASE1"": 2, ""PHASE3"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",4,NCT03829111,NCT07578025,Pilot Study to Evaluate the Biologic Effect of CBM588 in Combination With Nivolumab/Ipilimumab for Patients With Metastatic Renal Cell Carcinoma || Pilot Study to Evaluate the Biologic Effect of CBM588 in Combination With Cabozantinib/Nivolumab for Patients With Metastatic Renal Cell Carcinoma || Phase III Double Blinded Trial of Immune-Based Thera,NCT03829111|NCT05122546|NCT07383441|NCT07578025,0
RSS0343,,,,,,RSS0343,bronchiectasis | chronic obstructive pulmonary disease,"{""PHASE2"": 2, ""PHASE1"": 2}","{""RECRUITING"": 3, ""COMPLETED"": 1}",4,NCT06775340,NCT07349524,"Study to Evaluate the Safety, Tolerability, Pharmacodynamics and Efficacy of RSS0343 Tablets in Patients With Non-cystic Fibrosis Bronchiectasis || Phase I Clinical Study of the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of RSS0343 Tablets in Healthy Subjects After Single and Multiple Oral Administration and the Effect of Food on ",NCT06775340|NCT07101965|NCT07289464|NCT07349524,0
MIB-626,,,,,,MIB-626 | mib-626,Alzheimer's disease | friedreich's ataxia | coronavirus disease 2019 | acute kidney injury,"{""PHASE2"": 2, ""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",4,NCT04817111,NCT07278492,A Phase 2a Study of NAD+ Precursor Supplementation in Friedreich's Ataxia || A Phase 2a Randomized Controlled Trial of MIB-626 (NAD-boosting Drug) vs. Placebo in Adults With COVID-19 Infection and Early Acute Kidney Injury || A Proof of Concept Trial of a Sirtuin-NAD Activator in Alzheimer's Disease,NCT04817111|NCT05038488|NCT05040321|NCT07278492,0
THDBH120,,,,,,THDBH120,obesity | type 2 diabetes mellitus | overweight,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 3, ""RECRUITING"": 1}",4,NCT06744868,NCT07036601,"A Single- and Multiple-Ascending Dose Study to Investigate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of THDBH120 Injection in Healthy Subjects: A Randomized, Bouble-Blind, Placebo-Controlled Phase I Trial || Multiple Dose Study to Investigate the Safety, Tolerability, Pharmacokinetics, and Efficacy of THDBH120 in Chinese Pati",NCT06744868|NCT06951945|NCT07020949|NCT07036601,2
EN001,,,,,,EN001,Duchenne muscular dystrophy | Charcot-Marie-Tooth disease | Charcot-Marie-Tooth disease type 1A,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 2}","{""COMPLETED"": 2, ""RECRUITING"": 1, ""UNKNOWN"": 1}",4,NCT05333406,NCT06328725,"Open-label, Dose-escalation, Phase 1 Clinical Trial to Determine the Safety and Dose of EN001 in Patients With Charcot-Marie-Tooth Disease (CMT) Type 1A || Open-label, Dose-escalation, Phase 1 Clinical Trial to Determine the Safety and Dose of EN001 in Patients With Duchenne Muscular Dystrophy(DMD) || A Phase 1b/2a Clinical Trial to Evaluate the Sa",NCT05333406|NCT05338099|NCT06328712|NCT06328725,0
DMT310,,,,,,DMT310 | dmt310,acne vulgaris | acne rosacea,"{""PHASE2"": 3, ""PHASE3"": 1}","{""COMPLETED"": 3, ""UNKNOWN"": 1}",4,NCT03536637,NCT06090721,"A Study of Tolerability, Safety, And Efficacy, of DMT310 In Patients With Acne Vulgaris || A Study of Tolerability, Safety, And Efficacy, Of DMT310 In Patients With Acne Vulgaris || A Study Of The Tolerability, Safety, And Efficacy Of DMT310 For The Treatment Of Acne Rosacea",NCT03536637|NCT04106778|NCT05108025|NCT06090721,0
WSD0922,,,,,,WSD0922-FU | wsd0922-fu,non-small cell lung cancer | anaplastic astrocytoma | glioblastoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2, ""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 3}",4,NCT04197934,NCT07206498,"Phase I Study to Evaluate Safety, Tolerability, Pharmacokinetics and Anti-Tumor Activity of WSD0922-FU || A Phase I/II Multicenter, Open Label, Single-arm Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of WSD0922-FU in the Treatment of Advanced Non-small Cell Lung Cancer || A Phase II, Open Label, Multicenter, Single Arm",NCT04197934|NCT06631989|NCT06868485|NCT07206498,0
TYRA-300,,,,,,tyra-300 | TYRA-300-B01 | TYRA-300,solid tumors | urothelial carcinoma | achondroplasia | non-muscle invasive bladder cancer,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1, ""PHASE2"": 2}","{""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 2}",4,NCT05544552,NCT06995677,"A Multicenter, Open-label Phase 1/2 Study of TYRA300 in Advanced Urothelial Carcinoma and Other Solid Tumors With Activating FGFR3 Gene Alterations (SURF301) || A Phase 1, Multi-cohort, Open-label Study to Evaluate the Relative Bioavailability of Capsule and Tablet Formulations of TYRA-300-B01, and to Evaluate the Safety, Tolerability, and Food Eff",NCT05544552|NCT06006702|NCT06842355|NCT06995677,0
AMDX-2011P,,,,,,AMDX-2011P,Parkinson's disease | cerebral amyloid angiopathy | primary open angle glaucoma | Alzheimer's disease,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 3}","{""COMPLETED"": 1, ""RECRUITING"": 3}",4,NCT05542576,NCT06514001,"Prospective Randomized Open, Blinded Endpoint (PROBE) Study of AMDX-2011P as a Retinal Tracer in Subjects With Neurodegenerative Diseases Associated With Amyloidogenic Proteinopathy || A Phase 2, Open-Label Study of AMDX-2011P as a Retinal Tracer in Participants With Cerebral Amyloid Angiopathy (CAA) || A Phase 2, Randomized, Open Label Study of AM",NCT05542576|NCT05709314|NCT06223048|NCT06514001,0
I-745,,,ANTIMONY,Small molecule,APPROVAL,Saccharomyces boulardii CNCM I-745 | saccharomyces boulardii cncm i-745 | s. boulardii cncm i-745,intestinal permeability | erythema migrans | autism spectrum disorder | antibiotic-associated diarrhea,"{""EARLY_PHASE1"": 1, ""PHASE4"": 2, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",4,NCT05538247,NCT07015736,Effects of Saccharomyces Boulardii CNCM I-745 on Intestinal Barrier Function || Effect of Saccharomyces Boulardii CNCM I-745 on Gut Microbiota in Patients Undergoing Antibiotic Therapy (in the Context of Erythema Migrans (Early Skin Form of Lyme Borreliosis)) || Effects of Probiotic Consumption in Children With Autism Spectrum Disorder (ASD) in the,NCT05538247|NCT06451913|NCT06568588|NCT07015736,0
BBT-877,,,,,,BBT-877 | bbt-877,idiopathic pulmonary fibrosis,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 4}",4,NCT03830125,NCT05483907,"A Phase 1, 2-Stage, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of BBT-877 Following Single and Multiple Ascending Doses in Healthy Adult Subjects || A 3-Part, Phase 1 Study to Assess the Drug Interactions of BBT-877 and Midazolam, Itraconazole, and Esomeprazole in Heal",NCT03830125|NCT04138836|NCT04138849|NCT05483907,0
SHJ002,,,,,,SHJ002 | shj002,myopia | dry eye disease | corneal erosion,"{""PHASE1"": 1, ""PHASE2"": 3}","{""COMPLETED"": 3, ""ACTIVE_NOT_RECRUITING"": 1}",4,NCT04928144,NCT06579287,"An Intra-subject Dose Escalation Phase 1 Study to Determine the Safety and Tolerability of SHJ002 Sterile Ophthalmic Solution in Pediatric Subjects || A Double-Blinded, Parallel, Vehicle-Controlled Phase 2 Study of SHJ002 Sterile Ophthalmic Solution in Participants With Dry Eye Disease || A Clinical Study on the Safety and Efficacy of SHJ002 Steril",NCT04928144|NCT05486728|NCT06381986|NCT06579287,0
DWN12088,,,BERSIPOROCIN,Small molecule,PHASE_2,dwn12088 | DWN12088,idiopathic pulmonary fibrosis,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 3, ""RECRUITING"": 1}",4,NCT04767815,NCT05389215,"A Randomized, Open-label, Single Dose, Crossover Study to Evaluate the Effect of Food on the Pharmacokinetics and Safety After Oral DWN12088 Administration in Healthy Adult Volunteers || An Open Label, 2-part, One-sequence, 3-period Study to Evaluate Drug-drug Interactions Between ""DWN12088"" and ""Pirfenidone"" or ""Nintedanib"" in Healthy Volunteers |",NCT04767815|NCT04888715|NCT04888728|NCT05389215,0
JW0201,,,,,,JW0201 | jw0201,type 2 diabetes mellitus,"{""PHASE1"": 2, ""PHASE3"": 2}","{""COMPLETED"": 4}",4,NCT05463497,NCT06361277,"A Randomized, Open-label, Multiple-dose, 2x3 Crossover Clinical Trial to Investigate the Pharmacokinetic Drug Interaction of JW0201 and C2103 or C2104 After Oral Administration in Healthy Adults || A Multicenter, Randomized, Double-blind, Placebo-controlled, Parallel, Phase Ⅲ Study to Evaluate the Efficacy and Safety of JW0201 Added on in Patients ",NCT05463497|NCT05814393|NCT05814406|NCT06361277,0
NW-301D,,,,,,NW-301D | nw-301d,solid tumor,"{""PHASE1"": 4}","{""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",4,NCT06478251,NCT06956261,"An Open-Label, Dose-Escalation Phase I Clinical Study of T Cell Receptor Gene-Engineered T Cell Therapy Targeting KRAS Mutations in the Treatment of Subjects With Advanced Solid Tumor || An Open-Label, Dose-Escalation Phase I Clinical Study of T Cell Receptor Gene-Engineered T Cell Therapy Targeting KRAS Mutations in the Treatment of Subjects With ",NCT06478251|NCT06484556|NCT06484790|NCT06956261,0
FL115,,,,,,FL115,solid tumors | non-muscle invasive bladder cancer | advanced solid tumors,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",4,NCT06130722,NCT07131202,"First-in-Human, Phase I, Open-label, Multicenter, Dose Escalation Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Antitumor Activity of FL115 Monotherapy in Patients With Locally Advanced/Metastatic Solid Tumors || A Phase I/II, Open-Label, Multicenter Study to Evaluate the Safety, Tolerability, Pharmacokineti",NCT06130722|NCT07122414|NCT07131189|NCT07131202,0
NTX-001,,,,,,ntx-001 | NTX-001,peripheral nerve injury | facial paralysis | peripheral nerve transection | nerve transection injury,"{""PHASE2"": 2, ""NA"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1, ""AVAILABLE"": 1, ""RECRUITING"": 1}",4,NCT04572906,NCT06616025,"Phase 2a, Multicenter, Randomized, Patient and Evaluator Blinded, Controlled Study Evaluating the Safety and Efficacy of NTX-001 Compared to SOC in the Treatment of Acute Single Transected Peripheral Nerve Injury Occurring Below the Distal Border of the Brachial Plexus Requiring Surgical Repair. || A Phase 2a, Multicenter, Randomized, Subject and E",NCT04572906|NCT05293522|NCT05565846|NCT06616025,0
VE303,,,,,,VE303 | ve303,Clostridioides difficile infection | Clostridium difficile infection | hepatic encephalopathy,"{""PHASE2"": 2, ""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 3, ""RECRUITING"": 1}",4,NCT03788434,NCT06237452,"CONSORTIUM - A Double-Blind Placebo-Controlled Phase 2 Study of VE303 for Prevention of Recurrent Clostridium (Clostridioides) Difficile Infection || A Phase 1a/1b, First-in-human, Open-label Study of Escalating Doses of VE303 in Healthy Adult Volunteers With or Without Vancomycin Pre-treatment to Evaluate Safety, Dosing, and Pharmacodynamics || A ",NCT03788434|NCT04236778|NCT04899115|NCT06237452,0
RBS2418,,,,,,rbs2418 | RBS2418,recurrent tumor | advanced unresectable tumor | metastatic tumor | pancreatic cancer | colorectal cancer | hepatocellular carcinoma,"{""PHASE1"": 1, ""NA"": 1, ""PHASE2"": 2}","{""RECRUITING"": 3, ""NO_LONGER_AVAILABLE"": 1}",4,NCT05270213,NCT07175441,"A First-In-Human, Phase 1 a/b Dose Escalation and Expansion Study to Evaluate RBS2418 as Monotherapy and in Combination With Pembrolizumab in Subjects With Advanced Unresectable, Recurrent or Metastatic Tumors || Expanded Access to RBS2418 for an Individual Patient With Pancreatic Cancer || A Randomized, Double-Blind, Placebo-Controlled, Phase 2a S",NCT05270213|NCT05683470|NCT06824064|NCT07175441,0
KQB198,,,,,,KQB198 | kqb198,solid tumor cancer | hematologic malignancies | gastrointestinal stromal tumor,"{""PHASE1"": 3, ""PHASE2"": 1}","{""RECRUITING"": 3, ""ACTIVE_NOT_RECRUITING"": 1}",4,NCT06507306,NCT07406633,"A Phase 1/1b, Open-label, Multicenter, Dose Escalation and Dose Expansion Study Evaluating the Safety, Tolerability, Pharmacokinetics and Efficacy of KQB198 as Monotherapy and in Combination With Anti-cancer Agents in Participants With Advanced Solid Malignancies || A Phase 1/1b, Open-label, Multicenter, Dose Escalation and Dose Expansion Study Eva",NCT06507306|NCT06645886|NCT06720987|NCT07406633,0
NXT007,,,,,,NXT007,hemophilia A,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1, ""PHASE3"": 2}","{""RECRUITING"": 3, ""COMPLETED"": 1}",4,NCT05987449,NCT07416604,"A Phase I/II Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of NXT007 in Persons With Severe or Moderate Hemophilia A || An Open-Label, Parallel-Group Phase I Study to Evaluate the Relative and Absolute Bioavailability of Single Subcutaneous Doses of NXT007 Among Injection Sites Abdomen, Upper Arm, and ",NCT05987449|NCT06189508|NCT07416526|NCT07416604,0
PIPE-791,,,,,,PIPE-791,idiopathic pulmonary fibrosis | multiple sclerosis | low back pain | osteoarthritis,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 3, ""RECRUITING"": 1}",4,NCT05983939,NCT07284459,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Safety, Tolerability and Pharmacokinetic Study of Escalating Single and Multiple Doses of PIPE_791 and Food Effect in Normal Healthy Volunteers || A Phase 1b, Open-label Study of PIPE-791 to Determine Brain and Lung Lysophosphatidic Acid Receptor 1 (LPA1) Occupancy, by [18F] PIPE-497 PET Imag",NCT05983939|NCT06683612|NCT06810245|NCT07284459,0
QRX003,,,,,,qrx003 | QRX003,netherton syndrome,"{""PHASE2/PHASE3"": 4}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 3}",4,NCT05521438,NCT07538583,"A Multicenter, Randomized, Vehicle-Controlled, Double-Blind, Parallel Comparison Study of QRX003 Lotion in Subjects With Netherton Syndrome || A Multicenter, Open Label Study of QRX003 Lotion in Subjects With Netherton Syndrome || A Single Center, Open Label, Expanded Access Study of QRX003 Lotion in Subjects With Netherton Syndrome",NCT05521438|NCT05789056|NCT06953466|NCT07538583,0
HB-201,,,HB-201,Vaccine component,PHASE_2_3,HB-201 | hb-201,head and neck cancer | cervical cancer | squamous cell carcinoma of the oropharynx | oropharyngeal cancer | oropharyngeal squamous cell carcinoma,"{""PHASE1/PHASE2"": 2, ""EARLY_PHASE1"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""WITHDRAWN"": 1}",4,NCT04180215,NCT06513884,A Phase I/II Study of TheraT® Vector(s) Expressing Human Papillomavirus 16 Positive (HPV 16+) Specific Antigens in Patients With HPV 16+ Confirmed Cancers || A Phase 0 Trial of HB-201 for Subjects With Transoral Resectable Human Papillomavirus 16 Positive (HPV 16+) Oropharynx Cancer or With Locally Advanced Cervical Cancer Treated With Chemotherapy,NCT04180215|NCT04630353|NCT05108870|NCT06513884,0
MAAT033,,,,,,MaaT033 | fecal microbiotherapy MaaT033 | maat033,acute myeloid leukemia | allogeneic hematopoietic cell transplantation complications | amyotrophic lateral sclerosis | non-small cell lung cancer,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 2, ""RECRUITING"": 2}",4,NCT04150393,NCT07001618,"Safety Phase I Evaluation of MaaT033, a Lyophilized Full-ecosystem Gut Microbiota Delayed-release Capsule, In HeMatOlogy Malignant Patients Under iNtensive Chemotherapy (CIMON) || A Multi-center Randomized, Double Blinded Phase IIb Trial Evaluating Oral Pooled Fecal Microbiotherapy MaaT033 to Prevent Allogeneic Hematopoietic Cell Transplantation Co",NCT04150393|NCT05762211|NCT05889572|NCT07001618,0
AT-007,,,GOVORESTAT,Small molecule,PHASE_3,AT-007 | at-007,classic galactosemia | sorbitol dehydrogenase deficiency,"{""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 2, ""PHASE3"": 1}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""UNKNOWN"": 1}",4,NCT04117711,NCT05418829,"A Phase 1-2, Dose-Escalating, 4-Part Study to Evaluate the Safety and Pharmacokinetics of Single and Multiple Doses of AT-007 in Healthy Adult Subjects and Adult Subjects With Classic Galactosemia || A Sequential, Two-Part Study to Evaluate the Clinical Benefit, Safety, Pharmacokinetics, and Pharmacodynamics of AT-007 in Pediatric Patients With Cla",NCT04117711|NCT04902781|NCT05397665|NCT05418829,0
Q702,,,,,,Q702 | q702,advanced solid tumors | gastroesophageal junction cancer | gastric cancer | cervical cancer | esophageal cancer | hepatocellular cancer,"{""PHASE1"": 3, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",4,NCT04648254,NCT06712810,"A Phase 1, Multicenter, Open-label, Dose- Escalation, Safety, Pharmacodynamic, Pharmacokinetic Study of Q702 With a Cohort Expansion at the RP2D in Patients With Advanced Solid Tumors || A Phase 1B/2, Open-label Study of Q702 in Combination With Intravenous Pembrolizumab in Patients With Selected Advanced Solid Tumors || Phase I Study of Q702 With ",NCT04648254|NCT05438420|NCT06445907|NCT06712810,0
TVAX-008,,,,,,tvax-008 | TVAX-008,hepatitis B,"{""PHASE2"": 2, ""EARLY_PHASE1"": 1, ""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",4,NCT07179653,NCT07282249,"A Multicenter, Randomized, Double-Blind, Placebo-Controlled Phase II Clinical Trial to Evaluate the Efficacy and Safety of TVAX-008 Injection in Chronic Hepatitis B Patients || A Multicenter, Randomized, Double-Blind, Placebo-Controlled Phase II Clinical Trial to Evaluate the Efficacy and Safety of TVAX-008 Injection in Treated Patients With Chroni",NCT07179653|NCT07190742|NCT07204236|NCT07282249,0
NW-301V,,,,,,NW-301V | nw-301v,solid tumor,"{""PHASE1"": 4}","{""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",4,NCT06478251,NCT06956261,"An Open-Label, Dose-Escalation Phase I Clinical Study of T Cell Receptor Gene-Engineered T Cell Therapy Targeting KRAS Mutations in the Treatment of Subjects With Advanced Solid Tumor || An Open-Label, Dose-Escalation Phase I Clinical Study of T Cell Receptor Gene-Engineered T Cell Therapy Targeting KRAS Mutations in the Treatment of Subjects With ",NCT06478251|NCT06484556|NCT06484790|NCT06956261,0
AFA-281,,,,,,AFA-281,lumbosacral radiculopathy | chronic low back pain | leg pain | alcohol use disorder,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 3}",4,NCT05547503,NCT06719908,"A Double-blind, Placebo-controlled, Study of the Safety, Tolerability, and Pharmacokinetics of Single Ascending Doses of Oral AFA-281 (Phase I Part 1) and Multiple Ascending Doses of Oral AFA-281 (Phase I Part 2) in Healthy Volunteers || A Double-blind, Placebo-controlled, Multi-center Phase II Study of the Safety, Tolerability, Efficacy and Pharma",NCT05547503|NCT06649747|NCT06710431|NCT06719908,0
