asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
RNDO-564,,,,,,RNDO-564,urothelial cancer | gastroesophageal junction cancer | triple negative breast cancer | non-small cell lung cancer | head and neck cancer | esophageal cancer,"{""PHASE1"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT07218003,NCT07218003,"An Open-Label, Multicenter, Phase 1/1b Study of RNDO-564 as Monotherapy and in Combination With Pembrolizumab in Adult Participants With Relapsed/Refractory Locally Advanced or Metastatic Urothelial Cancer and Other Solid Tumors Associated With Nectin-4 Expression",NCT07218003,0
GEH300079,,,,,,GEH300079,peritoneal carcinomatosis | pancreatic ductal adenocarcinoma | colorectal cancer | ovarian cancer | gastric cancer,"{""PHASE2/PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT07219238,NCT07219238,"A Phase 2/3, Multicenter, Open-Label, Non-Randomized Study to Evaluate Diagnostic Performance of GEH300079 (68Ga) Injection Positron-Emission Tomography (PET)/Computed Tomography (CT) for Detection of Peritoneal Carcinomatosis (PC) in Patients With Colorectal, Gastric, Ovarian, or Pancreatic Cancers (PERISCOPE)",NCT07219238,0
VS-041,,,,,,VS-041,heart failure with preserved ejection fraction,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07219511,NCT07219511,"A Safety, Tolerability, and Biomarker Trial of VS-041 in Participants With Heart Failure With Preserved Ejection Fraction (HFpEF)",NCT07219511,0
KQB548,,,,,,kqb548,solid malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07207707,NCT07207707,"A Phase 1a, Open-label, Multicenter, Study Evaluating the Safety, Tolerability, Pharmacokinetics and Efficacy of KQB548 in Participants With Advanced Solid Malignancies With a KRAS G12D Mutation",NCT07207707,0
LFD-200,,,,,,lfd-200,rheumatoid arthritis,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07207954,NCT07207954,"A Phase 1a/1b, Randomized, Double-Blind, Placebo- and Active-Controlled, Single and Multiple Ascending Dose Study Evaluating the Comparative Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of LFD-200 in Adult Participants Who Are Healthy or Have Moderate to Severe Rheumatoid Arthritis",NCT07207954,0
MRM-3379,,,,,,MRM-3379,fragile X syndrome,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07209462,NCT07209462,"Randomized, Double-Blind, Placebo-Controlled, Phase 2 Study of MRM-3379 in Male Participants With Fragile X Syndrome",NCT07209462,0
GKL-006,,,,,,gkl-006,hepatocellular carcinoma,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07209813,NCT07209813,"A Phase Ⅱ, Multicenter, Parallel Comparison Clinical Study of GKL-006 Combined With TACE in Treatment of Unresectable Hepatocellular Carcinoma",NCT07209813,0
IPN60300,,,,,,IPN60300,solid tumours,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07213817,NCT07213817,"An Open-Label, Phase I/II First-in-Human, Dose Escalation, Dose Optimisation and Dose Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetic, Pharmacodynamic, Immunogenicity and Antitumour Activity of IPN60300 as Single Agent in Adult Participants With Locally Advanced or Metastatic Solid Tumours.",NCT07213817,0
IPN01203,,,,,,ipn01203,solid tumours,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07213830,NCT07213830,"An Open-label, Phase I/II First in Human, Dose Escalation, Optimisation and Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, Immunogenicity and Anti-tumour Activity of IPN01203 in Participants With Locally Advanced or Metastatic Solid Tumours Who Have Progressed on or After Immune Checkpoint Inhibitor Therap",NCT07213830,0
GDC-0587,,,,,,GDC-0587,breast cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07214662,NCT07214662,"A Phase Ia/Ib Dose-Escalation and Expansion Study Evaluating the Safety, Pharmacokinetics, and Activity of GDC-0587 as a Monotherapy and in Combination With Giredestrant in Patients With Locally Advanced Or Metastatic ER-Positive, HER2-Negative Breast Cancer Who Have Previously Progressed During or After CDK4/6 Inhibitor Therapy",NCT07214662,0
EL219,,,,,,EL219,invasive mould infections,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07215273,NCT07215273,"A Phase 2, Multicenter, Randomized, Double-blind Study of Safety and Efficacy of EL219 (Turletricin) Versus Liposomal Amphotericin B or Voriconazole for Early Antifungal Therapy of Invasive Mould Infections (TREAT-1)",NCT07215273,0
SZ1003,,,,,,SZ1003,hepatocellular carcinoma,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07201064,NCT07201064,"An Exploratory Clinical Study to Evaluate the Safety, Tolerability, and Preliminary Efficacy of SZ1003 Injection in Patients With Advanced Hepatocellular Carcinoma",NCT07201064,0
BB-025,,,,,,BB-025,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07202663,NCT07202663,"A Single Center, Two-part, Double-blind, Randomized, Placebo-controlled, Dose-escalation, Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of BB-025 or Placebo, Alone and Following a Single Dose of BB-031, in Healthy Volunteers",NCT07202663,0
TLN-372,,,,,,TLN-372,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07204340,NCT07204340,"An Open-Label, Multicenter, Phase 1 Trial to Evaluate the Safety, Pharmacokinetics, and Anti-Tumor Activity of TLN-372 as a Single Agent and in Combination With Other Anti-Tumor Agents, in Patients With Advanced KRAS Mutant Solid Tumors",NCT07204340,0
RAP-103,,,,,,RAP-103,psoriasis,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07204639,NCT07204639,"Safety and Efficacy of RAP-103 in Dose of 400mg/Day/One Dose a Day, 200mg/Day Twice Dose a Day, or Placebo Administrated for 8 Weeks, to Improve Severity and Quality of Life on Moderate to Severe Psoriasis in Subjects 18y to 70y: Randomized, Double Blind, Phase 2, Proof of Concept, Placebo Controlled Clinical Trial",NCT07204639,0
ATTO-3712,,,,,,ATTO-3712,atopic dermatitis,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07205081,NCT07205081,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Multi-Part, Single Ascending Dose and Multiple Ascending Dose Study to Assess the Safety, Tolerability, and Pharmacokinetics of ATTO-3712 in Healthy Adult Volunteers and Patients With Atopic Dermatitis",NCT07205081,0
SIBP-A10,,,,,,SIBP-A10,advanced metastatic tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07205198,NCT07205198,"A Phase I Clinical Trial Evaluating the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of SIBP-A10 Injection in the Treatment of Advanced Malignant Tumor Subjects",NCT07205198,0
XTL6001,,,,,,xtl6001,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07205432,NCT07205432,"A Randomized, Double-blind, Placebo-controlled Phase I Trial to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single Ascending Dose (SAD) and Multiple Ascending Dose (MAD) Administration of XTL6001 Injection in Healthy and Obese Subjects",NCT07205432,0
JKN2501,,,,,,jkn2501,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07207291,NCT07207291,"A Phase I, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of Single and Multiple Ascending Doses of JKN2501 for Injection in Chinese Healthy Volunteers",NCT07207291,1
INCA036873,,,,,,INCA036873,solid tumor | hematological malignancy,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07195916,NCT07195916,"A Phase 1, Open-Label, Multicenter Study of INCA036873 in Participants With Advanced Solid Tumors and Hematological Malignancies",NCT07195916,0
KAN-004,,,,,,kan-004,immune-related colitis,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07196410,NCT07196410,A Phase I Study of KAN-004 in Patients With Immune-Related Diarrhea or Colitis,NCT07196410,0
ST-01156,,,,,,ST-01156,solid malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07197554,NCT07197554,"A Phase 1/1B Study of ST-01156, a Small Molecule RBM39 Degrader, in Patients With Advanced Solid Malignancies",NCT07197554,0
NM600,,,YTTRIUM Y-90,Small molecule,APPROVAL,yttrium-90-NM600 | yttrium-86-NM600,metastatic cancer,"{""PHASE1"": 2}","{""RECRUITING"": 2}",1,NCT07197671,NCT07197671,Phase 1 Study of Y-NM600 in Patients Receiving Anti-PD-1 or Anti-PD-L1 Therapy for Metastatic Cancer || Phase 1 Study of Y-NM600 in Patients Receiving Anti-PD-1 or Anti-PD-L1 Therapy for Metastatic Cancer,NCT07197671,0
AG2001,,,,,,AG2001,bronchitis,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07198347,NCT07198347,"A Randomized, Double-blind, Active-controlled, Parallel-group, Multicenter, Phase 3 Clinical Trial to Evaluate the Efficacy and Safety of AG2001 in Patients With Acute Bronchitis",NCT07198347,0
BBM-A101,,,,,,bbm-a101,osteoarthritis,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07198555,NCT07198555,"A Clinical Study to Evaluate the Safety, Tolerability and Efficacy of BBM-A101 in the Treatment of Knee Osteoarthritis .",NCT07198555,0
NPDR-01,,,,,,NPDR-01,diabetic retinopathy,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07198815,NCT07198815,A Preliminary Exploratory Clinical Trial to Evaluate the Efficacy of NPDR-01 Eye Drops in the Treatment of Non-Proliferative Diabetic Retinopathy,NCT07198815,0
CT1194D,,,,,,CT1194D CAR-T cells,acute lymphoblastic leukemia | non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07200479,NCT07200479,"A Clinical Study to Explore the Safety, Efficacy and Cellular Metabolic Kinetics of CT1194D CAR-T Cells Injection in Patients With Relapsed/Refractory B-Cell Neoplasms",NCT07200479,0
B55R1,,,,,,b55r1,diabetic retinopathy,"{""PHASE4"": 1}","{""COMPLETED"": 1}",1,NCT07230184,NCT07230184,"To Evaluate the Efficacy and Safety of Combination Therapy With B55R1 and B55R2 Compared to B55R1 Monotherapy in Patients With Non-proliferative Diabetic Retinopathy (NPDR), Focusing on Changes in Hard Exudates (HE) Over 24 Weeks.",NCT07230184,0
B55R2,,,,,,b55r2,diabetic retinopathy,"{""PHASE4"": 1}","{""COMPLETED"": 1}",1,NCT07230184,NCT07230184,"To Evaluate the Efficacy and Safety of Combination Therapy With B55R1 and B55R2 Compared to B55R1 Monotherapy in Patients With Non-proliferative Diabetic Retinopathy (NPDR), Focusing on Changes in Hard Exudates (HE) Over 24 Weeks.",NCT07230184,0
LAE103,,,,,,LAE103,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07230496,NCT07230496,"A Phase I, Randomized, Double-blind, Placebo-Controlled Study Evaluating the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of LAE103 as Single and Multiple Ascending Doses in Healthy Overweight/Obese Participants, and as Single Dose in Healthy Postmenopausal Women, With an Additional Evaluation of Single Ascending Dose of LAE103 in Co",NCT07230496,0
SAPDM275,,,,,,sapdm275,pancreatic cancer,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07231094,NCT07231094,"A Clinical Study Evaluating the Safety, Tolerability, Preliminary Efficacy and Immunogenicity of a Tumor Vaccine Injection Targeting Stressinducible Proteins MICA/B in Combination With the AG Regimen in Patients With Metastatic Pancreatic Cancer",NCT07231094,0
ABX-001,,,,,,ABX-001,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07231458,NCT07231458,A Phase I/Ib Open-Label Study of ABX-001 Administered With and Without the Anti-PD-1 Immune Checkpoint Inhibitor Pembrolizumab in Participants With Advanced Solid Tumors Who Are Beyond Standard of Care,NCT07231458,0
IGT-303,,,,,,IGT-303,chronic kidney disease,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07231679,NCT07231679,"A Randomized, Placebo-Controlled, Multicenter, Phase 1/2a Study to Investigate the Safety, Tolerability, and Pharmacokinetics of IGT-303 in Healthy Volunteers and Participants With Chronic Kidney Disease",NCT07231679,0
STLX-2012,,,,,,STLX-2012,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07231744,NCT07231744,"A Phase 1 Randomized, Double-Blind, Placebo-Controlled Study of the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single Ascending Doses of STLX-2012 in Healthy Volunteers",NCT07231744,0
DF5112,,,,,,DF5112,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07232121,NCT07232121,"A Phase 1 Double-Blind, Randomized, Placebo-Controlled, Single Ascending Dose Study to Evaluate Safety, Tolerability, Pharmacokinetics, Immunogenicity and Pharmacodynamics of DF5112 in Healthy Adult Participants",NCT07232121,0
SPN-821,,,,,,spn-821,major depressive disorder,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07226661,NCT07226661,"A Phase 2, Multicenter, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Efficacy and Safety of SPN-821 as an Adjunctive Therapy in Adults With Major Depressive Disorder",NCT07226661,0
AMO959,,,,,,amo959,prostate cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07226986,NCT07226986,"A Phase Ib/II Open-label, Multi-center Study of AMO959 With Lutetium (177Lu) Vipivotide Tetraxetan (AAA617) in Combination With an Androgen Receptor Pathway Inhibitor (ARPI) in Adult Participants With PSMA-positive Metastatic Castration Resistant Prostate Cancer (mCRPC)",NCT07226986,0
TSRA-196,,,,,,TSRA-196,alpha-1 antitrypsin deficiency,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07227207,NCT07227207,"A Phase 1/2, Open-Label, Multi-Center, Dose Escalation, Dose Expansion, and Single Repeat Dose Study of TSRA-196 in Adults With the PiZZ Genotype Who Have Lung and/or Liver Disease Associated With Severe Alpha-1 Antitrypsin Deficiency",NCT07227207,0
HMPL-A251,,,,,,HMPL-A251,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07228247,NCT07228247,"A Phase Ⅰ/Ⅱa Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Immunogenicity and Preliminary Efficacy of HMPL-A251 in Participants With Advanced or Metastatic HER2-Expressing Solid Tumors",NCT07228247,0
HRMN0052,,,,,,mycobacteriophage muddy_hrmn0052,pulmonary infection | pulmonary disease,"{""PHASE1"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT07228702,NCT07228702,Bacteriophage Therapy for Mycobacterium Abscessus Pulmonary Infection: An Open Label Individual Patient Study,NCT07228702,0
COR-1004,,,,,,COR-1004,high low-density lipoprotein cholesterol,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07229118,NCT07229118,"A Phase I, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Subcutaneously Administered COR-1004",NCT07229118,0
KIVU-107,,,,,,kivu-107,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07229313,NCT07229313,A Phase 1 Dose-Finding and Dose-Expansion Study of KIVU-107 in Participants With Locally Advanced or Metastatic Solid Tumors,NCT07229313,0
SHRI-A2102,,,,,,shri-a2102,non-small cell lung cancer,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07229729,NCT07229729,"A Randomized, Open-label, Multicenter Phase II Clinical Study of SHR-A2102 in Combination With Other Anti-tumor Therapies for Perioperative Treatment of Resectable Non-small Cell Lung Cancer",NCT07229729,0
BMF-650,,,,,,bmf-650,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07223216,NCT07223216,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of BMF-650 in Otherwise Healthy Overweight or Obese Participants.",NCT07223216,0
VCA-894A,,,,,,vca-894a,alpha-motor neuron degeneration | Charcot-Marie-Tooth disease,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07223632,NCT07223632,"The Treatment of Charcot-Marie-Tooth Disease, Axonal, Type 2S (CMT2S) in an Individual Patient With Confirmed IGHMBP2 Intronic Cryptic Splice Variant C. 1235+894C>A That is Amenable to Antisense Oligonucleotide (ASO)-Mediated Correction of IGHMBP2 Splicing",NCT07223632,0
