asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
KHK4951,,,,,,KHK4951,wet age-related macular degeneration | neovascular age-related macular degeneration | diabetic macular edema,"{""PHASE1"": 1, ""PHASE2"": 2}","{""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",3,NCT04594681,NCT06116916,"A Phase I Study of KHK4951 in Healthy Volunteers and Patients With Wet Age-Related Macular Degeneration || A Phase 2, Multicenter, Randomized, Double-Masked, Parallel Group Study to Assess the Efficacy and Safety of KHK4951, a Vascular Endothelial Growth Factor Receptor Inhibitor, in Patients With Neovascular Age-Related Macular Degeneration || A P",NCT04594681|NCT06116890|NCT06116916,0
GEN-001,,,,,,GEN-001,solid tumors | gastric adenocarcinoma | gastroesophageal junction adenocarcinoma | biliary tract cancer,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 2, ""TERMINATED"": 1}",3,NCT04601402,NCT05998447,"A Phase I/Ib Study to Evaluate the Safety, Tolerability, Biological and Clinical Activities of GEN-001 in Combination With Avelumab in Patients With Advanced Solid Tumors Who Have Progressed During or After Treatment With Anti-PD-(L)1 Therapy || A Phase II Study to Evaluate the Safety and the Efficacy of GEN-001 in Combination With Avelumab for Pat",NCT04601402|NCT05419362|NCT05998447,0
AXT107,,,GERSIZANGITIDE,Protein,PHASE_1_2,AXT107,diabetic macular edema | neovascular age-related macular degeneration | age-related macular degeneration,"{""PHASE1/PHASE2"": 3}","{""TERMINATED"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT04697758,NCT05859776,Phase 1/2a Study of the Safety and Bioactivity of AXT-107 in Subjects With Diabetic Macular Edema (DME) || Phase 1/2a Study of the Safety and Bioactivity of AXT107 in Subjects With Neovascular Age-Related Macular Degeneration (nAMD) || Phase 1/2a Study of the Safety and Bioactivity of AXT107 Injected Suprachoroidally in Subjects With Neovascular Ag,NCT04697758|NCT04746963|NCT05859776,0
STAR-0215,,,NAVENIBART,Antibody,PHASE_3,STAR-0215 | star-0215,hereditary angioedema,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT05477160,NCT06007677,"A First-in-Human, Phase 1a, Randomized, Double-Blind, Placebo Controlled, Single Ascending Dose Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Immunogenicity of STAR-0215 in Healthy Adult Subjects || A Phase 1b/2 Single and Multiple Dose Study to Assess the Safety, Tolerability, Clinical Activity, Pharmacokinetics",NCT05477160|NCT05695248|NCT06007677,0
AP31969,,,,,,AP31969 | ap31969,atrial fibrillation,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT06066099,NCT07449390,"A Controlled, Randomized, First-In-Human Study of AP31969 Investigating Single and Multiple Ascending Doses and the Effect of Food in Healthy Subjects || Clinical Randomised Phase 2 Trial of AP31969 Versus Placebo for Rhythm Control of Atrial Fibrillation || Open-label, 2-Part, Fixed-sequence, Crossover Trial Design to Determine the Effect of a Str",NCT06066099|NCT07267949|NCT07449390,0
FWD1802,,,,,,FWD1802 | fwd1802,breast cancer,"{""PHASE1/PHASE2"": 2, ""PHASE1"": 1}","{""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT06064812,NCT07476963,"A Phase I/II, Open-label Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Anti-tumor Efficacy of FWD1802in Patients With ER+/HER2- Unresectable Locally Advanced or Metastatic Breast Cancer || An Open-label, Multicenter, Phase Ib/II Clinical Study to Evaluate the Safety and Efficacy of Multiple Combination Therapies With FWD1802 in ",NCT06064812|NCT07002177|NCT07476963,1
ZL-82,,,,,,ZL-82,rheumatoid arthritis | atopic dermatitis,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT06055023,NCT07193589,"Phase I Clinical Study on the Tolerability, Safety and Pharmacokinetics of Single-dose Dose Escalation and Multiple-dose Oral ZL-82 Tablets in Healthy Adult Subjects || A Single-center, Randomized, Double-blind, Placebo-controlled, Dose-escalation Design to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and QTc Effect Researc",NCT06055023|NCT06432738|NCT07193589,0
SAB-176,,,SAB-176,Unknown,PHASE_2,SAB-176,influenza type A | influenza type B | infection with Influenza A virus H1N1 subtype | influenza,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT04471038,NCT06435936,"A Phase 1, Randomized Double-Blind, Placebo-Controlled, Single Ascending Dose Safety, Tolerability, and Pharmacokinetics Study of SAB-176 in Healthy Adults || A Phase 2a, Randomised, Double-blind, Placebo-controlled Study to Evaluate the Safety and Treatment Efficacy of SAB-176 (a Quadrivalent Anti-seasonal Influenza Immunoglobulin Product) in an H",NCT04471038|NCT04850898|NCT06435936,0
ALG-000184,,,,,,ALG-000184,chronic hepatitis B | chronic hepatitis B virus infection,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",3,NCT04536337,NCT06963710,"A Phase 1, Double-Blind, Randomized, Placebo-Controlled, First-in-Human Study of Orally Administered ALG-000184 to Evaluate Safety, Tolerability, Pharmacokinetics and Pharmacodynamics After Single-Ascending Doses (Part 1) and Multiple-Ascending Doses in Healthy Volunteers (Part 2), and Multiple Doses in Subjects With Chronic Hepatitis B (Part 3) ||",NCT04536337|NCT06672900|NCT06963710,0
UBX1325,,,FOSELUTOCLAX,Small molecule,PHASE_2,UBX1325,diabetic macular edema | neovascular age-related macular degeneration | age-related macular degeneration,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 3}",3,NCT04537884,NCT05275205,"A Phase 1, Open-Label, Single Ascending Dose Study to Assess the Safety and Tolerability of a Single Intravitreal Injection of UBX1325 in Patients With Diabetic Macular Edema or Neovascular Age-Related Macular Degeneration || A Phase 2a, Prospective, Multicenter, Randomized, Double Masked, Sham-Controlled Study to Assess the Safety, Tolerability an",NCT04537884|NCT04857996|NCT05275205,0
SNG001,,,INTERFERON BETA-1A,Protein,APPROVAL,sng001 | SNG001,COVID-19 | coronavirus disease 2019 | respiratory virus infection,"{""PHASE2/PHASE3"": 1, ""PHASE3"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT04518410,NCT06999603,"Adaptive Platform Treatment Trial for Outpatients With COVID-19 (Adapt Out COVID) || A Randomised, Double-blind, Placebo-controlled, Phase III Trial to Determine the Efficacy and Safety of Inhaled SNG001 for the Treatment of Patients Hospitalised Due to Moderate COVID-19 || A Phase 2, Two-part Study to Assess the Safety, Antiviral Biomarker Respons",NCT04518410|NCT04732949|NCT06999603,0
TPST-1495,,,,,,TPST-1495 | tpst-1495,endometrial cancer | colorectal cancer | urothelial cancer | gastroesophageal junction adenocarcinoma | squamous cell carcinoma of the head and neck | non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",3,NCT04344795,NCT06557733,Phase 1a/1b Open Label Dose-escalation and Expansion Study of TPST-1495 as a Single Agent and in Combination With Pembrolizumab in Subjects With Solid Tumors || A Phase 2 Pilot Window of Opportunity Study of the EP2 and EP4 Receptors Inhibitor TPST-1495 in Patients With Endometrial Cancer or Colorectal Cancer Planning to Undergo Surgical Therapy ||,NCT04344795|NCT06129604|NCT06557733,0
IKT-148009,,,RISVODETINIB,Small molecule,PHASE_2,ikt-148009,Parkinson's disease,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT04350177,NCT06644326,"A Phase I, Randomized Single Ascending Dose (SAD) and Multiple Ascending Dose (MAD) Study to Determine the Safety, Tolerability and Pharmacokinetics (PK) of IkT-148009 in Older Adult and Elderly Healthy Volunteers With Extension Into Parkinson's Patients || A Phase I, 7-Day Dosing Study of 200 Mg IkT-148009 to Determine the Safety, Tolerability and",NCT04350177|NCT06641557|NCT06644326,0
GT103,,,,,,GT103,non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 1, ""RECRUITING"": 1}",3,NCT04314089,NCT07017829,"Phase Ib First in Human Dose Escalation of GT103 in Refractory, Advanced Stage Non-Small Cell Lung Cancer (TOP 1902) || A Phase II Study of GT103 in Combination With Pembrolizumab in Refractory, Metastatic Non-Small Cell Lung Cancer || A Phase II Trial of GT103 in Combination With Pembrolizumab in STK11 Mutant Non-Small Cell Lung Cancer (NSCLC)",NCT04314089|NCT05617313|NCT07017829,0
AUR-201,,,,,,aur-201,microtia,"{""PHASE1/PHASE2"": 2, ""PHASE1"": 1}","{""TERMINATED"": 3}",3,NCT06072040,NCT06225336,"A Phase 1/2, Multi-Center, Open-Label, Single-Arm Safety, Tolerability, and Efficacy Study of an Auricle and Wedge Subcutaneous Implant Combination Product (AUR-201) in Patients With Unilateral Microtia || Long-Term Follow-Up Study of Unilateral Microtia Patients Who Participated in Study AUR 201 05 and Had the AUR-201 Implant in Place at Final Vis",NCT06072040|NCT06078566|NCT06225336,0
SW01,,,,,,RY_SW01 cell injection | 89Zr-oxine-RY_SW01 cell,systemic sclerosis | lupus nephritis,"{""PHASE2"": 1, ""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT06058078,NCT06489652,"A Multicenter Phase I/II Clinical Trial to Evaluate the Safety, Tolerability, and Efficacy of RY_SW01cell Injection Therapy in Active Lupus Nephritis || A Multicenter Phase I/II Clinical Trial to Evaluate the Safety, Tolerability, and Efficacy of RY_SW01 Cell Injection Therapy in Systemic Sclerosis || Phase I Clinical Study of in Vivo Distribution ",NCT06058078|NCT06058091|NCT06489652,0
RLD2203,,,,,,rld2203 | RLD2203,,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT05481307,NCT05548543,"An Open-label Phase 1 Study to Evaluate PK/PD Drug-drug Interactions and Safety/Tolerability Between RLD2202 and RLD2203 in Healthy Adult Subjects || A Randomized, Open Label, Single Dose, 4-period Replicate Crossover Clinical Trial to Evaluate the Pharmacokinetic Characteristics and Safety After Administration of a Fixed-dose Combination Drug of H",NCT05481307|NCT05548387|NCT05548543,0
QH103,,,,,,qh103 cell | QH103 cell injection,acute lymphoblastic leukemia | b-cell lymphoma,"{""PHASE1"": 3}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",3,NCT06056752,NCT07491263,A Dose-escalation Clinical Study of QH103 Cell Injection (CD19 CAR-γδT Cell Injection) in Patients With Relapsed/Refractory B-cell Acute Lymphoblastic Leukemia (B-ALL). || Clinical Study of Universal CD19 CAR-γδT Cell Injection in the Treatment of Adult Relapsed/Refractory B-cell Lymphoma || Clinical Study of Universal CD19 CAR-γδ T Cell Infusion i,NCT06056752|NCT07367685|NCT07491263,0
DISC-3405,,,,,,DISC-3405,polycythemia vera | sickle cell disease,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 2}",3,NCT06050915,NCT07187973,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Single and Multiple Ascending Dose Study to Evaluate Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Immunogenicity Characteristics of DISC-3405 in Adult Healthy Male and Female Volunteers || A Phase 2, Open-Label Study of the Safety, Tolerability, Pharmacokinetics, Pharmacodynam",NCT06050915|NCT06985147|NCT07187973,0
STL303,,,,,,STL303,immunoglobulin A nephropathy | geographic atrophy,"{""PHASE2"": 2}","{""NOT_YET_RECRUITING"": 2}",2,NCT07606352,NCT07606365,"A Multicenter, Randomised, Double-Blinded, Placebo-Controlled Study to Evaluate the Safety and Efficacy of STL303 In Patients With Primary Immunoglobulin A (IgA) Nephropathy || A Phase 2, Multicentre, Randomised, Double-masked, Placebo-controlled, Parallel-group, Dose-range Finding Study, to Assess the Efficacy and Safety of Oral STL303 in Adults W",NCT07606352|NCT07606365,0
EB-101,,,PRADEMAGENE ZAMIKERACEL,Gene,PHASE_3,eb-101 | EB-101,recessive dystrophic epidermolysis bullosa | dystrophic epidermolysis bullosa,"{""NA"": 1, ""PHASE3"": 1}","{""ENROLLING_BY_INVITATION"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05708677,NCT05725018,A Long-Term Extension Study for Participants Previously Treated With EB-101 for the Treatment of Recessive Dystrophic Epidermolysis Bullosa (RDEB) || A Phase 3b Study for the Treatment of Dystrophic Epidermolysis Bullosa (DEB) in New and Previously EB-101 Treated Patients,NCT05708677|NCT05725018,0
V181,,,,,,V181 | V181 dengue vaccine,dengue,"{""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05710224,NCT07013487,"A Phase 2, Randomized, Double-Blind, Multicenter, Safety and Immunogenicity Clinical Bridging Study to Compare V181 (Dengue Quadrivalent Vaccine rDENVΔ30 [Live, Attenuated]) to Butantan Dengue Vaccine (Butantan - DV) in Healthy Adults 18 to 50 Years of Age in Brazil || A Phase 3, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Sa",NCT05710224|NCT07013487,0
GC2129A,,,,,,GC2129A,,"{""PHASE1"": 2}","{""UNKNOWN"": 2}",2,NCT05703984,NCT05729386,Phase 1 Study to Evaluate the Safety and the Pharmacokinetics of GC2129A in Healthy Adult Volunteers Under Fasting Conditions || Phase 1 Study to Evaluate the Safety and the Pharmacokinetics of GC2129A in Healthy Adult Volunteers Under Fed Conditions,NCT05703984|NCT05729386,0
NRCT-101,,,,,,nrct-101-sr | NRCT-101,attention deficit hyperactivity disorder | attention-deficit/hyperactivity disorder,"{""PHASE2/PHASE3"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT05683249,NCT06673368,"Clinical Trial to Evaluate the Safety and Efficacy of NRCT-101SR in Adult Attention Deficit Hyperactivity Disorder || A Phase 2 Randomized Double-Blind, Parallel, Adaptive-Design, Clinical Trial to Evaluate the Safety and Efficacy of NRCT-101SR With NRCT-202XR Compared to NRCT-202XR Alone in Subjects With Attention-Deficit/Hyperactivity Disorder",NCT05683249|NCT06673368,0
SZ011,,,,,,sz011 car-nk | sz011,triple negative breast cancer | ovarian epithelial carcinoma,"{""EARLY_PHASE1"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT05686720,NCT05856643,"Single-arm, Open-label Clinical Study of SZ011 in the Treatment of Advanced Triple Negative Breast Cancer || Single-arm, Open-label Clinical Study of SZ011 in the Treatment of Ovarian Epithelial",NCT05686720|NCT05856643,0
YR001,,,,,,YR001,atopic dermatitis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT05718921,NCT06309355,"A Randomized, Double-blind, Placebo-controlled Single and Multiple Dose Phase I Clinical Trial to Investigate the Safety, Tolerability and Pharmacokinetics of Topical Ointment YR001 in Adult Healthy Volunteers || A Randomized, Placebo-controlled, Double-blind, Multi Center, Phase IIa Trial Investigating the Safety, Tolerability, Pharmacokinetics an",NCT05718921|NCT06309355,0
PYX-201,,,,,,pyx-201 | PYX-201,solid tumors | advanced solid tumor,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 2}",2,NCT05720117,NCT06795412,"A First-in-Human, Open-label, Multicenter, Phase 1 Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy of PYX-201 in Participants With Advanced Solid Tumors || A Phase 1/2, Open-label, Global, Multicenter, Dose-Escalation and Dose-Expansion Study to Evaluate the Safety, Tolerability, Pha",NCT05720117|NCT06795412,0
ARCT-032,,,,,,arct-032 | ARCT-032,cystic fibrosis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05712538,NCT06747858,"A Study in Two Parts: (Phase 1) A Randomized, Double-blinded, Placebo--controlled, Single-ascending-dose Study in Healthy Adult Subjects and (Phase 1b) an Open-label, Nested, Divided-dose Study in Adults With Cystic Fibrosis to Assess the Safety, Tolerability, and Pharmacokinetics of ARCT-032 || A Phase 2, Open-label, Multiple Ascending-Dose Study ",NCT05712538|NCT06747858,0
CK-0045,,,,,,CK-0045,obesity | type 2 diabetes mellitus | overweight,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT05712876,NCT06611930,"A Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Study to Investigate Safety, Tolerability, and Pharmacokinetics of CK-0045 Following Subcutaneous Administration in Healthy Participants and Otherwise Healthy Participants With Obesity || A Randomized, Double-blind, Placebo-controlled Proof-of-concept Parallel Group ",NCT05712876|NCT06611930,0
SA58,,,,,,sa58 nasal spray | SA58,COVID-19 infection | COVID-19,"{""NA"": 2}","{""UNKNOWN"": 2}",2,NCT05664919,NCT05667714,"Safety and Effectiveness of SA58 Nasal Spray Against COVID-19 Infection in Medical Personnel：An Open-label, Blank-controlled Study || A Randomized, Single-blind, Placebo-controlled Clinical Trial to Evaluate the Efficacy and Safety of Anti-COVID-19 Antibody SA58 Nasal Spray, Among Close Contact With COVID-19 People",NCT05664919|NCT05667714,0
HX301,,,,,,HX301 monolactate | HX301,solid tumor | high-grade glioma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05731934,NCT06703255,A Phase I Clinical Trial of the Tolerability and Pharmacokinetics of HX301 Monolactate Capsules in Patients With Advanced Solid Tumors || A Phase IIa Clinical Study of HX301 Alone or in Combination with Temozolomide in Patients with High-Grade Glioma (Grade III and IV),NCT05731934|NCT06703255,0
VNX001,,,,,,vnx001 | VNX001,interstitial cystitis | bladder pain syndrome,"{""PHASE2"": 2}","{""RECRUITING"": 2}",2,NCT05737121,NCT06394830,"A Phase 2, Randomized, Double-Blind, Placebo-Controlled Multi-Center Single Dose Study to Evaluate the Safety and Effectiveness of VNX001 Compared to Placebo, and the Individual Components of Lidocaine, and Heparin in Subjects With Interstitial Cystitis/Bladder Pain Syndrome Who Have an Episode of Acute Bladder Pain of Moderate to Severe Intensity;",NCT05737121|NCT06394830,0
UTAA06,,,,,,UTAA06,acute myeloid leukemia | malignant solid tumor,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT05731219,NCT06372236,Clinical Study of UTAA06 Injection in the Treatment of Relapsed/Refractory Acute Myeloid Leukemia || Phase I Clinical Study of UTAA06 Injection in Treatment of Patients With Advanced Malignant Solid Tumors,NCT05731219|NCT06372236,0
AOC-1044,,,DELPACIBART ZOTADIRSEN,Oligonucleotide,PHASE_3,AOC 1044,Duchenne muscular dystrophy,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05670730,NCT06244082,"A Phase 1/2, Randomized, Placebo-controlled, Double-blind, Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamic Effects of Single and Multiple Ascending Doses of AOC 1044 Administered Intravenously to Healthy Adult Volunteers and Participants With DMD Mutations Amenable to Exon 44 Skipping || A Phase 2 Open-label Study ",NCT05670730|NCT06244082,0
ELGN-2112,,,,,,elgn-2112 | ELGN-2112,intestinal malabsorption | prematurity | intrauterine growth restriction,"{""PHASE3"": 1, ""PHASE2"": 1}","{""RECRUITING"": 2}",2,NCT05670951,NCT05904626,"A Multi-center, Double-Blind, Randomized, Two-Arm, Parallel-Group, Placebo Controlled Study to Assess the Efficacy and Safety of ELGN-2112 on Intestinal Malabsorption in Preterm Infants || A Multi-center, Double-Blind, Randomized, Two-Arm, Parallel-Group, Placebo Controlled Basket Study to Assess the Safety of ELGN-2112 in Preterm Infants Born Unde",NCT05670951|NCT05904626,0
STK-009,,,,,,stk-009 | STK-009,hematologic malignancies | systemic autoimmune rheumatic disease,"{""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT05665062,NCT06544330,"A Phase 1 Study to Evaluate the Safety and Tolerability of a Combination Autologous CD19 CAR T Cell Therapy (SYNCAR-001 + STK-009) in Subjects With Relapsed or Refractory CD19+ Hematologic Malignancies || A Phase 1, Open-Label Study to Evaluate the Safety and Tolerability of a Combination Autologous CD19 CAR T Cell Therapy (SYNCAR-001 + STK-009) in",NCT05665062|NCT06544330,0
