asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
PM1003,Biotheus,medium,,,,PM1003,advanced solid tumors,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05862831,NCT05862831,"Phase I Study to Evaluate the Tolerability, Safety, Pharmacokinetic and Primary Efficacy of PM1003 in Patients With Advanced Solid Tumors and Phase IIa Study to Evaluate the Primary Efficacy of PM1003 in Advanced Solid Tumors",NCT05862831,0
RC198,RemeGen,high,,,,RC198,solid tumor,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05867303,NCT05867303,"A Phase 1, First-in-Human, Multicenter, Open-Label Study to Evaluate the Safety, Tolerability, Pharmacokinetic, Immunogenetic and Efficacy of RC198 in Subjects With Locally Advanced Unresectable or Metastatic Solid Tumors",NCT05867303,0
ASKG915,AskGene / Aosaikang,medium,,,,askg915,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05867420,NCT05867420,"A Phase 1 Dose Escalation Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of ASKG915 in Patients With Selected Advanced Solid Tumors",NCT05867420,0
TQB2103,Chia Tai Tianqing (Sino Biopharm),high,,,,tqb2103,cancer,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05867563,NCT05867563,"A Phase I Clinical Trial Evaluating Tolerance, Safety, Pharmacokinetics, and Initial Effectiveness of TQB2103 for Injection in Patients With Advanced Cancers.",NCT05867563,0
PM1022,Biotheus,medium,,,,PM1022,solid malignancies,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05867771,NCT05867771,"A Phase I/IIa Study to Evaluate the Tolerance, Safety, Pharmacokinetic Characteristics and Preliminary Efficacy of PM1022 in Patients With Advanced Tumors",NCT05867771,0
ZG0895,Suzhou Zelgen,high,,,,zg0895 hydrochloride,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05877664,NCT05877664,"A Phase 1 Dose Escalation and Expansion, Tolerability, Safety, Pharmacokinetics / Pharmacodynamics and Preliminary Efficacy Study of ZG0895.HCl in Patients With Advanced Solid Tumors",NCT05877664,0
NBL-020,CSPC (NovaBio),medium,,,,NBL-020,malignant tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05877924,NCT05877924,"A Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics, and Preliminary Anti-tumor Activity of NBL-020 Injection in Subjects With Advanced Malignant Tumors.",NCT05877924,0
BAT8007,Bio-Thera Solutions,high,,,,BAT8007,advanced solid tumors,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05879627,NCT05879627,"A Multicenter, Open Phase I Clinical Study to Evaluate the Safety, Tolerance and Pharmacokinetics of BAT8007 for Injection in Patients With Advanced Solid Tumors",NCT05879627,0
QLS1103,Qilu Pharmaceutical,high,,,,QLS1103,solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05884801,NCT05884801,"A Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of QLS1103 in Subjects With Advanced Solid Tumors",NCT05884801,0
HMPL-415S1,HUTCHMED,high,,,,hmpl-415s1,malignant solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05886374,NCT05886374,"A Multicenter, Open-Label Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of HMPL-415S1 in Patients With Advanced Malignant Solid Tumor",NCT05886374,0
HR20014,Jiangsu Hengrui Pharmaceuticals,medium,,,,HR20014,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05887895,NCT05887895,"A Trial Comparing the Pharmacodynamics and Pharmacokinetics of HR20014, INS068 and INS062 in Healthy Subjects",NCT05887895,0
INS062,Jiangsu Hengrui Pharmaceuticals,medium,,,,INS062,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05887895,NCT05887895,"A Trial Comparing the Pharmacodynamics and Pharmacokinetics of HR20014, INS068 and INS062 in Healthy Subjects",NCT05887895,0
SCT800,Sinocelltech,high,OMFILOCTOCOG ALFA,Unknown,APPROVAL,sct800,hemophilia A,"{""PHASE4"": 1}","{""RECRUITING"": 1}",1,NCT05888870,NCT05888870,The Outcome Comparison of Immune Tolerance Induction Therapy Using SCT800 Combined With Daratumumab or SCT800 Alone in Hemophilia A Adolescents and Adults With High Titer Inhibitor: a Non-randomized Controlled Trial,NCT05888870,0
BGB-30813,BeiGene (BeOne Medicines),high,,,,BGB-30813,solid tumors | cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05904496,NCT05904496,"A Phase 1a/1b Study Investigating the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Antitumor Activity of the DGKζ Inhibitor BGB-30813, Alone or in Combination With the Anti-PD-1 Monoclonal Antibody Tislelizumab in Patients With Advanced or Metastatic Solid Tumors",NCT05904496,0
SKB410,Kelun-Biotech,high,,,,SKB410,advanced solid tumor,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05906537,NCT05906537,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of SKB410 for Injection in Subjects With Advanced Solid Tumors",NCT05906537,0
HG004,HitGen,low,,,,hg004,leber congenital amaurosis,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05906953,NCT05906953,"A Phase 1/2, Open-label, Multi-national, Multiple-cohort, Dose-escalation Study to Evaluate the Safety, Tolerability, and Efficacy of HG004 Gene Therapy in Subjects with RPE65-associated Leber Congenital Amaurosis Type 2 (LCA2)",NCT05906953,0
BA1202,Boan Biotech (Luye),low,,,,BA1202,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05909241,NCT05909241,"A Multicenter, Open-label, Single-arm, Dose Escalation and Expansion Phase 1 Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of BA1202 in Patients With Advanced Solid Tumors",NCT05909241,0
HS-10386,Hansoh Pharma,medium,,,,HS-10386,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05911464,NCT05911464,"A Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of HS-10386 in Participants With Advanced Solid Tumors",NCT05911464,0
QLG2071,Qilu Pharmaceutical,medium,,,,qlg2071,hypertensive sub-emergency | hypertensive emergency,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05922436,NCT05922436,"A Multicentre, Randomized, Double-blind, Parallel Design Phase III Study to Evaluate the Efficacy and Safety of Intravenous QLG2071 Versus Cleviprex® for Patients With Hypertensive Emergency and Sub-emergency",NCT05922436,0
CS12192,Chipscreen Biosciences,medium,,,,CS12192,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05922709,NCT05922709,"A Phase 1, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetic, Pharmacodynamic Profiles Following Single and Multiple Doses and Food Effect of CS12192 Capsules in Healthy Adult Chinese Subjects",NCT05922709,1
IBI130,Innovent Biologics,high,,,,ibi130,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05923008,NCT05923008,"A Phase 1/2, Multicenter, Open-label Study of IBI130 in Subjects With Unresectable, Locally Advanced or Metastatic Solid Tumors",NCT05923008,0
SHR-3680,Jiangsu Hengrui Pharmaceuticals,high,REZVILUTAMIDE,Small molecule,PHASE_3,SHR-3680,salivary gland carcinoma,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05924256,NCT05924256,A Phase II Study of Advanced Salivary Gland Carcinoma Based on Molecular Typing,NCT05924256,0
SCB-2023,Clover Biopharmaceuticals,high,,,,SCB-2023 vaccine,COVID-19,"{""PHASE3"": 1}","{""WITHDRAWN"": 1}",1,NCT05926440,NCT05926440,"Phase 3, Multi-center, Observer-blind, Randomized, Controlled Study to Evaluate the Immunogenicity and Safety of SCB-2023 Vaccine Administered as a Booster Dose to Adults Who Previously Received COVID-19 Vaccine",NCT05926440,0
BGB-A3055,BeiGene (BeOne Medicines),high,,,,bgb-a3055,solid tumor,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05935098,NCT05935098,"A Phase 1a/1b Study Investigating the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Antitumor Activity of BGB-A3055, Alone and in Combination With Tislelizumab in Patients With Selected Advanced or Metastatic Solid Tumors",NCT05935098,0
SHR-2001,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR-2001,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05942612,NCT05942612,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of SHR-2001 After a Single or Multiple Subcutaneous Injections in Healthy Subjects",NCT05942612,0
GB104,Genor Biopharma,medium,,,,GB104,colorectal cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05943041,NCT05943041,"Open-label, Single-center, Dose-escalation Phase 1 Clinical Study to Evaluate the Safety and Tolerability of GB104, and Explore Gut Microbial Composition in Patients Who Completed Curative Colectomy and Planned Therapy of Colorectal Cancer",NCT05943041,0
PM1015,Biotheus,medium,,,,PM1015,solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05950815,NCT05950815,"A Phase I Study to Evaluate the Tolerance, Safety, Pharmacokinetic Characteristics and Preliminary Efficacy of PM1015 in Patients With Advanced Solid Tumors",NCT05950815,0
exa-cel,unknown-CTX (verify),low,EXAGAMGLOGENE AUTOTEMCEL,Gene,APPROVAL,exa-cel,sickle cell disease,"{""PHASE3"": 1}","{""WITHDRAWN"": 1}",1,NCT05951205,NCT05951205,"A Phase 3 Study to Evaluate Efficacy and Safety of a Single Dose of Exa-cel in Subjects With Severe Sickle Cell Disease, βS/βC Genotype",NCT05951205,0
hpth(1-34),Akeso,high,TERIPARATIDE ACETATE,Protein,APPROVAL,hPTH(1-34),,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05965167,NCT05965167,"A Phase 1b, Open-label, Partially Randomised Study to Assess Safety and Compare Pharmacokinetics of New Oral hPTH(1-34) Tablet Formulations vs. Oral EBP05 Tablets and Subcutaneous Forteo® Injection in Healthy Male Subjects",NCT05965167,0
CS6253,CStone Pharmaceuticals,medium,,,,CS6253,,"{""EARLY_PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05965414,NCT05965414,"A Phase 1 Randomized, Double-Blind, Placebo Controlled Study to Evaluate the Safety and Pharmacokinetics of Single Ascending Doses and Multiple Ascending Doses of CS6253 in Healthy Volunteers and in APOE4 Carriers",NCT05965414,0
SSGJ-613,3SBio,high,,,,ssgj-613,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05966701,NCT05966701,"A Randomized, Double-blind, Placebo-controlled, Multiple Dose Escalation Phase I Clinical Study of Humanized Monoclonal Antibody Injection (SSGJ-613) in Healthy Adult Chinese Subjects",NCT05966701,1
SP-3164,unknown (verify),low,,,,SP-3164,non-Hodgkin lymphoma | diffuse large B-cell lymphoma,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05979857,NCT05979857,"A Phase 1, Open-label, Multicenter, First-in-Human Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of SP-3164 in Patients With Relapsed/Refractory Non-Hodgkin's Lymphoma",NCT05979857,0
BGB-26808,BeiGene (BeOne Medicines),high,,,,bgb-26808,advanced solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05981703,NCT05981703,"A Phase 1 Study Investigating the Safety, Tolerability, Pharmacokinetics, and Preliminary Antitumor Activity of HPK1 Inhibitor BGB-26808 Alone or in Combination With Anti-PD-1 Monoclonal Antibody Tislelizumab in Patients With Advanced Solid Tumors",NCT05981703,0
HRS-7053,Jiangsu Hengrui Pharmaceuticals,high,,,,hrs-7053,malignancies,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT05983146,NCT05983146,"A Phase I, Open-label, Multi-center Study to Assess the Safety, Tolerability, Pharmacokinetics and Efficacy of HRS-7053 Injection in Patients With Advanced Malignancies",NCT05983146,0
IMM47,ImmuneOnco,medium,,,,IMM47,solid tumors,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05985083,NCT05985083,"A Phase I, Open-Label, Multicenter, Dose-Escalation And Cohort-Expansion Study Of IMM47 In Subjects With Advanced Solid Tumors",NCT05985083,0
TQB2440,Chia Tai Tianqing (Sino Biopharm),high,,,,TQB2440,breast cancer,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05985187,NCT05985187,"A Multicenter, Randomized, Double-blind, Parallel-controlled Clinical Study to Evaluate the Efficacy and Safety of TQB2440 Injection/Perjeta ® Combined With Trastuzumab and Docetaxel in Patients With Early or Locally Advanced ER/ PR-negative HER2-positive Breast Cancer.",NCT05985187,0
9MW2921,Mabwell,high,,,,9MW2921,solid tumors,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05990452,NCT05990452,"A Phase I/II First-in-human Study of 9MW2921 to Evaluate the Safety, Tolerability and Preliminary Efficacy of 9MW2921 in Patients With Advanced Solid Tumors",NCT05990452,0
IBI129,Innovent Biologics,high,,,,ibi129,solid tumors,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05991349,NCT05991349,"A Phase 1/2 Study of IBI129 in Subjects With Unresectable, Locally Advanced or Metastatic Solid Tumors",NCT05991349,0
ES009,Elpiscience,medium,,,,es009,solid tumor,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06007482,NCT06007482,"An Open-Label, Multicenter, First-in-Human, Phase 1 Study of ES009 in Subjects With Locally Advanced or Metastatic Solid Tumors",NCT06007482,0
GR1603,Genrix Bio,medium,,,,GR1603,systemic lupus erythematosus,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06015230,NCT06015230,"A Phase Ⅰb/Ⅱ, Randomized, Double-blind, Placebo-controlled Study to Investigate the Tolerability, Safety,Pharmacokinetics and Efficacy of an Intravenous Treatment Regimen of GR1603 in Subjects with Systemic Lupus Erythematosus",NCT06015230,0
QLF3108,Qilu Pharmaceutical,medium,,,,qlf3108,advanced solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06019013,NCT06019013,A Phase 1 Study to Evaluate the Safety and Efficacy Investigate the Immunogenicity and Pharmacokinetic Characteristics of QLF3108 Injection in Patients With Advanced Solid Tumors,NCT06019013,0
SSS40,3SBio (Sunshine Guojian),medium,,,,SSS40,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06022536,NCT06022536,"SSS40 A Single-center, Randomized, Double-blind, Placebo-controlled Phase I Clinical Study of Single-dose, Dose-escalation Safety, Tolerability, Pharmacokinetics, and Immunogenicity in Healthy Chinese Subjects.",NCT06022536,1
LY01015,Luye Pharma,high,,,,LY01015,esophageal squamous cell carcinoma,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06022861,NCT06022861,"A Randomized, Double-blind, Multicenter, Phase 3 Study to Compare the Efficacy and Safety of LY01015 and Opdivo®（Nivolumab Injection）Combined Respectively With Fluorouracil Plus Cisplatin in Participants With Advanced or Metastatic Esophageal Squamous Cell Carcinoma.",NCT06022861,0
ATG-031,Antengene,high,,,,ATG-031,advanced solid tumor | B-cell non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06028373,NCT06028373,A First-in-Human Phase I Study of ATG-031 in Patients With Advanced Solid Tumors or B-cell Non-Hodgkin Lymphomas,NCT06028373,0
gimistotug,BeiGene (BeOne Medicines),high,GIMISTOTUG,Antibody,PHASE_3,gimistotug,non-small cell lung cancer,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06029127,NCT06029127,"A Phase 2, Open-label, Randomized, Multi-arm Study of BGB-A445 in Combination With Investigational Agents in Non-Small Cell Lung Cancer Patients Previously Treated With Anti-PD-(L)1 Antibody",NCT06029127,0
JS401,Shanghai Junshi Biosciences,high,,,,JS401,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06041165,NCT06041165,"A Randomized, Double-blind, Placebo-controlled Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics and Kinetic Effects in Healthy Volunteers With Normal or Mildly Elevated Triglycerides",NCT06041165,0
LBL-034,Leads Biolabs,high,,,,LBL-034,multiple myeloma | plasma cell leukemia,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06049290,NCT06049290,"A Multicenter, Open-label, Phase I/II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of LBL-034 in Patients With Relapsed/Refractory Multiple Myeloma",NCT06049290,0
