asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
XE129,,,,,,xe129,chronic hypersensitivity pneumonitis | non-specific interstitial pneumonias | interstitial lung disease | pulmonary embolism | idiopathic pulmonary fibrosis | sarcoidosis,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06038630,NCT06038630,129Xe Gas Exchange MRI to Visualize Cardiopulmonary Function,NCT06038630,0
Y27632,,,Y-27632,Small molecule,PHASE_1_2,Y27632,corneal edema,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06041256,NCT06041256,"CLARA: A Phase 1/2 Multi-center, Randomized, Double-Masked, Prospective, Parallel-Arm Study of AURN001 in Subjects With Corneal Edema Secondary to Corneal Endothelial Dysfunction (ABA-1)",NCT06041256,0
CAS12B,,,,,,CRISPR-Cas12b edited hematopoietic stem cells,beta thalassemia,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT06041620,NCT06041620,A Study to Evaluate the Efficacy and Safety of Autologous CRISPR-Cas12b Edited Hematopoietic Stem Cells in Transfusion-dependent β Thalassemia Patients,NCT06041620,0
SK10,,,,,,SK10 powders,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06026397,NCT06026397,"A Randomized, Double-blind, Placebo-controlled, Sequential Dose-escalation Clinical Study to Evaluate the Safety and Tolerability of SK10 Powders (Inactivated Bacteroides Fragilis) in Healthy Adult Subjects",NCT06026397,0
XJ103,,,,,,xj103,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06026748,NCT06026748,"A Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Immunogenicity of XJ103 in Chinese Healthy Subjects",NCT06026748,1
BIO-008,,,,,,BIO-008,solid tumors | gastroesophageal junction cancer | pancreatic cancer | gastric cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06027346,NCT06027346,"A Phase I Study of BIO-008 Injection for Safety, Tolerability, Pharmacokinetics, Immunogenicity, and Antitumor Activity in Patients With Advanced Solid Tumors",NCT06027346,0
GIM-122,,,,,,gim-122,solid malignancies,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06028074,NCT06028074,"A First-in-Human, Open-Label, Phase 1/2 Dose-Escalation With Enrichment and Dose-Expansion Study to Investigate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Antitumor Activity of GIM-122 as a Single Agent in Adult Subjects With Advanced Solid Malignancies",NCT06028074,0
ACM-001,,,,,,acm-001.1,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06028321,NCT06028321,"Two Part Study to Assess Comparative Bioavailability, Pharmacokinetics of a Single Dose of ACM-001.1, Two Single Doses of Pindolol (Part1) Followed by Evaluation of Steady State Pharmacokinetics, Pharmacodynamics of ACM-001.1 in HV (Part2)",NCT06028321,0
LMN-301,,,,,,LMN-301,infection by severe acute respiratory syndrome-corona virus,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06030414,NCT06030414,"A Phase 1, Single-site, Open-label Study to Determine the Safety and Tolerability of Single and Multiple Doses of Intranasally Administered LMN-301 in Healthy Volunteers",NCT06030414,0
MR203,,,,,,LEM-mR203,COVID-19,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06032000,NCT06032000,"A Dose-escalation, Double-blinded, Randomized, Placebo-controlled Phase 1 Study to Assess the Safety, Reactogenicity, and Immunogenicity of a SARS-CoV-2 Booster Vaccine (LEM-mR203) in Healthy Adults Aged at 19 to 55 Years",NCT06032000,0
N332,,,,,,N332-GT5 gp140,human immunodeficiency virus infection,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06033209,NCT06033209,"A Phase 1 Clinical Trial to Evaluate the Safety and Immunogenicity of an HIV Envelope Trimer, N332-GT5 gp140, Adjuvanted With SMNP in Adult Participants Without HIV",NCT06033209,0
LAM-001,,,,,,LAM-001,bronchiolitis obliterans syndrome | bronchiolitis obliterans,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06018766,NCT06018766,"A Randomized, Placebo-controlled Phase 2 Study to Demonstrate the Safety and Efficacy of the Addition of LAM-001 to Standard Immunosuppression Therapy for Chronic Lung Allograft Dysfunction (BOS).",NCT06018766,0
CYR-064,,,,,,CYR-064,,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06019000,NCT06019000,"A Randomized, Double-Blinded, Placebo-Controlled Trial to Determine The Safety and Efficacy of CYR-064",NCT06019000,0
AJA001,,,,,,AJA001,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06019065,NCT06019065,"A Phase 1, Double-Blind, Randomized, Placebo-Controlled, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of AJA001 in Fasting and Fed Healthy Participants",NCT06019065,0
EX103,,,,,,EX103,non-Hodgkin lymphoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06021678,NCT06021678,"A Phase I/II Study Evaluating the Safety, Efficacy, and Pharmacokinetics of EX103 in Subjects with Relapsed/Refractory CD20-Positive Non-Hodgkin Lymphoma",NCT06021678,0
ONM-501,,,,,,ONM-501,solid tumors | lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06022029,NCT06022029,A Phase 1 Dose-Escalation and Expansion Study of Intratumorally Administered ONM-501 Alone and in Combination With Cemiplimab in Patients With Advanced Solid Tumors and Lymphomas,NCT06022029,0
LX109,,,,,,LX109,age-related macular degeneration,"{""NA"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06022744,NCT06022744,An Exploratory Clinical Trial Evaluating LX109 Gene Therapy in Patients With Neovascular Age-related Macular Degeneration (nAMD),NCT06022744,0
TU7710,,,,,,tu7710,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06025552,NCT06025552,"A First-in-Human (FIH), Randomized, Double-Blind, Placebo-controlled, Phase 1a Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Activity of TU7710 Following Single, Ascending, Intravenous, Dose Administration in Warfarin Anti-coagulated Healthy Male Subjects",NCT06025552,0
CCL24,,,,,,anti-human ccl24 monoclonal antibody,non-alcoholic steatohepatitis | systemic sclerosis | primary sclerosing cholangitis,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06025851,NCT06025851,"A Double-Blind, Randomized, Placebo-Controlled, Phase I Study to Assess Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Single Escalating Intravenous Doses of CM-101 in Healthy Male Subjects",NCT06025851,0
AC1115,,,,,,AC1115,coronavirus disease 2019,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05523739,NCT05523739,"A Randomized, Double-Blind, Placebo-Controlled, Phase I Clinical Study Evaluating the Safety of a Single Ascending Dose of STI-1558 in Healthy Subjects and the Safety, Pharmacokinetics, and Efficacy of Multiple Ascending Doses of STI-1558 in SARS-CoV-2-Positive Subjects",NCT05523739,0
ALMB-0166,,,,,,ALMB-0166,spinal cord injury,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05524103,NCT05524103,"A Phase Ⅰ, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of ALMB-0166 in Patients With Acute Spinal Cord Injury",NCT05524103,0
DYNE-251,,,,,,dyne-251,duchenne muscular dystrophy,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05524883,NCT05524883,"A Randomized, Double-Blind, Placebo-Controlled, Multiple Ascending Dose Study Assessing Safety, Tolerability, Pharmacodynamics, Efficacy, and Pharmacokinetics of DYNE-251 Administered to Participants With Duchenne Muscular Dystrophy Amenable to Exon 51 Skipping",NCT05524883,0
ES16001,,,,,,es16001,COVID-19,"{""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05525182,NCT05525182,"Efficacy and Safety of ES16001 in Patients With COVID-19: a Phase II/III, Multinational, Randomized, Parallel-group, Double-blind, Placebo-controlled Study",NCT05525182,0
SOT102,,,,,,sot102,pancreatic adenocarcinoma,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05525286,NCT05525286,A Multicentric Phase 1/2 Trial to Evaluate the Safety and Efficacy of SOT102 as Monotherapy and in Combination With Standard of Care Treatment in Patients With Gastric and Pancreatic Adenocarcinoma,NCT05525286,0
TT-816,,,,,,TT-816,ovarian cancer | non-small cell lung cancer | renal cell carcinoma,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05525455,NCT05525455,"A Phase 1/2, First-in-human Study of the Safety, Pharmacokinetics, and Preliminary Anti-tumor Activity of TT-816 As Monotherapy or in Combination with a PD-1 Inhibitor in Patients with Advanced Cancers (SEABEAM) (MK3475-E88)",NCT05525455,0
SCR-6920,,,,,,scr-6920,advanced solid tumors | non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05528055,NCT05528055,"A Phase I Study to Investigate the Safety, Tolerability, Preliminary Efficacy and Pharmacokinetics(PK) of SCR-6920 Capsule in Patients With Advanced Malignant Tumors",NCT05528055,0
BR108,,,,,,BR108,hematological malignancies,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06018506,NCT06018506,"A Phase I ,Single-arm, Open-label Study to Evalute the Safety, Tolerability, Pharmacokinetics, Immunogenicity, and Clinical Activity of BR108 Injection in Subjects With Hematological Malignancies",NCT06018506,0
OTX-2002,,,,,,OTX-2002,hepatocellular carcinoma | solid tumor,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05497453,NCT05497453,"Phase 1/2 Open-label Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Antitumor Activity of OTX-2002 As a Single Agent and in Combination with Standard of Care in Patients with Hepatocellular Carcinoma and Other Solid Tumor Types Known for Association with the MYC Oncogene",NCT05497453,0
LUCAR-B68,,,,,,lucar-b68 cells product,multiple myeloma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05498545,NCT05498545,"A Clinical Study to Evaluate the Safety, Tolerability, and Efficacy of Universal BCMA-targeted LUCAR-B68 Cells Product in Patients With Relapsed/Refractory Multiple Myeloma",NCT05498545,0
AMT-151,,,,,,AMT-151,solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05498597,NCT05498597,"First-in-Human, Phase 1 Study of AMT-151, an Anti-Folate Receptor Alpha Antibody-Drug Conjugate, in Patients With Selected Advanced Solid Tumours",NCT05498597,0
KBA1412,,,,,,KBA1412,advanced solid malignant tumors,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05501821,NCT05501821,"A Phase I, First-in-human, Multicenter, Open-label, Dose Escalation Followed by an Expansion Phase Clinical Study of KBA1412 Given as Monotherapy or in Combination With Pembrolizumab in Adults With Advanced Solid Malignant Tumors",NCT05501821,0
HEX17,,,,,,HEX17,symptomatic influenza infection | influenza,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05507567,NCT05507567,"A Randomized, Double-blind, Placebo-controlled, Phase 2a Study To Assess the Safety, Tolerability and Prophylactic Antiviral Activity of Neumifil Against Influenza, Via a Human Viral Challenge Model in Healthy Adult Participants",NCT05507567,0
ELY3484356,,,,,,ely3484356,breast cancer,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05509790,NCT05509790,"A Phase 1 Study of LY3484356 in Chinese Patients With Estrogen Receptor Positive, HER2 Negative Locally Advanced or Metastatic Breast Cancer",NCT05509790,1
L1704,,,,,,PBK_L1704,acute pain,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05509868,NCT05509868,"A Phase 3, Multicenter, Randomized, Double-blind, Placebo-controlled Study of PBK_L1704 for the Treatment of Moderate to Severe Acute Pain After Bunionectomy in South Korea",NCT05509868,0
THB001,,,,,,thb001,urticaria,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05510843,NCT05510843,"An Open-label, Multicenter Study to Assess the Safety, Pharmacokinetics and Pharmacodynamic Effects of THB001 in Adult Patients With Chronic Cold Urticaria",NCT05510843,0
HMB002,,,,,,hmb002,acute liver failure,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05491135,NCT05491135,Hepatocytes Co-Encapsulated With Mesenchymal Stromal Cells in Alginate Microbeads for the Treatment of Acute Liver Failure in Paediatric Patients (HELP),NCT05491135,0
GF-20,,,HYLAN G-F 20,Unknown,APPROVAL,hylan GF-20,osteoarthritis of knee,"{""PHASE4"": 1}","{""TERMINATED"": 1}",1,NCT05492851,NCT05492851,"A Double-blind, Randomized Trial Comparing Three Single Dose Injections for Knee Osteoarthritis",NCT05492851,0
PP-01,,,,,,pp-01,cannabis withdrawal symptoms,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05494437,NCT05494437,"A Phase 2, Multicenter, Randomized, Double-Blind, Multiple-Dose, Placebo Controlled Clinical Trial of Two Doses of PP-01 for the Mitigation of Cannabis Withdrawal Symptoms",NCT05494437,0
YB-1113,,,SOLIZMESTROCEL,Cell,PHASE_1,YB-1113,premature ovarian insufficiency,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05494723,NCT05494723,A Phase 1 Study of the Safety and Efficacy of YB-1113 in Treatment of Premature Ovarian Insufficiency (POI) Via Intravenous Infusion,NCT05494723,0
PHOX430,,,,,,phox430,solid tumours | glioblastoma multiforme | triple-negative breast cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05495295,NCT05495295,"An Adaptive First-in-human Trial of PhOx430, a First-in-class Acetylglucosaminyltransferase V Inhibitor, in Patients With Advanced Solid Tumours (PhAST Trial)",NCT05495295,0
NPC-12Y,,,,,,npc-12y,skin lesions,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05495425,NCT05495425,Placebo-controlled Comparative Study of NPC-12Y Gel in Patients With Skin Lesions Associated With Tuberous Sclerosis Complex,NCT05495425,0
DCBY02,,,,,,dcby02,solid tumors,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05496595,NCT05496595,"A Phase 1, Multicenter, Open-Label, Dose Escalation, and Dose Expansion Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Antitumor Activity of DCBY02 as a Monotherapy in Patients With Advanced or Metastatic Solid Tumors",NCT05496595,0
MTI-201,,,,,,225actinium-mti-201,uveal melanoma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05496686,NCT05496686,First in Human Phase I Study of 225Actinium-MTI-201 (225Ac-MTI-201) in Metastatic Uveal Melanoma,NCT05496686,0
QL1706H,,,,,,QL1706H,solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06047431,NCT06047431,"A Phase Ⅰ Study to Evaluate the Pharmacokinetics, Safety, Tolerability and Efficacy of QL1706H in Advanced Solid Tumors",NCT06047431,0
HRF2105,,,,,,HRF2105,osteoarthritis,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT06047483,NCT06047483,"A Multicenter, Randomized, Single Blind, Positive Drug and Placebo Parallel Controlled Phase II Clinical Trial to Evaluate the Efficacy and Safety of HRF2105patch in Relieving Pain of Osteoarthritis",NCT06047483,0
HS628,,,,,,HS628,rheumatoid arthritis,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT06048224,NCT06048224,"A Randomized Controlled, Double-blind, Phase III, Multicenter Clinical Study of HS628 Versus Actemra® in Combination With Methotrexate as Therapy in Patients With Moderate to Severe Rheumatoid Arthritis",NCT06048224,0
RBI-4000,,,,,,RBI-4000,rabies,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06048770,NCT06048770,"A Study to Evaluate the Safety, Reactogenicity and Immunogenicity of RBI-4000 in Healthy Volunteers",NCT06048770,0
CRN04894,,,ATUMELNANT,Small molecule,PHASE_3,CRN04894,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06048887,NCT06048887,"A Double-blind, Randomized, Placebo-controlled, Single and Multiple Ascending Dose Study to Evaluate the Safety, Pharmacokinetics, and Pharmacodynamics of CRN04894 in Healthy Volunteers",NCT06048887,0
KB408,,,,,,KB408,alpha-1 antitrypsin deficiency,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06049082,NCT06049082,A Phase 1 Study of Inhaled KB408 for the Treatment of Alpha-1 Antitrypsin Deficiency,NCT06049082,0
NTQ2494,,,,,,ntq2494,hematological malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06049667,NCT06049667,"A Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetic/Pharmacodynamic Characteristics and Preliminary Efficacy of NTQ2494 Tablets in Patients With Advanced Hematological Malignancies",NCT06049667,0
H107E,,,,,,H107e/CAF®10b | H107e,tuberculosis infection | tuberculosis,"{""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 2}",1,NCT06050356,NCT06050356,"A Phase 1a, Dose-finding, Open-label Trial Followed by a Phase 1b, Double-blind, Randomised, Placebo-controlled Trial to Evaluate the Safety, Reactogenicity, and Immunogenicity of the Tuberculosis Subunit Vaccine H107e/CAF®10b in Adults || A Phase 1a, Dose-finding, Open-label Trial Followed by a Phase 1b, Double-blind, Randomised, Placebo-controlle",NCT06050356,0
STX-721,,,,,,STX-721,non-small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06043817,NCT06043817,First-In-Human Study of STX-721/PFL-721 in Participants With Locally Advanced or Metastatic Non-Small Cell Lung Cancer Harboring EGFR or HER2 Exon 20 Insertion Mutations,NCT06043817,0
JWH-018,,,,,,JWH-018,,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT06044415,NCT06044415,Brain Kinetics of Neurotransmission During JWH-018 Intoxication,NCT06044415,0
OR-101,,,,,,OR-101,,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT06045624,NCT06045624,"A Phase 1, First in Human, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose and Open Label Food Effect Study to Evaluate Safety, Tolerability, and Pharmacokinetics of OR-101 Administered Orally in Healthy Subjects",NCT06045624,0
ALETA-001,,,,,,aleta-001,B-cell malignancies,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06045910,NCT06045910,A Cancer Research UK Phase I/II Trial of ALETA-001 in Participants Who Have Received an Anti-CD19 CAR T-Cell Therapy for the Treatment of B-cell Malignancies,NCT06045910,0
TMPSMA-02,,,,,,TmPSMA-02 CAR T cells,prostate cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06046040,NCT06046040,"Phase I, Open-Label Study of Dually Armored Chimeric Antigen Receptor (CAR) T Cells (TmPSMA-02) in Patients With Metastatic Castrate-Resistant Prostate Cancer (mCRPC)",NCT06046040,0
NS-229,,,,,,ns-229,eosinophilic granulomatosis with polyangiitis,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06046222,NCT06046222,"A Phase 2, Double-blind, Randomized, Placebo-controlled Study to Investigate the Efficacy and Safety of NS-229 in the Treatment of Eosinophilic Granulomatosis With Polyangiitis",NCT06046222,0
RC19D2,,,,,,RC19D2 cell,diffuse large B-cell lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06047197,NCT06047197,Phase I Clinical Trial of Dinorencel Injection (or RC19D2 Cell Injection) in the Treatment of CD19-positive Relapsed or Refractory Diffuse Large B-cell Lymphoma,NCT06047197,0
NEO212,,,,,,NEO212,brain metastasis | glioblastoma | astrocytoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06047379,NCT06047379,"An Open-label Phase 1/2 Dose Finding, Safety and Efficacy Study of Oral NEO212 in Patients With Astrocytoma IDH-mutant, Glioblastoma IDH-wildtype or Uncontrolled Brain Metastasis in Patients With Select Solid Tumors.",NCT06047379,0
WTX-124,,,,,,WTX-124,cutaneous malignant melanoma | renal cell carcinoma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05479812,NCT05479812,A Multicenter Phase I/Ib Dose Escalation and Expansion Study of WTX-124 as Monotherapy and in Combination With Pembrolizumab in Patients With Selected Advanced or Metastatic Solid Tumors,NCT05479812,0
AOC-1001,,,DELPACIBART ETEDESIRAN,Antibody drug conjugate,PHASE_3,AOC 1001,myotonic dystrophy type 1,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05479981,NCT05479981,"A Phase 2 Extension Study to Evaluate the Long-Term Safety, Tolerability, Efficacy, Pharmacokinetics, and Pharmacodynamics of AOC 1001 Administered Intravenously to Adult Myotonic Dystrophy Type 1 (DM1) Patients",NCT05479981,0
DYNE-101,,,,,,DYNE-101,myotonic dystrophy type 1,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05481879,NCT05481879,"A Randomized, Placebo-Controlled, Multiple Ascending Dose Study Assessing Safety, Tolerability, Pharmacodynamics, Efficacy, and Pharmacokinetics of DYNE-101 Administered to Participants With Myotonic Dystrophy Type 1",NCT05481879,0
ENX-101,,,,,,enx-101,focal epilepsy,"{""PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT05481905,NCT05481905,"The ENACT Trial: A Randomized, Double-blind, Placebo-controlled Adjunctive Treatment Trial to Evaluate the Efficacy and Safety of ENX-101 in Patients With Focal (Partial Onset) Seizures",NCT05481905,0
F61,,,,,,F61,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05483504,NCT05483504,"Phase I Clinical Study to Evaluate the Tolerability, Safety, Pharmacokinetics and Immunogenicity of F61 Injection After a Single Dose in Healthy Chinese Subjects",NCT05483504,1
HBI-2438,,,,,,HBI-2438,solid tumor,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05485974,NCT05485974,"A Phase 1, Open Label, Dose Escalation of HBI-2438 in Patients With Advanced Malignant Solid Tumors Harboring KRAS G12C Mutation",NCT05485974,0
RNK05047,,,,,,rnk05047,solid tumors | diffuse large B-cell lymphoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05487170,NCT05487170,"A Phase 1/2, Open-label Study Evaluating the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of Chaperone-mediated Protein Degrader RNK05047 in Subjects With Advanced Solid Tumors (CHAMP-1)",NCT05487170,0
AG-17,,,,,,tyrphostin AG-17,,"{""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05487781,NCT05487781,"Phase 1 Clinical Study To Describe the Biological Safety and Pharmacokinetics of Tyrphostin AG-17 Present in Oral Solid Formulations of the Fixed Dose Combination, in Three Different Concentrations of the Compound Tyrphostin AG-17 Content 10 mg, 3.3 mg and 1 mg Respectively, With 700 mg of L-Carnitine Tartrate Each Presentation, in a Single Dose in",NCT05487781,0
TNM005,,,,,,TNM005,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06068608,NCT06068608,"A Randomized, Double-blind, Placebo-Controlled, Single Ascending Dose, Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of TNM005 and to Characterize the Pharmacodynamics of TNM005 and VARIZIG in Healthy Adult Volunteers",NCT06068608,0
