asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
SION-719,,,,,,SION-719,cystic fibrosis,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07108153,NCT07108153,"A Phase 2a Randomized, Double-blind, Placebo-controlled Proof-of-concept Study to Evaluate the Safety, Tolerability, Pharmacodynamics, and Pharmacokinetics of SION-719 When Added to Physician-prescribed Trikafta® in People With Cystic Fibrosis Who Are Homozygous for the F508del Mutation",NCT07108153,0
BCD-236,,,,,,BCD-236,triple negative breast cancer,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07108309,NCT07108309,"A Randomized, Open-label, Comparative Clinical Study of the Efficacy, Safety, Pharmacokinetics, and Immunogenicity of BCD-236 in Combination With Chemotherapy in Patients With Relapsed and/or Metastatic Triple Negative Breast Cancer",NCT07108309,0
CART2219,,,,,,mb-cart2219.1,b-cell malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07108868,NCT07108868,A Phase I Dose Finding Study of MB-CART2219.1 Targeting CD19/CD22 in Adult and Pediatric Patients With Relapsed/Refractory B-cell Malignancies,NCT07108868,0
ABCL575,,,,,,ABCL575,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07108894,NCT07108894,A First-in-Human Phase 1 Single-Ascending Dose Study of ABCL575 in Healthy Participants,NCT07108894,0
TER-2013,,,,,,TER-2013,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07109726,NCT07109726,A Phase 1/2 Trial of TER-2013 in Patients With Solid Tumors Harboring AKT/PI3K/PTEN Pathway Alterations,NCT07109726,0
VV410,,,,,,UB-VV410,systemic lupus erythematosus | lupus nephritis,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07109986,NCT07109986,An Open-Label Clinical Study of UB-VV410 in Subjects With Active Refractory Systemic Lupus Erythematosus or Lupus Nephritis,NCT07109986,0
UI018,,,,,,UI018,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05085184,NCT05085184,"A Randomized, Open, Single-dose, 2x2x4 Replicate Crossover-design Clinical Trial to Evaluate the Safety and Pharmacokinetic Characteristics After Co-administration of UIC201806 and UIC201602 or Administration of UI018 in Healthy Volunteers",NCT05085184,0
MDNA11,,,,,,MDNA11,advanced solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05086692,NCT05086692,"A Phase 1/2 Open Label, Dose Escalation and Expansion Study of MDNA11, IL-2 Superkine, Administered Alone or in Combination With Immune Checkpoint Inhibitor in Patients With Advanced Solid Tumors",NCT05086692,0
RGB-14,,,,,,RGB-14-P,osteoporosis,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05087030,NCT05087030,"A Randomised, Double Blind, Multicentre Phase III Study to Assess the Efficacy and Safety of RGB-14-P Compared to Prolia® in Women With Postmenopausal Osteoporosis",NCT05087030,0
HM201,,,,,,HM201,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05088369,NCT05088369,"A First-in-human, Double-blind, Placebo-controlled, Phase 1 Study to Evaluate the Safety, Tolerability and Pharmacokinetics of Single and Multiple Intravenous Doses of HM201 (Pegylated Human Adrenomedullin) in Healthy Subjects (Adults)",NCT05088369,0
OR2805,,,,,,or2805,squamous cell carcinoma of the head and neck | non-small cell lung cancer | liposarcoma | melanoma | leiomyosarcoma,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05094804,NCT05094804,"A Phase 1-2 Study of OR2805, a Monoclonal Antibody Targeting CD163, Alone and in Combination With Anticancer Agents in Subjects With Advanced Malignancies",NCT05094804,0
C5252,,,,,,C5252,glioblastoma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05095441,NCT05095441,A Phase 1 Open-Label Study of Genetically Engineered Oncolytic HSV-1 (C5252) Expressing IL-12 and Anti-PD-1 Antibody in Patients With Recurrent or Progressive Glioblastoma,NCT05095441,0
STK-012,,,,,,STK-012,non-small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05098132,NCT05098132,A Phase 1/2 Study to Evaluate STK-012 as a Single Agent and in Combination Therapy in Subjects With Front-line Advanced NSCLC and Other Selected Indications,NCT05098132,0
3D011,,,,,,3D011-08,solid tumor,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT05099536,NCT05099536,"A Phase I Study of the Safety, Tolerability, Pharmacokinetics Profiles and Preliminary Efficacy of 3D011-08 for Injection Monotherapy in Subjects With Advanced Solid Tumors",NCT05099536,0
MBRC-201,,,,,,MBRC-201,metastatic castration-resistant prostate cancer | breast cancer | colorectal cancer | non-small cell lung cancer | pancreatic ductal adenocarcinoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07145255,NCT07145255,"A Multicenter, Open-label Phase 1/2 Dose Finding, Safety, and Pharmacokinetic Study of MBRC-201, an Antibody-drug Conjugate, in Advanced Refractory Solid Tumors",NCT07145255,0
H077,,,,,,H077,benign prostatic hyperplasia,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07146386,NCT07146386,"A Randomized, Double-blind, Controlled, Non-inferiority Multicenter Phase III Clinical Study Evaluating the Efficacy and Safety of H077 Sustained-release Tablets Versus Silodosin Capsules in the Treatment of Benign Prostatic Hyperplasia",NCT07146386,0
SGT-501,,,,,,SGT-501,catecholaminergic polymorphic ventricular tachycardia,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07148089,NCT07148089,"A Phase 1b, Multicenter, Open-Label, Dose Finding Study to Investigate the Safety and Tolerability of a Single Intravenous Dose of SGT-501 in Patients With Catecholaminergic Polymorphic Ventricular Tachycardia",NCT07148089,0
MVA-209,,,,,,mva-209-fsp,colorectal adenoma | colorectal carcinoma,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05078866,NCT05078866,A Phase Ib/II Clinical Trial of Nous-209 for Recurrent Neoantigen Immunogenicity and Cancer Immune Interception in Lynch Syndrome,NCT05078866,0
HMBD-002,,,,,,HMBD-002,solid malignancies | triple negative breast cancer | non-small cell lung cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05082610,NCT05082610,"A Phase 1 Study of HMBD-002-V4C26 (HMBD-002), a Monoclonal Antibody Targeting VISTA, as Monotherapy and Combined With Pembrolizumab, in Patients With Advanced Solid Malignancies",NCT05082610,0
ADS051,,,PEGMISPOTIDE,Protein,PHASE_1,ADS051,ulcerative colitis,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05084261,NCT05084261,"A Multicenter, Randomized, Placebo-Controlled, Multiple-Ascending-Dose Investigation of the Oral Anti-Inflammatory Agent BT051 in Subjects With Moderately to Severely Active Ulcerative Colitis (UC)",NCT05084261,0
AWZ1066S,,,AWZ-1066S,Small molecule,PHASE_1,awz1066s,lymphatic filariasis | onchocerciasis,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05084560,NCT05084560,"Development of AWZ1066S, a Small Molecule Anti-Wolbachia Candidate Macrofilaricide Drug",NCT05084560,0
UIC201806,,,,,,UIC201806,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05085184,NCT05085184,"A Randomized, Open, Single-dose, 2x2x4 Replicate Crossover-design Clinical Trial to Evaluate the Safety and Pharmacokinetic Characteristics After Co-administration of UIC201806 and UIC201602 or Administration of UI018 in Healthy Volunteers",NCT05085184,0
BLX-0871,,,,,,BLX-0871,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07140081,NCT07140081,"A Phase 1 Randomized, Double-blind, Placebo-controlled Single-ascending Dose and Multiple-ascending Dose (SAD and MAD) Trial to Assess the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of the Isoform-specific AMPK Activator BLX-0871 in Healthy Adults With a Body Mass Index (BMI) of 20 - 35 kg/m2",NCT07140081,0
DK222,,,,,,DK222,urothelial cancer | non-small-cell lung cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07140315,NCT07140315,"An Open-label, Single-center Clinical Trial of [18F]DK222 PET/CT for Imaging of Patients With Non-Small-Cell Lung Cancer (NSCLC) and Urothelial Cancer Who Are Eligible for Treatment With Anti-PD(L)-1",NCT07140315,0
EDK060,,,,,,EDK060,charcot-marie-tooth disease type 1a,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07140614,NCT07140614,"A First-in-human, Multi-center, Randomized, Participant- and Investigator-blinded, Placebo Controlled, Single Ascending Dose Study to Assess the Safety, Tolerability, and Pharmacokinetics of EDK060 in Adults With Charcot-Marie Tooth Type 1A (CMT1A).",NCT07140614,0
VRN110755,,,,,,VRN110755,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07141381,NCT07141381,"A Phase 1, Open-label, 3-Period, Randomized 2-Sequence Study to Evaluate the Effect of Food and a Proton Pump Inhibitor on the Pharmacokinetics of VRN110755 in Healthy Adult Participants",NCT07141381,0
RTN-001,,,,,,RTN-001,high blood pressure | hypertension,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07142356,NCT07142356,"A Randomized, Double-Blind, Placebo Controlled, Parallel Group, Multicenter Study of Modified Release RTN-001 In Patients With Uncontrolled Hypertension",NCT07142356,0
MBX-4291,,,,,,MBX 4291,obesity,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07142707,NCT07142707,"A Randomized, Double-blind, Placebo-controlled First-in-human Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single and Multiple Ascending Doses of MBX 4291 in Adult Participants With Obesity",NCT07142707,0
KS101,,,,,,ks101,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07143331,NCT07143331,"A Phase 1 Study to Assess the Safety, Tolerability, and Pharmacokinetic Profile of Single and Multiple Ascending Doses of KS101 in Healthy Volunteers, Including a Pilot Food Effect Evaluation",NCT07143331,0
FXX489,,,,,,FXX489,colorectal cancer | gastric cancer | lung cancer | breast cancer | pancreatic cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07144085,NCT07144085,Application of ⁶⁸Ga-FXX489 (NNS309) PET/CT Imaging in Diagnosis of Tumor Diseases.,NCT07144085,0
GO306,,,,,,GO306 recombinant oncolytic vaccinia virus,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07128914,NCT07128914,"A Phase I Clinical Trial Evaluating the Safety, Tolerability, and Preliminary Efficacy of GO306 Recombinant Oncolytic Vaccinia Virus Injection in Patients With Advanced Refractory Solid Tumors.",NCT07128914,0
CRN09682,,,,,,CRN09682,solid tumors | neuroendocrine neoplasms,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07129252,NCT07129252,A Phase 1/2 Dose Escalation Study of CRN09682 With an Expansion Phase in Participants With Progressive Metastatic Somatostatin Receptor Type 2 (SST2)-Expressing Neuroendocrine Neoplasms (NENs) and Other SST2-Expressing Solid Tumors,NCT07129252,0
MENACYW135,,,,,,menacyw135 polysaccharide vaccine,meningococcal infection,"{""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07135986,NCT07135986,"A Phase 3, Modified Double-blind, Multi-center Study of the Immunogenicity and Safety of an Investigational Quadrivalent Meningococcal Conjugate Vaccine Administered in Healthy Children and Adolescents (2 to 17 Years of Age) in China",NCT07135986,1
BCD-256,,,,,,BCD-256,systemic lupus erythematosus,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07136389,NCT07136389,"An Open-label, Non-comparative Clinical Study of the Safety, Pharmacokinetics, Immunogenicity BCD-256 and Divozilimab in Monotherapy and Combination Therapy With Single and Multiple Intravenous Administration to Subjects With Systemic Lupus Erythematosus",NCT07136389,0
ICP-B794,,,,,,ICP-B794,advanced solid tumors,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07136558,NCT07136558,"An Open-Label, Multi-center, Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of ICP-B794 in Patients With Advanced Solid Tumors",NCT07136558,0
VBC101,,,,,,vbc101,solid tumor malignancies,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07136779,NCT07136779,"PHASE 1/2A OPEN-LABEL CLINICAL TRIAL EVALUATING VBC101, AN EGFR AND CMET TARGETED BI-SPECIFIC ANTIBODY DRUG CONJUGATE, IN PARTICIPANTS WITH ADVANCED SOLID TUMOR MALIGNANCIES",NCT07136779,0
HPB-092,,,,,,HPB-092,acute myeloid leukemia,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07137637,NCT07137637,"Phase 1 Dose Escalation and Expansion Study of HPB-092 to Assess Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy in Patients With Relapsed or Refractory Acute Myeloid Leukemia (RR-AML)",NCT07137637,0
BLX-7006,,,,,,BLX-7006,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07140055,NCT07140055,"A Phase 1 Randomized, Double-blind, Placebo-controlled Single-ascending Dose and Multiple-ascending Dose (SAD and MAD) Trial to Assess the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of the Novel Glucagon-like Peptide-1 Receptor Agonist (GLP-1RA) BLX-7006 in Healthy Adults With a Body Mass Index (BMI) of 20 - 35 kg/m2",NCT07140055,0
CS-002,,,,,,CS-002,canities,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07166354,NCT07166354,Clinical Study of mTOR Inhibitor as a Treatment for Grey Hair (Canities),NCT07166354,0
M0324,,,,,,M0324,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07166601,NCT07166601,"An Open Label, Multicenter, Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetic/Pharmacodynamic Profile of M0324, a Bispecific (MUC-1 x CD40) Antibody as Monotherapy, in Combination With Pembrolizumab, and in Combination With Chemotherapy, in Participants With Selected Advanced Solid Tumors",NCT07166601,0
XS411,,,,,,XS411,Parkinson's disease,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07166757,NCT07166757,"A Phase I/II Clinical Study to Evaluate the Safety, Tolerability, and Efficacy of Human Allogeneic Induced Pluripotent Stem Cell-derived Dopaminergic Neural Progenitor Cell Injection in the Treatment of Early-onset Parkinson's Disease",NCT07166757,0
TRIV-509,,,,,,TRIV-509,atopic dermatitis,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07167758,NCT07167758,"A Phase 2a, Randomized, Multicenter, Double-Blind, Placebo- Controlled Study to Evaluate the Efficacy, Safety, and Pharmacokinetics of Multiple Subcutaneous Doses of TRIV-509 in Adults With Moderate to Severe Atopic Dermatitis",NCT07167758,0
SFG-02,,,,,,SFG-02,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07167914,NCT07167914,"A Phase 1 Study to Assess Safety, Tolerability and Pharmacokinetics of Single and Multiple Transdermal Doses of SFG-02 in Japanese and White Healthy Adult Participants",NCT07167914,0
V118E,,,,,,V118E,disease from Streptococcus pneumoniae bacteria,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07168915,NCT07168915,"A Randomized, Double-Blind Study to Evaluate the Safety, Tolerability, and Immunogenicity of V118 Formulation E in Healthy Adults",NCT07168915,0
VNT-101,,,,,,VNT-101,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07169318,NCT07169318,"A First-in-Human, 2-Part, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose, Multiple Ascending Dose, and Food-Effect Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of VNT-101 Administered Orally to Healthy Adult Participants",NCT07169318,0
T1695,,,,,,t1695,vernal keratoconjunctivitis,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07169695,NCT07169695,"Efficacy and Safety Assessment of T1695 Ophthalmic Suspension, Versus Ciclosporin Ophthalmic Emulsion, in Participants With Moderate to Severe Vernal Keratoconjunctivitis (VKC)",NCT07169695,0
SGT-003,,,,,,SGT-003,Duchenne muscular dystrophy,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT07160634,NCT07160634,"A Phase 3, Multicenter, Randomized, Double-Blind, Placebo-Controlled Study to Investigate the Efficacy of a Single Intravenous Dose of SGT-003 in Ambulant Males With Duchenne Muscular Dystrophy",NCT07160634,0
AAVB-039,,,,,,AAVB-039,Stargardt disease,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07161544,NCT07161544,"An Open-label, Multicenter, Two Part, Ascending Dose Followed by a Controlled Trial to Assess the Safety and Efficacy of a Subretinal Administration of AAVB-039 in Participants With Stargardt Disease (STGD1) (CELESTE)",NCT07161544,0
MCD19,,,,,,mcd19-car-cd28-cd3-zeta,hematologic malignancies | leukemia | lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07162038,NCT07162038,Phase I Trial Integrating HLA-Haploidentical Anti-CD19 CAR T Cells With Post-Transplantation Cyclophosphamide-Based HLA-Haploidentical Hematopoietic Cell Transplantation,NCT07162038,0
UIC202502,,,,,,UIC202502,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07162441,NCT07162441,"A Two-arm, Open-label, Single-sequence, Multiple-dose, Cross-over Study to Evaluate the Pharmacokinetic Interaction and the Safety of UIC202502 and UIC202505 in Healthy Adult Volunteers",NCT07162441,0
UIC202505,,,,,,UIC202505,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07162441,NCT07162441,"A Two-arm, Open-label, Single-sequence, Multiple-dose, Cross-over Study to Evaluate the Pharmacokinetic Interaction and the Safety of UIC202502 and UIC202505 in Healthy Adult Volunteers",NCT07162441,0
IR-780,,,,,,DOTA-IR-780-C-4,prostate cancer,"{""NA"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT07162779,NCT07162779,Evaluation of [68Ga]DOTA-IR-780-C-4 in PET Imaging Studies for PSMA-Positive Prostate Cancer Patients,NCT07162779,0
EP102,,,,,,EP102,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07163325,NCT07163325,"A Phase 1 Multicenter, Open-Label, Dose-Escalation, Safety, Pharmacokinetic, Pharmacodynamic, and Clinical Activity Study of Orally Administered EP102 Monotherapy in Participants With Advanced Solid Tumors",NCT07163325,0
RYZ401,,,,,,RYZ401,solid tumor | neuroendocrine tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07165132,NCT07165132,"Phase 1 First-in-Human, Dose Escalation and Dose Expansion Study of RYZ401, a Novel Radiopharmaceutical Therapy Labeled With Actinium-225, in Subjects With Neuroendocrine Tumors and Other Solid Tumors Expressing Somatostatin Receptors.",NCT07165132,0
IMC-P115C,,,,,,imc-p115c,cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07156136,NCT07156136,A Phase 1 First-in-Human Study of the Safety and Efficacy of IMC-P115C as a Single Agent and in Combination With Standard of Care Agents in HLA-A*02:01 Positive Participants With Advanced PRAME Positive Cancers,NCT07156136,0
RTX-2358,,,,,,RTX-2358,soft tissue sarcoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07156565,NCT07156565,"A Seamless Phase 1/2 Open-label Study to Evaluate the Safety, Determine the Maximum Tolerated Dose of Administered Activity, and Evaluate the Efficacy of the Therapeutic Radiopharmaceutical [Ac 225]-RTX-2358 in the Treatment of Relapsed or Refractory Sarcoma",NCT07156565,0
XJN010,,,,,,XJN010,Parkinson's disease,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07156773,NCT07156773,Study on Safety and Clinical Efficacy of XJN010 Nasal Spray in Patients With Parkinson's Disease Experiencing Off Episodes,NCT07156773,0
CT-L03,,,,,,CT-L03,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07158346,NCT07158346,"A Randomized, Open, Single-dose, Crossover-design, Phase I Study to Evaluate the Pharmacokinetics and Safety After Co-administration of L03RD1 and L03RD2 or Administration of CT-L03 in Healthy Volunteers",NCT07158346,0
SL-325,,,,,,sl-325,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07158437,NCT07158437,"A Randomized, Double-Blind, Placebo-Controlled Single-Ascending Dose and Multiple-Ascending Dose Phase 1 Study of SL-325 in Healthy Volunteers",NCT07158437,0
AV-1980R,,,,,,AV-1980R,Alzheimer's disease,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07158905,NCT07158905,"A Phase I, Randomized, Double-Blind Study to Evaluate the Safety and Tolerability of AV-1980R in Participants With Preclinical Alzheimer's Disease",NCT07158905,0
AXN-2510,,,,,,AXN-2510,advanced solid tumors,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT07159828,NCT07159828,A Phase 1 Open-label Study to Assess AXN-2510 Monotherapy in Adult Patients With Advanced Solid Tumors,NCT07159828,0
AGING-103,,,,,,Tongji Anti-Ovarian Aging 103,genitourinary syndrome of menopause,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07160127,NCT07160127,The Efficacy and Safety of Chinese Herbal Formula TJAOA103 for the Treatment of Genitourinary Syndrome of Menopause: A Prospective and Single-Arm Study,NCT07160127,1
WEF-001,,,,,,WEF-001,solid tumour,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07148128,NCT07148128,"An Open-label, Multicenter, Phase 1/2a Study to Investigate the Safety, Tolerability, Pharmacokinetics, and Antitumour Activity of WEF-001 in Participants With Advanced KRAS- Mutant Solid Tumours.",NCT07148128,0
AD-P53,,,,,,recombinant human ad-p53,lung nodule | lung adenocarcinoma,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07150416,NCT07150416,A Single-Arm Clinical Study of Nebulized Inhalation of Recombinant Human p53 Adenovirus Injection (Gendicine) for Treatment of Multiple Ground-Glass Lung Nodules,NCT07150416,0
TH9619,,,TH9619,Unknown,PHASE_1_2,TH9619,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07151040,NCT07151040,"A First-in-human, Phase 1/2, Multicenter, Open-label, Dose Escalation, Confirmation and Expansion Study to Evaluate the Safety, Pharmacokinetics and Antitumor Activity of TH9619 in Subjects With Advanced Solid Tumors",NCT07151040,0
AD-117A,,,,,,ad-117a,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07152873,NCT07152873,"An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Safety and the Pharmacokinetics of AD-117 Compared to AD-117A in Healthy Adult Volunteers Under Fed State Conditions",NCT07152873,0
PN-881,,,,,,pn-881,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07153146,NCT07153146,"A Randomized, Double-Blind, Placebo-Controlled Study of Single and Multiple Ascending Doses of PN-881 in Healthy Subjects",NCT07153146,0
INV-347,,,,,,INV-347,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07153172,NCT07153172,Safety Follow-up Study of Participants Previously Dosed With INV-347 in the First-in-Human Study INV-CL-108,NCT07153172,0
