asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
XZ120,,,,,,XZ120,breast cancer | malignant tumor | diffuse large B-cell lymphoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06206915,NCT06206915,"To Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of XZ120 in Patients With Malignant Tumors in a Phase Ⅰ Clinical Trial",NCT06206915,0
SMET12,,,,,,SMET12,non-small cell lung cancer,"{""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06208033,NCT06208033,"A Single-arm, Sequential Study Assessing the Efficacy and Safety of SMET12 and Toripalimab Combined Chemotherapy in Patients With EGFR Positive Advanced Non-small Cell Lung Cancer (NSCLC) : First-line Treatment or Failed From First-line Immune Checkpoint Inhibitor Treatment.",NCT06208033,0
RZ358,,,ERSODETUG,Antibody,PHASE_3,RZ358,congenital hyperinsulinism,"{""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06208215,NCT06208215,"A Phase 3, Randomized, Double-Blind, Placebo-Controlled, Parallel-Arm Study to Evaluate the Efficacy and Safety of RZ358 in Patients With Congenital Hyperinsulinism",NCT06208215,0
CLIC-2201,,,,,,CLIC-2201,B-cell acute lymphoblastic leukemia | B-cell non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06208735,NCT06208735,CLIC-02: A Phase I Trial of CLIC-2201 for the Treatment of Relapsed/Refractory B Cell Malignancies,NCT06208735,0
BR3003C,,,,,,BR3003C,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05411965,NCT05411965,"A Randomized, Open-label, Single Dose, Two-way Crossover Phase 1 Study to Evaluate the Pharmacokinetics and the Safety After Administration of ""BR3003"" and Co-administration of ""BR3003B"" and ""BR3003C"" in Healthy Volunteers.",NCT05411965,0
BR3003B,,,,,,BR3003B,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05411965,NCT05411965,"A Randomized, Open-label, Single Dose, Two-way Crossover Phase 1 Study to Evaluate the Pharmacokinetics and the Safety After Administration of ""BR3003"" and Co-administration of ""BR3003B"" and ""BR3003C"" in Healthy Volunteers.",NCT05411965,0
ET-26,,,,,,ET-26,general anesthesia,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT06203431,NCT06203431,"A Multicenter, Randomized, Double-blind, Etomidate-controlled, Phase III Clinical Trial to Evaluate the Efficacy and Safety of ET-26 for Induction of General Anesthesia in Subjects Undergoing Elective Surgery",NCT06203431,0
XH-S002,,,,,,XH-S002,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06204419,NCT06204419,"A Phase I Study to Assess the Safety, Tolerability, and Pharmacokinetics of XH-S002 After Single Ascending Doses, Multiple Ascending Doses and Evaluation of Food Effects in Healthy Volunteers",NCT06204419,0
LIT-00814,,,,,,LIT-00814,solid tumor | esophageal cancer,"{""PHASE1"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT06205082,NCT06205082,"A Multicenter, Open Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Anti-tumor Activity of LIT-00814 Tablets in Patients With Advanced Solid Tumor/Esophageal Cancer.",NCT06205082,0
FMXIN002,,,EPINEPHRINE,Small molecule,APPROVAL,fmxin002,,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06205134,NCT06205134,"A Study to Compare the Bioavailability of Epinephrine Following a Single Nasal Dose of FMXIN002 Microspheres Powder 3.6mg, and 4mg With EpiPen 0.3mg Intramuscular Injection in Healthy Adults",NCT06205134,0
AV078,,,,,,av078,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06205381,NCT06205381,"A Phase 1, Single And Multiple Ascending Dose, Food Effect, and Drug-Drug Interaction Study With Itraconazole, Midazolam and Fexofenadine Of Orally Administered AV078 In Healthy Adults",NCT06205381,0
TI-0010,,,,,,TI-0010,COVID-19,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06205524,NCT06205524,"An Exploratory, Randomized, Double-Blind, Dose-Ranging Study to Evaluate the Safety and Immunogenicity of TI-0010 Vaccine to Prevent COVID-19 Caused by SARS-CoV-2 in Healthy Adults Aged 18-59 Years",NCT06205524,0
ADX-850,,,,,,ADX-850,hypertension,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06205628,NCT06205628,"A Phase 1 Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of ADX-850 in Participants With Hypertension",NCT06205628,0
BI-1910,,,,,,BI-1910,advanced solid tumors,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06205706,NCT06205706,"Phase 1/2a Open-Label, Dose-Escalation, Multicenter, First-in-Human, Consecutive-Cohort, Clinical Trial of BI-1910, a Monoclonal Antibody to Tumor Necrosis Factor Receptor 2 (TNFR2), as a Single Agent and in Combination With Pembrolizumab in Subjects With Advanced Solid Tumors",NCT06205706,0
MBS314,,,,,,mbs314,multiple myeloma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06232096,NCT06232096,"A Phase Ⅰ/Ⅱ Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Efficacy of MBS314 Injection in Patients With Relapsed/Refractory Multiple Myeloma.",NCT06232096,0
BH009,,,,,,BH009,head and neck squamous cell carcinoma | ovarian cancer,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06232863,NCT06232863,"A Phase I Study To Evaluate The Safety, Tolerability and Pharmacokinetics Of BH009 In Patients With Advanced Head And Neck Squamous (Non-nasopharyngeal) And Ovarian Cancer",NCT06232863,0
BG-C9074,,,,,,BG-C9074,advanced solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06233942,NCT06233942,"Phase 1a/1b Study of BG-C9074, an Antibody Drug Conjugate Targeting B7H4, as Monotherapy and in Combination With Other Anticancer Therapies in Patients With Advanced Solid Tumors",NCT06233942,0
AT-1965,,,,,,AT-1965,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06234098,NCT06234098,"A Phase 1/2, Open-label Study to Investigate the Safety, Tolerability, Pharmacokinetics, Pharmocodynamics and Preliminary Antitumor Activity of AT-1965 in Patients With Advanced, Refractory or Recurrent Solid Tumors",NCT06234098,0
BH3120,,,,,,BH3120,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06234397,NCT06234397,"A Phase I, Open-Label, Multinational, Multicenter, Dose Escalation and Expansion Study of BH3120, as a Single Agent and in Combination With Pembrolizumab, in Patients With Advanced or Metastatic Solid Tumors",NCT06234397,0
CUSP06,,,,,,cusp06,ovarian cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06234423,NCT06234423,"A Phase 1, First-in-Human Study of CUSP06, a Cadherin-6 (CDH6)-Directed Antibody-Drug Conjugate, in Patients With Platinum-Refractory/Resistant Ovarian Cancer and Other Advanced Solid Tumors",NCT06234423,0
IBR733,,,,,,ibr733 cell,acute myeloid leukemia,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06234904,NCT06234904,"An Open-label, Multi-center, Phase I Study to Evaluate the Safety, Tolerability, and Preliminary Efficacy of IBR733 Cell Injection in Acute Myeloid Leukemia",NCT06234904,0
ASD141,,,,,,asd141,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06235437,NCT06235437,"A Phase 1, First-in-Human, Open-label, Doseescalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of ASD141 in Subjects With Advanced Solid Tumors",NCT06235437,0
CTS2190,,,,,,CTS2190,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06224387,NCT06224387,"A Multi-center, Open-label, Dose Escalation/Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Anti-tumor Activity of CTS2190 in Patients With Solid Tumors",NCT06224387,0
YY201,,,,,,YY201,hematological malignancies | lymphoma | large granular lymphocytic leukemia,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06225856,NCT06225856,"An Open-Label, Multicenter, Phase I Study to Evaluate the Safety, Pharmacokinetics and Preliminary Efficacy of YY201 in Patients With Advanced Solid Tumors and Hematological Malignancies",NCT06225856,0
LNF1901,,,,,,lnf1901 monoclonal antibody,malignant tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06226363,NCT06226363,"Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics and Initial Efficacy of LNF1901 in Advanced Malignant Tumors",NCT06226363,0
QTX3034,,,,,,QTX3034,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06227377,NCT06227377,"A Phase 1 Trial Evaluating the Safety, Tolerability, PK, and Efficacy of QTX3034 in Patients With Solid Tumors With KRASG12D Mutation",NCT06227377,0
MGC018,,,VOBRAMITAMAB DUOCARMAZINE,Antibody drug conjugate,PHASE_2,MGC018,small-cell lung cancer,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06227546,NCT06227546,A Phase II Study of MGC018 in Patients With Relapsed or Refractory Extensive-Stage Small-Cell Lung Cancer (ES-SCLC),NCT06227546,0
PSMA-62,,,,,,actinium-225 labeled PSMA-62,prostate cancer,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06229366,NCT06229366,"[Ac-225]-PSMA-62 Phase I/II Clinical Trial to Characterize Efficacy, Safety, Tolerability, and Dosimetry in Oligometastatic Hormone Sensitive and Metastatic Castration Resistant Prostate Cancer (ACCEL)",NCT06229366,0
ECA-233,,,,,,eca 233,temporomandibular disorder,"{""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT06231212,NCT06231212,Efficacy of a Standardized Centella Asiatica Extract in Patients With Temporomandibular Disorder,NCT06231212,0
BH002,,,,,,bh002,solid tumors,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06231277,NCT06231277,"Phase I Clinical Trial of Safety, Tolerability and Pharmacokinetics of BH002 in Patients With Advanced Solid Tumors",NCT06231277,0
PCX12,,,,,,pcx12,pancreatic adenocarcinoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06217666,NCT06217666,"A Phase 1, Prospective, Standard Dose Escalation Study Examining the Safety and Toxicity of Stereotactic Body Radiotherapy (SBRT) Followed by PCX12 Immunotherapy Delivered by Intratumoral Injection for the Treatment of Patients With Locally Advanced Pancreatic Adenocarcinoma (LAPC)",NCT06217666,0
VGM-R02B,,,,,,vgm-r02b,glutaric acidemia type I,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06217861,NCT06217861,"An Open-Label, Dose-Escalation and Dose-Expansion Phase I Clinical Study to Evaluate the Tolerability, Safety and Efficacy of VGM-R02b in Patients With Glutaric Acidemia Type I",NCT06217861,0
HY1272,,,,,,HY1272,solid tumors | non-small cell lung cancer,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06218940,NCT06218940,"A Phase 1, Open-label, Multicenter Study to Evaluate Safety, Tolerability, PK, and Efficacy of Intravenous Administration of HY1272 in Patients With Late Phase Solid Tumors or EGFRm+NSCLC",NCT06218940,0
GLB-002,,,,,,GLB-002,non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06219356,NCT06219356,"A Phase 1 Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of GLB-002 in Patients With Relapsed or Refractory Non-Hodgkin Lymphomas (R/R NHL)",NCT06219356,0
C019199,,,,,,C019199,solid tumors,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06220318,NCT06220318,"A Phase I/II Clinical Study on the Safety, Tolerability and Preliminary Efficacy of C019199 in Combination With Sintilimab in Patients With Advanced Solid Tumors",NCT06220318,0
BR1019A,,,,,,BR1019A,type 2 diabetes mellitus | essential hypertension,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06220773,NCT06220773,"A Randomized, Double-blind, Multi-center, Phase 3 Study to Evaluate the Efficacy and Safety of BR1019A and BR1019B Combination Therapy in Patients With Essential Hypertension and Type 2 Diabetes Mellitus",NCT06220773,0
BR1019B,,,,,,BR1019B,type 2 diabetes mellitus | essential hypertension,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06220773,NCT06220773,"A Randomized, Double-blind, Multi-center, Phase 3 Study to Evaluate the Efficacy and Safety of BR1019A and BR1019B Combination Therapy in Patients With Essential Hypertension and Type 2 Diabetes Mellitus",NCT06220773,0
SNV1521,,,,,,SNV1521,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06220864,NCT06220864,"A Phase 1, Open-Label Dose Escalation and Expansion Study of SNV1521 in Participants With Advanced Solid Tumors",NCT06220864,0
IVX037,,,,,,IVX037,gastric cancer | colorectal cancer | ovarian cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05427487,NCT05427487,"A Phase 1 Open-label, Non-randomized, Multi-cohort Clinical Study of Intratumoral IVX037 in Patients With Advanced or Metastatic Solid Tumours",NCT05427487,0
ISB-1442,,,,,,ISB 1442,multiple myeloma,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05427812,NCT05427812,"A Phase 1/2, First-in-Human, Multicenter, Open-Label, Dose Escalation and Dose-Expansion Study of Single-Agent ISB 1442 in Participants With Relapsed/Refractory Multiple Myeloma",NCT05427812,0
INS19,,,,,,INS19 CAR-T cells,acute lymphoblastic leukemia,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06209671,NCT06209671,A Clinical Study to Evaluate the Safety and Efficacy of INS19 CAR-T Cells for the Treatment of Relapsed or Refractory Acute B Lymphoblastic Leukemia,NCT06209671,0
C752,,,,,,C752 CAR-T cells,non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06210243,NCT06210243,"A Single-arm, Open-label Clinical Study to Assess the Safety and Efficacy of the C752 CAR-T Cells for Patients With CD19+ Refractory/Relapsed B Cell Non-Hodgkin Lymphoma",NCT06210243,0
HMB-001,,,,,,HMB-001,Glanzmann thrombasthenia,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06211634,NCT06211634,"A Phase 1/2, First-in-Human, Single and Multiple Ascending Dose Study to Investigate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of HMB-001 in Participants With Glanzmann Thrombasthenia",NCT06211634,0
TR-012001,,,,,,TR-012001,Parkinson's disease,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06212089,NCT06212089,Phase II Clinical Study of TR-012001 in Japanese Patients With Parkinson's Disease,NCT06212089,0
KD6005,,,,,,kd6005,rheumatoid arthritis,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06213259,NCT06213259,"A Phase 1, Randomised, Double-blind, Placebo-controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Pharmacodynamics of KD6005 in Healthy Participants and Participants With Rheumatoid Arthritis (RA).",NCT06213259,0
TCR1672,,,,,,TCR1672,chronic cough,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT06213363,NCT06213363,"A Multicenter, Randomized, Double-Blind, Placebo-Controlled, Phase Ib/II Clinical Study to Evaluate the Efficacy, Safety and Pharmacokinetics of TCR1672 Tablets in Patients With Refractory Chronic Cough",NCT06213363,0
VERVE-101,,,,,,verve-101,heterozygous familial hypercholesterolemia | atherosclerotic cardiovascular disease,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05398029,NCT05398029,"Open-label, Phase 1b, Single-ascending Dose and Optional re Dosing Study to Evaluate the Safety of VERVE-101 Administered to Patients With Heterozygous Familial Hypercholesterolemia, Atherosclerotic Cardiovascular Disease, and Uncontrolled Hypercholesterolemia",NCT05398029,0
FPT-20,,,,,,FPT-20,infertility,"{""PHASE4"": 1}","{""COMPLETED"": 1}",1,NCT05399212,NCT05399212,"A New Natural Origin Product, Achieving More Than 80% Efficiency in Spermatogenesis in the Seminiferous Tubules. This Method Opens up Hope for Cases of Infertility Caused by the Inability of Spermatogonia to Develop Into Mature Sperm.",NCT05399212,0
TAC-001,,,,,,tac-001,solid tumor,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05399654,NCT05399654,"A Phase 1/2, Open Label, Dose Escalation and Expansion Study of TAC-001 in Patients With Select Advanced or Metastatic Solid Tumors",NCT05399654,0
KURE19,,,,,,UF-KURE19 chimeric antigen receptor T cells,non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05400109,NCT05400109,"A Phase 1/1b Multicenter, Open Label Study to Evaluate the Safety of UF-KURE19 Cells in Patients With B Cell Non-Hodgkin Lymphomas",NCT05400109,0
LX1001,,,,,,LX1001,mild cognitive impairment | Alzheimer disease,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05400330,NCT05400330,Long-Term Follow-Up to Evaluate the Safety of LX1001 in Participants With APOE4 Homozygote Alzheimer's Disease,NCT05400330,0
GNX80,,,,,,gnx80,intermittent claudication,"{""PHASE4"": 1}","{""UNKNOWN"": 1}",1,NCT05400395,NCT05400395,"A Prospective, Randomized, Placebo-controlled, Double-blinded, Multi-center, Phase IV, Exploratory Clinical Trial to Demonstrate the Effect of Improving the Walking Distance by GNX80 in Patients With Intermittent Claudication",NCT05400395,0
NI-1801,,,,,,NI-1801,ovarian cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05403554,NCT05403554,"A Phase 1, Open-Label, Dose Finding Study of NI-1801, a Bispecific Mesothelin X CD47 Engaging Antibody, As a Single Agent, in Combination with Anti-PD-1 Antibody, and in Combination with Weekly Paclitaxel (Standard of Care) in Patients with Mesothelin Expressing Ovarian, Pancreatic, Non-Small-Cell-Lung and Triple-Negative Breast Cancers",NCT05403554,0
MM120,,,,,,mm120,generalized anxiety disorder,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05407064,NCT05407064,"A Phase 2, Multi-center, Randomized, Double-Blind, Parallel-Group, Dose-Finding Study to Assess the Effect of Four Doses of MM120 (LSD D-Tartrate) for the Treatment of Anxiety Symptoms",NCT05407064,0
FMC-376,,,,,,FMC-376,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06244771,NCT06244771,"An Open-Label, Phase 1/2 Dose Escalation, Dose Expansion and Cohort Expansion Study Evaluating the Safety, PK and Clinical Activity of FMC-376 in Participants With KRAS G12C Mutated Locally Advanced Unresectable or Metastatic Solid Tumors",NCT06244771,0
BS-006,,,,,,bs-006,cervical cancer,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05393440,NCT05393440,A First-in-human Phase I Two-stage Clinical Trial for Intratumoral Injection of Recombinant Oncolytic Type II Herpes Simplex Virus (BS-006) in Patients With Recurrent Cervical Cancer,NCT05393440,0
CG-549,,,,,,cg-549,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05393856,NCT05393856,"CG-549 Tablet Pharmacokinetics Study: An Open-label, Single Ascending Dose Study to Evaluate the Safety and Pharmacokinetics of a Tablet Formulation of CG-549 in Healthy Subjects",NCT05393856,0
Q901,,,,,,Q901,advanced solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05394103,NCT05394103,"A Phase 1/2 Multicenter, Open-label, Dose-escalation, Safety, Pharmacodynamic, and Pharmacokinetic Study of Q901Administered Via Intravenous Infusion as Monotherapy and in Combination With Pembrolizumab in Adult Patients With Selected Advanced Solid Tumors With Cohort Expansions at the Recommended Phase 2 Dose",NCT05394103,0
JIN-A02,,,,,,JIN-A02,non-small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05394831,NCT05394831,"A Phase 1/2, Open-label, Multi-center Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Anti-tumor Activity of JIN-A02 in Patients With EGFR Mutant Advanced Non-small Cell Lung Cancer",NCT05394831,0
OP-801,,,,,,18F-OP-801,amyotrophic lateral sclerosis | multiple sclerosis | Alzheimer's disease | Parkinson's disease,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05395624,NCT05395624,"A Phase 1/2 Study to Evaluate Safety, PK and Biodistribution of an Imaging Agent, 18F-OP-801, After Intravenous Administration to Patients With ALS, Alzheimer's Disease, Multiple Sclerosis, Parkinson's Disease and Healthy Volunteers",NCT05395624,0
ITIL-306,,,,,,ITIL-306,solid tumor,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05397093,NCT05397093,"A Phase 1a/1b, Open-Label, Multicenter Study Evaluating the Safety and Feasibility of ITIL-306 in Subjects With Advanced Solid Tumors",NCT05397093,0
BW-1014,,,,,,BW-1014,influenza,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05397119,NCT05397119,A Ph1 Randomized Double-Blind Controlled Dose-Range Safety Tolerability & Immunogenicity Study of 2 Doses of Intranasal rH5 Flu Vaccine With & Without Nanoemulsion Adjuvant Followed by 1 Boost of Intramuscular H5N1 Vaccine in Healthy Adults,NCT05397119,0
RM-718,,,,,,RM-718,obesity due to MC4R impairment | Prader-Willi syndrome | obesity | holoprosencephaly,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06239116,NCT06239116,A Study of RM-718 Weekly Formulation in Healthy Subjects With Obesity and in Patients With Obesity Due to MC4R Impairment,NCT06239116,0
OKI-219,,,,,,oki-219,advanced solid tumors | advanced breast cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06239467,NCT06239467,PIKture-01: First-in-Human Study of the PI3KαH1047R Mutant-Selective Inhibitor OKI-219 as Monotherapy in Participants With Advanced Solid Tumors and as Part of Combination Therapy in Participants With Advanced Breast Cancer,NCT06239467,0
UP421,,,,,,UP421,type 1 diabetes,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06239636,NCT06239636,First-in-human Safety Study of Hypoimmune Pancreatic Islet Transplantation in Adult Subjects With Type 1 Diabetes,NCT06239636,0
SGB-3403,,,,,,sgb-3403,elevated LDL-C,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06239714,NCT06239714,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, SAD and MAD Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Subcutaneously Administered SGB-3403 in Healthy Volunteers and Subjects With Elevated LDL-C",NCT06239714,0
WP1302,,,,,,WP1302,disease relapse,"{""PHASE2"": 1}","{""SUSPENDED"": 1}",1,NCT06240455,NCT06240455,"A Double-blind, Placebo-controlled, Phase 2 Dose-range Study to Assess the Efficacy and Safety of WP1302 in Preventing Disease Relapse Following Methimazole Withdrawal in Subjects With Graves' Disease",NCT06240455,0
NPX887,,,,,,NPX887,solid tumor malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06240728,NCT06240728,A Phase 1a/1b Dose Escalation and Dose Expansion Study of NPX887 in Participants With Solid Tumor Malignancies Known to Express B7-H7/HHLA2,NCT06240728,0
BB-1709,,,,,,BB-1709,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06241898,NCT06241898,"A Phase I, Open Label, Multicenter, Dose Escalation and Dose Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Antitumor Activity of BB-1709 in Patients With Locally Advanced/Metastatic Solid Tumors",NCT06241898,0
