asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
JACI-35,,,,,,jaci-35.054,Alzheimer's disease,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04445831,NCT04445831,"A Phase Ib/IIa Multicenter, Double-Blind, Randomized, Placebo-Controlled Study to Evaluate the Safety, Tolerability and Immunogenicity of Different Doses, Regimens and Combinations of Tau Targeted Vaccines in Subjects With Early Alzheimer's Disease",NCT04445831,0
CECT5713,,,,,,lactobacillus salivarius cect5713,repetitive abortion | infertility,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04446572,NCT04446572,Application of Lactobacillus Salivarius CECT5713 to Achieve Term Pregnancies in Women With Repetitive Abortion or Infertility of Unknown Origin by Microbiological and Immunological Modulation of the Vaginal Ecosystem,NCT04446572,0
SL1904B,,,,,,SL1904B CAR-T cells,non-Hodgkin lymphoma,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT04447547,NCT04447547,Clinical Trial of SL1904B CAR-T Cells for Relapsed or Refractory Non-Hodgkin Lymphoma,NCT04447547,0
HIP1801,,,,,,HIP1801,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04084197,NCT04084197,"An Open-label, Randomized, Single-dose Crossover Study to Evaluate the Pharmacokinetics, Safety and Tolerability of HIP1801 in Healthy Male Subjects",NCT04084197,0
P85,,,,,,BNLF2b total antibodies (P85-Ab),nasopharyngeal carcinoma,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT04085900,NCT04085900,Searching for Early Detection Biomarkers of Nasopharyngeal Carcinoma in Zhongshan City,NCT04085900,0
HGP1809,,,,,,hgp1809,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04087525,NCT04087525,"A Randomized, Open-Label, Single-Dose, Two-way Crossover Study to Compare Pharmacokinetic Properties and Safety of HIP1701 and HGP1809 in Healthy Adults",NCT04087525,0
HIP1701,,,,,,hip1701,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04087525,NCT04087525,"A Randomized, Open-Label, Single-Dose, Two-way Crossover Study to Compare Pharmacokinetic Properties and Safety of HIP1701 and HGP1809 in Healthy Adults",NCT04087525,0
VM-202,,,DONAPERMINOGENE SELTOPLASMID,Gene,PHASE_3,vm-202,painful diabetic peripheral neuropathy,"{""PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT04087941,NCT04087941,Hepatocyte Growth Factor for Opioid-Dependent Pain: Efficacy and Safety of VM202 in Painful Diabetic Peripheral Neuropathy (The HOPES Trial),NCT04087941,0
OQL011,,,,,,OQL011,hand-foot skin reaction,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04088318,NCT04088318,A Phase II Study to Evaluate the Safety and Efficacy of OQL011 on VEGFR Inhibitor-Associated Hand-Foot Skin Reaction in Cancer Patients,NCT04088318,0
ABO-102,,,REBISUFLIGENE ETISPARVOVEC,Gene,PHASE_3,abo-102,mucopolysaccharidosis type IIIA,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04088734,NCT04088734,"A Phase I/II Open Label, Single-dose, Gene Transfer Study of scAAV9.U1a.hSGSH (ABO-102) in Patients With Middle and Advanced Phases of MPS IIIA Disease",NCT04088734,0
DNG64,,,,,,DNG64-CAR-V,sarcoma | carcinoma of breast | pancreatic cancer,"{""NA"": 1}","{""AVAILABLE"": 1}",1,NCT04091295,NCT04091295,"BLESSED: Expanded Access for DNG64-CAR-V for Advanced Pancreatic Cancer, Sarcoma and Carcinoma of Breast",NCT04091295,0
V591,,,,,,V591,COVID-19,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04498247,NCT04498247,"A Phase 1/Phase 2, Randomized, Double-Blind, Placebo-Controlled, Dose-Ranging Trial to Evaluate the Safety, Tolerability and Immunogenicity of V591 (COVID-19 Vaccine) in Healthy Younger and Older Participants",NCT04498247,0
AGN-193408,,,,,,AGN-193408 SR,ocular hypertension | open-angle glaucoma,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04499248,NCT04499248,A Phase 1/2 Study to Evaluate the Safety and Efficacy of AGN-193408 SR in Participants With Open-Angle Glaucoma or Ocular Hypertension,NCT04499248,0
M802,,,,,,M802,advanced solid tumors,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04501770,NCT04501770,"A Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Immunogenicity Profiles of the Recombinant Anti-HER2 and Anti-CD3 Humanized Bispecific Antibody (M802) in HER2-Positive Advanced Solid Tumors",NCT04501770,0
MP0420,,,ENSOVIBEP,Protein,PHASE_3,mp0420,COVID-19,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT04501978,NCT04501978,"A Multicenter, Adaptive, Randomized, Blinded Controlled Trial of the Safety and Efficacy of Investigational Therapeutics for Hospitalized Patients With COVID-19",NCT04501978,0
AMXI-5001,,,,,,amxi-5001,breast cancer | malignant neoplasm,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT04503265,NCT04503265,"A Phase I/II, Open Label, Multi-center, Non-randomized Dose Escalation and Dose Expansion Study of AMXI-5001 in Patients With Advanced Malignancies",NCT04503265,0
ALH-L1005,,,,,,ALH-L1005,periodontitis,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04503746,NCT04503746,"A Multi-center, Randomized, Double-Blind, Phase II Clinical Trial to Evaluate the Efficacy and Safety of 12-week Treatment of ALH-L1005 600 mg or 1200 mg in Patients With Chronic Periodontitis",NCT04503746,0
PN-943,,,,,,pn-943,ulcerative colitis,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04504383,NCT04504383,"A Phase 2 Randomized, Double-blind, Placebo-controlled, Parallel-group, Multi-center Study to Evaluate the Safety and Efficacy of Oral PN-943 in Subjects With Moderate to Severe Active Ulcerative Colitis",NCT04504383,0
HNC664,,,,,,hnc664,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04504448,NCT04504448,"A Randomized, Double-blind, Placebo-controlled, Sequential Parallel Group, Single Ascending Doses (SAD) Study Following Oral Administration in Healthy Subjects to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Food Effect of HNC664",NCT04504448,0
AS012,,,,,,AS012,non-segmental vitiligo,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04487860,NCT04487860,"A Phase II, Randomized, Double Blind, Placebo-Controlled, Dose-Ranging Study to Evaluate the Efficacy and Safety of AS012 in Subjects With Non-segmental Vitiligo",NCT04487860,0
ETD002,,,,,,etd002,cystic fibrosis,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04488705,NCT04488705,"A First in Human, Randomised, Double Blind, Placebo-controlled, Three-part Study to Evaluate the Safety, Tolerability and Pharmacokinetics of Single and Multiple Ascending Doses (SAD & MAD) of Inhaled ETD002 in Healthy Male and Female Subjects",NCT04488705,0
STG-001,,,STG-001,Small molecule,PHASE_2,stg-001,Stargardt disease,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04489511,NCT04489511,"A Phase 2a Study of the Safety, Pharmacokinetics and Pharmacodynamics of STG-001 in Subjects With Stargardt Disease (STGD1) Caused by Autosomal Recessive Mutation in ATP Binding Cassette Subfamily A Member 4 (ABCA4) Gene",NCT04489511,0
DBV1605,,,,,,DBV1605,cow's milk allergy,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04492683,NCT04492683,"A Phase 2 Study to Evaluate the Sensitivity, Specificity and Safety of DBV1605, a Ready-to-Use Atopy Patch Test for the Diagnosis of Non-Immunoglobulin E Mediated Cow's Milk Allergy in Children",NCT04492683,0
S-100,,,,,,cgb-s-100,Staphylococcus aureus infection,"{""EARLY_PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04495920,NCT04495920,Clinical Evaluation of the Residual Antimicrobial Activity of One Test Product Based on the ASTM E2752 Test Method,NCT04495920,0
OM85,,,,,,OM85,acute respiratory infections,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT04496245,NCT04496245,Reducing Acute Severe Respiratory Events in Health Care Workers During the Covid-19 Pandemic With OM85,NCT04496245,0
LIV0001,,,,,,lyg-liv0001,liver disease,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT04496479,NCT04496479,"A Phase 2a, Open Label, Dose Escalation Study for Safety, Tolerability, and Efficacy of Hepatocyte Transplantation Into Periduodenal Lymph Nodes Among Subjects With End-Stage Liver Disease",NCT04496479,0
TMV-083,,,,,,TMV-083,SARS-CoV-2 infection,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04497298,NCT04497298,"A Randomized, Placebo-controlled Trial, to Evaluate the Safety and Immunogenicity of the COVID-19 Vaccine, a Measles Vector-based Vaccine Candidate Against COVID-19 in Healthy Volunteers Consisting of an Unblinded Dose Escalation and a Blinded Treatment Phase",NCT04497298,0
NTP-15,,,TECHNETIUM TC-99M,Small molecule,APPROVAL,technetium Tc 99m NTP 15-5,aromatase inhibitor associated arthralgia | chondrosarcoma | osteoarthritis | arthritis,"{""EARLY_PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04481230,NCT04481230,"Assessment of 99mTc-NTP 15-5 Uptake on Cartilage, a New Proteoglycan Tracer: Phase I Clinical Trial",NCT04481230,0
HPN-01,,,,,,HPN-01,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04481594,NCT04481594,"A Randomized, Double-Blind, Placebo Controlled, Sequential Parallel Group, Single and Multiple Ascending Doses (SAD/MAD) Study Following Oral Administration in Healthy Subjects to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of HPN-01",NCT04481594,0
NVH020B,,,,,,recombinant mini-collagen NVH020B,hemorrhage,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT04483245,NCT04483245,Platelet Activation by a Collagen Analogue in Hemorrhagic Situations,NCT04483245,0
AK1320,,,,,,AK1320,degenerative spondylolisthesis | spinal stenosis,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04483297,NCT04483297,First-In-Human Study of AK1320 Encapsulated Microspheres (AK1320 MS) In Subjects With Degenerative Spondylolisthesis and Concomitant Symptomatic Spinal Stenosis Who Are Undergoing Decompression And Single Level Instrumented Posterolateral Lumbar Autograft Fusion Surgery,NCT04483297,0
TTX-080,,,,,,ttx-080,head and neck squamous cell carcinoma | metastatic colorectal cancer | renal cell carcinoma | non-small cell lung cancer | colorectal cancer | acral melanoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT04485013,NCT04485013,"A Phase 1a/1b Dose Escalation/Expansion Study of TTX-080, an HLA-G Antagonist, as Monotherapy and in Combination With Pembrolizumab, Cetuximab or FOLFIRI Plus Cetuximab in Patients With Advanced Solid Refractory/Resistant Malignancies",NCT04485013,0
ALG-010133,,,,,,alg-010133,chronic hepatitis B,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04485663,NCT04485663,"A Phase 1, Double-blind, Randomized, Placebo-controlled, First-in-human Study of Subcutaneously Administered ALG-010133 to Evaluate Safety, Tolerability, Pharmacokinetics and Pharmacodynamics After Single Ascending Doses (Part 1) and Multiple Ascending Doses in Healthy Volunteers (Part 2), and Multiple Doses in Subjects With Chronic Hepatitis B (Pa",NCT04485663,0
IGV-001,,,,,,IGV-001,glioblastoma,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04485949,NCT04485949,"A Randomized, Multicenter, Double-Blind, Placebo-Controlled, Phase 2b Study to Assess the Safety and Efficacy of IGV-001, an Autologous Cell Immunotherapy With Antisense Oligonucleotide (IMV-001) Targeting IGF-1R, in Newly Diagnosed Patients With Glioblastoma",NCT04485949,0
IN-A012,,,,,,IN-A012,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04486157,NCT04486157,"A Phase 1, Open Label, Randomized, Single Dose, Two Treatment, Two Sequence, Two Period, Crossover Bioequivalence and Safety Study of IN-A012 and Akynzeo Capsules in Male and Female Healthy Korean Subjects",NCT04486157,0
LCAR-C18S,,,,,,LCAR-C18S,advanced solid tumors,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04467853,NCT04467853,"A Phase 1, Open-Label Study Evaluating the Safety, Tolerability and Efficacy of LCAR-C18S, an CAR-T Cell Therapy Targeting Claudin18.2 in Patients With Advanced Solid Tumors",NCT04467853,0
BLYG8824A,,,,,,blyg8824a,colorectal cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04468607,NCT04468607,"A Phase I, Open-Label, Dose-Escalation Study Of The Safety And Pharmacokinetics Of BLYG8824A Administered Intravenously In Patients With Locally Advanced Or Metastatic Colorectal Cancer",NCT04468607,0
AXR-270,,,,,,AXR-270,posterior blepharitis,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04469998,NCT04469998,"A Phase I/II, Randomized, Double-Masked, Vehicle-Controlled Study of the Safety, Tolerability, and Efficacy of AXR-270 Topical Eyelid Cream in Treating Posterior Blepharitis Associated With Meibomian Gland Dysfunction",NCT04469998,0
L19L19,,,,,,il12-l19l19,solid carcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT04471987,NCT04471987,A Phase I Study to Evaluate Safety and Early Signs of Efficacy of the Human Monoclonal Antibody-cytokine Fusion Protein IL12-L19L19.,NCT04471987,0
ST-2427,,,,,,ST-2427,,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04475198,NCT04475198,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Single Ascending Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of ST-2427 IV Infusion in Healthy Subjects",NCT04475198,0
CI-8993,,,,,,CI-8993,solid tumor malignancy | endometrial cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04475523,NCT04475523,Phase 1 Study of CI-8993 Anti-VISTA Antibody in Patients With Advanced Solid Tumor Malignancies,NCT04475523,0
BBV121,,,,,,BBV121,zika virus infection,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04478656,NCT04478656,"Phase 1, Multicenter, Double-Blind, Placebo-Controlled, Randomized Clinical Trial to Evaluate 2 Doses of 3 Sequentially Escalating Cohort of BBV121 in Healthy Adult Dengue Sero-Negative and Dengue Sero-Positive Volunteers",NCT04478656,0
BMN-307,,,,,,bmn 307,phenylketonuria,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04480567,NCT04480567,"A Phase 1/2 Open-Label, Dose Escalation Study to Determine the Safety and Efficacy of BMN 307, an Adeno-Associated Virus Vector-Mediated Gene Transfer of Human Phenylalanine Hydroxylase in Subjects with Phenylketonuria",NCT04480567,0
CYP-001,,,,,,CYP-001,respiratory failure,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04537351,NCT04537351,"A Pilot, Open-label, Randomised Controlled Clinical Trial to Investigate Early Efficacy of CYP-001 in Adults Admitted to Intensive Care With Respiratory Failure",NCT04537351,0
KB301,,,,,,KB301,skin roughness | lateral canthal lines | dynamic décolleté wrinkles | pigmentation | superficial skin depressions | fine lines,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04540900,NCT04540900,"A Phase I Study of KB301, a Replication-Incompetent, Non-Integrating Vector Expressing Human Type III Collagen (COL3) for the Treatment of Superficial Skin Depressions",NCT04540900,0
SIG-001,,,,,,SIG-001,haemophilia A,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04541628,NCT04541628,"A Phase 1/2 Open-Label, Dose-Escalation, Safety, Tolerability, and Efficacy Study of SIG-001 in Adult Patients With Severe or Moderately-Severe Haemophilia A Without Inhibitors (SIG-001-121)",NCT04541628,0
V-1901,,,BRINCIDOFOVIR,Small molecule,APPROVAL,SyB V-1901,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04542252,NCT04542252,"An Open-label, Randomized, Crossover Study to Evaluate the Drug Interaction of Coadministered Cyclosporine on the Pharmacokinetics and Safety of Intravenous Administration of SyB V-1901 in Japanese Healthy Subjects",NCT04542252,0
GNR-051,,,,,,gnr-051,solid malignancies,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04544748,NCT04544748,"A Multicenter Open-Label Multi-Cohort Dose-Escalation Study to Evaluate Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Immunogenicity of GNR-051 (GENERIUM JSC, Russia) in Subjects With Solid Advanced Malignancies",NCT04544748,0
NP-59,,,NORCHOLESTENOL IODOMETHYL,Small molecule,EARLY_PHASE_1,fluorine-18 analogue of NP-59,adrenal pathology,"{""EARLY_PHASE1"": 2}","{""RECRUITING"": 2}",1,NCT04546126,NCT04546126,"Positron Emission Tomography (PET) Imaging of Cholesterol Trafficking: Clinical Evaluation of [18F]FNP-59 in Normal Human Subjects (Groups 2, 3 & 4) || Positron Emission Tomography (PET) Imaging of Cholesterol Trafficking: Clinical Evaluation of [18F]FNP-59 in Normal Human Subjects (Groups 2, 3 & 4)",NCT04546126,0
ASC09F,,,,,,asc09f,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04547894,NCT04547894,A Study to Evaluate the Pharmacokinetics of ASC09F in Healthy Subjects After Multiple Doses,NCT04547894,0
VS-505,,,,,,VS-505,chronic kidney disease | hyperphosphatemia,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04551300,NCT04551300,A Phase 2 Study to Evaluate the Safety and Efficacy of Escalated and Fixed Doses of VS-505(AP301) in Comparison With Sevelamer Carbonate to Treat Hyperphosphatemia in Chronic Kidney Disease Patients Receiving Hemodialysis,NCT04551300,0
CLBS119,,,,,,clbs119,pulmonary damage,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT04522817,NCT04522817,CLBS119 (Autologous Peripheral Blood Derived CD34+ Cells) for Repair of COVID-19 Induced Pulmonary Damage,NCT04522817,0
RP-L401,,,,,,RP-L401,infantile malignant osteopetrosis,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04525352,NCT04525352,A Phase I Clinical Trial for Gene Therapy in Infantile Malignant Osteopetrosis (IMO) to Evaluate the Safety and Preliminary Efficacy of Autologous CD34+ Enriched Cells Transduced With a LV Vector Encoding the TCIRG1 Gene,NCT04525352,0
RLY-4008,,,LIRAFUGRATINIB,Small molecule,PHASE_2,rly-4008,cholangiocarcinoma,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04526106,NCT04526106,"A First-in-Human Study of Highly Selective FGFR2 Inhibitor, RLY-4008, in Patients With Intrahepatic Cholangiocarcinoma (ICC) and Other Advanced Solid Tumors",NCT04526106,0
FTP-198,,,,,,FTP-198,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04526496,NCT04526496,"A 2-part, Randomized, Double-blind, Placebo-controlled Study of the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Single and Multiple Ascending Doses of FTP-198 in Healthy Volunteers",NCT04526496,0
MIN-102,,,LERIGLITAZONE,Small molecule,PHASE_3,min-102,x-linked adrenoleukodystrophy,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04528706,NCT04528706,"An Open-label, Multicenter Study in Male Pediatric Patients With Cerebral X-linked Adrenoleukodystrophy (Cald) to Assess the Effects of MIN-102 Treatment on Disease Progression Prior to Human Stem Cell Transplant (HSCT)",NCT04528706,0
FNP-59,,,,,,FNP-59,adrenal gland disease,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT04532489,NCT04532489,Positron Emission Tomography (PET) Imaging of Cholesterol Trafficking: Clinical Evaluation of [18F]FNP-59 in Normal Human Subjects (Group 1),NCT04532489,0
