asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
BMX-010,,,BMX-010,Unknown,PHASE_2,bmx-010 | BMX-010,atopic dermatitis | type 1 diabetes | plaque psoriasis | acne vulgaris | rosacea,"{""PHASE1"": 1, ""PHASE2"": 4}","{""COMPLETED"": 2, ""TERMINATED"": 2, ""SUSPENDED"": 1}",5,NCT02457858,NCT05491447,"Manganese Porphyrin MnTE-2-PyP (BMX - 010) Preservation of Islet Cell Mass and Function for Clinical Islet Transplantation || A Randomized, Placebo-Controlled, Dose-Escalation Trial to Evaluate the Safety, Clinical Effects, and Systemic Exposure of a Topical Application of BMX-010 in Subjects With Atopic Dermatitis and Plaque Psoriasis || An Explor",NCT02457858|NCT03381625|NCT03752242|NCT03756389|NCT05491447,0
ONCOS-102,,,,,,ONCOS-102 | oncolytic adenovirus ONCOS-102 | oncos-102,epithelial ovarian cancer | malignant pleural mesothelioma | metastatic colorectal cancer | melanoma | prostate cancer | cutaneous melanoma,"{""PHASE1/PHASE2"": 3, ""PHASE1"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 2, ""TERMINATED"": 1, ""WITHDRAWN"": 1}",5,NCT02879669,NCT05561491,"A Randomised Phase II Open-label Study With a Phase Ib Safety lead-in Cohort of ONCOS-102, an Immune-priming GM-CSF Coding Oncolytic Adenovirus, and Pemetrexed/Cisplatin in Patients With Unresectable Malignant Pleural Mesothelioma || A Phase 1/2 Dose Escalation Study With Expansion Cohorts to Investigate the Safety, Biologic and Anti-tumor Activity",NCT02879669|NCT02963831|NCT03003676|NCT03514836|NCT05561491,0
PLB1001,,,VEBRELTINIB,Small molecule,PHASE_3,plb1001 | PLB1001,non-small cell lung cancer | glioblastoma | glioma | lung adenocarcinoma | secondary glioblastoma,"{""PHASE1"": 2, ""PHASE2"": 1, ""PHASE3"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 1}",5,NCT02896231,NCT06105619,"A Phase I Open-label, Multicenter Dose Escalation Study to Assess the Safety, Tolerability and Pharmacokinetics (PK) of PLB1001 in Patients With Met-positive (Met+) Advanced Non-small Cell Lung Cancer (NSCLC) || A Phase I, Open-label, Dose Escalation Study to Assess the Safety, Tolerability and Pharmacokinetics (PK) of PLB1001 in Patients With PTPR",NCT02896231|NCT02978261|NCT04258033|NCT05989542|NCT06105619,0
ABY-029,,,,,,ABY-029 | aby-029,glioma | soft-tissue sarcoma | head and neck cancer | high-grade glioma | head and neck squamous cell carcinoma,"{""EARLY_PHASE1"": 3, ""PHASE1"": 2}","{""COMPLETED"": 3, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",5,NCT02901925,NCT07279116,"A Phase 0 Open Label, Single-center Clinical Trial of ABY-029, an Anti-EGFR Fluorescence Imaging Agent Via Single Intravenous Injection to Subjects With Recurrent Glioma || A Phase 0 Open Label, Single-center Clinical Trial of ABY-029, an Anti-EGFR Fluorescence Imaging Agent Via Single Intravenous Injection to Subjects With Primary Sarcoma. || A Ph",NCT02901925|NCT03154411|NCT03282461|NCT07063693|NCT07279116,0
VAC-R01,,,,,,mRNA vaccine iNeo-Vac-R01 | individualized anti-tumor new antigen iNeo-Vac-R01 | iNeo-Vac-R01,digestive system neoplasms | pancreatic cancer | biliary malignant tumors,"{""PHASE1"": 3, ""PHASE1/PHASE2"": 2}","{""RECRUITING"": 4, ""NOT_YET_RECRUITING"": 1}",5,NCT06019702,NCT07368803,"A Clinical Study to Assess the Safety, Feasibility, and Efficacy of Personalized mRNA Vaccine Encoding Neoantigen Alone in Subjects With Advanced Digestive System Neoplasms || A Clinical Study to Assess the Safety, Feasibility, and Efficacy of Personalized mRNA Vaccine Encoding Neoantigen in Combination With Standard Adjuvant Therapy in Subjects Wi",NCT06019702|NCT06026774|NCT06026800|NCT06888648|NCT07368803,0
SVN53,,,SVN53-67/M57-KLH PEPTIDE VACCINE,Vaccine component,PHASE_2,svn53-67/m57-klh peptide vaccine | SVN53-67/M57-KLH peptide vaccine,neuroendocrine tumors | multiple myeloma | glioblastoma | neuroendocrine carcinomas | lung cancer,"{""PHASE1"": 2, ""PHASE2"": 3}","{""ACTIVE_NOT_RECRUITING"": 2, ""COMPLETED"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",5,NCT02334865,NCT07169617,"A Phase I Study of Safety, Tolerability and Immunological Effects of SVN53-67/M57-KLH in Patients With Multiple Myeloma Receiving Lenalidomide Maintenance Therapy || A Phase II Study of the Safety and Efficacy of SVN53-67/M57-KLH (SurVaxM) in Survivin-Positive Newly Diagnosed Glioblastoma || A Phase I Study of Safety and Immunogenicity of Survivin ",NCT02334865|NCT02455557|NCT03879694|NCT06202066|NCT07169617,0
RSLV-132,,,RSLV-132,Unknown,PHASE_2,RSLV-132,systemic lupus erythematosus | primary Sjogren's syndrome | long COVID syndrome | Sjögren's syndrome,"{""PHASE1"": 1, ""PHASE2"": 4}","{""COMPLETED"": 4, ""RECRUITING"": 1}",5,NCT02194400,NCT06440525,"A Double-Blind, Placebo-Controlled Dose Escalation Study of the Administration of Multiple Intravenous Doses of RSLV-132 in Subjects With Systemic Lupus Erythematosus || A Phase 2a, Double-blind, Placebo-Controlled Study of RSLV-132 in Subjects With Systemic Lupus Erythematosus (SLE) || A Phase 2, Double-blind, Placebo-controlled Study of RSLV-132 ",NCT02194400|NCT02660944|NCT03247686|NCT04944121|NCT06440525,0
AGN-190584,,,PILOCARPINE,Small molecule,APPROVAL,AGN-190584 | agn-190584,presbyopia | pseudophakic presbyopia,"{""PHASE2"": 4, ""PHASE4"": 1}","{""COMPLETED"": 3, ""WITHDRAWN"": 2}",5,NCT02197806,NCT05624320,"Report in Phase 2 stage for 2 molecules and Presbyopia || A Phase 2, Multicenter, Double-masked, Randomized, Vehicle-Controlled, Study of the Concurrent Use of AGN-190584 and AGN-199201 in Patients With Presbyopia || A Phase 2, Multicenter, Double-Masked, Randomized, Vehicle-Controlled, Parallel-Group Study Evaluating the Safety, Efficacy, and Phar",NCT02197806|NCT02595528|NCT02780115|NCT05393089|NCT05624320,0
AV-101,,,AV-101,Small molecule,PHASE_3,AV-101 | av-101,capsaicin-induced pain | neuropathic pain | major depressive disorder | levodopa-induced dyskinesia | Parkinson's disease | pulmonary arterial hypertension,"{""PHASE1"": 2, ""PHASE2"": 2, ""PHASE3"": 1}","{""COMPLETED"": 2, ""UNKNOWN"": 2, ""TERMINATED"": 1}",5,NCT01483846,NCT05557942,"A Phase 1b, Single-Site, Randomized, Double-Blind,Placebo-Controlled, Dose-Escalation Study: Safety, Pharmacokinetics, and Antihyperalgesic Activity of Multiple Doses of AV-101 on Capsaicin-Induced Pain in Healthy Volunteers || Double-Blind, Placebo-Controlled, Phase 2 Trial to Test Efficacy and Safety of AV-101 (L-4-chlorokynurenine) as Adjunct to",NCT01483846|NCT03078322|NCT04147949|NCT05280054|NCT05557942,0
ON101,,,,,,ON101 | on101,diabetic foot ulcer | venous leg ulcer,"{""PHASE3"": 2, ""NA"": 2, ""PHASE4"": 1}","{""COMPLETED"": 3, ""TERMINATED"": 2}",5,NCT01898923,NCT05322525,"Randomized Controlled Study to Evaluate the Efficacy and Safety of ON101 Cream for the Treatment of Chronic Diabetic Foot Ulcers || A Randomized, Double-blind, Placebo-controlled Clinical Study to Explore the Mechanism of Action (MOA) of ON101 Cream in Patients With Diabetic Foot Ulcers (DFUs). || A Randomized, Double-Blind, Parallel-Group, Vehicle",NCT01898923|NCT04945161|NCT04962139|NCT05135130|NCT05322525,0
LNK01001,,,,,,LNK01001 | lnk01001,atopic dermatitis | ankylosing spondylitis | rheumatoid arthritis,"{""PHASE2"": 3, ""PHASE3"": 2}","{""COMPLETED"": 4, ""RECRUITING"": 1}",5,NCT06085521,NCT07237568,"A Phase 2, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Efficiency and Safety of LNK01001 Capsule in Patients With Moderate to Severe Atopic Dermatitis || A Phase 2, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Efficiency and Safety of LNK01001 Capsule in Patients With Ankylosing Spondylitis || A Phase 2,",NCT06085521|NCT06085534|NCT06099535|NCT06277245|NCT07237568,0
ADG126,,,MUZASTOTUG,Antibody,PHASE_2,ADG126 | adg126,hepatocellular carcinoma | solid tumor | metastatic solid tumors | advanced solid tumors | microsatellite stable colorectal cancer | solid tumors,"{""PHASE1/PHASE2"": 4, ""PHASE2"": 1}","{""RECRUITING"": 4, ""COMPLETED"": 1}",5,NCT04524871,NCT06846268,"A Phase Ib/II, Open-Label, Multicenter, Randomized Umbrella Study Evaluating the Efficacy and Safety of Multiple Immunotherapy-Based Treatment Combinations in Patients With Advanced Liver Cancers (Morpheus-Liver) || A First-in-Human (FIH), Open-Label, Phase 1/2 Dose Escalation and Expansion Study of ADG126, ADG126 in Combination With Anti PD1 Antib",NCT04524871|NCT04645069|NCT05405595|NCT05584670|NCT06846268,0
LW402,,,,,,LW402 | lw402,atopic dermatitis | rheumatoid arthritis | vitiligo,"{""PHASE2"": 3, ""PHASE3"": 1, ""PHASE1"": 1}","{""COMPLETED"": 3, ""NOT_YET_RECRUITING"": 2}",5,NCT06800157,NCT07556471,"A Multicenter, Randomized, Double-Blind, Placebo-Controlled Phase IIa Study to Evaluate the Efficacy, Safety, and Tolerability of LW402 Tablets in Patients With Moderate to Severe Active Rheumatoid Arthritis || A Multicenter, Randomized, Double-blind, Placebo-controlled Phase II Study to Evaluate the Efficacy, Safety, and Tolerability of LW402 in P",NCT06800157|NCT07186387|NCT07370909|NCT07546149|NCT07556471,0
BNC210,,,BNC-210,Unknown,PHASE_3,bnc210,post-traumatic stress disorder | social anxiety disorder | agitation,"{""PHASE2"": 4, ""PHASE3"": 1}","{""COMPLETED"": 5}",5,NCT02933606,NCT06510504,"A Randomized, Double-blind, Placebo-controlled Phase II Study of BNC210 in Adults With Post-Traumatic Stress Disorder (PTSD). || A Phase II Randomised, Double-blind, Placebo-controlled Study to Assess the Efficacy and Safety of BNC210 in Hospitalised Elderly Patients With Agitation || A Phase 2b, Randomized, Double Blind, Two Arm Study to Investiga",NCT02933606|NCT03548194|NCT04951076|NCT05193409|NCT06510504,0
GV20,,,,,,GV20-0251 | gv20-0251,solid tumor malignancies | head and neck squamous cell carcinoma | gastroesophageal junction carcinoma | non-uveal melanoma | sarcoma carcinoma | testicular cancer,"{""PHASE1/PHASE2"": 3, ""PHASE1"": 2}","{""RECRUITING"": 4, ""NOT_YET_RECRUITING"": 1}",5,NCT05669430,NCT07457281,An Open-Label Phase 1/2A Study of GV20-0251 Monotherapy and GV20-0251 in Combination With Pembrolizumab in Participants With Advanced and/or Refractory Solid Tumor Malignancies || An Open-Label Phase 1/2A Study of GV20-0251 in Participants With Advanced and/or Refractory Solid Tumor Malignancies || Single Arm Clinical Study Protocol of GV20-0251 in,NCT05669430|NCT07070518|NCT07106827|NCT07307053|NCT07457281,1
KAI-9531,,,,,,KAI-9531 | kai-9531,obesity | overweight | diabetes,"{""PHASE1"": 1, ""PHASE3"": 3, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 4}",5,NCT07044401,NCT07458269,"A Phase 1, Randomized, Open-label, Single-Dose, Crossover Study to Investigate the Effect of Injection Site on Relative Bioavailability of KAI-9531 Subcutaneous Injection in Participants With a Range of Body Mass Indices || A Phase 3, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Efficacy and Safety of KAI-9531 Administered Onc",NCT07044401|NCT07284875|NCT07284901|NCT07284979|NCT07458269,0
KXV01,,,,,,kxv01 tcr lentinvivo | kxv01 tcr lentinvivo injection | KXV01 TCR Lentinvivo,solid tumor | rare solid tumors,"{""PHASE1"": 4, ""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 4, ""RECRUITING"": 1}",5,NCT07196579,NCT07596693,"Personalized KXV01 TCR Lentinvivo Injection as the Therapy for Advanced Solid Tumors || A Phase I Clinical Study of KXV01 TCR Lentinvivo Injection on Safety, Tolerability, and Efficacy in Patients With Advanced Solid Tumors || A Phase I Clinical Study of KXV01 TCR Lentinvivo Injection on Safety, Tolerability, and Efficacy in Patients With Advanced ",NCT07196579|NCT07207681|NCT07275853|NCT07307053|NCT07596693,1
ONL1204,,,XELAFASLATIDE,Protein,PHASE_2,ONL1204 | onl1204,rhegmatogenous retinal detachment | age-related macular degeneration | geographic atrophy | open angle glaucoma,"{""PHASE1"": 3, ""PHASE2"": 2}","{""COMPLETED"": 4, ""RECRUITING"": 1}",5,NCT03780972,NCT06659445,"A Phase 1 Open-Label, Dose Escalation Study to Assess the Safety and Tolerability of Intravitreal ONL1204 in Patients With Macula-off, Rhegmatogenous Retinal Detachment || A Phase 1b Multicenter, Randomized, Controlled, Multi-dose Study of the Safety and Tolerability of ONL1204 Ophthalmic Solution in Patients With Geographic Atrophy (GA) Associated",NCT03780972|NCT04744662|NCT05160805|NCT05730218|NCT06659445,0
ARCT-021,,,,,,ARCT-021 | arct-021,COVID-19 | infection | SARS-CoV-2 infection | severe acute respiratory syndrome coronavirus 2 infection,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 3}","{""COMPLETED"": 2, ""TERMINATED"": 2, ""NOT_YET_RECRUITING"": 1}",5,NCT04480957,NCT07390968,"A Phase 1/2 Randomised, Double Blinded, Placebo Controlled, Ascending Dose Study to Assess the Safety, Tolerability, and Immunogenicity of ARCT-021 in Healthy Adult Subjects || A Phase 2 Randomized, Observer-Blind, Placebo-Controlled Study to Assess the Safety, Reactogenicity, and Immunogenicity of the SARS CoV-2 Vaccine ARCT-021 in Healthy Adult P",NCT04480957|NCT04668339|NCT04728347|NCT05037097|NCT07390968,0
VK2735,,,,,,VK2735,obesity | overweight,"{""PHASE1"": 1, ""PHASE2"": 2, ""PHASE3"": 2}","{""COMPLETED"": 3, ""ACTIVE_NOT_RECRUITING"": 2}",5,NCT05203237,NCT07104500,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of VK2735, a Dual Glucagon-like Peptide-1 and Gastric Inhibitory Polypeptide Receptor Agonist, in Healthy Adults and Otherwise Healthy Adults Who Have an Increased Body Mass I",NCT05203237|NCT06068946|NCT06828055|NCT07104383|NCT07104500,0
RGX-314,,,,,,RGX-314 | RGX-314 gene therapy,age-related macular degeneration | diabetic macular edema | diabetic retinopathy,"{""PHASE2"": 3, ""PHASE2/PHASE3"": 1, ""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 2}",5,NCT04514653,NCT06942520,"A Phase 2, Randomized, Dose-escalation, Ranibizumab-controlled Study to Evaluate the Efficacy, Safety, and Tolerability of RGX-314 Gene Therapy Delivered Via One or Two Suprachoroidal Space (SCS) Injections in Participants With Neovascular Age-Related Macular Degeneration (nAMD) (AAVIATE) || A Phase 2, Randomized, Controlled, Dose-escalation Study ",NCT04514653|NCT04567550|NCT04704921|NCT05407636|NCT06942520,0
RAP-219,,,,,,rap-219 | RAP-219,focal seizures | focal epilepsy | manic episode | bipolar I disorder,"{""PHASE2"": 3, ""PHASE3"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",5,NCT06377930,NCT07594119,"A Phase 2A, Multicenter, Open-label Study Evaluating the Safety and Efficacy of RAP-219 in Adult Participants With Refractory Focal Epilepsy || A Phase 2, Double-blind, Placebo-controlled Study to Evaluate the Efficacy and Safety of RAP-219 for the Acute Treatment of Manic Episodes, With or Without Mixed Features, Associated With Bipolar I Disorder",NCT06377930|NCT07046494|NCT07219407|NCT07563881|NCT07594119,0
NV-5138,,,NV-5138,Small molecule,PHASE_2,NV-5138 | nv-5138,depression | treatment resistant depression | major depressive disorder,"{""PHASE1"": 3, ""PHASE2"": 2}","{""COMPLETED"": 5}",5,NCT03606395,NCT06235905,"A Randomized, Double-Blind, Placebo-Controlled Study of the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of Single Doses of NV-5138 in Healthy Volunteers and Subjects With Treatment-Resistant Depression || A Phase 2, Multicenter, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Efficacy and Safety of NV-5138 in ",NCT03606395|NCT05066672|NCT05152680|NCT05384977|NCT06235905,0
PDC-1421,,,,,,PDC-1421 | pdc-1421,attention-deficit hyperactivity disorder | major depressive disorder | depression,"{""PHASE1"": 1, ""PHASE2"": 3, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 4, ""NOT_YET_RECRUITING"": 1}",5,NCT01774045,NCT05202327,A Dose Escalation Phase I Study of PDC-1421 Capsule to Evaluate the Safety in Healthy Volunteers || A Phase II Study of PDC-1421 Capsule to Evaluate the Safety and Efficacy in Patients With Major Depressive Disorder || A Phase II Tolerability and Efficacy Study of PDC-1421 Treatment in Adult Patients With Attention-Deficit Hyperactivity Disorder (A,NCT01774045|NCT02395978|NCT02699086|NCT03833206|NCT05202327,0
YL-13027,,,,,,YL-13027 | yl-13027,solid tumors | pancreatic cancer | advanced solid tumors,"{""PHASE1"": 3, ""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 3, ""TERMINATED"": 1, ""NOT_YET_RECRUITING"": 1}",5,NCT03869632,NCT06662669,"First in Human Dose Escalation Study of YL-13027 Monotherapy in Subjects With Advanced Stage Solid Tumors || A Multi-Center, Open-Label, Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Anti-tumor Activity of YL-13027 in Patients With Advanced Solid Tumors || A Multi-Center, Open-Label, Phase Ib/2 Study to Evalua",NCT03869632|NCT05228600|NCT05457517|NCT06199466|NCT06662669,0
SAP-001,,,,,,SAP-001 | sap-001,gout | hyperuricemia,"{""PHASE1"": 2, ""PHASE2"": 2, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 3, ""ACTIVE_NOT_RECRUITING"": 2}",5,NCT03857165,NCT06729853,"A Multicenter, Randomized, Double-blind, Placebo Controlled, Dose Escalation Study to Evaluate Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of SAP-001 in Gout Patients With Hyperuricemia || A Phase II, Multicenter, Randomized, Double-Blind, Placebo-Controlled, Multiple Dose Study to Evaluate the Safety, Tolerability, Pharm",NCT03857165|NCT04040816|NCT05690204|NCT06678581|NCT06729853,1
MLC901,,,,,,MLC901 | mlc901,Alzheimer's disease | vascular cognitive impairment | traumatic brain injury | hypoxic-ischemic brain injury,"{""PHASE2"": 2, ""PHASE4"": 1, ""EARLY_PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2, ""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 1}",5,NCT01847924,NCT07191028,"NEURoaid II (MLC 901) Assessment in Cognitively Impaired Not Demented Subjects : a Pilot Double Blind, Placebo-controlled Randomized Trial on Efficacy and Safety (NEURITES) Study || The Alzheimer's Disease THErapy With NEuroaid (ATHENE) Study : Assessing the Safety and Efficacy of Neuroaid II (MLC901) in Patients With Mild to Moderate Alzheimer's D",NCT01847924|NCT03038035|NCT04487275|NCT05621590|NCT07191028,0
OPS-2071,,,,,,OPS-2071 | ops-2071,enteric infection | bacterial enteritis | Crohn's disease | irritable bowel syndrome,"{""PHASE1"": 2, ""PHASE2"": 3}","{""COMPLETED"": 4, ""TERMINATED"": 1}",5,NCT01925521,NCT05923892,"A phase1,Randomized,Double-blind,Placebo-controlled,Two-part,Sequential Ascending Single and Multiple Dose Study to Investigate the Safety, Tolerability and the PK and PD Profile of OPS-2071 in Healthy Male Korean Subjects || Report in Phase 1 stage for Ops-2071 and  || Report in Phase 2 stage for Ops-2071 and 2 diseases",NCT01925521|NCT02440633|NCT02473393|NCT03850509|NCT05923892,0
