asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
KM602,,,,,,KM602,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05766527,NCT05766527,A Phase 1 Safety and Tolerability Study of KM602 in Patients With Advanced Solid Tumors,NCT05766527,0
PGP-010,,,,,,PGP-010-50-1,diabetic peripheral neuropathy | diabetic neuropathic pain,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05766969,NCT05766969,"A Randomized, Double-Blind, Placebo-Controlled Trial Using Cannabidiol and Palmitoylethanolamide for the Treatment of Painful Diabetic Peripheral Neuropathy of the Feet",NCT05766969,0
GEC255,,,,,,GEC255,solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05768321,NCT05768321,"A Phase 1 Open-Label Study to Assess the Safety, Pharmacokinetics, and Preliminary Efficacy of GEC255 Oral Tablets in Subjects With Advanced Solid Tumors With KRAS p.G12C Mutation",NCT05768321,0
HFA-134A,,,NORFLURANE,Small molecule,PHASE_3,hfa-134a,,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05755932,NCT05755932,"A Randomized, Double-blind, Two-way Crossover Study to Assess the Effect of Hydrofluoroolefin (HFO) Propellant Metered Dose Inhaler (MDI) on Mucociliary Clearance Compared With Hydrofluoroalkane (HFA) Propellant MDI in Healthy Participants",NCT05755932,0
CHS-006,,,,,,CHS-006,non-small cell lung cancer | hepatocellular carcinoma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05757492,NCT05757492,"A Phase 1, Multicenter, Open-label Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of CHS-006, as Monotherapy and in Combination With Toripalimab, in Participants With Advanced Solid Tumors",NCT05757492,0
NDX-3324,,,,,,NDX-3324,eosinophilic esophagitis,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05757856,NCT05757856,"An Open-label Phase 2 Study Assessing the Safety, Tolerability and Preliminary Diagnostic Performance of a Radioactive Imaging Agent, NDX-3315 and NDX-3324, in Healthy Adult Participants and Patients With Eosinophilic Esophagitis",NCT05757856,0
NDX-3315,,,,,,NDX-3315,eosinophilic esophagitis,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05757856,NCT05757856,"An Open-label Phase 2 Study Assessing the Safety, Tolerability and Preliminary Diagnostic Performance of a Radioactive Imaging Agent, NDX-3315 and NDX-3324, in Healthy Adult Participants and Patients With Eosinophilic Esophagitis",NCT05757856,0
HS248,,,,,,HS248,solid tumors,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05759234,NCT05759234,"A Phase I Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetic Characteristics and Preliminary Efficacy of HS248 in the Treatment of Patients With Advanced Solid Tumors",NCT05759234,0
CNA3103,,,,,,CNA3103,colorectal cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05759728,NCT05759728,"A Phase 1/2a, Multicenter, Open-Label, Dose Escalation and Expansion Study of CNA3103 (LGR5-targeted, Autologous CAR-T Cells) Administered to Adult Subjects With Metastatic Colorectal Cancer",NCT05759728,0
OATD-02,,,,,,OATD-02,ovarian cancer | renal cancer | colorectal cancer | pancreatic cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05759923,NCT05759923,"An Open-label, Multicentre, Dose-escalation, First-in-human Phase I Study to Evaluate Safety, Tolerability and Antineoplastic Activity of OATD-02 in Patients with Selected Advanced And/or Metastatic Solid Tumours (colorectal Cancer, Ovarian Cancer, Pancreatic Cancer or Renal Cell Carcinoma)",NCT05759923,0
RLY-5836,,,,,,rly-5836,solid tumors | breast cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05759949,NCT05759949,"A First-in-Human Study of PI3Kα Inhibitor, RLY-5836, in Combination With Targeted and Endocrine Therapies in Participants With Advanced Breast Cancer and as a Single Agent in Advanced Solid Tumors",NCT05759949,0
SPVN06,,,,,,SPVN06,rod-cone dystrophy,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05748873,NCT05748873,A Phase I/II Study to Assess the Safety and Tolerability of a Single Subretinal Administration of SPVN06 Gene Therapy in Subjects With Rod-Cone Dystrophy (RCD),NCT05748873,0
DKF-5122,,,,,,dkf-5122,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05749380,NCT05749380,Bioequivalence Study to Evaluate Pharmacokinetics and Safety of AmBisome and DKF-5122 in Indicated Patients and Healthy Adults,NCT05749380,0
TR128,,,,,,TR128,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05751356,NCT05751356,"A Phase I Study to Evaluate the Safety, Tolerability and Pharmacokinetics of TR128 in Patients With Advanced Solid Tumors",NCT05751356,0
SQY51,,,,,,SQY51,duchenne muscular dystrophy,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05753462,NCT05753462,"Phase 1/2a, Monocentric, Open Label Study to Evaluate the Safety, PK and PD of SQY51 in Paediatric and Adult Patients With a Genetically Confirmed Diagnosis of Duchenne Muscular Dystrophy",NCT05753462,0
PRTH-101,,,,,,PRTH-101,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05753722,NCT05753722,"An Open-Label Phase 1 Dose-Escalation and Expansion Study Investigating the Safety, Pharmacokinetics, Pharmacodynamics, and Activity of PRTH-101 Alone or in Combination With Pembrolizumab in Adults With Advanced or Metastatic Solid Tumors",NCT05753722,0
QUALI-50,,,,,,QUALI-50,insomnia disorder,"{""NA"": 1}","{""NO_LONGER_AVAILABLE"": 1}",1,NCT05753943,NCT05753943,Report in Unknown stage for 2 molecules and Insomnia Disorder,NCT05753943,0
QUALI-75,,,,,,QUALI-75,insomnia disorder,"{""NA"": 1}","{""NO_LONGER_AVAILABLE"": 1}",1,NCT05753943,NCT05753943,Report in Unknown stage for 2 molecules and Insomnia Disorder,NCT05753943,0
AVTX-803,,,L-FUCOSE,Small molecule,PHASE_3,avtx-803,leukocyte adhesion deficiency type II,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT05754450,NCT05754450,"A Phase 3, Open-Label, Extension Study to Assess the Long-term Safety and Efficacy of AVTX-803 in Subjects With Leukocyte Adhesion Deficiency Type II (LAD II)",NCT05754450,0
TIL051,,,,,,c-til051,non-small cell lung cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05676749,NCT05676749,C-TIL051 in Anti-PD1 Resistant Metastatic Non-Small Cell Lung Cancer,NCT05676749,0
LINO-1713,,,,,,LINO-1713,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05677035,NCT05677035,"A Single-center, Open-label, Parallel-group, Phase 1 Study to Assess the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of LINO-1713 in Healthy Korean Female Subjects",NCT05677035,0
OA-235I,,,ONASEMNOGENE ABEPARVOVEC,Gene,APPROVAL,OA-235i,nonalcoholic fatty liver disease | nonalcoholic steatohepatitis,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05680233,NCT05680233,"A Phase 1a/1b Single Ascending and Multiple Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of OA-235i, a PAR2 Inhibitor, in Adults With Nonalcoholic Steatohepatitis",NCT05680233,0
PRL2019,,,,,,Bifidobacterium adolescentis PRL2019,irritable bowel syndrome,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05737277,NCT05737277,Bifidobacterium Adolescentis PRL2019 in Pediatric Irritable Bowel Siyndrome: a Randomized Controlled Trial,NCT05737277,0
CRIS100,,,,,,CRIS100,spinal cord injury,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05739734,NCT05739734,Clinical Safety Study of the Application of CRIS100 in Participants With Acute Spinal Cord Injury,NCT05739734,0
APL-1401,,,,,,APL-1401,ulcerative colitis,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05743010,NCT05743010,"A Phase 1b Randomized, Double-blind Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of APL-1401 in Patients With Moderately to Severely Active Ulcerative Colitis",NCT05743010,0
JCXH-221,,,,,,JCXH-221,SARS-CoV-2 infection,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05743335,NCT05743335,A PHASE 1 STUDY to ASSESS the SAFETY and IMMUNOGENICITY of a BROADLY PROTECTIVE MRNA VACCINE JCXH-221 AGAINST SARS-CoV-2 INFECTION and DISEASES,NCT05743335,0
MEB-1170,,,,,,MEB-1170,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05748119,NCT05748119,"A Phase I, Double-Blind, Placebo-Controlled, Single and Multiple Oral Ascending Dose Study to Assess the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of MEB-1170 in Healthy Subjects",NCT05748119,0
LNZ101,,,ACECLIDINE,Small molecule,APPROVAL,LNZ101,presbyopia,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05656027,NCT05656027,"A Multi-Center, Double-Masked Phase 3 Evaluation of the Safety and Efficacy of LNZ101 for the Treatment of Presbyopia",NCT05656027,0
HIP0612,,,,,,HIP0612,gastric ulcer,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05656092,NCT05656092,"A Multicenter, Randomized, Double-blind, Active-controlled, Phase III Study to Evaluate the Efficacy and Safety of HIP0612 in Patients With Gastric Ulcer",NCT05656092,0
D377,,,,,,d377,primary hypercholesterolemia,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05657574,NCT05657574,"A Randomized, Double-blind, Multi-center, Therapeutic Confirmatory, Phase 3 Trial to Evaluate the Efficacy and Safety of CKD-391 and CKD-331 in Patients With Primary Hypercholesterolemia",NCT05657574,0
TK-90,,,,,,TK-90,squamous cell carcinoma of head and neck,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05658016,NCT05658016,"A Phase 2a, Multi-center, Placebo-Controlled, Randomized, Assessor-blind Study to Assess the Safety & Efficacy of Parenteral TK-90 or Parenteral TK-90 Placebo to Patients Receiving Radiotherapy for Non-Metastatic Squamous Cell Carcinoma of Head and Neck.",NCT05658016,0
CCL19,,,,,,CD19 CAR-T cells expressing IL-7 and CCL19,diffuse large B-cell lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05659628,NCT05659628,Phase Ib Clinical Study of CD19 CAR-T Expressing IL-7 and CCL19 Combined With Tislelizumab in the Treatment of Relapsed/Refractory Diffuse Large B-cell Lymphoma,NCT05659628,0
LMT503,,,,,,LMT503,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05659953,NCT05659953,"A Phase 1, Randomized, Double-blind, Placebo-controlled, Single Ascending Dose, Multiple Ascending Dose and Food Effect Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of LMT503 in Healthy Subjects",NCT05659953,0
TPM502,,,,,,TPM502,celiac disease,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05660109,NCT05660109,"A Double-blind, Randomized, Placebo-controlled, Phase 2a Study to Evaluate the Safety, Tolerability, and Pharmacodynamic (PD) Effects of Two Infusions of Escalating Doses of TPM502 in Adults Diagnosed With Celiac Disease",NCT05660109,0
MN-08,,,,,,mn-08,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05660863,NCT05660863,"A Bridged Phase 1, Randomized, Double-blind, Placebo-controlled Study to Investigate the Safety, Tolerability, and Pharmacokinetics of Multiple Dose of MN-08 in Healthy Subjects",NCT05660863,0
