asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
INV-001,,,,,,INV-001,scar,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05838833,NCT05838833,"A Randomized, Double-Blind, Placebo-Controlled, Phase 2 Clinical Trial to Evaluate the Efficacy and Safety of INV-001 Administration for the Prevention of Scar After Thyroidectomy",NCT05838833,0
LYL314,,,,,,LYL314,large B-cell lymphoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05826535,NCT05826535,"A Phase 1/2 Multi-Center Study Evaluating the Safety and Efficacy of Rondecabtagene Autoleucel, a CD19/CD20 Dual-Targeting Chimeric Antigen Receptor T-Cell Therapy in Participants With Aggressive B-Cell Non-Hodgkin Lymphoma",NCT05826535,0
OMX-0407,,,,,,omx-0407,solid tumors,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05826600,NCT05826600,A Phase I/Ib Dose Escalation and Cohort Expansion Study of OMX-0407 a Salt-inducible Kinase Inhibitor in Patients With Previously Treated Unresectable Solid Tumours,NCT05826600,0
BBI-355,,,,,,BBI-355,solid tumor,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05827614,NCT05827614,"An Open-Label, Multicenter, First-in-Human, Dose-Escalation and Dose-Expansion, Phase 1/2 Study of BBI-355 and BBI-355 in Combination With Select Targeted Therapies in Subjects With Locally Advanced or Metastatic Solid Tumors With Oncogene Amplifications",NCT05827614,0
OT-A201,,,,,,OT-A201,solid tumors | hematological malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05828459,NCT05828459,"A First-in-human, Dose-escalation Followed by Expansion Study to Assess the Safety and Preliminary Efficacy of a Bispecific Antibody OT-A201 as Monotherapy and in Combination Therapy in Patients With Selected Hematological Malignancies and Solid Tumors",NCT05828459,0
PEG20,,,PEGARGIMINASE,Enzyme,PHASE_3,ADI-PEG20,prediabetes,"{""PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT05829239,NCT05829239,A Randomized Trial Using ADI-PEG20 to Improve Insulin- and Energy Homeostasis in Adolescents With Obesity,NCT05829239,0
KSP-0243,,,,,,ksp-0243,ulcerative colitis,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05831670,NCT05831670,An Early Phase 2 Clinical Study of KSP-0243 in Patients With Mild to Moderate Active Ulcerative Colitis,NCT05831670,0
ABM-168,,,,,,ABM-168,central nervous system tumors | advanced solid tumors | pancreatic carcinoma | colon cancer | melanoma | lung cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05831995,NCT05831995,"A Phase I, First-In-Human, Multicenter, Open Label, Dose Escalation and Dose Expansion Study to Evaluate the Safety and Efficacy of ABM-168 Administered Orally in Adult Patients with Advanced Solid Tumors",NCT05831995,0
MRX0005,,,,,,MRx0005,idiopathic Parkinson's disease,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT05832775,NCT05832775,"A First-in-human, Double-blind, Placebo-controlled, Multicentre, Cross-over, Phase I Study to Assess Safety and Tolerability of Repeat Oral Administrations of MRx0029 OR MRx0005 in Adult Participants With Idiopathic Parkinson's Disease",NCT05832775,0
NM26,,,,,,NM26-2198,atopic dermatitis,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05859724,NCT05859724,"A Randomized, Double-blind, Placebo-controlled, Single- and Multiple-ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Immunogenicity, Pharmacodynamics and Exploratory Clinical Activity of NM26-2198 in Healthy Volunteers and in Adult Patients With Atopic Dermatitis",NCT05859724,0
AUR106,,,,,,aur106,urothelial cancer | non-small cell lung cancer | gastric cancer | colon cancer | esophageal cancer | kidney cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05861947,NCT05861947,"A Phase I, Open Label, Dose-Escalation, First in Human (FIH) Study Evaluating the Safety, Pharmacokinetics, Pharmacodynamics and Efficacy of AUR106 in Patients With Select Relapsed Advanced Malignancies (JIVAN)",NCT05861947,0
ISB-2001,,,,,,isb 2001,multiple myeloma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05862012,NCT05862012,"A Phase 1, First-in-Human, Multicenter, Open-Label, Dose Escalation and Dose-Expansion Study of Single-Agent ISB 2001 in Subjects With Relapsed/Refractory Multiple Myeloma",NCT05862012,0
RLD2301,,,,,,rld2301,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05862090,NCT05862090,"An Open Label, Multiple Dose, Crossover Clinical Trial to Evaluate the Drug-drug Interaction and Safety of RLD2301 and RLD2007 After Oral Administration in Healthy Volunteers",NCT05862090,0
AER-01,,,,,,AER-01,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05862623,NCT05862623,"A Randomized, Double-blind, Placebo-controlled, Phase 1 Study of AER-01 (Solution for Inhalation, Delivered Via Nebulizer): As a First-In-Human Single Ascending Dose in Healthy Volunteers (Part A), and a 7-day Multiple Ascending Dose in Healthy Volunteers(Part B)",NCT05862623,0
TUR03,,,,,,TUR03,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05863442,NCT05863442,"A First-in-human, Randomized, Double-blind, Parallel-group Study to Evaluate the PK, Safety, Tolerability, Immunogenicity, and PD Profile of a Single Intravenous Dose of TUR03 Compared With Soliris® in Healthy Adult Male Participants",NCT05863442,0
JT1801,,,,,,jt1801,,"{""PHASE4"": 1}","{""COMPLETED"": 1}",1,NCT05864261,NCT05864261,"A Randomized, Blinding, Single-dose, Positive-drug Parallel Control Study to Compare the Pharmacokinetics Following Administration of JT1801 and Darbepoetin Alfa Injection (NESP®) in Chinese Healthy Adult Volunteers",NCT05864261,1
ZGGS15,,,,,,ZGGS15,solid tumor,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05864573,NCT05864573,"A Phase 1 Dose Escalation, Tolerability, Safety and Pharmacokinetics Study of ZGGS15 in Patients With Advanced Solid Tumors",NCT05864573,0
RHN-001,,,,,,RHN-001,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05847218,NCT05847218,"A Single-Dose Phase 1 Clinical Trial to Evaluate Safety, Tolerability and Pharmacokinetics of RHN-001 in Healthy Adult Volunteers.",NCT05847218,0
BAP5191,,,,,,BAP5191,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05848453,NCT05848453,"A Phase 1, Double Blind, Randomized, Placebo-Controlled First in Human Study, to Assess the Safety, Tolerability and Pharmacokinetics of BAP5191 Following Topical Application of Repeat Doses in Healthy Adult Participants",NCT05848453,0
ST316,,,,,,ST316,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05848739,NCT05848739,A Phase 1-2 Dose-escalation and Expansion Study of ST316 in Subjects With Selected Advanced Unresectable and Metastatic Solid Tumors,NCT05848739,0
PA3670,,,,,,PA3670,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05851261,NCT05851261,"Phase I Clinical Study to Evaluate the Safety, Tolerance, Pharmacokinetics Characteristics of Single and Multiple Administration of Oral PA3670 Tablets in Chinese Healthy Subjects and the Effect of Food on Pharmacokinetics",NCT05851261,1
ADU-1805,,,,,,adu-1805,endometrial cancer | non-small cell lung cancer | renal cell carcinoma | colorectal cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05856981,NCT05856981,"An Open-Label, Multicenter, Multi-arm Phase 1 Study Evaluating the Safety and Pharmacokinetics of ADU-1805 in Adults With Advanced Solid Tumors",NCT05856981,0
IHL42X,,,,,,ihl42x,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05857384,NCT05857384,"A Randomised Four-Period Cross-Over Phase I Study to Assess Bioavailability, Bioequivalence and Tolerability of IHL-42X Compared to the Reference Drugs in Healthy Volunteers",NCT05857384,0
AI-025,,,,,,AI-025,solid tumors,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05858736,NCT05858736,"Safety, Pharmacokinetics (PK) and Efficacy of AI-061, A 1:1 Co-formulation of AI-025 (Anti-PD-1) and ONC-392 (Anti-CTLA-4) Antibodies in Advanced Solid Tumors: An Open-Label Phase 1 Study",NCT05858736,0
MQ710,,,,,,MQ710,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05859074,NCT05859074,"A First-In-Human Phase I, Open Label, Safety and Tolerability Study of Escalating Multiple Doses of Intratumoral MQ710, a Multi-Transgene Expressing Modified Vaccinia Virus Ankara-Based Virotherapy, Alone and in Combination With the Systemic Checkpoint Inhibitor Pembrolizumab in Solid Tumors",NCT05859074,0
QY211,,,,,,QY211,atopic dermatitis,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05843422,NCT05843422,"A Randomized, Double-Blind, Placebo-Controlled Phase 1 Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics, and Preliminary Efficacy of Single and Multiple Topical Doses of QY211 Gel in Healthy Chinese Subjects and Patients With Mild to Moderate Atopic Dermatitis",NCT05843422,1
ILB-202,,,,,,ilb-202,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05843799,NCT05843799,"A Phase I, Single-center, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Safety and Tolerability of ILB-202 Administered Intravenously As Single Ascending Doses to Healthy Participants",NCT05843799,0
VAX-24,,,,,,VAX-24,pediatric infections,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05844423,NCT05844423,"Randomized, Observer-Blind, Active-Controlled, Dose-Finding Study to Evaluate the Safety, Tolerability, and Immunogenicity of 24-Valent PCV (VAX-24) in Infants Given 4 Doses at 2, 4, 6, and 12-15 Months of Age With Pediatric Vaccines",NCT05844423,0
SZ003,,,,,,SZ003 CAR-NK,hepatocellular carcinoma,"{""NA"": 1}","{""TERMINATED"": 1}",1,NCT05845502,NCT05845502,"Single-arm, Open-label Clinical Study of SZ003 in the Treatment of Advanced Hepatocellular Carcinoma",NCT05845502,0
ATP152,,,,,,ATP152,pancreatic cancer | pancreatic ductal adenocarcinoma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05846516,NCT05846516,"A Phase 1b Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of a Heterologous Prime Boost Vaccination (ATP150/ATP152/ATP162, VSV-GP154) and Ezabenlimab (BI 754091) in Patients With Pancreatic Ductal Adenocarcinoma.",NCT05846516,0
GP154,,,,,,VSV-GP154,pancreatic cancer | pancreatic ductal adenocarcinoma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05846516,NCT05846516,"A Phase 1b Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of a Heterologous Prime Boost Vaccination (ATP150/ATP152/ATP162, VSV-GP154) and Ezabenlimab (BI 754091) in Patients With Pancreatic Ductal Adenocarcinoma.",NCT05846516,0
ATP162,,,,,,ATP162,pancreatic cancer | pancreatic ductal adenocarcinoma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05846516,NCT05846516,"A Phase 1b Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of a Heterologous Prime Boost Vaccination (ATP150/ATP152/ATP162, VSV-GP154) and Ezabenlimab (BI 754091) in Patients With Pancreatic Ductal Adenocarcinoma.",NCT05846516,0
ATP150,,,,,,ATP150,pancreatic cancer | pancreatic ductal adenocarcinoma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05846516,NCT05846516,"A Phase 1b Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of a Heterologous Prime Boost Vaccination (ATP150/ATP152/ATP162, VSV-GP154) and Ezabenlimab (BI 754091) in Patients With Pancreatic Ductal Adenocarcinoma.",NCT05846516,0
CHM-1101,,,,,,CHM-1101,glioblastoma multiforme,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05627323,NCT05627323,"A Phase 1b Study to Evaluate CHM-1101, a CAR T-Cell Therapy With a Chlorotoxin Tumor-Targeting Domain for Patients With Matrix Metallopeptidase 2 Positive (MMP2+) Recurrent or Progressive Glioblastoma Multiforme",NCT05627323,0
AG01,,,,,,ag01 | ag01 antibody,hormone resistant breast cancer | mesothelioma | non-small cell lung cancer | triple negative breast cancer,"{""PHASE1"": 2}","{""RECRUITING"": 2}",1,NCT05627960,NCT05627960,"FIH Phase 1A /1B Study of AG01 Antibody Against Progranulin/GP88 in Advanced Solid Tumor Malignancies With Expansion Cohorts in Advanced Triple Negative Breast Ca, Hormone Resistant Breast Ca, Non Small Cell Lung Cancer and Mesothelioma || FIH Phase 1A /1B Study of AG01 Antibody Against Progranulin/GP88 in Advanced Solid Tumor Malignancies With Exp",NCT05627960,0
NTX-1175,,,,,,NTX-1175,chronic cough,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05628740,NCT05628740,"A Phase 1, Two Part, Placebo-controlled, Single Dose Study in Healthy Volunteers and Multiple Dose Study in Patients With Refractory Chronic Cough to Assess the Safety, Tolerability, and PK of NTX-1175 Administered Via Nebulizer (NOC-100) and Dry Powder Inhaler (NOC-110)",NCT05628740,0
HOPO-14,,,,,,hopo 14-1,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05628961,NCT05628961,"An Open-Label, First-In-Human Study of Single Oral Doses of HOPO 14-1 Evaluating Safety, Tolerability, Pharmacokinetics, and Excretion in Healthy Participants",NCT05628961,0
KIO-101,,,,,,kio-101,dry eye disease,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05629364,NCT05629364,"A Multi-Centre, Randomised, Controlled, Masked Phase 2 Study of the Safety and Efficacy of KIO-101 Ophthalmic Solution, Versus Vehicle Control in the Treatment of Dry Eye Disease in Patients With Autoimmune Disease",NCT05629364,0
PM54,,,,,,PM54,advanced solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05841563,NCT05841563,"Phase I/Ib, Open-label, Dose-escalating, Clinical and Pharmacokinetic Study of PM54 Administered Intravenously to Patients With Selected Advanced Solid Tumors.",NCT05841563,0
NK19,,,,,,dualCAR-NK19/70,non-Hodgkin lymphoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05842707,NCT05842707,Study of Cord Blood-derived CAR NK Cells Targeting CD19/CD70 in Refractory/Relapsed B-cell Non-Hodgkin Lymphoma,NCT05842707,0
TSN222,,,,,,TSN222,solid tumors | lymphoma | squamous cell carcinoma of head and neck | melanoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05842785,NCT05842785,"A Phase I/II Study to Evaluate the Safety, Tolerability, Pharmacokinetic Profile, and Preliminary Efficacy of TSN222 in Subjects With Advanced Solid Tumors or Lymphoma",NCT05842785,0
SCP776,,,,,,scp776,acute ischemic stroke,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05585606,NCT05585606,"A Randomized, Placebo-Controlled, Double-Blind, Multicenter Study of the Safety and Neuroprotective Capacity of Scp776 in Subjects Undergoing Endovascular Thrombectomy for Acute Ischemic Stroke",NCT05585606,0
TPN171,,,,,,TPN171,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05585931,NCT05585931,Evaluate the Acute Effects of a Single Oral Dose of TPN171H on Semen Function in Healthy Male Subjects in China,NCT05585931,1
ONCT-808,,,,,,ONCT-808,aggressive B-cell lymphoma | large B-cell lymphoma | mantle cell lymphoma,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05588440,NCT05588440,Phase 1/2 Multi-Center Study to Evaluate the Safety and Efficacy of ONCT-808 in Adult Subjects With Relapsed or Refractory Aggressive B-Cell Malignancies,NCT05588440,0
YK-1169,,,,,,YK-1169,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05588531,NCT05588531,"Study on Tolerance, Pharmacokinetics and Drug Interaction of YK-1169 in Healthy Volunteers",NCT05588531,0
EO4010,,,,,,EO4010,colorectal cancer,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05589597,NCT05589597,"A Global Multicenter Phase 1/2 Trial of EO4010, a Novel Microbial Derived Peptide Therapeutic Vaccine, in Combination With Nivolumab and/or Bevacizumab, for Treatment of Patients With Previously Treated Metastatic Colorectal Carcinoma",NCT05589597,0
STAR0602,,,,,,star0602,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05592626,NCT05592626,"A Phase 1/2, First-in-Human, Open-Label, Dose Escalation and Expansion Study of STAR0602, a Selective T Cell Receptor (TCR) Targeting, Bifunctional Antibody-fusion Molecule, in Subjects With Unresectable, Locally Advanced, or Metastatic Solid Tumors That Are Antigen-rich (START-001)",NCT05592626,0
NGI226,,,,,,ngi226,Achilles tendinopathy,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05592990,NCT05592990,"A Two Part, Randomized, Participant and Investigator-blinded, 2-arm, Parallel-design, Placebo-controlled Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of NGI226 Microparticles on Tendon Regeneration in Patients With Achilles Tendinopathy",NCT05592990,0
DF9001,,,,,,df9001,solid tumors,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05597839,NCT05597839,"A Phase 1/1b First-In-Human, Multi-Part, Open-Label Study to Investigate the Safety, Tolerability, Pharmacokinetics, Biological, and Clinical Activity of DF9001 as a Monotherapy and in Combination Therapies in Patients With Advanced (Unresectable, Recurrent, or Metastatic) Solid Tumors, and Expansion in Selected Indications",NCT05597839,0
ATSN-201,,,,,,atsn-201,X-linked retinoschisis,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT05878860,NCT05878860,"A Phase 1/2/3, Open-Label, Dose Escalation, Dose Expansion and Randomized, Controlled Study to Evaluate the Safety and Efficacy of ATSN-201 Gene Therapy in Subjects With RS1-Associated X-linked Retinoschisis (LIGHTHOUSE)",NCT05878860,0
GIC-102,,,,,,GIC-102,solid tumor | non-Hodgkin lymphoma | multiple myeloma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05880043,NCT05880043,"An Open-label, Multi-center, Dose-escalation and Expansion, Phase 1/2a Study to Evaluate the Safety, Tolerability, PK/PD, and Preliminary Anti-tumor Activity of GIC-102 Monotherapy in Patients With Advanced Solid Tumors, R/R Non-Hodgkin Lymphoma, and Multiple Myeloma",NCT05880043,0
ROSMA-18,,,,,,RoSMA-18-d6,amyotrophic lateral sclerosis,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05880563,NCT05880563,"A Monocentric, Controlled, Open Label, Phase I, First-in-human Trial to Investigate the Regional Distribution of [18F]RoSMA-18-d6 in the Brain and Spinal Cord to Assess Cannabinoid Type 2 Receptor (CB2R) Expression in Healthy Volunteers and Patients With Amyotrophic Lateral Sclerosis (ALS) by Positron Emission Tomography (PET)",NCT05880563,0
RH324,,,,,,RH324,non-small cell lung cancer,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05580172,NCT05580172,A Phase 1 Open Label Dose Ranging Study of Oral RH324 in Advanced Non-Small Cell Lung Cancer,NCT05580172,0
NEXI-003,,,,,,NEXI-003 T cells,oropharyngeal cancer,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05582590,NCT05582590,"A Phase 1 Open-Label Dose-Escalation Study of the Safety of Adoptively Transferred Autologous CD8+ T Lymphocytes Targeting HPV-16 E6/E7, HPV-18 E6/E7 and Survivin in Patients With Relapsed or Refractory HPV-related Oropharyngeal Cancers",NCT05582590,0
DT-9081,,,,,,DT-9081,solid tumours,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05582850,NCT05582850,"A Phase 1, Multicentre, Open-label, Dose-escalation and Expansion Study to Determine a Recommended Phase 2 Dose (RP2D) of DT-9081 in Participants With Advanced Solid Tumours",NCT05582850,0
V-01D,,,,,,V-01D-351,COVID-19,"{""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05583357,NCT05583357,"A Single Center, Randomized, Open-labeled, Blind Endpoint Evaluation, Exploratory Clinical Study to Evaluate the Safety and Immunogenicity of Bivalent Vaccine V-01D-351 as a Booster Dose in Participants Aged 18 Years and Older Vaccinated 2-dose or 3-dose Inactivated COVID-19 Vaccine",NCT05583357,0
NOE-105,,,,,,noe-105,childhood onset fluency disorder,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05583955,NCT05583955,"A Double-blind, Placebo-controlled, Phase IIb, Multi-center, Ten-week Prospective Study to Evaluate the Efficacy and Safety of NOE-105 in Adult Male Patients With Childhood Onset Fluency Disorder (Orpheus)",NCT05583955,0
BPB-101,,,,,,BPB-101,solid tumors,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05869240,NCT05869240,"A Phase I/II, Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of BPB-101 in Patients With Advanced Malignant Solid Tumors.",NCT05869240,0
STRAIN-D23580,,,,,,salmonella enterica subspecies enterica serovar Typhimurium strain D23580,invasive non-typhoidal Salmonella infection | salmonellosis,"{""NA"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05870150,NCT05870150,The Development of a Non-typhoidal Salmonella Human Challenge Model: A Safety and Dose Escalation Study,NCT05870150,0
IKS014,,,TRASTUZUMAB MAFODOTIN,Antibody drug conjugate,PHASE_3,iks014,HER2-positive solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05872295,NCT05872295,"A Phase 1 Dose Escalation Trial to Determine the Safety, Tolerance, Maximum Tolerated Dose, and Preliminary Antineoplastic Activity of IKS014, a HER2-Targeting Antibody Drug Conjugate (ADC), in Participants With Advanced HER2+ Solid Tumors",NCT05872295,0
XKDCT080,,,,,,XKDCT080 cells,solid tumors,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05875402,NCT05875402,"Exploratory Clinical Trial on the Safety, Tolerability, Efficacy, and Pharmacokinetics of XKDCT080 in GCC-positive Recurrent or Refractory Solid Tumors With Single Center, Single Arm, and Dose Escalation",NCT05875402,0
QTP104,,,,,,QTP104,SARS-CoV-2 infection,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05876364,NCT05876364,"A Phase 1, Dose-escalation, Multi-center, Open-label, Study to Evaluate the Safety, Reactogenicity and Immunogenicity of a Preventive SARS-CoV-2 Vaccine (QTP104) in Healthy Adults",NCT05876364,0
CJRB-101,,,,,,CJRB-101,advanced cancer | metastatic cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05877430,NCT05877430,"Phase 1/2 Open Label, Safety and Preliminary Efficacy Study of a Live Biotherapeutic Product (CJRB-101) in Combination With Pembrolizumab in Subjects With Selected Types of Advanced or Metastatic Cancer",NCT05877430,0
AER002,,,ULINASTATIN,Unknown,APPROVAL,AER002,long COVID,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05877508,NCT05877508,"An Exploratory, Randomized, Double-Blind Placebo-Controlled Study to Assess the Safety of an Anti-SARS-CoV-2 Monoclonal Antibody and Response to Treatment in Individuals With Long COVID (outSMART-LC)",NCT05877508,0
