asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
TG4050,,,,,,tg4050,high grade serous carcinoma of the peritoneum | high grade serous carcinoma of the fallopian tube | high grade serous carcinoma of the ovary | squamous cell carcinoma of the head and neck,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT03839524,NCT04183166,"A Phase I Trial Evaluating a Mutanome-directed Immunotherapy in Patients With High Grade Serous Carcinoma (HGSC) of the Ovary, Fallopian Tube or Peritoneum. || A Randomized Phase I/II Trial in Patients With Newly Diagnosed, Locoregionally Advanced Squamous Cell Carcinoma of the Head and Neck (SCCHN) Evaluating a Mutanome-directed Immunotherapy.",NCT03839524|NCT04183166,0
FA1090,,,,,,neisseria gonorrhoeae strain fa1090 a26,gonococcal infection,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT03840811,NCT04870138,Experimental Human Infection With Isogenic Mutants of Neisseria Gonorrhoeae || Experimental Human Infection With Isogenic Mutants of Neisseria Gonorrhoeae (LptA Trial),NCT03840811|NCT04870138,0
S65487,,,VOB-560,Small molecule,PHASE_1_2,S65487,acute myeloid leukemia | chronic lymphocytic leukemia | multiple myeloma | non-Hodgkin lymphoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 1}",2,NCT03755154,NCT04742101,"Phase I, Open Label, Non-randomised, Non-comparative, Multi-center Study, Evaluating S65487, a Bcl-2 Inhibitor Intravenously Administered, in Patients With Relapsed or Refractory Acute Myeloid Leukemia, Non Hodgkin Lymphoma, Multiple Myeloma or Chronic Lymphocytic Leukemia || Phase I / II, Open Label, Dose Escalation Part (Phase I) Followed by Non-",NCT03755154|NCT04742101,0
OTL-101,,,SIMOLADAGENE AUTOTEMCEL,Gene,PHASE_3,OTL-101,severe combined immunodeficiency | severe combined immunodeficiency due to adenosine deaminase deficiency,"{""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1, ""WITHDRAWN"": 1}",2,NCT03765632,NCT04140539,"Efficacy and Safety of a Cryopreserved Formulation of Autologous CD34+ Haematopoietic Stem Cells Transduced ex Vivo With Elongation Factor 1α Short Form (EFS) Lentiviral Vector Encoding for Human ADA Gene in Subjects With Severe Combined Immunodeficiency (SCID) Due to Adenosine Deaminase Deficiency || A Single Arm, Open Label Clinical Study to Enab",NCT03765632|NCT04140539,0
DNX-2440,,,TEZEMLIMOGENE DAXADENOREPVEC,Gene,PHASE_1,dnx-2440 | DNX-2440,glioblastoma | liver metastasis,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""SUSPENDED"": 1}",2,NCT03714334,NCT04714983,Phase I Trial of DNX-2440 Oncolytic Adenovirus in Patients With Recurrent Glioblastoma || A Phase I Safety and Window-of-opportunity Study of Preoperative Intratumoral Injection of OX40-ligand Expressing Oncolytic Adenovirus (DNX-2440) in Patients With Resectable Liver Metastasis,NCT03714334|NCT04714983,0
IO103,,,ETIMUPEPIMUT,Protein,PHASE_2,io103,basal cell carcinoma | squamous cell carcinoma of the head and neck,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT03714529,NCT04445064,Phase IIa Trial With PD-L1 IO103 Vaccination With Montanide in Patients With Basal Cell Carcinoma || Activity and Safety of Peptide-based Immunotherapy in an Umbrella Window-of-opportunity Phase II Study in Patients With Squamous Cell Carcinoma of the Head and Neck.,NCT03714529|NCT04445064,0
INBRX-109,,,OZEKIBART,Antibody,PHASE_2,INBRX-109,chondrosarcoma | conventional chondrosarcoma,"{""PHASE1"": 1, ""PHASE2"": 1}","{""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT03715933,NCT04950075,"An Open-Label, Multicenter, First-in-Human, Phase 1 Dose-Escalation and Multicohort Expansion Study of INBRX-109 in Subjects With Locally Advanced or Metastatic Solid Tumors Including Sarcomas || A Randomized, Blinded, Placebo-controlled, Phase 2 Study of INBRX-109 in Unresectable or Metastatic Conventional Chondrosarcoma",NCT03715933|NCT04950075,0
HNC042,,,,,,hnc042,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT03740555,NCT04603989,"A Randomized, Double-blind, Placebo-controlled, Sequential Parallel Group, Single and Multiple Ascending Doses (SAD/MAD) Study Following Intravenous Administration in Healthy Subjects to Evaluate the Safety, Tolerability, and Pharmacokinetics of HNC042. || A Randomized, Double-blind, Placebo-controlled, Sequential Parallel Group, Multiple Ascending",NCT03740555|NCT04603989,1
D935,,,,,,d935 | D935,,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT03748212,NCT04075643,"A Randomized, Open-label, Fed, Single Dose, Crossover Study to Evaluate the Pharmacokinetic Profiles and Safety of CKD-385 in Healthy Volunteers || A Randomized, Open-label, Fasted, Single Dose, Crossover Study to Evaluate the Pharmacokinetic Profiles and Safety of CKD-385 in Healthy Volunteers",NCT03748212|NCT04075643,0
ALPN-101,,,ACAZICOLCEPT,Protein,PHASE_2,ALPN-101,acute graft versus host disease,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT03748836,NCT04227938,"A Randomized, Double-Blind, Placebo-Controlled Study of the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of ALPN-101 in Adult Healthy Volunteers || An Open-label Study of ALPN-101 in Steroid-resistant or Steroid-refractory Acute Graft Versus Host Disease (aGVHD)",NCT03748836|NCT04227938,0
VERU-111,,,SABIZABULIN,Small molecule,PHASE_3,VERU-111,prostate cancer | COVID-19 | respiratory failure,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 1}",2,NCT03752099,NCT04388826,"A Phase 1b/2 Study to Evaluate the Safety and Tolerability of VERU-111 in Men With Advanced Metastatic Castration Resistant Prostate Cancer || Randomized, Placebo-Controlled, Phase 2 Study of VERU-111 for the Treatment of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) in Patients at High Risk for Acute Respiratory Distress Syndrome (A",NCT03752099|NCT04388826,0
SH003,,,,,,sh003 | SH003,solid cancer | breast cancer | lung cancer,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT03081819,NCT04360317,A Phase I Study of SH003 for Evaluate Safe Dose Range in Patients With Solid Cancer || Phase I Study to Evaluate the Maximum Tolerated Dose of the Combination of SH003 and Docetaxel in Patients With Solid Cancer,NCT03081819|NCT04360317,0
EVO100,,,,,,EVO100,gonorrhea infection | chlamydia infection | chlamydia trachomatis infection | neisseria gonorrhoeae infection,"{""PHASE2/PHASE3"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2}",2,NCT03107377,NCT04553068,Phase 2B Double-blind Placebo-controlled Efficacy Trial of EVO100 (Previously Known as Amphora ® Gel) for the Prevention of Acquisition of Urogenital Chlamydia Trachomatis Infection || Phase 3 Double-blind Placebo-controlled Efficacy Trial of EVO100 Vaginal Gel for the Prevention of Urogenital Chlamydia Trachomatis and Neisseria Gonorrhoeae Infecti,NCT03107377|NCT04553068,0
BMT101,,,,,,bmt101,hypertrophic scar,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT03133130,NCT04012099,"A Randomized, Single Blind, Single Dose, Placebo-controlled, Dose-escalation Phase I Study to Investigate the Pharmacokinetics, Safety, and Tolerability of Intradermal Dosage Form of BMT101 in Healthy Male Volunteers || An Independent Evaluator-Blind, Dose-Escalation, Untreated-Controlled, Within-Subject, Phase 2a Therapeutic Exploratory Clinical T",NCT03133130|NCT04012099,0
KA2507,,,KA-2507,Small molecule,PHASE_2,KA2507,solid tumor | melanoma | biliary tract cancer,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""WITHDRAWN"": 1}",2,NCT03008018,NCT04186156,"An Open Label Ascending Dose Study Evaluating the Safety/Tolerability, Pharmacokinetic and Pharmacodynamic Effects of KA2507 in Patients With Solid Tumours || A Phase II Study of Selective HDAC6 Inhibition With KA2507 in Advanced Biliary Tract Cancer Previously Treated With Standard of Care Chemotherapy (ABC-11)",NCT03008018|NCT04186156,0
SB-913,,,,,,SB-913,mucopolysaccharidosis II,"{""PHASE1/PHASE2"": 1, ""NA"": 1}","{""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT03041324,NCT04628871,"A Phase I / 2, Multicenter, Open-label, Single-dose, Dose-ranging Study to Assess the Safety and Tolerability of SB-913, a rAAV2/6-based Gene Transfer in Subjects With Mucopolysaccharidosis II (MPS II) || Long-Term Follow-up of Subjects Who Were Treated With SB-318, SB-913, or SB-FIX, for Targeted Genome Editing Into the Albumin Gene in the Liver",NCT03041324|NCT04628871,0
CHF-6333,,,,,,CHF 6333,cystic fibrosis | bronchiectasis,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT03056326,NCT04010799,"A Phase I, Randomised, Double-blind, Placebo-controlled Study to Investigate the Safety, Tolerability and Pharmacokinetics of Inhaled CHF 6333 After Single and Repeated Ascending Doses in Healthy Male Subjects || A Phase Ib, Randomised, Double-blind, Placebo-controlled Study to Investigate the Safety, Tolerability and Pharmacokinetics of Inhaled CH",NCT03056326|NCT04010799,0
GMI-1359,,,,,,GMI-1359,breast cancer,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT02931214,NCT04197999,"A Phase I, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of GMI-1359 in Healthy Adult Subjects || A Phase 1b, Single and Multiple Dose, Open-Label Trial of Intravenous GMI-1359 in HR+ Metastatic Breast Cancer Subjects",NCT02931214|NCT04197999,0
MIK665,,,MIK-665,Unknown,PHASE_1_2,MIK665 | mik665,multiple myeloma | diffuse large B-cell lymphoma | acute myeloid leukemia | non-Hodgkin lymphoma,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT02992483,NCT04702425,"Phase I Open Label, Multi-center Study to Characterize the Safety, Tolerability and Pharmacokinetics of Intravenously Administered MIK665, a Mcl-1 Inhibitor, in Patients With Refractory or Relapsed Lymphoma or Multiple Myeloma || A Phase Ib, Multicenter Study of VOB560 in Combination With MIK665 in Patients With Relapsed/Refractory Non-Hodgkin Lymp",NCT02992483|NCT04702425,0
PTG-100,,,,,,ptg-100 | PTG-100,ulcerative colitis | inflammatory injury to the small intestine,"{""PHASE2"": 1, ""PHASE1"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 1}",2,NCT02895100,NCT04524221,"A Phase 2b Randomised, Double-blind, Placebo-controlled, Parallel, Adaptive 2-Stage, Multi-Centre Study to Evaluate the Safety and Efficacy of Oral PTG-100 Induction in Subjects With Moderate to Severe Active Ulcerative Colitis || A Phase 1b Study of PTG-100 in Patients With Celiac Disease",NCT02895100|NCT04524221,0
HC016,,,,,,HC016 | hc016,spinal cord injury | acute respiratory distress syndrome,"{""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT02917291,NCT04289194,"Clinical Trial of Phase 1/2 to Evaluate the Feasibility, Safety, Tolerability and Preliminary Efficacy of the Administration of FAB117-HC, a Drug Whose Active Ingredient is HC016, Allogeneic Adipose Derived Adult Mesenchymal Stem Cells Expanded and Pulsed With H2O2, in Acute Traumatic SCI Patients. || Phase 1/2 Clinical Study to Assess the Feasibil",NCT02917291|NCT04289194,0
VK2809,,,MB07811,Small molecule,PHASE_2,VK2809 | vk2809,primary hypercholesterolemia | fatty liver disease | non-alcoholic steatohepatitis,"{""PHASE2"": 2}","{""COMPLETED"": 2}",2,NCT02927184,NCT04173065,"A Phase 2, Randomized, Double-Blind, Placebo-Controlled, Multicenter Study to Assess The Efficacy, Safety, and Tolerability of VK2809 Administered for 12 Weeks Followed by a 4-Week Off-Drug Phase in Patients With Primary Hypercholesterolemia and Non-Alcoholic Fatty Liver Disease || VK2809 A Phase 2B, Randomized, Double-Blind, Placebo-Controlled, Mu",NCT02927184|NCT04173065,0
CIN-102,,,DEUDOMPERIDONE,Small molecule,PHASE_2,cin-102 | CIN-102,gastroparesis,"{""PHASE2"": 2}","{""TERMINATED"": 2}",2,NCT04026997,NCT04208698,"A Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Efficacy, Pharmacokinetics, and Dose Response of Oral CIN-102 in Adults With Idiopathic and Diabetic Gastroparesis || A Randomized, Double-Blind Placebo-Controlled Scintigraphy Study to Investigate the Effect of CIN-102 on Gastric Emptying and Antral Contractility in Adult",NCT04026997|NCT04208698,0
BCD-148,,,,,,bcd-148,paroxysmal nocturnal hemoglobinuria,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2}",2,NCT04027803,NCT04060264,"A Double-blind, Randomized Clinical Study to Compare the Pharmacokinetics, Pharmacodynamics, Safety, and Immunogenicity of Single Intravenous Doses of BCD-148 (JSC BIOCAD, Russia) and Soliris® in Healthy Volunteers || Randomized, Open-Label, International, Multi-center, Comparative Study of Efficacy and Safety of BCD-148 (JSC BIOCAD, Russia) and So",NCT04027803|NCT04060264,0
DYN101,,,,,,dyn101 | DYN101,centronuclear myopathy,"{""PHASE1/PHASE2"": 2}","{""TERMINATED"": 1, ""WITHDRAWN"": 1}",2,NCT04033159,NCT04743557,"A Phase 1/2 Trial on the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Exploratory Efficacy of DYN101 in Patients ≥ 16 Years of Age With Centronuclear Myopathies Caused by Mutations in DNM2 or MTM1. || A Phase 1/2, Multicenter, Open-label, Dose-confirmation Trial to Evaluate the Safety and Preliminary Efficacy of DYN101 in Participan",NCT04033159|NCT04743557,0
CHF-6532,,,TIMAPIPRANT,Small molecule,PHASE_3,CHF 6532,asthma exacerbations | asthma,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT03942666,NCT04049175,"A Clinical Pharmacology Study to Evaluate the CHF 6532 Linearity After Single Oral Administrations of Four Doses of a Tablet Formulation Followed by an Evaluation of the Pharmacokinetic at Steady State Following the Repeated Open Label b.i.d. Administration at One Dose || A 52 Week, Randomised, Double Blind, Multinational, Multicentre, 4-arm Parall",NCT03942666|NCT04049175,0
BOS-475,,,,,,bos-475,plaque psoriasis | psoriasis,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT03960450,NCT04221906,"A Phase I, Randomized, Vehicle-Controlled, Double-Blind (Sponsor Open) Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of Single and Repeat Topical Administration of BOS-475 in Healthy Subjects and Patients With Psoriasis || A Phase Ib, Multi-Center, Randomized, Vehicle- and Comparator-Controlled Trial, Double-Blind for the Investi",NCT03960450|NCT04221906,0
ATGC-100,,,,,,ATGC-100 | atgc-100,glabellar lines,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2}",2,NCT03970876,NCT04830345,"A Single Center, Randomized, Double-Blind, Active-controlled, Single-Dose, Phase I/II, Non-Inferiority Study Comparing ATGC-100 and Botox for the Treatment of Moderate to Severe Glabellar Lines in Adult Subjects || A Multicenter, Double-blind, Randomized, Parallel, Active-controlled, Non-inferiority, Phase 3 Clinical Trial to Compare the Efficacy a",NCT03970876|NCT04830345,0
ME-401,,,ZANDELISIB,Small molecule,PHASE_3,ME-401,non-Hodgkin lymphoma | diffuse large B-cell lymphoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT03985189,NCT04517435,"A Japanese Phase 1 Study of ME-401 in Subjects With Relapsed or Refractory Indolent B-cell Non-Hodgkin's Lymphoma and Roll Over Study for Subjects Who Have Participated in ME-401-004 Study || An Open-Label, Phase I/II Study of ME-401 and R-CHOP in Newly Diagnosed Diffuse Large B-Cell Lymphoma",NCT03985189|NCT04517435,0
MAP4343,,,,,,map4343 | MAP4343,depression | alcohol use disorder,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""WITHDRAWN"": 1}",2,NCT03870776,NCT04157114,"Double-blind,Controlled,Randomized Phase 2 Study of Efficacy,Safety,Pharmacokinetics& Pharmacodynamics of Daily Oral Administration of MAP4343 During 6 Weeks in Antidepressant Non-responders Patients Experiencing a Major Depressive Episode || A Double-Blind, Randomized, Controlled Trial of MAP4343 Treatment, a Ligand of the Neurospecific Microtubul",NCT03870776|NCT04157114,0
CG-806,,,LUXEPTINIB,Small molecule,PHASE_1_2,CG-806,non-Hodgkin lymphoma | small lymphocytic lymphoma | chronic lymphocytic leukemia | myelodysplastic syndromes | acute myeloid leukemia,"{""PHASE1"": 2}","{""TERMINATED"": 2}",2,NCT03893682,NCT04477291,A Phase Ia/b Trial to Evaluate the Safety and Tolerability of CG-806 in Patients With CLL/SLL or Non-Hodgkin's Lymphomas || A Phase 1a/b Trial of CG-806 in Patients With Relapsed/Refractory Acute Myeloid Leukemia or Higher-Risk Myelodysplastic Syndromes,NCT03893682|NCT04477291,0
OTO-313,,,GACYCLIDINE,Small molecule,PHASE_2,oto-313 | OTO-313,tinnitus,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT03918109,NCT04829214,"A Randomized, Double-blind, Placebo-controlled Phase 1/2 Study of OTO-313 Given as a Single Intratympanic Injection in Subjects With Subjective Tinnitus || A Randomized, Double-blind, Placebo-controlled Phase 2 Study of OTO-313 Given as a Single Intratympanic Injection in Subjects With Unilateral Subjective Tinnitus",NCT03918109|NCT04829214,0
PXL-330,,,PLATINUM,Small molecule,APPROVAL,pxl-330 platinum device | pxl 330 platinum device,pellucid marginal degeneration | post-refractive corneal ectasia | infectious keratitis | keratoconus,"{""PHASE1"": 1, ""PHASE2"": 1}","{""RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT03918408,NCT04213885,Safety and Effectiveness of the PXL-Platinum 330 System for Corneal Collagen Cross-Linking in Eyes With Corneal Thinning Conditions || Safety and Effectiveness of the PXL Platinum 330 System for Corneal Collagen Cross-Linking With Corneal Thinning Conditions,NCT03918408|NCT04213885,0
CT-G20,,,,,,CT-G20,hypertrophic cardiomyopathy,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT03918967,NCT04418297,"A Two-segment Phase I, Randomized, Double-Blind, Placebo-Controlled, Sequential, Ascending Single and Multiple Dose Study to Evaluate Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of CT-G11 and CT-G20 in Healthy Volunteers (Part 1 and Part 2) and Open Label, Balanced, Randomized, Two-period, Two-Sequence Crossover Study to Assess the ",NCT03918967|NCT04418297,0
LIGAND-19,,,INTERLEUKIN-7,Unknown,PHASE_2,interleukin-7 and chemokine (c-c motif) ligand 19-expressing cd19-car-t cells | chemokine (C-C motif) ligand 19,b cell lymphoma | diffuse large B-cell lymphoma,"{""PHASE2"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 2}",2,NCT03929107,NCT04381741,Interleukin-7 and Chemokine (C-C Motif) -Ligand 19-expressing CD19-CAR-T for Refractory/Relapsed B Cell Lymphoma || CD19 CAR-T Expressing IL7 and CCL19 Combined With PD1 mAb for Relapsed or Refractory Diffuse Large B Cell Lymphoma,NCT03929107|NCT04381741,0
TWP-101,,,,,,twp-101,urothelial carcinoma | melanoma | solid tumor,"{""PHASE1"": 2}","{""UNKNOWN"": 2}",2,NCT04871334,NCT04871347,"A Multi-center, Phase Ia/Ib, Open Clinical Study to Evaluate the Safety, Tolerability and Pharmacokinetics of TWP-101 in Patients With Advanced Melanoma and Urothelial Carcinoma || A Multi-center, Phase Ia/Ib, Open Clinical Study to Evaluate the Safety and Efficacy of TWP-101 in Patients With Advanced Solid Tumor",NCT04871334|NCT04871347,0
BR9003A,,,,,,BR9003A,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT04846998,NCT04857047,"A Randomized, Open-label, Three-treatment, Six-sequence, Three-period, Crossover Clinical Study to Compare the Pharmacokinetic Characteristics Between Twice Daily Administration of BR9003A and Once Daily Administration of BR9003 in Healthy Adult Subjects || A Randomized, Open-label, Multiple Doses, Crossover Clinical Study to Compare the Pharmacoki",NCT04846998|NCT04857047,0
VIT-2763,,,VAMIFEPORT,Small molecule,PHASE_2,VIT-2763,sickle cell disease | beta-thalassaemia,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""WITHDRAWN"": 1}",2,NCT04817670,NCT04938635,"A Phase 2a, Double-blind, Randomised, Placebo-controlled, Efficacy, and Safety Study of Multiple Doses of VIT-2763 in Subjects With Sickle Cell Disease (ViSionSerenity) || A Phase 2b, Double-blind, Randomised, Placebo-controlled, Multicentre Study to Assess the Efficacy and Safety of VIT-2763 Multiple Doses in Adults With Transfusion-dependent Beta",NCT04817670|NCT04938635,0
CY6463,,,ZAGOCIGUAT,Small molecule,PHASE_2,CY6463 | cy6463,Alzheimer's disease | schizophrenia,"{""PHASE2"": 1, ""PHASE1"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 1}",2,NCT04798989,NCT04972227,"A Phase 2a Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of CY6463 When Administered to Participants With Alzheimer's Disease and Vascular Pathology || A Double-blinded, Randomized, Placebo-controlled, Multiple-ascending-dose Study to Assess the Safety and Pharmacokinetics of CY6463 in Participants With Stable Sc",NCT04798989|NCT04972227,0
