asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
recombinant humanized anti-her2 monoclonal antibody-monomethyl auristatin e conjugate,,,VEDOTIN,Small molecule,PHASE_3,recombinant humanized anti-HER2 monoclonal antibody-Monomethyl auristatin E conjugate,gastric cancer,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT04714190,NCT04714190,"Randomized, Controlled, Multicenter Phase III Clinical Study Evaluating the Efficacy and Safety of RC48-ADC for the Treatment of Locally Advanced or Metastatic Gastric Cancer With HER2-overexpression",NCT04714190,0
gamezumab,,,,,,gamezumab,Ebola virus disease,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04717830,NCT04717830,An Open Study of the Safety and Pharmacokinetics of a Drug for the Emergency Prevention of Ebola Virus Disease Based on Humanized Monoclonal Antibodies,NCT04717830,0
theragene,,,,,,theragene,pancreatic cancer,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04739046,NCT04739046,"A Single Arm, Open, Exploratory Clinical Trial to Evaluate Efficacy and Safety for Combination Treatment of Replication Competent Adenovirus Double Suicide Gene Therapy(Theragene®,Ad5-yCD/mutTKSR39rep-ADP) and Radiation Therapy in Patients",NCT04739046,0
imdesimab,,,,,,imdesimab,COVID-19,"{""PHASE4"": 1}","{""TERMINATED"": 1}",1,NCT04748588,NCT04748588,Canadian Trial of the Safety and Efficacy of Investigational Therapeutics for the Treatment of Nosocomial Acquired COVID-19 Patients,NCT04748588,0
buzhong yiqi plus and minus formula,,,,,,buzhong yiqi plus and minus formula,coronavirus pneumonia,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT04664010,NCT04664010,Efficacy and Safety of High-dose Vitamin C Combined With Traditional Chinese Medicine in the Treatment of Moderate and Severe Coronavirus Pneumonia (COVID-19),NCT04664010,1
liu-wei-di-huang formula,,,,,,liu-wei-di-huang formula,coronavirus disease 2019,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04668222,NCT04668222,"Based on the Theory of ""Body Constitution of Chinese Medicine"" and ""Combination of Prescription and Syndrome"" to Improve COVID-19 Susceptible Body Constitution of Residents in Hong Kong",NCT04668222,1
xiang-sha-liu-jun formula,,,,,,xiang-sha-liu-jun formula,coronavirus disease 2019,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04668222,NCT04668222,"Based on the Theory of ""Body Constitution of Chinese Medicine"" and ""Combination of Prescription and Syndrome"" to Improve COVID-19 Susceptible Body Constitution of Residents in Hong Kong",NCT04668222,1
b-raf proto-oncogene serine/threonine-protein kinase inhibitor,,,THREONINE,Small molecule,UNKNOWN,B-Raf proto-oncogene serine/threonine-protein kinase inhibitor,gastrointestinal cancer,"{""NA"": 2}","{""ACTIVE_NOT_RECRUITING"": 2}",1,NCT04584008,NCT04584008,A Real-world Study to Explore and Evaluate Individualized Targeted Agents for Patients of Digestive Cancers Based on Molecular Characteristics After Standard Therapy Failure in China || A Real-world Study to Explore and Evaluate Individualized Targeted Agents for Patients of Digestive Cancers Based on Molecular Characteristics After Standard Therap,NCT04584008,2
isocitrate dehydrogenase 1 inhibitor,,,ISOCITRATE,Small molecule,UNKNOWN,isocitrate dehydrogenase 1 inhibitor,gastrointestinal cancer,"{""NA"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04584008,NCT04584008,A Real-world Study to Explore and Evaluate Individualized Targeted Agents for Patients of Digestive Cancers Based on Molecular Characteristics After Standard Therapy Failure in China,NCT04584008,1
neurotrophic receptor tyrosine kinase inhibitor,,,TYROSINE,Small molecule,APPROVAL,neurotrophic receptor tyrosine kinase inhibitor,gastrointestinal cancer,"{""NA"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04584008,NCT04584008,A Real-world Study to Explore and Evaluate Individualized Targeted Agents for Patients of Digestive Cancers Based on Molecular Characteristics After Standard Therapy Failure in China,NCT04584008,1
berdazimer,,,,,,berdazimer,molluscum contagiosum,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT04535531,NCT04535531,"A Phase 3 Multi-Center, Randomized, Double-Blind, Vehicle-Controlled, Parallel Group Study Comparing the Efficacy and Safety of SB206 and Vehicle Gel Once Daily in the Treatment of Molluscum Contagiosum",NCT04535531,0
transforaminal epidural,,,,,,transforaminal epidural injection,lumbar radiculopathy | spinal stenosis | lumbar disc herniation,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT04540068,NCT04540068,Prediction of Transforaminal Epidural Injection Success in Sciatica,NCT04540068,0
recombinant human factor viia,,,,,,recombinant human factor viia,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04543383,NCT04543383,"A Two-Part, Open-Label, Randomized, Placebo-Controlled Crossover Study to Assess the Reversal of the Anticoagulant Effects of Milvexian by 4-Factor Prothrombin Complex Concentrate (4F-PCC) (Part 1) and Recombinant Human Factor VIIa (rFVIIa) (Part 2) in Healthy Subjects",NCT04543383,0
telotristat,,,TELOTRISTAT,Small molecule,PHASE_3,telotristat,neuroendocrine tumors,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04543955,NCT04543955,Study of Telotristat (Xermelo) in Combination With Luetetium Lu177 Dotatate (Lutathera) in Well-Differentiated Neuroendocrine Tumors,NCT04543955,0
lorpucitinib,,,,,,lorpucitinib,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04552197,NCT04552197,"A Phase 1, Open-Label, Multi-Dose Study to Assess the Systemic and Local Tissue Pharmacokinetics and Pharmacodynamics of JNJ-64251330 in Healthy Participants",NCT04552197,0
recombinant humanized anti-btla monoclonal antibody,,,,,,recombinant humanized anti-BTLA monoclonal antibody,lung cancer,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05664971,NCT05664971,"A Phase Ib/II Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Initial Efficacy of Recombinant Humanized Anti-BTLA Monoclonal Antibody (JS004) Injection Combined With Toripalimab and With Standard Chemotherapy in Patients With Advanced Lung Cancer",NCT05664971,0
beidougen,,,,,,beidougen,type 2 diabetes,"{""PHASE4"": 1}","{""UNKNOWN"": 1}",1,NCT05667220,NCT05667220,Efficacy of Combination Therapy With Sitagliptin and Beidougen Capsule in Chinese Patients With Type 2 Diabetes,NCT05667220,1
arsenic tetrasulfide,,,,,,arsenic tetrasulfide,acute lymphoblastic leukemia,"{""PHASE4"": 1}","{""RECRUITING"": 1}",1,NCT05682131,NCT05682131,South China Children Cancer Group - Relapsed-Acute Lymphoblastic Leukemia 2022 Protocol,NCT05682131,1
lonigutamab,,,LONIGUTAMAB,Antibody,PHASE_1_2,lonigutamab,thyroid eye disease,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05683496,NCT05683496,"A Phase 1/2, Adaptive, Multiple Dose Ranging Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Clinical Efficacy of Lonigutamab in Subjects With Thyroid Eye Disease (TED)",NCT05683496,0
ametumumab,,,,,,ametumumab,colorectal cancer,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05684211,NCT05684211,"A Multicenter, Open-label, Parallel-group，Randomised, Phase IIb Trial of Efficacy and Safety of Ametumumab in Combination With Anti-PD-1 Monoclonal Antibody and FOLFIRI Versus Ametumumab or Cetuximab in Combination With FOLFIRI in Patients With RAS Wild-type Advanced Colorectal Cancer",NCT05684211,0
shenlingcao,,,,,,shenlingcao,fatigue,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05684952,NCT05684952,"The Efficacy and Safety of a Chinese Herbal Medicine (Shenlingcao Oral Liquid) for Treating Long COVID Associated Fatigue：a Double-blinded, Placebo-controlled, Randomized Clinical Trial",NCT05684952,1
prophylactic medication,,,,,,prophylactic medication,episodic migraine,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT05690737,NCT05690737,A Randomized Controlled Trail to Examine the Efficacy of Tai Chi for the Prophylaxis of Episodic Migraine Compared With Standard Prophylactic Medication in Chinese Women and a Pre-post Neuroimaging and Laboratory-based Study to Explore the Mechanism of Tai Chi's Intervention Effect,NCT05690737,1
recombinant nonavalent human papillomavirus vaccine,,,,,,recombinant nonavalent human papillomavirus vaccine,cervical cancer,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05694728,NCT05694728,A Phase II Trial in Healthy Chinese Women Ages 20-45 to Evaluate the Immunogenicity and Safety Profile of Recombinant Nonavalent (Types 6/11/16/18/31/33/45/52/58) Human Papillomavirus (HPV) Vaccine (Escherichia Coli),NCT05694728,1
recombinant quadrivalent human papillomavirus vaccine,,,,,,recombinant quadrivalent human papillomavirus vaccine,cervical cancer,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05694728,NCT05694728,A Phase II Trial in Healthy Chinese Women Ages 20-45 to Evaluate the Immunogenicity and Safety Profile of Recombinant Nonavalent (Types 6/11/16/18/31/33/45/52/58) Human Papillomavirus (HPV) Vaccine (Escherichia Coli),NCT05694728,1
eblasakimab,,,,,,eblasakimab,atopic dermatitis,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05694884,NCT05694884,"A Randomized, Double-Blind, Placebo-Controlled, Multicenter Trial to Evaluate the Efficacy and Safety of Eblasakimab in Male or Female Moderate-to-Severe Atopic Dermatitis Patients Previously Treated With Dupilumab",NCT05694884,0
corfluvec,,,,,,corfluvec,COVID-19,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05696067,NCT05696067,"Randomized, Double-blind, Placebo-controlled Phase 1/2 Trial of Corfluvec Intranasal Vector Vaccine for the Prevention of COVID-19 in Healthy Volunteers Aged 18 to 60 Years",NCT05696067,0
solfantinib,,,,,,solfantinib,distal cholangiocarcinoma | extrahepatic cholangiocarcinoma | intrahepatic cholangiocarcinoma | cholangiocarcinoma,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05697237,NCT05697237,Exploratory Clinical Study of Carlizumab Plus Sovantinib in Second-line Treatment of Advanced or Metastatic Cholangiocarcinoma,NCT05697237,0
bcma chimeric antigen receptor autologous t cell,,,,,,BCMA chimeric antigen receptor autologous T cell injection,multiple myeloma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05698303,NCT05698303,A Phase Ib Clinical Study of Fully Human BCMA Chimeric Antigen Receptor Autologous T Cell Injection (CT103A) in the Treatment of Patients With Relapsed/Refractory Multiple Myeloma,NCT05698303,0
recombinant prourokinase,,,,,,recombinant prourokinase,ischemic stroke,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05700591,NCT05700591,A Phase III Trial to Assess the Efficacy and Safety of Recombinant Human Prourokinase in the Treatment of Acute Acute Ischaemic Stroke in 4.5 Hours After Stroke Onset,NCT05700591,0
recombinant adjuvanted zoster vaccine,,,,,,recombinant adjuvanted zoster vaccine,COVID-19 diagnosis | hospitalization,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05705180,NCT05705180,The Influence of Trained Immunity in COVID-19 Vaccinated Individuals,NCT05705180,0
piamprilimab,,,,,,piamprilimab,soft tissue sarcoma,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05718778,NCT05718778,"Single-arm, Open, Exploratory Clinical Study on the Safety and Efficacy of Piamprilimab (AK105) Combined With Radiotherapy for Neoadjuvant Treatment of Soft Tissue Sarcoma",NCT05718778,0
smart soup,,,,,,smart soup,mild cognitive impairment | Alzheimer's disease,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05538507,NCT05538507,"Efficacy of Chinese Traditional Medicine ""Smart Soup"" in Cognition and Behavior Regulation in Alzheimer's Disease",NCT05538507,1
zimberelizumab,,,,,,zimberelizumab,biliary tract cancer,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05540483,NCT05540483,"Disitamab Vedotin（RC-48 ）Combined With Zimberelizumab（GLS-010） in HER2-overexpressed Patients With Previously Treated Unresectable Biliary Tract Cancer，A Single-arm, Open-label, Phase II Clinical Trail（RIGHT Study）",NCT05540483,0
wangbi granule,,,,,,wangbi granule,rheumatoid arthritis,"{""PHASE4"": 1}","{""RECRUITING"": 1}",1,NCT05540938,NCT05540938,Reevaluation of Original Research Results of Integrated Traditional Chinese and Western Medicine and Transformation of Hospital Preparations: Post-marketing Re-evaluation of WangBi Granules for Rheumatoid Arthritis,NCT05540938,1
hkiim-ku formula,,,,,,HKIIM-KU formula,gout,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05499312,NCT05499312,"Efficacy and Safety of an Innovative Chinese Herbal Formula for the Treatment of Gout: A Double-blind, Randomized, Placebo-Controlled Trial",NCT05499312,1
favipravir,,,,,,favipravir,COVID-19,"{""PHASE4"": 1}","{""COMPLETED"": 1}",1,NCT05502081,NCT05502081,Clinical Study to Evaluate the Possible Efficacy and Safety of Antibodies Combination (Casirivimab and Imdevimab) Versus Standard Antiviral Therapy (Remdesivir and Favipravir) as Antiviral Agent Against Corona Virus 2 Infection in Hospitalized COVID-19 Patients,NCT05502081,0
recombinant adeno-associated virus,,,,,,recombinant adeno-associated virus,menkes syndrome,"{""EARLY_PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05507996,NCT05507996,An Investigator-initiated Trial Evaluating the Efficacy and Safety of Recombinant Adeno-associated Virus Administration in Patients With Menkes Syndrome,NCT05507996,0
sars-cov-2 recombinant spike protein vaccine,,,,,,sars-cov-2 recombinant spike protein vaccine,COVID-19,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05515042,NCT05515042,A Phase 2a Trial to Evaluate the Safety and Immunogenicity of COVID-19 Vaccine Strategies in HIV-infected and HIV-uninfected Adults.,NCT05515042,0
sars-cov-2 recombinant spike nanoparticle vaccine,,,,,,SARS-CoV-2 recombinant spike nanoparticle vaccine,coronavirus disease 2019 | influenza,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05519839,NCT05519839,"A Phase 2, Randomized, Observer-Blinded Study to Evaluate the Safety and Immunogenicity of a SARS-CoV-2 rS Nanoparticle and Quadrivalent Hemagglutinin Nanoparticle Influenza Combination Vaccine With Matrix-M™ Adjuvant in Healthy Participants ≥ 50 to ≤ 80 Years of Age",NCT05519839,0
bibp recombinant covid-19 vaccine,,,,,,BIBP recombinant COVID-19 vaccine,COVID-19,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05599516,NCT05599516,"A Randomized, Double-blind, Placebo-controlled Phase III Clinical Trial to Evaluate Efficacy, Safety and Immunogenicity of LIBP Recombinant COVID-19 Vaccine (CHO Cell, NVSI-06-09) and BIBP Recombinant COVID-19 Vaccine (CHO Cell, NVSI-06-09) in Healthy Population Aged 18 and Above",NCT05599516,0
libp recombinant covid-19 vaccine,,,,,,LIBP recombinant COVID-19 vaccine,COVID-19,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05599516,NCT05599516,"A Randomized, Double-blind, Placebo-controlled Phase III Clinical Trial to Evaluate Efficacy, Safety and Immunogenicity of LIBP Recombinant COVID-19 Vaccine (CHO Cell, NVSI-06-09) and BIBP Recombinant COVID-19 Vaccine (CHO Cell, NVSI-06-09) in Healthy Population Aged 18 and Above",NCT05599516,0
"milk powder supplemented with mulberry leaf extract, vegetable oil, and inulin",,,,,,"milk powder supplemented with mulberry leaf extract, vegetable oil, and inulin",prediabetes,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT05570435,NCT05570435,Evaluate Efficacy of Milk Product Supplemented With Bioactives in Lowering Post Meal Glucose Response: an Acute Study in Chinese Population,NCT05570435,1
recombinant omicron-delta covid-19 vaccine,,,,,,recombinant Omicron-Delta COVID-19 vaccine,respiratory diseases caused by new coronavirus infection,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT05574985,NCT05574985,"A Randomized, Open, Positive Controlled Clinical Study to Evaluate the Immunogenicity and Safety of Recombinant Omicron-Delta COVID-19 Vaccine (CHO Cell) in People Aged 18 Years and Over",NCT05574985,0
yiqi fumai lyophilized,,,,,,yiqi fumai lyophilized injection,acute heart failure,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05586048,NCT05586048,Effectiveness of Yiqi Fumai Lyophilized Injection for Acute Heart Failure: AUGUST-AHF Cohort Study,NCT05586048,0
anti-il-1β humanized monoclonal antibody,,,,,,anti-IL-1β humanized monoclonal antibody,gout,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05588908,NCT05588908,"A Phase Ib/II Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of Recombinant Anti-IL-1β Humanized Monoclonal Antibody Injection in Chinese Participants With Acute Gout",NCT05588908,1
san-zhong-kui-jian-tang,,,,,,San-Zhong-Kui-Jian-Tang,head and neck cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05590650,NCT05590650,A Pilot Study of Additional Chinese Formula for Concurrent Chemoradiotherapy in Oral Cavity Cancer Patients,NCT05590650,1
prodencel,,,,,,prodencel,prostate adenocarcinoma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05533203,NCT05533203,"A Multicenter, Non-randomized, Open-label, and Dose-escalation Phase I Study to Evaluate the Safety of Prodencel Treatment in Patients With Metastatic Castration-resistant Prostate Cancer (mCRPC)",NCT05533203,0
carralizumab,,,,,,carralizumab,cholangiocarcinoma,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05653817,NCT05653817,A Multicenter Clinical Study of Carralizumab Combined With Albumin Paclitaxel and Apatinib Mesylate in the Second-line Treatment of Advanced or Metastatic Cholangiocarcinoma,NCT05653817,0
chinese medicine  rinse formula-i,,,,,,chinese medicine oral rinse formula-i,oral mucositis | head and neck cancer,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05664906,NCT05664906,Evaluating Efficacy and Safety of Chinese Medicine Oral Rinse in Treating and Preventing Irradiated Oral Mucositis in Head-and-Neck Cancer Patients - a Pilot Trial,NCT05664906,1
docirbrutinib,,,MILREBRUTINIB,Small molecule,PHASE_1,docirbrutinib,small lymphocytic lymphoma | non-Hodgkin lymphoma | chronic lymphocytic leukemia,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05602363,NCT05602363,A Phase 1b Study of Oral AS-1763 in Patients With Previously Treated Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma or Non-Hodgkin Lymphoma,NCT05602363,0
caldonirimab,,,,,,caldonirimab,cervical cancer,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05606263,NCT05606263,"Efficacy and Safety of Caldonirimab Plus Nimotuzumab for Recurrent or Metastatic Cervical Cancer: a Multicenter, Single-arm, Prospective Phase II Trial",NCT05606263,0
omicron-delta recombinant novel coronavirus protein vaccine,,,,,,omicron-delta recombinant novel coronavirus protein vaccine,COVID-19,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05616754,NCT05616754,Anhui Zhifei Longcom Biologic Pharmacy co. Ltd.,NCT05616754,0
chemical drugs,,,,,,chemical drugs,,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT05620056,NCT05620056,A Population-based Study of Drug Exposures and Adverse Pregnancy Outcomes in China (DEEP),NCT05620056,1
patent chinese medicines,,,,,,patent chinese medicines,,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT05620056,NCT05620056,A Population-based Study of Drug Exposures and Adverse Pregnancy Outcomes in China (DEEP),NCT05620056,1
biological products,,,,,,biological products,,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT05620056,NCT05620056,A Population-based Study of Drug Exposures and Adverse Pregnancy Outcomes in China (DEEP),NCT05620056,1
recombinant human gm-csf type ii herpes simplex virus,,,,,,recombinant human GM-CSF type II herpes simplex virus,melanoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT04616443,NCT04616443,Phase Ib Study of the Combination Use of Recombinant Human GM-CSF Type II Herpes Simplex Virus (OH2) Injection (Vero Cells) and HX008 Injection in the Treatment of Melanoma,NCT04616443,0
fibroblast growth factor receptor inhibitor,,,,,,fibroblast growth factor receptor inhibitor,gastrointestinal cancer,"{""NA"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04584008,NCT04584008,A Real-world Study to Explore and Evaluate Individualized Targeted Agents for Patients of Digestive Cancers Based on Molecular Characteristics After Standard Therapy Failure in China,NCT04584008,1
ningatinib,,,,,,ningatinib,hepatocellular carcinoma,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04601610,NCT04601610,"An Open, Multi-center, Ib/II Clinical Trial of KN046 Combined With Ningatinib in the Treatment of Advanced Hepatocellular Carcinoma",NCT04601610,0
recombinant human dhgf,,,,,,recombinant human dHGF,vocal fold scar,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT05627648,NCT05627648,"A Multicenter, Randomized, Placebo-Controlled, Double-Blind, Parallel-Group Confirmatory Study For Intracordal Administration Of KP-100LI In Patients With Vocal Fold Scar",NCT05627648,0
monapiravir,,,,,,Monapiravir,COVID-19,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05638672,NCT05638672,"A Multicenter, Double-blind, Double-dummy, Randomized, Parallel-controlled Clinical Study Evaluating Huashi Baidu Formula in the Treatment of Mild and Moderate Types of COVID-19 Disease.",NCT05638672,0
yangzheng xiaoji,,,,,,yangzheng xiaoji,nausea,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05641506,NCT05641506,"An Open-label, Phase II Clinical Trial of of a Chinese Patent Medicine Yangzhengxiaoji Capsule to Improve the Adverse Reactions Nausea of Niraparib in in the First-line Maintenance Treatment in Advanced Epithelial Ovarian Cancer (EOC) Patients",NCT05641506,1
village doctor-led tailored health management,,,,,,village doctor-led tailored health management,atherosclerotic cardiovascular disease | cardiovascular disease,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT05645640,NCT05645640,China Patient-centered Evaluative Assessment of Cardiac Events (PEACE): Strategy for Cardiovascular Disease Prevention Through Tailored Health Management and Its Effectiveness Assessment Through a Cluster Randomized Trial in Individuals With Elevated Risk (SMARTER),NCT05645640,1
recombinant oncolytic herpes simplex virus 2,,,,,,recombinant oncolytic herpes simplex virus 2,colorectal cancer,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05648006,NCT05648006,"A Prospective, Multicenter, Open, Randomized Controlled Phase II Clinical Study Evaluating Recombinant Oncolytic HSV2（OH2）Therapeutic Injecta(Vero Cell) for Human Use(rHSV2hGM-CSF) in Combination With Capecitabine for First-line Maintenance Therapy in Advanced Colorectal Cancer",NCT05648006,0
narfurine hydrochloride,,,,,,narfurine hydrochloride,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04420234,NCT04420234,A Single-center Phase I Clinical Study Evaluating the Pharmacokinetics and Safety of Single and Multiple Oral Administration of Narfurine Hydrochloride Orally Disintegrating Tablets in Chinese Healthy Adult Subjects,NCT04420234,1
sucrase,,,,,,sucrase,intestinal failure | short gut syndrome,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04604275,NCT04604275,Functional Sucrase Deficiency in Short Bowel Syndrome Patients With Intestinal Failure,NCT04604275,0
tcm herbal medicine,,,,,,tcm herbal medicine,adverse events from cancer therapies | fatigue,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT04606121,NCT04606121,The Benefit of Enhanced Day Care of Traditional Chinese Medicine: A Retrospective Study of Medical Records,NCT04606121,1
tai ji quan,,,,,,tai ji quan,adverse events from cancer therapies | fatigue,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT04606121,NCT04606121,The Benefit of Enhanced Day Care of Traditional Chinese Medicine: A Retrospective Study of Medical Records,NCT04606121,1
massage,,,,,,massage,adverse events from cancer therapies | fatigue,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT04606121,NCT04606121,The Benefit of Enhanced Day Care of Traditional Chinese Medicine: A Retrospective Study of Medical Records,NCT04606121,1
