asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
OTO-413,,,RECOMBINANT METHIONYL HUMAN BRAIN-DERIVED NEUROTROPHIC FACTOR,Unknown,PHASE_1_2,OTO-413,speech-in-noise hearing impairment,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04129775,NCT04129775,"A Randomized, Double-blind, Placebo-controlled Phase 1/2 Study of OTO-413 Given as a Single Intratympanic Injection in Subjects With Speech-in-noise Hearing Impairment",NCT04129775,0
DYV700,,,,,,DYV700,gout flare | pain,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04130204,NCT04130204,"Randomized, Double-blinded, Placebo-controlled Study of the Efficacy and Safety of DYV700 for Reducing Pain Associated With an Acute Gout Flare",NCT04130204,0
EYS606,,,,,,EYS606,non-infectious uveitis,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04207983,NCT04207983,"A 48 Week Phase II, Randomized, Open-Label, Multicenter, Study to Evaluate the Efficacy and Safety of Two (2) EYS606 Treatment Regimens in Subjects With Active Chronic Non-infectious Uveitis (CNIU)",NCT04207983,0
SI-722,,,,,,SI-722,bladder pain syndrome | interstitial cystitis,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04208087,NCT04208087,"A Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study to Evaluate the Pharmacokinetics, Safety, and Tolerability of SI-722 Intravesical Instillation in Interstitial Cystitis/Bladder Pain Syndrome Subjects",NCT04208087,0
VT-1598,,,VT-1598,Small molecule,PHASE_1,VT-1598,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04208321,NCT04208321,"A Phase 1, First-In-Human, Randomized, Double-Blind, Placebo-Controlled, Single Dose-Escalation Study to Evaluate the Safety and Pharmacokinetics of Single Oral Doses of VT-1598 in Healthy Adult Subjects",NCT04208321,0
VE800,,,,,,VE800,adenocarcinoma | colorectal cancer | melanoma,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04208958,NCT04208958,Phase 1 Study of VE800 and Nivolumab in Patients With Selected Types of Advanced or Metastatic Cancer,NCT04208958,0
BDTX-189,,,TUXOBERTINIB,Small molecule,PHASE_1_2,BDTX-189,endometrial cancer | bladder cancer | non-small cell lung cancer | breast cancer | colorectal cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04209465,NCT04209465,"MasterKey-01: A Phase 1/2, Open-label, Two-part, Multicenter Study to Assess the Safety, Tolerability, Pharmacokinetics & Antitumor Activity of BDTX-189, an Inhibitor of Allosteric ErbB Mutations, in Patients w/ Advanced Solid Malignancies",NCT04209465,0
URO-902,,,,,,uro-902,urge urinary incontinence | overactive bladder,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04211831,NCT04211831,An Exploratory Phase 2a Study Evaluating the Efficacy and Safety of URO-902 in Subjects With Overactive Bladder and Urge Urinary Incontinence,NCT04211831,0
FCX-007,,,DABOCEMAGENE AUTOFICEL,Gene,PHASE_3,fcx-007,recessive dystrophic epidermolysis bullosa,"{""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04213261,NCT04213261,A Pivotal Phase 3 Study of FCX-007 (Genetically-Modified Autologous Human Dermal Fibroblasts) for Recessive Dystrophic Epidermolysis Bullosa,NCT04213261,0
BI1206,,,BI-1206,Unknown,PHASE_1_2,bi1206,uveal melanoma | non-small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT04219254,NCT04219254,"A Phase 1/2a Clinical Trial of BI-1206, a Monoclonal Antibody to CD32b (FcγRIIB), in Combination With Pembrolizumab in Subjects With Advanced Solid Tumors",NCT04219254,0
ALD1910,,,,,,ald1910,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04197349,NCT04197349,"A Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Phase 1 Study to Determine the Safety, Tolerability, and Pharmacokinetics of ALD1910, a Humanized Anti-Pituitary Adenylate Cyclase Activating Peptide (PACAP) Monoclonal Antibody",NCT04197349,0
TPIV100,,,,,,TPIV100,breast cancer,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04197687,NCT04197687,Phase II Trial to Evaluate Immune-Related Biomarkers for Pathological Response in Stage II-III HER2-Positive Breast Cancer Receiving Neoadjuvant Chemotherapy With Subsequent Randomization to Multi-Epitope HER2 Vaccine vs. Placebo in Patients With Residual Disease Post-Neoadjuvant Chemotherapy,NCT04197687,0
AF95245,,,,,,lu af95245,,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04199585,NCT04199585,"Interventional, Randomized, Double-blind, Sequential-group, Placebo-controlled, Single-ascending Oral Dose Study Investigating the Safety, Tolerability, Pharmacokinetic and Pharmacodynamic Properties of Lu AF95245 and Open-label Crossover Study to Investigate Intra-subject Variability, Effect of Food on Lu AF95245, and Metabolic Profile of [14C]-Lu",NCT04199585,0
SC16,,,,,,SC16.56,neuroendocrine prostate cancer | small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT04199741,NCT04199741,"Immuno-PET Imaging of Neuroendocrine Tumors Using 89Zr-DFO-SC16.56, a DLL3-targeting Monoclonal Antibody",NCT04199741,0
TRV250,,,,,,TRV250,migraine | headache,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04201080,NCT04201080,"A Phase 1, Two-part, Single Dose, Randomised, Double-blind, Placebo-controlled Parallel Study to Evaluate the Efficacy, Safety, Tolerability and Pharmacokinetics of Subcutaneous TRV250 Following Glyceryl Trinitrate Infusion",NCT04201080,0
SYD1875,,,,,,syd1875,solid tumours,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04202705,NCT04202705,"A First-in-human Dose-escalation and Expansion Study With the Antibody-drug Conjugate SYD1875 to Evaluate the Safety, Pharmacokinetics and Efficacy in Patients With 5T4-expressing Locally Advanced or Metastatic Solid Tumours",NCT04202705,0
CAR-T22,,,,,,CAR-T22,acute lymphoblastic leukemia | lymphoma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04204161,NCT04204161,A Clinical Study Evaluating the Safety and Efficacy of CAR-T19/CAR-T22 Treatment for Children With CD19 Positive Relapse or Refractory Childhood Acute Lymphoblastic Leukemia and Lymphoma,NCT04204161,0
CAR-T19,,,TISAGENLECLEUCEL,Cell,APPROVAL,CAR-T19,acute lymphoblastic leukemia | lymphoma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04204161,NCT04204161,A Clinical Study Evaluating the Safety and Efficacy of CAR-T19/CAR-T22 Treatment for Children With CD19 Positive Relapse or Refractory Childhood Acute Lymphoblastic Leukemia and Lymphoma,NCT04204161,0
BT5528,,,BT-5528,Protein,PHASE_1_2,BT5528,upper gastrointestinal cancer | ovarian cancer | lung cancer | bladder cancer | gastric cancer | triple-negative breast cancer,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04180371,NCT04180371,"Phase I/II Study of the Safety, Pharmacokinetics, and Preliminary Clinical Activity of BT5528 in Patients With Advanced Malignancies Associated With EphA2 Expression",NCT04180371,0
CJ-40010,,,,,,CJ-40010,hand-foot-and-mouth disease,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04182932,NCT04182932,"A Randomized, Double-blind, Placebo-controlled, Phase 1 Clinical Trial to Investigate the Safety and Immunogenicity of CJ-40010 After Administration in Healthy Subjects",NCT04182932,0
PXS-5382A,,,,,,pxs-5382a,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04183517,NCT04183517,A Two-part Pharmacokinetic Study of PXS-5382A in Healthy Adult Males,NCT04183517,0
ID1801,,,,,,ID1801,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04185090,NCT04185090,"An Open-label, Single or Multiple-dose, Fixed-sequence, 3-treatment, 3-Period Phase 1 Study to Evaluate the Pharmacokinetic/Pharmacodynamic Interactions and Safety Between ID1801 and ID1803 in Healthy Male Subjects",NCT04185090,0
CYS39,,,,,,68Ga-NOTA-MAL-Cys39-exendin-4,insulinoma,"{""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04185350,NCT04185350,Clinical Evaluation of 68Ga-NOTA-MAL-Cys39-exendin-4 Positron Emission Tomography in the Detection of Insulinoma,NCT04185350,0
NGM395,,,,,,ngm395,obesity | nonalcoholic fatty liver disease,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04187339,NCT04187339,"A Phase 1, Randomized, Placebo-controlled, Double-blind, Two-part Study to Evaluate the Safety and Tolerability of NGM395 in Adult Obese Patients (Part 1) and in Adult Patients With Nonalcoholic Fatty Liver Disease (NAFLD) (Part 2).",NCT04187339,0
EO1404,,,,,,EO1404,corneal edema,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04191629,NCT04191629,Phase 1 Clinical Study to Evaluate Safety and Tolerability of Magnetic Human Corneal Endothelial Cells in the Treatment of Corneal Edema,NCT04191629,0
TMV-018,,,,,,TMV-018,esophageal carcinoma | gastric cancer | colorectal carcinoma,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT04195373,NCT04195373,"A Phase I Open-label, Safety Study of Intra-tumoral Application of TMV-018 in Combination With 5-FC or Anti-PD-1 Therapy in Patients With Tumors of the Gastrointestinal Tract",NCT04195373,0
NUMETA-G13,,,,,,numeta g13,low birth weight | prematurity,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT04168749,NCT04168749,Efficacy and Safety of Introducing an Industrially Prepared Ready-to-use 3-Chamber Bag as Parenteral Nutrition Formulation for Premature Infants in Our NICU,NCT04168749,0
PB21,,,,,,HYR-PB21,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04169256,NCT04169256,"A Phase I, Single Centre, Randomized, Double-blinded, Placebo-controlled, Single Ascending Dose-Escalation, Study to Evaluate the Safety, Tolerability, Pharmacokinetic and Pharmacodynamic Profile of HYR-PB21 and Liposome Bupivacaine in Healthy Volunteers",NCT04169256,0
RAPA113,,,,,,rapa113,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04171687,NCT04171687,"A Randomized, Open-label, Multiple-dose, Crossover Clinical Trial to Explore the Drug Interaction of Tegoprazan or RAPA113 and Clopidogrel After Oral Administration in Healthy Male Volunteers",NCT04171687,0
PBCAR269A,,,,,,PBCAR269A,multiple myeloma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04171843,NCT04171843,"A Phase 1/2a, Open-label, Dose-escalation, Dose-expansion Study to Evaluate the Safety and Clinical Activity of PBCAR269A, With or Without Nirogacestat, in Study Participants With Relapsed/Refractory Multiple Myeloma",NCT04171843,0
A-018,,,,,,hz-a-018,B-cell lymphoma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04173455,NCT04173455,"Phase I Study to Evaluate the Safety, Tolerability and Pharmacokinetic Characteristics of Bruton Tyrosine Kinase (BTK) Inhibitor HZ-A-018 in Patients With B-Cell Lymphoma",NCT04173455,0
AGLE-102,,,,,,agle-102,recessive dystrophic epidermolysis bullosa,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT04173650,NCT04173650,Mesenchymal Stem Cell Extracellular Vesicles for the Treatment of Recessive Dystrophic Epidermolysis Bullosa Wounds,NCT04173650,0
O-08,,,,,,BOL-DP-o-08,endometriosis,"{""PHASE1/PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT04174911,NCT04174911,"A Randomized Phase 2a, Double-blind, Placebo-Controlled Study Examining the Safety and Efficacy of BOL-DP-o-08 in Patients With Endometriosis Syndrome.",NCT04174911,0
LUCAR-20S,,,,,,lucar-20s CAR-T cells,mantle cell lymphoma | small lymphocytic lymphoma | diffuse large B-cell lymphoma | follicular lymphoma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04176913,NCT04176913,"A Study Evaluating the Safety, Tolerability, and Pharmacokinetics of LUCAR-20S in Patients With Relapsed/Refractory Diffuse Large B-Cell, Follicular, Mantle Cell or Small Lymphocytic Lymphoma",NCT04176913,0
PV02,,,,,,GNOS-PV02,hepatocellular carcinoma,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04251117,NCT04251117,"An Open-label, Multi-center, Phase I/IIa Study of a Personalized Neoantigen DNA Vaccine (GNOS-PV02) and Plasmid Encoded IL-12 (INO-9012) in Combination With Pembrolizumab (MK-3475) in Subjects With Advanced Hepatocellular Carcinoma",NCT04251117,0
OC-001,,,,,,OC-001,locally advanced cancer | metastatic cancer,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04260802,NCT04260802,"A Phase 1b/2a Two-Part, Open-Label, Multicenter Study to Evaluate the Safety and Pharmacokinetics of OC-001 as Monotherapy and in Combination With an Anti-PD-1/Anti-PD-L1 Antibody in Patients With Selected Locally Advanced or Metastatic Cancers",NCT04260802,0
CL2020,,,,,,CL2020 cells,hypoxic ischemic encephalopathy,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04261335,NCT04261335,The Evaluation of Safety and Tolerability of CL2020 in Neonatal Hypoxic Ischemic Encephalopathy Patients With Therapeutic Hypothermia in the Dose Escalation Clinical Trial,NCT04261335,0
RS-0139,,,,,,RS-0139,solid tumors,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04261413,NCT04261413,"A Multicenter, Open Label, Two-step, Phase Ia/Ib Study of Tumor Targeted Prodrug RS-0139 in Patients With a Recurrent, Locally Advanced or Metastatic Solid Tumors",NCT04261413,0
NYH100P,,,,,,nyh100p,solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04262739,NCT04262739,"Open-label, Phase I Clinical Trial to Assess the Maximum Tolerated Dose (MTD), Safety and Efficacy of NYH817G and NYH100P in Monotherapy and Combination in Patients With Advanced Solid Tumors Who Have Failed Approved Standard Therapies",NCT04262739,0
NYH817G,,,,,,nyh817g,solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04262739,NCT04262739,"Open-label, Phase I Clinical Trial to Assess the Maximum Tolerated Dose (MTD), Safety and Efficacy of NYH817G and NYH100P in Monotherapy and Combination in Patients With Advanced Solid Tumors Who Have Failed Approved Standard Therapies",NCT04262739,0
DM-101,,,,,,dm-101,birch pollen allergy,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04266028,NCT04266028,"A Randomized, Double-blind, Placebo-controlled, Dose Escalation Study to Evaluate the Safety and Tolerability of Subcutaneous Immunotherapy With DM-101 in Adults With Birch Pollen Allergy",NCT04266028,0
SJX-653,,,,,,sjx-653,vasomotor symptoms,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04278872,NCT04278872,"A Phase 2, Prospective, Randomized, Double-Blind, Placebo-Controlled Clinical Study to Assess the Efficacy, Safety, Tolerability, and Pharmacokinetics of SJX-653 in Postmenopausal Women With Moderate to Severe Vasomotor Symptoms",NCT04278872,0
UCD19,,,,,,UCD19 Chimeric Antigen Receptor T Cells,non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04240808,NCT04240808,Phase I Study of Feasibility and Safety of UCD19 Chimeric Antigen Receptor (CAR) T Cells in Adult Subjects With Relapsed/Refractory (R/R) B-Cell Non-Hodgkin's Lymphoma (B-NHL),NCT04240808,0
KD033,,,,,,KD033,solid tumors,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04242147,NCT04242147,"A Phase 1, Open-label, Multiple-ascending Dose Study to Investigate the Safety, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy of KD033 (SAR445710) in Subjects With Metastatic or Locally Advanced Solid Tumors",NCT04242147,0
UHE-105,,,,,,uhe-105,scalp psoriasis,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04243486,NCT04243486,"A Multi-Center, Randomized, Double-Blind, Vehicle-Controlled, Parallel Group Study of the Safety and Efficacy of UHE-105 Shampoo in Subjects With Scalp Psoriasis",NCT04243486,0
HA-330,,,,,,HA 330-II,hepatic encephalopathy | acute liver failure,"{""PHASE4"": 1}","{""UNKNOWN"": 1}",1,NCT04243655,NCT04243655,Use of HA 330-II for Hemofiltration in Patients With Acute Liver Failure as a Bridge to Liver Transplantation: Clinical Evaluation Protocol.,NCT04243655,0
ATRC-101,,,ALEXTATUG,Antibody,PHASE_1,atrc-101,high-grade serous epithelial ovarian cancer | triple negative breast cancer | breast cancer | colorectal cancer | ovarian cancer | fallopian tube cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04244552,NCT04244552,"A Phase 1b Dose Escalation and Expansion Trial to Investigate the Safety, Tolerability, Pharmacokinetics, and Biological Activity of ATRC-101 as Monotherapy and in Combination With Other Anticancer Agents in Adults With Advanced Solid Malignancies",NCT04244552,0
STUD100,,,,,,stud100,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04247230,NCT04247230,"An Open Label, Placebo and Positive Controlled, Randomised, Cross-over Study in Healthy Male Volunteers to Determine the Effect on Penile Skin Sensation of a Newly Formulated Tetracaine Product PET500",NCT04247230,0
PSMA-101,,,,,,p-psma-101,prostate cancer | salivary gland cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04249947,NCT04249947,A Phase 1 Dose Escalation and Expanded Cohort Study of P-PSMA-101 in Subjects With Metastatic Castration-Resistant Prostate Cancer (mCRPC) and Advanced Salivary Gland Cancers (SGC),NCT04249947,0
GNX102,,,,,,gnx102,hepatocellular cancer | gastric cancer | acral melanoma | pancreatic cancer | prostate cancer | non-small cell lung cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04250597,NCT04250597,A Phase I Study of GNX102 in Patients With Advanced Solid Tumors,NCT04250597,0
EAPA115,,,,,,eapa115,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04231136,NCT04231136,"An Open-label, Randomized, Crossover Study to Evaluate the Pharmacodynamics After Single Oral Dosing of Tegoprazan, EAPA115 and RAPA115 in Healthy Volunteers",NCT04231136,0
CVL-936,,,,,,CVL-936,,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04232878,NCT04232878,"A Phase 1, Double-Blind, Sponsor-Open, Placebo-Controlled, First-In-Human Trial To Evaluate The Safety, Tolerability, Pharmacokinetics, And Pharmacodynamics Of Single Ascending Doses of CVL-936 In Healthy Subjects",NCT04232878,0
KAZ954,,,,,,KAZ954,cancer,"{""EARLY_PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04237649,NCT04237649,"A Phase I/Ib, Open-label, Multi-center, Study of KAZ954 as a Single Agent and in Combination With Spartalizumab, NZV930 and NIR178 in Patients With Advanced Solid Tumors",NCT04237649,0
SAF-189S,,,,,,saf-189s,non-small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04237805,NCT04237805,"A Phase I/II, Multi-center Clinical Study: Dose-finding Phase I Study of Foritinib Succinate in Advanced ALK-positive NSCLC Patients and Phase II Study of Foritinib Succinate in ALK or ROS1-positive NSCLC Patients",NCT04237805,0
EI1071,,,ENRUPATINIB,Small molecule,PHASE_2,EI1071,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04238364,NCT04238364,"A Phase I, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose (SAD) Study Followed by a Multiple Ascending Dose (MAD) Study to Evaluate the Safety, Tolerability and Pharmacokinetics of EI1071 in Healthy Volunteers",NCT04238364,0
PP353,,,,,,PP353,low back pain,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04238676,NCT04238676,"A Phase 1b Study Investigating the Safety, Tolerability and Efficacy of PP353 in the Treatment of Patients With Chronic Low Back Pain Associated With Vertebral Body Endplate Bone Oedema (Modic 1)",NCT04238676,0
AC-701,,,,,,ac-701,skin rash,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04239846,NCT04239846,"A Randomized, Double-blind, Placebo-controlled Trial of AC-701 for Treatment of Skin Rash in Subjects With EGFR Inhibitor Therapy",NCT04239846,0
JBH492,,,,,,JBH492,chronic lymphocytic leukemia | non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04240704,NCT04240704,"A Phase I/Ib Open-label, Multi-center Dose Escalation Study of JBH492 in Patients With Relapsed/Refractory Chronic Lymphocytic Leukemia (CLL) and Non-Hodgkin's Lymphoma (NHL)",NCT04240704,0
CK-3773274,,,AFICAMTEN,Small molecule,APPROVAL,ck-3773274,hypertrophic cardiomyopathy,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04219826,NCT04219826,"A Multi-Center, Randomized, Double-blind, Placebo-controlled, Dose-finding Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of CK-3773274 in Adults With Symptomatic Hypertrophic Cardiomyopathy",NCT04219826,0
