asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
SPH9788,Shanghai Pharmaceuticals,high,,,,SPH9788,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06839131,NCT06839131,"A Randomized, Double-Blind, Placebo-Controlled, Phase I Study to Evaluate Safety, Tolerability and Pharmacokinetics of Single and Multiple Ascending Doses of SPH9788 Tablet in Chinese Healthy Subjects.",NCT06839131,1
HLX13,Shanghai Henlius Biotech,high,IPILIMUMAB,Antibody,APPROVAL,ipilimumab biosimilar HLX13,hepatocellular carcinoma,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06841185,NCT06841185,"A Randomized, Multicenter, Double-Blind, Parallel-Controlled Integrated Phase I/III Clinical Study to Evaluate the Efficacy, Safety, Immunogenicity, and Pharmacokinetic Profile of Ipilimumab Biosimilar HLX13 Vs. YERVOY® (US-Sourced YERVOY® and EU-Sourced YERVOY®) As a First-Line Treatment for Patients with Unresectable Hepatocellular Carcinoma",NCT06841185,0
SYH2062,CSPC Pharmaceutical,high,,,,SYH2062,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06842537,NCT06842537,"A Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of SYH2062 Injection in Healthy Chinese Volunteers",NCT06842537,1
afobazole,Keymed Biosciences,medium,FABOMOTIZOLE,Small molecule,APPROVAL,afobazole,adjustment disorders | anxiety disorders,"{""PHASE4"": 1}","{""RECRUITING"": 1}",1,NCT06843044,NCT06843044,"An Open-label, Comparative, Randomized, Multicenter Phase IV Clinical Study to Evaluate the Clinical Efficacy and Safety of the Drug Ranquilon, Tablets, 1 mg, in Patients With Anxiety Disorders Due to Neurasthenia and Adjustment Disorders",NCT06843044,0
HS-20137,Hansoh Pharma,medium,,,,HS-20137,psoriasis,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06844799,NCT06844799,"A Randomized, Double-blind, Placebo-controlled, Phase 3 Study to Evaluate Efficacy and Safety of HS-20137, an Anti-IL-23 Monoclonal Antibody, in Participants with Moderate-to-severe Plaque Psoriasis",NCT06844799,0
SCT-001,Sinocelltech,high,,,,SCT-001 CAR-T cells,epithelial ovarian cancer | peritoneal cancer | fallopian tube cancer,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06846424,NCT06846424,"A Clinical Study to Evaluate the Safety and Tolerability of SCT-001 CAR-T Cells in Patients with Recurrent and Refractory Epithelial Ovarian Cancer, Fallopian Tube Cancer, and Peritoneal Cancer.",NCT06846424,0
SSS06,3SBio (Sunshine Guojian),medium,,,,sss06,anemia,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06854276,NCT06854276,"A Randomized, Open-Label, Active-Controlled, Multicenter Phase II/III Clinical Study to Evaluate the Safety and Efficacy of SSS06 in the Treatment of Chemotherapy-Induced Anemia in Patients with Non-Myeloid Malignancies",NCT06854276,0
YL217,MediLink Therapeutics,high,,,,YL217,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06859762,NCT06859762,"A Phase 1, Multicenter, Open-Label, First-in-Human Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of YL217 in Patients With Advanced Solid Tumors",NCT06859762,0
AK135,Akeso,high,,,,ak135,peripheral neuropathy,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06860789,NCT06860789,"A Phase I Study to Assess the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of AK135 for the Treatment of Chemotherapy-Induced Peripheral Neuropathy (CIPN) in Patients With Malignant Tumors",NCT06860789,0
tocilizumab-aazg,Bio-Thera Solutions,high,TOCILIZUMAB,Antibody,APPROVAL,tocilizumab-aazg,stroke,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06863480,NCT06863480,THRIVE: Tocilizumab-aazg for Hemorrhage: Reduction of Ischemic Vascular Events,NCT06863480,0
HS-10561,Hansoh Pharma,medium,,,,HS-10561,chronic spontaneous urticaria,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06864507,NCT06864507,"A Randomized, Double-blind, Placebo-controlled Phase 1/2 Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of HS-10561 Capsule in Healthy Chinese Adults and Patients With Chronic Spontaneous Urticaria.",NCT06864507,1
LM-168,LaNova Medicines,high,,,,LM-168,solid tumours,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06868199,NCT06868199,"A Phase I/II, First-in-Human (FIH), Open-Label, Dose Escalation and Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of LM-168 as a Single Agent or in Combination With Toripalimab in Subjects With Advanced Solid Tumours",NCT06868199,0
JMT203,Jemincare,high,,,,jmt203,cancer cachexia,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06868849,NCT06868849,"A Phase Ia/II, Multicenter Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of JMT203 in Patients With Cancer Cachexia",NCT06868849,0
QLS1209,Qilu Pharmaceutical,high,,,,QLS1209,advanced solid tumors,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06872580,NCT06872580,"A Phase I, Open-label, Dose Escalation and Expansion Study to Evaluate the Tolerability, Safety, Pharmacokinetics, and Initial Antitumor Activity of QLS1209 in Patients With Advanced Solid Tumors",NCT06872580,0
simbrinza,Advenchen Laboratories,medium,BRINZOLAMIDE,Small molecule,APPROVAL,simbrinza,open-angle glaucoma,"{""PHASE4"": 2}","{""RECRUITING"": 2}",1,NCT06883123,NCT06883123,Efficacy and Tolerability of Simbrinza and Rocklatan vs. Cosopt || Efficacy and Tolerability of Simbrinza and Rocklatan vs. Cosopt,NCT06883123,0
KH815,Chengdu Kanghong,medium,,,,KH815,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06885645,NCT06885645,"A Phase 1 Study of KH815 for Injection to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Anti-tumor Activity in Patients With Advanced Solid Tumors",NCT06885645,0
ABSK011,Abbisko Therapeutics,high,,,,ABSK011,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06896760,NCT06896760,A Mass Balance Study of [14C]ABSK011 in Healthy Adult Male Chinese Participants,NCT06896760,1
HRS-4029,Jiangsu Hengrui Pharmaceuticals,high,,,,hrs-4029,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06905314,NCT06905314,"A Study to Evaluate the Safety, Tolerability and Pharmacokinetics of HRS-4029 Following a Single Dose in Healthy Subjects",NCT06905314,0
SHR-9803,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR-9803,solid tumor,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06906731,NCT06906731,"An Open-label, Multicenter Phase I/II Study of Safety, Tolerability,Pharmacokinetics and Efficacy of SHR-9803 for Injection in Patients With Advanced Solid Tumors",NCT06906731,0
SHR-3792,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR-3792,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06907628,NCT06907628,"A Phase Ⅰ, Open Label, Multicenter Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of SHR-3792 in Patients With Advanced Solid Tumors",NCT06907628,0
GENSCI128,GeneScience (Changchun High-Tech),high,,,,gensci128,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06908434,NCT06908434,"A Phase I, Multicenter, Multinational, Open-label, First-in-Human Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of GenSci128 Tablet in Patients With Locally Advanced or Metastatic Solid Tumors Harboring a TP53 Y220C Mutation",NCT06908434,0
AK154,Akeso,high,,,,ak154,pancreatic adenocarcinoma | pancreatic ductal adenocarcinoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06913218,NCT06913218,"An Exploratory Study to Evaluate Safety and Efficacy of the Neoantigen Personalized mRNA Vaccine AK154 Monotherapy or in Combination With AK104 or AK112,and the Sequential mFOLFIRINOX Regimen as Adjuvant Therapy in Surgically Resectable Pancreatic Ductal Adenocarcinoma",NCT06913218,0
SHR-A1202,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR-A1202,solid tumors,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06915142,NCT06915142,"An Phase II Clinical Study on the Safety, Tolerability and Efficacy of HRS-7058 in Combination With Antitumor Drugs in Subjects With Solid Tumors",NCT06915142,0
BW-40202,Argo Biopharma,medium,,,,BW-40202,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06917482,NCT06917482,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Subcutaneously Administered BW-40202 in Healthy Subjects",NCT06917482,0
HRS-6719,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-6719,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06922357,NCT06922357,"A Phase I/II, Open-label, Multi-centre Study Evaluating the Safety,Tolerability,Pharmacokinetic (PK), Pharmacodynamics, and Preliminary Efficacy of HRS-6719 in Patients With Advanced/Metastatic Solid Tumors With MTAP Deficiency",NCT06922357,0
HRS-6768,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-6768,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06925581,NCT06925581,"A Phase I/II Clinical Trial to Evaluate the Pharmacokinetics, Radiation Dosimetry, Safety and Preliminary Efficacy of HRS-6768 in the Treatment of Patients With Advanced Solid Tumors",NCT06925581,0
BA1301,Boan Biotech (Luye),low,,,,BA1301,advanced solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06927349,NCT06927349,"An Non-randomized Open-label, Multicenter Phase 1 Study to Evaluate Safety, Tolerability, Pharmacokinetics, Preliminary Efficacy of BA1301in Participants With Advanced Solid Tumors.",NCT06927349,0
TQB2210,Chia Tai Tianqing (Sino Biopharm),high,,,,tqb2210,advanced gastroesophageal junction cancer | advanced gastric cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06929195,NCT06929195,"Phase I Clinical Trial Evaluating the Tolerability, Pharmacokinetics, and Preliminary Efficacy of TQB2210 Injection in Subjects With Advanced Malignant Tumors",NCT06929195,0
GB268,Genor Biopharma,medium,,,,gb268,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06934616,NCT06934616,"A Phase I, First-in-Human, Open-Label, Multicenter Study Evaluating the Safety, Tolerability, Pharmacokinetics and Efficacy of a Trispecific PD-1/CTLA-4/ VEGF Antibody GB268 in Participants With Advanced Solid Tumors",NCT06934616,0
HS-20108,Hansoh Pharma,medium,,,,HS-20108,small cell lung cancer | neuroendocrine carcinoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06936735,NCT06936735,"A Phase I Clinical Study Evaluating Safety, Tolerability, Pharmacokinetics and Efficacy of Intravenous HS-20108 in Participants With Advanced Solid Tumors",NCT06936735,0
SHR4597,Jiangsu Hengrui Pharmaceuticals,high,,,,shr4597,asthma,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06940700,NCT06940700,"To Evaluate the Efficacy and Safety of SHR-4597 Inhalants in Adults With Asthma: a Multicenter, Randomized, Open-label, Positive-controlled Phase II Clinical Study",NCT06940700,0
TQB3019,Chia Tai Tianqing (Sino Biopharm),high,,,,TQB3019,malignant tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06943677,NCT06943677,"A Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of TQB3019 Capsules in Subjects With Advanced Malignant Tumors",NCT06943677,0
SSS59,3SBio (Sunshine Guojian),medium,,,,SSS59,advanced malignant tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06944444,NCT06944444,"A Phase I Clinical Study of the Safety, Pharmacokinetics, and Antitumor Activity of SSS59 in Patients With Advanced Malignant Tumors",NCT06944444,0
AST2303,Allist Pharmaceuticals,medium,,,,ast2303,non-small cell lung cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06955988,NCT06955988,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of AST2303 Tablets (ABK3376 Tablets) in Patients With Advanced or Metastatic Non-Small Cell Lung Cancer",NCT06955988,0
firmonertinib mesylate,Allist Pharmaceuticals,medium,FIRMONERTINIB MESYLATE,Small molecule,PHASE_3,firmonertinib mesylate,non-small cell lung cancer,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06956001,NCT06956001,"A Phase III, Randomized, Multicentre, Open Label Study to Assess the Efficacy and Safety of Firmonertinib Versus Platinum Based Chemotherapy as First-line Treatment for Locally Advanced or Metastatic Non-small Cell Lung Cancer Patients With EGFR PACC Mutation or EGFR l861q Mutation",NCT06956001,0
SYS6005,CSPC Pharmaceutical,high,,,,SYS6005,malignant tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06958679,NCT06958679,"A Phase I Dose Escalation and Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetic Profile, Immunogenicity, and Preliminary Anti-tumor Activity of SYS6005 in Patients With Advanced Malignant Tumor",NCT06958679,0
IBI3020,Innovent Biologics,high,,,,ibi3020,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06963281,NCT06963281,"A Phase 1, Multicenter, Open-label Study of IBI3020 Treatment in Participants With Unresectable, Locally Advanced or Metastatic Solid Tumors",NCT06963281,0
HS-10529,Hansoh Pharma,medium,,,,HS-10529,advanced solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06963398,NCT06963398,"A Phase 1 Study, Evaluating the Safety, Tolerability, Pharmacokinetics, and Efficacy of HS-10529 Monotherapy in KRAS G12D Patients With Advanced Solid Tumors",NCT06963398,0
HSK41959,Haisco Pharmaceutical,high,,,,HSK41959,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06968572,NCT06968572,"A Phase I, Open-label, Dose-escalation and Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetic and Pharmacodynamic of HSK41959 in Patients With MTAP Deletion Locally Advanced or Metastatic Solid Tumors",NCT06968572,0
SYS6040,CSPC Pharmaceutical,high,,,,SYS6040,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06970795,NCT06970795,"An Open-lable, Multicenter Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Profile and Preliminary Efficacy of SYS6040 for Injection as a Single Agent in Participants With Advanced Solid Tumors",NCT06970795,0
IBI3014,Innovent Biologics,high,,,,ibi3014,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06974812,NCT06974812,A Phase 1/2 Study of IBI3014 in Participants With Unresectable Locally Advanced or Metastatic Solid Tumors,NCT06974812,0
ESG406,Escugen Biotechnology,high,,,,ESG406,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06979674,NCT06979674,"An Open-Label, Multiple Dose, Dose Escalation and Cohort Expansion Phase I Study to Investigate the Safety, Tolerability, Pharmacokinetics and Antitumor Activities of ESG406 in Subjects With Locally Advanced/Metastatic Solid Tumors",NCT06979674,0
AM80,Shouyao Holdings,medium,TAMIBAROTENE,Small molecule,PHASE_3,am80,urothelial carcinoma,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06983210,NCT06983210,"Multi-center, Open-Label, Single Arm Trial for Evaluation of the Efficacy and Safety in the First Line Combination Therapy of Gemcitabine, Cisplatin and Nivolumab With Additional Pretreatment of AM80 for Urothelial Carcinoma Patients",NCT06983210,0
SCB-1033,Clover Biopharmaceuticals,high,,,,SCB-1033,human metapneumovirus infection | parainfluenza virus type 3 infection | respiratory syncytial virus infection,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06984094,NCT06984094,"A Phase 1/2, Randomized, Observer-blind, First-in-human Study to Describe the Safety, Reactogenicity and Immunogenicity of SCB-1022, a Combination Recombinant RSV-hMPV Protein Subunit Vaccine Candidate, and SCB-1033, a Combination Recombinant RSV-hMPV-PIV3 Protein Subunit Vaccine Candidate in Healthy Older Adults Aged 60-85 Years",NCT06984094,0
SCB-1022,Clover Biopharmaceuticals,high,,,,SCB-1022,human metapneumovirus infection | parainfluenza virus type 3 infection | respiratory syncytial virus infection,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06984094,NCT06984094,"A Phase 1/2, Randomized, Observer-blind, First-in-human Study to Describe the Safety, Reactogenicity and Immunogenicity of SCB-1022, a Combination Recombinant RSV-hMPV Protein Subunit Vaccine Candidate, and SCB-1033, a Combination Recombinant RSV-hMPV-PIV3 Protein Subunit Vaccine Candidate in Healthy Older Adults Aged 60-85 Years",NCT06984094,0
MHB046C,Minghui Pharmaceutical,high,,,,MHB046C,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06985355,NCT06985355,"A Phase I/II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of MHB046C Injection in Patients With Advanced Solid Tumors",NCT06985355,0
XNW29016,Evopoint Biosciences,high,,,,xnw29016,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06987500,NCT06987500,"A Phase I/II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of XNW29016 Tablets in Advanced Solid Tumors With Failed Standard Treatment",NCT06987500,0
HB0052,Huabo Biopharm (Huaota),medium,,,,HB0052,solid tumor,"{""PHASE1/PHASE2"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT06992687,NCT06992687,"A Phase I/II, Open-Label, Multicenter Study to Evaluate the Safety, Pharmacokinetics, Pharmacodynamics, and Efficacy of HB0052 in Patients With Advanced Solid Tumors",NCT06992687,0
SHR-4712,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR-4712,solid tumors,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06993116,NCT06993116,"A Phase I Clinical Study on the Safety, Tolerability, Pharmacokinetics and Efficacy of SHR-4712 in Patients With Advanced Solid Tumors",NCT06993116,0
envolimab,Ascletis Pharma,high,ENVAFOLIMAB,Antibody,PHASE_3,envolimab,colorectal cancer,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07000305,NCT07000305,"Cetuximabβ Combined With Envolimab and mFOLFOX6 as First-line Treatment for RAS/BRAF Wild-type, MSS, Unresectable , Metastatic Colorectal Cancer: A Single-arm, Multi-center, Phase II Trail",NCT07000305,0
