asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
ABSK141,Abbisko Therapeutics,high,,,,ABSK141,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07417189,NCT07417189,"A Phase I/II, Open-Label Study of ABSK141 to Assess Safety, Tolerability, Efficacy and Pharmacokinetics in Patients With KRAS G12D Mutant Advanced Solid Tumors",NCT07417189,0
JMT206,Jemincare,high,,,,jmt206,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07419698,NCT07419698,"A Phase I, Randomized, Double-Blind, Placebo-Controlled, Single-Ascending-Dose Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of JMT206 Injection in Healthy Subjects",NCT07419698,0
APG-3288,Ascentage Pharma,high,,,,APG-3288,hematologic malignancies,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07424833,NCT07424833,"A Phase I Study to Evaluate the Safety, Pharmacokinetics, and Preliminary Efficacy of APG-3288 in Patients With Relapsed/Refractory Hematological Malignancies",NCT07424833,0
AP-472,Alebund / Anpu (verify),low,,,,AP-472,Parkinson's disease,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07432958,NCT07432958,"Phase 2, Double-blind, Placebo-controlled Study to Evaluate the Effectiveness of Two Doses of AP-472 as Adjunctive Therapy to Levodopa in Parkinson's Disease (PD) Participants With Motor Fluctuations",NCT07432958,0
KH-001,Chengdu Kanghong,medium,,,,KH-001,premature ejaculation,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07434271,NCT07434271,"Explorative Double-Blind Placebo Controlled Crossover Study to Evaluate the Potential Effects of KH-001 on Intravaginal Ejaculatory Latency Time (IELT), Patient-Reported Outcomes, and Safety in Men With Lifelong Premature Ejaculation (LPE)",NCT07434271,0
BPI-572270,Betta Pharmaceuticals,high,,,,BPI-572270,solid tumor,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07435038,NCT07435038,"A Phase I/II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of BPI-572270 in Patients With Advanced Solid Tumors Harboring Specific Mutations in RAS.",NCT07435038,0
catequentinib hydrochloride,Advenchen Laboratories,medium,CATEQUENTINIB HYDROCHLORIDE,Small molecule,APPROVAL,catequentinib hydrochloride,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07438886,NCT07438886,"A Non-Randomized, Open-Label Clinical Study of Catequentinib Hydrochloride (AL3818) Drug-Drug Interaction (DDI) With Itraconazole and Ticagrelor in Healthy Volunteer Subjects",NCT07438886,0
HRS-8364,Jiangsu Hengrui Pharmaceuticals,high,,,,hrs-8364,advanced solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07446153,NCT07446153,"An Open Label, Multicenter Phase I/II Clinical Study on the Safety, Tolerability, Pharmacokinetics, and Efficacy of HRS-8364 in the Treatment of Advanced Solid Tumor Subjects",NCT07446153,0
SKB103,Kelun-Biotech,high,,,,skb103,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07459998,NCT07459998,"A Phase 1/2 Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of SKB103 for Injection in Participants With Advanced Solid Tumors",NCT07459998,0
QLS5308,Qilu Pharmaceutical,high,,,,QLS5308,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07462442,NCT07462442,"A Phase I Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of QLS5308 Monotherapy in Participants With Advanced Solid Tumors",NCT07462442,0
QLS5212,Qilu Pharmaceutical,high,,,,qls5212,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07467629,NCT07467629,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of QLS5212 Monotherapy in Participants With Advanced Solid Tumors",NCT07467629,0
HS-10566,Hansoh Pharma,medium,,,,HS-10566,non-muscle-invasive bladder cancer,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07468851,NCT07468851,"A Phase I/II Clinical Study Evaluating the Safety, Efficacy, Tolerability, and Pharmacokinetics of HS-10566 in Patients With High-risk Non-muscle-invasive Bladder Cancer Who Are Ineligible for or Refuse Radical Cystectomy",NCT07468851,0
SY-9453,Shouyao Holdings,medium,,,,SY-9453,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07469982,NCT07469982,"An Open-label, Multi-center, Dose-escalation and Dose-expansion Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of SY-9453 in Patients With Advanced Solid Tumors",NCT07469982,0
SYS6090,CSPC Pharmaceutical,high,,,,SYS6090,lung cancer,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07472647,NCT07472647,"A Phase Ib/II Study to Evaluate the Safety, Tolerability, and Efficacy of SYS6090 in Combination With Other Therapies in Participants With Advanced Lung Cancer",NCT07472647,0
vedotin-tislelizumab,BeiGene (BeOne Medicines),high,TISLELIZUMAB,Antibody,APPROVAL,vedotin-tislelizumab,biliary tract malignancies,"{""PHASE2"": 2}","{""NOT_YET_RECRUITING"": 2}",1,NCT07472933,NCT07472933,An Exploratory Study of Vedotin-tislelizumab Combined With Toripalimab in EGFR-positive Refractory Advanced Biliary Tract Malignancies || An Exploratory Study of Vedotin-tislelizumab Combined With Toripalimab in EGFR-positive Refractory Advanced Biliary Tract Malignancies,NCT07472933,0
HLX48,Shanghai Henlius Biotech,high,,,,HLX48,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07473726,NCT07473726,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, and Pharmacokinetic Characteristics of HLX48 (EGFR/c-MET Bispecific Antibody-Drug Conjugate) in Participants With Advanced/Metastatic Solid Tumors",NCT07473726,0
GENSCI161,GeneScience (Changchun High-Tech),high,,,,gensci161,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07476586,NCT07476586,"A Single-center, Randomized, Double-blind, Placebo-controlled, Dose-escalation Phase 1 Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics, and Biomarker Characteristics of a Single Subcutaneous Injection of GenSci161 Injection in Healthy Adult Participants",NCT07476586,0
SHR-2524,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR-2524,hepatocellular carcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07478302,NCT07478302,"To Investigate the Pharmacokinetics, Safety, Tolerability and Efficacy of SHR-2524 Combined With Bevacizumab in the First-line Treatment of Advanced Hepatocellular Carcinoma (HCC) in an Open-label, Multicenter Phase I Clinical Trial",NCT07478302,0
HLX97,Shanghai Henlius Biotech,high,,,,hlx97,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07480681,NCT07480681,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of HLX97 (KAT6A/B Small Molecule Inhibitor) in Patients With Advanced/Metastatic Solid Tumor",NCT07480681,0
TQB3205,Chia Tai Tianqing (Sino Biopharm),high,,,,tqb3205,malignant tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07482592,NCT07482592,"Phase I Clinical Trial to Evaluate the Tolerability, Pharmacokinetics, and Preliminary Efficacy of TQB3205 Capsule in Subjects With Advanced Malignant Tumors",NCT07482592,0
HS-20136,Hansoh Pharma,medium,,,,HS-20136-2,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07483437,NCT07483437,"A Randomized, Double-Blind, Placebo-Controlled Phase I Clinical Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of Single Subcutaneous Administration of HS-20136-2 Injection in Healthy Participants",NCT07483437,0
QLG1091,Qilu Pharmaceutical,medium,,,,qlg1091,type 2 diabetes,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07487103,NCT07487103,"A Multicenter, Randomized, Open-label, Parallel-group, Active-controlled Clinical Trial to Evaluate Efficacy and Safety of QLG1091 Versus Rybelsus as add-on to Metformin in Subjects With Type 2 Diabetes",NCT07487103,0
SSS67,3SBio (Sunshine Guojian),medium,,,,SSS67,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07487545,NCT07487545,"A Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Immunogenicity of SSS67 in Healthy Adult Participants Via Single Intravenous Infusion",NCT07487545,0
SKB575,Kelun-Biotech,high,,,,SKB575,atopic dermatitis,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07488065,NCT07488065,"A Randomized, Double-blind, Placebo-controlled Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of SKB575 (HBM7575) Injection in Healthy Participants and Atopic Dermatitis Participants",NCT07488065,0
QLH2405,Qilu Pharmaceutical,medium,,,,qlh2405,mild cognitive impairment | Alzheimer's disease,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07489599,NCT07489599,"A Randomized, Double-Blind, Placebo-Controlled, Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single, Subcutaneous, Ascending Doses of QLH2405 Injection in Healthy Participants and Participants With Mild Cognitive Impairment Due to Alzheimer's Disease and Mild Alzheimer's Disease",NCT07489599,0
SHR-3836,Jiangsu Hengrui Pharmaceuticals,high,,,,shr-3836,multiple myeloma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07490613,NCT07490613,"An Open-label, Multicenter, Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of SHR-3836 in Patients With Multiple Myeloma",NCT07490613,0
CTX310,unknown-CTX (verify),low,,,,CTX310,dyslipidemia,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07491172,NCT07491172,"A Phase 1 Open-label, Multicenter, First-in-human, Ascending Dose Trial Evaluating the Safety and Tolerability of a Lipid Nanoparticle Formulation of CRISPR-Guide RNA-Cas9 Nuclease (CTX310) for In Vivo Editing of the Angiopoietin-like 3 (ANGPTL3) Gene in Participants With Refractory Dyslipidemias",NCT07491172,0
IBI3027,Innovent Biologics,high,,,,ibi3027,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07502534,NCT07502534,"A Phase I, Randomized, Double-masked, Parallel-group Clinical Trial Evaluating the Bioequivalence and Safety of a Single Subcutaneous Dose of IBI3027 Monoclonal Antibody Injection Versus DUPIXENT® (Dupilumab) in Healthy Adult Chinese Male Volunteers.",NCT07502534,1
HS-20152,Hansoh Pharma,medium,,,,HS-20152,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07503015,NCT07503015,"A Randomized, Double-blind, Placebo-Controlled, Single Ascending Dose, Phase 1 Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of HS-20152 in Healthy Participants",NCT07503015,0
APG1252,Ascentage Pharma,high,PELCITOCLAX,Small molecule,PHASE_1_2,apg1252,acute myeloid leukemia,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07508982,NCT07508982,Phase1b/2 Trial Of AZA + APG1252 In Patients With High-Risk AML,NCT07508982,0
pd1 inhibitors,Innovent Biologics,high,SINTILIMAB,Antibody,APPROVAL,PD1 inhibitors,diffuse large B-cell lymphoma,"{""PHASE3"": 2}","{""NOT_YET_RECRUITING"": 2}",1,NCT07511114,NCT07511114,"A Prospective, Open-label, Multicenter, Randomized Controlled Study Comparing C Pola R-CHP+X With CR-CHOP in the Treatment of Previously Untreated Double-expression Diffuse Large B-cell Lymphoma Under the Guidance of Genotyping || A Prospective, Open-label, Multicenter, Randomized Controlled Study Comparing C Pola R-CHP+X With CR-CHOP in the Treatm",NCT07511114,0
napazimone,Kelun-Biotech,medium,NAPAZIMONE,Small molecule,PHASE_2,napazimone,primary mitochondrial disease,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07514338,NCT07514338,"An Open-label, Single-arm Extension Study to Evaluate the Long-term Safety, Tolerability, and Efficacy of KL1333 (Napazimone) in Patients With Primary Mitochondrial Disease",NCT07514338,0
becotatugvedotin,Shanghai Miracogen (Lepu),high,BECOTATUG VEDOTIN,Antibody drug conjugate,PHASE_3,becotatugvedotin,cholangiocarcinoma,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07514533,NCT07514533,The Efficacy and Safety of Pucotenlimab (PD-1) Combined With Becotatugvedotin (EGFR-ADC) in Advanced Cholangiocarcinoma,NCT07514533,0
HLX18,Shanghai Henlius Biotech,high,,,,hlx18,gastroesophageal junction cancer | esophageal cancer | melanoma | urothelial carcinoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07518043,NCT07518043,"A Multicenter, Randomized, Double-Blind, Parallel-Controlled Phase I Clinical Study to Evaluate the Pharmacokinetic Profile, Efficacy, Safety and Immunogenicity of HLX18 vs. OPDIVO® (US-sourced OPDIVO®) in Multiple Resected Solid Tumors",NCT07518043,0
SYH9089,CSPC Pharmaceutical,high,,,,syh9089,postoperative pain,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07519109,NCT07519109,"A Multicenter, Randomized, Double-Blind, Active Drug and Placebo Parallel-Controlled, Dose-Escalation Phase I Study to Evaluate the Safety , Pharmacokinetics, and Efficacy of SYH9089 Injection in Patients Undergoing Abdominal Surgery",NCT07519109,0
HSK55879,Haisco Pharmaceutical,high,,,,HSK55879,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07521345,NCT07521345,"A Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and the Food Effect of HSK55879 Tablets in Healthy Subjects.",NCT07521345,0
RC017,RemeGen,high,,,,rc017,dry eye disease,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07521748,NCT07521748,"A Single-Center, Randomized, Double-Blind, Placebo-Controlled Phase I Study to Evaluate the Safety, Tolerability, and Pharmacokinetic Profile of RC017 Ophthalmic Ointment Following Single and Multiple Doses in Healthy Adult Participants",NCT07521748,0
RGT-490,Regor Therapeutics,high,,,,rgt-490,solid tumor | breast cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07524322,NCT07524322,"A Phase 1/1b Open-Label, Multicenter, First-in-Human Study Evaluating Safety, Tolerability, Pharmacokinetics, and Antitumor Activity of RGT-490 as a Single Agent in Adult Subjects With Locally Advanced or Metastatic PIK3CA-Mutated Solid Tumors Including HR+/HER2- Breast Cancers",NCT07524322,0
RC010,RemeGen,high,,,,rc010,idiopathic pulmonary fibrosis,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07528703,NCT07528703,"A Phase Ia Clinical Study to Evaluate the Safety, Tolerability and Pharmacokinetic Characteristics of RC010 Inhalation Powder in Healthy Chinese Participants",NCT07528703,1
VG712,Virogin Biotech,low,,,,vg712,mycosis fungoides,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07529405,NCT07529405,A Phase II Multi-center Randomized Clinical Trial to Determine the Safety and Effectiveness of A-dmDT390-bisFv(UCHT1) Fusion Protein (VG712) in Subjects With Mycosis Fungoides (CurbMF Trial),NCT07529405,0
frevecitinib,Alphamab Oncology,high,FREVECITINIB,Small molecule,PHASE_2,frevecitinib,asthma,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07532265,NCT07532265,"A Phase 2 Randomized Double-Blind, Placebo-Controlled Study to Evaluate the Efficacy and Safety of Three Doses of Frevecitinib (KN-002) in Patients With Severe Asthma",NCT07532265,0
SYH2082,CSPC Pharmaceutical,high,,,,SYH2082,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07532655,NCT07532655,"A Randomized, Double-Blind, Placebo-Controlled, Dose-Escalation Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single Dose of SYH2082 Injection in Healthy Participants",NCT07532655,0
HLX3902,Shanghai Henlius Biotech,high,,,,HLX3902,prostate cancer,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07533708,NCT07533708,"A Phase Ia Clinical Study to Evaluate the Safety, Tolerability, and Pharmacokinetic Characteristics of HLX3902 (a STEAP1xCD3xCD28 Trispecific Antibody) in Patients With Metastatic Castration-Resistant Prostate Cancer and Other Advanced Solid Tumours",NCT07533708,0
ICP-538,InnoCare Pharma,high,,,,ICP-538,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07535099,NCT07535099,"A Phase I, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single and Multiple Ascending Doses of ICP-538 in Healthy Participants",NCT07535099,0
RC288,RemeGen,high,,,,RC288,malignant solid tumor,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07537881,NCT07537881,A Multicenter Phase I/II Clinical Study to Evaluate the Safety and Efficacy of RC288 for Injection in the Treatment of Locally Advanced Unresectable or Metastatic Malignant Solid Tumor.,NCT07537881,0
HDM2024,Huadong Medicine,high,,,,hdm2024,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07539285,NCT07539285,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics, and Preliminary Anti-tumor Efficacy of HDM2024 in Participants With Advanced Solid Tumors",NCT07539285,0
HLX316,Shanghai Henlius Biotech,high,,,,hlx316,solid tumor | primary peritoneal cancer | fallopian tube cancer | ovarian cancer,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07541534,NCT07541534,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics, and Preliminary Efficacy of HLX316 (B7-H3 Targeting Sialidase Fc Fusion Protein) in Participants With Advanced/Metastatic Solid Tumors",NCT07541534,0
SKB565,Kelun-Biotech,high,,,,skb565,advanced solid tumor,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07545265,NCT07545265,"A Phase I/II Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of SKB565 for Injection in Participants With Advanced Solid Tumors",NCT07545265,0
