asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
VBC103,,,,,,VBC103,malignant solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07299747,NCT07299747,A Phase I/IIa Clinical Study Evaluating the Bispecific Antibody-Drug Conjugate VBC103 Targeting Nectin-4 and TROP2 in Subjects With Advanced Malignant Solid Tumors,NCT07299747,0
BMAB3000,,,,,,bmab3000,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07299955,NCT07299955,"A Phase 1, Randomized, Double-Blind, Two-arm, Parallel Design, Comparative Study to Assess Pharmacokinetics, Immunogenicity, Safety and Tolerability of Bmab3000 and Herceptin Hylecta® Following a Single Dose of 600 mg Subcutaneous Injection in Healthy Male Volunteers",NCT07299955,0
AF-001,,,,,,af-001,papillary thyroid carcinoma | follicular thyroid carcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07287748,NCT07287748,"A Phase I Trial of the Alpha Particle-emitting Radiopharmaceutical, Af-001, in Patients With Differentiated Thyroid Cancer",NCT07287748,0
GVV858,,,,,,GVV858,solid tumors | breast cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07288359,NCT07288359,"An Open-label, Multi-center, Phase I/II Study of GVV858 as a Single Agent and in Combination With Endocrine Therapy in Patients With Advanced Hormone Receptor Positive, HER2- Negative Breast Cancer and Other Advanced Solid Tumors",NCT07288359,0
EHT102,,,,,,EHT102,congenital hearing loss,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07288580,NCT07288580,"A Phase Ⅰ/Ⅱ, Multicenter, Single-arm, Open-label Clinical Trial to Evaluate the Safety, Tolerability and Preliminary Efficacy of EHT102 Injection in Pediatric Patients With Biallelic hOTOF Mutations",NCT07288580,0
GRT7041,,,,,,grt7041,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07289776,NCT07289776,"A Randomized, Single-center, Double-blind, Placebo-controlled, First-in-human Trial With Single and Multiple Ascending Doses to Determine Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of GRT7041 in Healthy Participants.",NCT07289776,0
JANX011,,,,,,JANX011,,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07291323,NCT07291323,"A Phase 1, Open-Label Study to Investigate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single Ascending Doses of JANX011 With Optional Step-Up Dosing in Healthy Adult Volunteers",NCT07291323,0
JTM201,,,,,,jtm201,upper limb spasticity,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07292025,NCT07292025,"A Randomized, Double-blind, Active-controlled, Multicenter, Phase 1 Trial to Investigate the Safety and Efficacy of JTM201 in Subjects With Post-stroke Upper Limb Spasticity",NCT07292025,0
RCA-01,,,,,,OM-RCA-01,non-small cell lung cancer | prostate cancer | breast cancer | metastatic cancer | head and neck cancer | renal cell carcinoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07292168,NCT07292168,"A Phase 1b/2 Study Evaluating the Safety and Preliminary Efficacy of OM-RCA-01, an Anti-FGFR1 Monoclonal Antibody, in Patients With Metastatic Cancers Expressing FGFR1.",NCT07292168,0
TAVEC200,,,,,,LVIVO-TaVec200,multiple myeloma,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07294625,NCT07294625,"A Clinical Study to Evaluate the Safety, Tolerability, and Efficacy of the LVIVO-TaVec200 Product in the Treatment of Relapsed/Refractory Multiple Myeloma",NCT07294625,0
ABP1011T,,,,,,abp1011t,small cell lung cancer,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07321574,NCT07321574,"An Open-Label, Multi-Cohort Phase IIb Clinical Study Evaluating the Efficacy and Safety of ABP1011T Tablets in Patients With Advanced Solid Tumors",NCT07321574,0
RXIM002,,,,,,RXIM002,autoimmune disease,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07322718,NCT07322718,"A Clinical Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of the CD19-Targeting Circular RNA Product RXIM002 in Patients With Relapsed or Refractory B Cell-Mediated Autoimmune Diseases",NCT07322718,0
NTX-1472,,,,,,NTX-1472,social anxiety disorder,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07323784,NCT07323784,"A Phase 2, Multicenter, Randomized, Double-blind, Placebo-controlled Study to Assess the Safety, Tolerability, and Efficacy of NTX-1472, a V1a Receptor Antagonist, in Adults With Social Anxiety Disorder",NCT07323784,0
SGB-7342,,,,,,sgb-7342,overweight | obesity,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07324850,NCT07324850,"A Phase 1, Randomized, Double-blind, Placebo-controlled Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Subcutaneously Administered SGB-7342 in Subjects With Obesity or Overweight",NCT07324850,0
CE1226,,,,,,CE1226,emphysema,"{""PHASE4"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07326592,NCT07326592,"A Phase 4, Multicenter, Double-blind, Study to Investigate the Efficacy, Safety, and Tolerability of 3 Active Doses of Respreeza® / Zemaira® Weekly Intravenous Infusions Administered Over 3 Years as Longterm Maintenance Therapy in Adult Subjects With Emphysema Related to Alpha1 Antitrypsin Deficiency",NCT07326592,0
EG-101,,,,,,EG-101,preeclampsia,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07327255,NCT07327255,"A Phase I, Randomized, Cross-over, Single-Center, Single Dose Fasted Study of EG-101 IV Injection (EG-ZNMP-01) in Healthy Volunteers to Serve as a Safety Lead-In for Dosing in Pregnant Women With Severe Pre-eclampsia",NCT07327255,0
OLX72021,,,,,,olx72021,androgenetic alopecia,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07327359,NCT07327359,"A Multi-Center, Randomized, Double-Blind, Placebo-Controlled, Multiple Ascending Dose Phase 1b/2a Study to Evaluate the Safety and Efficacy of OLX72021 in Healthy Males With Androgenetic Alopecia",NCT07327359,0
MSP-2020,,,,,,msp-2020,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07329621,NCT07329621,"A Phase 1, Open-label, Positron Emission Tomography (PET) Trial to Measure Serotonin 5-HT2A Receptor Occupancy Following Single Oral Doses of MSP-2020 in Healthy Male Adults",NCT07329621,0
AD-2322,,,,,,AD-2322,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07312799,NCT07312799,"A Two-arm, Open-label, Single-sequence, Multiple-dose Study to Evaluate the Pharmacokinetic Interaction and the Safety of AD-2321 and AD-2322 in Healthy Adult Volunteers",NCT07312799,0
DPTX3186,,,,,,DPTX3186,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07312903,NCT07312903,"An Open Label, Multicenter Study of DPTX3186 to Evaluate Safety, Tolerability, and Pharmacokinetics in Subjects With Known Wnt Pathway Activated Solid Tumors Where No Other Treatments Exist",NCT07312903,0
BT01001,,,,,,BT01001,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07313722,NCT07313722,"A Randomized, Double-blind, Placebo-controlled, Dose-escalation, Single-center Phase I Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of 0.5%, 1.0%, and 1.5% BT01001 Ophthalmic Solution in Healthy Adult Volunteers",NCT07313722,0
ABS-201,,,,,,ABS-201,androgenetic alopecia,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07317544,NCT07317544,"A Randomized, Double-Blind, Placebo-Controlled, Phase 1 First-in-Human Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single and Multiple Ascending Doses of ABS-201 in Healthy Adult Participants With and Without Androgenetic Alopecia",NCT07317544,0
N0783,,,,,,N0783,asthma,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07318350,NCT07318350,"Phase 3, Multicenter, Randomized, Parallel-group, Open-label, Non-inferiority Study of N0783 Versus Comparator (Formoterol 6 mcg / Budesonide 200 mcg) in the Treatment of Moderate Asthma",NCT07318350,0
P134,,,,,,P134 cells,glioblastoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07318818,NCT07318818,A Phase I/II Clinical Study to Evaluate the Safety and Efficacy of P134 Cells in the Treatment of Recurrent Glioblastoma,NCT07318818,0
BCD-281,,,,,,bcd-281,multiple sclerosis,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT07321093,NCT07321093,"A Double-blind, Randomized Clinical Study of the Efficacy and Safety of BCD-281 in Patients With Relapsing-Remitting Multiple Sclerosis",NCT07321093,0
CBI-1214,,,,,,CBI-1214,colorectal cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07321106,NCT07321106,"A Phase 1, First-in-human (FIH), Dose-Escalation and Dose-Optimization Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Anti-tumor Activity of CBI-1214 T Cell Engager in Participants With Advanced or Metastatic Microsatellite Stable (MSS)/Microsatellite Instability Low (MSI-L) Colorectal Cancer",NCT07321106,0
ZX-8177,,,,,,ZX-8177,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07310134,NCT07310134,"An Open-Label, Multicenter Phase I Clinical Study on the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of Dose Escalation and Dose Expansion of ZX-8177 Tablets in Chinese Patients With Advanced Solid Tumors",NCT07310134,1
VT-5006,,,,,,VT-5006,Parkinson's disease,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07310264,NCT07310264,"A Phase I, Randomized, Single Ascending Dose, Multiple Ascending Dose, Double-Blind Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of AX-5006 (Aka VT-5006) in Healthy Participants and Participants With Parkinson's Disease.",NCT07310264,0
CRB-913,,,,,,crb-913,obesity,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07310901,NCT07310901,"A Phase 1b, Randomized, Double-Blind, Placebo-Controlled, Dose-Range Finding Study of the Efficacy, Safety, and Pharmacokinetics of CRB-913 in Participants With Obesity With a Single Cohort Open-label Exploratory Pharmacokinetic Lead-In",NCT07310901,0
IN-M00007,,,,,,IN-M00007,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07311811,NCT07311811,"An Open Label, Randomized, 2-sequence, 2-period, Fasting, Single Oral Dose, Crossover Study to Evaluate the Bioequivalence and Safety of 'IN-M00007' and 'IN-R00007' in Healthy Adult Volunteers",NCT07311811,0
IN-R00007,,,,,,IN-R00007,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07311811,NCT07311811,"An Open Label, Randomized, 2-sequence, 2-period, Fasting, Single Oral Dose, Crossover Study to Evaluate the Bioequivalence and Safety of 'IN-M00007' and 'IN-R00007' in Healthy Adult Volunteers",NCT07311811,0
CLR-125,,,,,,clr 125,triple negative breast cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07311993,NCT07311993,"A Phase 1b, Open-Label Parallel Study Evaluating CLR 125 in Patients With Relapsed or Refractory Triple Negative Breast Cancer",NCT07311993,0
AD-231B,,,,,,AD-231B,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07312773,NCT07312773,"A Two-arm, Open-label, Single-sequence, Multiple-dose Study to Evaluate the Pharmacokinetic Interaction and the Safety of AD-231A and AD-231B and AD-231C in Healthy Adult Volunteers",NCT07312773,0
AD-2321,,,,,,AD-2321,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07312799,NCT07312799,"A Two-arm, Open-label, Single-sequence, Multiple-dose Study to Evaluate the Pharmacokinetic Interaction and the Safety of AD-2321 and AD-2322 in Healthy Adult Volunteers",NCT07312799,0
CE120,,,,,,ce120,rare solid tumors,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07307053,NCT07307053,"An Open-Label, Single-Arm, Phase I/II Platform Trial of Innovative Therapies and Technologies Primarily in Rare Tumors in China (PLATFORM2) in Patients With Advanced Solid Tumors",NCT07307053,1
LYC001,,,,,,lyc001,rare solid tumors,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07307053,NCT07307053,"An Open-Label, Single-Arm, Phase I/II Platform Trial of Innovative Therapies and Technologies Primarily in Rare Tumors in China (PLATFORM2) in Patients With Advanced Solid Tumors",NCT07307053,1
PRG2505,,,,,,prg2505,rare solid tumors,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07307053,NCT07307053,"An Open-Label, Single-Arm, Phase I/II Platform Trial of Innovative Therapies and Technologies Primarily in Rare Tumors in China (PLATFORM2) in Patients With Advanced Solid Tumors",NCT07307053,1
CREPT-618,,,,,,crept-618,rare solid tumors,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07307053,NCT07307053,"An Open-Label, Single-Arm, Phase I/II Platform Trial of Innovative Therapies and Technologies Primarily in Rare Tumors in China (PLATFORM2) in Patients With Advanced Solid Tumors",NCT07307053,1
TAEST1901,,,,,,taest1901,rare solid tumors,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07307053,NCT07307053,"An Open-Label, Single-Arm, Phase I/II Platform Trial of Innovative Therapies and Technologies Primarily in Rare Tumors in China (PLATFORM2) in Patients With Advanced Solid Tumors",NCT07307053,1
SYNT101,,,,,,synt101,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07307274,NCT07307274,"A Phase 1 Randomised, Double-blind, Placebo-controlled Single Ascending and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of SYNT-101 in Healthy Adults and Healthy Adults Who Are Overweight or Have Obesity",NCT07307274,0
SHP-A1811,,,,,,SHP-A1811,breast cancer,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07307287,NCT07307287,"SHR-A1811 Plus Pertuzumab as Neoadjuvant Therapy for Early or Locally Advanced HR-Positive HER2-Positive Breast Cancer: A Prospective, Open-Label, Phase II Study",NCT07307287,0
CX-011,,,,,,CX-011,osteoarthritis | pain,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07308834,NCT07308834,Phase 1/2a Study to Evaluate the Safety and Tolerability Intra-articular CX-011 to Treat Moderate to Severe Pain From Knee Osteoarthritis,NCT07308834,0
CG009301,,,,,,CG009301,acute lymphoblastic leukaemia | myelodysplastic syndromes | acute myeloid leukaemia,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07347171,NCT07347171,"A Phase 1, Open-label, Multicentre Study Evaluating the Safety, Tolerability, Pharmacokinetic/Pharmacodynamic Characteristics, and Preliminary Efficacy of CG009301 for Injection in Adult Subjects With Relapsed or Refractory Haematological Malignancies",NCT07347171,0
HS-001,,,,,,HS-001 CS,heart failure,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07347197,NCT07347197,A Phase I/II Study of Endocardial Delivery for Myocardial Regeneration Using Human Induced Pluripotent Stem (iPS) Cell-derived Cardiomyocyte Spheroids for Heart Failure Reduced Ejection Fraction,NCT07347197,0
DD-S052P,,,,,,DD-S052P,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07347223,NCT07347223,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of DD-S052P in Healthy Volunteers",NCT07347223,0
RN5681,,,,,,RN5681,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07347678,NCT07347678,"A Phase 1a, Randomized, Placebo-Controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of RN5681 in Healthy Volunteers",NCT07347678,0
MG2512,,,,,,mg2512,solid tumors,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07348653,NCT07348653,"A Phase I Study of Safety, Tolerability, Pharmacokinetics and Efficacy of MG2512 Injection in Participants With Advanced Solid Tumors",NCT07348653,0
UKK-0018,,,,,,UKK-0018,peanut allergy,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07349212,NCT07349212,"A First-in-Human, Ascending Dose, Open-label, Multicenter Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of UKK-0018 in Peanut Allergic Individuals",NCT07349212,0
RMC-5127,,,,,,rmc-5127,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07349537,NCT07349537,"Phase 1/1b, Multicenter, Open-Label, Study of RMC-5127 in Patients With Advanced KRAS G12V-Mutant Solid Tumors",NCT07349537,0
JKN2403,,,,,,JKN2403,chronic obstructive pulmonary disease,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07351734,NCT07351734,"A Phase IIa, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Efficacy, Safety and Pharmacokinetic Characteristics of JKN2403 Tablets in Patients With Moderate-to-Severe Chronic Obstructive Pulmonary Disease (COPD)",NCT07351734,0
TR2205,,,,,,225Ac-TR2205,triple-negative breast cancer,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07340424,NCT07340424,"A Prospective, Open-label, Single-arm, Exploratory Clinical Trial to Evaluate the Safety and Tolerability of 225Ac-TR2205 Injection in Patients With Triple-negative Breast Cancer.",NCT07340424,0
RLS-1496,,,,,,rls-1496,actinic keratosis,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07340697,NCT07340697,An Open-Label Clinical Study to Evaluate the Safety and Effect of RLS-1496 Topical Cream for the Treatment of Actinic Keratosis,NCT07340697,0
NTX-253,,,,,,NTX-253,schizophrenia,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07344948,NCT07344948,"A First in Human, Phase 1/1b Study of Single and Multiple Ascending Dosing Administration of NTX110253 in Healthy Participants and Participants With Stable Schizophrenia",NCT07344948,0
