asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
EXG001,,,,,,exg001-307 | EXG001-307,spinal muscular atrophy,"{""EARLY_PHASE1"": 3}","{""COMPLETED"": 1, ""ENROLLING_BY_INVITATION"": 2}",2,NCT06576388,NCT06888661,"Clinical Trial Evaluating the Safety and Efficacy of EXG001-307 in Patients With Type I Spinal Muscular Atrophy || An Open-label, Dose-escalation Clinical Trial to Assess the Safety and Efficacy of EXG001-307 After Intrathecal Injection in Patients With Spinal Muscular Atrophy || An Open-label, Dose-escalation Clinical Trial to Assess the Safety an",NCT06576388|NCT06888661,0
TX000045,,,,,,TX000045,pulmonary hypertension,"{""PHASE2"": 2}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06616974,NCT07473700,"A Phase 2, Double-blind, Randomized, Placebo-Controlled Study to Assess the Efficacy and Safety of TX000045 After 24 Weeks of Treatment in Patients With Pulmonary Hypertension Secondary to Heart Failure With Preserved Ejection Fraction (PH-HFpEF) || An Open-Label Study to Assess the Hemodynamic Effect and the Safety of TX000045 After 16 Weeks of Tr",NCT06616974|NCT07473700,0
THEO-260,,,,,,THEO-260 | theo-260,ovarian cancer,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 2}",2,NCT06618235,NCT07211659,"A Phase I/IIa, Open-label, Dose Finding, Safety, Tolerability and Exploratory Trial of THEO-260 in Patients With High Grade Serous or Endometrioid Ovarian Cancer || A Phase I, Open-label, Dose Finding, Safety, Tolerability and Exploratory Trial of THEO-260 Administered Via an Intraperitoneal Route in Patients With High Grade Serous or Endometrioid ",NCT06618235|NCT07211659,0
SR-878,,,,,,SR-878,rheumatoid arthritis,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT06607484,NCT07433335,"Single Ascending Dose Study to Assess the Safety, Tolerability, Pharmacokinetic, and Pharmacodynamic Effects of SR-878 in Healthy Volunteers || Phase 1b Study to Assess the Safety and Tolerability of SR-878 in Patients With Rheumatoid Arthritis",NCT06607484|NCT07433335,0
HN2302,,,,,,HN2302,myasthenia gravis | systemic sclerosis | systemic lupus erythematosus,"{""NA"": 1, ""PHASE1"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT07413835,NCT07523282,"A Study to Evaluate the Safety, Tolerability, and Preliminary Efficacy of HN2302 in Patients With Refractory Myasthenia Gravis || A Study to Assess the Safety and Preliminary Efficacy of HN2302 in Patients With Autoimmune Diseases",NCT07413835|NCT07523282,0
AFN50,,,,,,afn50 | AFN50,systemic lupus erythematosus | autoimmune diseases,"{""EARLY_PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT07408336,NCT07448298,Clinical Study of AFN50 Injection in the Autoimmune Diseases || A Clinical Study of AFN50 in the Treatment of Autoimmune Diseases,NCT07408336|NCT07448298,0
PA1010,,,,,,PA1010,chronic hepatitis B,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 2}",2,NCT05019040,NCT05468060,"A Phase 1b Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic and Pharmacodynamic Characteristics of Multiple Ascending Dose (MAD) of PA1010 Tablets in Chinese Patients With Chronic Hepatitis B Infection || A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics of Single Ascending Dose (SAD)",NCT05019040|NCT05468060,2
IN-A002,,,,,,in-a002 | IN-A002,atopic dermatitis,"{""PHASE1"": 2}","{""UNKNOWN"": 2}",2,NCT05019755,NCT05729074,"A Randomized, Open-label, Single-dose, 2-way Crossover Clinical Trial to Investigate the Effect of Food on the Pharmacokinetics of IN-A002 Capsule in Healthy Male Subjects || A Randomized, Placebo/Active Controlled, Single/Multiple Dosing, Dose Escalation Clinical Phase 1a/b Trial to Evaluate the Safety, Tolerability and Pharmacokinetic Properties ",NCT05019755|NCT05729074,0
ARCT-154,,,,,,ARCT-154 | arct-154,COVID-19,"{""PHASE2/PHASE3"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT05012943,NCT05037097,"A Randomized, Observer-Blind, Controlled Study to Assess the Safety, Immunogenicity and Efficacy of the SARS-CoV-2 Self- Amplifying RNA Vaccine ARCT-154 in Adults || A Phase 1/2 Randomized, Observer-Blind Study of the Safety, Reactogenicity, and Immunogenicity of 3 SARS-CoV-2 RNA Vaccine Candidates in Adults Previously Vaccinated and Not Previously",NCT05012943|NCT05037097,0
SH3765,,,,,,SH3765,solid tumor | non-Hodgkin lymphoma | malignant tumor | breast cancer,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05015309,NCT07557004,"A Phase I, Open-Label Study to Determine Safety, Tolerability, Pharmacokinetics (PK) and Preliminary Efficacy of SH3765 Tablet in Patients With Advanced Malignant Tumor || A Phase Ib Clinical Study to Evaluate the Safety, Efficacy, and Pharmacokinetics of SH3765 Tablets in Combination With Fulvestrant in Patients With Hormone Receptor-Positive, Hum",NCT05015309|NCT07557004,0
KSR-001,,,,,,ksr-001,dry eye syndrome,"{""PHASE2/PHASE3"": 1, ""PHASE1"": 1}","{""COMPLETED"": 2}",2,NCT05017844,NCT05017870,"A Multicenter, Randomized, Double-blinded, Placebo-controlled, Parallel Phase 2b/3 Study to Evaluate the Efficacy and Safety of KSR-001 in Patients With Dry Eye Syndrome || A Randomized, Double-blinded, Placebo-controlled, Dose-escalation Clinical Trial to Evaluate the Safety, Tolerability and Pharmacokinetic Characteristic of KSR-001 in Healthy Ma",NCT05017844|NCT05017870,0
STN1013800,,,,,,stn1013800,blepharoptosis,"{""PHASE3"": 1, ""EARLY_PHASE1"": 1}","{""RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT06683651,NCT06911216,"A Multicenter, Randomized, Double-Masked, Placebo-Controlled Parallel Group Phase III Study to Evaluate the Efficacy and Safety of STN1013800 Ophthalmic Solution in Chinese Patients With Acquired Blepharoptosis || A Multiple-Dose Pharmacokinetics (PK) Study of STN1013800 in Healthy Adults",NCT06683651|NCT06911216,1
H-001,,,,,,MTM-H-001,B-cell malignancies | autoimmune disease,"{""NA"": 2}","{""NOT_YET_RECRUITING"": 2}",2,NCT07476378,NCT07593911,"An Open-label, Single-arm, Dose-escalation and Dose-expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics (PK), Pharmacodynamics (PD), and Preliminary Efficacy of MTM-H-001 in the Treatment of Adult Participants With Relapsed or Refractory B-cell Malignancies (Archonc-001) || An Open-Label, Single-Arm, Dose-Escalation and Expansion",NCT07476378|NCT07593911,0
RAB001,,,,,,RAB001,osteonecrosis,"{""PHASE2"": 1, ""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT07471880,NCT07545018,"A Multicenter, Randomized, Controlled, Blinded, Phase II Clinical Study to Evaluate the Efficacy, Safety, Tolerability, and PK/PD Profiles of RAB001 for Injection in Patients With Early-stage Non-traumatic Osteonecrosis Caused by Long-term Glucocorticoid Use.（LLP2A-Alendronate） || A Single-Center, Randomized, Double-Blind, Placebo-Controlled, Dose-",NCT07471880|NCT07545018,0
LUT017,,,,,,LUT017 | lut017,cutaneous wound | venous leg ulcer | acute skin wounds | cutaneous wound healing,"{""PHASE1"": 2}","{""NOT_YET_RECRUITING"": 2}",2,NCT07463365,NCT07463378,"A Phase 1, Open-Label Clinical Trial to Assess the Safety, Tolerability, and Preliminary Efficacy Study of Topically Administered LUT017 Gel for Cutaneous Wound Healing || A Phase 1, Open-Label Clinical Trial to Assess the Safety, Tolerability, and Preliminary Efficacy Study of a Single Dose of Topically Administered LUT017 Gel for Cutaneous Wound ",NCT07463365|NCT07463378,0
AT193,,,,,,AT193,hidradenitis suppurativa | nail psoriasis,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT04989517,NCT05072886,"A Randomized, Double-Blind, Placebo-Controlled Phase 1b Study Evaluating the Safety, Tolerability, and Preliminary Efficacy of AT193 in the Treatment of Patients With Hidradenitis Suppurativa || A Randomized, Double-Blind, Placebo-Controlled Phase 1b Study Followed by an Open-Label Extension to Evaluate the Safety, Tolerability, and Preliminary Eff",NCT04989517|NCT05072886,0
BSB-2002,,,,,,BSB-2002,acute myeloid leukemia,"{""PHASE1"": 2}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT07566585,NCT07583303,A Phase 1 Multicenter Dose Finding Study to Evaluate the Safety of BSB-2002 in Relapsed or Refractory Acute Myeloid Leukemia (AML) Patients With NPM1 Mutation || A Phase 1 Dose Finding Study to Evaluate the Safety of BSB-2002 in Relapsed or Refractory Acute Myeloid Leukemia (AML) Patients With NPM1 Mutation,NCT07566585|NCT07583303,0
XH-02,,,,,,XH-02,hypoparathyroidism,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""RECRUITING"": 2}",2,NCT07530705,NCT07540286,Efficacy and Safety of Subcutaneous Injection of mRNA Nucleic Acid Drug XH-02 in the Treatment of Adult Hypoparathyroidism || An Expanded Cohort Study on the Safety and Efficacy of mRNA Nucleic Acid Drug XH-02 in Treating Adult Hypoparathyroidism,NCT07530705|NCT07540286,0
LQ036,,,,,,LQ036,asthma | healthy subject,"{""PHASE1"": 1, ""PHASE2"": 1}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT04993443,NCT07589439,"A Single and Multiple-dose Escalation First-in-Human Study Evaluating the Safety, Tolerability, Immunogenicity, and Pharmacokinetics of LQ036 Administered Via Inhalation and IV Infusion in Healthy Subjects and Patients With Mild Asthma. || A Phase IIb, Randomized, Double-Blind, Placebo-Controlled, Multicenter Clinical Trial to Evaluate the Safety a",NCT04993443|NCT07589439,0
EI-001,,,,,,EI-001,vitiligo,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT04994912,NCT07223229,"Title of Study: A First-in-Human, Phase 1, Randomized, Double-Blind, Single Ascending Dose Study to Assess the Safety, Tolerability, and Pharmacokinetics of EI-001 in Healthy Volunteers || A Phase 2, Randomized, Double-Blind, Placebo-controlled Proof-of-Concept Study to Evaluate the Efficacy and Safety of EI-001 in Patients With Nonsegmental Vitili",NCT04994912|NCT07223229,0
PMG1015,,,,,,PMG1015,idiopathic pulmonary fibrosis,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT05022771,NCT05895565,"A Phase 1A, First in Human, Randomized, Double-blind, Placebo-controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Immunogenicity of PMG1015 in Healthy Volunteers || A Phase 1b, Multicenter, Randomized, Double-blind, Placebo-controlled Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, ",NCT05022771|NCT05895565,0
ATB-1012,,,,,,ATB-1012,essential hypertension | type II diabetes mellitus,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT05017987,NCT05573477,"A Phase I Clinical Trial to Compare and Evaluate Safety and Pharmacokinetic Characteristics After Administration of ATB-101 or Co-administration of ATB-1011 and ATB-1012 in Healthy Adult Volunteers || A Randomized, Active-controlled, Double-blind, Parallel, Multi Center, Phase 3 Study to Evaluate the Efficacy and Safety of Co-administrated ATB-1011",NCT05017987|NCT05573477,0
ATB-1011,,,,,,ATB-1011,essential hypertension | type II diabetes mellitus,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT05017987,NCT05573477,"A Phase I Clinical Trial to Compare and Evaluate Safety and Pharmacokinetic Characteristics After Administration of ATB-101 or Co-administration of ATB-1011 and ATB-1012 in Healthy Adult Volunteers || A Randomized, Active-controlled, Double-blind, Parallel, Multi Center, Phase 3 Study to Evaluate the Efficacy and Safety of Co-administrated ATB-1011",NCT05017987|NCT05573477,0
ZE74,,,,,,ZE74-0282,hematologic malignancies,"{""PHASE1"": 2}","{""NOT_YET_RECRUITING"": 2}",2,NCT07527221,NCT07529951,"A Double-Blind, Placebo-Controlled, First-in-Human Study of the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of ZE74-0282 in Healthy Volunteers. || A Dose Finding Multi-Center, Open-Label Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Anti-tumor Activity of ZE74-0282 in Select JAK2 V617F Mutated Hemato",NCT07527221|NCT07529951,0
QT-219C,,,,,,QT-219C | qt-219c,systemic lupus erythematosus | nephrotic syndrome | IgA nephropathy | ANCA-associated vasculitis | systemic sclerosis | autoimmune hemolytic anemia,"{""EARLY_PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT07507201,NCT07530380,An Exploratory Clinical Study Evaluate the Safety and Efficacy of Universal Universal Allogeneic CAR-T Cells Targeting CD19 and BCMA in the Treatment of B Cell-Related Autoimmune Disease || A Clinical Study of CD19/BCMA-Targeted Universal Allogeneic CAR-T Cell Therapy in Relapsed/Refractory Autoimmune Hemolytic Anima: Evaluating Safety and Prelimin,NCT07507201|NCT07530380,0
ALK-N001,,,,,,ALK-N001,advanced solid tumor | esophageal squamous cell carcinoma | small cell lung cancer | gastric adenocarcinoma,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1, ""SUSPENDED"": 1}",2,NCT07509684,NCT07529535,"An Open-label, Multicenter Phase Ib/II Study Evaluating the Efficacy, Safety and Pharmacokinetics of Injectable ALK-N001 in Patients With Advanced Solid Tumors || An Open-label, Multicenter, Dose-escalationStudy to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of ALK-N001 for Injection in Patients With Advanced Solid ",NCT07509684|NCT07529535,0
JL15003,,,,,,jl15003 | JL15003,glioblastoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT07497373,NCT07501559,A Phase I Study to Evaluate the Safety and Tolerability of JL15003 Injection in Patients With Recurrent Glioblastoma || A Phase Ib/II Clinical Trial to Evaluate the Safety and Efficacy of JL15003 Injection in Patients With Recurrent Glioblastoma (rGBM),NCT07497373|NCT07501559,0
JL19001,,,,,,jl19001,non-muscle invasive bladder cancer | solid tumors | non-Hodgkin lymphoma,"{""PHASE1"": 2}","{""NOT_YET_RECRUITING"": 2}",2,NCT07483970,NCT07603479,A Phase I/II Study of JL19001 Injection Alone or in Combination With BCG in Subjects With High Risk Non-Muscle Invasive Bladder Cancer. || A Phase I Study of JL19001 Injection Alone or in Combination With Standard Therapy in Patients With Advanced Solid Tumors or Relapsed/Refractory B-cell Non-Hodgkin Lymphoma,NCT07483970|NCT07603479,0
ILB2109,,,,,,ilb2109 | ILB2109,solid malignancies,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT05278546,NCT05955105,"A Phase Ia, Multicenter, Open-label Study of ILB2109 in Patients With Advanced Solid Malignancies || A Phase Ib/IIa, Multicenter, Open-label Study of ILB2109 and Toripalimab in Patients With Advanced Solid Malignancies",NCT05278546|NCT05955105,0
T-19,,,TISAGENLECLEUCEL,Cell,APPROVAL,car-t-19 | CAR-T-19,acute lymphoblastic leukemia | b-cell acute lymphoblastic leukemia,"{""PHASE1"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT05270772,NCT06179524,"A Single-arm, Open-label Phase I Study of CAR-T-19 (Anti CD19 scFv Chimeric Antigen Receptor T) Cells for Patients With CD19-positive Recurrent or Refractory B-cell Acute Lymphoblastic Leukemia Under The Age of 25 || Phase II Clinical Study of CAR-T-19 Injection in the Treatment of CD19-positive Relapsed/refractory B-cell Acute Lymphoblastic Leukem",NCT05270772|NCT06179524,0
KJ103,,,,,,kj103,glomerulonephritis | pulmonary haemorrhage | anti-glomerular basement membrane disease,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05274659,NCT06607016,"A Randomized, Single-blinded, Placebo Controlled, Single Ascending Dose Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Immunogenicity of KJ103 in Healthy Subjects || An Open-Label, Single-Arm Phase II Clinical Trial to Evaluate the Initial Efficacy, Safety, Pharmacokinetics, Pharmacodynamics and Immunogen",NCT05274659|NCT06607016,0
