asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
PLH-2301,,,,,,PLH-2301,sarcopenia,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07390552,NCT07390552,"A Prospective, Randomized, Double-blinded, Placebo-controlled, 4-Parallel Arm, Multi-center, Phase 2 Trial to Evaluate Efficacy and Safety of Orally Administered PLH-2301 in Elderly Patients With Sarcopenia",NCT07390552,0
SH009,,,,,,sh009,esophageal cancer | head and neck tumors | breast cancer | gastric cancer | liver cancer | non-small cell lung cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07390838,NCT07390838,"An Open, Multicenter, Phase I Clinical Study on the Safety, Efficacy, and Pharmacokinetics of SH009 Injection in Patients With Advanced Solid Tumors.",NCT07390838,0
EPGT121V1,,,,,,ePGT121v1-LS,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07390955,NCT07390955,"A Phase 1 Clinical Trial to Evaluate the Safety, Pharmacokinetics, and in Vitro Neutralization of ePGT121v1-LS, PGDM1400LS, and VRC07-523LS Administered in Multiple Doses and Routes to Adult Participants Without HIV-1",NCT07390955,0
DNV001,,,,,,DNV001,primary hypercholesterolemia | mixed dyslipidemia,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07391722,NCT07391722,"A Multicentre, Randomized, Double-Blind, Placebo-controlled Phase II Clinical Study to Evaluate the Efficacy and Safety of DNV001 Injection at Different Dosages in Patients With Primary Hypercholesterolaemia or Mixed Hyperlipidaemia and Elevated Low Density Lipoprotein Cholesterol (LDL-C) Inadequate",NCT07391722,0
SNB-101,,,,,,SNB-101,small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07391813,NCT07391813,"A Phase 1b/2, Open-Label, Multi-center Study to Assess the Safety, Tolerability, Pharmacokinetics and Efficacy of SNB-101, in Extensive Stage Small Cell Lung Cancer.",NCT07391813,0
NLS-133,,,,,,NLS-133,pregnancy,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07393334,NCT07393334,"Effects of NLS-133, a Potential Non-Hormonal ""On-Demand"" Male Contraceptive, on Semen Volume and Sperm Count in Normal Men: A Double-Blind, Placebo-Controlled Trial",NCT07393334,0
AKB-9090,,,,,,akb-9090,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07429006,NCT07429006,"A Randomized, Double-Blind, Placebo-Controlled, Single (SAD) and Multiple Ascending-Dose (MAD) Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of AKB-9090 Administered Intravenously to Healthy Adult Participants",NCT07429006,0
MYA-002,,,,,,mycobacteriophage DP-QB-MYA-002,Mycobacterium abscessus pulmonary disease,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07429162,NCT07429162,DP-QB-MYA-002 Phage Cocktail for Chronic Multidrug-Resistant (MDR) Mycobacterium Abscessus Subsp. Abscessus Pulmonary Infection,NCT07429162,0
SYNCAR-100,,,,,,SYNCAR-100,b-cell acute lymphoblastic leukemia | acute lymphoblastic leukemia,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07429461,NCT07429461,"Early Exploratory Clinical Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of SYNCAR-100 in the Treatment of CD19-Positive Relapsed or Refractory Acute B-Lymphoblastic Leukemia (R/R B-ALL)",NCT07429461,0
QI-019A,,,,,,qi-019a,multiple myeloma,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07429721,NCT07429721,A Clinical Study to Evaluate the Safety and Preliminary Efficacy of QI-019A in Patients With Relapsed/Refractory Multiple Myeloma.,NCT07429721,0
EGEN-5784,,,,,,EGEN-5784,hepatic encephalopathy | acute-on-chronic liver failure,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07429838,NCT07429838,"A Phase 1, First-in-Human Safety and Proof-of-Concept Study to Evaluate EGEN-5784 Porcine Liver (Drug Product) in Combination With the Metra® Extra-Corporeal Liver Cross-Circulation Device in Participants With Acute-on-Chronic Liver Failure",NCT07429838,0
STAR-001,,,,,,star-001,glioblastoma,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07431216,NCT07431216,"A Phase 1b/2a Study to Evaluate the Safety, Pharmacokinetics, and Objective Response of STAR-001 (LP-184) in Combination With Spironolactone in Supratentorial Glioblastoma at First Progression",NCT07431216,0
AK0406,,,,,,AK0406,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07432698,NCT07432698,"A Phase I, Randomized, Double-blind, Placebo-controlled, Single-dose, Dose-escalation Clinical Study to Evaluate the Safety, Tolerability and Pharmacokinetic Profiles of AK0406 in Healthy Adult Participants",NCT07432698,0
SEP-479,,,,,,SEP-479,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07433179,NCT07433179,"A Phase 1 Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of SEP-479 in Healthy Adult Participants",NCT07433179,0
KT032,,,,,,kt032,solid tumor,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07420010,NCT07420010,"An Open-label, Single-arm Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Profile, and Preliminary Efficacy of KT032 Cell Injection in Patients With Mesothelin-positive Advanced Solid Tumors.",NCT07420010,0
ZN01,,,,,,68Ga-SFB6-ZN01,colorectal cancer | head and neck cancer | lung cancer | breast cancer | pancreatic cancer,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07420036,NCT07420036,"An Open-label, Single-arm, Single-center Study to Evaluate the Diagnostic Efficacy of a Novel PET Probe, 68Ga-SFB6-ZN01, in Patients With Malignant Tumors",NCT07420036,0
ME3241,,,,,,ME3241,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07422207,NCT07422207,"A Phase 1, First-in-Human, Single-Center, Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of ME3241 Administered Intravenously in Healthy Adult Participants",NCT07422207,0
SER-252,,,,,,SER-252,Parkinson's disease,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07422675,NCT07422675,"A Randomized, Placebo-Controlled, Single Ascending Dose (SAD) Study to Assess the Safety, Tolerability, and Pharmacokinetics of SER-252 in Patients With Parkinson's Disease and Motor Fluctuations",NCT07422675,0
PVT401,,,,,,PVT401,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07423000,NCT07423000,"A Phase 1, First-In-Human Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of PVT401 Following Randomized, Double-blind, Placebo-controlled Single and Multiple Ascending Doses in Healthy Subjects",NCT07423000,0
MT-251,,,,,,MT-251,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07423299,NCT07423299,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Immunogenicity of Single and Multiple Doses of MT-251 in Healthy Participants",NCT07423299,0
TGM-312,,,,,,TGM-312-SC01,metabolic dysfunction-associated steatohepatitis,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07427680,NCT07427680,"RESTORE-MASH: A Phase 1/2 Randomized, Placebo-Controlled Study to Evaluate the Safety, Pharmacokinetics and Pharmacodynamics of Single and Multiple Doses of TGM-312-SC01 in Healthy Participants and Adults With MASH",NCT07427680,0
STX-1150,,,,,,STX-1150,elevated low-density lipoprotein cholesterol,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07428473,NCT07428473,"A Phase 1 Open-Label Single Ascending Dose (Part 1) and Single or Multi-Dose Expansion (Part 2) Study to Evaluate Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of STX-1150 in Participants With Elevated Low-Density Lipoprotein Cholesterol (LDL-C)",NCT07428473,0
EB070,,,,,,EB070,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07413536,NCT07413536,"A Phase Ia Randomized, Double-Blind, Placebo-Controlled, Single Ascending-Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of Subcutaneous EB070 Injection in Healthy Volunteers",NCT07413536,0
ORX489,,,,,,orx489,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07413666,NCT07413666,"A Safety, Tolerability, Pharmacokinetic, Food Effect, and Proof-of-Concept Study of Single and Multiple Doses of ORX489 in Healthy Adults",NCT07413666,0
EH-301,,,PTEROSTILBENE,Small molecule,PHASE_2_3,EH-301,amyotrophic lateral sclerosis,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07414212,NCT07414212,"A Phase II, Single-center, Randomized Double Blind, Placebo Controlled Study to Evaluate the Effect of the Combined Therapy of EH-301 and N-acetylcysteine Together With Riluzole in Ambulant Patients Diagnosed With Amyotrophic Lateral Sclerosis (ALS)",NCT07414212,0
MDT-0123,,,,,,mdt-0123,disc degeneration | spinal deformity,"{""NA"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07414745,NCT07414745,MDT-0123 Clinical Trial Targeting Patients Who Require Lumbar Vertebral Fusion in Japan,NCT07414745,0
BG-C0979,,,,,,BG-C0979,advanced solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07414836,NCT07414836,"A Multicenter, Open-Label, Phase 1a/b First-in-Human Study to Investigate the Safety, Tolerability, Pharmacokinetics, and Preliminary Antitumor Activity of BG-C0979 in Patients With Selected Advanced Solid Tumors",NCT07414836,0
ISM4808,,,,,,ISM4808,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07415304,NCT07415304,"A Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Oral ISM4808 in Healthy Adult Subjects in China",NCT07415304,1
DC6001,,,,,,DC6001,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07417566,NCT07417566,"A Randomized, Double-Blind, Parallel Placebo-Controlled, Single and Multiple Ascending Dose Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamic Characteristics of Oral DC6001 Tablet in Healthy Chinese Adult Subjects",NCT07417566,1
CTX-10726,,,,,,CTX-10726,malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07419841,NCT07419841,"A Phase 1, Open-Label, Multiple-Ascending Dose Study of the Safety and Tolerability of CTX-10726 in Patients With Advanced Malignancies",NCT07419841,0
EBNK-001,,,,,,ebnk-001,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07410676,NCT07410676,"An Open-Label Phase 1/2 Study of EBNK-001, an Allogeneic Natural Killer (NK) Cell Therapy Administered After Cyclophosphamide/Fludarabine Lymphodepletion With Low-Dose Interleukin-15, With or Without Pembrolizumab, in Participants With Advanced Solid Tumors",NCT07410676,0
NUZ-001,,,,,,nuz-001,amyotrophic lateral sclerosis,"{""PHASE2/PHASE3"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT07410806,NCT07410806,HEALEY ALS Platform Trial - Regimen I NUZ-001,NCT07410806,0
KT-579,,,,,,KT-579,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07412288,NCT07412288,"A Phase 1, Randomized, Placebo-Controlled, First-in-Human, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Orally Administered KT-579 in Healthy Adult Participants",NCT07412288,0
BG-A3004,,,,,,BG-A3004,immune-mediated skin diseases,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07412691,NCT07412691,"A Phase 1, Randomized, Double-Blind, Placebo Controlled, First-in-Human Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Immunogenicity, and Pharmacodynamics of BG-A3004 in Healthy Participants and Patients With Immune-Mediated Skin Diseases",NCT07412691,0
JKN2306,,,,,,JKN2306,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07412938,NCT07412938,"A Phase 1 Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Food Effect of Single Oral Doses of JKN2306 Tablets in Healthy Subjects",NCT07412938,0
YD0743,,,,,,YD0743,acute respiratory distress syndrome,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07413094,NCT07413094,"A Multicenter, Parallel, Randomized, Placebo-Controlled Phase II Clinical Study to Evaluate the Efficacy and Safety of YD0743 Injection in the Treatment of Sepsis-Associated Acute Respiratory Distress Syndrome",NCT07413094,0
HWS116,,,,,,HWS116,advanced solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07413328,NCT07413328,"A Phase I, Single-Arm, Open-Label, Dose-Escalation and Expansion Study of HWS116 Injection in Advanced Solid Tumors",NCT07413328,0
TI-0032,,,,,,TI-0032-III,systemic lupus erythematosus | antiphospholipid syndrome | sjögren's syndrome | idiopathic inflammatory myositis | systemic sclerosis,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07413341,NCT07413341,A Clinical Study on the Safety and Efficacy of in Vivo CAR-T Cell Therapy (TI-0032-III Injection) for the Treatment of Relapsed and Refractory Autoimmune Diseases,NCT07413341,0
CUR-N399,,,,,,CUR-N399,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05016687,NCT05016687,"A Randomised, Double-blind, Single-centre, Placebo-controlled, First-in-human Clinical Trial Evaluating the Safety, Tolerability and Pharmacokinetics of Single and Multiple Ascending Doses of CUR-N399 in Healthy Volunteers.",NCT05016687,0
KSR-004,,,,,,ksr-004,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05017870,NCT05017870,"A Randomized, Double-blinded, Placebo-controlled, Dose-escalation Clinical Trial to Evaluate the Safety, Tolerability and Pharmacokinetic Characteristic of KSR-001 in Healthy Male Volunteers",NCT05017870,0
ATB-101,,,,,,ATB-101,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05017987,NCT05017987,A Phase I Clinical Trial to Compare and Evaluate Safety and Pharmacokinetic Characteristics After Administration of ATB-101 or Co-administration of ATB-1011 and ATB-1012 in Healthy Adult Volunteers,NCT05017987,0
TAKC-02,,,,,,TAKC-02,severe asthma,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05018533,NCT05018533,The Safety and Pharmacokinetics Study of TAKC-02 Inhalation Solution in Healthy Adult Males.,NCT05018533,0
MALMAB0114,,,,,,VRC-MALMAB0114-00-AB,malaria infection,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05019729,NCT05019729,"VRC 614: A Phase 1, Dose Escalation, Open-Label Clinical Trial With Experimental Controlled Human Malaria Infections (CHMI) to Evaluate Safety and Protective Efficacy of an Anti-Malaria Human Monoclonal Antibody, VRC-MALMAB0114-00-AB (L9LS), in Healthy Malaria-Naive Adults",NCT05019729,0
NIM-1324,,,,,,nim-1324,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05019950,NCT05019950,"A Randomized, Placebo-Controlled, Double-Blind, Single-Center Study to Evaluate Safety Tolerability and Pharmacokinetics of Oral NIM-1324 in Healthy Adult Male and Female Volunteers",NCT05019950,0
MW01,,,TT-301,Small molecule,PHASE_2,MW01-6-189WH,intracerebral hemorrhage,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05020535,NCT05020535,Biomarker and Edema Attenuation in IntraCerebral Hemorrhage (BEACH) Phase 2a Trial,NCT05020535,0
PTM-001,,,,,,ptm-001,hidradenitis suppurativa,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05020730,NCT05020730,"A 12-Week Double-Blind, Placebo-Controlled Randomized Phase 2 Trial With a 12-Week Open-Label Extension to Determine the Immunomodulatory Activity of PTM-001 in Patients With Hidradenitis Suppurativa",NCT05020730,0
MSA-01,,,,,,MSA-01,multiple system atrophy,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT07446894,NCT07446894,"A Multicenter, Randomized, Double-blind, Placebo-controlled Phase III Study of MSA-01 in Patients With Multiple System Atrophy",NCT07446894,0
PJS-539,,,,,,PJS-539,coronavirus disease 2019,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05008393,NCT05008393,"Efficacy of PJS-539 for Adult Patients With SARS-CoV-2: Multicentre, Phase 2, Randomized, Double-blind, Placebo-controlled Clinical Trial.",NCT05008393,0
MNI-444,,,,,,18F-MNI-444,Parkinson's disease,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05009199,NCT05009199,A Phase 1 Proof of Principle Study to Evaluate the Occupancy of A2A Receptors Using PET Radiotracer [18F]MNI-444 & Repeated Dosing of Oral Caffeine in Participants Without Parkinson's Disease Who Carry Pathogenic Mutation in the LRRK2 Gene,NCT05009199,0
CTL0901,,,,,,CTL0901,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05009368,NCT05009368,"A Two-arm, Open-label, Single-sequence, Multiple-dose, Cross-over Phase 1 Study to Evaluate the Pharmacokinetic Interaction and Safety of CTL0901 and CTL0902 Compared to Coadministration in Healthy Adult Volunteers",NCT05009368,0
CTL0902,,,,,,CTL0902,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05009368,NCT05009368,"A Two-arm, Open-label, Single-sequence, Multiple-dose, Cross-over Phase 1 Study to Evaluate the Pharmacokinetic Interaction and Safety of CTL0901 and CTL0902 Compared to Coadministration in Healthy Adult Volunteers",NCT05009368,0
GH35,,,,,,GH35,advanced solid tumors,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05010694,NCT05010694,"A Phase I Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Antitumor Activity of GH35 Tablets in Patients Harboring With G12C Mutation in Advanced Solid Tumors",NCT05010694,0
LUNA18,,,,,,LUNA18,solid tumors,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05012618,NCT05012618,"A Phase 1 Open-label, Dose-escalation and Cohort Expansion Study of LUNA18 Monotherapy and Combination Therapy in Patients With Locally Advanced or Metastatic Solid Tumors",NCT05012618,0
VT301,,,,,,VT301,Alzheimer's disease,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05016427,NCT05016427,"A Phase 1 Open-Label Dose-Escalating Study to Determine the Safety, and Tolerability of VT301 in Subjects With Mild-to-Moderate Alzheimer's Disease",NCT05016427,0
JKN24011,,,,,,JKN24011,chronic obstructive pulmonary disease,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07440524,NCT07440524,"A Randomized, Double-Blind, Placebo-Controlled Phase II Study to Evaluate the Efficacy and Safety of Subcutaneous JKN24011 in Patients With Moderate to Severe Chronic Obstructive Pulmonary Disease (COPD)",NCT07440524,0
FWY003,,,,,,FWY003,geographic atrophy,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07441642,NCT07441642,"A Randomized, Double Masked, Placebo-controlled, Multicenter, Dose-range Finding Study to Assess the Efficacy and Safety of FWY003 in Patients With Geographic Atrophy Secondary to Age-related Macular Degeneration",NCT07441642,0
INCA036978,,,,,,inca036978,myeloproliferative neoplasms,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07441694,NCT07441694,"A Phase 1, Open-Label, Multicenter Study of INCA036978 in Participants With Myeloproliferative Neoplasms",NCT07441694,0
BMN-333,,,,,,BMN 333,achondroplasia,"{""PHASE2/PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT07441876,NCT07441876,"A Multicenter, Randomized, Operationally Seamless Phase 2/3 Study to Evaluate the Efficacy and Safety of BMN 333 Versus Vosoritide in Children With Achondroplasia",NCT07441876,0
A-005,,,,,,a-005,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07442149,NCT07442149,"A Phase 1 Study to Assess the Safety, Tolerability, and Pharmacokinetics of Single and Multiple Ascending Doses of A-005 in Healthy Adult Subjects",NCT07442149,0
SRK-439,,,,,,srk-439,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07444294,NCT07444294,"A Phase 1 Single- and Multiple-Ascending Dose Study to Assess the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of SRK-439 in Healthy Adults",NCT07444294,0
ANO31905,,,,,,ANO31905,pancreatic cancer,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07444541,NCT07444541,A Phase Ib/Ⅱ Clinical Study to Evaluate the Safety and Efficacy of ANO31905 for Injection in Combination With Chemotherapy as the First-line Treatment for Patients With CLDN18.2-Positive Locally Advanced Unresectable or Metastatic Pancreatic Cancer,NCT07444541,0
HWK-007,,,,,,hwk-007,platinum resistant ovarian cancer | non-squamous non-small cell lung cancer | endometrial cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07444814,NCT07444814,A Phase 1 First-in-Human Study of PTK7-Directed Antibody Drug Conjugate HWK-007 in Participants With Advanced Solid Tumors,NCT07444814,0
EX05E,,,,,,VGN-Ex05e,autism spectrum disorder,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07433517,NCT07433517,"An Early-Phase Clinical Study to Evaluate the Tolerability, Safety, and Efficacy of VGN-Ex05e in Patients With Autism Spectrum Disorder (ASD) Associated With Severe, Treatment-Resistant Self-Injurious and Aggressive Behaviors",NCT07433517,0
IY-828026,,,,,,IY-828026,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07433556,NCT07433556,"A Randomized, Double-blinded, Partial-open, Placebo/Active-controlled, Single/Multiple Dosing, Dose Escalation Phase 1 Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetic, and Pharmacodynamic Characteristics of IY-828026 in Healthy Adult Volunteers",NCT07433556,0
IY-828026A,,,,,,IY-828026a,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07433556,NCT07433556,"A Randomized, Double-blinded, Partial-open, Placebo/Active-controlled, Single/Multiple Dosing, Dose Escalation Phase 1 Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetic, and Pharmacodynamic Characteristics of IY-828026 in Healthy Adult Volunteers",NCT07433556,0
IY-828026B,,,,,,IY-828026b,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07433556,NCT07433556,"A Randomized, Double-blinded, Partial-open, Placebo/Active-controlled, Single/Multiple Dosing, Dose Escalation Phase 1 Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetic, and Pharmacodynamic Characteristics of IY-828026 in Healthy Adult Volunteers",NCT07433556,0
T320,,,,,,t320,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07434609,NCT07434609,"An Open-label, Multi-center Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Immunogenicity and Preliminary Efficacy of T320, an Anti-Tissue Factor Antibody-Drug Conjugate, in Patients With Advanced Solid Tumor",NCT07434609,0
RPH-002,,,,,,rph-002,head and neck squamous cell carcinoma,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07435311,NCT07435311,"An Open-label, Randomized, Multicenter Comparative Study of the Pharmacokinetics, Safety, and Efficacy of RPH-002 and Erbitux® in Patients With Unresectable Metastatic or Recurrent Head and Neck Squamous Cell Carcinoma",NCT07435311,0
BRP-020063,,,,,,BRP-020063,solid tumors,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07439120,NCT07439120,"A Study Evaluating the Safety, Pharmacokinetics, and Radiation Dosimetry of 68Ga/177Lu-BRP-020063 in Patients With Advanced Metastatic Solid Tumors.",NCT07439120,0
