asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
REM-422,,,,,,REM-422,adenoid cystic carcinoma | myelodysplastic syndromes | acute myeloid leukemia,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 2}",2,NCT06118086,NCT06297941,"A Phase 1/2, Multicenter, Open-label Study of REM-422, a MYB mRNA Degrader, in Patients With Recurrent, Metastatic, or Unresectable Adenoid Cystic Carcinoma || A Phase 1, Multicenter, Open-Label Study of REM-422, an MYB mRNA Degrader, in Patients With Relapsed/Refractory AML or Higher-Risk MDS",NCT06118086|NCT06297941,0
ANG003,,,,,,ang003 | ANG003,exocrine pancreatic insufficiency,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT06052293,NCT07450547,"A Phase 1 Open-Label, Multicenter Study to Assess the Safety and Efficacy of ANG003 in Patients With Exocrine Pancreatic Insufficiency Due to Cystic Fibrosis || A Phase 2, Multicenter, Randomized, Active-controlled Study to Assess the Safety and Efficacy of ANG003 at Two Different Dose Levels in Subjects With Exocrine Pancreatic Insufficiency Due t",NCT06052293|NCT07450547,0
MMV367,,,,,,mmv367,plasmodium falciparum infection | malaria,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT05507970,NCT05979207,"A First-in-Human, Single-Centre, Single Ascending Dose, Multiple Dose and Pilot Food Effect Study to Assess the Safety, Tolerability and Pharmacokinetics of MMV367 in Healthy Participants || An Open Label Phase 1b Study to Characterise the Pharmacokinetic/Pharmacodynamic Relationship and Safety of MMV367 in Healthy Adult Participants Experimentally",NCT05507970|NCT05979207,0
CHF10067,,,,,,CHF10067,idiopathic pulmonary fibrosis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05513950,NCT07516951,"A Phase Ib, Randomised, Double-blind, Placebo-controlled Study to Investigate the Safety, Tolerability, and Pharmacokinetics of an Intravenous Monoclonal Antibody (mAb) After Single Ascending Doses in Subjects Affected by Idiopathic Pulmonary Fibrosis. || A Phase IIb, Multicentre, Randomised, Double Blind, Placebo Controlled, Three-arm Parallel-gro",NCT05513950|NCT07516951,0
ABI-2280,,,,,,ABI-2280,cervical squamous intraepithelial lesions | persistent cervical high-risk human papillomavirus infection,"{""PHASE1/PHASE2"": 2}","{""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05502367,NCT06491446,"An Open-Label Single and Multiple-dose, Study to Evaluate Safety, Tolerability and Efficacy of ABI-2280 Vaginal Insert (Previously Referred to as ABI-2280 Vaginal Tablet) in Participants With Cervical Squamous Intraepithelial Lesions || A Randomized, Placebo-Controlled Study to Evaluate Clearance of High-Risk Human Papillomavirus and Safety After A",NCT05502367|NCT06491446,0
CSTI-500,,,,,,CSTI-500 | csti-500,Prader-Willi syndrome | prader-willi syndrome,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05504395,NCT07348601,"A Phase 1, Single Center, Open Label, Single Dose, Pharmacokinetic and Safety Study of CSTI-500 in Subjects With Prader-Willi Syndrome || A Proof-of-Concept Open-Label Clinical Trial to Evaluate the Safety, Tolerability, and Efficacy of CSTI-500 in Participants With Prader-Willi Syndrome",NCT05504395|NCT07348601,0
CBT101,,,VEBRELTINIB,Small molecule,PHASE_3,cbt101 | CBT101,solid cancer | creatine transporter deficiency | charcot's disease | creatine deficiency syndrome,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT04557306,NCT07050316,"An Open, 3+3 Design With Dose De-escalation, Single-center, Phase 1 Trial to Evaluate Tolerabiility and Safety of Intravenously Administered CBT101, an Autologous Natural Killer Cell, in Patients Who Underwent Curative Surgery and Adjuvant Therapy for Solid Cancer || A Phase 1, Randomized, Double-Blinded, Placebo-Controlled Study to Evaluate the Sa",NCT04557306|NCT07050316,0
IMU-201,,,,,,IMU-201 | PD-1 vaccine IMU-201,non-small cell lung cancer | colorectal cancer,"{""PHASE1"": 1, ""PHASE2"": 1}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT04432207,NCT06692959,"An Open Label, Multi-Center, Dose Escalation/Expansion, Phase 1/1b Study of IMU-201, a B-Cell Immunotherapy as Monotherapy or in Combination With Atezolizumab With or Without Chemotherapy, in Adults With Non- Small Cell Lung Cancer (IMPrinter) || A Phase II Trial of Neoadjuvant PD-1 Vaccine PD1-Vaxx in Operable MSI High Colorectal Cancer",NCT04432207|NCT06692959,0
TY-302,,,,,,TY-302,solid tumors | prostate cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT04433494,NCT07104617,"A Phase I Study to Evaluate the Safety, Tolerability and Pharmacokinetic Characteristics of TY-302 Capsules in Patients With Advanced Solid Tumors in China || A Phase Ib/II Clinical Study to Evaluate the Safety and Efficacy of Oral TY-302 Capsules Combined With Abiratone Acetate Tablets in the Treatment of Metastatic Castration-resistant Prostate C",NCT04433494|NCT07104617,1
OTQ923,,,,,,OTQ923 | otq923,sickle cell disease,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT04443907,NCT06155500,"A First-in-patient Phase I/II Clinical Study to Investigate the Safety, Tolerability and Efficacy of Genome-edited Hematopoietic Stem and Progenitor Cells in Subjects With Severe Complications of Sickle Cell Disease || Long-term Follow-up (LTFU) of Patients Treated With Genome-edited Autologous Hematopoietic Stem and Progenitor Cells (HSPC)",NCT04443907|NCT06155500,0
PPV-06,,,,,,PPV-06 vaccine | PPV-06,osteoarthritis | physical function impairment | pain,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT04447898,NCT06605963,"A Randomized, Double-blind, Placebo-controlled, Dose Escalation Phase I Study Assessing the Safety and Immune Response of PPV-06 Vaccine in Patient With Inflammatory Knee Osteoarthritis (KOA) || A Phase 2, Randomized, Double-Blind, Placebo-Controlled, Multicenter Study Evaluating the Safety and Efficacy of PPV-06 Active Immunotherapy in Patients Wi",NCT04447898|NCT06605963,0
M6223,,,DARGISTOTUG,Antibody,PHASE_2,M6223 | m6223,solid tumor | urothelial carcinoma | bladder cancer,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT04457778,NCT05327530,"Phase I, First-in-Human, Open-Label, Multiple Ascending Dose Study to Investigate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Clinical Activity of M6223, an Inhibitor of TIGIT, as Single Agent and in Combination With Bintrafusp Alfa (Anti-PDL1/ TGFß Trap) in Participants With Metastatic or Locally Advanced Solid Unresectable Tu",NCT04457778|NCT05327530,0
SBT6050,,,PERTUZUMAB ZUVOTOLIMOD,Antibody drug conjugate,PHASE_1_2,SBT6050 | sbt6050,HER2 expressing or amplified advanced malignancies | advanced solid tumors | cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""TERMINATED"": 1}",2,NCT04460456,NCT05091528,"A Phase 1/1B, Open-Label, Dose Escalation and Expansion Study of SBT6050 Alone and in Combination With PD-1 Inhibitors in Subjects With Advanced Solid Tumors Expressing HER2 || An Open-label, Phase 1/2, Dose-escalation and Expansion Study of SBT6050 Combined With Other HER2-directed Therapies in Subjects With Pretreated Unresectable Locally Advance",NCT04460456|NCT05091528,0
CK0802,,,,,,ck0802,acute respiratory distress syndrome | pneumonia | graft-versus-host disease,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT04468971,NCT07576699,"Phase 1 Double-Blinded, Randomized, Placebo Controlled Safety and Early Efficacy Trial of Cryopreserved Cord Blood Derived T-Regulatory Cell Infusions (CK0802) In The Treatment Of COVID-19 Induced Acute Respiratory Distress Syndrome (ARDS) || CK0802 for Treatment of Steroid Refractory Graft vs. Host Disease (GVHD)",NCT04468971|NCT07576699,0
TM123,,,,,,tm123 | R-TM123,hematologic malignancies | lymphatic malignancies | leukemia,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT04230265,NCT05949125,"Multicenter, Open-label, Adaptive Design Phase I Trial With Genetically Modified T-cells Carrying Universal Chimeric Antigen Receptors (UniCAR02-T) in Combination With CD123 Target Module (TM123) for the Treatment of Patients With Hematologic and Lymphatic Malignancies Positive for CD123 || Multicenter, Open-label, Phase 1 Study of Allo-RevCAR01-T-",NCT04230265|NCT05949125,0
TB31F,,,,,,TB31F | tb31f,malaria transmission | Plasmodium falciparum malaria | malaria,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT04238689,NCT06413108,"Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics and Pharmacodynamics of Monoclonal Antibody TB31F in Healthy Malaria-naïve Adults in the Netherlands || A Phase 1/2a Single Centre, Randomised, Placebo-controlled, Double-blind, Dose-escalation, Age De-escalation, Study to Evaluate the Safety, Tolerability, Pharmacokinetics, a",NCT04238689|NCT06413108,0
KLS-2031,,,,,,kls-2031,neuropathic pain,"{""PHASE1/PHASE2"": 1, ""NA"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT04238793,NCT05613569,"A Phase 1/2a, First-in-Human, Double-Blind, Placebo-Controlled Study to Evaluate the Safety and Therapeutic Activity of Single Ascending Doses of KLS-2031 Administered by Transforaminal Epidural Injection in Patients With Neuropathic Pain From Lumbosacral Radiculopathy || A Long-term, 3-Year, Follow-up Study for Patients Completing the KS-GIG-001-0",NCT04238793|NCT05613569,0
ICT01,,,,,,ICT01 | ict01,hematologic tumor | solid tumor | hematologic malignancy | advanced-stage solid tumors,"{""PHASE1/PHASE2"": 2}","{""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT04243499,NCT05307874,"A First-in-human, Two-part Clinical Study to Assess the Safety, Tolerability and Activity of IV Doses of ICT01 as Monotherapy and in Combination With a Checkpoint Inhibitor, in Patients With Advanced-stage, Relapsed/Refractory Cancer || A Two-part, Open-label, Clinical Study to Assess the Safety, Tolerability and Activity of Intravenous Doses of IC",NCT04243499|NCT05307874,0
BB-1701,,,BB-1701,Unknown,PHASE_2,BB-1701,breast cancer | gastroesophageal junction cancer | colon cancer | bladder cancer | gastric cancer,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT04257110,NCT06188559,"A First-in-human, Open Label, Multiple Dose, Dose Escalation and Cohort Expansion Phase I Study to Investigate the Safety, Tolerability, Pharmacokinetics and Antitumor Activities of BB-1701 in Subjects With Locally Advanced/Metastatic HER2 Expressing Solid Tumors || An Open-label, Multicenter, Phase 2 Dose Optimization and Expansion Study to Evalua",NCT04257110|NCT06188559,0
TTI-0102,,,,,,tti-0102,"mitochondrial encephalomyopathy, lactic acidosis and stroke-like episodes | traumatic brain injury | post-concussive symptoms | posttraumatic stress disorder","{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""WITHDRAWN"": 1, ""RECRUITING"": 1}",2,NCT04262895,NCT06644534,"TTI-0102, a Cysteamine Precursor for Mild to Moderate TBI: Dosing and Feasibility Study || A Multi-Center, Randomized, Double-Blind, Placebo-Controlled Study to Assess the Efficacy, Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Oral TTI-0102 for Treatment of Patients With Mitochondrial Encephalomyopathy, Lactic Acidosis and Stroke-",NCT04262895|NCT06644534,0
PBR111,,,,,,pbr111 | PBR111,neurologic health problems | chronic traumatic encephalopathy | Alzheimer's disease | multiple sclerosis,"{""PHASE1"": 1, ""NA"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT04263337,NCT06398392,"Neurologic Function Across the Lifespan: A Prospective, LONGitudinal, and Translational Study for Former National Football League Players || Radiation Dosimetry of the 18 kDa Translocator Protein Ligand [18F]PBR111 in Humans",NCT04263337|NCT06398392,0
EDG-5506,,,SEVASEMTEN,Small molecule,PHASE_2,EDG-5506,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT05492734,NCT05730842,"A Phase 1 Study to Assess the Feasibility of Non-invasive Dried Blood Sampling for Assessment of EDG-5506 Concentrations || A Phase 1, Open-label Study in Healthy Male Subjects of the Absorption, Metabolism, Excretion, and Pharmacokinetics of EDG-5506 and an Absolute Bioavailability Study Using Radiolabeled EDG-5506",NCT05492734|NCT05730842,0
MCO-010,,,,,,mco-010,stargardt disease | retinitis pigmentosa,"{""NA"": 2}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT06048185,NCT06162585,Long Term Follow-up for Participants Who Previously Received a Single Intravitreal Injection of MCO-010 Optogenetic Therapy in the STARLIGHT Study || Long Term Follow-up for Subjects Who Previously Participated in the NTXMCO-002 RESTORE Study,NCT06048185|NCT06162585,0
NM6603,,,,,,NM6603,solid tumor,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT06046066,NCT07292038,"A Phase I Study to Determine the Maximum Tolerated Dose and Evaluate Safety, Tolerability, and Pharmacokinetics of NM6603 in Patients With Advanced Solid Tumors || A Phase I, Open-Label, Dose-Escalation Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of NM6603 in Patients With Advanced Solid Tumors",NCT06046066|NCT07292038,0
BRY812,,,,,,BRY812 | bry812,malignant neoplasm | ovarian clear cell carcinoma | ovarian cancer | endometrial cancer,"{""PHASE1"": 1, ""PHASE2"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06038058,NCT07311538,"A Phase I Clinical Study of the Safety, Tolerability and Efficacy of BRY812 for Injection in Patients With Advanced Malignancies || A Phase IIa Study to Investigate the Efficacy and Safety of BRY812 for Injection in Patients With LIV-1 Positive Advanced Gynecologic Malignancies",NCT06038058|NCT07311538,0
IN1011,,,,,,iN1011-N17,post-herpetic neuralgia,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05496205,NCT06218784,"A Randomized, Double-blind, Placebo-controlled, Single- Ascending Dose Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics/Pharmacodynamics Properties of iN1011-N17 After Oral Administration in Healthy Volunteers || A Randomized, Double-blind, Placebo-controlled, Multiple-Ascending Dose Phase 1b Study to Evaluate the Safety, To",NCT05496205|NCT06218784,0
JSI-1187,,,,,,JSI-1187,solid tumors | non-small cell lung cancer | melanoma | anaplastic thyroid cancer,"{""PHASE1"": 2}","{""SUSPENDED"": 1, ""UNKNOWN"": 1}",2,NCT04418167,NCT06239623,"A Phase 1 Study of ERK1/2 Inhibitor JSI-1187 Administered as Monotherapy and in Combination With Dabrafenib for the Treatment of Advanced Solid Tumors With MAPK Pathway Mutations || To Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of JSI-1187 Capsule in the Treatment of Advanced Solid Tumors With MAPK Signaling Pathwa",NCT04418167|NCT06239623,0
BOLD-100,,,,,,bold-100 | BOLD-100,advanced solid tumours | soft tissue sarcomas,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT04421820,NCT07027423,A Phase 1b/2a Dose Escalation Study of BOLD-100 in Combination With FOLFOX Chemotherapy in Patients With Advanced Solid Tumours || A Phase 1b Trial of BOLD-100 Plus Doxorubicin in Advanced Soft Tissue Sarcomas,NCT04421820|NCT07027423,0
PTX-35,,,,,,PTX-35,solid tumor,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""WITHDRAWN"": 1}",2,NCT04430348,NCT05116969,"PTX35-001 A Phase I, First-in-Human, Dose-Escalation Study to Evaluate the Safety of the Monoclonal Antibody PTX-35 in Patients With Advanced Solid Tumors Refractory to Standard of Care || A Phase 1, Single Dose-Escalation and Multiple Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Intravenous PTX-35 Admi",NCT04430348|NCT05116969,0
BPDO-1603,,,,,,BPDO-1603 | bpdo-1603,Alzheimer's disease,"{""PHASE3"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT04229927,NCT05804279,"A Multicenter, Randomized, Double-blind, Active-controlled, Phase III Clinical Trial to Evaluate the Efficacy and Safety of BPDO-1603 in Patients With Moderate-to-severe Alzheimer's Disease || Pharmacokinetics and Safety of BPDO-1603 or BPDO-16031 and BPDO-16033 Administration in Healthy Adults. Randomized, Open-label, Single-dose, Cross-over, Phas",NCT04229927|NCT05804279,0
MNV-201,,,,,,mnv-201,pearson syndrome | myelodysplastic syndromes,"{""PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 2}",2,NCT06017869,NCT06465160,"PHASE II, OPEN LABEL, SINGLE DOSE STUDY OF THE SAFETY AND EFFICACY OF MNV-201 FOR THE TREATMENT OF PEARSON SYNDROME || A Phase Ib, Open Label, Single or Repeated Dose Exploration Clinical Study to Evaluate the Safety and Therapeutic Effects of Infusion of MNV-201 (Autologous CD34+ Cells Enriched With Allogenic Placenta Derived Mitochondria) in Pati",NCT06017869|NCT06465160,0
NOX1416,,,,,,NOX1416 | nox1416,diabetic foot ulcer,"{""PHASE1"": 2}","{""SUSPENDED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT06020664,NCT06402565,"A Randomized, Placebo Controlled, Evaluator-Blinded Study to Assess the Efficacy and Safety of NOX1416 in the Treatment of Chronic, Non-Healing, Diabetic Foot Ulcers || A Randomized, Controlled, Evaluator-Blinded Study to Assess the Safety and Efficacy of NOX1416 in the Treatment of Chronic, Non-Healing, Diabetic Foot Ulcers",NCT06020664|NCT06402565,0
CRD3874,,,,,,crd3874-si | crd3874,adenoid cystic carcinoma | uveal melanoma | merkel cell carcinoma | acral melanoma | non-small cell lung cancer | head and neck squamous cell carcinoma,"{""PHASE1"": 2}","{""RECRUITING"": 1, ""SUSPENDED"": 1}",2,NCT06021626,NCT06626633,"A Phase I Trial of CRD3874-SI, a STING Agonist, in Patients With Advanced/Metastatic Malignant Solid Tumors || Phase 1 Clinical Trial of the STING Agonist CRD3874-SI in Patients With Relapsed/Refractory Acute Myeloid Leukemia",NCT06021626|NCT06626633,0
TDM-180935,,,,,,tdm-180935 | TDM-180935,atopic dermatitis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT05525468,NCT06363461,"A Randomized, Double-blind, Vehicle-controlled, Parallel Group, Dose Escalation Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of TDM-180935 Following Topical Administration in Healthy Male Subjects || A Randomized, Vehicle-Controlled, Parallel Group Study of Topical TDM-180935 to Evaluate the Preliminary Efficacy, Safety, Tolerab",NCT05525468|NCT06363461,0
INI-2004,,,,,,INI-2004,allergic rhinitis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT06038279,NCT07556393,"A Randomised, Double-blind, Placebo-controlled, Single and Multiple Ascending Dose Trial of INI-2004 in Healthy Volunteers and Participants With Allergic Rhinitis. || A Randomized, Double-blind, Placebo-controlled, Environmental Exposure Unit Trial of Intranasal INI-2004 in Subjects With Ragweed-induced Allergic Rhinitis",NCT06038279|NCT07556393,0
RV299,,,,,,RV299,respiratory syncytial virus infection,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT06033612,NCT06067191,"A Randomised, Double Blinded, Placebo-controlled Single and Multiple Ascending Dose Study of Orally Administered RV299 to Evaluate Safety, Tolerability, Pharmacokinetics and Food Effect in Healthy Adult Participants || A RANDOMISED, PHASE 1B, DOUBLE-BLIND, PLACEBO-CONTROLLED STUDY TO EVALUATE THE SAFETY, PHARMACOKINETICS, AND ANTIVIRAL ACTIVITY OF ",NCT06033612|NCT06067191,0
MBF-015,,,,,,MBF-015,Huntington's disease,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT06049147,NCT06469853,"Randomized, Double Blind, Placebo Controlled ""First-in-human"" Study to Assess the Safety and Tolerability of Single Ascending Oral Doses and Multiple Oral Doses of MBF-015 in Healthy Young Volunteers || A Phase IIa, Open Label, Single Centre Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of Ora",NCT06049147|NCT06469853,0
PSMA-0057,,,GALLIUM,Small molecule,APPROVAL,lutetium Lu 177 PSMA-0057 | gallium 68 PSMA-0057 | lutetium 177 PSMA-0057,prostate cancer,"{""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 2}",2,NCT06050239,NCT07310355,"Study of 177Lu-PSMA-0057 in Metastatic Prostate Cancer || A Phase I/II, Single-Arm, Open-Label, Dose-Escalation and Expansion Study of 68Ga-PSMA-0057 and 177Lu-PSMA-0057 in Patients With PSMA-Positive Metastatic Castration-Resistant Prostate Cancer || A Phase I/II, Single-Arm, Open-Label, Dose-Escalation and Expansion Study of 68Ga-PSMA-0057 and 17",NCT06050239|NCT07310355,0
PXL065,,,,,,pxl065 | PXL065,nonalcoholic steatohepatitis | adrenomyeloneuropathy,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""WITHDRAWN"": 1}",2,NCT04321343,NCT05200104,"A 36-week, Randomized, Double-blind, Placebo-controlled, Parallel Group Trial to Assess the Efficacy and Safety of PXL065 Versus Placebo in Noncirrhotic Biopsy-proven NonAlcoholic SteatoHepatitis (NASH) Patients || An Open-label Phase 2a Study to Assess the Pharmacokinetics and Pharmacodynamic of PXL065 Parameters After 12 Weeks of Treatment in Mal",NCT04321343|NCT05200104,0
