asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
NVD-003,,,,,,NVD-003,congenital pseudarthrosis of the tibia,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05693558,NCT05693558,"A Proof-of-concept Study With NVD-003, an Autologous Osteogenic Bone Graft, in the Treatment of Congenital Pseudarthrosis of the Tibia in Pediatric Patients.",NCT05693558,0
PRGN-3007,,,,,,PRGN-3007,breast cancer | diffuse large B-cell lymphoma | acute lymphoblastic leukemia | mantle cell lymphoma | chronic lymphocytic leukemia,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05694364,NCT05694364,A Phase 1/1b Dose Escalation/Dose Expansion Study of PRGN-3007 UltraCAR-T Cells in Patients With Advanced Hematologic and Solid Tumor Malignancies,NCT05694364,0
CK0803,,,,,,ck0803,amyotrophic lateral sclerosis,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05695521,NCT05695521,"Phase 1 Safety Run-in Study and Phase 1b Randomized, Double Blinded, Placebo Controlled Trial",NCT05695521,0
OLX-07010,,,,,,olx-07010,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05696483,NCT05696483,"Phase 1 Randomized, Double-Blind, Single Ascending Dose, Multiple Ascending Dose, and Food Effect Study of the Safety, Tolerability, and Pharmacokinetics of OLX-07010 in Healthy Adult and Elderly Participants",NCT05696483,0
ITI-1001,,,,,,ITI-1001,glioblastoma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05698199,NCT05698199,"A Phase I, Open Label, First In Humans (FIH), Single Dose Level Study to Evaluate the Safety, Tolerability, Immunogenicity and Preliminary Efficacy of ITI-1001 In Patients With Newly Diagnosed Glioblastoma (GBM)",NCT05698199,0
VP301,,,,,,VP301,lymphoma | multiple myeloma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05698888,NCT05698888,"A Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of VP301 in Patients With Relapsed or Refractory Multiple Myeloma, Lymphoma, or Solid Tumors",NCT05698888,0
GDF-15,,,,,,GDF-15,stroke,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT05683873,NCT05683873,Stroke-induced Myocardial Dysfunction: Role of GDF-15 (SMOG-15) Clinical Work Package,NCT05683873,0
MAZ-101,,,,,,MAZ-101,persistent allergic rhinitis,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05684380,NCT05684380,"National, Multicenter, Randomized, Double-blind, Phase III Clinical Trial to Evaluate the Efficacy and Safety of MAZ-101 in the Treatment of Persistent Allergic Rhinitis (PER)",NCT05684380,0
XTX301,,,,,,xtx301,ovarian cancer | head and neck squamous cell carcinoma | non-small cell lung cancer | breast cancer | melanoma | prostate cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05684965,NCT05684965,"A First-in-Human, Multicenter, Phase 1/2, Open-Label Study of XTX301 in Patients With Advanced Solid Tumors",NCT05684965,0
OC-007,,,,,,OC-007 DNA vaccine,SARS-CoV-2 infection,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05685953,NCT05685953,"A Randomized, Placebo-controlled, Double-blinded Phase I Study to Evaluate Safety and Immunogenicity of DNA Vaccine OC-007 as a Booster Dose of COVID-19 Vaccine",NCT05685953,0
TNX-601,,,,,,tnx-601,major depressive disorder,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05686408,NCT05686408,"A Phase 2, Randomized, Double-Blind, Placebo-Controlled, Parallel-Group Study to Evaluate the Efficacy, Safety, and Tolerability of TNX-601 ER Monotherapy Versus Placebo in Patients With Major Depressive Disorder (MDD)",NCT05686408,0
GC5103,,,,,,gc5103,post-liver transplant status,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT05686759,NCT05686759,A Phase 3b Study to Investigate the Safety and Efficacy of Undiluted Intravenous Infusion of I.V.-Hepabig Inj. in Post-liver Transplant Patients,NCT05686759,0
BX1000,,,,,,bx1000,intubation conditions,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05687253,NCT05687253,"A Phase 2, Randomized, Double-Blind, Active-Controlled, Evaluation of Intubation Conditions Following BX1000 or Rocuronium in Subjects Undergoing Surgery",NCT05687253,0
AM-928,,,,,,AM-928,advanced solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05687682,NCT05687682,"A Phase I, Open-Label, Dose-Escalation Study to Investigate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of AM-928 Infusion in Subjects With Advanced Solid Tumors",NCT05687682,0
IDP-001,,,,,,IDP-001,squamous cell lung cancer | cutaneous squamous cell carcinoma | non-small cell lung cancer | cervical squamous cell carcinoma | head and neck squamous cell carcinoma | esophageal squamous cell carcinoma,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07602842,NCT07602842,A Phase 1/2 Open-label Study of IDP-001 in Advanced or Metastatic Squamous Cell Lung Cancer and Other Solid Tumors,NCT07602842,0
SST001,,,,,,SST001,Parkinson's disease | multiple system atrophy,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07604116,NCT07604116,"A Non-Randomized, Open-Label Phase I Study to Evaluate the Safety, Tolerability, Biodistribution, Radiation Dosimetry, and Pharmacokinetics of SST001 in Healthy Volunteers, Patients With Multiple System Atrophy, and Patients With Parkinson's Disease",NCT07604116,0
DCY636,,,,,,DCY636,atopic dermatitis,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07604324,NCT07604324,"A Two-part, Randomized, Participant- and Investigator-blinded, Placebo Controlled First-in-human Study to Investigate the Safety, Tolerability and Pharmacokinetics of DCY636 in a Single Ascending Dose Part in Healthy Participants and in a Multiple Dose Part in Participants With Moderate to Severe Atopic Dermatitis",NCT07604324,0
IEV407,,,,,,IEV407,breast cancer,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07604571,NCT07604571,"An Open-label, Multi-center, Phase I/Ib Study of IEV407 as a Single Agent and in Combination With Endocrine Therapy in Patients With Advanced Hormone Receptor Positive, HER2- Negative Breast Cancer",NCT07604571,0
STR-P005,,,,,,STR-P005,autoimmune diseases,"{""NA"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07605637,NCT07605637,"Early Clinical Study of the Safety, Tolerability, Pharmacokinetics, and Effectiveness of STR-P005 for the Treatment of Relapsed/Refractory Autoimmune Diseases",NCT07605637,0
GL-2045,,,,,,gl-2045,immune thrombocytopenia,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07605845,NCT07605845,"Initial Safety and Efficacy, Sequential Group, Adaptive Dose Study of GL-2045 Subcutaneous Injection Repeat Doses in Patients With Immune Thrombocytopenia",NCT07605845,0
UI-102,,,,,,UI-102,solid tumors,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07605962,NCT07605962,"A Phase I/II Open-Label, Dose Escalation, Dose Optimization, and Cohort Expansion Trial to Investigate the Safety, Pharmacokinetics and Pharmacodynamics of UI-102, a Novel Cholesteryl Pullulan (CHP) Nanoparticle-formulated TLR7/8 Agonist in Patients With Selected Locally Advanced and/or Metastatic Solid Tumors",NCT07605962,0
TOS-358,,,,,,TOS-358,breast cancer | squamous cell carcinoma of the head and neck | endometrial cancer | bladder cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05683418,NCT05683418,"A Study to Evaluate the Safety and Tolerability of the Covalent Phosphoinositide-3-Kinase (PI3K)-Alpha Inhibitor, TOS-358, in Adult Subjects With Select Solid Tumors",NCT05683418,0
