asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
BG-89894,,,,,,BG-89894,solid tumor,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06568614,NCT06568614,"A Phase 1 Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Antitumor Activity of BG-89894 (SYH2039) Tablets in Patients With Advanced Solid Tumors",NCT06568614,0
Z-1018,,,,,,z-1018,herpes zoster,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06569823,NCT06569823,"A Phase 1/2 Randomized, Observer-Blinded, Active-Controlled, Dose, Escalation Multicenter Trial to Evaluate the Safety, Tolerability, and Immunogenicity of an Investigational Herpes Zoster Vaccine (Z-1018) Compared to Shingrix® in Healthy Adult Participants 50 Years of Age and Over",NCT06569823,0
CDD-2101,,,,,,CDD-2101,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06570668,NCT06570668,"Phase 1 Safety, Tolerability and Pharmacokinetics Study of CDD-2101 in Health Volunteers",NCT06570668,0
WJ47156,,,,,,wj47156,malignant solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06571422,NCT06571422,"A Phase I Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of WJ47156 Monotherapy and in Combination With Other Anti-Tumor Therapies in Patients With Advanced Malignant Solid Tumors",NCT06571422,0
OPF-310,,,,,,opf-310,type 1 diabetes mellitus,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06575426,NCT06575426,"A Phase I/IIa, Single Site, Open-Label, Ascending Dose Study to Evaluate the Safety and Efficacy of OPF-310 [Encapsulated Porcine Islet Cells for Xenotransplantation] in Subjects With Type 1 Diabetes Mellitus",NCT06575426,0
ANEB-001,,,SELONABANT,Small molecule,PHASE_2,aneb-001,acute cannabinoid intoxication,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05282797,NCT05282797,"A Randomized, Double-blind, Placebo-controlled Study to Assess the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Single Oral Doses of CB1 Antagonist ANEB-001 in Healthy Occasional Cannabis Users in a THC Challenge Test.",NCT05282797,0
UI058,,,,,,ui058,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05282914,NCT05282914,"A Randomized, Open-label, Multiple-dose, Crossover Study to Compare the Safety, Pharmacokinetics and Pharmacodynamics Between ""UI058"" and ""UIC202004"" in Healthy Subjects",NCT05282914,0
LX22001,,,,,,LX22001,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06561542,NCT06561542,"A Phase I, Escalating Single and Multiple Dose Study of LX22001 for Injection to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Bioavailability in Healthy Subjects.",NCT06561542,0
ATH001,,,,,,68Ga-DOTA-Cys-ATH001,metabolically caused steatohepatitis | fibrostenotic Crohn's disease | primary sclerosing cholangitis,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06562361,NCT06562361,"A First-In-Human, Microdosing, Clinical Trial to Investigate Binding of the PET Tracer [68Ga]Ga-DOTA-CYS-ATH001 Targeting PDGFRβ in Healthy Subjects as Compared to Patients With MASH, PSC and CD",NCT06562361,0
ON-01,,,,,,oncolytic virus ON-01,glioma,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06562621,NCT06562621,Clinical Study on the Safety and Efficacy of Novel Oncolytic Virus in the Treatment of Recurrent Malignant Glioma,NCT06562621,0
BHD1028,,,,,,BHD1028,insulin resistance,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06563115,NCT06563115,"A Randomized, Double-Blinded, Placebo-Controlled, Single and Multiple Ascending Dose Study in Overweight/Obese Subjects to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of (PEG)-BHD1028",NCT06563115,0
JCXH-108,,,,,,JCXH-108,respiratory syncytial virus infection,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06564194,NCT06564194,"A Phase 1 Randomized, Double-Blinded Study to Assess the Safety, Reactogenicity and Immunogenicity of JCXH-108, an mRNA-based Investigational Vaccine Against Respiratory Syncytial Virus (RSV) in Healthy Subjects ≥ 60 Years of Age and 18-45 Years of Age",NCT06564194,0
FLVC-001,,,,,,nl-flvc-001,posterior column ataxia with retinitis pigmentosa,"{""EARLY_PHASE1"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT06565572,NCT06565572,"An Open-label Single Center, Single Participant Study of an Experimental Antisense Oligonucleotide Treatment for PCARP (Posterior Column Ataxia With Retinitis Pigmentosa) Disease Due to Mutations in FLVCR1",NCT06565572,0
GBS-06,,,,,,GBS-06,group B streptococcus infection,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06611371,NCT06611371,"A Phase I/II, Observer-Blind, Randomized, Placebo-Controlled, Dose-Selection Study to Assess the Safety, Tolerability, and Immunogenicity of Hexavalent Group B Streptococcus Conjugate Vaccine Manufactured by Inventprise, Inc., in Healthy, Non-Pregnant, Adult Women of Childbearing Age (WOCBA) in the US and South Africa.",NCT06611371,0
BE-101,,,,,,BE-101,hemophilia B,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06611436,NCT06611436,BeCoMe-9: A Phase 1/2 Dose Escalation and Expansion Study of BE-101 for the Treatment of Adults With Moderately Severe or Severe Hemophilia B,NCT06611436,0
NI-093,,,,,,68Ga-AAZTA-NI-093,prostate cancer,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06612580,NCT06612580,68Ga-AAZTA-NI-093 PET/CT: First-in-human Study in Patients With Prostate Cancer,NCT06612580,0
YHP2305,,,,,,yhp2305,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06613139,NCT06613139,"An Open-label, Randomized, Single-dose, Oral Administration, 2-sequence, 2- Period, Crossover Study to Evaluate Bioequivalence Between YHP2305 and YHR2404 in Healthy Subjects",NCT06613139,0
YHR2404,,,,,,yhr2404,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06613139,NCT06613139,"An Open-label, Randomized, Single-dose, Oral Administration, 2-sequence, 2- Period, Crossover Study to Evaluate Bioequivalence Between YHP2305 and YHR2404 in Healthy Subjects",NCT06613139,0
DAT-2645,,,,,,DAT-2645,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06614751,NCT06614751,"A Phase I, Open-label, Dose Escalation and Dose Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of DAT-2645 in Patients with Advanced/Metastatic Solid Tumors Harboring BRCA1/2 Loss of Function Alterations And/or Other Defects in the DNA Damage Repair Pathway",NCT06614751,0
SNC109,,,,,,snc109,glioblastoma,"{""PHASE1"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT06616727,NCT06616727,"A Phase I Study to Evaluate the Safety, Tolerability and Pharmacokinetics of SNC109 in Patients With Recurrent Glioblastoma",NCT06616727,0
FTX-101,,,,,,FTX-101,,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06617546,NCT06617546,"A Randomized, Double-Blind, Placebo-Controlled, First-in-Human Study to Assess Safety, Tolerability, Pharmacokinetics, and Immunogenicity of Single and Multiple Ascending Doses of FTX-101 After Subcutaneous Injection of FTX-101 in Healthy Male Subjects",NCT06617546,0
AMS2434,,,,,,AMS2434,Parkinson's disease,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT06604065,NCT06604065,Stimulation of Muscle Protein Synthesis With Essential Amino Acids in Parkinsons Disease,NCT06604065,0
SEV-001,,,,,,human umbilical cord mesenchymal stem cell-derived small extracellular vesicles hUC-MSC-sEV-001,Alzheimer's disease | Lewy body dementia | amyotrophic lateral sclerosis | multiple system atrophy | Parkinson's disease | frontotemporal dementia,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06607900,NCT06607900,"A Multi-center, Open, Single-arm, Basket-design Clinical Trial to Evaluate the Safety and Efficacy of Human Umbilical Cord Mesenchymal Stem Cell-derived Small Extracellular Vesicles hUC-MSC-sEV-001 Nasal Drops for the Treatment of Multiple Neurodegenerative Diseases",NCT06607900,0
ORB-021,,,,,,ORB-021,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06607939,NCT06607939,ORB-021 In Patients With Advanced Solid Tumors,NCT06607939,0
N0877,,,,,,N0877,primary arterial hypertension,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06608472,NCT06608472,"A Phase III, Randomized, Double-blind, Double-dummy, Active-controlled, Multicenter, Efficacy and Safety Study of a New Fixed-dose Combination of an Angiotensin Receptor Blocker and a Thiazide Diuretic for the Treatment of Essential (primary) Arterial Hypertension",NCT06608472,0
INV-9956,,,,,,INV-9956,prostate cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06609005,NCT06609005,"A Phase 1 and Phase 2, Multi-Center, Open-Label Study to Evaluate the Safety, Pharmacokinetics, Pharmacodynamics, and Preliminary Evidence of Antitumor Activity of INV-9956 in Adult Patients With Advanced Metastatic Castration Resistant Prostate Cancer",NCT06609005,0
CHG0521,,,,,,chg0521,tongue squamous cell carcinoma,"{""NA"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06609070,NCT06609070,CHG0521 Oral Coating; TSCC,NCT06609070,0
CTO0303,,,,,,CTO0303,,"{""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT06609525,NCT06609525,"A Multi-center, Double-blind, Randomized, Parallel, Active-controlled, Non-inferior, Phase Ⅱb/Ⅲ Study to Evaluate the Safety and Efficacy of CTO0303",NCT06609525,0
V118,,,,,,V118,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06611033,NCT06611033,"A Randomized, Double-Blind Study to Evaluate the Safety, Tolerability, and Immunogenicity of V118 Formulation C in Healthy Adults",NCT06611033,0
BG-T187,,,,,,BG-T187,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06598800,NCT06598800,"A Phase 1 Study Investigating the Safety, Tolerability, Pharmacokinetics, and Preliminary Antitumor Activity of BG-T187, an EGFR×MET Trispecific Antibody, Alone and in Combination With Other Therapeutic Agents in Patients With Advanced Solid Tumors",NCT06598800,0
INM176,,,,,,inm176,prostate cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06600698,NCT06600698,Evaluate Safety and Efficacy of Daily Oral Angelica Gigas Nakai (AGN)-INM176 in Prostate Patients With Rising Plasma PSA (Phase I/II Trial),NCT06600698,0
CT7439,,,,,,CT7439,solid malignancies,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06600789,NCT06600789,"A Modular, Multi-Part, Multi-Arm, Phase 1/2 Study to Evaluate the Safety and Tolerability of CT7439 Alone and in Combination With Anticancer Treatments in Participants With Solid Malignancies",NCT06600789,0
ARCT-2304,,,,,,ARCT-2304,influenza,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06602531,NCT06602531,"A Phase 1, First-in-human, Randomized, Observer-blind, Parallel Design, Controlled, Dose Level and Schedule-finding Study to Evaluate the Safety, Reactogenicity, and Immunogenicity of a Self-Amplifying mRNA Pandemic Influenza Vaccine (ARCT-2304) When Administered to Healthy Adults",NCT06602531,0
AVTX-009,,,,,,AVTX-009,hidradenitis suppurativa,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06603077,NCT06603077,"A Phase 2, Randomized, Double-blind, Placebo-controlled, Parallel-group Study to Evaluate the Efficacy and Safety of AVTX-009 in Patients With Moderate to Severe Hidradenitis Suppurativa (LOTUS)",NCT06603077,0
GDC-6988,,,,,,GDC-6988,muco-obstructive disease,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06603246,NCT06603246,"A Phase Ic, Open-label, Multicenter Study to Evaluate the Safety, Tolerability, and Activity of Inhaled GDC-6988 in Patients With Muco-obstructive Disease",NCT06603246,0
BHV-2100,,,,,,bhv-2100,migraine,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06603623,NCT06603623,"Phase 2 Double-Blind, Randomized, Placebo Controlled, Efficacy and Safety Trial of BHV-2100 for the Acute Treatment of Migraine",NCT06603623,0
CRB-601,,,,,,CRB-601,solid tumors | advanced solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06603844,NCT06603844,"A Phase 1/2 Study to Investigate the Safety, Pharmacokinetics and Efficacy of CRB-601, a Monoclonal Antibody Against Integrin avb8, in Patients With Advanced Solid Tumors",NCT06603844,0
AAVB-081,,,,,,AAVB-081,retinitis pigmentosa,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06591793,NCT06591793,"A Phase 1/2 Multicenter, Open-label, Dose Escalation, Safety and Efficacy Study of Subretinal Administration of Dual AAV8.MYO7A, AAVB-081 in Subjects With Usher Syndrome Type IB (USH1B) Retinitis Pigmentosa",NCT06591793,0
BF844,,,,,,BF844,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06592131,NCT06592131,"First-in-Human Phase-1, Randomised, Double-Blinded, Placebo Controlled Study to Assess Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single and Multiple Ascending Doses, As Well As a Food Effect Study, of BF844 When Administered Orally to Healthy Adult Participants",NCT06592131,0
GTB-3650,,,,,,GTB-3650,acute myeloid leukemia | myelodysplastic syndromes,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06594445,NCT06594445,HM2023-05: GTB-3650 (Anti-CD16/IL-15/Anti-CD33) Tri-Specific Killer Engager (TriKE®) for the Treatment of High Risk Myelodysplastic Syndromes (MDS) and Refractory/Relapsed Acute Myeloid Leukemia (AML),NCT06594445,0
BG-C477,,,,,,BG-C477,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06596473,NCT06596473,"A Multicenter, Open-Label, Phase 1a/b First-in-Human Study to Investigate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Antitumor Activity of BG-C477 in Patients With Selected Advanced Solid Tumors",NCT06596473,0
MB04,,,,,,MB04,rheumatoid arthritis,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06596772,NCT06596772,"A Prospective, Randomized, Double-blind, Parallel-group Study to Compare the Efficacy, Safety, Pharmacokinetics and Immunogenicity of MB04 and EU-sourced Enbrel® in Patients with Moderate to Severe Rheumatoid Arthritis",NCT06596772,0
ADCE-T02,,,,,,ADCE-T02,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06597721,NCT06597721,"First-in-Human, Phase 1 Study of ADCE-T02, a Tissue Factor Targeted Antibody-Drug Conjugate, in Patients With Advanced Solid Tumors",NCT06597721,0
MRT-6160,,,,,,MRT-6160,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06597799,NCT06597799,"Phase 1, First-in-Human, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose, Multiple Ascending Dose, and Food-Effect Study to Assess Safety, Tolerability, PK and PD of MRT-6160 in Healthy Subjects",NCT06597799,0
CT3001,,,,,,CT3001,solid tumors | colorectal carcinoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06598007,NCT06598007,"A Phase 1/2 First-In-Human, Open-Label, Multicenter, Dose Escalation and Dose Expansion Study to Determine the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of CT3001 in Patients With Advanced Solid Tumors",NCT06598007,0
ID1805,,,,,,id1805,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05259020,NCT05259020,"An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Cross-over, Clinical Trial to Evaluate the Pharmacokinetics and the Safety of ID14009 Compared to Coadministration of ID1805 With ID1803 in Healthy Adult Volunteers.",NCT05259020,0
E-602,,,,,,e-602,gastric cancer | pancreatic cancer | breast cancer | urothelial cancer | head and neck cancer | ovarian cancer,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05259696,NCT05259696,"A Phase 1/2, Open-Label, Single-Arm, Dose-Escalation and Dose-Expansion Study of the Safety, Tolerability, Pharmacokinetic, and Antitumor Activity of E-602 as a Single Agent and in Combination With Cemiplimab in Patients With Advanced Cancers",NCT05259696,0
CFTX-1554,,,,,,cftx-1554,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05260658,NCT05260658,"A Randomized, Double-blind, Placebo-controlled Study of the Safety, Tolerability, and Pharmacokinetics of Single and Multiple Ascending Oral Doses of CFTX-1554 in Healthy Subjects, With Comparison of Intake of CFTX-1554 as Liquid Formulation and as Capsule, and After a High-fat Breakfast Versus Fasted",NCT05260658,0
DAN-222,,,,,,DAN-222,breast cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05261269,NCT05261269,A Dose-escalation Study of the Safety and Pharmacology of DAN-222 in Subjects With Metastatic Breast Cancer,NCT05261269,0
CBT-008,,,,,,CBT-008,meibomian gland dysfunction,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05261386,NCT05261386,"A Phase 2 Multicenter, Double-masked, Randomized, Vehicle-controlled, Parallel Study to Evaluate the Safety, Efficacy and Pharmacokinetics of CBT-008 in Patients With Meibomian Gland Dysfunction",NCT05261386,0
CTO0101,,,,,,cto0101,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05262179,NCT05262179,"A Phase 1 Clinical Trial to Explore Systemic Exposure of CTO0101 Eye Drops, Safety and Local Tolerability in Healthy Adults",NCT05262179,0
OC514,,,,,,oc514,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05264038,NCT05264038,"A Phase 1, Randomized, Double-Blind, Dose-Ranging, Placebo-controlled Study to Evaluate the Safety, Pharmacokinetics, and Pharmacodynamics Effects of OC514 in Healthy Adult Volunteers",NCT05264038,0
3D1002,,,,,,3D1002,cancer pain,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05265052,NCT05265052,"A Multicenter, Randomized, Phase IIa/IIb Clinical Trial of 3D1002 Combined With Oxycodone Hydrochloride Sustained-release Tablets in the Treatment of Patients With Moderate to Severe Cancer Pain",NCT05265052,0
GB5121,,,,,,gb5121,secondary central nervous system lymphoma | primary vitreoretinal lymphoma | primary central nervous system lymphoma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05242146,NCT05242146,"A Phase 1b/2, Open-label Dose Escalation With Expansion Study of GB5121 in Adult Patients With Relapsed/Refractory Primary or Secondary Central Nervous System Lymphoma or Primary Vitreoretinal Lymphoma, With a Phase 2 Open-label Single Dose Level Study of GB5121 in Adult Patients With Relapsed/ Refractory Primary Central Nervous System Lymphoma",NCT05242146,0
KIN-3248,,,,,,KIN-3248,urothelial cancer | intrahepatic cholangiocarcinoma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05242822,NCT05242822,"A Phase 1/1b, Open-label, Multicenter Study to Investigate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Anti-tumor Activity of KIN-3248 in Participants With Advanced Tumors Harboring FGFR2 and/or FGFR3 Gene Alterations",NCT05242822,0
TUM012,,,,,,TUM012,ischemic reperfusion injury,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05246618,NCT05246618,Phase I FIH Phase I/IIa Randomized Placebocontrolled Doubleblind Trial Evaluating Safety and Tolerability of ExVivo Deceased Donor Kidney Allograft Treatment With TUM012 to Minimize Ischemic Reperfusion Injury After Kidney Transplantation,NCT05246618,0
A-967079,,,A-079,Small molecule,EARLY_PHASE_1,a-967079,non-histaminergic itch,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT05249387,NCT05249387,Characterization of Bovine Adrenal Medulla (BAM8-22) as a New Surrogate Model of Non-histaminergic Itch,NCT05249387,0
MZE001,,,,,,mze001,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05249621,NCT05249621,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Study of MZE001 to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics in Healthy Subjects",NCT05249621,0
TD0069,,,,,,TD0069,COVID-19,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05249777,NCT05249777,"A Phase III, Randomised, Double-blind, Placebo-controlled Study to Evaluate the Safety and Efficacy of TD0069 Capsule for Patients With Mild to Moderate COVID-19",NCT05249777,0
NUV-868,,,,,,nuv-868,metastatic castration-resistant prostate cancer | advanced solid tumors,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05252390,NCT05252390,Phase 1/2 Safety and Efficacy Study of NUV-868 as Monotherapy and in Combination With Olaparib or Enzalutamide in Adult Patients With Advanced Solid Tumors,NCT05252390,0
ID14009,,,,,,id14009,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05259020,NCT05259020,"An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Cross-over, Clinical Trial to Evaluate the Pharmacokinetics and the Safety of ID14009 Compared to Coadministration of ID1805 With ID1803 in Healthy Adult Volunteers.",NCT05259020,0
ATX-559,,,,,,ATX-559,solid tumors | breast cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06625515,NCT06625515,"A Phase 1/2, Open-Label, Dose-Escalation and Expansion First-In-Human Study of ATX-559, an Oral Inhibitor of the Helicase DHX9, in Patients With Locally Advanced or Metastatic Solid Tumors and Molecularly Defined Cancers",NCT06625515,0
