asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
F-652,,,EFLEPEDOCOKIN ALFA,Protein,PHASE_2,F-652,alcoholic hepatitis | coronavirus disease 2019 | COVID-19 pneumonia,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 1, ""WITHDRAWN"": 1}",3,NCT02655510,NCT05205668,"An Open-Label, Cohort Dose Escalation Study to Assess the Safety and Efficacy of F-652 in Patients With Alcoholic Hepatitis || A Phase 2, Randomized, Double-Blind, Placebo-Controlled, Dose-Escalation, Multicenter Study to Evaluate the Efficacy and Safety of F-652 (IL-22:IgG2 Fusion Protein) in Patients With Moderate to Severe COVID-19 || A Phase 2a",NCT02655510|NCT04498377|NCT05205668,0
TK216,,,,,,TK216 | tk216,ewing sarcoma | acute myeloid leukemia,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1, ""PHASE2"": 1}","{""TERMINATED"": 1, ""WITHDRAWN"": 1, ""COMPLETED"": 1}",3,NCT02657005,NCT05046314,"A Phase 1 / 2, Dose Escalation Study of Intravenous TK216 in Patients With Relapsed or Refractory Ewing Sarcoma || Phase I Study of TK216 in Patients With Relapsed and Refractory Leukemias || The Efficacy and Safety of TK216 in Subjects With Relapsed or Refractory Ewing's Sarcoma：a Phase II Clinical Trial in China",NCT02657005|NCT03752138|NCT05046314,1
MBS2320,,,LERAMISTAT,Small molecule,PHASE_2,MBS2320 | mbs2320,rheumatoid arthritis,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 3}",3,NCT02480946,NCT05460832,"A Four-Part Phase-1 Study Investigating the Tolerability, Safety and Pharmacokinetics (PK) of MBS2320 in Healthy Subjects and in Subjects With Rheumatoid Arthritis (RA) Also Treated With Methotrexate || A 12-Week, Double-Blind, Placebo-Controlled, Phase 2a Study to Investigate the Safety, Tolerability and Efficacy of MBS2320 in Patients With Active",NCT02480946|NCT03139136|NCT05460832,0
QCZ484,,,,,,QCZ484,hypertension,"{""PHASE2"": 2, ""PHASE1"": 1}","{""RECRUITING"": 1, ""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT06857955,NCT07543120,"A Randomized, Double-blind, Placebo-controlled, Multicenter, 12 Months Treatment Duration, Dose Finding Study, to Evaluate Efficacy, Safety and Pharmacodynamics of QCZ484 in Mild to Moderate Hypertensive Patients || A Phase I, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokin",NCT06857955|NCT06905327|NCT07543120,0
AEF0217,,,,,,AEF0217 | aef0217,Down syndrome,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT05170737,NCT07334912,"A First-In-Human Phase I Study in 3 Parts: Randomized, Double-blind, Placebocontrolled, Sequential Group Investigation of the Safety, Tolerability, Pharmacokinetics of AEF0217 After Oral, Single and Multiple Ascending Doses, and an Open Label, Cross-over Investigation of the Effect of Food on the Bioavailability of AEF0217 in Healthy Volunteers. ||",NCT05170737|NCT05748405|NCT07334912,0
GB-0895,,,,,,GB-0895 | gb-0895,asthma | chronic obstructive pulmonary disease,"{""PHASE1"": 1, ""PHASE3"": 2}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",3,NCT07116889,NCT07359846,"A Phase 1 First in Human, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose and Multiple Ascending Dose Study to Investigate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Immunogenicity of GB-0895 in Adults With Mild to Moderate Asthma or Single Dose in Chronic Obstructive Pulmonary Disease (COPD) || A Phase 3, ",NCT07116889|NCT07276724|NCT07359846,0
LNC1011,,,,,,LNC1011 | labeled LNC1011,prostate cancer,"{""PHASE1/PHASE2"": 2, ""EARLY_PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT07117760,NCT07381582,"Prospective Clinical Trial of Low-dose 225Ac-LNC1011 in the Treatment of Metastatic Castration-Resistant Prostate Cancer || Prospective Sequential Study of Dose-Escalating 225Ac-LNC1011 in the Treatment of Metastatic Castration-Resistant Prostate Cancer || A Prospective, Open-label, Dose-Escalation, Single-Center Study to Evaluate the Safety, Biodi",NCT07117760|NCT07363486|NCT07381582,0
TTAX03,,,,,,TTAX03,knee osteoarthritis | facet joint pain | dry eye disease,"{""PHASE2"": 2, ""PHASE1"": 1}","{""COMPLETED"": 2, ""WITHDRAWN"": 1}",3,NCT05079035,NCT06780306,"A Phase 2, 52-Week Trial of TTAX03 vs. Saline as a Single Intra-articular Injection in Kellgren-Lawrence Grade 3-4 Knee OA || A Randomized, Phase 1 Dose Finding Study of TTAX03 for the Treatment of Lumbosacral Facet Joint Pain || A Phase 2 Randomized, Controlled, Multicenter, Dose Optimization Study of TTAX03 in the Treatment of Mild to Moderate Dr",NCT05079035|NCT06236308|NCT06780306,0
SGC001,,,,,,SGC001 | sgc001,anterior ST-segment elevation myocardial infarction | anterior wall ST-segment elevation myocardial infarction,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT07079618,NCT07306182,"A Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Phase Ia Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Profile, Pharmacodynamics Profile, and Immunogenicity of SGC001 in Healthy Adult Subjects || A Randomized, Double-Blind, Placebo-Controlled, Single-Dose Escalation Phase Ib Clinical Study to Evaluate th",NCT07079618|NCT07091929|NCT07306182,2
CF33,,,,,,CF33-hNIS-antiPDL1 | CF33-hNIS | CF33-CD19,solid tumor | triple negative breast cancer | cholangiocarcinoma,"{""PHASE1"": 3}","{""ACTIVE_NOT_RECRUITING"": 1, ""TERMINATED"": 2}",3,NCT05081492,NCT06063317,"A Phase I, First-in-Human Study of Intratumoral Administration of CF33-hNIS-antiPDL1, A Novel Chimeric Oncolytic Poxvirus Encoding Human Sodium Iodide Symporter (HNIS) in Patients With Metastatic Triple Negative Breast Cancer || A Phase I, Dose Escalation Safety and Tolerability Study of VAXINIA (CF33-hNIS), Administered Intratumorally or Intraveno",NCT05081492|NCT05346484|NCT06063317,0
BT-114143,,,,,,BT-114143,perioperative blood loss | unilateral total knee arthroplasty | abnormal uterine bleeding,"{""PHASE2"": 1, ""PHASE1"": 2}","{""RECRUITING"": 2, ""COMPLETED"": 1}",3,NCT07127042,NCT07169240,"A Randomized, Double-blind, Active-controlled, Multicenter Clinical Study to Evaluate the Efficacy and Safety of BT-114143 Injection in Reducing Perioperative Blood Loss in Unilateral Total Knee Arthroplasty || Evaluation of Safety, Efficacy, and Pharmacokinetics of BT-114143 Injection in Patients With Abnormal Uterine Bleeding || Evaluation of Saf",NCT07127042|NCT07169214|NCT07169240,0
TS23,,,,,,TS23,pulmonary embolism | acute ischemic stroke,"{""PHASE1"": 1, ""PHASE2"": 2}","{""UNKNOWN"": 2, ""RECRUITING"": 1}",3,NCT03001544,NCT05948566,"Phase 1 Single-ascending Dose-escalation Study of the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of the Anti-alpha2-antiplasmin (α2AP) Monoclonal Antibody TS23 in Healthy Human Volunteers || Evaluation of the Safety and Thrombolytic Effects of Ascending Doses of TS23 in Subjects With Intermediate-Risk (Sub-Massive) Acute Pulmonary ",NCT03001544|NCT05408546|NCT05948566,0
OTS-412,,,,,,OTS-412 | ots-412,solid tumor,"{""PHASE1"": 2, ""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1, ""COMPLETED"": 1}",3,NCT07170592,NCT07302945,A Phase 1 Study of OTS-412 (Recombinant Oncolytic Vaccinia Virus) in Combination With Hydroxyurea or Hydroxyurea/Atezolizumab in Treatment-refractory Solid Tumor Patients || A Phase 1 Study of OTS-412 (Recombinant Oncolytic Vaccinia Virus) in Combination With Hydroxyurea or Hydroxyurea/Atezolizumab in Treatment-refractory Solid Tumor Patients || Hi,NCT07170592|NCT07190833|NCT07302945,0
BWC0977,,,,,,BWC0977,multidrug resistant infections,"{""PHASE1"": 3}","{""COMPLETED"": 1, ""TERMINATED"": 1, ""RECRUITING"": 1}",3,NCT05088421,NCT07029932,"A Randomized, Double-blind, Placebo-controlled, Phase 1 Study of the Safety, Tolerability and Pharmacokinetics of Single and Multiple Ascending Doses of BWC0977 in Healthy Adult Volunteers || A Randomized, Double-blind, Placebo-controlled, Phase 1 Study of the Safety, Tolerability, and Pharmacokinetics of Single and Multiple Ascending Doses of BWC0",NCT05088421|NCT05942820|NCT07029932,0
RT-01,,,,,,RT-01,solid tumors | small cell lung cancer,"{""PHASE1"": 3}","{""UNKNOWN"": 3}",3,NCT05136937,NCT05205421,"An Open-Label, Dose Escalation Study of the Safety and Tolerability of Oncolytic Virus Injection(RT-01) When Administered Via Intratumoral Injection in Patients With Advanced Solid Tumors || A Single-Arm, Open-Label, Dose Escalation Study to Evaluate Safety and Efficacy of Intratumoral Injection of Oncolytic Virus Injection (RT-01) in Patients With",NCT05136937|NCT05205408|NCT05205421,0
SKY-0515,,,,,,SKY-0515,Huntington's disease,"{""PHASE2/PHASE3"": 3}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1}",3,NCT06873334,NCT07537075,"A Phase 2/3 Randomized, Double Blind, Placebo-Controlled, Dose Ranging Study to Evaluate the Pharmacodynamics, Safety and Efficacy of SKY-0515 in Participants With Huntington's Disease || A Phase 2/3 Randomized, Double Blind, Placebo-Controlled, Dose Ranging Study to Evaluate the Pharmacodynamics, Safety and Efficacy of SKY-0515 in Participants Wit",NCT06873334|NCT07378644|NCT07537075,0
ML-007C,,,,,,ML-007C-MA | ml-007c-ma,schizophrenia | hallucinations | delusions | psychosis,"{""PHASE2"": 3}","{""RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT06887192,NCT07459647,"A Randomized, Double-Blind, Placebo-Controlled Study to Assess the Efficacy and Safety of ML-007C-MA for the Treatment of Hallucinations and Delusions Associated With Alzheimer's Disease Psychosis || A Randomized, Double-Blind, Placebo-Controlled Study to Assess the Efficacy, Safety, and Tolerability of Orally Administered ML-007C-MA in Inpatient A",NCT06887192|NCT07038876|NCT07459647,0
ALTO-300,,,,,,ALTO-300 | alto-300,major depressive disorder,"{""PHASE2"": 3}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT05118750,NCT05922878,"An Open-label Study of ALTO-300 in Adults With Major Depressive Disorder || AN OPEN-LABEL STUDY OF ALTO-300 IN ADULTS WITH MAJOR DEPRESSIVE DISORDER || A Randomized, Double-Blind, Placebo-Controlled Study of ALTO-300 With an Open-Label Extension in Adults With Major Depressive Disorder",NCT05118750|NCT05157945|NCT05922878,0
INNA-051,,,,,,inna-051,covid-19 | coronavirus disease 2019 | influenza virus infection | viral respiratory infections,"{""PHASE2"": 3}","{""WITHDRAWN"": 1, ""COMPLETED"": 1, ""RECRUITING"": 1}",3,NCT05118763,NCT07222670,"A Phase 2, Randomized, Double-Blind, Placebo-Controlled Study to Investigate the Safety, Tolerability, and Efficacy of Intranasal INNA-051 for Prevention of COVID-19 in Adults Following Close Contact With Individuals With SARS-CoV-2 Infection || Phase 2a Study in Healthy Adult Participants Pre-treated With INNA-051 and Challenged With Influenza Vir",NCT05118763|NCT05255822|NCT07222670,0
EP0057,,,DAVAMOTECAN PEGADEXAMER,Small molecule,PHASE_3,ep0057 | EP0057,small cell lung cancer | prostate cancer | urothelial carcinoma | ovarian cancer | gastric cancer,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 2}","{""COMPLETED"": 2, ""WITHDRAWN"": 1}",3,NCT02769962,NCT05411679,"A Phase I/II Trial of EP0057, a Nanoparticle Camptothecin With Olaparib in Patients With Relapsed/Refractory Small Cell Lung, Bladder and Prostate Cancers || Phase 2 Study to Evaluate the Safety & Efficacy of EP0057 in Combination With Olaparib in Advanced Ovarian Cancer Patients Who Have: Cohort 1 - Platinum Resistant Disease; Cohort 2 - Had at Le",NCT02769962|NCT04669002|NCT05411679,0
CFI-402257,,,LUVIXASERTIB,Small molecule,PHASE_1_2,CFI-402257,advanced cancer | breast cancer | advanced solid tumors | advanced breast cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2}","{""ACTIVE_NOT_RECRUITING"": 3}",3,NCT02792465,NCT05251714,"An Open Label, Dose Escalation, Safety, and Pharmacokinetic Study of CFI-402257 Administered Orally to Patients With Advanced Solid Tumors || A Phase Ib and Open Label Phase II Study of CFI-402257 in Combination With Weekly Paclitaxel in Patients With Advanced/Metastatic HER2-Negative Breast Cancer || A Dose-confirming Study of CFI-402257 as a Sing",NCT02792465|NCT03568422|NCT05251714,0
ENERGI-F703,,,,,,ENERGI-F703,diabetic foot ulcer | diabetic leg ulcer | venous leg ulcer,"{""PHASE2"": 2, ""PHASE3"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1, ""RECRUITING"": 1}",3,NCT02672436,NCT05930210,"A Randomized, Double-Blind, Vehicle-controlled, Parallel, Phase II Study to Evaluate Efficacy and Safety of ENERGI-F703 in Subjects With Diabetic Foot Ulcers || A Randomized, Double-Blind, Placebo-controlled, Parallel, Phase II Study to Evaluate Efficacy and Safety of ENERGI-F703 GEL in Subjects With Venous Leg Ulcer (VLU) || A Randomized, Double-B",NCT02672436|NCT04078555|NCT05930210,0
CT-707,,,CONTELTINIB,Small molecule,PHASE_1_2,CT-707,non-small cell lung cancer | pancreatic cancer | solid tumor | colorectal cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT02695550,NCT06970132,"Study of Safety, Efficacy and Pharmacokinetics of CT-707 in Patients With ALK-positive Non-small Cell Lung Cancer || A Phase Ib/II, Open-label, Dose-escalation and Dose-expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Antineoplastic Activity of CT-707 in Combination With Toripalimab and Gemcitabine in Advanced Pancreatic C",NCT02695550|NCT05580445|NCT06970132,0
SPX-101,,,SPX-101,Protein,PHASE_2,SPX-101 | spx-101,cystic fibrosis | solid tumor,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""WITHDRAWN"": 1}",3,NCT03056989,NCT05231733,"A Phase 1, Single-Center, Open-Label Safety Study of SPX-101 Inhalation Solution in Subjects With Cystic Fibrosis || A Randomized, Double-blind, Placebo-controlled Phase II Study to Evaluate the Efficacy and Safety of SPX-101 Inhalation Solution in Subjects With Cystic Fibrosis (HOPE-1 Study: Hydration for Optimal Pulmonary Effectiveness) || A Phas",NCT03056989|NCT03229252|NCT05231733,0
LM11A,,,,,,LM11A-31 | LM11A-31-BHS,progressive supranuclear palsy | Alzheimer disease,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 2}",3,NCT03069014,NCT07264283,"A 6-months Prospective, Multi-center, Double-blind, Placebo-controlled, Randomized, Adaptive-trial-design Study to Evaluate Safety, Tolerability and Exploratory Endpoints of Either Placebo or Two Different Oral Doses of LM11A-31-BHS in Patients With Mild to Moderate Probable Alzheimer's Disease || The Progressive Supranuclear Palsy Clinical Trial P",NCT03069014|NCT07173803|NCT07264283,0
HN019,,,BIFIDOBACTERIUM SPP.,Unknown,APPROVAL,Bifidobacterium animalis ssp. Lactis HN019 | bifidobacterium animalis subsp. lactis hn019 | Bifidobacterium animalis subsp. lactis HN019,bronchial hyperresponsiveness | respiratory symptoms | allergic sensitization | oral lichen planus | periodontitis,"{""PHASE4"": 1, ""PHASE2"": 1, ""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 2}",3,NCT03021161,NCT07592416,"The Effect of Probiotics on Asthma Risk in Animal Laboratory Workers: A Randomized Controlled Trial. || Effect of the Probiotic Bifidobacterium Animalis Subsp. Lactis HN019 on Clinical, Histopathological and Immunophenotypic Features of Oral Lichen Planus || Clinical, Microbiological and Immunological Effects of the Adjuvant Use of Systemic Antibio",NCT03021161|NCT03386643|NCT07592416,0
KM-819,,,,,,KM-819,Parkinson's disease | multiple system atrophy,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""TERMINATED"": 1}",3,NCT03022799,NCT05695378,"A First in Human, Randomized, Double-blind, Dose Escalation Study to Assess the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics Following Single and Multiple Oral Doses of KM-819 in Healthy Young Adult and Elderly Subjects || A Phase 2 Study Evaluating the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of KM-819 in Hea",NCT03022799|NCT05670782|NCT05695378,0
NST-1024,,,,,,NST-1024 | nst-1024,hypertriglyceridemia,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 3}",3,NCT04630366,NCT05889156,"A Phase 1, First Time in Man Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of NST-1024 in Healthy Subjects and Otherwise Healthy Subjects With Elevated Triglycerides || A Phase 1, Open-label Study to Evaluate the Effects of NST-1024 on the Pharmacokinetics of Caffeine, Flurbiprofen, Omeprazole, Metoprolol, and Midazolam in Health",NCT04630366|NCT05368831|NCT05889156,0
PTP-001,,,,,,PTP-001 | ptp-001,knee osteoarthritis | osteoarthritis,"{""PHASE1"": 1, ""PHASE2"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",3,NCT04632966,NCT07219771,"A Prospective, Open-Label, Dose-Escalation Phase 1 Study of Intra-Articular Administration of an Allogeneic Human Placental Tissue Particulate (PTP-001) for the Treatment of Knee Osteoarthritis || A Multiple Arm, Multicenter, Prospective, Randomized, Double-Blind, Placebo-Controlled, Parallel-Arm, Phase 2 Study of Intra-Articular Administration of ",NCT04632966|NCT05100225|NCT07219771,0
LVGN3616,,,PRADUSINSTOBART,Antibody,PHASE_1,LVGN3616,malignancy | metastatic solid tumor | head and neck squamous cell carcinoma,"{""PHASE1"": 3}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",3,NCT04635995,NCT06159621,"An Open Label, First in Human (FIH), Phase 1a/1b Trial of LVGN7409 (CD40 Agonist Antibody) as a Single Agent, in Combination With LVGN3616 (Anti-PD-1 Antibody), and in Combination With LVGN3616 and LVGN6051 (CD137 Agonist Antibody) in Patients With Locally Advanced, Relapsed, Refractory, or Metastatic Malignancy || Study of LVGN3616 and LVGN6051±LV",NCT04635995|NCT05075993|NCT06159621,0
HBV-002,,,,,,CVI-HBV-002 | YS-HBV-002,hepatitis B,"{""PHASE2"": 1, ""PHASE1"": 2}","{""COMPLETED"": 2, ""TERMINATED"": 1}",3,NCT04289987,NCT06162299,"A Randomized, Double-blinded, Placebo-controlled, Parallel, Multicenter, Phase 2b Study to Evaluate the Efficacy and Safety of CVI-HBV-002 in Patients With Chronic Hepatitis B Taking Tenofovir || A Randomized, Open-labelled, Parallel, Phase 1 Clinical Study to Evaluate the Safety, Reactogenicity and Immunogenicity of the Hepatitis B Vaccine CVI-HBV",NCT04289987|NCT06147895|NCT06162299,0
RD-02,,,,,,AVR-RD-02 | avr-rd-02,Gaucher disease | Gaucher disease type 3,"{""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1, ""NA"": 1}","{""TERMINATED"": 1, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT04145037,NCT06488261,"The Guard1 Trial, an Open-Label, Multinational Phase 1/2 Study of the Safety and Efficacy of Ex Vivo, Lentiviral Vector-Mediated Gene Therapy AVR-RD-02 for Subjects With Type 1 Gaucher Disease || Guard3: An Open-label, Parallel-arm, Randomized, Controlled, Phase 2/Phase 3 Study Evaluating the Efficacy and Safety of Autologous HSC Gene Therapy, AVR-",NCT04145037|NCT05815004|NCT06488261,0
NLY01,,,PEGSEBRENATIDE,Protein,PHASE_2,nly01,Parkinson's disease | type 2 diabetes | multiple sclerosis,"{""PHASE2"": 3}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT04154072,NCT07497399,"Multicenter, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Efficacy, Safety, and Tolerability of 36 Weeks of Treatment With NLY01 in Early-stage Parkinson's Disease || A Phase 2a Dose-Finding Study to Assess the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of NLY01, a PEGylated Exenatide, When Administered as a S",NCT04154072|NCT04159766|NCT07497399,0
D701,,,,,,D701,essential hypertension,"{""PHASE3"": 1, ""PHASE1"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 2}",3,NCT05526703,NCT05834595,"A Randomized, Double-blind, Multi-center, Therapeutic Confirmatory, Phase 3 Trial To Evaluate the Efficacy and Safety of D064 and D701 Combination Therapy in Essential Hypertension Subjects Inadequately Controlled by D064 Monotherapy || An Open-label, Randomized, Fasted, Single-dose, Three-way Crossover Study to Compare the Pharmacokinetic Characte",NCT05526703|NCT05540912|NCT05834595,0
