asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
NK510,,,,,,nk510 | NK510,gastric cancer | non-small cell lung cancer | soft tissue sarcoma | osteosarcoma | systemic lupus erythematosus | colorectal cancer,"{""EARLY_PHASE1"": 4, ""NA"": 1, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1, ""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 3}",6,NCT06097962,NCT07307053,"First-in-Human Phase I Study of TIGIT-Blocked NK510 Cells in Patients With PD-1 Refractory Advanced NSCLC || Exploratory Study of NK510 Cell Therapy Combined With Monoclonal Antibody in the Treatment of Recurrent and Refractory Advanced Gastric Cancer || An Open, Single Center Exploratory Study to Evaluate Safety and Efficacy of NK510 for Patients ",NCT06097962|NCT06098898|NCT06117878|NCT07083349|NCT07166263|NCT07307053,1
DC-806,,,,,,DC-806 | dc-806,plaque psoriasis | chronic plaque psoriasis,"{""PHASE2"": 1, ""PHASE1"": 4}","{""COMPLETED"": 5}",5,NCT05896527,NCT06808815,"A Multicenter, Randomized, Double-blind, Placebo-controlled, Parallel-group, Dose-ranging Study to Evaluate the Efficacy and Safety of DC-806 in Participants With Moderate to Severe Plaque Psoriasis || A Phase 1, Single-Center, Open-Label, 2-Cohort, Fixed-Sequence, Drug-Drug Interaction Study to Assess the Pharmacokinetics of DC-806 When Orally Adm",NCT05896527|NCT05994807|NCT06045000|NCT06092931|NCT06808815,0
MB-102,,,RELMAPIRAZIN,Small molecule,PHASE_3,MB-102 | mb-102 car-t cell investigational product,impaired kidney function | small bowel Crohn's disease | retinal vascular disease | blastic plasmacytoid dendritic cell neoplasm,"{""PHASE2"": 1, ""EARLY_PHASE1"": 2, ""PHASE1/PHASE2"": 1, ""NA"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1, ""TERMINATED"": 2}",5,NCT02772276,NCT05645744,A Pilot Safety and Pharmacokinetic Study of MB-102 Versus Iohexol and the Use of the Non-invasive Optical Renal Function Monitor (ORFM) Device in Subjects With Normal and Impaired Renal Function and a Range of Skin Color Types || A Randomized Unblinded Feasibility Study Evaluating the Use of Oral Administration of MB-102 Versus Dual Sugar Testing f,NCT02772276|NCT03962998|NCT04008121|NCT04109482|NCT05645744,0
M2951,,,EVOBRUTINIB,Small molecule,PHASE_3,m2951,rheumatoid arthritis | systemic lupus erythematosus,"{""PHASE2"": 2, ""PHASE1"": 3}","{""COMPLETED"": 4, ""TERMINATED"": 1}",5,NCT02784106,NCT07214935,"Phase IIa Randomized, Double-Blind, Placebo-Controlled Trial to Evaluate the Efficacy and Safety of M2951 in Subjects With Rheumatoid Arthritis on Stable Methotrexate Therapy || A Phase II, Randomized, Double-Blind, Placebo-Controlled Dose-Ranging Study To Evaluate the Safety and Efficacy of M2951 in Subjects With SLE || Phase I Open-label, Single ",NCT02784106|NCT02975336|NCT04546789|NCT04697511|NCT07214935,0
HTD1801,,,BERBERINE URSODEOXYCHOLATE,Small molecule,PHASE_3,htd1801 | HTD1801,primary sclerosing cholangitis | primary biliary cholangitis | non-alcoholic steatohepatitis | liver fibrosis | type 2 diabetes mellitus | chronic kidney disease,"{""PHASE1"": 1, ""PHASE2"": 4}","{""COMPLETED"": 3, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 1}",5,NCT03099603,NCT07496177,"A First in Human, Randomized, Double-Blind Study to Assess Safety, Tolerability, and Pharmacokinetics of Single, Ascending Doses of HTD1801 in Healthy Subjects || A Phase 2, Randomized, Double-Blind Study of HTD1801 vs Ursodeoxycholic Acid (UDCA) in Adolescents With Primary Sclerosing Cholangitis (PSC) || A Phase 2 Open Label, Proof of Concept Stud",NCT03099603|NCT03678480|NCT04604652|NCT05623189|NCT07496177,0
LS301,,,,,,LS301-IT | LS301,breast cancer | pancreatic cancer | ductal carcinoma in situ | lung cancer | non-small cell lung cancer,"{""PHASE1/PHASE2"": 3, ""PHASE1"": 1, ""PHASE2"": 1}","{""TERMINATED"": 1, ""WITHDRAWN"": 1, ""COMPLETED"": 2, ""RECRUITING"": 1}",5,NCT02807597,NCT07276789,"Evaluation of LS301 Uptake in Tumors of Patients Undergoing Partial Mastectomy and Sentinel Lymph Node Biopsy for Breast Cancer || Evaluation of LS301 Uptake in Tumors of Patients Undergoing Liver, Pancreas, or Gastric Surgery || An Open-label, Single-arm, Phase 1b/2 Study to Investigate the Safety, Efficacy and Pharmacokinetics of LS301-IT in Fema",NCT02807597|NCT04105062|NCT05900986|NCT06713564|NCT07276789,0
CORT125134,,,RELACORILANT,Small molecule,PHASE_3,CORT125134,Cushing's syndrome,"{""PHASE2"": 1, ""PHASE1"": 4}","{""COMPLETED"": 5}",5,NCT02804750,NCT06094790,"Phase 2 Study of the Safety and Efficacy of CORT125134 in the Treatment of Endogenous Cushing's Syndrome || An Open-label, Single-dose Study Designed to Assess the Mass Balance Recovery, Metabolite Profile and Identification of Metabolite Structures for [14C]-CORT125134 in Healthy Subjects || A Phase I Adaptive Dose, Double-Blind, Placebo-Controlle",NCT02804750|NCT03067376|NCT03508635|NCT06094712|NCT06094790,0
HBI-8000,,,TUCIDINOSTAT,Small molecule,APPROVAL,HBI-8000,non-small cell lung cancer | melanoma | breast cancer | non-Hodgkin lymphoma | renal cell carcinoma,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1, ""PHASE3"": 1, ""PHASE2"": 1}","{""WITHDRAWN"": 1, ""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""TERMINATED"": 1}",5,NCT02569489,NCT05141357,Phase I Dose Escalation Study of HBI-8000 in Combination With Paclitaxel and Trastuzumab in Women With Advanced or Metastatic HER2+ Breast Cancer || A Phase 1 Open-label Dose Escalation Study to Evaluate the Safety and Pharmacokinetics of HBI-8000 in Japanese Patients With Non Hodgkin's Lymphoma || A Phase 1b/2 Study to Assess the Safety and Effica,NCT02569489|NCT02697552|NCT02718066|NCT04674683|NCT05141357,0
CI-581A,,,KETAMINE,Small molecule,APPROVAL,ci-581a,cocaine use disorder | cannabis dependence | alcohol use disorder | post-acute sequelae of COVID | depressive symptoms,"{""PHASE2"": 3, ""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2, ""SUSPENDED"": 1, ""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",5,NCT02596022,NCT05690503,Report in Phase 2 stage for Ci-581A and Cocaine Use Disorder || Facilitating the Behavioral Treatment of Cannabis Use Disorder || Glutamatergic Modulation to Facilitate the Behavioral Treatment of Cocaine Use Disorders,NCT02596022|NCT02946489|NCT03344419|NCT04084860|NCT05690503,0
RGN-259,,,TIMBETASIN ACETATE,Protein,PHASE_3,rgn-259 | RGN-259,dry eye | neurotrophic keratopathy | dry eye syndrome,"{""PHASE2/PHASE3"": 1, ""PHASE3"": 4}","{""COMPLETED"": 3, ""TERMINATED"": 1, ""RECRUITING"": 1}",5,NCT02597803,NCT05555589,"A Multi-Center, Randomized, Double Masked, Placebo Controlled Clinical Study to Assess the Safety and Efficacy of RGN-259 Ophthalmic Solutions for the Treatment of Dry Eye: ARISE-1 || Phase 3, Multi-Center, Randomized, Double Masked, Placebo Controlled Clinical Study to Assess the Safety and Efficacy of RGN-259 Ophthalmic Solution for the Treatment",NCT02597803|NCT02600429|NCT02974907|NCT03937882|NCT05555589,0
ALG-097558,,,,,,ALG-097558,COVID-19,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 4}","{""RECRUITING"": 1, ""COMPLETED"": 4}",5,NCT04746183,NCT06945276,"AGILE: Seamless Phase I/IIa Platform for the Rapid Evaluation of Candidates for COVID-19 Treatment || A First-in-Human Multi-Part Phase 1 Study in Healthy Volunteers to Evaluate the Safety, Tolerability, Pharmacokinetics, and Drug-Drug Interaction Potential of Single and Multiple Doses of ALG-097558 || A Phase 1 Non-Randomized, Open-Label, Multiple",NCT04746183|NCT05840952|NCT06568861|NCT06698549|NCT06945276,0
KP-001,,,,,,kp-001 | KP-001,KTS/CLOVES syndrome | lymphatic malformations | venous malformations,"{""PHASE1"": 4, ""PHASE3"": 1}","{""COMPLETED"": 4, ""NOT_YET_RECRUITING"": 1}",5,NCT06227832,NCT07285005,"An Open-label Study to Determine the Effect of Oral Doses of KP-001 on Metformin and Midazolam Pharmacokinetics After a Single Oral Administration and to Determine the Effect of Clarithromycin on KP-001 Pharmacokinetics After a Single Oral Administration in Healthy Adult Participants || An Open-label, Single-dose Study for the Evaluation of the Eff",NCT06227832|NCT06619054|NCT06649942|NCT06821698|NCT07285005,0
STI-1558,,,,,,sti-1558 | STI-1558,healthy volunteers | COVID-19,"{""PHASE1"": 4, ""PHASE3"": 1}","{""COMPLETED"": 5}",5,NCT05364840,NCT06044233,"A Randomized, Double-Blind, Placebo-Controlled, Phase I Study to Assess the Safety, Tolerability, and Pharmacokinetics of Single and Multiple Oral Doses of STI-1558 in Healthy Volunteers || A Study to Evaluate the Relative Bioavailability of Different Strengths of STI-1558 Capsules and the Effect of Strong CYP3A4 Inhibitor (Itraconazole) and Induce",NCT05364840|NCT05685719|NCT05716425|NCT05754411|NCT06044233,2
TILT-123,,,,,,tilt-123 | TILT-123 | adenovirus TILT-123,melanoma | solid tumor | squamous cell carcinoma of head and neck | ovarian cancer,"{""PHASE1"": 4, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 3}",5,NCT04217473,NCT06961786,"A Phase 1, Open-Label, Dose-Escalation Clinical Trial of Tumor Necrosis Factor Alpha and Interleukin 2 Coding Oncolytic Adenovirus TILT-123 in Melanoma Patients Receiving Adoptive Cell Therapy With Tumor Infiltrating Lymphocytes || A Phase 1, Open-Label, Dose-escalation Clinical Trial of Tumor Necrosis Factor Alpha and Interleukin-2 Coding Oncolyti",NCT04217473|NCT04695327|NCT05222932|NCT05271318|NCT06961786,0
AD17002,,,,,,AD17002,COVID-19 | eosinophilic asthma | allergic rhinitis | asthma,"{""PHASE1/PHASE2"": 3, ""PHASE2/PHASE3"": 1, ""PHASE2"": 1}","{""COMPLETED"": 3, ""TERMINATED"": 1, ""NOT_YET_RECRUITING"": 1}",5,NCT04088721,NCT07250594,"A Ib/IIa Randomized, Placebo Controlled, Intranasal Administration Study on Safety, Tolerability and Potential Efficacy of AD17002 in Subjects With House Dust Mite (HDM) Allergic Rhinitis || A Parallel Treatment, Phase 2a, Double-blind, Randomized, Placebo-controlled, 4-arm Study to Evaluate the Safety, Tolerability, and Potential Efficacy of Intra",NCT04088721|NCT05069610|NCT05541510|NCT05985694|NCT07250594,0
EC5026,,,,,,EC5026 | ec5026,neuropathic pain | Parkinson's disease,"{""PHASE1"": 4, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 3, ""RECRUITING"": 2}",5,NCT04228302,NCT07142044,"A Single-Center, Double-Blind, Placebo-Controlled, Phase 1A Single Ascending Dose Study to Investigate the Safety, Tolerability, and Pharmacokinetics of Sequential Dose Regimens of Oral EC5026 in Healthy Male and Female Subjects || A Single-Center, Double-Blind, Placebo-Controlled, Phase 1a, Fed-Fasted, Crossover Study To Investigate The Safety, To",NCT04228302|NCT04908995|NCT06089837|NCT06438471|NCT07142044,0
GBP510,,,,,,GBP510,COVID-19 | SARS-CoV-2 infection,"{""PHASE1/PHASE2"": 2, ""PHASE3"": 2, ""PHASE2"": 1}","{""COMPLETED"": 3, ""UNKNOWN"": 2}",5,NCT04742738,NCT05501522,"A 2-Stage, Phase I/II, Placebo-controlled, Randomized, Observer-blinded, Dose-finding Study to Assess the Safety, Reactogenicity, and Immunogenicity of a SARS-CoV-2 Recombinant Protein Nanoparticle Vaccine (GBP510) Adjuvanted With Aluminum Hydroxide in Healthy Younger and Older Adults || A 2-Stage, Phase I/II, Placebo-controlled, Randomized, Observ",NCT04742738|NCT04750343|NCT05007951|NCT05175950|NCT05501522,0
TRIMER-4571,,,,,,Trimer 4571 | trimer 4571 vaccine | Env Trimer 4571 | VRC HIV Env Trimer 4571,human immunodeficiency virus infection,"{""PHASE1"": 5}","{""COMPLETED"": 3, ""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",5,NCT04177355,NCT06332339,"A Phase 1 Clinical Trial to Evaluate the Safety and Immunogenicity of HIV-1 BG505 SOSIP.664 gp140 With TLR Agonist and/or Aalum Adjuvants and VRC HIV Env Trimer 4571 and 3M-052-AF With Alum in Healthy, HIV-uninfected Adults || A Phase 1, Open-Label Clinical Trial to Evaluate Safety, Tolerability, and Immunogenicity of Adjuvanted HIV-1 Fusion Peptid",NCT04177355|NCT05470400|NCT05781542|NCT05828095|NCT06332339,0
HH-003,,,LIBEVITUG,Antibody,PHASE_3,HH-003 | hh-003,hepatitis B | hepatitis B virus infection | hepatitis D | chronic hepatitis B | hepatitis delta virus infection,"{""PHASE1"": 1, ""PHASE2"": 4}","{""COMPLETED"": 4, ""TERMINATED"": 1}",5,NCT05542979,NCT05861674,"A Randomized, Double-blind, Placebo-controlled Phase Ib Clinical Study to Evaluate the Safety, Tolerability and Pharmacokinetics of Multiple-dose HH-003 Injection in Treatment Naïve Participants With HBeAg-positive Chronic HBV Infection || An Open-label Phase IIa Study to Evaluate the Antiviral Effect and Safety of HH-003 Injection in Subjects With",NCT05542979|NCT05674448|NCT05734807|NCT05839639|NCT05861674,0
TGRX-326,,,,,,TGRX-326 | tgrx-326,non-small cell lung cancer,"{""PHASE2"": 1, ""PHASE3"": 1, ""PHASE1"": 3}","{""ACTIVE_NOT_RECRUITING"": 2, ""COMPLETED"": 3}",5,NCT05955391,NCT06438367,"A Multi-centered, Open-label, Single-arm Phase II Study to Evaluate the Safety and Efficacy of TGRX-326 Monotherapy in Patients of Advanced ALK-positiveNon-Small Cell Lung Cancer Who Failed 2nd-Generation ALK Inhibitor Therapies || A Multi-centered, Randomized, Open-label Phase III Study to Evaluate the Efficacy and Safety of TGRX-326 Comparing Wit",NCT05955391|NCT06082635|NCT06294561|NCT06304805|NCT06438367,2
AP1189,,,RESOMELAGON ACETATE,Small molecule,PHASE_2,AP1189 | ap1189,rheumatoid arthritis | idiopathic membranous nephropathy,"{""PHASE2"": 5}","{""COMPLETED"": 3, ""RECRUITING"": 2}",5,NCT04004429,NCT06671054,"A Double-blind, Multicenter, Two-part, Randomized, Placebo-controlled Study of the Safety, Tolerability, and Efficacy of 4 Weeks Treatment With AP1189 in Early Rheumatoid Arthritis (RA) Patients With Active Joint Disease || An Exploratory, Randomized, Double-blind, Multicenter, Placebo-controlled Study to Assess the Safety, Tolerability, Pharmacoki",NCT04004429|NCT04456816|NCT05516979|NCT05604885|NCT06671054,0
ERAS-601,,,,,,ERAS-601,solid tumors | solid tumor | non-small-cell lung cancer | acute myeloid leukemia | chordoma,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 3}","{""ACTIVE_NOT_RECRUITING"": 3, ""COMPLETED"": 1, ""WITHDRAWN"": 1}",5,NCT04670679,NCT06957327,"An Open-Label, Multi-Center Phase 1/1b Dose Escalation and Expansion Study of ERAS-601 SHP2 Inhibitor as a Monotherapy and in Combination With Other Anti-Cancer Therapies in Patients With Advanced or Metastatic Solid Tumors || A Phase 1b/2, Open-label, Multi-center Study of ERAS-007 (ERK Inhibitor) Administered as Monotherapy or in Combination With",NCT04670679|NCT04866134|NCT04959981|NCT05279859|NCT06957327,0
PC945,,,OPELCONAZOLE,Small molecule,PHASE_3,PC945 | pc945,fungal lung disease | aspergillosis | candidiasis | aspergillus fumigatus infection | aspergillus fumigatus colonisation | invasive pulmonary aspergillosis,"{""PHASE1"": 1, ""PHASE2"": 3, ""PHASE3"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 4}",5,NCT02715570,NCT05238116,"A Randomised, Single-blind, Placebo-controlled, Study to Assess the Safety and Tolerability of Single Escalating and Repeat, Inhaled Doses of PC945 in Healthy Subjects Combined With a Randomised, Single-blind, Placebo-controlled, Parallel Group to Assess the Safety and Tolerability of a Single Dose of Inhaled PC945 in Subjects With Mild Asthma || A",NCT02715570|NCT03745196|NCT03870841|NCT03905447|NCT05238116,0
O-703,,,,,,SKI-O-703 | ski-o-703,immune thrombocytopenia | rheumatoid arthritis,"{""PHASE1"": 2, ""PHASE2"": 2, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 5}",5,NCT02717988,NCT05042986,"A Phase 1, Double-Blind, Placebo-Controlled, Single Ascending Dose Study to Assess the Safety, Tolerability, and Pharmacokinetics of a Single Oral Dose of SKI-O-703 in Healthy Volunteers || A Phase 1, Double-Blind, Placebo-Controlled, Multiple Ascending Dose Study to Assess the Safety, Tolerability, and Pharmacokinetics of Multiple Oral Doses of SK",NCT02717988|NCT03315494|NCT04056195|NCT04057118|NCT05042986,0
ASN51,,,,,,ASN51 | asn51,Alzheimer's disease | healthy elderly subjects | healthy young adult,"{""PHASE1"": 4, ""PHASE2"": 1}","{""TERMINATED"": 2, ""COMPLETED"": 3}",5,NCT04759365,NCT06677203,"A Randomized, Double-Blind, Placebo-Controlled, Phase 1 Safety, Tolerability, Pharmacokinetics and Pharmacodynamics Study of Oral ASN51 in Healthy Young Adult and Elderly Subjects and Elderly Subjects With Alzheimer's Disease || A Phase 1, Open-label, Positron Emission Tomography Study in Healthy Subjects to Determine the Relationship Between Plasm",NCT04759365|NCT05725005|NCT06232109|NCT06390098|NCT06677203,0
RE104,,,,,,RE104,postpartum depression | adjustment disorder | generalized anxiety disorder,"{""PHASE2"": 3, ""PHASE1"": 2}","{""COMPLETED"": 3, ""RECRUITING"": 2}",5,NCT06342310,NCT07489651,"A Multicenter, Randomized, Double-Blind, Parallel-Group Dose-Controlled Study Evaluating the Safety and Efficacy of RE104 for Injection in the Treatment of Patients With Postpartum Depression (PPD) || A Phase 1, Open-label, Single Dose Study to Evaluate the Concentration of RE104 and Its Major Metabolites in Breast Milk and Plasma of Healthy Lactat",NCT06342310|NCT06659263|NCT07002034|NCT07146191|NCT07489651,0
CP101,,,,,,CP101 | cp101,recurrent Clostridioides difficile infection | clostridium difficile infection | gastrointestinal symptoms | autism spectrum disorder | Clostridioides difficile infection | ulcerative colitis,"{""PHASE2"": 3, ""PHASE3"": 1, ""PHASE1"": 1}","{""COMPLETED"": 2, ""WITHDRAWN"": 1, ""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",5,NCT03110133,NCT05852574,"A Multicenter, Double-Blind, Parallel-Arm, Placebo-Controlled, Phase 2 Study of the Efficacy, Safety, and Tolerability of Oral Full-Spectrum MicrobiotaTM (CP101) in Subjects With Recurrence of Clostridium Difficile Infection || PRISM-EXT: An Open-Label Extension of CP101 Trials Evaluating Oral Full-Spectrum Microbiota™ (CP101) in Subjects With Recu",NCT03110133|NCT03497806|NCT03829878|NCT05153499|NCT05852574,0
BRM421,,,BRM-421,Unknown,PHASE_3,brm421,dry eye | dry eye disease | limbal stem cell deficiency,"{""PHASE2"": 2, ""PHASE2/PHASE3"": 1, ""PHASE3"": 1, ""NA"": 1}","{""COMPLETED"": 3, ""NOT_YET_RECRUITING"": 1, ""AVAILABLE"": 1}",5,NCT03066219,NCT07422389,"A Multi-Center, Randomized, Double Masked, Placebo Controlled Clinical Study to Assess the Safety and Efficacy of BRM421 Ophthalmic Solution in Subjects With Dry Eye Using a Controlled Adverse Environment (CAE®) Model || A Multi-Center, Randomized, Double Masked, Placebo Controlled Clinical Study to Assess the Safety and Efficacy of BRM421 Ophthalm",NCT03066219|NCT04343287|NCT05695781|NCT07078955|NCT07422389,0
