asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
BR1018B,,,,,,BR1018B,primary hypercholesterolemia | essential hypertension,"{""PHASE3"": 1, ""PHASE1"": 1}","{""COMPLETED"": 2}",2,NCT06165250,NCT06889012,"A Multicenter, Randomized, Double-blind, Active-controlled, Phase 3 Study to Evaluate the Efficacy and Safety of Co-administrated BR1018B and BR1018C in Patients With Essential Hypertension and Primary Hypercholesterolemia || An Open-label, Randomized, Fasting, Single-dose, 2-sequence, 4-period, Crossover Phase 1 Study to Evaluate the Pharmacokinet",NCT06165250|NCT06889012,0
JLP-2004,,,,,,jlp-2004 | JLP-2004,,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT06169059,NCT06431399,"A Phase 1 Clinical Trial to Compare and Evaluate the Safety and Pharmacokinetic Characteristics After Multiple Administration of JC-013 and JLP-2004 in Healthy Adult Volunteers || A Randomized, Open-label, Crossover Phase 1 Clinical Trial to Evaluate the Safety, Pharmacokinetic Characteristics and the Effect of Food After Administration of JLP-2004",NCT06169059|NCT06431399,0
ND-003,,,,,,ND-003 | nd-003,solid tumor,"{""PHASE1"": 2}","{""ENROLLING_BY_INVITATION"": 1, ""UNKNOWN"": 1}",2,NCT06169579,NCT06360874,"A Single-arm, Non-randomized, Open-label, Dose-escalation and Dose-expansion, Multicenter Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetic and Pharmacodynamic Profiles, as Well as Preliminary Efficacy, of ND-003 in Chinese Patients With Advanced Solid Tumors. || Single Ascending Dose and Multiple Ascending Dose Study to Evaluate ",NCT06169579|NCT06360874,1
XTR006,,,,,,XTR006,mild cognitive impairment | Alzheimer disease | Alzheimer's disease,"{""NA"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT06151808,NCT07115238,"An Open-label, Non-randomized, Single-center Study, Evaluating the Imaging Characteristics of XTR006 Injection in Non-cognitively Impaired Subjects, MCI Due to Alzheimer Disease (AD), and Mild to Moderate AD Subjects || A Phase 3, Multicenter Study to Evaluate the Efficacy and Safety of PET Visual Assessment Using XTR006 Injection for Detection of ",NCT06151808|NCT07115238,0
BBV87,,,,,,BBV87 chikungunya vaccine | BBV87,chikungunya | chikungunya virus infection,"{""PHASE2/PHASE3"": 2}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT04566484,NCT07555392,"A Phase II/III Adaptive Seamless Design, Randomized, Controlled Trial To Evaluate Safety And Immunogenicity of 2 Dose-Regimen of BBV87 Chikungunya Vaccine In Healthy Subjects Aged 12 to 65 Years in Latin America and Asia. || A Seamless Phase II/III, Observer-blind, Multi-centre, Randomized Clinical Trial to Evaluate Immunogenicity and Safety of BBV",NCT04566484|NCT07555392,0
IS-002,,,,,,IS-002,prostate cancer,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT04574401,NCT05946603,A Phase 1 Safety and Efficacy Study of IS-002 Injection in Patients Undergoing Robotic Prostatectomy Using the da Vinci® Surgical System With Firefly® Fluorescent Imaging || Phase 2 Multi-Center Randomized Controlled Feasibility Study of IS-002 in Subjects Undergoing Robotic-Assisted Radical Prostatectomy Using the da Vinci® Surgical System With Fi,NCT04574401|NCT05946603,0
FILTEK-Z250,,,,,,Filtek Z250 XT resin composite | Filtek Z250,non-carious cervical lesions | bond failure,"{""NA"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT04578717,NCT05644860,Effect of Surface Pre-conditioning With Bioactive Glass Air-abrasion on the Clinical Performance of Composite Restorations in Non-carious Cervical Lesions || Nano Composites and Light Cure Composites - A Comparative Assessment of Bond Failure Rates,NCT04578717|NCT05644860,0
CHK-336,,,,,,CHK-336,renal impairment | primary hyperoxaluria type 1,"{""PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 1, ""TERMINATED"": 1}",2,NCT04580420,NCT05367661,"A Phase 2 Open-Label Study to Evaluate the Safety and Efficacy of DCR-PHXC in Patients With Primary Hyperoxaluria Type 1 and Severe Renal Impairment, With or Without Dialysis || A Phase 1, Single-Center, Randomized, Placebo-Controlled, Double-Blind, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics and ",NCT04580420|NCT05367661,0
HLB-001,,,,,,hLB-001,methylmalonic acidemia,"{""PHASE1/PHASE2"": 1, ""NA"": 1}","{""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT04581785,NCT05506254,A Phase 1/2 Open-label Clinical Study of hLB-001 Gene Therapy in Pediatric Patients With Methylmalonic Acidemia Characterized by MMUT Mutations || A Long-term Follow-up Study of Patients in LogicBio Clinical Trials for Methylmalonic Acidemia Characterized by MMUT Mutations Who Received hLB-001,NCT04581785|NCT05506254,0
HFB30132A,,,,,,HFB30132A,healthy adult subjects,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT04590430,NCT05275660,"A Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose First-in-Human Study Investigating the Safety, Tolerability, and Pharmacokinetics of Intravenously Administered HFB30132A, a Monoclonal Antibody Directed Against SARS-CoV-2, in Healthy Adult Subjects || A Phase I Randomized, Double-Blind, Placebo-Controlled Study Investigating th",NCT04590430|NCT05275660,1
ADM03820,,,,,,ADM03820,COVID-19,"{""PHASE1"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1, ""WITHDRAWN"": 1}",2,NCT04592549,NCT05142527,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Dose Escalation Study to Evaluate the Safety, Pharmacokinetics, and Immunogenicity of ADM03820 in Adults || A Phase 2/3, Randomized, Double-Blind, Placebo-Controlled, Multi-Center Study to Evaluate the Safety, Tolerability, and Efficacy of ADM03820 to Prevent Symptomatic COVID-19 in Adult Sub",NCT04592549|NCT05142527,0
PA02,,,,,,AP-PA02,pseudomonas aeruginosa infection | cystic fibrosis | pulmonary pseudomonas aeruginosa infection | non-cystic fibrosis bronchiectasis,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT04596319,NCT05616221,"A Phase 1b/2a, Multi-Center, Double-Blind, Randomized, Placebo-Controlled, Single and Multiple Ascending Dose Study to Evaluate the Safety and Tolerability of AP-PA02 Multi-Phage Therapeutic Candidate for Inhalation in Subjects With Cystic Fibrosis and Chronic Pulmonary Pseudomonas Aeruginosa (Pa) Infection || A Phase 2, Multi-Center, Double-Blind,",NCT04596319|NCT05616221,0
ABO1009,,,,,,abo1009-dp,COVID-19 | covid-19,"{""PHASE1"": 2}","{""UNKNOWN"": 2}",2,NCT05433194,NCT05434585,"A Phase I/II Clinical Study to Evaluate the Safety, Tolerability, and Immunogenicity of SARS-CoV-2 Variant (Omicron) mRNA Vaccine (ABO1009-DP) for Sequential Immunization in the Population Aged 18 Years and Older Who Have Completed the Full Vaccination || A Randomized, Double-Blind, and Placebo-Controlled Phase 1 Clinical Study to Evaluate the Safe",NCT05433194|NCT05434585,0
GN-037,,,,,,GN-037 | gn-037,plaque psoriasis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT05428202,NCT05706870,"Phase I Study to Assess Safety, Tolerability and Clinical Benefits of Topically Applied GN-037 Cream in Healthy Volunteers and Patients Diagnosed With Psoriasis || A Multicenter Randomized Double-blind Placebo-controlled Parallel Group Phase II Study Evaluating the Clinical Efficacy and Safety of GN-037 Cream Used in the Treatment of Mild to Modera",NCT05428202|NCT05706870,0
GNR-055,,,,,,GNR-055,mucopolysaccharidosis type II,"{""PHASE1"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT04539340,NCT05208281,"An Open-label Multi-cohort Dose-escalation Study to Evaluate the Tolerance, Safety, and Pharmacokinetics of GNR-055 (GENERIUM JSC, Russia) in Healthy Volunteers With a Single Intravenous Administration || Multicenter, Open-Label, Multi-cohort Study to Evaluate Safety, Pharmacokinetics, Pharmacodynamics, and Efficacy of Drug Product GNR 055 (JSC ""GE",NCT04539340|NCT05208281,0
PXS-5505,,,PXS-5505,Unknown,PHASE_1_2,PXS-5505,myelofibrosis | hepatocellular carcinoma,"{""PHASE1/PHASE2"": 2}","{""COMPLETED"": 1, ""WITHDRAWN"": 1}",2,NCT04676529,NCT05109052,"A Phase 1/2a Study to Evaluate Safety, Pharmacokinetic and Pharmacodynamic Dose Escalation and Expansion Study of PXS-5505 in Patients With Primary, Postpolycythemia Vera or Post-essential Thrombocythemia Myelofibrosis || A Phase 1b/2 Trial of PXS-5505 Combined With First Line Atezolizumab Plus Bevacizumab For Treating Patients With Unresectable He",NCT04676529|NCT05109052,0
AKS-452,,,,,,AKS-452 | aks-452,COVID-19,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT04681092,NCT05124483,Anti-COVID19 AKS-452 Phase I/II VaccinaTion Study || Anti-COVID19 VaccinaTion AKS-452 BOOSTER (ACT-BOOSTER Study),NCT04681092|NCT05124483,0
CTA30X,,,,,,CTA30X | CTA30X UCAR-T,acute lymphoblastic leukemia | non-Hodgkin lymphoma | B hematologic malignancies,"{""EARLY_PHASE1"": 2}","{""COMPLETED"": 1, ""WITHDRAWN"": 1}",2,NCT04689204,NCT05015972,A Study of CTA30X Cell Injection in the Treatment of Relapsed or Refractory CD19-positive B-line Hematological Malignancies || A Study of CTA30X UCAR-T Cell Injection in the Treatment of Patients With r/r CD19+ B Hematologic Malignancies,NCT04689204|NCT05015972,0
AGT103,,,,,,agt103-t | AGT103-T,human immunodeficiency virus infection,"{""PHASE1"": 1, ""NA"": 1}","{""COMPLETED"": 1, ""ENROLLING_BY_INVITATION"": 1}",2,NCT04561258,NCT05529342,"Phase 1 Study to Evaluate the Safety of Genetically Modified, Autologous T Cells in Participants With HIV That is Well-Controlled on Antiretroviral Therapy || A Long-Term Follow-Up Study of Participants Treated With the Lentiviral-Based Genetically Modified, Autologous Cell Product, AGT103-T",NCT04561258|NCT05529342,0
BT8009,,,ZELENECTIDE PEVEDOTIN,Protein,PHASE_2_3,BT8009 | bt8009,advanced solid tumors | urothelial cancer,"{""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT04561362,NCT06225596,"Phase I/II Study of the Safety, Pharmacokinetics, and Preliminary Clinical Activity of BT8009 in Patients With Nectin-4 Expressing Advanced Malignancies || A Randomized Open-Label Phase 2/3 Study of BT8009 as Monotherapy or in Combination in Participants With Locally Advanced or Metastatic Urothelial Cancer (Duravelo-2)",NCT04561362|NCT06225596,0
ENA-001,,,ENA-001,Small molecule,PHASE_2,ENA-001,postoperative respiratory depression,"{""PHASE2"": 1, ""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT06137638,NCT06967259,"A Placebo-controlled, Double-blind, Randomized Trial to Evaluate the Efficacy of ENA-001 in Preventing Postoperative Respiratory Depression || A Single Ascending Dose Study of the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of ENA-001 Administered as Intravenous (IV) and Intramuscular (IM) Doses",NCT06137638|NCT06967259,0
VZV-001,,,,,,CVI-VZV-001,herpes zoster,"{""PHASE1"": 1, ""PHASE2"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06137755,NCT07481604,"A Multicenter, Active-controlled, Open-label Phase I Study to Assess Safety and Tolerability and to Explore Immunogenicity of CVI-VZV-001 Vaccine in Healthy Adults Aged 50 to 64 Years || A Multicenter, Active-controlled, Randomized, Double Blinded, Parallel, Phase II Study to Assess the Immunogenicity and Safety of CVI-VZV-001 in Healthy Adults Age",NCT06137755|NCT07481604,0
JYP0322,,,,,,JYP0322,solid tumors | non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE3"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06128148,NCT07154368,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of JYP0322 in Patients With Solid Tumors || A Randomized, Open-Label, Multicenter, Phase 3 Study Evaluating the Efficacy and Safety of JYP0322 Versus Platinum-Based Chemotherapy in ROS1-Positive Locally Advanced or Metastatic Non-Small Cell Lun",NCT06128148|NCT07154368,0
QY101,,,,,,qy101,plaque psoriasis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT05429177,NCT06170840,"This is a Phase I, Randomized, Double-blind, Vehicle-controlled Study of QY101 Ointment in Chinese Healthy Subjects || A Multicenter, Randomized, Double-blind, Placebo-controlled Phase II Clinical Trial to Evaluate the Efficacy and Safety of QY101 Ointment in Patients With Plaque Psoriasis",NCT05429177|NCT06170840,1
GT101,,,,,,gt101,solid tumors,"{""PHASE1"": 1, ""EARLY_PHASE1"": 1}","{""RECRUITING"": 1, ""TERMINATED"": 1}",2,NCT05430373,NCT06077903,"A Single-arm Phase I Clinical Study of GT101 Injection for the Treatment of Metastatic or Recurrent Solid Tumors || A Single Center, Single Arm Phase I Clinical Study of GT101 Injection in the Treatment of Metastatic/Recurrent Advanced Solid Tumors",NCT05430373|NCT06077903,0
RRG001,,,,,,RRG001 | rrg001,age-related macular degeneration | diabetic retinopathy,"{""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 1}","{""RECRUITING"": 2}",2,NCT06141460,NCT06412224,"A Phase I/IIa, Dose-escalation and Dose-extension Study to Evaluate the Safety and Efficacy of Single Subretinal Injection of RRG001 in Subjects With Neovascular Age-related Macular Degeneration || An Exploratory ITT（Investigator Initiated Study) Study to Evaluate the Preliminary Safety and Efficacy of Single Subretinal Injection of RRG001 at the E",NCT06141460|NCT06412224,0
UIC202201,,,,,,UIC202201,,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT06141577,NCT06393881,"A Randomized, Open-label, Multiple-dose Crossover Phase 1 Clinical Trial to Compare and Evaluate the Safety, Pharmacokinetics and Pharmacodynamics Characteristics After Oral Administration of UI059 and UIC202201 in Healthy Adult Volunteers || A Randomized, Open-label, Multiple-dose Crossover Phase 1 Clinical Trial to Compare and Evaluate the Safety",NCT06141577|NCT06393881,0
UI059,,,,,,UI059,,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT06141577,NCT06393881,"A Randomized, Open-label, Multiple-dose Crossover Phase 1 Clinical Trial to Compare and Evaluate the Safety, Pharmacokinetics and Pharmacodynamics Characteristics After Oral Administration of UI059 and UIC202201 in Healthy Adult Volunteers || A Randomized, Open-label, Multiple-dose Crossover Phase 1 Clinical Trial to Compare and Evaluate the Safety",NCT06141577|NCT06393881,0
BG1805,,,,,,BG1805 | bg1805,acute myeloid leukemia,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06118788,NCT06347458,"A Single-arm, Dose-escalation and Dose-expansion Phase I Clinical Study to Evaluate the Tolerability, Safety and Preliminary Efficacy of BG1805 Injection in the Treatment of Relapsed or Refractory Acute Myeloid Leukemia || A Single-arm, Dose-escalation and Dose-expansion Phase I Clinical Study to Evaluate the Tolerability, Safety and Preliminary Ef",NCT06118788|NCT06347458,0
IDP-023,,,,,,idp-023,non-Hodgkin lymphoma | multiple myeloma | multiple sclerosis | secondary progressive multiple sclerosis | primary progressive multiple sclerosis,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 1, ""SUSPENDED"": 1}",2,NCT06119685,NCT06677710,Phase 1/2 Study of IDP-023 as a Single Agent and in Combination With Antibody Therapies in Patients With Advanced Hematologic Cancers || A Phase 1B Study of IDP-023 g-NK Cells Plus Ocrelizumab in Patients With Refractory Primary and Secondary Progressive Multiple Sclerosis,NCT06119685|NCT06677710,0
NK-101,,,,,,WU-NK-101,acute myeloid leukemia | colorectal cancer | squamous cell carcinoma of the head and neck,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05470140,NCT05674526,A Phase 1 Study of WU-NK-101 in Patients With Relapsed or Refractory (R/R) Acute Myeloid Leukemia (AML) || A Phase 1b Study of WU-NK-101 in Combination With Cetuximab for Advanced and/or Metastatic Colorectal Cancer (CRC) and Advanced and/or Metastatic Squamous Cell Carcinoma of the Head and Neck (SCCHN),NCT05470140|NCT05674526,0
OBX-115,,,,,,OBX-115 | obx-115,melanoma | solid tumor,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT05470283,NCT06060613,"Phase I, Open-Label, Study of Tumor Infiltrating Lymphocytes Engineered With Membrane Bound IL15 Plus Acetazolamide in Adult Patients With Metastatic Melanoma || A Phase 1/2, Open-Label Study to Investigate the Safety and Efficacy of Membrane Bound IL15 Expressing Tumor-Infiltrating Lymphocytes (OBX-115) In Participants With Advanced Solid Tumors",NCT05470283|NCT06060613,0
ZM-H1505R,,,CANOCAPAVIR,Small molecule,PHASE_3,ZM-H1505R,hepatitis B virus infection | chronic hepatitis B | hepatitis B,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT05470829,NCT05484466,"A Multiple-center,Randomized,Double-blind,Placebo-controlled,Multiple-dose Study Among Chinese Healthy Subjects and Chronic Hepatitis B Patients to Evaluate Safety,Tolerability,Pharmacokinetics and Preliminary Pharmacodynamics of ZM-H1505R || A Phase IIa Study to Evaluate the Efficacy and Safety of ZM-H1505R in Combination With Entecavir (ETV) Comp",NCT05470829|NCT05484466,1
M9140,,,PRECEMTABART TOCENTECAN,Antibody,PHASE_3,m9140,colorectal cancer | gastric cancer | pancreatic cancer | non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 2}",2,NCT05464030,NCT06710132,"A Phase I, Multicenter, Open-Label First in Human Study of Anti-CEACAM5 Antibody Drug Conjugate M9140 in Participants With Advanced Solid Tumors (PROCEADE-CRC-01) || PROCEADE PanTumor: A Phase 1b/2, Multicenter, Open-Label Study of Anti-CEACAM5 Antibody-Drug Conjugate M9140 in Participants With Advanced Solid Tumors (Master Protocol)",NCT05464030|NCT06710132,0
TJAOA101,,,,,,TJAOA101,diminished ovarian reserve | premature ovarian insufficiency,"{""EARLY_PHASE1"": 2}","{""UNKNOWN"": 2}",2,NCT05459493,NCT05522634,"The Efficacy and Safety of Chinese Herbal Compound TJAOA101 in Treatment of Diminished Ovarian Reserve: a Prospective, Multi-center and Before-after Study. || The Efficacy and Safety of Chinese Herbal Compound TJAOA101 in the Treatment of POI: A Multicenter, Prospective and Before-after Study.",NCT05459493|NCT05522634,2
RT-310,,,,,,RT-310 | rt-310,benign prostatic hyperplasia | lower urinary tract symptoms,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT06136819,NCT07264205,Safety and Feasibility Dose Escalation Study for Evaluation of RT-310 for Treatment of Lower Urinary Tract Symptoms (LUTS) Secondary to Benign Prostatic Hyperplasia (BPH) || Safety and Feasibility Study of RT-310 for Treatment of Lower Urinary Tract Symptoms (LUTS) Secondary to Benign Prostatic Hyperplasia (BPH),NCT06136819|NCT07264205,0
