asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
JYP0015,,,,,,JYP0015,advanced solid tumors | non-small cell lung cancer | pancreatic ductal adenocarcinoma | colorectal cancer,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06895031,NCT06895031,"A Multi-center, Open-label, Phase I/II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Antitumor Activity of JYP0015 in Advanced Solid Tumors With RAS Mutation",NCT06895031,0
VENBETA6890,,,,,,VENBETA6890,enterotoxigenic Escherichia coli infection | diarrhea,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06896136,NCT06896136,"Phase 1, Randomized, Placebo-Controlled, Blinded Study in Healthy Adults Challenged With Enterotoxigenic Escherichia Coli, of the Safety, Tolerability and Anti-Diarrheal Activity of VENBETA6890, an Orally Administered, Human Monoclonal IgA",NCT06896136,0
QLM2011,,,,,,QLM2011,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06925659,NCT06925659,"A Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Anti-tumor Activity of QLM2011 in Patients With Advanced Solid Tumors",NCT06925659,0
IDB-774,,,,,,IDB-774,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06925919,NCT06925919,"A Randomized, Double-blind, Placebo-controlled Study to Assess the Safety Tolerability and Pharmacokinetics of IDB-011 (IDB-774+IDB-898) in Healthy Adults",NCT06925919,0
IDB-898,,,,,,IDB-898,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06925919,NCT06925919,"A Randomized, Double-blind, Placebo-controlled Study to Assess the Safety Tolerability and Pharmacokinetics of IDB-011 (IDB-774+IDB-898) in Healthy Adults",NCT06925919,0
DXC008,,,,,,DXC008,prostate cancer | Ewing sarcoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06926283,NCT06926283,"A Phase I, Open-Label, Multicenter, First-in-Human, Dose Escalation and Expansion Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Profiles and Preliminary Efficacy of DXC008 in Patients With Prostate Cancer and Other Solid Tumors (Such as Ewing Sarcoma)",NCT06926283,0
YHP2407,,,,,,yhp2407,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06926387,NCT06926387,"An Open-label, Randomized, Single-dose, Oral Administration, 2-sequence, 2- Period, Crossover Study to Evaluate Bioequivalence Between YHP2407 and YHR2502 in Healthy Subjects",NCT06926387,0
YHR2502,,,,,,yhr2502,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06926387,NCT06926387,"An Open-label, Randomized, Single-dose, Oral Administration, 2-sequence, 2- Period, Crossover Study to Evaluate Bioequivalence Between YHP2407 and YHR2502 in Healthy Subjects",NCT06926387,0
AH-001,,,,,,AH-001,androgenetic alopecia,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06927960,NCT06927960,"A Randomized, Double-Blind, Placebo-Controlled, Parallel Group, Dose Escalation Study in Subjects to Evaluate the Safety, Tolerability and Pharmacokinetics of AH-001 Following Topical Single and Multiple Ascending Dose Administration",NCT06927960,0
KY-0301,,,,,,KY-0301,solid tumor,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06928363,NCT06928363,"A First-in-human, Multicenter, Open-label Phase I/II Investigational Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of KY-0301 as Monotherapy in Patients With Advanced Solid Tumors.",NCT06928363,0
UF-5000,,,,,,UF-5000,urinary tract infection,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT06918769,NCT06918769,The Application of a Novel Urinalysis System (UF-5000) for Reducing Unnecessary Antibiotic Use in Clinical Suspected UTI Patients,NCT06918769,0
GNTI-122,,,,,,GNTI-122,type 1 diabetes,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06919354,NCT06919354,"POLARIS: A Phase 1, Single Dose, Open-label Study of GNTI-122 in Adults With Recently Diagnosed Type 1 Diabetes (T1D)",NCT06919354,0
GB-7624,,,,,,GB-7624,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06920693,NCT06920693,"A Phase 1, First in Human, Randomised, Double-Blind, Placebo-controlled, Single Ascending Dose (SAD) and Multiple Ascending Dose (MAD) Study to Investigate the Safety, Tolerability and Pharmacokinetics of GB-7624 Administered Subcutaneously in Healthy Adult Participants",NCT06920693,0
QR052107B,,,,,,QR052107B,subacute cough,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06920836,NCT06920836,"A Randomized, Double-blind, Placebo-controlled, Parallel-group Phase II Clinical Study to Evaluate the Efficacy and Safety of QR052107B Tablets in Patients With Subacute Cough",NCT06920836,0
GVB-2001,,,,,,GVB-2001,primary open-angle glaucoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06921317,NCT06921317,Proof of Concept Clinical Trial of Gene Therapy GVB-2001 Delivered Via Intracameral Injection for the Treatment of Primary Open Angle Glaucoma,NCT06921317,0
BDC-4182,,,,,,bdc-4182,gastroesophageal cancer | gastric cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06921837,NCT06921837,"A Phase 1/2, First-in-Human, Dose Escalation and Expansion Study of BDC-4182 as a Single Agent in Patients With Advanced Gastric and Gastroesophageal Cancer",NCT06921837,0
STUP-001,,,,,,STUP-001,paralysis | spinal cord injury,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06922890,NCT06922890,"A Single-center, Prospective Investigator-initiated Trial to Evaluate the Safety and Exploratory Efficacy of STUP-001 in Patients With Chronic Spinal Cord Injury of AIS-A or B Level",NCT06922890,0
GRWD5769,,,,,,GRWD5769,solid malignancy,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06923761,NCT06923761,"A Modular, Multi-part, Multi-arm, Open-label, Phase I/II Study to Evaluate the Safety and Tolerability of GRWD5769 Alone and in Combination With Anticancer Treatments in Patients With Solid Malignancies",NCT06923761,0
AD1208,,,,,,AD1208,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06911333,NCT06911333,"A Phase I/IIa Trial of AD1208, a Cell Cycle Inhibitor/MASTL Inhibitor, as a Single Agent or a Combination in Subjects With Any Progressive, Locally Advanced(Unresectable) or Metastatic Solid Tumors",NCT06911333,0
TYRA-430,,,,,,tyra-430,solid tumors | hepatocellular carcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06915753,NCT06915753,"A Multicenter, Open-label, First-in-Human Study of TYRA-430 in Advanced Hepatocellular Carcinoma and Other Solid Tumors With Activating FGF/FGFR Pathway Aberrations",NCT06915753,0
AD-120A,,,,,,AD-120A,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06916130,NCT06916130,"A Randomized, Open-label, Multiple Oral-dose, 2x2 Crossover Clinical Trial to Compare the Safety, Pharmacokinetic, and Pharmacodynamic Characteristics of a AD-120 and AD-120A in Healthy Adult Volunteers",NCT06916130,0
AG2304,,,,,,AG2304,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06916169,NCT06916169,"An Open-label, Randomized, Fasting, Single, Group 2, Stage 2, Cross-over Study to Evaluate the Safety and Pharmacokinetics of AG2304 Compared to Coadministration of AG23041 and AG23042 in Healthy Adult Volunteers",NCT06916169,0
AS1501,,,,,,as1501,acute-on-chronic liver failure,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06916585,NCT06916585,A Phase II Clinical Trial to Evaluate the Safety and Efficacy of Injectable AS1501 in the Treatment of Acute-on-chronic Liver Failure (ACLF),NCT06916585,0
BBO-11818,,,,,,BBO-11818,colorectal cancer | pancreatic cancer | lung cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06917079,NCT06917079,"A Phase 1a/1b Open-Label Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Efficacy of BBO-11818 in Subjects With Advanced KRAS Mutant Cancers",NCT06917079,0
