asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
HRS-1635,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-1635,B-cell malignancy,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07583212,NCT07583212,"An Open-Label, Multicenter Phase I Study on the Safety, Tolerability, Pharmacokinetics and Efficacy of HRS-1635 in Patients With B-Cell Malignancies.",NCT07583212,0
BW-41012,Argo Biopharma,medium,,,,BW-41012,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07584876,NCT07584876,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Subcutaneously Administered BW-41012 in Healthy Participants",NCT07584876,0
SKB118,Kelun-Biotech,high,,,,SKB118,solid tumor,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07586943,NCT07586943,"A Phase 1/2 Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of SKB118 Injection in Participants With Advanced Solid Tumors",NCT07586943,0
IBI3028,Innovent Biologics,high,,,,ibi3028,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07589205,NCT07589205,"A Phase 1, Multi-Center, Open-Label Study Evaluating IBI3028 Treatment in Participants With Locally Advanced, Unresectable, or Metastatic Solid Tumors",NCT07589205,0
SYS6051,CSPC Pharmaceutical,high,,,,SYS6051,solid tumors,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07591285,NCT07591285,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Antitumor Activity of SYS6051 in Patients With Advanced Solid Tumors",NCT07591285,0
IBI3035,Innovent Biologics,high,,,,ibi3035,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07591519,NCT07591519,"Evaluation of the Pharmacokinetics and Pharmacodynamics of IBI3035 and Awiqli? (Ecoporin Insulin Injection) in a Randomized, Open-label, Single-dose, Two-formulation, Crossover Design in Healthy Male Subjects in China: A Phase I Clinical Trial.",NCT07591519,1
FS-207,Shanghai Fosun (verify),low,,,,FS-207,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07593144,NCT07593144,"A Single-Arm, Open-Label Phase Ia/Ib Clinical Trial Evaluating the Safety, Tolerability, Pharmacokinetic Profile, and Preliminary Efficacy of FS-207 in Patients With Advanced Solid Tumors With High Microsatellite Instability (MSI-H)",NCT07593144,0
HB1901,Huabo Biopharm (Huaota),medium,,,,HB1901,breast cancer,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07597629,NCT07597629,A Phase II Clinical Study Evaluating the Efficacy and Safety of SYS6023 Combination Therapy for Unresectable Locally Advanced or Metastatic Breast Cancer,NCT07597629,0
HRS-7156,Jiangsu Hengrui Pharmaceuticals,high,,,,hrs-7156,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07601087,NCT07601087,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Food Effect of Single and Multiple Ascending Oral Doses of HRS-7156 in Healthy Participants",NCT07601087,0
SI-B036,SystImmune (Baili),high,,,,SI-B036,solid tumors,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07606612,NCT07606612,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics and Preliminary Efficacy of SI-B036 Bispecific Antibody Injection in Patients With Locally Advanced or Metastatic Solid Tumors",NCT07606612,0
SSS68,3SBio (Sunshine Guojian),medium,,,,sss68,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07606976,NCT07606976,"A Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics/Pharmacodynamic and Immunogenicity of SSS68 Following a Single Subcutaneous Administration in Healthy Adult Participants",NCT07606976,0
EMB-15,EpimAb Biotherapeutics,high,,,,EMB-15,solid tumors,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07607054,NCT07607054,"A First-in-Human, Phase I, Open-Label Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics, and Preliminary Antitumor Activity of EMB-15 in Patients With Locally Advanced or Metastatic Solid Tumors",NCT07607054,0
anecortave acetate,Advenchen Laboratories,medium,ANECORTAVE ACETATE,Small molecule,APPROVAL,anecortave acetate,age-related macular degeneration | open-angle glaucoma | choroidal neovascularization | exudative age-related macular degeneration | intraocular pressure elevation | glaucoma,"{""PHASE3"": 8, ""PHASE2"": 14, ""PHASE1"": 3, ""NA"": 3, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 3}","{""COMPLETED"": 19, ""TERMINATED"": 9, ""WITHDRAWN"": 2, ""NO_LONGER_AVAILABLE"": 1, ""UNKNOWN"": 1}",32,NCT00041483,NCT00884039,Phase 3 Study to Evaluate Anecortave Acetate vs. Visudyne for the Treatment of the Wet Form of AMD || An Evaluation of Safety and Efficacy of Anecortave Acetate Versus Placebo in Patients With Subfoveal Choroidal Neovascularization Due to Exudative Age-Related Macular Degeneration. || An Evaluation of Safety and Efficacy of Anecortave Acetate Versu,NCT00041483|NCT00051129|NCT00058994|NCT00065728|NCT00211315|NCT00211328,0
BL-8040,Baili-Bio / SystImmune,medium,MOTIXAFORTIDE,Protein,APPROVAL,BL-8040 | bl-8040,acute myeloid leukemia | chronic myelogenous leukemia | myelodysplastic syndrome | aplastic anemia | advanced hematological malignancies | T-lymphoblastic lymphoma,"{""PHASE2"": 7, ""PHASE1"": 1, ""PHASE1/PHASE2"": 3}","{""COMPLETED"": 7, ""WITHDRAWN"": 1, ""UNKNOWN"": 1, ""TERMINATED"": 2}",11,NCT01838395,NCT03193190,"A Phase IIa, Multicenter, Open-Label Study Designed to Evaluate the Safety and Efficacy of Escalating Doses of BL-8040 in Adult Patients With Relapsed/Refractory Acute Myeloid Leukemia (AML) || A Phase I, Two Part Study Exploring the Safety, Tolerability, Pharmacodynamic and Pharmacokinetic Effect of Ascending Doses of BL-8040 in Healthy Subjects. ",NCT01838395|NCT02073019|NCT02115672|NCT02462252|NCT02502968|NCT02639559,0
AN2690,Adlai Nortye,medium,TAVABOROLE,Small molecule,APPROVAL,AN2690 | an2690,onychomycosis,"{""PHASE2"": 7, ""PHASE1"": 1, ""PHASE3"": 2}","{""COMPLETED"": 10}",10,NCT00679523,NCT01302119,"An Open-Label, Rising Multiple-Dose, Multi-Center Study to Evaluate the Safety and Efficacy of Topically Applied AN2690 5.0% and 7.5% Solution for the Treatment of Adult Subjects With Onychomycosis of the Great Toenail || An Open-label, Multiple-dose Study Of The Absorption And Systemic Pharmacokinetics Of An2690 Applied As A 7.5% Solution To All T",NCT00679523|NCT00679601|NCT00679770|NCT00679965|NCT00680095|NCT00680134,0
AN2728,Adlai Nortye,medium,CRISABOROLE,Small molecule,APPROVAL,AN2728 | an2728,plaque type psoriasis | atopic dermatitis | psoriasis vulgaris | plaque-type psoriasis,"{""PHASE2"": 6, ""PHASE1"": 3, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 10}",10,NCT00755196,NCT01652885,"A Double-Blind, Randomized, 12 Week, Bilateral Study of the Safety and Efficacy of AN2728 Ointment, 5%, Versus Ointment Vehicle in the Treatment of Patients With Plaque Type Psoriasis || A Double-Blind, Randomized Bilateral Study of the Safety and Efficacy of AN2728 Ointment, 5%, Versus Ointment Vehicle in the Treatment of Patients With Plaque Type",NCT00755196|NCT00759161|NCT00762658|NCT00763204|NCT01029405|NCT01258088,0
fasiglifam,Akeso,high,FASIGLIFAM,Small molecule,PHASE_3,fasiglifam,type 2 diabetes mellitus | type 2 diabetes | cardiovascular events | chronic kidney disease,"{""PHASE3"": 9, ""PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 8, ""WITHDRAWN"": 1}",10,NCT01456195,NCT02015780,"A Randomized, Double-Blind, Placebo-Controlled, Phase 3 Study to Evaluate the Efficacy and Safety of Daily Oral TAK-875 25 mg and 50 mg Compared With Placebo in Subjects With Type 2 Diabetes || A Multicenter, Randomized, Double-Blind, Active-Controlled, Phase 3 Study to Evaluate the Efficacy and Safety of TAK-875 25 mg and 50 mg Compared to Glimepi",NCT01456195|NCT01481116|NCT01549964|NCT01609582|NCT01647542|NCT01829464,0
pramlintide acetate,ACEA Therapeutics,medium,PRAMLINTIDE ACETATE,Protein,APPROVAL,pramlintide acetate,type 1 diabetes mellitus | obesity | type 2 diabetes | type 2 diabetes mellitus,"{""PHASE3"": 1, ""NA"": 1, ""PHASE4"": 2, ""PHASE2"": 4, ""PHASE1"": 1}","{""COMPLETED"": 9}",9,NCT00107107,NCT01708044,"A Multicenter, Open-Label, Extension Study of the Long-Term Safety of Pramlintide in Subjects With Type 1 Diabetes Mellitus Completing Protocol 137-150 || A Prospective, Open-Label, Observational Study Evaluating SYMLIN® (Pramlintide Acetate) Injection Use in Insulin Using Patients With Type 2 and Type 1 Diabetes Following SYMLIN Introduction Into ",NCT00107107|NCT00229658|NCT00240253|NCT00313183|NCT00392925|NCT00402077,0
botulinum toxin type b,Adlai Nortye,medium,RIMABOTULINUMTOXINB,Protein,APPROVAL,botulinum toxin type b | botulinum toxin type B,amyotrophic lateral sclerosis | spasmodic torticollis | musician's dystonia | dystonia | hypertonia | cerebral palsy,"{""PHASE2/PHASE3"": 1, ""PHASE2"": 4, ""PHASE4"": 2, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 8}",8,NCT00125203,NCT03007004,"A Randomized, Double-Blind, Placebo-Controlled Study of Safety and Efficacy of Botulinum Toxin Type B (Myobloc) in Sialorrhea in Amyotrophic Lateral Sclerosis || Randomized, Double-Blind, Placebo-Controlled, Parallel, Group Dose-Response, Study of E2014 in Patients WIth Spasmodic Torticollis || An Open Label Evaluation of MIDI to Quantify Performan",NCT00125203|NCT00165776|NCT00208091|NCT00238641|NCT00280384|NCT00515437,0
CS-7017,CStone Pharmaceuticals,medium,EFATUTAZONE,Small molecule,PHASE_2,CS-7017,non-small cell lung cancer | colorectal cancer | solid tumor,"{""PHASE2"": 4, ""PHASE1"": 4}","{""COMPLETED"": 6, ""TERMINATED"": 2}",8,NCT00806286,NCT01504490,"Phase 2 Randomized Study of Carboplatin/Paclitaxel With or Without CS-7017 in Chemotherapy-Naïve Subjects With Metastatic Non-Small Cell Lung Cancer || Extended Use of CS 7017 Upon Completion of Participation in a Clinical Study of CS-7017 in Subjects With Cancer || Randomized, Active-Controlled, Open-Label Phase 2 Study of CS-7017 in Combination W",NCT00806286|NCT00881569|NCT00967616|NCT00986440|NCT01101334|NCT01199055,0
rociletinib,CStone Pharmaceuticals,medium,ROCILETINIB,Small molecule,APPROVAL,rociletinib,non-small cell lung cancer | epidermal growth factor receptor T790M mutation,"{""PHASE1/PHASE2"": 3, ""PHASE2"": 2, ""PHASE2/PHASE3"": 1, ""PHASE3"": 1, ""NA"": 1}","{""TERMINATED"": 6, ""NO_LONGER_AVAILABLE"": 1, ""WITHDRAWN"": 1}",8,NCT01526928,NCT02705339,"A Phase 1/2, Open-Label, Safety, Pharmacokinetic and Preliminary Efficacy Study of Oral Rociletinib in Patients With Previously Treated Mutant EGFR Non-Small Cell Lung Cancer (NSCLC) || TIGER-2: A Phase 2, Open-label, Multicenter, Safety and Efficacy Study of Oral CO-1686 as 2nd Line EGFR-directed TKI in Patients With Mutant EGFR Non-small Cell Lun",NCT01526928|NCT02147990|NCT02186301|NCT02322281|NCT02547675|NCT02580708,0
SPM-962,Luye Pharma,high,ROTIGOTINE,Small molecule,APPROVAL,SPM 962 | spm 962,Parkinson's disease | restless legs syndrome,"{""PHASE2/PHASE3"": 2, ""PHASE2"": 3, ""PHASE3"": 2}","{""COMPLETED"": 7}",7,NCT00537485,NCT01634243,A Placebo-controlled Study for SPM 962 in Early Parkinson's Disease Patients With Non-concomitant Treatment of L-dopa || A Placebo-Controlled Study for SPM 962 in RLS Patients || A Placebo-controlled Dose-finding Study for SPM 962 in Advanced Parkinson's Disease Patients With Concomitant Treatment of L-dopa,NCT00537485|NCT00666965|NCT01628848|NCT01628926|NCT01628965|NCT01631825,0
LY03005,Luye Pharma,high,TOLUDESVENLAFAXINE,Small molecule,PHASE_3,LY03005 | ly03005,major depressive disorder,"{""PHASE1"": 7}","{""COMPLETED"": 7}",7,NCT02055300,NCT03822065,"A Randomized, Double-Blind, Placebo-Controlled, Parallel Group, Single Ascending Dose Study in Healthy Subjects to Evaluate the Safety, Tolerability and Pharmacokinetics of LY03005 || A Randomized, Double-Blind, Placebo-Controlled, Multiple Ascending Dose Study in Healthy Subjects to Evaluate the Safety, Tolerability, and Pharmacokinetics of LY0300",NCT02055300|NCT02271412|NCT02988024|NCT03357796|NCT03733574|NCT03785652,0
AC0010,ACEA Therapeutics,medium,ABIVERTINIB,Small molecule,PHASE_3,ac0010 | AC0010,non-small cell lung cancer | epidermal growth factor receptor T790M mutation | chronic lymphocytic leukemia | small lymphocytic lymphoma | mantle cell lymphoma | non-Hodgkin B-cell lymphoma,"{""PHASE1/PHASE2"": 2, ""PHASE1"": 3, ""PHASE3"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 4, ""COMPLETED"": 2, ""WITHDRAWN"": 1}",7,NCT02274337,NCT03300115,"Safety, Tolerability, Pharmacokinetics and Anti-tumour Activity of AC0010 in Patients With Advanced Non Small Cell Lung Cancer Who Progressed on Prior Therapy With an Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor Agent || Safety, Tolerability, Pharmacokinetics and Anti-tumour Activity of AC0010 in Patients With EGFR T790M Positive Adva",NCT02274337|NCT02330367|NCT03001609|NCT03053219|NCT03058094|NCT03060850,0
BL22,Baili-Bio / SystImmune,medium,BL22,Unknown,PHASE_2,bl22 | BL22 immunotoxin | bl22 immunotoxin | BL22,hairy cell leukemia | non-Hodgkin lymphoma | chronic lymphocytic leukemia | acute lymphoblastic leukemia | prolymphocytic leukemia,"{""PHASE1"": 4, ""PHASE2"": 2}","{""COMPLETED"": 3, ""WITHDRAWN"": 1, ""SUSPENDED"": 1, ""TERMINATED"": 1}",6,NCT00021983,NCT00924040,"Phase I Study of BL22, a Recombinant Immunotoxin for Treatment of CD22+ Leukemias and Lymphomas || Phase I Study of Recombinant BL22 Immunotoxin in Patients With CD22-Positive B-Cell Non-Hodgkin's Lymphoma or Chronic Lymphocytic Leukemia || Phase II Trial Of BL22 Immunotoxin In Hairy Cell Leukemia",NCT00021983|NCT00024115|NCT00074048|NCT00077493|NCT00126646|NCT00924040,0
CS-1008,CStone Pharmaceuticals,medium,TIGATUZUMAB,Antibody,PHASE_2,CS-1008 | cs-1008,colorectal cancer | solid malignancies | lymphomas | pancreatic cancer | ovarian cancer | colorectal carcinoma,"{""PHASE1"": 3, ""PHASE2"": 3}","{""COMPLETED"": 5, ""TERMINATED"": 1}",6,NCT00320827,NCT01220999,"Phase 1 Study of CS-1008, a Humanized Monoclonal Antibody Targeting Death Receptor 5 (DR5), Administered Weekly to Patients With Advanced Solid Malignancies and Lymphomas (Without Leukemic Component) || Phase 2 Multicenter, Open-Label Study of CS-1008, A Humanized Monoclonal Antibody Targeting Death Receptor 5 (DR5), In Combination With Gemcitabine",NCT00320827|NCT00521404|NCT00945191|NCT00969033|NCT01124630|NCT01220999,0
anagrelide hydrochloride,Baili-Bio / SystImmune,medium,ANAGRELIDE HYDROCHLORIDE,Small molecule,APPROVAL,anagrelide hydrochloride,essential thrombocythemia | essential thrombocythaemia,"{""PHASE2"": 1, ""PHASE1"": 2, ""PHASE3"": 2, ""NA"": 1}","{""COMPLETED"": 6}",6,NCT00413634,NCT01467661,"A Phase II, Open-label, Multicentre, Pharmacokinetic, Pharmacodynamic and Safety Study of Anagrelide Hydrochloride in Young (18-50 Years) and Elderly (≥ 65 Years) Patients With Essential Thrombocythaemia. || Single-Dose Fasting In Vivo Bioequivalence Study of Anagrelide Hydrochloride Capsules (1 mg; Mylan) to Agrylin® Capsules (1 mg; Shire US) in H",NCT00413634|NCT00648024|NCT00648765|NCT01214915|NCT01352585|NCT01467661,0
icotinib hydrochloride,Betta Pharmaceuticals,high,ICOTINIB HYDROCHLORIDE,Small molecule,APPROVAL,icotinib hydrochloride,psoriasis | nasopharyngeal carcinoma | esophageal squamous carcinoma | cancer,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 2, ""PHASE1"": 3}","{""COMPLETED"": 4, ""WITHDRAWN"": 1, ""TERMINATED"": 1}",6,NCT01534585,NCT03222622,Phase Ⅰ/Ⅱ Study of Icotinib Hydrochloride Combined With Intensity-modulated Radiotherapy in Nasopharyngeal Cancer || PhaseⅡ Study of Icotinib Hydrochloride in Treating Patients With Recurrent or Metastatic Esophageal Squamous Carcinoma After Failure of Conventional Chemotherapy || A Phase 1 Study to Evaluate the Safety and Pharmacokinetic Profile o,NCT01534585|NCT01973725|NCT02033148|NCT02574091|NCT02801435|NCT03222622,0
gossypol,Baili-Bio / SystImmune,medium,GOSSYPOL,Small molecule,PHASE_3,gossypol,glioblastoma multiforme | prostate cancer | solid tumors | non-small cell lung cancer,"{""PHASE1"": 2, ""PHASE2"": 2, ""PHASE3"": 1}","{""COMPLETED"": 4, ""UNKNOWN"": 1}",5,NCT00390403,NCT01977209,"A Phase I, Open Label Study of AT-101 Plus Radiotherapy and Temozolomide and of AT-101 Plus Adjuvant Temozolomide for Patients With Newly-Diagnosed Glioblastoma Multiforme || A Phase 2 Study of R-(-)-Gossypol (Ascenta's AT-101) in Recurrent Glioblastoma Multiforme || A Phase II Study of AT101, to Abrogate BCL-2 Mediated Resistance to Androgen Ablat",NCT00390403|NCT00540722|NCT00666666|NCT00891072|NCT01977209,0
SJG-136,Sumgen / Shanghai Sun-Sail (verify),low,SJG-136,Small molecule,PHASE_2,SJG-136 | sjg-136,solid tumor | chronic myelogenous leukemia | acute lymphoblastic leukemia | chronic lymphocytic leukemia | myelodysplastic syndrome | acute myeloid leukemia,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 2, ""TERMINATED"": 2}",4,NCT00103220,NCT01200797,A Phase I Study With SJG-136 (NSC #694501) in Patients With an Advanced Solid Tumor || A Phase I Dose Escalation Study of Daily x 3 Intravenous SJG-136 in Patients With Advanced Solid Tumors || A Phase I Study of SJG-136 in Patients With Advanced Leukemia,NCT00103220|NCT00121290|NCT00301769|NCT01200797,0
atypical antipsychotic,Luye Pharma,high,RISPERIDONE,Small molecule,APPROVAL,atypical antipsychotic,schizophrenia | psychotic disorder | repetitive behavior disorders,"{""PHASE4"": 2, ""PHASE3"": 2, ""NA"": 4}","{""UNKNOWN"": 6, ""COMPLETED"": 2}",4,NCT00220714,NCT03548155,Effectiveness of Long-Acting Risperidone in the Maintenance Treatment of First-Episode Schizophrenia || Effectiveness of Long-Acting Risperidone in the Maintenance Treatment of First-Episode Schizophrenia || Stereotypies and Mental Retardation: Neurobiological Basis,NCT00220714|NCT00491478|NCT03007303|NCT03548155,0
botulinum toxin b,Adlai Nortye,medium,RIMABOTULINUMTOXINB,Protein,APPROVAL,botulinum toxin b | botulinum toxin B,low back pain | symptomatic sweating | residual limb hyperhidrosis | spasticity | hidradenitis suppurativa,"{""PHASE4"": 2, ""PHASE1"": 1, ""NA"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 3}",4,NCT00384579,NCT03103074,"Pilot Study to Assess the Efficacy of Botulinum Toxin B (Myobloc®) Treatment of Paravertebral Muscles on Pain and Disability in Subjects Suffering From Acute Low Back Pain || Randomized, Double-blind, Placebo-controlled Trial to Assess the Efficacy of Botulinum Toxin B (Myobloc) for the Treatment of Prosthesis Associated Symptomatic Sweating, or Re",NCT00384579|NCT01671800|NCT02052024|NCT03103074,0
BL-1020,Baili-Bio / SystImmune,medium,PERPHENAZINE 4-AMINOBUTYRATE,Small molecule,PHASE_2_3,BL-1020 | bl-1020,schizophrenia | schizo-affective disorder | psychosis | acute exacerbation of schizophrenia,"{""PHASE1"": 1, ""PHASE2"": 3}","{""COMPLETED"": 4}",4,NCT00480246,NCT00722176,"Report in Phase 1 stage for 2 molecules and  || An Open-label, Multi-center, 6-week, Sequential Cohort Study Designed to Determine the Safety and Tolerability of Two Dose Ranges of BL-1020 in Hospitalized Subjects With Chronic Schizophrenia or Schizo-affective Disorder || A Six-week, Randomized, Double-blind, Placebo-controlled, Parallel Group, Mul",NCT00480246|NCT00480571|NCT00567710|NCT00722176,0
HMPL-004,HUTCHMED,high,ANDROGRAPHOLIDE,Small molecule,APPROVAL,HMPL-004 | hmpl-004,ulcerative colitis | Crohn's disease,"{""PHASE2"": 2, ""PHASE3"": 2}","{""COMPLETED"": 2, ""TERMINATED"": 2}",4,NCT00655733,NCT01882764,"Double-blind, Randomized, Multicenter, Placebo-controlled Phase II Study of Efficacy and Safety of HMPL-004 in Subjects With Active Moderate Crohn's Disease || A Phase II, Randomized, Multi-Centre, Double-Blind, Placebo-Controlled Trial of HMPL-004 in Patients With Mild to Moderate Active Ulcerative Colitis With or Without Mesalamine || A Phase III",NCT00655733|NCT00659802|NCT01805791|NCT01882764,0
laninamivir octanoate,CStone Pharmaceuticals,medium,LANINAMIVIR OCTANOATE,Small molecule,PHASE_3,laninamivir octanoate,influenza virus infection | influenza B infection | influenza A infection | influenza B | influenza A | asthma,"{""PHASE3"": 1, ""PHASE2"": 1, ""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 3, ""TERMINATED"": 1}",4,NCT00803595,NCT02022761,"A Randomized Double-blind Controlled Study of CS-8958 Versus Oseltamivir Phosphate in Patients With Influenza Virus Infection || A Phase 2 Randomized, Double Blind, Placebo Controlled, Parallel Arm Study to Investigate the Efficacy and Safety of Inhaled Laninamivir Octanoate TwinCaps® Dry Powder Inhaler in Adults With Symptomatic Influenza A or B I",NCT00803595|NCT01793883|NCT02014649|NCT02022761,0
IBI-10090,Innovent Biologics,high,,,,ibi-10090 | IBI-10090,ocular inflammation | inflammation,"{""PHASE2"": 3, ""PHASE3"": 1}","{""TERMINATED"": 2, ""COMPLETED"": 2}",4,NCT01048593,NCT02006888,"A Multicenter, Randomized, Double-masked, Dose-ranging, Phase 2 Study to Evaluate the Efficacy and Safety of IBI-10090 in Cataract Surgery Patients || A Multicenter, Randomized, Double-masked, Dose-ranging, Phase 2 Study to Evaluate the Efficacy and Safety of IBI-10090 in Treating Inflammation in Cataract Surgery Patients || A Multicenter, Randomiz",NCT01048593|NCT01214174|NCT01606735|NCT02006888,0
