asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
NRT6003,,,,,,NRT6003,hepatocellular carcinoma,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT06310590,NCT06900543,"Study on the Safety and Effectiveness of NRT6003 Injection in Patients With Unresectable Hepatocellular Carcinoma (HCC) || A Randomized, Open-label, Multicenter Study Comparing the Efficacy and Safety of NRT6003 Injection With Conventional Transarterial Chemoembolization (cTACE) in Chinese Patients With Unresectable Hepatocellular Carcinoma (HCC)",NCT06310590|NCT06900543,1
CUD005,,,,,,CUD005,cirrhosis | liver cirrhosis,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""ENROLLING_BY_INVITATION"": 1}",2,NCT06296095,NCT06671275,"A Single-center, Single-arm, Open-label, Dose-escalation Clinical Study Evaluating the Safety, Tolerability, and Initial Efficacy of CUD005 Injection in Patients With Cirrhosis || A Single-arm, Open-label, Dose-escalation Phase I Clinical Trial to Evaluate the Safety, Tolerability, and Preliminary Efficacy of CUD005 Injection in Patients with Liver",NCT06296095|NCT06671275,0
REM0046127,,,,,,rem0046127 | REM0046127,Alzheimer disease,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT04672135,NCT05478031,"A Phase 1 (First in Human) Randomized, Double-blind, Placebo-controlled SAD, MAD Study With an Adaptive Dose Design to Evaluate the Safety, Tolerability, and Pharmacokinetics of REM0046127 in Healthy Subjects || A Randomized, Placebo-controlled, Double-blind, Parallel-group Phase 2a Exploratory Study With Placebo run-in to Investigate PK/PD Effects",NCT04672135|NCT05478031,0
SP-103,,,,,,SP-103,lower back pain,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT04819581,NCT05096494,"An Open-label, Randomized, Four-treatment, Four-sequence, Four-period, Crossover, Pharmacokinetic Study of SP-103 in Healthy Adult Human Subjects || A Phase 2, Randomized, Double-blind, Placebo-controlled, Parallel Group, Multicenter Study to Evaluate the Safety and Efficacy of SP-103 in Subjects With Moderate to Severe Acute Lower Back Pain",NCT04819581|NCT05096494,0
F573,,,,,,F573 | f573,liver injury | intrahepatic cholestatic liver injury | drug-induced liver injury | chronic hepatitis B,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT04820049,NCT05689645,"F573 for Injection Phase Ia Clinical Trial. || F573 for Injection for the Treatment of Liver Injury/Failure : Randomized, Double-blind, Placebo-controlled Phase Ⅱa Clinical Trial",NCT04820049|NCT05689645,0
XB2001,,,VILAMAKITUG,Antibody,PHASE_2,XB2001 | xb2001,pancreatic adenocarcinoma | pancreatic cancer | colorectal cancer,"{""PHASE1/PHASE2"": 2}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT04825288,NCT05201352,"A Phase I/II Randomized, Double-blind, Placebo-controlled Trial (1-BETTER) Examining XB2001 (Anti-IL-1⍺ True Human Antibody) in Combination With ONIVYDE + 5-FU/LV (+Folinic Acid) in Advanced Pancreatic Cancer || Multicentric Randomized Phase I/II Study to Evaluate Efficacy of Trifluridine/Tipiracil Plus XB2001 (Anti-IL-1α True Human Antibody) Versu",NCT04825288|NCT05201352,0
NLM-001,,,,,,NLM-001 | nlm-001,pancreatic cancer,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT04827953,NCT07578337,Phase Ib/IIa Study to Evaluate Safety and Efficacy of Treatment With the Hedgehog Inhibitor NLM-001 and Chemotherapy (Gemcitabine and Nab-Paclitaxel) Plus Zalifrelimab as First Line Treatment in Patients With Advanced Pancreatic Cancer || A Randomized Phase II Study of Priming Treatment With the Hedgehog Inhibitor NLM-001 Prior to Gemcitabine/Nab-P,NCT04827953|NCT07578337,0
ACD440,,,,,,acd440,peripheral neuropathic pain,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT04704232,NCT05416931,"Prospective,Double-blind,Randomized,Placebo-controlled Study of Safety,Efficacy, and Pharmacokinetics of Topical ACD440 in Healthy Volunteers || A Phase 2a, Randomized, Double-blind, Placebo-controlled Crossover Study to Explore the Effects of ACD440 in Patients With Peripheral Neuropathic Pain With Sensory Hypersensitivity.",NCT04704232|NCT05416931,0
HPP737,,,,,,HPP737,,"{""PHASE1"": 1, ""NA"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT04714294,NCT06584058,"To Evaluate the Safety, Tolerability, Pharmacokinetics Characteristics of HPP737 in Healthy Volunteers: a Randomized, Double-blind, Placebo-controlled, Dose Escalation Phase I Clinical Study || [14C] A Single-center, Nonrandomized, Open, Single-dose Substance Balance Study of HPP737 in Healthy Subjects",NCT04714294|NCT06584058,0
NXC-201,,,,,,nxc-201 | NXC-201,amyloidosis | multiple myeloma | light chain amyloidosis,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT04720313,NCT06097832,A Phase 1 Dose Escalation and Safety Study of NXC-201 (formerly HBI0101) CART in BCMA-Expressing Multiple Myeloma Patients || Phase 1b/2 Study of NXC-201 for the Treatment of Patients With Relapsed or Refractory AL Amyloidosis,NCT04720313|NCT06097832,0
KTE-X19,,,BREXUCABTAGENE AUTOLEUCEL,Gene,APPROVAL,KTE-X19,mantle cell lymphoma | acute lymphoblastic leukemia,"{""PHASE2"": 2}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT06253663,NCT06482684,A Phase 2 Multicenter Study Evaluating the Safety and the Efficacy of KTE-X19 in Adult Japanese Subjects With Relapsed/Refractory Mantle Cell Lymphoma or Relapsed/Refractory B-precursor Acute Lymphoblastic Leukemia || Early Treatment Intensification in Patients With High Risk Mantle Cell Lymphoma Using CAR-T-cell Treatment After an Abbreviated Indu,NCT06253663|NCT06482684,0
ACC017,,,,,,ACC017 | acc017,human immunodeficiency virus infection,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT06278389,NCT06719310,"Study of Single Ascending Dose, Food Effects and Drug-Drug Interactions of ACC017 Tablets in Healthy Adult Participants in China: A Single-center, Randomized, Double-blind, Placebo-controlled, Two-Stage Trial || A Phase Ib/IIa, Randomized, Double Blinded, Perallel, Dosing Ranging, Placebo Controled and Proof of Concept Clinical Trial to Evaluate th",NCT06278389|NCT06719310,1
NRT6008,,,,,,NRT6008,pancreatic cancer | pancreatic carcinoma,"{""PHASE1"": 2}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06278454,NCT07555587,"A Phase I Study to Evaluate the Safety, Tolerance and Efficacy of NRT6008 Injection in Unresectable Locally Advanced Pancreatic Cancer (LAPC) || A Phase Ib Trial to Evaluate the Safety and Efficacy of NRT6008 Plus Chemotherapy in Unresectable Locally Advanced Pancreatic Carcinoma",NCT06278454|NCT07555587,0
DEH113,,,,,,DEH113 | deh113,primary dysmenorrhea | menstrual cramps pain,"{""PHASE3"": 1, ""NA"": 1}","{""NOT_YET_RECRUITING"": 2}",2,NCT06268054,NCT06555549,"A National, Multicenter, Randomized, Double-blind, Phase III, Crossover Clinical Trial to Assess the Efficacy and Safety of DEH113 in the Treatment of Menstrual Cramp Pain Associated With Primary Dysmenorrhea. || A National, Multicenter, Randomized, Double-blind, Single-dose, Crossover Clinical Trial to Preliminary Evaluate the Efficacy and Safety ",NCT06268054|NCT06555549,0
SV001,,,,,,sv001,idiopathic pulmonary fibrosis,"{""EARLY_PHASE1"": 1, ""PHASE2"": 1}","{""RECRUITING"": 2}",2,NCT06267183,NCT07121413,"A Phase I, Single-center, Randomized, Double-blind, Single-dose, Dose-ascending, Placebo-controlled Clinical Study to Evaluate Safety, Tolerability and Pharmacokinetics of SV001 in Chinese Healthy Adult Volunteers. || A Phase IIa, Randomized, Double-blind, Placebo-controlled, Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, Pharm",NCT06267183|NCT07121413,1
VOY-101,,,,,,VOY-101,age-related macular degeneration,"{""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT05380492,NCT06087458,Phase 1/2a Dose Escalation Study of VOY-101 in Patients With Advanced Non-Neovascular Age-Related Macular Degeneration || Phase 1/2a Dose Escalation Study of VOY-101 in Patients With Advanced Non- Neovascular Age-Related Macular Degeneration,NCT05380492|NCT06087458,0
KD-025,,,BELUMOSUDIL,Small molecule,APPROVAL,KD-025 | KD-025 cell,solid tumor,"{""EARLY_PHASE1"": 1, ""NA"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT05382377,NCT06509490,"A Single-center, Open-label, Single-arm Clinical Study of the Safety and Efficacy of KD-025 CAR-T Therapy in Advanced NKG2DL+ Solid Tumors || A Single-center, Open, Single-arm Clinical Study of the Safety and Efficacy of KD-025 CAR-T Therapy in Advanced NKG2DL+ Solid Tumors",NCT05382377|NCT06509490,0
SI-544,,,,,,si-544,atopic dermatitis | psoriatic arthritis | psoriasis vulgaris,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT05383378,NCT06191042,"A Multi-center, Phase 1b, Double-blind, Placebo-controlled, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, and Efficacy of Si-544 in Adults With Atopic Dermatitis || A Multicenter, Phase 1b, Double-blind, Placebo-controlled Study to Evaluate the Safety and Tolerability, and the Efficacy of Si-544 in Adults With Psori",NCT05383378|NCT06191042,0
BCD-180,,,,,,BCD-180,axial spondyloarthritis,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05407779,NCT06333210,"An Open-Label, Non-controlled Study of the Pharmacodynamics, Pharmacokinetics, Safety, and Immunogenicity of Single Escalating Doses of BCD-180 (JSC BIOCAD, Russia) in Healthy Volunteers || A Randomized, Double-Blind, Placebo-Controlled Clinical Study of the Efficacy and Safety of BCD-180 in Patients With Active Axial Spondyloarthritis",NCT05407779|NCT06333210,0
EXT608,,,,,,EXT608,hypoparathyroidism,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05408663,NCT06988670,"EXT608 in Human Healthy Adults; A First-in-Human, Randomized, Double-Blind, Placebo-controlled, Single Dose Escalation Study || A Phase 2, Multicenter, Randomized, Double-Blind, Placebo-Controlled, Multiple Ascending Dose Trial Investigating the Safety, Tolerability and Efficacy of EXT608 in Adults With Hypoparathyroidism",NCT05408663|NCT06988670,0
PFS48,,,,,,Pfs48/45,malaria | malaria transmission,"{""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05400746,NCT06549257,"A Phase Ia Study to Assess Safety and Immunogenicity of the Plasmodium Falciparum Malaria Vaccine Candidate Pfs48/45 in Matrix-M Adjuvant in Healthy Adults Living in the UK || A Phase Ib Open Label Clinical Trial of the Safety, Immunogenicity and ex Vivo Efficacy of Two Candidate Malaria Transmission Blocking Vaccines, Pfs25-IMX313 and Pfs45/48 Adm",NCT05400746|NCT06549257,0
CH505M5,,,,,,CD4BS CH505M5 Pr-NP1 | ch505m5 n197d mrna-gp160,human immunodeficiency virus infection,"{""PHASE1"": 2}","{""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT06267872,NCT06557785,A Phase 1 Clinical Trial in Adult Participants Without HIV and in Overall Good Health to Evaluate the Safety and Immunogenicity of CD4BS CH505M5 Pr-NP1 Followed by CH505 TF chTrimer Boost Both Adjuvanted With Either Lipid Nanoparticles (LNPs) or 3M-052-AF + Alum || A Phase 1 Clinical Trial to Evaluate the Safety and Immunogenicity of CH505M5 N197D ,NCT06267872|NCT06557785,0
DB107,,,,,,DB107-RRV | DB107-flucytosine | DB107-FC,anaplastic astrocytoma | glioblastoma | high grade glioma,"{""PHASE2"": 2, ""PHASE1/PHASE2"": 2}","{""RECRUITING"": 4}",2,NCT06264388,NCT06504381,A Biomarker-Guided Phase 2 Study of DB107-RRV (Retroviral Replicating Vector) Combined With DB107-Flucytosine Extended-Release Tablets in Patients With Recurrent Glioblastoma or Anaplastic Astrocytoma || A Biomarker-Guided Phase 2 Study of DB107-RRV (Retroviral Replicating Vector) Combined With DB107-Flucytosine Extended-Release Tablets in Patients,NCT06264388|NCT06504381,0
BB102,,,,,,BB102,solid tumor | primary hepatocellular carcinoma | hepatocellular carcinoma,"{""PHASE1"": 1, ""PHASE2"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06258408,NCT07239986,"A Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetic Profiles and Efficacy of Oral BB102 Tablets in Patients With Advanced Solid Tumors || An Open-label, Multicenter Phase 2 Clinical Study on the Efficacy and Safety of BB102 in Patients With Advanced or Unresectable FGF19-overexpressing Hepatocellular Carcinoma",NCT06258408|NCT07239986,0
MD-18,,,,,,MD-18,obesity | overweight,"{""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 1, ""SUSPENDED"": 1}",2,NCT06259903,NCT06739707,"A Single Center, Single Dose, Double-blind, Randomized, Placebo-Controlled, Dose-Escalating Study to Evaluate Safety, Tolerability and Pharmacokinetics of Subcutaneously Administered MD-18 in Healthy Subjects. || A Multiple Dose, Randomized, Placebo-controlled, Dose-escalating Study to Evaluate Safety, Tolerability, Pharmacokinetics, and Pharmacody",NCT06259903|NCT06739707,0
ATA3219,,,,,,ATA3219,non-Hodgkin lymphoma | systemic lupus erythematosus | lupus nephritis,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""WITHDRAWN"": 1}",2,NCT06256484,NCT06429800,"A Phase 1 Study to Evaluate the Safety and Preliminary Efficacy of ATA3219, Allogeneic Anti-CD19 Chimeric Antigen Receptor T-cell Therapy, in Subjects With Relapsed/Refractory B-cell Non-Hodgkin Lymphoma || A Phase 1 Study to Evaluate the Safety and Preliminary Efficacy of ATA3219, Allogeneic Anti-CD19 Chimeric Antigen Receptor T-cell (CAR T) Thera",NCT06256484|NCT06429800,0
TP-102,,,,,,TP-102,diabetic foot ulcer | infected diabetic foot ulcer | diabetic foot infection,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT04803708,NCT05948592,A Double-Blind and Randomized Study to Determine the Safety and Tolerability of Multiple Doses of TP-102 in Subjects With Non-Infected and Infected Diabetic Foot Ulcers || A Phase 2 CT to Evaluate the Safety and Efficacy of Topical Administration of Bacteriophage Therapy TP-102 in Patients With DFI,NCT04803708|NCT05948592,0
KDS-1001,,,,,,kds-1001 | KDS-1001,chronic myeloid leukemia | acute myeloid leukemia | myelodysplastic syndrome,"{""PHASE1"": 1, ""PHASE2"": 1}","{""WITHDRAWN"": 1, ""COMPLETED"": 1}",2,NCT04808115,NCT05115630,"A Phase I Trial of Incorporating Natural Killer (K-NK) Cells for Patients With Chronic Myeloid Leukemia (CML) and Molecular Residual Disease After Tyrosine Kinase Inhibitor (TKI) Therapy || A Phase I/II Clinical Trial of ""Off-the-shelf"" NK Cell Administration in Combination With Allogeneic SCT to Decrease Disease Relapse in Patients With High-risk ",NCT04808115|NCT05115630,0
DD01,,,,,,DD01,type 2 diabetes mellitus | nonalcoholic fatty liver disease | metabolic dysfunction-associated steatotic liver disease,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT04812262,NCT06410924,"A Phase 1, Randomized, Double-blind, Placebo-controlled, Single and Multiple Dose Study to Assess Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of DD01 in Overweight/Obese Subjects With T2DM and NAFLD || A Phase 2, Randomized, Double-Blind, Placebo-Controlled, Parallel Group Study to Evaluate the Efficacy, Safety, and Tolerability of",NCT04812262|NCT06410924,0
AV-380,,,RILOGROTUG,Antibody,PHASE_1,AV-380,cachexia,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT04815551,NCT05865535,"A Phase 1, First-in-human, Randomized, Placebo Controlled, Double Blind, Single Ascending Dose (SAD) Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Immunogenicity of AV-380 in Healthy Subjects || A Phase 1B Dose Escalation Study of AV-380 in Combination With Standard of Care Chemotherapy in Metastatic Cancer Pati",NCT04815551|NCT05865535,0
BGE-117,,,,,,BGE-117,anemia,"{""PHASE2"": 2}","{""WITHDRAWN"": 2}",2,NCT04815603,NCT05152641,"A Phase 2a, 12-Week, Randomized, Double-Blind, Placebo-Controlled, Multicenter Study to Evaluate Efficacy and Safety of BGE-117 in the Treatment of Anemia of Aging || A Randomized, Double-Blind, Placebo-Controlled, Phase 2 Study Investigating the Efficacy and Safety of BGE-117 in Moderately to Severely Anemic Older Individuals After Major Hip Surge",NCT04815603|NCT05152641,0
MB-106,,,,,,MB-106 | mb-106 car-t cell investigational product,non-Hodgkin lymphoma | chronic lymphocytic leukemia,"{""PHASE1/PHASE2"": 1, ""NA"": 1}","{""TERMINATED"": 2}",2,NCT05360238,NCT05645744,"A Phase 1/2, Open Label, Multicenter Study to Assess the Safety, Tolerability and Efficacy of MB-106 in Patients With Relapsed or Refractory CD20+ B-Cell Non-Hodgkin Lymphoma or Chronic Lymphocytic Leukemia || A Long-term Follow-up Study in Patients Previously Treated With Mustang Bio, Inc. CAR-T Cell Investigational Products",NCT05360238|NCT05645744,0
CUE-102,,,,,,CUE-102 | cue-102,malignant neoplasm | glioblastoma,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05360680,NCT06917885,"A Phase 1, Open-Label, Dose Escalation and Expansion Study of CUE-102 Monotherapy in HLA-A*0201 Positive Patients With WT1 Positive Recurrent/Metastatic Cancers || Phase Ib Open-label Study of Adjuvant CUE-102, a WT-1-pHLA-IL2-Fc Fusion Protein in Glioblastoma (GBM) Patients at First Recurrence",NCT05360680|NCT06917885,0
AST-001,,,,,,AST-001,advanced solid tumors | autism spectrum disorder,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 1}","{""RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT06245330,NCT06333964,"A Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Efficacy and Correlation With AKR1C3 Enzyme Expression of AST-001 in Subjects With Advanced Solid Tumors || A Multicenter, Randomized, Double-blind, Placebo-controlled, Phase III Clinical Trial to Evaluate the Efficacy and Safety of AST-001 Followed by an Open-Label Extension Treatment",NCT06245330|NCT06333964,0
KYN-5356,,,,,,kyn-5356 | KYN-5356,cognitive impairment,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT06225115,NCT07191483,"A First in Human Randomized, Double-blind, Placebo-controlled Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of Single and Multiple Ascending Oral Doses of KYN-5356 in Adult, Healthy Subjects || A Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Efficacy, Safety, Pharmacokinetics (PK), and Pharmacodynamics (PD) o",NCT06225115|NCT07191483,0
VES001,,,,,,VES001,granulin (GRN) mutation carrier status | frontotemporal dementia,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT06226064,NCT06705192,"A Randomised, Double-blind, Placebo-controlled Single and Multiple Ascending Dose Study in Healthy Volunteers and Asymptomatic GRN Mutation Carriers to Investigate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of VES001 || Open-label Multiple Dosing Study in Asymptomatic GRN-frontotemporal Dementia Patients to Investigate the Saf",NCT06226064|NCT06705192,0
AVTX-801,,,,,,AVTX-801,phosphoglucomutase 1 deficiency related congenital disorders of glycosylation | SLC35A2-CDG,"{""PHASE2"": 2}","{""NOT_YET_RECRUITING"": 2}",2,NCT05402332,NCT05402384,"A Phase 2b, Multicenter, Randomized, Double-blind, Placebo-Controlled, Crossover, Trial Assessing the Efficacy, Safety, and Tolerability of AVTX-801 in Subjects With Phosphoglucomutase 1 Deficiency Related Congenital Disorders of Glycosylation (PGM1-CDG) || Evaluation of Efficacy and Safety of D-galactose Supplementation in SLC35A2-CDG, a Disorder ",NCT05402332|NCT05402384,0
SENL101,,,,,,SENL101,hematolymphoid malignancies | T-cell lymphoblastic lymphoma | acute lymphoblastic leukemia,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT05398614,NCT06136364,"Early Clinical Study of SENL101 Autologous T Cell Injection in the Treatment of Adult Patients With Relapsed or Refractory CD7+ Hematolymphoid Malignancies || Open-label, Dose-escalation Phase 1 Clinical Study of SENL101 Autologous T Cell Injection in the Treatment of Adult Patients With Relapsed or Refractory T-LBL/ALL",NCT05398614|NCT06136364,0
IMPT-514,,,,,,IMPT-514 | impt-514,systemic lupus erythematosus | lupus nephritis | ANCA-associated vasculitis | idiopathic inflammatory myopathy,"{""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 1}","{""WITHDRAWN"": 1, ""TERMINATED"": 1}",2,NCT06153095,NCT06462144,"A Phase 1/2 Open-label Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of IMPT-514 in Participants With Active, Refractory Lupus Nephritis and Systemic Lupus Erythematosus || An Exploartory Trial of IMPT-514, An Autologous Anti-CD19/20 CAR T Therapy in Participants With Active, Refractory Systemic Lupus ",NCT06153095|NCT06462144,0
