asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
ICP-490,InnoCare Pharma,high,,,,ICP-490,multiple myeloma | non-Hodgkin lymphoma,"{""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05719701,NCT06845241,"A Multi-center, Non-randomized, and Open-label Phase I/IIa Clinical Study to Evaluate the Safety, Tolerability, and Efficacy of ICP-490 in Patients With Relapsed and/or Refractory Multiple Myeloma || A Multi-center, Non-randomized, and Open-label Phase I/IIa Clinical Study to Evaluate the Safety, Tolerability, and Efficacy of ICP-490 in Patients wi",NCT05719701|NCT06845241,0
SHR-7367,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR-7367,solid tumor,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT05740202,NCT07229586,"A Phase 1 Study to Evaluate the Safety, Tolerability, Pharmacodynamics and Efficacy of SHR-7367 in Subjects With Advanced Solid Tumors || A Phase IB/II Clinical Study of the Safety, Tolerability and Efficacy of SHR-7367 in Combination With Anti-tumor Agents in Subjects With Solid Tumors",NCT05740202|NCT07229586,0
HS-10502,Hansoh Pharma,medium,,,,HS-10502,solid tumor | advanced gastric cancer | recurrent ovarian cancer | HRD positive advanced ovarian cancer | advanced prostate cancer | HER2-negative advanced breast cancer,"{""PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT05740956,NCT06769425,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of HS-10502 in Patients With Advanced Solid Tumors || A Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of HS-10502 Combination Treatment in Subjects With Advanced Solid Tumors",NCT05740956|NCT06769425,0
KLU156,Kelun-Biotech,medium,,,,klu156,plasmodium falciparum malaria | malaria,"{""PHASE2"": 2}","{""RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT05750628,NCT07235033,"A Multi-part, Multi-center PLATform Study to Assess the Efficacy, Safety, Tolerability and Pharmacokinetics of Anti-malarial Agents Administered as Monotherapy and/or Combination Therapy IN Patients With Uncomplicated Plasmodium Falciparum Malaria || A Multi-part, Multi-center PLATform Study to Assess the Efficacy, Safety, Tolerability and Pharmaco",NCT05750628|NCT07235033,0
SIM0237,Simcere Zaiming,high,,,,SIM0237,solid tumors | non-muscle-invasive bladder cancer,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT05781360,NCT06186414,"A Phase I First-in-human, Open-label, Multicenter Study to Investigate the Safety, Tolerability, Pharmacokinetics and Preliminary Antitumor Activity of SIM0237 in Adult Participants with Advanced Solid Tumors || An Open-Label, Multicenter Phase 1 Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of SIM0237 Alone",NCT05781360|NCT06186414,0
DB-1310,Duality Biologics,high,,,,DB-1310 | db-1310,solid tumors | solid tumor,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 2}",2,NCT05785741,NCT06220864,"A Phase 1/2a, Multicenter, Open-Label, First in Human Study to Assess the Safety, Tolerability, Pharmacokinetics, and Preliminary Antitumor Activity of DB-1310 in Subjects With Advanced/Metastatic Solid Tumors || A Phase 1, Open-Label Dose Escalation and Expansion Study of SNV1521 in Participants With Advanced Solid Tumors",NCT05785741|NCT06220864,0
CTX131,unknown-CTX (verify),low,,,,CTX131,solid tumors | hematologic malignancies,"{""PHASE1/PHASE2"": 2}","{""COMPLETED"": 2}",2,NCT05795595,NCT06492304,"A Phase 1/2, Open-label, Multicenter, Dose Escalation and Cohort Expansion Study of the Safety and Efficacy of Anti-CD70 Allogeneic CRISPR-Cas9-Engineered T Cells (CTX131) in Adult Subjects With Relapsed or Refractory Solid Tumors || A Phase 1/2 Dose Evaluation and Cohort Expansion Study of the Safety and Efficacy of Anti-CD70 Allogeneic CRISPR-Cas",NCT05795595|NCT06492304,0
amulirafusp alfa,ImmuneOnco,medium,AMULIRAFUSP ALFA,Protein,PHASE_3,amulirafusp alfa,follicular lymphoma | marginal zone lymphoma | non-Hodgkin lymphoma,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05805943,NCT07355283,"Phase I/II Study of IMM0306 in Patients With Relapsed or Refractory CD20-positive B-cell Non-Hodgkin's Lymphoma || A Randomized, Double-Blind, Controlled, Multicenter, Phase III Clinical Study of IMM0306 (Amulirafusp Alfa) for Injection in Combination With Lenalidomide Versus Placebo in Combination With Lenalidomide in Patients With Relapsed/Refrac",NCT05805943|NCT07355283,0
BGB-21447,BeiGene (BeOne Medicines),high,,,,bgb-21447,small lymphocytic lymphoma | chronic lymphocytic leukemia | non-Hodgkin lymphoma | breast cancer,"{""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT05828589,NCT06756932,"A Phase 1/1b Open-Label Dose-Escalation and Dose-Optimization Study of Bcl-2 Inhibitor BGB-21447 in Patients With Mature B-Cell Malignancies || A Phase 1 Study to Investigate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Antitumor Activity of BGB-21447 (a Bcl-2 Inhibitor) Combinations for Patients With HR+/HER2- Meta",NCT05828589|NCT06756932,0
RAY1216,Raynovent,high,,,,RAY1216 | ray1216,coronavirus disease 2019,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT05829551,NCT06362460,"A Study to Evaluate the Safety, Tolerability, Pharmacokinetics of RAY1216 and the Effect of Food on RAY1216 Pharmacokinetics in Healthy Adult Participants || Single-center, Open-label, Non-randomized and Single-dose Clinical Trial to Explore the Mass Balance of Oral Suspension of 400mg [14C]RAY1216",NCT05829551|NCT06362460,0
CBP-1019,Coherent Biopharma,medium,,,,CBP-1019 | cbp-1019,advanced solid tumors | solid tumors,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT05830097,NCT06576037,"An Open-Label, Non-randomized, Multinational, Multi-center Phase I/Ⅱ Study Evaluating the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of Bi-Ligand-Drug Conjugate CBP-1019 in Patients With Advanced Solid Tumors || Phase Ib Study of CBP-1019 in Combination With FOLFOX +/- Bevacizumab, Pembrolizumab, or Enzalutamide for Metastatic ",NCT05830097|NCT06576037,0
CT071,CARsgen Therapeutics,medium,,,,CT071,multiple myeloma | plasma cell leukemia | primary plasma cell leukemia,"{""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05838131,NCT06333509,"A Clinical Trial to Explore the Safety and Efficacy of CT071 Injection in Patients With Relapsed/Refractory Multiple Myeloma or Primary Plasma Cell Leukemia || A Phase 1/2 Open Label Study to Evaluate the Safety and Efficacy of CT071, an Autologous Anti-GPRC5D CAR T, in Relapsed/Refractory Multiple Myeloma (RRMM) or Relapsed/Refractory Primary Plas",NCT05838131|NCT06333509,0
BAT8010,Bio-Thera Solutions,high,,,,BAT8010,solid tumor,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05848466,NCT06376136,"A Phase 1, Open-label Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of BAT8010 for Injection in Patients With Advanced or Metastatic Solid Tumors || An Evaluation of BAT 8010 for Injection in Combination With BAT 1006 in Locally Advanced or Metastatic Entities Safety, Tolerability, Pharmacokinetic Profile, an",NCT05848466|NCT06376136,0
TQB2223,Chia Tai Tianqing (Sino Biopharm),high,,,,TQB2223 | tqb2223,cancer | hepatocellular carcinoma,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""TERMINATED"": 1}",2,NCT05894421,NCT06320080,Phase I Clinical Trial to Evaluate the Tolerability and Pharmacokinetics of TQB2223 Injection Combined With Penpulimab Injection in Subjects With Advanced Cancers || Phase Ib Clinical Study Evaluating the Efficacy and Safety of TQB2223 Injection Combined With Penpulimab Injection in the Treatment of Advanced Hepatocellular Carcinoma,NCT05894421|NCT06320080,0
JMKX003002,Jemincare,high,,,,JMKX003002 | jmkx003002,hyperphosphatemia,"{""PHASE1"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT05907382,NCT06664125,"Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of JMKX003002 in Single and Multiple Ascending Dose Randomized，Doubled-blind Phase 1 Study in Healthy Subjects || A Phase 2a, Multicenter, Randomized, Open-label, Active Drug-controlled Trial to Evaluate the Efficacy and Safety of JMKX003002 in End-Stage Renal Disease Patients on Hemodial",NCT05907382|NCT06664125,0
GLS-012,Harbin Gloria (GloriaBio),high,BRIVESTOBART,Antibody,PHASE_1_2,GLS-012 | gls-012,solid tumor | non-small cell lung cancer,"{""PHASE1/PHASE2"": 2}","{""RECRUITING"": 1, ""UNKNOWN"": 1}",2,NCT05909436,NCT05978401,"A Phase I/II Study Evaluating the Safety, Tolerability and Preliminary Efficacy of GLS-012 Monotherapy and in Combination With GLS-010 in Patients With Advanced Solid Tumors After Progression on Standard Treatment (Triumph-01) || A Phase I/II Study Evaluating the Safety, Tolerability, and Efficacy of GLS-012 and GLS-010 in Patients With Advanced No",NCT05909436|NCT05978401,0
RBD7022,Suzhou Ribo Life Science,high,,,,RBD7022 | rbd7022,elevated LDL-c cholesterol,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05912296,NCT07074236,"A Randomized, Single Blind, Placebo Controlled, Single Center Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Pharmacodynamics of Single and Multiple Ascending Doses of Subcutaneously Administered RBD7022 in Participants With Normal or Elevated LDL-c Cholesterol || A Randomized, Open-label, Single-center, Paral",NCT05912296|NCT07074236,0
DB-1311,Duality Biologics,high,,,,DB-1311 | db-1311,prostate cancer | solid tumors | non-small cell lung cancer | ovarian cancer | hepatocellular carcinoma | melanoma,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""RECRUITING"": 2}",2,NCT05914116,NCT06953089,"A Phase 1/2a, Multicenter, Open-Label, First in Human Study to Assess the Safety, Tolerability, Pharmacokinetics, and Preliminary Antitumor Activity of DB-1311 in Subjects With Advanced/Metastatic Solid Tumors || A Phase II, Multicenter, Open-Label Trial of DB-1311 in Combination With BNT327 or DB-1305 in Participants With Advanced/Metastatic Solid",NCT05914116|NCT06953089,0
JMKX000197,Jemincare,high,,,,JMKX000197,malignant pleural effusion,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT05923515,NCT06740019,"A Phase I, Open, Multicenter Clinical Study to Evaluate the Safety, Tolerance, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy of JMKX000197 Injection in the Treatment of Malignant Pleural Effusion || A Phase Ib, Open Label, Multicenter Clinical Study to Evaluate the Safety, Tolerance, Pharmacokinetics, Pharmacodynamics, and Preliminar",NCT05923515|NCT06740019,0
GFH009,GenFleet Therapeutics,high,,,,GFH009,peripheral T-cell lymphoma | diffuse large B-cell lymphoma,"{""PHASE1/PHASE2"": 2}","{""RECRUITING"": 2}",2,NCT05934513,NCT06375733,"A Phase Ib/II, Multicentre, Open-label Study to Assess the Efficacy, Safety/ Tolerability and Pharmacokinetic of GFH009 Monotherapy in Patients with Relapsed or Refractory Peripheral T-cell Lymphoma (PTCL) || A Phase Ib/II, Multicenter, Open-label, Single-arm Study to Assess the Safety and Efficacy of GFH009 in Combination With Zanubrutinib in Pati",NCT05934513|NCT06375733,0
GR2002,Genrix Bio,medium,,,,GR2002,atopic dermatitis,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT05954611,NCT06175143,"A Phase I, Randomized, Blinding, Single-dose, Placebo Control Study to Evaluate the Safety, Pharmacokinetics, and Pharmacodynamics Effect of GR2002 in Chinese Health Volunteers || A Randomized, Double-Blind, Placebo-Controlled, Phase Ib Clinical Trial to Evaluate the Tolerability, Safety, Pharmacokinetics, Immunogenicity, and Preliminary Efficacy o",NCT05954611|NCT06175143,1
JMKX000189,Jemincare,high,,,,JMKX000189,systemic lupus erythematosus | peripheral neuropathy,"{""PHASE2"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05967520,NCT07601386,"A Phase IIa ,Randomized, Double-blind, Placebo-controlled, Dose-exploration Study of JMKX000189 in Treatment of Moderate to Severe Active Systemic Lupus Erythematosus || A Phase Ib Study to Evaluate the Safety, Tolerability, and Preliminary Efficacy of JMKX000189 Tablets in Patients With Chemotherapy-Induced Peripheral Neuropathy",NCT05967520|NCT07601386,0
cardonilizumab,Akeso,high,CADONILIMAB,Antibody,PHASE_3,cardonilizumab,biliary tract cancer | esophageal squamous cell carcinoma,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT05994001,NCT06421376,"Two Stage, Multi-center Trial of Candonilimab in Combination With LM-302 for Treatment of Patients With Claudin 18.2 Positive-advanced Biliary Tract Cancer After Failure of Standard of Chemotherapy and PD1/PD-L1 Antibody || Efficacy and Safety of Inductive Chemoimmunotherapy Followed by Chemoradiotherapy With or Without Surgery in Locally Advanced ",NCT05994001|NCT06421376,0
TQB3912,Chia Tai Tianqing (Sino Biopharm),high,,,,TQB3912,malignant neoplasm | breast cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT05997342,NCT06851442,A Phase I Clinical Trial to Evaluate the Safety and Tolerability of TQB3912 Tablets in Subjects With Advanced Malignancies || A Phase Ib/II Clinical Trial to Evaluate the Efficacy and Safety of TQB3912 Tablets in Combination With Fulvestrant Injection± TQB3616 Capsules in Patients With Locally Advanced or Metastatic HR-positive and HER2-negative Br,NCT05997342|NCT06851442,0
HRS-4357,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-4357 | hrs-4357,prostate cancer,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT06006104,NCT07311694,"A Phase I/II Clinical Study to Evaluate the Pharmacokinetics, Radiation Dosimetry, Safety and Preliminary Efficacy of HRS-4357 in Patients With PSMA Positive Advanced Prostate Cancer || A Phase III, Randomized, Open-Label, Multicenter Study Comparing HRS-4357 With Novel Androgen Receptor Pathway Inhibitors in Patients With Progressive, PSMA-Positiv",NCT06006104|NCT07311694,0
SY-5933,Shouyao Holdings,medium,,,,SY-5933,solid tumor | non-small cell lung cancer | colorectal cancer | pancreatic cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06006793,NCT06970132,"A Phase I, Dose-escalation/Dose-expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Anti-Tumor Activity of SY-5933 Tablets in Patients With Advanced KRAS p.G12C Mutant Solid Tumors || A Phase Ib/II, Open-Label Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of SY-5933 Tablet",NCT06006793|NCT06970132,0
JMKX000623,Jemincare,high,,,,JMKX000623,peripheral neuropathic pain,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT06066060,NCT06221241,"Phase I Study to Evaluate the Drug-Drug Interaction (DDI) Between JMKX000623 Tablets and Metformin Hydrochloride Tablets in Healthy Chinese Subjects || A Phase 2, Multicenter, Randomized, Double-blind, Placebo and Active Drug-controlled Trial to Evaluate the Efficacy and Safety of JMKX000623 in Participants With Diabetic Peripheral Neuropathic Pain",NCT06066060|NCT06221241,1
AK006,Akeso,high,,,,AK006 | ak006,chronic spontaneous urticaria,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT06072157,NCT06577116,"A Phase 1, Double-Blind, Randomized, Placebo-Controlled, Sequential, Single- and Multiple-Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Immunogenicity of AK006 in Healthy Subjects and in Subjects With H1 Antihistamine Refractory Chronic Spontaneous Urticaria || An Open-Label Extension Study Evaluating the Safety, ",NCT06072157|NCT06577116,0
IBI3003,Innovent Biologics,high,,,,ibi3003,multiple myeloma,"{""PHASE1/PHASE2"": 2}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06083207,NCT07336472,"A Phase I/II, Multicenter, Open-label, First-in-human Study of IBI3003 in Subjects With Relapsed or Refractory Multiple Myeloma || A Phase I/II, Multicenter, Open-label Study of IBI3003 in Participants With Relapsed or Refractory Multiple Myeloma",NCT06083207|NCT07336472,0
TQA3038,Chia Tai Tianqing (Sino Biopharm),high,,,,tqa3038,hepatitis B,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06085053,NCT06452693,"A Phase 1, Randomized, Double-Blinded, Placebo-Controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetics of TQA3038 Injection in Healthy Adult Subjects. || A Phase Ib/IIa Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetic, and Antiviral Efficacy of TQA3038 Injection in Patients With Chronic Hepatitis B",NCT06085053|NCT06452693,0
tifcemalimab,Shanghai Junshi Biosciences,high,TIFCEMALIMAB,Antibody,PHASE_3,tifcemalimab,small cell lung cancer,"{""PHASE3"": 1, ""PHASE1"": 1}","{""RECRUITING"": 1, ""WITHDRAWN"": 1}",2,NCT06095583,NCT06732258,"A Randomized, Double-Blind, Placebo-Controlled, Multi-Regional Phase III Clinical Study of Toripalimab Alone or in Combination With Tifcemalimab (JS004/TAB004) as Consolidation Therapy in Patients With Limited-Stage Small Cell Lung Cancer Without Disease Progression Following Chemoradiotherapy || Exploratory Clinical Study of Low-dose Radiotherapy ",NCT06095583|NCT06732258,0
SHR-2005,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR-2005,non-muscle invasive bladder cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06108492,NCT06588179,A Phase I Clinical Study of SHR-2005 Intravesical Instillation in the Treatment of Intermediate and High-risk Non-muscle Invasive Bladder Cancer (NMIBC) || Phase Ib/II Clinical Study of SHR-1501 Combined With SHR-2005 in the Treatment of Patients With High-Risk Non-Muscle Invasive Bladder Cancer Which is Not Completely Resectable by TURBt,NCT06108492|NCT06588179,0
fuquinitinib,HUTCHMED,high,FRUQUINTINIB,Small molecule,APPROVAL,fuquinitinib,colorectal cancer,"{""NA"": 1, ""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 2}",2,NCT06115733,NCT06255379,"A Single-arm, Single-center, Prospective Phase I/II Study of Fuquinitinib Combined With Capecitabine First-line Maintenance in the Treatment of Metastatic Colorectal Cancer || An Open, Single-arm, Multicenter, Prospective Phase II Study of Fuquinitinib Combined With Tegafur Gimeracil Oteracil in the Third-line Treatment of Patients With Advanced Me",NCT06115733|NCT06255379,0
KL001,Kelun-Biotech,medium,,,,KL001,hemophilia B,"{""EARLY_PHASE1"": 2}","{""UNKNOWN"": 2}",2,NCT06119659,NCT06125756,Safety and Efficacy Clinical Study of Severe Hemophilia B Treatment With KL001 || Safety and Dose Finding Study of KL001 in Moderately Severe to Severe Hemophilia B Subjects,NCT06119659|NCT06125756,0
HS-10384,Hansoh Pharma,medium,,,,HS-10384,vasomotor symptoms,"{""PHASE1"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 2}",2,NCT06122181,NCT06393673,"A Randomized, Double-blind, Placebo-controlled Phase Ib Clinical Study to Evaluate the Safety, Tolerability and Pharmacokinetics Characteristics of HS-10384 in Chinese Postmenopausal Women || A Randomized, Double-blind, Placebo-controlled, Phase 2 Study to Investigate the Efficacy and Safety of HS-10384 in Postmenopausal Women Suffering From Vasomo",NCT06122181|NCT06393673,1
DR30206,Zhejiang Doer Biologics,medium,,,,DR30206,solid tumors | gastrointestinal tumors,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 2}",2,NCT06132828,NCT07056777,"A Multicenter, Open-Label, Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics of DR30206 in Patients With Advanced or Metastatic Solid Tumors || A Phase Ib/IIa Clinical Trial Evaluating the Preliminary Efficacy and Safety of DR30206 in Combination With Standard Therapy in Patients With Gastrointestinal Tumors",NCT06132828|NCT07056777,0
pizotifen,BioCity Biopharma,low,PIZOTYLINE,Small molecule,APPROVAL,pizotifen,migraine | major depressive disorder,"{""PHASE2"": 1, ""NA"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT06158230,NCT06500624,Comparison of Efficacy Between Combination of Amitriptyline-propranolol and Pizotifen for Migraine Prophylaxis: A Single-blind Randomized Controlled Trial || Comparative Efficacy of Escitalopram Monotherapy and Escitalopram in Adjuvant With Pizotifen in Depressive Disorder,NCT06158230|NCT06500624,0
