asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
GNT0003,,,,,,GNT0003,Crigler-Najjar syndrome,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06518005,NCT06518005,"An Open-label, Phase 2 Trial to Evaluate the Efficacy and Safety of a Single Intravenous Administration of GNT0003 (an Adeno-associated Viral (AAV) Vector Expressing the UGT1A1 Transgene) Following Imlifidase Pre-treatment in Adult Participants With Severe Crigler-Najjar Syndrome (CNS) Requiring Daily Phototherapy and Presenting Pre-existing Anti-A",NCT06518005,0
NTA-476,,,,,,68Ga-NTA-476,prostate cancer,"{""EARLY_PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06520449,NCT06520449,A Single-Arm Comparative Imaging Study of 68Ga-NTA-476 PET/CT Compared to Standard of Care 18F-DCFPyL PET/CT in Men With Prostate Cancer,NCT06520449,0
FHND-9041,,,,,,FHND-9041,non-small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06521034,NCT06521034,Omprehensive First-in-Human Phase I/II Study of FHND-9041 in Patients With EGFR Mutated Advanced Non-Small Cell Lung Cancer,NCT06521034,0
ACOU085,,,,,,acou085,hearing loss,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06521190,NCT06521190,"Phase IIa Randomized, Double-blind, and Placebo-controlled Multicenter Split Body Trial of Repeated Doses of ACOU085 for the Prevention of Hearing Loss in Testicular Cancer Patients Receiving Cisplatin",NCT06521190,0
ALTO-101,,,,,,alto-101,schizophrenia | cognitive impairment,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06502964,NCT06502964,"Double-Blind, Placebo-Controlled Study of ALTO-101 in Patients With Schizophrenia and Cognitive Impairment",NCT06502964,0
HST101,,,,,,HST101,elevated LDL-C levels,"{""PHASE1"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT06504043,NCT06504043,"A Randomized, Double-Blind, Placebo-Controlled, Single-Center Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of a Single Dose of HST101 in Healthy Chinese Study Participants With Elevated LDL-C Levels",NCT06504043,1
FB1001,,,,,,FB1001,nonarteritic anterior ischemic optic neuropathy | acute primary angle-closure glaucoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06506305,NCT06506305,"A Single/Multiple Dose Escalation, Open-Labeled, Phase I Clinical Study to Assess the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of FB1001 in Patients With Acute Optic Neuropathy",NCT06506305,0
ZINC-64,,,,,,zinc-64 aspartate,prostate cancer | malignant melanoma | chronic lymphocytic leukemia | pancreatic cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06506643,NCT06506643,A Phase I/II Open-label Multicenter Dose Escalation and Dose Expansion Study to Evaluate the Safety and Efficacy of KLS-1 as Monotherapy in Patients With Malignant Neoplasms,NCT06506643,0
SIBP-A17,,,,,,sibp-a17,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06512116,NCT06512116,"An Open Label, Multicenter Phase I Clinical Study Evaluating the Safety, Tolerability, and Pharmacokinetic Characteristics of SIBP-A17 Formulation for Injection in Subjects With Advanced Solid Tumors.",NCT06512116,0
WH002,,,,,,WH002,breast cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06513364,NCT06513364,A Phase Ib Randomized Parallel Study of Comparing WH002 With Paclitaxel Both Sequential of Epirubicin and Cyclophosphamide As Neoadjuvant Treatment of Women With HER2-Negative Breast Cancer,NCT06513364,0
PLL001,,,,,,PLL001,amyotrophic lateral sclerosis,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06513546,NCT06513546,"A Multi-centre, Phase 1/2, Randomised, Double-blind, Placebo Controlled Study With an Optional Open-label Extension to Evaluate the Safety, Tolerability, Efficacy, and Pharmacodynamics of PLL001 for the Treatment of ALS",NCT06513546,0
ETC-159,,,ETC-159,Small molecule,PHASE_1,ETC-159,ovarian cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06513624,NCT06513624,"A Phase 1B Investigator Initiated Study To Evaluate The Preliminary Activity, Safety And Tolerability Of ETC-159 In Combination With Pembrolizumab In Advanced MSS/pMMR Ovarian Cancers.",NCT06513624,0
MOMA-313,,,,,,moma-313,solid tumors,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06545942,NCT06545942,A Phase 1 Study of MOMA-313 Given as Monotherapy or in Combination With a PARP Inhibitor in Participants With Advanced or Metastatic Solid Tumors,NCT06545942,0
RE002,,,,,,RE002 T cell,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06546150,NCT06546150,"RE002 T Cell Injection for the Treatment of KRAS G12D Mutated Solid Tumors, an Open-label Single-center Phase I Clinical Trial",NCT06546150,0
F-B365,,,,,,b/hpiv3/hmpv-f-b365 vaccine,human metapneumovirus infection | parainfluenza virus type 3 infection,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06546423,NCT06546423,"Phase I Study of the Infectivity, Safety and Immunogenicity of Two Recombinant, Live-Attenuated, Bovine/Human, Parainfluenza Virus Type 3 (B/HPIV3) Vectored Vaccines Expressing the Fusion Glycoprotein of Human Metapneumovirus (HMPV), Delivered by Nasal Spray to HPIV3-Seropositive Children 24 to <60 Months of Age",NCT06546423,0
CARC-101C,,,,,,CARC-101C,type 1 diabetes mellitus,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06546436,NCT06546436,"An Open, Dose-escalation Clinical Study to Evaluation of the Safety and Efficiency of a Single Dose of CARC-101C in Patients With Autoimmune Type 1 Diabetes Mellitus",NCT06546436,0
LH-001,,,,,,LH-001,,"{""PHASE1"": 1}","{""SUSPENDED"": 1}",1,NCT06546449,NCT06546449,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study Evaluating the Safety, Tolerability, and Pharmacokinetics of Single and Multiple Escalating Doses of LH-001 in Healthy Participants",NCT06546449,0
ITU512,,,,,,itu512,sickle cell disease,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06546670,NCT06546670,"A Phase I/II Clinical Study to Investigate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of ITU512 in Healthy Participants and Patients With Sickle Cell Disease",NCT06546670,0
NMRA-323511,,,,,,NMRA-323511,agitation,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06546995,NCT06546995,"A Phase 1b, Randomized, Double-blind, Placebo-controlled Pilot Study to Evaluate the Effects of NMRA-323511 Among Healthy Elderly and Adults With Agitation Associated With Dementia Due to Alzheimer's Disease",NCT06546995,0
EOS301984,,,,,,EOS301984,solid tumor,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06547957,NCT06547957,"A First-in-Human Open-label, Phase I Dose Escalation and Expansion Cohort Study of EOS301984 as Monotherapy and in Combination With Other,Anticancer Treatments in Participants With Advanced Solid Tumors",NCT06547957,0
ANT-301,,,,,,ant-301,osteoarthritis,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06539429,NCT06539429,Phase I Clinical Study to Evaluate Safety and Efficacy of ANT-301 in Knee Osteoarthritis Patients,NCT06539429,0
BCX17725,,,,,,bcx17725,Netherton syndrome,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06539507,NCT06539507,"A Phase 1/1b Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Immunogenicity of Single and Multiple Ascending Doses of BCX17725 in Healthy Participants and Multiple Doses of BCX17725 in Participants With Netherton Syndrome",NCT06539507,0
BGB-B3227,,,,,,BGB-B3227,solid tumor,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06540066,NCT06540066,"A Multicenter, Open-label, Phase 1a/1b Study to Investigate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Antitumor Activity of BGB-B3227 as Monotherapy and in Combination With Tislelizumab in Patients With Advanced or Metastatic Solid Tumors",NCT06540066,0
MB097,,,,,,mb097,melanoma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06540391,NCT06540391,"A Phase 1b, Randomized, Open-Label Trial to Evaluate Safety, Engraftment, and Initial Signs of Clinical Activity of MB097 in Combination With Pembrolizumab in Melanoma Patients With Primary Resistance to an AntiPD1Containing Immunotherapy",NCT06540391,0
MPB-2043,,,,,,MPB-2043,head and neck squamous cell carcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06540443,NCT06540443,A Pilot Feasibility Study of MPB-2043 Enhanced Magnetic Resonance Imaging (MRI) for Nodal Staging in Subjects With Head and Neck Squamous Cell Carcinomas,NCT06540443,0
EVM16,,,,,,EVM16,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06541639,NCT06541639,"A Dose Escalation and Expansion Study to Evaluate the Safety, Tolerability, Immunogenicity, and Initial Efficacy of EVM16 Injection As a Single and Combination with Tislelizumab in Subjects with Advanced or Recurrent Solid Tumors",NCT06541639,0
RE001,,,,,,RE001 T cell,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06545201,NCT06545201,"RE001 T Cell Injection for the Treatment of KRAS G12V Mutated Solid Tumors, an Open-label Single-center Phase I Clinical Trial",NCT06545201,0
XB010,,,,,,XB010,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06545331,NCT06545331,A Dose-Escalation and Expansion Study of XB010 as a Single Agent and Combination Therapy in Subjects With Locally Advanced or Metastatic Solid Tumors,NCT06545331,0
ALTA2618,,,,,,ALTA2618,solid tumor,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06533059,NCT06533059,AKTive-001: A Phase 1/1b Multiple Cohort Trial of ALTA2618 in Patients With Advanced Solid Tumors With AKT1 E17K Mutation,NCT06533059,0
ERX-315,,,,,,ERX-315,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06533332,NCT06533332,"A First-in-Human, Phase 1 Safety, Tolerability, Pharmacokinetic, and Preliminary Efficacy Study of Escalating Doses of ERX-315 in Participants With Advanced Solid Tumors",NCT06533332,0
SCD-2101,,,,,,SCD-2101,functional constipation,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT06534996,NCT06534996,A Single Arm Pilot Study of the Chinese Herbal Medicine Formula (SCD-2101) for the Functional Constipation in the Elderly,NCT06534996,1
BNH-015B,,,,,,BnH-015B,Alzheimer's disease,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06535308,NCT06535308,"A Dose-block Randomized, Double-blind, Placebo-controlled, Single and Multiple Dosing, Dose-escalation, Phase 1 Clinical Trial to Evaluate the Safety/Tolerability, Pharmacokinetic and Pharmacodynamic Characteristics, Food Effect, Ethnic Difference of BnH-015B After Oral Administration in Healthy Adult Korean and Caucasian Male Volunteers and in Pat",NCT06535308,0
GIM-407,,,,,,gim-407,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06536101,NCT06536101,"A Phase 1, First-in-human, Randomized, Double-blind, Placebo-controlled, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of GIM-407 in Healthy Adult Participants",NCT06536101,0
REC-3964,,,,,,REC-3964,Clostridioides difficile infection,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT06536465,NCT06536465,A Phase 2 Clinical Study of REC-3964 in Adults for the Reduction of Recurrent Clostridioides Difficile Infection (CDI),NCT06536465,0
AR1005,,,,,,AR1005,cognitive impairment,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06537076,NCT06537076,"A Randomized, Double-blind, Phase IIa Clinical Trial to Study the Safety and Efficacy of AR1005 in Patients with Lewy Body Disease",NCT06537076,0
FID-123320,,,,,,FID 123320,ocular redness,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT06538662,NCT06538662,"A Multicenter, Randomized, Double-Masked, Vehicle-Controlled, Parallel-Group Efficacy and Safety Study of FID 123320 Ophthalmic Solution for the Reduction of Ocular Redness in Pediatric and Adult Populations",NCT06538662,0
OCE-205,,,INVOPRESSIN,Protein,PHASE_2,OCE-205,cirrhosis | hepatorenal syndrome,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05309200,NCT05309200,"A Multi-Center, Randomized, Placebo-Controlled, Double-Blind, Adaptive Dose-Ranging Study to Assess Safety and Efficacy of Intravenous OCE-205 in Adults Diagnosed With Cirrhosis With Ascites Who Have Developed Hepatorenal Syndrome-Acute Kidney Injury (HRS-AKI)",NCT05309200,0
EVX-01,,,,,,evx-01,melanoma,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05309421,NCT05309421,"An Open Label, Single Arm Trial Evaluating the Efficacy and Safety of EVX-01 in Combination With Pembrolizumab in Checkpoint Inhibitor Treatment naïve Adults With Unresectable or Metastatic Melanoma",NCT05309421,0
NVL-330,,,,,,NVL-330,non-small cell lung cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06521554,NCT06521554,A Phase 1a/1b Study of the Selective Tyrosine Kinase Inhibitor NVL-330 in Patients With Advanced or Metastatic HER2-altered NSCLC (HEROEX-1),NCT06521554,0
VLS-01,,,,,,VLS-01,major depressive disorder,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06524830,NCT06524830,"A Phase 2, Multicenter, Double-blind, Randomized, Placebo-controlled Trial to Assess the Efficacy, Safety, and Tolerability of Repeated Doses of VLS-01 Buccal Film in Participants With Treatment Resistant Depression",NCT06524830,0
DA414,,,,,,DA414,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06525168,NCT06525168,"Phase I Clinical Study of the Safety, Tolerability, Food Effect and Pharmacokinetics of DA414 Granules After Single and Multiple Administration in Healthy Subjects",NCT06525168,0
EIS-12656,,,,,,EIS-12656,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06525298,NCT06525298,"A Phase 1/2, Open Label Trial to Investigate the Safety, Tolerability, and Preliminary Efficacy of EIS-12656 as Single Agent and in Combination With a Poly-ADP Ribose Polymerase (PARP) Inhibitor or Trastuzumab Deruxtecan (T-DXd), an Antibody Drug Conjugate (ADC), in Participants With Specified Solid Tumors",NCT06525298,0
KK8123,,,,,,KK8123,X-linked hypophosphatemia,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06525636,NCT06525636,"A Multicenter, Open-label, Phase 1/2, Dose-escalation and Subsequent Safety Extension Study of Subcutaneous KK8123 in Adult Patients With X-linked Hypophosphatemia",NCT06525636,0
QHRD107,,,,,,QHRD107,acute myeloid leukemia,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06532058,NCT06532058,"Safety and Efficacy of QHRD107 Capsule Combined With Venclexta and Azacitidine in the Treatment of Relapsed/Refractory Acute Myeloid Leukemia: a Single-arm, Open, Multicenter Phase IIa Study",NCT06532058,0
IM92,,,,,,im92 car-t cells,gastric adenocarcinoma | pancreatic adenocarcinoma,"{""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05275062,NCT05275062,Clinical Trial to Evaluate the Safety and Efficacy of IM92 CAR-T Cells Therapy in Patients With Advanced Gastric or Pancreatic Adenocarcinoma,NCT05275062,0
MGY825,,,,,,MGY825,non-small cell lung cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05275868,NCT05275868,"An Open-label, Phase I, Dose Escalation, Expansion Study of MGY825 in Adult Patients With Advanced Non-small Cell Lung Cancer",NCT05275868,0
TAH-1005,,,,,,TAH-1005,papillary cancer | follicular cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05275946,NCT05275946,"Phase I Investigator-initiated Clinical Trial in Patients With Differentiated Thyroid Cancer (Papillary Cancer, Follicular Cancer) by the Targeted Alpha Therapy Drug TAH-1005 ([211At] NaAt) (Alpha-T1 Study)",NCT05275946,0
VM-001,,,,,,VM-001,graft-versus-host disease,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05276076,NCT05276076,"A Prospective, Open Label, Dose-escalation, SAD/MAD, Multicenter, 24weeks, Phase I/IIa Clinical Trial to Evaluate the Safety, Tolerability and Pharmacodynamics of Investigational Product (VM-001) in Patients With Graft-versus-host Disease(GvHD)",NCT05276076,0
EP-9001A,,,,,,ep-9001a,neuropathic pain,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05278611,NCT05278611,"A Randomized, Double-blind, Placebo-controlled Dose Escalation Phase Ia Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics, and Immunogenicity of EP-9001A Injection in Healthy Subjects",NCT05278611,0
RSO-021,,,,,,rso-021,malignant pleural effusion | mesothelioma,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05278975,NCT05278975,"A Translational Phase 1/2 Dose-Escalation and Expansion Study to Determine Safety, Tolerability, and Recommended Phase 2 Dose of RSO-021 in Patients With Malignant Pleural Effusion Due to Advanced/Metastatic Solid Tumors Including Mesothelioma",NCT05278975,0
FBR-002,,,,,,FBR-002,COVID-19,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05279352,NCT05279352,"A Two-stage Randomized, Placebo-controlled, Double-blind, Phase 2a Study to Characterize the Safety and Pharmacokinetics of FBR-002 in Patients Hospitalized With COVID-19 in Need of Supplemental Oxygen and at Risk of Severe Outcome",NCT05279352,0
BLB-201,,,,,,blb-201,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05281263,NCT05281263,"A Phase 1 Trial of the Safety, Tolerability, and Immunogenicity of BLB-201 Vaccine in Healthy Young Adults and Older Adults",NCT05281263,0
AU-007,,,IMNESKIBART,Antibody,PHASE_1_2,au-007,unresectable locally advanced cancer | cutaneous melanoma | metastatic cancer | non-small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05267626,NCT05267626,"A Phase 1/2, First-in-Human, Open Label, Dose Escalation and Expansion Study of AU-007, A Monoclonal Antibody That Binds to IL-2 and Inhibits IL-2Rα Binding, in Patients With Unresectable Locally Advanced or Metastatic Cancer",NCT05267626,0
ME3183,,,,,,ME3183,plaque psoriasis,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05268016,NCT05268016,"A Multi-center, Randomized, Double-blind, Placebo-controlled, Parallel Group, Phase 2a Study to Assess the Efficacy and Safety of ME3183 Administered Orally in Subjects With Moderate to Severe Plaque Psoriasis",NCT05268016,0
APR002,,,,,,apr002,,"{""EARLY_PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05268198,NCT05268198,"A Phase 1, Randomized, Blinded, Placebo-Controlled, First-in-Human, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of APR002 Administered by Inhalation in Healthy Volunteers",NCT05268198,0
IMP9064,,,,,,IMP9064,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05269316,NCT05269316,"A First-in-human, Phase 1/2, Open-label, Multi-center, Dose-escalation and Dose-expansion Study to Evaluate Safety, Tolerability, Pharmacokinetics, and Anti-tumor Activity of the ATR Inhibitor IMP9064 Monotherapy and in Combination With PARP Inhibitor Senaparib in Patients With Advanced Solid Tumors",NCT05269316,0
PVS25,,,,,,Pvs25-IMX313,malaria,"{""EARLY_PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05270265,NCT05270265,A Phase Ia Study to Assess Safety and Immunogenicity of the Plasmodium Vivax Malaria Vaccine Candidate Pvs25-IMX313 in Matrix-M1 Adjuvant in Healthy Adults Living in the UK,NCT05270265,0
PCS12852,,,,,,PCS12852,gastroparesis,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05270460,NCT05270460,"A Phase 2A, Placebo-controlled, Randomized, Dose Response Study of the Safety, Pharmacokinetics and Efficacy of PCS12852 on Gastric Emptying Rate Assessed by 13C Spirulina GEBT in Patients With Moderate to Severe Gastroparesis",NCT05270460,0
FHND6091,,,,,,FHND6091,multiple myeloma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05271682,NCT05271682,"A Phase I Open-label, Dose Escalation Study to Investigate the Safety, Pharmacokinetics, Pharmacodynamics, and Clinical Activity of the FHND6091 in Subjects With Relapsed/Refractory Multiple Myeloma",NCT05271682,0
TT-702,,,,,,TT-702,tumour | breast cancer | prostate cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05272709,NCT05272709,"CURATE: A Cancer Research UK Phase I/II, Dose Escalation and Expansion Trial of TT-702, A Selective Adenosine A2BR Antagonist, Given Orally as a Monotherapy Agent and in Combination, in Patients With Advanced Solid Tumours",NCT05272709,0
INF904,,,,,,INF904,hidradenitis suppurativa | chronic spontaneous urticaria,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT06555328,NCT06555328,"Phase 2a Open-Label Basket Study to Evaluate Safety and Pharmacokinetics of INF904, an Oral C5aR1 Inhibitor, in Subjects With Moderate to Severe Chronic Spontaneous Urticaria or Hidradenitis Suppurativa",NCT06555328,0
VXB-241,,,,,,vxb-241,lower respiratory tract disease,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06556147,NCT06556147,"A Phase 1 Randomized, Placebo- and Active-controlled, Observer-blind Study in Older Adults With Run-in in Young Adults to Evaluate the Safety, Reactogenicity, and Immunogenicity of Four Dose Levels of VXB-241, A Molecular Clamp Stabilized Prefusion F Glycoprotein Subunit Bivalent Vaccine Candidate for the Prevention of Lower Respiratory Tract Disea",NCT06556147,0
FRD001,,,,,,frd001,ovarian mass,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT06556342,NCT06556342,Efficacy and Safety of FRD001 Injection in Ultrasound Contrast Imaging for the Differential Diagnosis of Benign and Malignant Ovarian Masses in Women,NCT06556342,0
BKR-017,,,,,,bkr-017,,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT06556745,NCT06556745,A Phase 1 Study of Safety and Pharmacokinetics of BKR-017 in Individuals on Statin Therapy,NCT06556745,0
LMN-401,,,,,,LMN-401,,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06556940,NCT06556940,A Clinical Trial to Assess the Intraluminal Pharmacokinetics of LMN-401 in Individuals With Ileostomies,NCT06556940,0
PM359,,,,,,pm359,chronic granulomatous disease,"{""PHASE1/PHASE2"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT06559176,NCT06559176,A Phase 1/2 Study Evaluating Gene Therapy by Transplantation of Autologous CD34+ Stem Cells Modified Ex Vivo Using Prime Editing (PM359) in Participants With Autosomal Recessive Chronic Granulomatous Disease Due to Mutations in the NCF1 Gene,NCT06559176,0
NEOTIL01,,,,,,Hema-NeoTIL01,acute lymphoblastic leukemia | acute myeloid leukemia,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06559644,NCT06559644,"Assessment of the Safety and Efficacy of Hema-NeoTIL01 Cell Infusion Therapy in Relapsed/Refractory Acute Leukemia: A Single-Arm, Open-Label, Prospective Study",NCT06559644,0
STM-01,,,,,,stm-01,heart failure with preserved ejection fraction,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06560762,NCT06560762,"A Phase 1, Open Label, Multiple Ascending Dose Study to Assess Safety and Tolerability of STM-01 in Participants With Heart Failure With Preserved Ejection Fraction (HFpEF)",NCT06560762,0
AG2202R,,,,,,AG2202R,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06549504,NCT06549504,"An Open-label, Randomized, Fasting, Single, Oral Administration, Group 2, Stage 2, Cross-over Bioequivalence Study of AG2202 in Healthy Volunteers",NCT06549504,0
