asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
BGB-B2033,,,,,,BGB-B2033,non-dysgerminomas | extragonadal yolk sac tumors | hepatocellular carcinoma | gastric cancer | non-small cell lung cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06427941,NCT06427941,"A Phase 1 Study Investigating the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Antitumor Activity of BGB-B2033, Alone or in Combination With Tislelizumab With or Without Bevacizumab, in Participants With Selected Advanced or Metastatic Solid Tumors",NCT06427941,0
QTX3046,,,,,,qtx3046,solid tumors,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06428500,NCT06428500,"A Phase 1 Trial Evaluating the Safety, Tolerability, Pharmacokinetics and Efficacy of QTX3046 in Patients With Advanced Solid Tumors With KRAS G12D Mutations",NCT06428500,0
HPG80,,,,,,hPG80,neuroendocrine tumors | multiple endocrine neoplasia type 1,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT06430021,NCT06430021,Study of the Value of hPG80 (Circulating Progastrin) for the Diagnosis of Neuroendocrine Tumours in Patients With an NEM1 Mutation: the Progastrin-NEM1 Study,NCT06430021,0
ABP-234,,,,,,abp 234,non-small cell lung cancer,"{""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06430866,NCT06430866,"A Randomized, Double-blind Study to Compare the Pharmacokinetics Between ABP 234 and Keytruda® (Pembrolizumab) in Participants With Early-stage Non-squamous Non-small Cell Lung Cancer as Adjuvant Treatment Following Resection and Platinum-based Chemotherapy",NCT06430866,0
HB-502,,,,,,HB-502,human immunodeficiency virus infection,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06430905,NCT06430905,"A Phase 1b, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Reactogenicity and Immunogenicity of Arenavirus-based Vector Therapy HB-502 and HB-501 in People With HIV on Suppressive Antiretroviral Treatment",NCT06430905,0
HB-501,,,,,,HB-501,human immunodeficiency virus infection,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06430905,NCT06430905,"A Phase 1b, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Reactogenicity and Immunogenicity of Arenavirus-based Vector Therapy HB-502 and HB-501 in People With HIV on Suppressive Antiretroviral Treatment",NCT06430905,0
KM257,,,,,,KM257,HER2-expressing solid tumor | HER2-positive solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05320874,NCT05320874,"The Safety, Tolerability, Pharmacokinetic Characteristics and Efficacy of KM257 in Patients With Advanced HER2-positive or Expressing Solid Tumors in a Single-arm, Open-label, Multi-center Phase 1 Clinical Study.",NCT05320874,0
RGH-706,,,,,,RGH-706,Prader-Willi syndrome,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05322096,NCT05322096,"A Randomized, Double-blind, Placebo-controlled, Multi-center, Phase 2 Study to Evaluate Efficacy, Safety, and Tolerability of RGH-706 in Prader-Willi Syndrome",NCT05322096,0
BYON3521,,,,,,BYON3521,solid tumors,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05323045,NCT05323045,"A First-in-human Dose-escalation and Expansion Trial With the Antibody-drug Conjugate BYON3521 to Evaluate the Safety, Pharmacokinetics and Efficacy in Patients With c-MET Expressing Locally Advanced or Metastatic Solid Tumours",NCT05323045,0
CBS001,,,,,,CBS001,,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05323110,NCT05323110,"A Double-blind, Randomized, Placebo-controlled, Phase 1 Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Immunogenicity of Single- and Multiple-ascending Doses of Intravenously Administered Anti-LIGHT Monoclonal Antibody CBS001 in Healthy Volunteers",NCT05323110,0
TW001,,,,,,TW001,Alzheimer disease,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05323812,NCT05323812,"A Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Pharmacodynamics and Pharmacokinetics of TW001 in Alzheimer Patients",NCT05323812,0
NTM-001,,,,,,NTM-001,postoperative pain,"{""PHASE3"": 1}","{""SUSPENDED"": 1}",1,NCT05324358,NCT05324358,"A Randomized, Double-Blind, Double-Dummy, Parallel-Group, Active and Placebo-Controlled Trial to Evaluate the Analgesic Efficacy and Safety of NTM-001 for the Treatment of Moderately Severe Postoperative Pain Following Bunionectomy",NCT05324358,0
WJ05129,,,,,,WJ05129,esophageal adenomas | gastric adenomas | triple-negative breast cancer | gynecological tumors | small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05326035,NCT05326035,A Phase I/II Clinical Study of WJ05129 Tablets in Patients With Locally Advanced or Metastatic Malignant Solid Tumors,NCT05326035,0
OPL-0301,,,,,,OPL-0301,left ventricular dysfunction,"{""PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT05327855,NCT05327855,"A Phase 2, Randomized, Double-blind, Placebo-controlled, Multiple-arm, Parallel-group, Adaptive Study to Investigate the Efficacy and Safety of OPL-0301 in Patients With Post-myocardial Infarction Left Ventricular Dysfunction (RESTORE)",NCT05327855,0
N1539,,,MELOXICAM,Small molecule,APPROVAL,n1539,,"{""PHASE4"": 1}","{""TERMINATED"": 1}",1,NCT05315479,NCT05315479,"A Phase 4, Multicenter, Open-Label Study to Evaluate the Safety and Pharmacokinetics of N1539 in Children 2 to <17 Years of Age Following Surgery",NCT05315479,0
CHI-554,,,,,,CHI-554,osteopenia,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05317013,NCT05317013,"A Randomized, Double-Blind, Placebo-Controlled, Repeated-Dose Study to Assess the Safety, Tolerability, and Preliminary Effects of CHI-554 in Postmenopausal Women With Osteopenia",NCT05317013,0
CMS121,,,CMS-121,Small molecule,PHASE_1,CMS121,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05318040,NCT05318040,Phase 1 Study Evaluating Safety and Tolerability of Escalating Single and Multiple Doses of CMS121 and Food Effect in Healthy Volunteers,NCT05318040,0
SIBP04,,,,,,sibp04,non-small cell lung cancer,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT05318443,NCT05318443,"A Randomized, Double-blind, Parallel-controlled Study Comparing the Efficacy and Safety of Recombinant Anti-VEGF Humanized Monoclonal Antibody Injection (SIBP04) and Bevacizumab Injection (Avastin) in Combination With Paclitaxel and Carboplatin Respectively in Patients With Advanced, Metastatic or Recurrent Non-squamous Non-small Cell Lung Cancer.",NCT05318443,0
GL-0719,,,,,,GL-0719,cold agglutinin disease,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05318534,NCT05318534,"GL-0719 - A Phase 1, Double-blind, Placebo-controlled, Single Ascending Intravenous and Subcutaneous Injection Dose, Safety, Tolerability, Pharmacokinetic, and Pharmacodynamic Study in Healthy Male and Female Subjects and an Open-label Evaluation of Safety, Tolerability, Pharmacokinetics, and Pilot Efficacy Biomarkers in Subjects With Cold Agglutin",NCT05318534,0
AF88370,,,,,,Lu AF88370,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05320302,NCT05320302,"Interventional, Open-Label, Positron Emission Tomography (PET) Study With [11C]-Lu AF88370 Investigating Blood-Brain Barrier Penetration of Lu AF88370 in Healthy Men",NCT05320302,0
BIO-106,,,,,,BIO-106,advanced solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05320588,NCT05320588,A Phase 1/2 Study of BIO-106 As Monotherapy or In Combination With Pembrolizumab in Patients With Advanced Cancers (StarBridge-1),NCT05320588,0
SJP-0008,,,,,,SJP-0008,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05320861,NCT05320861,"A Single Dose Study Designed to Assess the Mass Balance Recovery, Absorption, Metabolism and Excretion of [14C]SJP-0008 in Healthy Male Subjects After an Oral Dose",NCT05320861,0
DNP002,,,,,,DNP002,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06466265,NCT06466265,"An Open-label, Dose-finding, Phase I Study to Assess the Safety, Tolerability, and Pharmacokinetic Profile of DNP002 in Patients With Advanced Solid Tumors",NCT06466265,0
LBT-3627,,,,,,LBT-3627,Parkinson's disease,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06466525,NCT06466525,"A Two-Part Single and Multiple Ascending Dose Trial of the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of LBT-3627 in Healthy Participants and in Participants With Parkinson's Disease.",NCT06466525,0
KSHN001126,,,,,,kshn001126,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06467201,NCT06467201,"An Open-label, Sequential Dosing, Single Ascending Dose (SAD) Study to Determine the Safety, Tolerability, and Pharmacokinetic Profile of AMN1126 in Healthy Human Post-Menopausal Female Volunteers",NCT06467201,0
ACDN-01,,,,,,ACDN-01,ABCA4-related retinopathy,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06467344,NCT06467344,"ACDN-01-001: Open-Label, Single Ascending Dose Study to Evaluate the Safety, Tolerability, and Preliminary Efficacy of Subretinal ACDN-01 in Participants With ABCA4-related Retinopathy",NCT06467344,0
ENS-002,,,,,,ENS-002,atopic dermatitis,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06469385,NCT06469385,Phase 1 First in Human Dose Escalation and Safety Study of Topical ENS-002 for Atopic Dermatitis in Adults,NCT06469385,0
TT170,,,,,,UB-TT170,osteosarcoma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05312411,NCT05312411,A Phase I Feasibility And Safety Study of Fluorescein-Specific (FITC-Ew) CAR T Cells In Combination With Parenterally Administered Folate-Fluorescein (UB-TT170) For Osteogenic Sarcoma,NCT05312411,0
ZR-202,,,,,,zr-202-cov,severe acute respiratory syndrome coronavirus 2 infection,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05313022,NCT05313022,"A Randomized, Double-blinded, Placebo-controlled Clinical Trial to Evaluate the Immunogenicity and Safety of the Recombinant SARS-CoV-2 Vaccine (CHO Cell) in Healthy Adults Aged 60 Years and Above",NCT05313022,0
TAVO103A,,,,,,TAVO103A,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05313152,NCT05313152,"A Phase 1, Randomized, Placebo-Controlled, Double-Blind, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of TAVO103A in Adult Healthy Subjects",NCT05313152,0
TRN501,,,,,,trn501,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06453551,NCT06453551,A Phase I Study to Evaluate the Safety and Pharmacokinetics of TRN501 in Healthy Adult Japanese Male Volunteers,NCT06453551,0
SM-030,,,,,,SM-030,melasma,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06454747,NCT06454747,"A Randomized, Observer-Blinded, Placebo-Controlled Study on the Safety and Efficacy of Twice Daily Application of SM-030 Gel 0.64% Vs. SM-030 Gel 0.08% Vs. Placebo Gel in Adults With Melasma",NCT06454747,0
FAPI04,,,FAPI GA-68,Small molecule,APPROVAL,68Ga-DOTA-NI-FAPI04 | 68Ga-FAPI04,cancer,"{""EARLY_PHASE1"": 2}","{""RECRUITING"": 2}",1,NCT06455761,NCT06455761,68Ga-DOTA-NI-FAPI04 PET/CT in Patients With Various Types of Cancer || 68Ga-DOTA-NI-FAPI04 PET/CT in Patients With Various Types of Cancer,NCT06455761,0
PHN-010,,,,,,phn-010,solid tumor,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06457997,NCT06457997,"First-in-Human, Phase 1b Study of PHN-010, an Antibody Drug Conjugate, in Patients With Advanced Solid Tumors",NCT06457997,0
DSB2455,,,,,,dsb2455,advanced malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06458712,NCT06458712,"Phase Ia/Ib Open Label, Multi-Centre Dose Escalation Study With Expansion Cohorts to Assess the Safety, Tolerability, and Activity of DSB2455 as Monotherapy in Participants With Advanced Malignancies",NCT06458712,0
CX-801,,,,,,CX-801,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06462794,NCT06462794,An Investigational Study of CX-801 as Monotherapy and in Combination With PD1 Inhibition in Participants With Solid Tumors,NCT06462794,0
SGR-3515,,,,,,SGR-3515,advanced solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06463340,NCT06463340,"A First-In-Human, Phase 1, Dose Escalation Study of SGR-3515 In Participants With Advanced Solid Tumors.",NCT06463340,0
RTP-026,,,,,,RTP-026,ST-elevation myocardial infarction,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06465303,NCT06465303,"An Exploratory, Randomised, Double-blind, Multicentre, Placebo-controlled Study of RTP-026 to Assess Safety, Tolerability and Efficacy in Patients With ST-Elevation Myocardial Infarction (STEMI)",NCT06465303,0
PRG-2311,,,,,,prg-2311,immunoglobulin G4-related disease | lupus nephritis,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06497361,NCT06497361,Safety and Efficacy of PRG-2311 (CD19/BCMA-targeting CAR-T Cells) for Refractory Lupus Nephritis and IgG4-Related Disease,NCT06497361,0
HM-002,,,,,,HM-002-1005,type 2 diabetes mellitus,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06498284,NCT06498284,"HM-002-1005 - A Phase 1, Randomized, Double Blind, Placebo Controlled, Single Dose, Safety, Tolerability, Pharmacokinetic, and Pharmacodynamic Study in Subjects With Type 2 Diabetes Mellitus",NCT06498284,0
NG101,,,,,,ng101,gastrointestinal side effects,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06500429,NCT06500429,"A Proof-of-Concept, Randomized, Double-blind, Placebo-controlled Study to Investigate the Safety and Efficacy of Oral NG101 in the Treatment of Side Effects in Healthy Adult Participants Administered a Single Subcutaneous Dose of a Glucagon-Like Peptide 1 Agonist",NCT06500429,0
NEU-111,,,,,,NEU-111,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06500442,NCT06500442,"A Phase 1 Study of NEU-111 Administered Orally to Evaluate Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics in Healthy Volunteers",NCT06500442,0
BH-30236,,,,,,BH-30236,myelodysplastic syndrome | acute myelogenous leukemia,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06501196,NCT06501196,"A Phase 1/1b Open-Label, Dose Escalation, First-in- Human Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Anti-leukemic Activity of the Orally Available CDC-Like Kinase (CLK) Inhibitor, BH-30236, in Adults With Relapsed or Refractory Acute Myelogenous Leukemia (R/R AML) or Higher-Risk Myelodysplastic Syndrome (HR-MDS)",NCT06501196,0
SGB-3908,,,,,,sgb-3908,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06501586,NCT06501586,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetic and Pharmacodynamic Characteristics of SGB-3908 After a Single Administration in Healthy Subjects and Mildly Hypertensive Subjects",NCT06501586,0
DA-002,,,,,,DA-002,androgenetic alopecia,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06501924,NCT06501924,Clinical Study of DA-002 and DA-005 As a Treatment for Hair Loss,NCT06501924,0
DA-005,,,,,,DA-005,androgenetic alopecia,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06501924,NCT06501924,Clinical Study of DA-002 and DA-005 As a Treatment for Hair Loss,NCT06501924,0
TGRX-1942,,,,,,tgrx-1942,solid tumor | hematologic malignancy,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06484816,NCT06484816,"A Dose Escalation and Expansion Phase I Study Evaluating the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of TGRX-1942 in Patients with Advanced Solid Tumor And/or Relapsed/Refractory Hematologic Malignancies",NCT06484816,0
CS060304,,,,,,CS060304,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06485245,NCT06485245,"A Phase I Study Evaluating the Safety, Tolerability, Pharmacokinetics and Food Effect of Randomized, Double-Blind, Placebo-Controlled Single and Multiple Dose Escalations of CS060304 in Healthy and Elevated LDL-C Subjects",NCT06485245,0
HCB301,,,,,,HCB301,solid tumor | classical Hodgkin lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06487624,NCT06487624,"A Phase 1, Open-label, Multicenter, Dose-escalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of HCB301 in Subjects With Advanced Solid Tumors or Relapsed and Refractory cHL",NCT06487624,0
BGB-R046,,,,,,BGB-R046,solid tumors,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06487858,NCT06487858,A Multicenter Open-Label Phase 1a/1b Study to Evaluate the Safety and Preliminary Antitumor Activity of BGB-R046 as Monotherapy and in Combination With Tislelizumab in Participants With Selected Advanced or Metastatic Solid Tumors,NCT06487858,0
JR-446,,,,,,jr-446,mucopolysaccharidosis type IIIB,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06488924,NCT06488924,An Open-label Phase I/II Study of JR-446 in Mucopolysaccharidosis Type IIIB,NCT06488924,0
MA102,,,,,,dkf-ma102,prostate cancer,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06490328,NCT06490328,"A Phase 3, Multi-center, Single-group, Open-label Study to Evaluate the Efficacy and Safety of DKF-MA102 in Patients With Prostate Cancer",NCT06490328,0
VYN201,,,,,,vyn201,vitiligo,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT06493578,NCT06493578,"A Randomized, Double-Blind, Vehicle-Controlled Phase 2b Trial Evaluating the Efficacy, Safety & Pharmacokinetics of VYN201 Gel in the Treatment of Non Segmental Vitiligo",NCT06493578,0
HL30,,,,,,LCAR-HL30,Hodgkin's lymphoma | anaplastic large cell lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06494371,NCT06494371,"An Open-label Clinical Study to Evaluate the Safety, Tolerability, and Efficacy of CD30-Targeted LCAR-HL30 Cells in Patients With Relapsed/Refractory Hodgkin's Lymphoma and Anaplastic Large Cell Lymphoma",NCT06494371,0
LCAR-M61D,,,,,,LCAR-M61D,multiple myeloma,"{""NA"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06472479,NCT06472479,"A Clinical Study to Evaluate the Safety, Tolerance and Efficacy of LCAR-M61S and LCAR-M61D Cell Preparations in Patients With Relapsed/Refractory Multiple Myeloma",NCT06472479,0
MTX228,,,,,,MTX228,type 1 diabetes,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06474598,NCT06474598,"A Open Label, Parallel Group Phase IIA, Adaptive Design Study of MTX228 in Adult Subjects With Type 1 Diabetes and Preserved β-Cell Function",NCT06474598,0
DM001,,,,,,DM001,advanced solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06475937,NCT06475937,"A Phase I, Multicenter, Open-label, First-in-Human, Dose Escalation and Expansion Study of DM001 in Patients With Advanced Solid Tumors",NCT06475937,0
MT-303,,,,,,MT-303,hepatocellular carcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06478693,NCT06478693,"A Phase 1, Open-Label, First-in-Human, Dose Escalation Study to Investigate the Safety, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of MT-303 in Adults With Advanced or Metastatic GPC3-Expressing Cancers, Including Hepatocellular Carcinoma",NCT06478693,0
FB-1603,,,,,,FB-1603,liver function impairment | hepatocellular carcinoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06478719,NCT06478719,"A Phase I/II Randomized, Double-blinded Study of FB-1603 to Evaluate the Safety and Efficacy in Hepatocellular Carcinoma Patients Receiving Transarterial Chemoembolization (FECHT Trial)",NCT06478719,0
ADI-270,,,,,,ADI-270,clear cell renal cell carcinoma,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06480565,NCT06480565,A Phase 1/2 Trial of ADI-270 (Engineered γδ Chimeric Receptor [CAR] Vδ1 T Cells Targeting CD70) in Adults With Relapsed or Refractory (R/R) Clear Cell Renal Cell Carcinoma (ccRCC),NCT06480565,0
CTH120,,,,,,CTH120,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06480968,NCT06480968,"Safety and Tolerability of CTH120, First-in-human Phase I Study Encompassing Three Parts: Single and Multiple Ascending Doses and Potential Food Interaction",NCT06480968,0
RSN0402,,,,,,RSN0402,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06482190,NCT06482190,"A Phase 1, Randomized, Double Blinded, Placebo Controlled, First-in Human Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of Single Ascending Doses and Multiple Ascending Doses of RSN0402 in Healthy Volunteers",NCT06482190,0
ALZ-101,,,,,,ALZ-101,Alzheimer's disease,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05328115,NCT05328115,"A Double-blind, Randomized, Parallel-group Multiple Dose Study on the Safety, Tolerability and Immunogenicity of ALZ-101 in Participants With Early Alzheimer's Disease",NCT05328115,0
RV16,,,,,,rg-rv16,allergic rhinitis | allergic asthma,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05331170,NCT05331170,Epigenetic Mechanism Reprogramming Mucosal Anti-viral Immunity in Allergic Asthma VIRAL MUCOSAL REPROGRAMMING,NCT05331170,0
RBS-001,,,,,,rbs-001,age-related macular degeneration,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06470373,NCT06470373,"A Phase 3 Clinical Trial to Compare Efficacy, Safety, Tolerability and Immunogenicity of RBS-001 to Eylea® in Subjects With Neovascular Age-Related Macular Degeneration",NCT06470373,0
ANV600,,,,,,ANV600,solid tumor,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06470763,NCT06470763,"A First-in-human, Open-label, Multicenter Phase I/II Study to Evaluate the Safety and Anti-tumor Activity of ANV600 as Single Agent and in Combination With Pembrolizumab in Participants With Advanced Solid Tumors (EXPAND-1)",NCT06470763,0
TE-8105,,,,,,te-8105,obesity | overweight,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06471530,NCT06471530,"A Phase 1/2a, Open-label Study to Investigate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Effect on Body Weight of TE-8105 Administered Subcutaneously in Overweight/Obese Participants Without Diabetes",NCT06471530,0
RN0361,,,,,,RN0361,,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06471543,NCT06471543,"A Phase 1, Randomized, Placebo-controlled, Single Ascending Dose and Phase 2 Randomized, Placebo Controlled, Parallel-Group, Single-Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamic Effects, and Immunogenicity of RN0361 in Adult Healthy Subjects and Hypertriglyceridemic Subjects",NCT06471543,0
HCR21,,,,,,IY-HCR21,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06471868,NCT06471868,"An Open-label, Randomized, Multiple-dose, 2-sequence, 2-period, Crossover, Phase 1 Clinical Trial to Evaluate the Safety and the Pharmacokinetics of IY-HCR21 Compared to IY-MIC in Healthy Adult Volunteers",NCT06471868,0
LCAR-M61S,,,,,,LCAR-M61S,multiple myeloma,"{""NA"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06472479,NCT06472479,"A Clinical Study to Evaluate the Safety, Tolerance and Efficacy of LCAR-M61S and LCAR-M61D Cell Preparations in Patients With Relapsed/Refractory Multiple Myeloma",NCT06472479,0
