asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
ZVS101E,,,,,,zvs101e | ZVS101e,bietti's crystalline dystrophy | bietti crystalline corneoretinal dystrophy | bietti crystalline dystrophy | crystalline retinal degeneration,"{""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE3"": 1, ""NA"": 1}","{""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1}",4,NCT05714904,NCT07307469,"An Exploratory Clinical Study on Single Subretinal Injection of ZVS101e (rAAV2/8-hCYP4V2) Into Eyes With Bietti's Crystalline Dystrophy (BCD) || A Phase I/II Clinical Study to Evaluate the Safety and Efficacy of ZVS101e Administered as a Single Monocular Subretinal Injection in Subjects With Bietti's Crystalline Dystrophy (BCD) || A Multicenter, Ra",NCT05714904|NCT05832684|NCT06743646|NCT07307469,0
DA-302168S,,,,,,DA-302168S | da-302168s,overweight | obese | obesity,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 3, ""ACTIVE_NOT_RECRUITING"": 1}",4,NCT06534320,NCT06953063,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Effects of Food in Single/Multiple Oral Administration of DA-302168S Tablets || A Randomized, Open, Single-dose, Two-cycle, Two-sequence, Cross-over Design Phase I Clinical Study to Evaluate the Effect of Food on the Pharmacokinetic Profile of a S",NCT06534320|NCT06534346|NCT06541730|NCT06953063,0
WGI-0301,,,,,,WGI-0301 | wgi-0301,hepatocellular carcinoma | solid tumors | renal cell carcinoma,"{""PHASE1"": 1, ""PHASE2"": 2, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",4,NCT05267899,NCT07540832,"A Phase I, First in Human, Open-Label, Dose-Escalation Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of WGI-0301, a Lipid Nanoparticle Suspension of Akt-1 Antisense Oligonucleotide, in Patients With Advanced Solid Tumors || An Open-Label Phase 1/2 Study of WGI-0301 Plus Sorafenib in Patients With Advanced Hepatocellular Carcinoma",NCT05267899|NCT06309485|NCT07494435|NCT07540832,0
PS13,,,,,,PS13 | 11C-ps13 | 11C-PS13,brain disorders | Alzheimer s disease | depression | mild cognitive impairment | amyotrophic lateral sclerosis | huntington disease,"{""NA"": 1, ""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 2, ""TERMINATED"": 1}",4,NCT03324646,NCT06920628,Evaluation of a Novel PET Radioligand to Image Cyclooxygenase-1 (COX-1) || Phase 1 Study: PET Imaging of Cyclooxygenases in Neurodegenerative Brain Disease || PET Imaging of Cyclooxygenases in Multiple Sclerosis,NCT03324646|NCT04396873|NCT05062083|NCT06920628,0
OSU6162,,,,,,OSU6162 | osu6162,neuropsychological sequelae | fatigue | stroke | bipolar depression | depression,"{""PHASE2"": 4}","{""COMPLETED"": 2, ""RECRUITING"": 2}",4,NCT03209830,NCT05641623,"OSU6162 in the Treatment of Fatigue and Other Neuropsychological Sequelae After Aneurysmal Subarachnoid Hemorrhage - A Double-blind, Randomised, Placebo-controlled Study || Double-blind, Randomised, Placebo-controlled Study to Evaluate the Efficacy and Safety of OSU6162 in the Treatment of Residual Symptoms After Stroke || OSU6162 in Bipolar Depres",NCT03209830|NCT04127669|NCT05296356|NCT05641623,0
VV116,,,DEUREMIDEVIR HYDROBROMIDE,Small molecule,PHASE_3,VV116,COVID-19,"{""PHASE1"": 3, ""PHASE3"": 1}","{""COMPLETED"": 4}",4,NCT05201690,NCT05582629,"A Randomized, Double-blinded, Placebo-controlled, Phase I Clinical Trial to Evaluate the Safety, Tolerability and Pharmacokinetic Profiles of VV116 After Multiple Ascending Doses Administered Orally to Chinese Healthy Volunteers || A Phase I Clinical Trial to Evaluate the Food Effect on Pharmacokinetic Profiles of VV116 Administered Orally to Chine",NCT05201690|NCT05221138|NCT05227768|NCT05582629,3
ORKA-001,,,,,,ORKA-001 | orka-001,plaque psoriasis,"{""PHASE1"": 1, ""PHASE2"": 3}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",4,NCT06698939,NCT07449702,"Phase 1, First-in-human, Double-Blind, Placebo-Controlled, Single Dose Escalation Study to Evaluate the Safety, Tolerability, and Pharmacokinetics, of ORKA-001 in Healthy Participants || A Multicenter, Randomized, Double-blinded, Placebo-controlled Study to Evaluate the Efficacy, Safety, Tolerability, and Pharmacokinetics of ORKA-001 in Participant",NCT06698939|NCT07090330|NCT07290569|NCT07449702,0
KT-621,,,,,,KT-621,atopic dermatitis | asthma,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 2, ""RECRUITING"": 2}",4,NCT06673667,NCT07323654,"A Phase 1, Randomized, Placebo-Controlled, First-in-Human, Single and Multiple Ascending Dose Study Designed to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Orally Administered KT-621 in Healthy Adult Participants || A Phase 1b Open-label, Multicenter, Single-arm Study to Evaluate the Safety, Tolerability, Pharmacoki",NCT06673667|NCT06945458|NCT07217015|NCT07323654,0
ME-344,,,ME-344,Small molecule,PHASE_1_2,ME-344,solid tumors | breast cancer | colorectal cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 2, ""TERMINATED"": 2}",4,NCT01544322,NCT05824559,Phase 1 Open Label Dose Escalation Study of the Safety and Pharmacokinetics of ME-344 as a Single Agent in Patients With Refractory Solid Tumors || A Phase Ib Open Label Study of the Safety and Tolerability of ME-344 Given in Combination With Topotecan (Hycamtin®) in Patients With Solid Tumors || ME-344 in Early HER2-negative Breast Cancer With Ant,NCT01544322|NCT02100007|NCT02806817|NCT05824559,0
SPY002,,,,,,SPY002-072 | SPY002-091 | spy002 | spy002-072,ulcerative colitis | axial spondyloarthritis | psoriatic arthritis | rheumatoid arthritis,"{""PHASE1"": 2, ""PHASE2"": 2}","{""RECRUITING"": 4}",4,NCT06622070,NCT07148414,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study of the Safety, Tolerability, and Pharmacokinetics of SPY002-072 in Healthy Participants || A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study of the Safety, Tolerability, and Pharmacokinetics of SPY002-091 in Healthy Participants |",NCT06622070|NCT06672718|NCT07012395|NCT07148414,0
VRDN-003,,,,,,vrdn-003,thyroid eye disease,"{""PHASE3"": 4}","{""ACTIVE_NOT_RECRUITING"": 4}",4,NCT06625398,NCT07155668,"REVEAL-2 - A Phase 3, Randomized, Double-masked, Placebo-controlled, Efficacy, Safety, and Tolerability Study of VRDN-003 in Participants With Chronic Thyroid Eye Disease (TED) || REVEAL-1 - A Phase 3, Randomized, Double-masked, Placebo-controlled, Efficacy, Safety, and Tolerability Study of VRDN-003 in Participants With Active Thyroid Eye Disease ",NCT06625398|NCT06625411|NCT06812325|NCT07155668,0
STSP-0902,,,,,,STSP-0902,neurotrophic keratitis,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 2}",4,NCT06563713,NCT06975748,"A Phase 1a, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetic, and Immunogenicity of STSP-0902 in Healthy Subjects || A Phase I, Single and Multiple Ascending-Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of STSP-0902 Ophthalmic Solution in Healthy",NCT06563713|NCT06597422|NCT06948799|NCT06975748,0
ASTX029,,,BEROTERKIB,Small molecule,PHASE_1_2,ASTX029,advanced solid tumors | acute myeloid leukemia | chronic myelomonocytic leukemia | myelodysplastic/myeloproliferative neoplasms | myelodysplastic syndromes,"{""PHASE1/PHASE2"": 3, ""PHASE1"": 1}","{""COMPLETED"": 2, ""WITHDRAWN"": 2}",4,NCT03520075,NCT06284460,"A Phase 1-2 Study of the Safety, Pharmacokinetics, and Activity of ASTX029 in Subjects With Advanced Solid Tumors || A Phase 1, 3-Way Crossover Study to Evaluate the Effect of Food on Pharmacokinetics of ASTX029 || A Phase 1B/2A Trial of Combination of ASTX727 With ASTX029 in Acute Myeloid Leukemia",NCT03520075|NCT04466514|NCT06113289|NCT06284460,0
NCX-470,,,BIMATOPROST GRENOD,Small molecule,PHASE_3,ncx 470 | NCX 470,ocular hypertension | open-angle glaucoma,"{""PHASE2"": 1, ""PHASE3"": 2, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 4}",4,NCT03657797,NCT05938699,"A Phase 2, Randomized, Multicenter, Masked, Parrallel-Group, Dose-Response Study Evaluating the Safety and Efficacy of NCX 470 (3 Doses: 0.021%, 0.042%, and 0.065%) vs. Latanoprost 0.005% in Subjects With Open-Angle Glaucoma or Ocular Hypertension || Phase 3, Randomized, Adaptive Dose-Selection, Multi-regional, Double-Masked, Parallel-Group, 3-Mont",NCT03657797|NCT04445519|NCT04630808|NCT05938699,0
CGB-400,,,,,,CGB-400,rosacea | facial redness | fungal infection,"{""PHASE1"": 2, ""PHASE2"": 1, ""NA"": 1}","{""COMPLETED"": 4}",4,NCT04508205,NCT05202366,"Effectiveness of CGB-400 (Cosmetic) for the Reduction of Facial Redness and Bumps and Blemishes || Effectiveness of CGB-400 (Cosmetic) for the Reduction of Facial Redness || Safety and Effectiveness of CGB-400 Topical Gel for the Treatment of Inflammatory Lesions of Rosacea: A Randomized, Double-Blind, Vehicle-Controlled Proof of Concept Study",NCT04508205|NCT04508660|NCT04886739|NCT05202366,0
CYNK-001,,,TANIRALEUCEL,Cell,PHASE_1_2,CYNK-001 | cynk-001,multiple myeloma | acute myeloid leukemia | COVID-19 | glioblastoma,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 1, ""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""WITHDRAWN"": 1}",4,NCT04309084,NCT05218408,A Phase I Study of Human Placental Hematopoietic Stem Cell Derived Natural Killer Cells (CYNK 001) in Multiple Myeloma Patients Following Autologous Stem Cell Transplant in the Front-line Setting. || A Phase I Multi-dose Study of Human Placental Hematopoietic Stem Cell Derived Natural Killer Cells (CYNK-001) with or Without Recombinant Human Interl,NCT04309084|NCT04310592|NCT04365101|NCT05218408,0
BIO-300,,,GENISTEIN,Small molecule,APPROVAL,bio 300 | BIO 300,COVID-19 | pneumonitis,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 2, ""UNKNOWN"": 1, ""RECRUITING"": 1}",4,NCT00504335,NCT07323732,A Dose Escalation Trial Evaluating the Safety and Pharmacokinetic Profiles of BIO 300 Capsules in Healthy Male and Female Volunteers || A Phase 2 Study of BIO 300 Oral Suspension in Discharged COVID-19 Patients || A Phase 1 Multiple Ascending Dose and Food Effect Trial of BIO 300 Oral Suspension in Healthy Volunteers,NCT00504335|NCT04482595|NCT06741345|NCT07323732,0
RP64K,,,INCOMPLETE FREUND'S ADJUVANT,Unknown,PHASE_3,recombinant human EGF-rP64K/Montanide ISA 51 vaccine | recombinant human egf-rp64k/montanide isa 51 vaccine | recombinant human EGF-rP64K/montanide ISA 51 vaccine | recombinant human egf-rp64k,non-small-cell lung cancer | squamous head and neck cancer | non-small cell lung cancer | lung cancer | colorectal cancer,"{""PHASE2/PHASE3"": 1, ""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 2}","{""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 2, ""COMPLETED"": 1}",4,NCT00516685,NCT06011772,"A Phase II/III Trial to Assess the Safety, Immunogenicity and Preliminary Efficacy of Recombinant Human EGF-rP64K/Montanide ISA 51 Vaccine Administered to Patients With Non-Small-Cell Lung Cancer (NSCLC) After Receiving Conventional First Line Chemotherapy || A Phase I/II Basket Trial of the EGF Vaccine CIMAvax in Combination With Anti-PD1 Therapy ",NCT00516685|NCT02955290|NCT04298606|NCT06011772,0
A-1041,,,,,,ZN-A-1041 | zn-a-1041,solid tumors | breast cancer | HER2-positive advanced solid tumors | HER2-positive breast cancer,"{""PHASE1"": 3, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 3, ""ACTIVE_NOT_RECRUITING"": 1}",4,NCT04487236,NCT07329972,"A Phase 1 Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of ZN-A-1041 Enteric Capsules as a Single Agent or in Combination in Patients With HER2-Positive Advanced Solid Tumors || A Phase 1 Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics (PK), and Efficacy of ZN-A-1041 Enteric Capsules as a ",NCT04487236|NCT05593094|NCT07051993|NCT07329972,0
TG01,,,APRICOXIB,Small molecule,PHASE_2,tg01 | TG01,non-small cell lung cancer | adenocarcinoma of the pancreas | pancreatic cancer | multiple myeloma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",4,NCT00569114,NCT05841550,A Phase 1 Dose-Escalation Pharmacokinetic and Pharmacodynamic Study of TG01 Tablets in Combination With Erlotinib in Non-Small Cell Lung Cancer Patients || A Phase I/II Trial of TG01 and Gemcitabine as Adjuvant Therapy for Treating Patients With Resected Adenocarcinoma of the Pancreas || Phase II Randomized Trial Combining Tg01 Vaccine / Qs-21 Stim,NCT00569114|NCT02261714|NCT05638698|NCT05841550,0
NF54,,,,,,nf54 p. falciparum isolate | Plasmodium falciparum NF54 sporozoites vaccine | radiation attenuated Plasmodium falciparum NF54 sporozoites vaccine | Plasmodium falciparum NF54/iGP3,malaria | plasmodium falciparum infection | plasmodium falciparum malaria,"{""PHASE1"": 4}","{""COMPLETED"": 3, ""NOT_YET_RECRUITING"": 1}",4,NCT00744133,NCT06881732,An Interventional Plasmodium Falciparum Malaria Challenge Model Utilizing the NF54 Strain of Parasite Transmitted by Aseptic A. Stephensi Mosquitoes to Healthy Malaria-Naïve Adult Volunteers || Assessment of Safety and Immunogenicity of Intravenous Immunization With Radiation Attenuated Plasmodium Falciparum NF54 Sporozoites (PfSPZ Vaccine) in Heal,NCT00744133|NCT01988636|NCT02627456|NCT06881732,0
RPT193,,,,,,rpt193 | RPT193,atopic dermatitis | asthma,"{""PHASE1"": 2, ""PHASE2"": 2}","{""COMPLETED"": 2, ""TERMINATED"": 2}",4,NCT04271514,NCT06087978,"A Phase 1, Randomized, Double-blind, Placebo-controlled, Single-dose Escalation, Multiple-dose Escalation, and Food Effect Study of RPT193 in Healthy Subjects and Patients With Moderate to Severe Atopic Dermatitis || A Phase 2 Study to Evaluate the Efficacy and Safety of RPT193 as Monotherapy in Adults With Moderate-to-Severe Atopic Dermatitis || A",NCT04271514|NCT05399368|NCT05935332|NCT06087978,0
SL-172154,,,,,,SL-172154,ovarian cancer | fallopian tube cancer | primary peritoneal cancer | squamous cell carcinoma of the head and neck | cutaneous squamous cell carcinoma | acute myeloid leukemia,"{""PHASE1"": 4}","{""COMPLETED"": 2, ""TERMINATED"": 2}",4,NCT04406623,NCT05483933,"Phase 1 Dose Escalation Study of the Agonist Redirected Checkpoint, SL-172154 (SIRPα-Fc-CD40L) Administered Intravenously in Subjects With Ovarian Cancer || Phase 1 Dose Escalation Study of the Agonist Redirected Checkpoint, SL-172154 (SIRPα-Fc-CD40L), Administered Intratumorally in Subjects With Cutaneous Squamous Cell Carcinoma or Squamous Cell C",NCT04406623|NCT04502888|NCT05275439|NCT05483933,0
NM108,,,,,,NBT-NM108,COVID-19 | multiple sclerosis | diarrhea | colon cancer | prader-willi syndrome,"{""PHASE2"": 3, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 3, ""RECRUITING"": 1}",4,NCT04540406,NCT05541003,Modulation of Gut Microbiota With NBT-NM108 as an Early Treatment for Suspected or Confirmed Symptomatic COVID-19 Patients || Effect of High-fiber Supplement in Multiple Sclerosis || A Randomized Trial of Microbiotic Product (NBT-NM108) to Promote Microbiome Health and Improve Chemotherapy Delivery,NCT04540406|NCT04574024|NCT05296681|NCT05541003,0
DM199,,,RECOMBINANT HUMAN KALLIKREIN-1,Unknown,PHASE_2,dm199 | DM199,chronic kidney disease | pregnancy complications | type 2 diabetes mellitus | type 1 diabetes | type 2 diabetes,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1, ""PHASE2"": 1, ""NA"": 2}","{""COMPLETED"": 3, ""WITHDRAWN"": 2}",4,NCT01845064,NCT06875141,"A Double-Blinded, Placebo-Controlled, Single-Dose and Multiple-Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Proof of Concept of DM199 in Healthy Subjects and Patients With Type 2 Diabetes Mellitus || A Multi-Center Open-label Investigation to Assess the Pharmacokinetics, Safety and Tolerability of DM199 in",NCT01845064|NCT03795389|NCT04123613|NCT06875141,0
