asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
PTW-002,,,,,,ptw-002,dystrophic epidermolysis bullosa,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05529134,NCT05529134,"A Double-blind, Randomized, Intra-patient Placebo- Controlled, Multiple Dose Study of PTW-002 Evaluating Safety, Proof of Mechanism, Preliminary Efficacy, and Systemic Exposure in Patients With Dominant or Recessive Dystrophic Epidermolysis Bullosa (DDEB / RDEB) Due to Mutation(s) in Exon 73 of the COL7A1 Gene",NCT05529134,0
PMC-309,,,,,,PMC-309,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05957081,NCT05957081,"A Phase 1a/1b, First-in-Human, Open Label Study to Assess the Safety, Tolerability, and Pharmacokinetics of PMC-309 (Anti-VISTA), as Monotherapy and Combined With Pembrolizumab, in Patients With Advanced or Metastatic Solid Tumors",NCT05957081,0
IMA402,,,,,,IMA402,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05958121,NCT05958121,"A Phase I/II First-In-Human Clinical Trial to Evaluate the Safety, Tolerability and Anti-Tumor Activity of IMA402, a Bispecific TCER® Targeting PRAME, in Patients With Recurrent and/or Refractory Solid Tumors",NCT05958121,0
NPX267,,,,,,NPX267,non-small cell lung cancer,"{""PHASE1"": 1}","{""SUSPENDED"": 1}",1,NCT05958199,NCT05958199,"A Phase 1a/1b, Dose-Escalation/Dose-Expansion Study of NPX267 in Subjects With Solid Tumors Known to Express HHLA2/B7-H7",NCT05958199,0
CV0801,,,,,,CV0801 mRNA COVID-19 vaccine,COVID-19,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05960097,NCT05960097,"A Phase 2 Randomized, Active-controlled, Observer-blind Study to Assess the Safety, Reactogenicity, and Immunogenicity of a Booster Dose of Investigational COVID-19 mRNA Vaccines in Healthy Adults Who Previously Received a Complete Primary Vaccination Series With or Without Booster Dose(s)",NCT05960097,0
CV0701,,,,,,CV0701 mRNA COVID-19 vaccine,COVID-19,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05960097,NCT05960097,"A Phase 2 Randomized, Active-controlled, Observer-blind Study to Assess the Safety, Reactogenicity, and Immunogenicity of a Booster Dose of Investigational COVID-19 mRNA Vaccines in Healthy Adults Who Previously Received a Complete Primary Vaccination Series With or Without Booster Dose(s)",NCT05960097,0
CV0601,,,,,,CV0601 mRNA COVID-19 vaccine,COVID-19,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05960097,NCT05960097,"A Phase 2 Randomized, Active-controlled, Observer-blind Study to Assess the Safety, Reactogenicity, and Immunogenicity of a Booster Dose of Investigational COVID-19 mRNA Vaccines in Healthy Adults Who Previously Received a Complete Primary Vaccination Series With or Without Booster Dose(s)",NCT05960097,0
SGR-2921,,,,,,SGR-2921,acute myeloid leukemia | myelodysplastic syndrome,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05961839,NCT05961839,"A First-In-Human, Phase 1, Dose Escalation Study of SGR-2921 as Monotherapy In Subjects With Relapsed/Refractory Acute Myeloid Leukemia or Myelodysplastic Syndrome",NCT05961839,0
TBI-2001,,,,,,tbi-2001,small lymphocytic lymphoma | chronic lymphocytic leukemia | B-cell lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05963217,NCT05963217,"Phase I/Ib Study of TBI-2001 for Patients With Relapsed or Refractory CD19+ B-cell Lymphoma, Chronic Lymphocytic Leukemia (CLL), Small Lymphocytic Lymphoma (SLL)",NCT05963217,0
INCA32459,,,,,,INCA32459,advanced malignancies,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05577182,NCT05577182,"A Phase 1, Open-Label, Multicenter Study of INCA32459 in Participants With Select Advanced Malignancies",NCT05577182,0
JCXH-212,,,,,,JCXH-212,malignant solid tumor,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05579275,NCT05579275,"A Single-center, Open-label Study to Evaluate the Safety and Tolerability of JCXH-212 Monotherapy and Combined With Toripalimab in the Treatment of Malignant Solid Tumors",NCT05579275,0
VIX001,,,,,,VIX001,post-acute COVID-19 syndrome | cognitive impairment,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05947617,NCT05947617,"Phase 1 Study: Assessing VIX001 Safety, Efficacy, and Dosing in Post Acute COVID-19 Syndrome (PACS) Patients With Neurological Symptoms and Cognitive Impairment.",NCT05947617,0
SHRAV-2106,,,,,,shrav-2106,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05948059,NCT05948059,"A Phase I Clinical Study on Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of SHR-2106 After a Single Intravenous or Subcutaneous Administration of SHR-2106 in Healthy Subjects",NCT05948059,0
CPO301,,,,,,CPO301,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05948865,NCT05948865,"A Phase 1, Multicenter, Single Agent Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Evidence of Antitumor Activity of CPO301, an EGFR-Targeting Antibody-Drug Conjugate, in Adult Patients With Advanced or Metastatic Solid Tumors",NCT05948865,0
PDM608,,,,,,PDM608,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05950906,NCT05950906,"A Two-Part Phase 1 Study to Assess the Safety, Tolerability, and Pharmacokinetics of PDM608 in Healthy Adult Subjects",NCT05950906,0
PMC-403,,,,,,PMC-403,age-related macular degeneration,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05953012,NCT05953012,"A Multi-center, Open-Label, Phase 1, Single- and Multiple Ascending Dose Study to Assess Safety and Tolerability of PMC-403 in Subjects With Neovascular Age-related Macular Degeneration (nAMD).",NCT05953012,0
VVD-130037,,,,,,VVD-130037,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05954312,NCT05954312,"A Phase 1, Open-label, Multicenter, First-in-Human Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Anti-tumor Activity of VVD-130037, a Kelch-like ECH Associated Protein 1 (KEAP1) Activator, in Participants With Advanced Solid Tumors",NCT05954312,0
SRN-001,,,,,,srn-001,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05984992,NCT05984992,"A Randomized, Double-blinded, Placebo-controlled, Single Ascending Dose Study to Assess the Safety, Tolerability and Pharmacokinetics of SRN-001 in Healthy Participants",NCT05984992,0
GTAEXS617,,,,,,gtaexs617,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05985655,NCT05985655,"A Phase 1/2 Open-label Multicenter Study to Assess the Safety, Pharmacokinetics, and Anti-tumor Activity of GTAEXS617 in Patients With Advanced Solid Tumors",NCT05985655,0
STSA-1201,,,,,,STSA-1201,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05986877,NCT05986877,"A Randomized, Double-blind, Placebo-controlled, Single Ascending-Dose Phase Ia Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of STSA-1201 Injection in Healthy Subjects",NCT05986877,0
TMCD19,,,,,,TmCD19-IL18 CAR T cells,cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05989204,NCT05989204,Phase I Trial of TmCD19-IL18 CAR T Cells in Patients With Relapsed or Refractory CD19+ Cancers,NCT05989204,0
LV20,,,,,,LV20.19 CAR-T cells,B-cell malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05990465,NCT05990465,"Phase I Study of LV20.19 CAR T-cells in Combination With Pirtobrutinib for Relapsed, Refractory B-cell Malignancies",NCT05990465,0
YD01,,,,,,YD01-2022,diabetes mellitus,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05990517,NCT05990517,Evaluation of the Efficacy and Safety of Autologous Transplantation of Expanded Pancreatic Islet Cells (YD01-2022) in Patients With Diabetes Mellitus After Total Pancreatectomy,NCT05990517,0
SNK02,,,,,,snk02,cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05990920,NCT05990920,"A Phase 1, Open-Label, Dose Escalation Study of Allogeneic Blood-derived Natural Killer Cells to Evaluate Safety and Tolerability in Participants with Pathologically Confirmed Cancer Refractory to Conventional Therapy",NCT05990920,0
IC265,,,,,,IC265,dry eye disease,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05992922,NCT05992922,"A Phase 2, Single-Center, Randomized, Double- Masked, Placebo-Controlled Study to Assess the Safety and Efficacy of IC265 Ophthalmic Solution 1% in Subjects Diagnosed With Dry Eye Disease",NCT05992922,0
NWY001,,,,,,NWY001,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05979155,NCT05979155,"A Multicenter, Non-randomized, Open-label, Multiple-Dose Phase I Study of NWY001, in Subjects With Advanced Solid Tumors",NCT05979155,0
RE02,,,,,,RE02,,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05979727,NCT05979727,"Double-blind, Randomized, Dose-response Study of RE02 in Healthy Subjects",NCT05979727,0
EO-3021,,,EO-3021,Antibody drug conjugate,PHASE_1,EO-3021,solid tumors,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05980416,NCT05980416,"A Phase 1 Dose Escalation and Expansion Study of EO-3021, an Anti-claudin 18.2 (CLDN18.2) Antibody Drug Conjugate, in Patients With Solid Tumors Likely to Express CLDN18.2",NCT05980416,0
ICI201,,,,,,ICI201,multiple myeloma,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT05980507,NCT05980507,"An Open Label, Single-arm Clinical Study Evaluating the Safety and Efficacy of ICI201 Infusion in Relapsed/Refractory Multiple Myeloma",NCT05980507,0
ABOR2014,,,,,,ABOR2014,hepatocellular carcinoma,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05981066,NCT05981066,"An Open, Single-center, Multiple-dose, Dose-increasing and Dose-expanding Clinical Study to Observe and Evaluate the Safety, Tolerance, Immunokinetics and Preliminary Effectiveness of ABOR2014 Injection (IPM511) in the Treatment of Advanced Hepatocellular Carcinoma",NCT05981066,0
FP002,,,,,,FP002,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05982080,NCT05982080,"A Phase 1 Study to Investigate the Safety, Efficacy, Pharmacokinetics, and Pharmacodynamics Activity of FP002 in Subjects With Advanced Malignancies",NCT05982080,0
AUR108,,,,,,AUR108,non-Hodgkin lymphoma | Hodgkin lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05984147,NCT05984147,"A Phase 1, Open Label, Dose Escalation, Dose Expansion, Multicenter Study Evaluating the Safety, Pharmacokinetics and Pharmacodynamics of Oral AUR108 in Patients With Relapsed Advanced Lymphomas(ASHA-1)",NCT05984147,0
BG136,,,,,,BG136,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05984368,NCT05984368,"First-in-Human, Randomized, Double-Blind, Placebo-Controlled, Single Dose Escalation and Multiple Dose Escalation Phase I Clinical Trial of BG136 for Injection in Healthy Subjects",NCT05984368,0
TSC-203,,,,,,TSC-203-A0201,solid tumors,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05973487,NCT05973487,"A Phase 1 Basket Study Evaluating the Safety and Feasibility of T-Plex, Autologous Customized T Cell Receptor-Engineered T Cells Targeting Multiple Peptide/HLA Antigens in Participants With Antigen-positive Locally Advanced (Unresectable) or Metastatic Solid Tumors",NCT05973487,0
ATA-200,,,,,,ata-200,limb girdle muscular dystrophy type 2c | gamma-sarcoglycanopathy,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05973630,NCT05973630,"A Phase 1-2, Open-label Study to Evaluate the Safety of Intravenous ATA-200, an Adeno-associated Viral Vector Carrying the Human SGCG Gene, in Patients With Gamma-sarcoglycanopathy (LGMDR5)",NCT05973630,0
KER-012,,,,,,KER-012,pulmonary arterial hypertension,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05975905,NCT05975905,"A Randomized, Phase 2, Double-blind, Placebo-controlled Study to Investigate the Safety and Efficacy of KER-012 in Combination With Background Therapy in Adult Participants With Pulmonary Arterial Hypertension (TROPOS Study)",NCT05975905,0
NIOCH-14,,,,,,NIOCH-14,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05976100,NCT05976100,"An Open, Simple, Randomized Study of the Safety, Tolerability, Pharmacokinetics of NIOCH-14 in Volunteers Aged 18-50 Years in Parallel Groups",NCT05976100,0
IBRX-042,,,,,,ibrx-042,tumor,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05976828,NCT05976828,QUILT-3.100: Phase 1 Open-Label Study to Evaluate Safety And Determine The Maximum Tolerated Dose of IBRX-042 In Participants With HPV-Associated Tumors.,NCT05976828,0
MY-586,,,,,,MY-586 SARS-CoV-2 neutralizing antibody,COVID-19,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05977101,NCT05977101,"A Randomized, Double-blind, Placebo-parallel Controlled Clinical Study to Evaluate the Safety and Tolerability of MY-586 SARS-CoV-2 Neutralizing Antibody Nasal Spray in Healthy Subjects",NCT05977101,0
STI-7349,,,,,,STI-7349,advanced solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05978102,NCT05978102,"An Open-label, Dose Escalation and Dose Expansion Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of STI-7349 in Subjects With Advanced Solid Tumors",NCT05978102,0
TXN10128,,,,,,TXN10128,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05978492,NCT05978492,"A Multicenter, Open-label, Phase 1 Dose Escalation and Expansion Study of TXN10128, an Inhibitor of ENPP1 as Monotherapy and Combination Therapy With Irinotecan or Paclitaxel in Locally Advanced or Metastatic Solid Tumors",NCT05978492,0
LVRNA021,,,,,,"COVID-19 mRNA vaccine, bivalent (LVRNA021)",COVID-19,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05547256,NCT05547256,"A Preliminary Exploratory Cohort Study to Evaluate Safety, Tolerability and Immunogenicity of COVID-19 mRNA Vaccine, Bivalent (LVRNA021) in Participants Aged 18 Years and Over in China",NCT05547256,1
NTS-104,,,,,,nts-104 tris,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05547438,NCT05547438,"A Single-Center, Randomized, Placebo-Controlled, Single Ascending Dose Trial to Evaluate the Safety, Tolerability, and Pharmacokinetics of Intravenous Nts-104 Tris in Healthy Adults",NCT05547438,0
MRT5407,,,,,,MRT5407,influenza,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05553301,NCT05553301,Safety and Immunogenicity of Quadrivalent Influenza mRNA Vaccine MRT5407 in Adults Aged 18 Years and Older,NCT05553301,0
HB-301,,,,,,HB-301,prostate cancer,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05553639,NCT05553639,A Phase 1/2 Study of Replicating Arenavirus-based Vector(s) Encoding Prostate Cancer-Associated Antigens in Participants With Metastatic Castration-Resistant Prostate Cancer,NCT05553639,0
HB-302,,,,,,HB-302,prostate cancer,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05553639,NCT05553639,A Phase 1/2 Study of Replicating Arenavirus-based Vector(s) Encoding Prostate Cancer-Associated Antigens in Participants With Metastatic Castration-Resistant Prostate Cancer,NCT05553639,0
TSC-204,,,,,,TSC-204-A0101 | TSC-204-A0201 | TSC-204-C0702,solid tumors,"{""PHASE1"": 3}","{""ACTIVE_NOT_RECRUITING"": 3}",1,NCT05973487,NCT05973487,"A Phase 1 Basket Study Evaluating the Safety and Feasibility of T-Plex, Autologous Customized T Cell Receptor-Engineered T Cells Targeting Multiple Peptide/HLA Antigens in Participants With Antigen-positive Locally Advanced (Unresectable) or Metastatic Solid Tumors || A Phase 1 Basket Study Evaluating the Safety and Feasibility of T-Plex, Autologou",NCT05973487,0
TSC-200,,,,,,TSC-200-A0201,solid tumors,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05973487,NCT05973487,"A Phase 1 Basket Study Evaluating the Safety and Feasibility of T-Plex, Autologous Customized T Cell Receptor-Engineered T Cells Targeting Multiple Peptide/HLA Antigens in Participants With Antigen-positive Locally Advanced (Unresectable) or Metastatic Solid Tumors",NCT05973487,0
TSC-201,,,,,,TSC-201-B0702,solid tumors,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05973487,NCT05973487,"A Phase 1 Basket Study Evaluating the Safety and Feasibility of T-Plex, Autologous Customized T Cell Receptor-Engineered T Cells Targeting Multiple Peptide/HLA Antigens in Participants With Antigen-positive Locally Advanced (Unresectable) or Metastatic Solid Tumors",NCT05973487,0
SB-01,,,,,,SB-01,low back pain | lumbar degenerative disc disease,"{""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05516992,NCT05516992,"A Phase 3, Multi-center, Randomized, Double-blind, Placebo-controlled Study, to Evaluate the Safety and Efficacy of SB-01 For Injection for the Treatment of Lumbar Degenerative Disc Disease",NCT05516992,0
GM-60106,,,,,,GM-60106,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05517564,NCT05517564,"A Phase 1, First-in-Human, Double-blind, Placebo-controlled, Single-and Multiple-Ascending Oral Dose, Safety, Tolerability, Pharmacokinetic, and Pharmacodynamic Study of GM-60106 in Healthy Adults and Otherwise Healthy Adults With an Increased Body Mass Index and Markers of Non-Alcoholic Fatty Liver Disease",NCT05517564,0
JK500,,,,,,JK500 cell,acute myeloid leukemia,"{""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05519384,NCT05519384,Safety and Preliminary Efficacy of JK500 Cell Injection in Relapsed/Refractory Pediatric Acute Myeloid Leukemia,NCT05519384,0
JANX007,,,,,,janx007,prostate cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05519449,NCT05519449,"A Phase 1, Open-Label, Multicenter Study of JANX007 in Subjects With Metastatic Castration-Resistant Prostate Cancer",NCT05519449,0
ANX1502,,,,,,anx1502,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05521269,NCT05521269,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Study to Assess the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of ANX1502 in Normal Healthy Volunteer",NCT05521269,0
ET0111,,,,,,ET0111,solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05522309,NCT05522309,"A Phase I, Open-Label, Multi-Center Dose Finding Study to Investigate the Safety, Pharmacokinetics, and Preliminary Efficacy of FGFR Inhibitor ET0111 Monotherapy in Patients With Advanced Solid Tumors",NCT05522309,0
TJAOA102,,,,,,TJAOA102,menopausal syndrome,"{""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05522621,NCT05522621,"The Efficacy and Safety of Chinese Herbal Compound TJAOA102 in the Treatment of Menopausal Syndrome: A Multicenter, Prospective and Before-after Study.",NCT05522621,1
ICM20,,,,,,icm20,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05523596,NCT05523596,A Phase 1 Non-Randomized Open Label Study of ICM20,NCT05523596,0
SOL-804,,,,,,sol-804-f,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06014853,NCT06014853,"A Randomized, Open-label, Four-sequence, Four-period, Crossover, Single Dosing, Phase 1 Clinical Trial to Compare the Safety, Tolerability, and Pharmacokinetics of SOL-804 and Zytiga in Healthy Male Subjects",NCT06014853,0
ACI-7104,,,,,,ACI-7104.056,Parkinson's disease,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06015841,NCT06015841,"An Adaptive, Phase 2, Double-blind, Randomized, Placebo-controlled, Multicenter Study to Evaluate the Safety, Tolerability, Immunogenicity, and Pharmacodynamic Effects of ACI-7104.056 in Patients With Early Stages of Parkinson's Disease",NCT06015841,0
RSP-1502,,,,,,rsp-1502,lung infection | cystic fibrosis,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06016088,NCT06016088,"A Double-Blind, Active-Controlled, Multiple-Ascending Dose, Phase 1b/2a Study of Aerosolized RSP-1502 Delivered Via the PARI LC Plus® Nebulizer in Subjects With Cystic Fibrosis and Chronic Pseudomonas Aeruginosa Lung Infection",NCT06016088,0
JTT-861,,,,,,JTT-861,heart failure,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06017609,NCT06017609,"A Phase 2a, Multicenter, Randomized, Double-blind, Placebo-controlled, Parallel-group Study to Evaluate the Efficacy, Safety and Tolerability of JTT-861 Administered for 12 Weeks in Subjects With Heart Failure With Reduced Ejection Fraction",NCT06017609,0
XMT-2056,,,,,,xmt-2056,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05514717,NCT05514717,"A Phase 1, First-in-Human, Dose Escalation and Expansion, Multicenter Study of XMT-2056 in Participants With Advanced/Recurrent Solid Tumors That Express HER2",NCT05514717,0
KT095,,,,,,kt095 car-t,gastrointestinal tumors,"{""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05515185,NCT05515185,"An Open, Single-arm Clinical Study of Autologous T Cells (CAR-T) Targeting B7-H3 Chimeric Antigen Receptor Gene in the Treatment of Patients With Advanced Gastrointestinal Tumors",NCT05515185,0
