asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
HRX215,,,,,,HRX215,colorectal carcinoma metastases,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06638502,NCT06638502,"Double-Blind, Randomized, Placebo-Controlled, Study to Evaluate the Safety and Efficacy of HRX215 in Participants After Major Hepatectomy, Preceded by Two Open Pilot Parts in Participants After Minor and After Major Hepatectomy Due to Colon Carcinoma Metastases",NCT06638502,0
AKIR001,,,LUTETIUM LU 177 ZADAVOTIDE GURAXETAN,Small molecule,APPROVAL,lutetium-177-labeled AKIR001,solid cancers | solid tumours,"{""EARLY_PHASE1"": 4}","{""RECRUITING"": 4}",1,NCT06639191,NCT06639191,"A Phase 1 Prospective, Open-label, First-in-human Study to Evaluate the Safety, Tolerability and Biodistribution of [177Lu]Lu-AKIR001 and Its Anti-tumour Effect in Adult Patients With CD44v6 Expressing Solid Tumours || A Phase 1 Prospective, Open-label, First-in-human Study to Evaluate the Safety, Tolerability and Biodistribution of [177Lu]Lu-AKIR0",NCT06639191,0
HY07121,,,,,,HY07121,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06639256,NCT06639256,"An Open-label, Multiple-center, Phase 1/2 Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Antitumor Activity of HY07121 Powder for Solution for Infusion in Patients With Advanced Solid Tumors",NCT06639256,0
NSI-8226,,,,,,NSI-8226,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06640920,NCT06640920,"A Phase 1 Randomized, Double-Blind Study to Investigate the Safety, Tolerability, Pharmacokinetics, and Bioavailability of NSI-8226 in Healthy Participants",NCT06640920,0
BQ7876,,,,,,BQ7876,prostate cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06641219,NCT06641219,Clinical Evaluation of Lutetium-177 Labeled BQ7876 for Targeting of Prostate-Specific Membrane Antigen,NCT06641219,0
LF13,,,,,,18f-lf13,lung cancer,"{""NA"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06641674,NCT06641674,Development and Clinical Translation of EGFR Mutation Targeting PET Probe,NCT06641674,0
M3554,,,,,,m3554,glioblastoma | soft tissue sarcoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06641908,NCT06641908,"A Phase 1, Two-Part, Multicenter, Open-Label First in Human Study of Anti-GD2 Antibody Drug Conjugate M3554 in Participants With Advanced Solid Tumors",NCT06641908,0
C2403,,,,,,c2403,hypertension | dyslipidemia,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06643130,NCT06643130,"A Multi-center, Randomized, Double-blind, Parallel, Phase Ⅲ Clinical Trial to Evaluate the Efficacy and Safety of Co-administration of JW0104+C2402 in Patients With Hypertension and Dyslipidemia",NCT06643130,0
MTP-101S,,,,,,mtp-101s,Crohn's disease,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06631586,NCT06631586,Standardized Microbiota Transplant Therapy in Crohn's Disease,NCT06631586,0
VT-101,,,,,,VT-101,non-muscle invasive bladder cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06632964,NCT06632964,"An Open-label, Single-arm Exploratory Clinical Trial Aimed at Assessing the Efficacy and Safety of VT-101 for the Treatment of Non-muscle Invasive Bladder Cancer",NCT06632964,0
JH013,,,,,,JH013,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06633055,NCT06633055,"A Phase I Clinical Trial of the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of JH013 Injection in Healthy Subjects",NCT06633055,0
PTT-4256,,,,,,PTT-4256,solid tumours | solid malignancy,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06634849,NCT06634849,"A Modular, Open Label, Dose Finding, Phase 1/2 Clinical Trial in Patients With Solid Tumours to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of PTT-4256.",NCT06634849,0
AI-081,,,,,,AI-081,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06635785,NCT06635785,"Safety, Pharmacokinetics, and Efficacy of AI-081, a Bispecific Antibody for PD-1 And VEGF in Advanced Solid Tumors",NCT06635785,0
CBA-1205,,,,,,cba-1205,solid tumor | hepatocellular carcinoma | pediatric cancer | malignant melanoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06636435,NCT06636435,"A Phase I, First in Human Study of CBA-1205, Anti-DLK1 Monoclonal Antibody in Patients With Advanced Solid Tumors.",NCT06636435,0
PC101,,,,,,FK-PC101,prostate cancer,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06636682,NCT06636682,"A Multicenter, Adaptive, Phase 2, Randomized, Open-label Study of Irradiated Autologous Cellular Vaccine in Men With High-Risk Prostate Cancer Following Prostatectomy",NCT06636682,0
IMP761,,,,,,IMP761,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06637865,NCT06637865,"A Placebo-controlled, Double-blind Phase I Study in Healthy Volunteers With IMP761, a LAG-3 Agonist Antibody",NCT06637865,0
BG-C137,,,,,,bg-c137,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06625593,NCT06625593,"A Phase 1a/b, Open-label, Multicenter Study to Investigate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Antitumor Activity of BG-C137, an Antibody-Drug Conjugate Targeting FGFR2b, in Patients With Advanced Solid Tumors",NCT06625593,0
DB-2304,,,,,,db-2304,systemic lupus erythematosus | cutaneous lupus erythematosus,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06625671,NCT06625671,"A Randomized, Double-Blind, Phase 1/2a Study to Evaluate the Safety, Tolerability, PK and PD of DB-2304 for Injection in Healthy Adult Participants and Participants With Systemic Lupus Erythematosus or Cutaneous Lupus Erythematosus",NCT06625671,0
NTCB01,,,,,,ntcb01-1,,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT06625931,NCT06625931,"A Randomized, Open-labeled, Multi-center, Active-controlled, Parallel-group Phase 3 Clinical Trial to Evaluate the Safety and Efficacy of NTCB01-1 Versus NTCB-P in Patients Who Require Parenteral Nutrition",NCT06625931,0
NTCB02,,,,,,ntcb02-1,,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06625957,NCT06625957,"A Randomized, Open-labeled, Multi-center, Active-controlled, Parallel-group Phase 3 Clinical Trial to Evaluate the Safety and Efficacy of NTCB02-1 Versus NTCB-C in Patients Who Require Parenteral Nutrition",NCT06625957,0
STIL101,,,,,,STIL101,melanoma | renal cell carcinoma | cervical cancer | colorectal cancer | pancreatic ductal adenocarcinoma,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT06626256,NCT06626256,"A Phase 1 Safety and Efficacy Study of STIL101 for Injection in Locally Advanced, Unresectable, or Metastatic Pancreatic Ductal Adenocarcinoma, Colorectal Cancer, Renal Cell Carcinoma, Cervical Cancer, and Melanoma",NCT06626256,0
H021,,,,,,H021,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06627556,NCT06627556,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of Single and Multiple Ascending Doses of H021 in Healthy Participants",NCT06627556,0
SN514,,,,,,SN514-066b,deep partial thickness dermal burns,"{""PHASE1/PHASE2"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT06628037,NCT06628037,A Phase 1 Maximum Tolerated Dose Study of SN514-066b in Adult Patients With Deep Partial Thickness Dermal Burns,NCT06628037,0
V330,,,,,,V330,infection,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06630117,NCT06630117,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Dose Escalation Trial to Evaluate the Safety, Tolerability, and Immunogenicity of V330 in Healthy Younger (18 to 49 Years Inclusive) and Healthy Older Participants (60 to 79 Years Inclusive).",NCT06630117,0
VERT-002,,,,,,VERT-002,solid tumors | non-small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06669117,NCT06669117,"A First-In-Human (FIH) Phase I/II Open-label, Multicentre, Dose Escalation and Expansion Trial of VERT-002 in Patients With Locally Advanced or Metastatic Solid Tumors Including Non-small Cell Lung Cancer (NSCLC) Harboring Mesenchymal-Epithelial Transition (MET) Alterations",NCT06669117,0
NG11,,,,,,NG11-2,oral mucositis,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06669390,NCT06669390,A Phase-1b Dose Escalation Study to Assess the Effect of NG11-2 on Radiation Induced Oral Mucositis in Patients With Head & Neck Cancer,NCT06669390,0
RS-C1001,,,,,,RS-C1001,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06669429,NCT06669429,"A Randomized, Double-blind, Placebo-controlled, Single and Multiple Ascending Oral Dose Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Food Effects of RS-C1001 Tablets in Chinese Healthy Subjects",NCT06669429,1
HC002,,,,,,HC002,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06670274,NCT06670274,"A Phase 1 Randomized, Double-blind, Placebo-controlled, First-in-Human Dose Escalation Study of HC002 to Evaluate Safety, Tolerability, and Pharmacokinetics in Healthy Adult Volunteers",NCT06670274,0
NS-580,,,,,,NS-580,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06670898,NCT06670898,"A Phase 1, Open-label Study of the Absorption, Metabolism, Excretion of [14C]-NS-580 Following a Single Oral Dose in Healthy Male Subjects",NCT06670898,0
ARC101,,,,,,ARC101,advanced cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06672185,NCT06672185,A Phase 1 Study of ARC101 in Advanced Solid Tumors,NCT06672185,0
PTM-101,,,,,,PTM-101,pancreatic ductal adenocarcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06673017,NCT06673017,"A Phase Ib Dose Escalation/Dose Expansion Study of PTM-101 as an Adjunct to Neoadjuvant Therapy for Treatment Naïve, Borderline Resectable and Locally Advanced Pancreatic Ductal Adenocarcinoma (PDAC)",NCT06673017,0
NRCT-202,,,,,,NRCT-202,attention-deficit/hyperactivity disorder,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT06673368,NCT06673368,"A Phase 2 Randomized Double-Blind, Parallel, Adaptive-Design, Clinical Trial to Evaluate the Safety and Efficacy of NRCT-101SR With NRCT-202XR Compared to NRCT-202XR Alone in Subjects With Attention-Deficit/Hyperactivity Disorder",NCT06673368,0
EYE201,,,,,,EYE201,branch retinal vein occlusion | diabetic macular edema | neovascular age-related macular degeneration,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06664502,NCT06664502,"A Phase 1/2a 2-part Study Consisting of an Open-label Multiple Ascending Dose (MAD) Safety Study in Participants With Macular Edema Following Branch Retinal Vein Occlusion (BRVO), and a Dose-finding, Double-masked, Comparative Safety, and Preliminary Efficacy Study of Intravitreal (IVT) EYE201 (Tiespectus) in Participants With Either Diabetic Macul",NCT06664502,0
MBG-453,,,SABATOLIMAB,Antibody,APPROVAL,mbg-453,acute myeloid leukemia,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06664879,NCT06664879,"ALLG AMLM26 INTERCEPT (Investigating Novel Therapy to Target Early Relapse and Clonal Evolution as Pre-emptive Therapy in AML): A Multi-arm, Precision-based, Recursive, Platform Trial",NCT06664879,0
AMX0114,,,,,,AMX0114,amyotrophic lateral sclerosis,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06665165,NCT06665165,"Phase 1, Randomized, Double-blind, Placebo-controlled, Multiple Ascending Dose Study to Evaluate Safety, Tolerability, PK and PD of Antisense Oligonucleotide AMX0114 Administered to Adult Participants With Amyotrophic Lateral Sclerosis",NCT06665165,0
C2406,,,,,,c2406,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06665425,NCT06665425,"An Open-label, Crossover, Phase 1 Clinical Trial to Evaluate the Pharmacokinetic/Pharmacodynamic Drug-drug Interactions and Safety/Tolerability of Epaminurad and C2406 When Co-administered in Healthy Adults",NCT06665425,0
DE-117B,,,,,,de-117b,ocular hypertension | primary open angle glaucoma,"{""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06666855,NCT06666855,"A Phase III Study Including a Single-Arm, Open-Label, Multi-Dose PK Study Cohort and a Randomized, Evaluator-Masked, Active Drug Controlled, Parallel Group, Multicenter, Bridging Study Cohort With a Long-term Follow-up Phase Assessing the Efficacy and Safety of DE-117B Eye Drops in Subjects With Primary Open Angle Glaucoma or Ocular Hypertension in",NCT06666855,1
ACR-2316,,,,,,ACR-2316,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06667141,NCT06667141,ACR-2316-101: Phase 1 Study of ACR-2316 in Subjects With Advanced Solid Tumors,NCT06667141,0
JK06,,,,,,JK06,cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06667960,NCT06667960,"A Phase 1/2, Multicenter, Open Label, Dose Escalation & Dose Expansion Study of JK06, a 5T4 Antibody Drug Conjugate, in Patients With Unresectable Locally Advanced or Metastatic Cancer",NCT06667960,0
BCD-248,,,,,,BCD-248,multiple myeloma,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06668792,NCT06668792,An Open-Label Clinical Study of the Efficacy and Safety of BCD-248 in Subjects With Relapsed/Refractory Multiple Myeloma,NCT06668792,0
GAL-101,,,,,,GAL-101,non-foveal geographic atrophy,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06659549,NCT06659549,"A Phase 2, Double-masked, Randomized, Multicenter, Parallel Group, Placebo-controlled Study to Investigate the Efficacy and Safety of GAL-101, 2%, Ophthalmic Solution in Patients With Non-foveal Geographic Atrophy Secondary to Non-neovascular Age-related Macular Degeneration: eDREAM Study",NCT06659549,0
PRG2302,,,,,,prg2302,acute lymphoblastic leukemia,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06659653,NCT06659653,Safety and Effectiveness of PRG2302 (CD19/CD22-targeting CAR-T Cells) for Refractory or Relapsed B-cell Acute Lymphoblastic Leukemia Disease.,NCT06659653,0
KIT2014,,,,,,KIT2014,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06659757,NCT06659757,"A Single-Centre, Double-Blinded, Randomised, Placebo-Controlled Phase I Study to Investigate the Safety, Tolerability, and Pharmacokinetics of Single and Multiple Ascending Doses of KIT2014 in Healthy Subjects.",NCT06659757,0
IP-00001,,,,,,n-ip-00001,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06662019,NCT06662019,"A Randomized, Double-blind, Placebo-controlled, Dose-escalation Phase I Safety Study of Inhaled N-IP-00001 to Determine Tolerability and Safety in Healthy Volunteers.",NCT06662019,0
UWD-19,,,,,,uwd-19,b-cell tumors | b-cell lymphoma,"{""EARLY_PHASE1"": 1}","{""SUSPENDED"": 1}",1,NCT06662227,NCT06662227,A Clinical Study Evaluating the Safety and Efficacy of Universal CD19-Targeted CAR-T (UWD-CD19) Therapy for Refractory and Relapsed B-Cell Tumors,NCT06662227,0
RESP302,,,,,,RESP302,Pseudomonas aeruginosa infection | potentially pathogenic micro-organisms | non-cystic fibrosis bronchiectasis,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06663176,NCT06663176,"Phase 1/2a Trial to Evaluate the Safety, Tolerability and Efficacy of Nebulised RESP30X Nitric Oxide Formulations in Non-Cystic Fibrosis Bronchiectasis (NCFB) Patients With Pseudomonas Aeruginosa (Pa) or Other Potentially Pathogenic Micro-organisms (PPMs)",NCT06663176,0
RESP303,,,,,,RESP303,Pseudomonas aeruginosa infection | potentially pathogenic micro-organisms | non-cystic fibrosis bronchiectasis,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06663176,NCT06663176,"Phase 1/2a Trial to Evaluate the Safety, Tolerability and Efficacy of Nebulised RESP30X Nitric Oxide Formulations in Non-Cystic Fibrosis Bronchiectasis (NCFB) Patients With Pseudomonas Aeruginosa (Pa) or Other Potentially Pathogenic Micro-organisms (PPMs)",NCT06663176,0
NILK-2301,,,,,,nilk-2301,colorectal cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06663839,NCT06663839,"A Phase I, Open-label, Dose Finding Study of NILK-2301, a Bispecific CEACAM5 X CD3 Engaging Antibody, in Patients with Locally Advanced or Metastatic Low Tumor Volume (LTV) Colorectal Cancer",NCT06663839,0
SN301A,,,,,,SN301A,hepatocellular carcinoma,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06652243,NCT06652243,An Early Clinical Study to Evaluate the Safety and Efficacy of SN301A Cell Injection in the Treatment of Subjects with Glypican-3 (GPC3)-Positive Advanced Hepatocellular Carcinoma,NCT06652243,0
VH4527079,,,,,,VH4527079,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06652958,NCT06652958,"A Phase 1, Open-Label, Study of the Safety and Pharmacokinetics of a Human Monoclonal Antibody, VH4527079, Administered Either Intravenously or Subcutaneously to Healthy Adults and Persons With HIV",NCT06652958,0
V350B,,,,,,V350B,Epstein Barr virus infection,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06655324,NCT06655324,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Dose Escalation Trial to Evaluate the Safety, Tolerability, and Immunogenicity of V350A and V350B in Healthy Participants.",NCT06655324,0
V350A,,,,,,V350A,Epstein Barr virus infection,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06655324,NCT06655324,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Dose Escalation Trial to Evaluate the Safety, Tolerability, and Immunogenicity of V350A and V350B in Healthy Participants.",NCT06655324,0
ALK201,,,,,,ALK201,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06656390,NCT06656390,"A First-in-Human, Open-Label, Multi-Center Phase I/II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Antitumor Activity of ALK201 for Injection in Adult Participants With Advanced Solid Tumors",NCT06656390,0
NC-107,,,,,,NC-107,generalized anxiety disorder,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06656806,NCT06656806,"A Double-Blind, Placebo-Controlled, Single Center Study to Evaluate the Efficacy and Safety of Inhaled NC-107 As Compared to Placebo After 4 Weeks of Treatment in Patients with Anxiety",NCT06656806,0
TUB-030,,,,,,TUB-030,non-small cell lung cancer | head and neck cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06657222,NCT06657222,"A Multicenter FIH Dose Escalation and Optimization Phase I/IIa Trial to Investigate Safety, Tolerability, PK, and Efficacy of the 5T4 ADC TUB-030 in Patients With Advanced Solid Tumors (5-STAR 1-01)",NCT06657222,0
TD0015,,,,,,TD0015,knee osteoarthritis,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT06657495,NCT06657495,"Thử Nghiệm Lâm Sàng Giai Đoạn 2, Ngẫu Nhiên, Mù Đôi, Có Đối Chứng Giả Dược Để Đánh Giá Tính an Toàn Và Hiệu Quả Của Viên Hoàn Cứng TD0015 Trên Bệnh Nhân Thoái Hóa Khớp Gối",NCT06657495,0
KT-333,,,,,,kt-333,solid tumor | lymphoma | cutaneous t-cell lymphoma | t-cell prolymphocytic leukemia | large granular lymphocytic leukemia | peripheral t-cell lymphoma,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05225584,NCT05225584,"A Phase 1, Multicenter, Open-Label, Dose-Escalation and Expansion Study to Evaluate Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Clinical Activity of Intravenously Administered KT-333 in Adult Patients With Relapsed or Refractory Lymphomas, Large Granular Lymphocytic Leukemia, and Solid Tumors",NCT05225584,0
NEI-01,,,,,,NEI-01,solid tumors | acute myeloid leukemia,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05226468,NCT05226468,"A 2-part, First-in-patient, Open-label, Dose-escalation and Expansion Cohort Study of NEI-01 as Monotherapy in Patients With Advanced Solid Tumors or Relapsed/Refractory Acute Myeloid Leukemia",NCT05226468,0
YYC405,,,,,,yyc405-t,type 2 diabetes mellitus,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05226897,NCT05226897,"A Multicenter, Double-blind, Placebo-controlled, Randomized, Parallel Group, Phase 3 Study to Evaluate the Efficacy and Safety of YYC405-T Added to Metformin and Dapagliflozin in Patients With Type 2 Diabetes Mellitus Who Have Inadequate Glycemic Control With the Combination of Metformin and Dapagliflozin",NCT05226897,0
KSP-1007,,,,,,KSP-1007,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05226923,NCT05226923,"A Phase 1 Randomized, Double-Blind, Placebo-Controlled, Dose-Escalation Study to Assess the Safety, Tolerability, and Pharmacokinetics of Single and Repeat Doses of KSP-1007 Alone and Coadministered With Meropenem in Healthy Subjects",NCT05226923,0
IK-930,,,,,,IK-930,advanced solid tumors,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05228015,NCT05228015,"A Phase 1, First-in-Human Study of IK-930, an Oral TEAD Inhibitor Targeting the Hippo Pathway in Subjects with Advanced Solid Tumors",NCT05228015,0
HFB301001,,,,,,hfb301001,solid tumor,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05229601,NCT05229601,A Dose Escalation Study of HFB301001 (OX40 Agonist Antibody) in Adult Patients With Advanced Solid Tumors,NCT05229601,0
GLSI-100,,,,,,GLSI-100,disease recurrence,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT05232916,NCT05232916,"A Randomized, Multicenter, Placebo-controlled, Phase 3 Study to Evaluate the Efficacy and Safety of HER2/Neu Peptide GLSI-100 (GP2 + GM-CSF) in HER2/Neu Positive Subjects With Residual Disease or High-Risk PCR After Both Neoadjuvant and Postoperative Adjuvant Trastuzumab-based Therapy (FLAMINGO-01)",NCT05232916,0
KT-413,,,,,,KT-413,diffuse large B-cell lymphoma | non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05233033,NCT05233033,"A Phase 1, Multicenter, Open-Label, Dose Escalation and Expansion Study to Evaluate the Safety, Tolerability, PK/PD, and Clinical Activity of Intravenously Administered KT-413 in Adult Patients with Relapsed or Refractory B-cell NHL",NCT05233033,0
TNX-2110,,,,,,TNX-2110,delayed-type hypersensitivity reactions,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05216510,NCT05216510,"A Dose Finding Study for the Assessment of Delayed-type Hypersensitivity Reactions to SARS-CoV-2 Peptide Antigens in Uninfected Healthy Subjects, COVID-19 Convalescent Subjects, and COVID-19 Vaccinated Subjects",NCT05216510,0
BB-1705,,,,,,BB-1705,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05217693,NCT05217693,"A Phase I First-in-human, Open Label, Multicenter, Dose Escalation and Cohort Expansion Study to Investigate the Safety, Tolerability, Pharmacokinetics and Preliminary Antitumor Activity of BB-1705 in Patients With Locally Advanced/Metastatic Solid Tumors",NCT05217693,0
RTX-224,,,,,,RTX-224,solid tumor,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05219578,NCT05219578,A Phase 1/2 Study of RTX-224 for the Treatment of Patients With Advanced Solid Tumors,NCT05219578,0
