asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
LYB004,,,,,,lyb004,herpes zoster | shingles,"{""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT06335849,NCT06874842,"A Phase I, Randomized, Observer-blinded, Positive-Controlled, Dose Escalation Clinical Trial to Assess the Safety and Immunogenicity of the Recombinant Zoster Vaccine （CHO Cell）, LYB004 in Adults Aged 50 to 70 Years || A Phase I, Randomized, Observer-blinded, Parallel-Controlled, Dose Escalation Clinical Trial to Assess the Safety and Immunogenicit",NCT06335849|NCT06874842,0
GH2616,,,,,,GH2616,solid tumors | solid tumor,"{""PHASE1"": 2}","{""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT06329206,NCT07260513,"A Phase Ia/Ib Study Evaluating the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Antitumor Activity of GH2616 Tablet in Subjects With Advanced Solid Tumors || A Phase 1 Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of GH2616 in Subjects With Advanced Solid Tumor.",NCT06329206|NCT07260513,0
NCR300,,,,,,ncr300 | NCR300,myelodysplastic syndromes | acute myeloid leukemia,"{""EARLY_PHASE1"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT05371730,NCT06441084,A Trial to Evaluate the Safety and Efficacy of NK Cells in Subjects With Myelodysplastic Syndromes || A Phase I or II Clinical Trial Evaluating the Safety and Efficacy of NCR300 Injection in Preventing Recurrence of Acute Myeloid Leukemia After Allogeneic Blood Stem Cell Transplantation,NCT05371730|NCT06441084,0
YHR2401,,,,,,YHR2401 | yhr2401,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT06359626,NCT06775522,"An Open-label, Randomized, Single-dose, Oral Administration, 2-sequence, 2-period, Crossover Study to Evaluate Bioequivalence Between YHP2205 and YHR2401 in Healthy Subjects || An Open-label, Randomized, Single-dose, Oral Administration, 2-sequence, 2- Period, Crossover Study to Evaluate Bioequivalence Between YHP2205 and YHR2401 in Healthy Subject",NCT06359626|NCT06775522,0
MDI-2517,,,,,,MDI-2517 | mdi-2517,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT06453824,NCT07220889,"A Randomized, Double-Blind, Placebo-Controlled, Ascending Single-Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of MDI-2517 in Healthy Participants || A Randomized, Double-Blind, Placebo-Controlled, Ascending Single and Multiple-Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacod",NCT06453824|NCT07220889,0
RJK002,,,,,,rjk002,amyotrophic lateral sclerosis,"{""EARLY_PHASE1"": 1, ""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT06454682,NCT06493279,"A Single-site, Single-arm, Open-label, IIT Clinical Study to Evaluate the Safety and Efficacy of a Single Intrathecal Injection of AAV-RJK002 in Patients With Amyotrophic Lateral Sclerosis (ALS) || A Single-arm, Open-label, Phase I Clinical Study to Evaluate the Safety and Efficacy of a Single Intrathecal Injection of RJK002 in Patients With Amyotr",NCT06454682|NCT06493279,0
COPPER-61,,,SOMATOSTATIN,Protein,APPROVAL,copper-61 labeled somatostatin receptor antagonist | copper 61-nodaga-psma | copper 61-psma,prostate cancer | metastatic prostate cancer | bronchopulmonary neuroendocrine tumors | gastroenteropancreatic neuroendocrine tumors,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 2}","{""RECRUITING"": 3}",2,NCT06455358,NCT06736054,"61Cu-NODAGA-LM3 PET/CT for the Detection of Neuroendocrine Tumors: The COPPER PET in NET Study A Prospective, Open-label, Randomized, Controlled, Single Centre, Phase I/II PET/CT Study || A Phase I Trial of 61Cu-NODAGA-PSMA for Patients with Prostate Cancer || A Phase I Trial of 61Cu-NODAGA-PSMA for Patients with Prostate Cancer",NCT06455358|NCT06736054,0
SPY001,,,,,,SPY001-001 | spy001,ulcerative colitis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT06448247,NCT07012395,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Study of the Safety, Tolerability, and Pharmacokinetics of SPY001-001 in Healthy Participants || Phase 2 Platform Trial to Assess the Efficacy and Safety of Long-acting Antibodies as Single Agents and in Combinations for Moderately to Severely Active Ulcerat",NCT06448247|NCT07012395,0
TM02,,,,,,lignosus rhinoceros tm02 | Lignosus rhinocerus TM02 water extract,asthma | mouth ulceration | aphthous ulcers,"{""PHASE2"": 1, ""NA"": 1}","{""COMPLETED"": 2}",2,NCT06451328,NCT06969495,"Lignosus Rhinoceros TM02® as a Complementary Therapy for Uncontrolled Asthma: A Prospective, Open-label, Single-arm, Phase II Study || A Clinical Investigation Into the Dermal Application of L. Rhinocerus TM02(r) Water Extract for Mouth Ulceration",NCT06451328|NCT06969495,0
BMAB-1000,,,,,,bmab 1000,osteoporosis,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2}",2,NCT05323708,NCT05345691,"A Randomized, Double-blind, Two-arm, Single-dose, Parallel-Group Study to Compare the Pharmacokinetics, Pharmacodynamics, Safety, and Tolerability of Bmab 1000 and Prolia® in Normal Healthy Volunteers || A Randomized, Double-Blind, Multicenter, Parallel-Arm Phase 3 Study to Compare the Efficacy, Pharmacodynamics, Safety, and Immunogenicity Between ",NCT05323708|NCT05345691,0
CUG252,,,,,,cug252 | CUG252,systemic lupus erythematosus,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",2,NCT05328557,NCT05866861,"Phase Ia, Randomized Double-Blinded, Placebo-Controlled Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Subcutaneously Administered CUG252 Following a Single Dose Administration in Normal Health Volunteers. || A Phase Ib, Randomized, Double-Blind, Placebo-Controlled, Ascending-Dose Study to Evalua",NCT05328557|NCT05866861,0
N188,,,,,,N188 | 68ga-n188,urothelial carcinoma | bladder cancer,"{""NA"": 2}","{""RECRUITING"": 2}",2,NCT05321316,NCT05593107,Nectin-4 Specific LMW PET Probe Imaging in Urothelial Carcinoma || A Study to Evaluate 68Ga-N188 PET/CT Imaging of Nectin-4 Expression in Malignant Tumors,NCT05321316|NCT05593107,0
DT-216,,,,,,DT-216,friedreich ataxia,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT05285540,NCT05573698,"A Phase 1a, Randomized, Double-blind, Placebo-controlled, Single Ascending Dose Study of DT-216 in Adult Patients With Friedreich Ataxia || A Phase 1b, Randomized, Double-blind, Placebo-controlled, Multiple Ascending Dose and Multi-Dose Study of DT-216 in Adult Patients With Friedreich Ataxia",NCT05285540|NCT05573698,0
SPG601,,,,,,SPG601,fragile X syndrome,"{""PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06413537,NCT07439510,"A Phase 2a, Randomized, Double-Blinded, Study Evaluating the Neurophysiologic vs Clinical Effects of Single-Dose SPG601 and Placebo in Adult Men With Fragile X Syndrome || A Phase 2b/3, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Efficacy, Safety, and Pharmacokinetics of SPG601 in Male Participants With Fragile X Syndrome",NCT06413537|NCT07439510,0
AMT-676,,,,,,AMT-676,advanced solid tumors | colorectal cancer,"{""EARLY_PHASE1"": 1, ""PHASE2"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06400485,NCT07474727,"First-in-Human, Phase I/II Study of AMT-676, an Anti CDH17 Antibody-Drug Conjugate, in Patients With Advanced Solid Tumors || An Phase II Study Evaluating the Safety and Efficacy of AMT-676 in Combination With 5-fluorouracil, Leucovorin, Bevacizumab (or Cetuximab) in Participants of Advanced Colorectal Cancer",NCT06400485|NCT07474727,0
AVT16,,,,,,avt16 | AVT16,ulcerative colitis,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT06400719,NCT06570772,"An Open Label, Single Arm Pilot Study to Investigate the Safety and Tolerability of a Single 300mg Intravenous Dose of AVT16 in Healthy Adult Subjects Aged 18 to 55 Years Inclusive || Parallel-Group Treatment, Double-Blind, 2-Arm to Investigate Comparative Efficacy Safety Immunogenicity Between Intravenous AVT16 and Entyvio® in Male and Female Subj",NCT06400719|NCT06570772,0
AD-227A,,,,,,AD-227A,essential hypertension,"{""PHASE3"": 1, ""PHASE1"": 1}","{""RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT06441630,NCT06884085,"A Multicenter, Randomized, Double-blind, Phase III Study to Evaluate the Efficacy and Safety of AD-227A and AD-227B Combination Treatment in Patients with Essential Hypertension || An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Safety and Pharmacokinetics of AD-227 Compared to Co-administration of AD-2",NCT06441630|NCT06884085,0
AD-227B,,,,,,AD-227B,essential hypertension,"{""PHASE3"": 1, ""PHASE1"": 1}","{""RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT06441630,NCT06884085,"A Multicenter, Randomized, Double-blind, Phase III Study to Evaluate the Efficacy and Safety of AD-227A and AD-227B Combination Treatment in Patients with Essential Hypertension || An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Safety and Pharmacokinetics of AD-227 Compared to Co-administration of AD-2",NCT06441630|NCT06884085,0
BRS201,,,,,,brs201,ulcerative colitis,"{""PHASE2"": 2}","{""RECRUITING"": 2}",2,NCT06420375,NCT06420492,Treatment of Ulcerative Colitis With Novel Therapeutics || Study of Novel Therapeutics for Acute Remedy of Colitis,NCT06420375|NCT06420492,0
BY101298,,,,,,BY101298,malignant solid tumors | malignant solid tumor,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""TERMINATED"": 1}",2,NCT06462716,NCT06524804,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, and Pharmacokinetic Characteristics of BY101298 as Single-agent Therapy/in Combination With Radiotherapy in Patients With Malignant Solid Tumors || A Phase Ib/II Clinical Study Evaluating the Safety, Tolerability, Efficacy, and Pharmacokinetic Characteristics of BY101298 Combined with R",NCT06462716|NCT06524804,0
NTP42,,,,,,ntp42 | ntp42:kva4,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT04919863,NCT06092788,"A Phase I Trial to Evaluate the Safety, Tolerability and Pharmacokinetics of Single and Multiple Ascending Doses of NTP42:KVA4 in Healthy Volunteers || Phase 1, Randomised, Open-label, 3-way Crossover Study to Evaluate the Safety, Tolerability, Pharmacokinetics (With Food Effect), and Relative Bioavailability of NTP42:KVA4 Given as a Capsule, Compa",NCT04919863|NCT06092788,0
BSG005,,,,,,bsg005 | BSG005,invasive fungal infection,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1}",2,NCT04921254,NCT06678113,"A Phase 1, Double-blinded, Placebo-controlled Study to Assess the Safety, Tolerability, and Pharmacokinetics of BSG005 Following Single and Multiple Ascending Doses in Healthy Subjects || A Phase 1b, Single Arm, Multi-center, Open-label, Dose-escalation Study to Assess the Safety and Efficacy of Intravenous BSG005 in Patients With Invasive Fungal I",NCT04921254|NCT06678113,0
MP101,,,"2,4-DINITROPHENOL",Small molecule,PHASE_3,ligilactobacillus salivarius mp101 | MP101,COVID-19 | pneumonia,"{""NA"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT04922918,NCT07492771,"Administration of Ligilactobacillus Salivarius MP101 in an Elderly Nursing Home During the COVID Pandemics || A Randomized, Double-blind, Placebo-controlled Phase 1 Study to Evaluate the Safety, Tolerability and Pharmacokinetics and Pharmacodynamics of MP101 in Adult Patients With Acute Pseudomonas Aeruginosa Pneumonia",NCT04922918|NCT07492771,0
ETD001,,,,,,ETD001 | etd001,cystic fibrosis,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 2}",2,NCT04926701,NCT06478706,"A First in Human Randomised, Double Blind, Placebo-controlled, Two-part Study to Evaluate the Safety, Tolerability and Pharmacokinetics of Single and Multiple Ascending Doses (SAD and MAD) of Inhaled ETD001 in Healthy Male and Female Subjects || A Randomised, Double-Blind, Placebo Controlled, Two-Part Study to Evaluate the Efficacy, Safety, Tolerab",NCT04926701|NCT06478706,0
AQ001S,,,,,,AQ001S,asthma | COVID-19,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT04933383,NCT05000346,"A Prospective, Active-controlled, Randomized, Open Label, Single-center, Multiple Dose, Crossover Clinical Trial to Assess the Efficacy, Safety and PK of AQ001S Compared to a Budesonide Inhalation Suspension in Adults With Mild Asthma || A Randomized, Double-blind, Placebo-controlled, Parallel, Trial to Determine the Safety and Efficacy of Inhaled ",NCT04933383|NCT05000346,0
NB003,,,,,,NB003,gastrointestinal stromal tumor | malignancies,"{""PHASE1"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT04936178,NCT07379047,"A Multicenter Phase 1, Open-Label Study of NB003 to Assess Safety, Tolerability, Pharmacokinetics and Efficacy in Patients With Advanced Malignancies || A Multicenter, Open-label Clinical Study to Evaluate the Efficacy and Safety of NB003 in Patients With Advanced Gastrointestinal Stromal Tumors (GIST)",NCT04936178|NCT07379047,0
AF90103,,,,,,Lu AF90103,,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""COMPLETED"": 1}",2,NCT04940949,NCT05306366,"Interventional, Randomized, Double-Blind, Placebo-Controlled, Single-Ascending Dose Study Part Investigating the Safety, Tolerability, and Pharmacokinetic and -Dynamic Properties of Lu AF90103 and a Double-Blind, Cross-Over Study Part Investigating the Safety Profile After Infusion of Lu AF90103 at Two Rates to Healthy Men || Interventional Open-La",NCT04940949|NCT05306366,0
KIO-301,,,KIO-301,Small molecule,PHASE_2,kio-301 | KIO-301,retinitis pigmentosa | choroideremia,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05282953,NCT06628947,"A Phase I/II Dose-escalating Study of the Safety, Tolerability and Efficacy of KIO-301 Administered Intravitreally to Patients With Retinitis Pigmentosa and Choroideremia (ABACUS) || A Phase II, Randomised, Controlled, Double Masked, Multiple Dose Study of the Safety, Tolerability and Efficacy of Intravitreal KIO-301 in Patients With Late-stage Ret",NCT05282953|NCT06628947,0
GS-441524,,,GS-441524,Small molecule,PHASE_1,gs-441524 | GS-441524,,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""WITHDRAWN"": 1}",2,NCT04859244,NCT06274853,"First-in-Human Evaluation of the Safety, Tolerability, and Pharmacokinetics of Orally Administered GS-441524 in a Healthy Human Volunteer || A Phase 1, Double-Blind, Placebo-Controlled, Randomized, Single Ascending Dose, Multiple Ascending Dose, and Food Effect Study to Assess the Safety, Tolerability, and Pharmacokinetics of GS-441524 in Healthy S",NCT04859244|NCT06274853,0
PCS6422,,,,,,pcs6422,gastrointestinal tract tumors | breast cancer,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT04861987,NCT06568692,"A Phase 1b Dose-escalation Study of the Safety and Pharmacokinetics of Fixed-dose PCS6422 with Escalating Doses of Capecitabine Administered Orally to Patients with Advanced, Refractory Gastrointestinal Tract Tumors || A Phase 2, Open-Label Study of PCS6422 With Capecitabine in Patients With Advanced or Metastatic Breast Cancer",NCT04861987|NCT06568692,0
HDP-101,,,,,,HDP-101 | hdp-101,multiple myeloma | plasma cell disorders,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 2}",2,NCT04879043,NCT07529782,"A Phase 1/2a, First-in-human Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of HDP-101 in Patients With Plasma Cell Disorders Including Multiple Myeloma || A Phase 1 Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of HDP-101 in Chinese Patients With Plasma Cell Disorders Including Multiple Myel",NCT04879043|NCT07529782,1
AXA1125,,,,,,AXA1125,non alcoholic steatohepatitis | long COVID | post-acute sequelae of SARS-CoV-2 infection,"{""PHASE2"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT04880187,NCT05152849,"A Randomized, Double-Blind, Placebo-Controlled, Dose Ranging Study to Evaluate the Safety, Tolerability, and Efficacy of AXA1125 in Subjects With Non Cirrhotic, Non Alcoholic Steatohepatitis and Fibrosis (EMMPACT) || A Randomized, Double-Blind, Placebo-Controlled Pilot Study to Evaluate the Efficacy, Safety, and Tolerability of AXA1125 in Subjects ",NCT04880187|NCT05152849,0
ALMB-0168,,,,,,ALMB-0168 | almb-0168,osteosarcoma | bone metastasis,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT04886765,NCT06416358,"A Phase I/II, Multi-center, Single-Arm, Open-Label Study to Evaluate the Safety and Efficacy of ALMB-0168 in Patients With Osteosarcoma || A Phase IIa, Multi-center, Single-Arm, Open-Label Study to Evaluate the Efficacy of ALMB-0168 in Solid Tumor Patients With Bone Metastatic Whose Prior Standard Treatment Have Failed",NCT04886765|NCT06416358,0
CX-5461,,,CX-5461,Small molecule,PHASE_1_2,CX-5461,solid tumours | MYC aberrant lymphoma | B-cell non-Hodgkin lymphoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""RECRUITING"": 2}",2,NCT04890613,NCT07069699,Phase Ib Expansion Study of CX-5461 in Patients With Solid Tumours and BRCA2 and/or PALB2 Mutation || Phase 1b/2 Trial of Pidnarulex in MYC Aberrant Lymphoma,NCT04890613|NCT07069699,0
ERX1000,,,,,,erx1000,obesity,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT04890873,NCT07570758,"ERX1000 - A Phase I, Double-blind, Placebo-controlled, Single and Multiple Oral Dose, Safety, Tolerability, Pharmacokinetic, and Pharmacodynamic Study in Male and Female Subjects With Obesity || A Phase 2A, Randomized, Double-Blind, Placebo-Controlled, Clinical Study to Assess Efficacy, Safety and Tolerability of Orally Administered ERX1000 in Subj",NCT04890873|NCT07570758,0
IC19,,,,,,autologous anti-cd19 car-expressing t-lymphocytes ic19/1563 | IC19 CAR-T cell therapy,b cell malignancies | chronic lymphocytic leukemia | small lymphocytic lymphoma | systemic lupus erythematosus,"{""PHASE1"": 1, ""EARLY_PHASE1"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT04892277,NCT06886919,Phase I Dose Escalation Trial of CD19 Directed Chimeric Antigen Receptor T Cell Therapy in the Treatment of Relapsed/Refractory B Cell Malignancies || Clinical Study Evaluating the Safety and Efficacy of IC19 CAR-T Cell Therapy for Refractory Systemic Lupus Erythematosus,NCT04892277|NCT06886919,0
DZ-002,,,,,,DZ-002,solid tumor | castration-resistant prostate cancer | pancreatic cancer | pancreatic adenocarcinoma,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ENROLLING_BY_INVITATION"": 1}",2,NCT04970992,NCT07344220,A Pharmacokinetic and Pharmacodynamic Study of DZ-002 in Patients With Advanced Solid Malignancies or Lymphoma || Metastatic Non-Familial Adenocarcinoma Maintenance Therapy With DZ-002: Heptamine Carboxymethine Dye Conjugate,NCT04970992|NCT07344220,0
CRC01,,,,,,crc01 | CRC01,large B-cell lymphoma | systemic lupus erythematosus | lupus nephritis,"{""PHASE1/PHASE2"": 2}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT04836507,NCT07364396,"An Open-label, Multi-center, Single-arm Phase 1/2 Study to Assess Tolerability, Safety and Efficacy of CRC01 in Adult Patients With Relapsed or Refractory Large B-cell Lymphoma || An Open-label, Multi-center, Single-arm Phase 1/2 Study to Assess Tolerability, Safety and Efficacy of CRC01 in Participants With Severe, Refractory Autoimmune Diseases: ",NCT04836507|NCT07364396,0
MDPK67B,,,,,,MDPK67b | mdpk67b,prostate cancer,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT04839120,NCT05580107,"Phase I Clinical Trial of the KLK Inhibitor MDPK67b to Assess Its Pharmacokinetic, Pharmacodynamic, Tolerability and Safety Profile in Healthy Male Volunteers || Open-label Phase Ib Study of Preoperative Treatment With the KLK Inhibitor MDPK67b in Patients With Untreated Prostate Cancer",NCT04839120|NCT05580107,0
CB307,,,,,,CB307,solid tumours | prostate cancer | PSMA-positive solid tumours,"{""PHASE1"": 2}","{""UNKNOWN"": 2}",2,NCT04839991,NCT05836623,"A Phase 1 Open-Label, Dose Escalation and Expansion Trial to Investigate the Safety, Pharmacokinetics and Pharmacodynamics of CB307, a Trispecific Humabody® T-cell Enhancer, in Patients With PSMA+ Advanced and/or Metastatic Solid Tumours || A Phase I Study to Assess Biodistribution of 89Zr-CB307 in PSMA+ and PSMA- Tumour Lesions (A Sub-study of CBT",NCT04839991|NCT05836623,0
ETH-155008,,,,,,ETH-155008,acute myeloid leukemia | non-Hodgkin lymphoma | small lymphocytic lymphoma | chronic lymphocytic leukemia,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT04840784,NCT05758610,"A Phase 1a/1b Dose Escalation and Dose Expansion, First-in-human, Open-Labeled Study of ETH-155008 in Subjects With Relapsed or Refractory B-cell NHL, CLL/SLL and AML || A Phase I Clinical Study of Safety, Tolerability, Pharmacokinetics, and Initial Efficacy of ETH-155008 Tablets in Patients With Relapsed or Refractory Acute Myeloid Leukemia and No",NCT04840784|NCT05758610,0
