asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
JV-213,,,,,,JV-213,B-cell lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05773040,NCT05773040,A Phase 1 Study of JV-213 Autologous CD79b-targeting Chimeric Antigen Receptor T-cell Therapy in Adults With Relapsed or Refractory B-cell Lymphomas,NCT05773040,0
PTI-122,,,,,,pti-122,prostate cancer,"{""EARLY_PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05773703,NCT05773703,A Phase 0 Study of the Pharmacokinetics and Biodistribution of PSMA-Targeted [In-111]-Labeled Trillium Compounds With and Without PTI-122 in Patients With Metastatic Prostate Cancer to Inform Future Phase 1 Dosing With [Ac-225]-Trillium-PSMA Radionuclide Therapy,NCT05773703,0
SC610,,,,,,Sc610 cell,urinary system tumor,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05633589,NCT05633589,"A Phase I/Ⅱ a Clinical Study to Evaluate the Safety, Tolerance, Pharmacokinetics and Efficacy of Sc610 Cell Injection in the Treatment of Advanced Urinary System Tumors",NCT05633589,0
NEU-723,,,,,,NEU-723,,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05633745,NCT05633745,"A Phase 1, Single and Multiple Ascending Dose Study of NEU-723 Administered Orally to Evaluate Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics in Healthy Subjects",NCT05633745,0
GEH121224,,,,,,GEH121224,breast cancer,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT05634954,NCT05634954,"A Phase 1 Study to Assess the Safety, Radiation Dosimetry and Biodistribution, and Basic Pharmacokinetics of [18F]GEH121224 and Determine the Optimal Timing of Imaging in Patients With Locally Advanced or Metastatic Breast Cancer.",NCT05634954,0
ABO1020,,,,,,ABO1020,COVID-19,"{""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05636319,NCT05636319,"A Randomized, Double-blind, Placebo-controlled Clinical Study to Evaluate the Efficacy, Safety, and Immunogenicity of SARS-CoV-2 Variant (BA.4/5) mRNA Vaccine (ABO1020) in Healthy Subjects Aged 18 Years and Older Who Have Completed the Full Vaccination",NCT05636319,0
DLQ01,,,,,,dlq01,androgenetic alopecia,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05636904,NCT05636904,"A Proof-Of-Concept Phase 1b/2a Randomized, Vehicle, and Comparator-Controlled Study of Topical DLQ01 to Assess the Safety and Efficacy in the Treatment of Androgenetic Alopecia (AGA) in Men",NCT05636904,0
ZB002,,,,,,zb002,rheumatoid arthritis,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05638854,NCT05638854,"A Phase 1, 2-Part, Single Ascending Dose (SAD) Study to Evaluate the Safety and Pharmacokinetics (PK) of ZB002 in Healthy Volunteers (HVs) and Multiple Ascending Dose (MAD) Study to Evaluate the Safety and PK of ZB002 in Participants With Rheumatoid Arthritis (RA)",NCT05638854,0
INT-787,,,,,,INT-787,alcohol-associated hepatitis,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05639543,NCT05639543,"A Phase 2a, Randomized, Double-Blind, Placebo-Controlled, Multicenter, Dose-Escalation, Proof-of-Concept Study Evaluating the Safety, Tolerability, Efficacy and Pharmacokinetics of INT-787 in Subjects With Severe Alcohol Associated Hepatitis",NCT05639543,0
HT-001,,,,,,HT-001,skin toxicities | acneiform rash,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05639933,NCT05639933,"A Randomized, Placebo-controlled, Parallel Phase 2a Dose-ranging Study to Investigate the Efficacy, Safety, and Tolerability of Topical HT-001 for the Treatment of Skin Toxicities Associated With Epidermal Growth Factor Receptor Inhibitors",NCT05639933,0
RMP-A03,,,,,,rmp-a03,pterygium,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05794204,NCT05794204,A Phase 2a Study Evaluating the Safety and Efficacy of RMP-A03 Ocular Suspension in Patients With Pterygium,NCT05794204,0
ZB004,,,,,,ZB004,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05794516,NCT05794516,A Single Ascending Dose (SAD) Study to Evaluate the Safety and Pharmacokinetics (PK) of ZB004 in Healthy Volunteers,NCT05794516,0
EU103,,,,,,EU103,solid tumors,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05798026,NCT05798026,"A Dose-escalation, Single-arm, Open-Label, Phase 1 Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of EU103 in an Advanced or Metastatic Solid Tumors Who Have Failed Standard Therapy",NCT05798026,0
YTB323,,,RAPCABTAGENE AUTOLEUCEL,Gene,PHASE_2,ytb323,systemic lupus erythematosus,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05798117,NCT05798117,"An Open-label, Multi-center, Phase 1/2 Study to Assess Safety, Efficacy and Cellular Kinetics of YTB323 in Participants With Severe, Refractory Systemic Lupus Erythematosus",NCT05798117,0
VDMN-21,,,,,,VDMN-21,verruca vulgaris,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05799157,NCT05799157,"Protocol 250-1951-201: A Phase 2, Multi-Center, Randomized, Double-Blind, Vehicle-Controlled Study of the Safety and Efficacy of VDMN-21 in Subjects With Verruca Vulgaris",NCT05799157,0
RAD301,,,,,,RAD301,solid tumors | pancreatic ductal adenocarcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05799274,NCT05799274,Characterizing the Radiochemical and Radiation Safety of RAD301 in Healthy Human Volunteers and Patients With Pancreatic Ductal Adenocarcinoma or Other Solid Tumors,NCT05799274,0
TP53,,,,,,TP53-EphA-2-CAR-DC vaccine,solid tumors | lymphomas,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05631886,NCT05631886,A Pilot Clinical Trial of Autologous EphA-2-Targeting Chimeric Antigen Receptor Dendritic Cell Vaccine Loaded With TP53 Mutant Peptide Plus ICIs for Local Advanced/Metastatic Solid Tumors or Relapsed/Refractory Lymphomas.,NCT05631886,0
QRL-201,,,,,,QRL-201,amyotrophic lateral sclerosis,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05633459,NCT05633459,"A Multi-Center, Randomized, Double-Blind Placebo Controlled Multiple-Ascending Dose Study to Evaluate the Safety and Tolerability of QRL-201 in Amyotrophic Lateral Sclerosis, Followed by an Open-Label Extended Dosing Period",NCT05633459,0
GH509,,,,,,gh509,non-alcoholic fatty liver disease | nonalcoholic steatohepatitis,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05784779,NCT05784779,Phase Ib/II Study to Evaluate the Efficacy and Safety of GH509 Versus Placebo in Patients With Nonalcoholic Steatohepatitis (NASH)/Non-alcoholic Fatty Liver Disease (NAFLD),NCT05784779,0
NC525,,,,,,NC525,myeloid neoplasms,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05787496,NCT05787496,"A Phase 1, Open-Label, Safety, Tolerability, And Efficacy Study of NC525 in Subjects With Advanced Myeloid Neoplasms",NCT05787496,0
SIPS-2209,,,,,,sips-2209-3 | sips-2209-2 | sips-2209-1,,"{""PHASE1"": 3}","{""COMPLETED"": 3}",1,NCT05787873,NCT05787873,"A Clinical Trial to Compare and Evaluate the Safety and Bioequivalence of After Concomitant Administration of ""SIPS-2209-2"" and ""SIPS-2209-3"" and Single Administration of ""SIPS-2209-1"" in Healthy Adult Volunteers in Fasting Conditions. || A Clinical Trial to Compare and Evaluate the Safety and Bioequivalence of After Concomitant Administration of """,NCT05787873,0
RVM-V002,,,,,,RVM-V002,coronavirus disease 2019,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05788185,NCT05788185,"Phase 1b, Randomized, Open-label Study to Evaluate the Safety, Tolerability, and Immunogenicity of RVM-V001 Only, RVM-V002 Only, or RVM V001 + RVM V002 (Co Administered as Separate Injections) in Healthy Adults Previously Vaccinated With an Inactivated Virus or mRNA-based COVID-19 Vaccine in Singapore",NCT05788185,0
TG6050,,,,,,tg6050,non-small cell lung cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05788926,NCT05788926,A Phase I Dose-escalation Trial of TG6050 Administered by Intravenous Infusion in Patients With Advanced Non-small Cell Lung Cancer (NSCLC),NCT05788926,0
HFB200603,,,,,,hfb200603,solid tumors | cancer,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05789069,NCT05789069,"A Phase 1a/1b, Open-Label, Multi-Center, Dose Escalation and Expansion Study of HFB200603 (Anti-BTLA Antibody) as a Single Agent and in Combination With Tislelizumab (Anti-PD-1 Antibody) in Adult Patients With Advanced Solid Tumors",NCT05789069,0
ATI-2231,,,,,,ATI-2231,advanced solid tumor malignancies,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT05791474,NCT05791474,A Phase Ia Trial of ATI-2231 in Advanced Solid Tumor Malignancies,NCT05791474,0
INF108F,,,,,,INF108F,food protein induced allergic proctocolitis,"{""PHASE4"": 1}","{""COMPLETED"": 1}",1,NCT05793112,NCT05793112,Restoring Gut Health With INF108F in Infants With Food Protein Induced Allergic Proctocolitis,NCT05793112,0
EFE-P100,,,,,,tumor treating fields (EFE-P100),non-small cell lung cancer,"{""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05661240,NCT05661240,Phase Ⅱ/Ⅲ Clinical Study of Tumor Treating Fields（EFE-P100） Combined With Docetaxel in the Treatment of Stage IV Non-small Cell Lung Cancer Patients With Disease Progression After Platinum-based Chemotherapy and Anti-programmed Death 1(PD-1)/Programmed Cell Death-Ligand 1(PD-L1) Antibody Treatment,NCT05661240,0
MMA-101,,,,,,MMA-101,methylmalonic acidemia,"{""PHASE1/PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT05778877,NCT05778877,"Phase 1/2 Study to Evaluate the Safety, Tolerability, and Pharmacodynamics of SEL-302 (MMA-101 Following Administration of SEL-110) in Pediatric Subjects With Mut Subtype Isolated Methylmalonic Acidemia (MMA)",NCT05778877,0
AC676,,,,,,ac676,B-cell malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05780034,NCT05780034,"A Phase I Clinical Study to Evaluate Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Anti-Malignancy Activity of AC676 in Patients With Relapsed/Refractory B-cell Malignancies",NCT05780034,0
BCD-245,,,,,,BCD-245,neuroblastoma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05782959,NCT05782959,"An Open-Label, Dose-Escalation, Non-comparative Clinical Study of the Safety, Pharmacokinetics, Pharmacodynamics, and Immunogenicity of BCD-245 (JSC BIOCAD, Russia) Administered Intravenously to Subjects With Neuroblastoma",NCT05782959,0
EU307,,,,,,EU307,hepatocellular carcinoma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05783570,NCT05783570,"A Dose-escalation, Single-arm, Open-Label, Phase 1 Study to Evaluate the Safety, Tolerability and Preliminary Efficacy of EU307, Autologous Glypican 3 Targeted Chimeric Antigen Receptor T Cell Therapy in Patients With GPC3 Positive Advanced Hepatocellular Carcinoma Who Have Failed Standard Therapy",NCT05783570,0
JANX008,,,,,,JANX008,carcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05783622,NCT05783622,"An Open-Label, Multicenter, Phase 1/1b Study of JANX008 in Subjects With Advanced or Metastatic Solid Tumor Malignancies",NCT05783622,0
C2206,,,,,,c2206,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05784155,NCT05784155,"A Randomized, Open-label, Multiple-dose, Crossover Phase I Clinical Trial to Compare the Safety, Pharmacokinetics and Pharmacodynamics After Oral Administration of JW0302 to C2206 in Healthy Adult Subjects",NCT05784155,0
JW0302,,,,,,jw0302,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05784155,NCT05784155,"A Randomized, Open-label, Multiple-dose, Crossover Phase I Clinical Trial to Compare the Safety, Pharmacokinetics and Pharmacodynamics After Oral Administration of JW0302 to C2206 in Healthy Adult Subjects",NCT05784155,0
FHND5071,,,,,,FHND5071,solid tumors,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05818917,NCT05818917,"A Phase 1, Multi-Center, Open-Label Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Evidence of Antitumor Activity of FHND5071 as a Single Agent in Adult Patients With Advanced Solid Tumors",NCT05818917,0
NFS-02,,,,,,nfs-02,Leber's hereditary optic neuropathy,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05820152,NCT05820152,"A Phase 1/2, Multi-regional, Single-Arm, Open-Label, Dose-Finding Clinical Trial to Evaluate the Safety, Tolerability and Efficacy of Gene Therapy for Leber's Hereditary Optic Neuropathy (LHON) Associated With ND1 Mutation",NCT05820152,0
JYB1907,,,,,,JYB1907,solid tumors,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05821595,NCT05821595,"A Phase I, Multi-center, Open-label Study With Dose-escalation and Multiple Expansion Cohorts to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Antitumor Activity of JYB1907 in Subjects With Advanced Solid Tumors",NCT05821595,0
LB101,,,,,,LB101,solid tumor,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05821777,NCT05821777,"A Phase 1/2a, First in Human, Open-Label, Multicenter, Dose Escalation Study With Expansion Cohorts to Evaluate the Safety, Tolerability, and Preliminary Activity of LB101 in Subjects With Advanced Solid Tumors",NCT05821777,0
BBM-P002,,,,,,BBM-P002,Parkinson's disease,"{""EARLY_PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05822739,NCT05822739,"A Single-Arm, Open-Label, Exploratory Clinical Study of BBM-P002 Gene Therapy for Parkinson's Disease",NCT05822739,0
VO659,,,,,,VO659,spinocerebellar ataxia type 3 | Huntington's disease | spinocerebellar ataxia type 1,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05822908,NCT05822908,"A Phase 1/2a, Open-label Trial to Investigate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Multiple Ascending Doses of Intrathecally Administered VO659 in Participants With Spinocerebellar Ataxia Types 1, 3 and Huntington's Disease",NCT05822908,0
OMA102,,,,,,OMA102,female pattern hair loss,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05824065,NCT05824065,"Phase III, National, Multicenter, Randomized, Double-Blind, Superiority Clinical Trial to Evaluate the Efficacy and Safety of OMA102 in the Treatment of Female Pattern Hair Loss",NCT05824065,0
TGN-S11,,,,,,tgn-s11,cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05826275,NCT05826275,"A Phase 1 Trial of TGN-S11 in Patients With Human Papillomavirus (HPV)-Associated Relapsed, Resistant or Metastatic Cancer",NCT05826275,0
BA3182,,,,,,ba3182,adenocarcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05808634,NCT05808634,"An Open-label, Multicenter, Phase 1 Study Evaluating the Safety, Pharmacokinetics, and Efficacy of BA3182, a Bispecific Epithelial Cell Adhesion Molecule (EpCAM)/CD3 Antibody, in Patients With Advanced Adenocarcinoma",NCT05808634,0
CMAB807X,,,,,,cmab807x,,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT05808673,NCT05808673,"A Randomized, Double-blind, Parallel Controlled, Phase I Three-arm Study, Comparing the PK, PD, Safety, and Immunogenicity of Pre- and Post-change CMAB807X, Post-change CMAB807X and Xgeva® in Healthy Chinese Male Subjects",NCT05808673,1
M247,,,,,,lactobacillus crispatus m247,low-grade human papillomavirus cervical lesions,"{""PHASE4"": 1}","{""UNKNOWN"": 1}",1,NCT05808816,NCT05808816,Interventional Study on Efficacy of Lactobacillus Crispatus M247 in Patients Affected by HPV Low-grade Preneoplastic Cervical Lesions and Evaluation of Vaginal Microbiota Changes Before and After Oral Supplementation,NCT05808816,0
DKP21102,,,,,,dkp21102_a | dkp21102_b,mixed dyslipidemia,"{""PHASE3"": 2}","{""WITHDRAWN"": 2}",1,NCT05809687,NCT05809687,Evaluate Efficacy and Safety of DKP21102_B Added on to DKP21102_A Compared With DKP21102_A in Mixed Dyslipidemia Patients || Evaluate Efficacy and Safety of DKP21102_B Added on to DKP21102_A Compared With DKP21102_A in Mixed Dyslipidemia Patients,NCT05809687,0
CT-996,,,,,,CT-996,type 2 diabetes mellitus,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05814107,NCT05814107,"A Double-Blind, Randomized, Placebo-Controlled Phase 1 Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single and Multiple Doses of CT-996 in Overweight/Obese Participants and in Patients With Type 2 Diabetes Mellitus",NCT05814107,0
GP1707D07,,,,,,GP1707D07,influenza,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05814926,NCT05814926,"Pharmacokinetics, Safety and Tolerability of GP681 Single Oral Dose in Male and Female Patients With Different Degrees of Hepatic Impairment (Child-Pugh Classification A and B) as Compared With GP681 Administration to Male and Female Healthy Subjects",NCT05814926,0
RHH646,,,,,,RHH646,knee osteoarthritis,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05816395,NCT05816395,"A Randomized, Placebo Controlled, Investigator and Participant-blinded Study Investigating Safety, Tolerability, and Efficacy of RHH646 in Participants With Knee Osteoarthritis",NCT05816395,0
AFM28,,,,,,afm28,acute myeloid leukemia,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05817058,NCT05817058,"A Phase 1 Multicenter, Open Label, First-in-Human Dose Escalation Study of AFM28, a Bispecific ICE® That Targets CD123 and CD16A, in Patients With CD123-Positive Relapsed/Refractory Acute Myeloid Leukemia",NCT05817058,0
DEC103,,,,,,dec103,pain,"{""PHASE4"": 1}","{""COMPLETED"": 1}",1,NCT05800392,NCT05800392,"A National, Single Center, Randomized, Prospective, Phase IV, Double-blind, Placebo-controlled, Parallel Study to Assess the Efficacy and Safety of DEC103 in the Pain Control Associated With Intrauterine Device (IUD) Insertion",NCT05800392,0
OCU200,,,,,,OCU200,diabetic macular edema,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05802329,NCT05802329,A Phase 1 Study To Assess The Safety And Efficacy Of OCU200 For Center-Involved Diabetic Macular Edema,NCT05802329,0
MIRC415,,,,,,68Ga-Mirc415,colorectal cancer | lung cancer,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT05803746,NCT05803746,PD-L2 Targeting Nanobody Radiotracer for PET Imaging of Solid Tumor,NCT05803746,0
APHD-012,,,,,,APHD-012,pre-diabetes,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05803772,NCT05803772,"A Phase II, Randomized, Placebo - Controlled Crossover Proof-of-concept Study to Evaluate Efficacy and Safety of Distal Jejunal-release Dextrose Beads Formulation (APHD-012) in Subjects With a Pathological Oral Glucose Tolerance Test (OGTT)",NCT05803772,0
BBC1501,,,,,,BBC1501,age-related macular degeneration,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05803785,NCT05803785,"A Phase 1, Open Label, Ascending Dose Study to Evaluate the Safety of BBC1501 Administered by Intravitreal Injection for Neovascular Age-Related Macular Degeneration (nAMD)",NCT05803785,0
HNC1058,,,,,,hnc1058,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05803850,NCT05803850,"A Randomized, Double-blind, Placebo-controlled, Single Ascending Doses (SAD) Study Following Oral Administration in Healthy Subjects to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Food Effect of HNC1058",NCT05803850,0
KM501,,,,,,KM501,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT05804864,NCT05804864,"A Single-arm, Open, Multicenter Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetic Profile, and Efficacy of the KM501 Double-antibody ADC in Subjects With Advanced Solid Tumors That Express, Amplify, or Mutate HER2",NCT05804864,0
MBS303,,,,,,MBS303,non-Hodgkin lymphoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT05806099,NCT05806099,"A Phase I/Ⅱ Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Efficacy of MBS303 in Patients With Relapsed/Refractory B-Cell Non-Hodgkin's Lymphoma",NCT05806099,0
CDE100,,,,,,cde100,menstrual cramp pain | primary dysmenorrhea,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT05640232,NCT05640232,"A National, Multicenter, Randomized, Double-blind, Double-dummy, Phase III, Crossover Study to Assess the Efficacy and Safety of CDE100 in the Treatment of Menstrual Cramp Pain Associated With Primary Dysmenorrhea.",NCT05640232,0
CRB4101,,,,,,CRB4101,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05641181,NCT05641181,"Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Single-dose CRB4101 Tablets in Healthy Adult Subjects",NCT05641181,0
SFA-002,,,,,,SFA-002,plaque psoriasis,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05642182,NCT05642182,A Study of Improvement in Psoriasis Symptoms Associated with Combinations of Biologically Active Natural Substances (SFA-002) with Known Safety Profile,NCT05642182,0
HGR4113,,,HGR-4113,Small molecule,PHASE_1,HGR4113,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05642377,NCT05642377,"A Randomized, Double-Blind, Placebo Controlled, Single and Multiple Dosing, Dose-Escalation Phase 1 Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetic/Pharmacodynamic Characteristics and Food Effect After Oral Administration of HGR4113 in Healthy Subjects",NCT05642377,0
AV-1959D,,,,,,AV-1959D,Alzheimer's disease,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05642429,NCT05642429,"A Phase I, Randomized, Double-Blind Study to Evaluate Safety and Tolerability of Amyloid-β Vaccine, AV-1959D, in Patients With Early Alzheimer's Disease.",NCT05642429,0
SPL026,,,,,,SPL026,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05644093,NCT05644093,"Open-label, Cross-over Study of IM and IV Doses of SPL026 in Healthy, Psychedelic-experienced Participants (Part A: IM and IV Doses) and Participants With Little to no Psychedelic Experience (Part B: IM Dose Only)",NCT05644093,0
TOL2506,,,,,,tol2506,breast cancer,"{""PHASE3"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT05645536,NCT05645536,"Open-label, Safety Extension Study for Subjects With HR+, HER2-Negative Breast Cancer Who Have Completed the OVarian Suppression Evaluating Subcutaneous LeuprolIde Acetate in Breast Cancer OVELIA Study",NCT05645536,0
WTX221,,,,,,WTX221,gout,"{""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05800041,NCT05800041,"A Exploratory Trial to Evaluate the Safety, Tolerability, Pharmacokinetics (PK), Pharmacodynamics (PD), Immunogenicity, and Preliminary Efficacy of WTX221 Infusion in Patients With Refractory Gout",NCT05800041,0
