asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
AD-2282,,,,,,AD-2282 | ad-2282,primary hypercholesterolemia,"{""PHASE3"": 1, ""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT06747936,NCT06858865,"A Randomized, Double-blind, Active-controlled, Multi-center, Phase 3 Clinical Trial to Evaluate the Efficacy and Safety of Combined Administration of AD-2281 and AD-2282 in Patients with Primary Hypercholesterolemia. || An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Safety and Pharmacokinetics of AD-22",NCT06747936|NCT06858865,0
AD-2281,,,,,,AD-2281 | ad-2281,primary hypercholesterolemia,"{""PHASE3"": 1, ""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT06747936,NCT06858865,"A Randomized, Double-blind, Active-controlled, Multi-center, Phase 3 Clinical Trial to Evaluate the Efficacy and Safety of Combined Administration of AD-2281 and AD-2282 in Patients with Primary Hypercholesterolemia. || An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Safety and Pharmacokinetics of AD-22",NCT06747936|NCT06858865,0
PHV02,,,,,,rVSV-Nipah Virus Vaccine Candidate PHV02 | PHV02,Nipah virus infection | Nipah virus disease,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT05178901,NCT06221813,"A Phase 1 Randomized, Single Center, Double-Blind, Placebo-Controlled, Dose-Response and Open-Label or Single Blind Booster Study to Evaluate the Safety and Immunogenicity of RVSV-Nipah Virus Vaccine Candidate PHV02 in Healthy Adult Subjects || A Phase 1b Randomized, Observer-Blind, Placebo-Controlled Study to Evaluate the Safety and Immunogenicity",NCT05178901|NCT06221813,0
NST-6179,,,,,,nst 6179 | NST-6179,intestinal failure-associated liver disease,"{""PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05181085,NCT05919680,"A Phase 1, First Time in Human Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of NST 6179 in Healthy Subjects || A Phase 2a, Randomized, Double-Blind, Placebo-Controlled Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Orziloben (NST-6179) in Subjects With Intestinal Failure-Associated Liver Dis",NCT05181085|NCT05919680,0
IP2015,,,PUDAFENSINE,Small molecule,PHASE_2,ip2015,,"{""PHASE1"": 2}","{""UNKNOWN"": 2}",2,NCT05181852,NCT05728671,"A Randomised, Double Blind, Placebo Controlled Study to Investigate the Pharmacodynamic Effects of IP2015 in Healthy Male Subjects Using the Intradermal Capsaicin Model || An Open-Label, Bioavailability Study to Compare Liquid vs Two Solid Formulations of IP2015 in Healthy Male Subjects",NCT05181852|NCT05728671,0
BX004,,,,,,bx004-a | bx004,chronic Pseudomonas aeruginosa pulmonary infection | cystic fibrosis | pseudomonas aeruginosa pulmonary infection,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05010577,NCT06998043,"A Phase 1b/2a, Randomized, Double-Blind, Placebo-Controlled, Multicenter Study to Evaluate Nebulized Bacteriophage Treatment in Outpatient Adult Cystic Fibrosis (CF) Subjects With Chronic Pseudomonas Aeruginosa (PsA) Pulmonary Infection || A Phase 2b, Randomized, Double-Blind, Placebo-Controlled, Multicenter Study to Evaluate Nebulized Bacteriophag",NCT05010577|NCT06998043,0
ABO1108,,,,,,ABO1108 | abo1108,herpes zoster,"{""PHASE1"": 1, ""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT07285265,NCT07285278,"A Randomized, Blinded and Positive-Control Phase I Clinical Trial to Evaluate the Immunogenicity and Safety of Lyophilized Herpes Zoster mRNA Vaccine in Adults Aged 40 Years or Above || A Randomized, Blinded and Placebo-Control Phase II Clinical Trial to Evaluate the Immunogenicity and Safety of Lyophilized Herpes Zoster mRNA Vaccine in Adults Aged",NCT07285265|NCT07285278,0
ODM-212,,,,,,ODM-212,solid tumour | advanced solid tumours,"{""PHASE1/PHASE2"": 2}","{""RECRUITING"": 2}",2,NCT06725758,NCT07563738,"A Phase 1/2, First-in-Human Study On ODM-212 In Subjects With Selected Advanced Solid Tumours || A 2-part Phase 1/2 Open-label Trial Evaluating the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of ODM-212 in Combination With Anti-cancer Therapy in Participants With Advanced Solid Tumours",NCT06725758|NCT07563738,0
NGM438,,,,,,ngm438,solid tumors,"{""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 1, ""UNKNOWN"": 1}",2,NCT05215574,NCT05311618,A Phase 1 Dose Escalation/Dose Finding Study of NGM831 as Monotherapy and in Combination With Pembrolizumab or Pembrolizumab and NGM438 in Advanced or Metastatic Solid Tumors || A Phase 1/1b Dose Escalation/Expansion Study of NGM438 as Monotherapy and in Combination With Pembrolizumab in Advanced or Metastatic Solid Tumors,NCT05215574|NCT05311618,0
NCR100,,,,,,NCR100 | ncr100,knee osteoarthritis,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 2}",2,NCT06741098,NCT07139431,"A Study to Evaluate the Safety, Tolerability and Efficacy of NCR100 Injection for the Treatment of Knee Osteoarthritis（ KOA） || A Study to Evaluate the Cellular Distribution of [89Zr]-Oxine-NCR100 Injection in the Treatment of Subjects With Knee Osteoarthritis",NCT06741098|NCT07139431,0
TLN-254,,,,,,TLN-254 | tln-254,T-cell lymphoma | non-Hodgkin lymphoma,"{""PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT06733441,NCT07082803,"Phase 1b, Randomized, Dose Optimization Study to Assess the Anti-Tumor Activity, Safety, and Pharmacokinetics of TLN-254 in Patients With Relapsed or Refractory T-cell Lymphoma || An Open-Label, Multicenter, Phase 1 Trial to Evaluate the Safety, Pharmacokinetics, and Anti-Tumor Activity of TLN-121 as a Single Agent and in Combination With Other Ant",NCT06733441|NCT07082803,0
ABD147,,,,,,225Ac-ABD147 | 111In-ABD147,large cell neuroendocrine carcinoma of the lung | small cell lung cancer | solid tumor,"{""PHASE1"": 1, ""EARLY_PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""WITHDRAWN"": 1}",2,NCT06736418,NCT07052760,"A Phase 1a/b, Open-label, Dose-escalation Study of the Safety, Pharmacokinetics, and Initial Efficacy of 225Ac-ABD147 in Patients With Small Cell Lung Cancer and Large Cell Neuroendocrine Carcinoma of the Lung Following Platinum-based Chemotherapy || Imaging of Solid Tumors Using DLL3 SPECT",NCT06736418|NCT07052760,0
CGC738,,,,,,CGC738 | cgc738,malignant solid tumors | clear cell renal cell carcinoma,"{""PHASE1"": 2}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06728189,NCT06870279,A Clinical Research Evaluating the Safety and Efficacy of CD70-targeted CAR-NKT Cells (CGC738) Therapy in Subjects with Advanced Malignant Solid Tumors || A Clinical Research Evaluating the Safety and Efficacy of CD70-targeted CAR-NKT Cells (CGC738) Therapy in Subjects With Advanced Clear Cell Renal Cell Carcinoma,NCT06728189|NCT06870279,0
FDA018,,,,,,FDA018-ADC,triple-negative breast cancer | solid tumors | non-small-cell lung cancer,"{""PHASE1"": 1, ""PHASE3"": 1}","{""ACTIVE_NOT_RECRUITING"": 2}",2,NCT05174637,NCT06519370,"A PhaseⅠStudy to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of FDA018-ADC in Patients With Advanced Solid Tumors || A Phase 3, Open-label, Randomised Study of FDA018-ADC Versus Investigator's Choice of Chemotherapy in Patients Who Recurred During or After Taxane Therapy in Locally Advanced or Metastatic Triple-negative Breast ",NCT05174637|NCT06519370,0
FAB122,,,,,,FAB122,amyotrophic lateral sclerosis,"{""PHASE3"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT05178810,NCT05866926,"A Multicenter, Randomized, Double-blind, Placebo-controlled Study to Investigate the Efficacy and Safety of FAB122 in Patients With Amyotrophic Lateral Sclerosis || A Multicenter, Open-label Extension Study to Investigate the Long-term Safety of FAB122 in Patients With Amyotrophic Lateral Sclerosis",NCT05178810|NCT05866926,0
MHS552,,,,,,MHS552,systemic lupus erythematosus | type 1 diabetes mellitus,"{""PHASE1"": 2}","{""TERMINATED"": 1, ""WITHDRAWN"": 1}",2,NCT05203419,NCT05272059,"A Two-part, Randomized, Investigator- and Participant- Blinded, Placebo-controlled, Multiple Ascending Dose Study to Assess the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of MHS552 in Adult Participants With Systemic Lupus Erythematosus (SLE) || A Randomized, Investigator and Participant Blinded, Placebo Controlled, Multiple Ascend",NCT05203419|NCT05272059,0
OCU400,,,BALURETGENE PARVEC,Gene,PHASE_1_2,OCU400 | ocu400,retinitis pigmentosa | leber congenital amaurosis,"{""PHASE1/PHASE2"": 1, ""NA"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""NO_LONGER_AVAILABLE"": 1}",2,NCT05203939,NCT06574997,A Phase 1/2 Study to Assess the Safety and Efficacy of OCU400 for Retinitis Pigmentosa Associated With NR2E3 and RHO Mutations and Leber Congenital Amaurosis With Mutation(s) in CEP290 Gene || An Expanded Access Program for Retinitis Pigmentosa in Adults Aged 18 Years and Older,NCT05203939|NCT06574997,0
TU2218,,,,,,tu2218 | TU2218,solid tumor,"{""PHASE1/PHASE2"": 2}","{""RECRUITING"": 2}",2,NCT05204862,NCT05784688,"A Phase 1/2 Study to Assess Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of TU2218, an Oral TGFβR Inhibitor, Administered Alone and in Combination With Pembrolizumab in Patients With Advanced Solid Tumors || A Phase 1b/2a Study to Assess the Safety, Pharmacokinetics, and Preliminary Efficacy of TU2218, an Oral TGFβR Serine/Threo",NCT05204862|NCT05784688,0
COVID-12,,,,,,AVX/COVID-12 vaccine,COVID-19 | COVID-19 disease,"{""PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 2}",2,NCT05205746,NCT05710783,"Phase II Study to Evaluate Immunogenicity and Safety in Subjects With Evidence of Prior Immunity to SARS-CoV-2 of a Single Intramuscular or Intranasal Dose of the Live Recombinant Newcastle Disease Virus Based AVX/COVID-12 Vaccine || Phase II/III Parallel, Double-blind, Non-inferiority Study With Active Control, to Evaluate the Immunogenicity and S",NCT05205746|NCT05710783,0
HYML-122,,,,,,HYML-122,acute myeloid leukemia,"{""PHASE2"": 2}","{""RECRUITING"": 2}",2,NCT05241093,NCT05241106,"A Single-arm, Open, Multicenter, Phase II Study to Investigator the Efficacy and Safety of HYML-122 and Cytarabine in Patients With FLT3 Positive Relapsed or Refractory Acute Myeloid Leukemia (AML) || a Single-arm, Open, Multicenter, Phase II Study to Investigator the Efficacy and Safety of HYML-122 in Patients With FLT3 Positive Relapsed or Refrac",NCT05241093|NCT05241106,0
AC176,,,,,,AC176,prostate cancer,"{""PHASE1"": 2}","{""TERMINATED"": 2}",2,NCT05241613,NCT05673109,"A Phase I Study to Evaluate Safety, Tolerability, PK, Pharmacodynamics, and Preliminary Anti-Tumor Activity of AC176 in Patients With Metastatic Castration Resistant Prostate Cancer Who Have Progressed on at Least Two Prior Systemic Therapies || A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Anti-tum",NCT05241613|NCT05673109,1
AT-01,,,IODINE I124 EVUZAMITIDE,Protein,PHASE_2,124I AT-01 | 124I-AT-01,systemic amyloidosis | cryopyrin-associated autoinflammatory syndromes | amyloidosis,"{""PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05235269,NCT06974877,"A Multicenter, Open-label, Single-arm, Phase 2 Study to Evaluate Safety and Organ Uptake Quantitation Repeatability of 124I AT-01 Using Positron Emission Tomography/X-ray Computed Tomography (PET/CT) in Subjects With Systemic Amyloidosis || A Phase 1 Study of Repeat PET/CT Imaging in People With CAPS and Anakinra-Induced Amyloidosis Using Amyloid-R",NCT05235269|NCT06974877,0
BBI-001,,,,,,bbi-001,hereditary hemochromatosis | iron deficiency,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1, ""RECRUITING"": 1}",2,NCT05238207,NCT07371793,"A Phase Ia/Ib Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability and Pharmacodynamics of BBI-001 in Iron Deficient Volunteers and HH Patients || A Phase 1/2a, Two-Part, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate Safety, Tolerability and Pharmacodynamics of ",NCT05238207|NCT07371793,0
AL-001,,,LATOZINEMAB,Antibody,PHASE_3,al-001 | AL-001,age-related macular degeneration | wet age-related macular degeneration,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06707753,NCT06839339,"An Open-label, Nonrandomized, Single-arm, Single Dose, Dose-escalation Phase I/IIa Study to Evaluate the Safety and Tolerability of AL-001 Ophthalmic Injection in Subjects with Wet Age-related Macular Degeneration (wAMD) || A Phase II, Randomized, Positive-controlled, Multicenter Clinical Study to Evaluate the Efficacy and Safety of Single Supracho",NCT06707753|NCT06839339,0
THN391,,,,,,THN391,diabetic macular edema | Alzheimer's disease,"{""PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT06701721,NCT06814730,"A Phase 1b Open-Label, Multiple Ascending Dose Study of the Safety, Tolerability, and Biological Activity of Intravitreal THN391 in Diabetic Macular Oedema Secondary to Non-Proliferative Diabetic Retinopathy. || A Double-blind, Randomized, Placebo-controlled, Phase 1b Study to Assess the Safety, Tolerability and Pharmacokinetics of Multiple Ascendi",NCT06701721|NCT06814730,0
NRICM102,,,,,,NRICM102 decoction | NRICM102,chronic lower respiratory disease | community-acquired pneumonia,"{""NA"": 1, ""PHASE2"": 1}","{""ENROLLING_BY_INVITATION"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06690203,NCT07583992,TaichungVGH Taichung Veterans General Hospital || Multicenter Phase II Trial of NRICM102 Combined With Standard Therapy in Pneumonia,NCT06690203|NCT07583992,0
MBK-01,,,,,,MBK-01,clostridioides difficile infection | acute diverticulitis | diverticulitis,"{""PHASE3"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1}",2,NCT05201079,NCT06687382,"A Randomised, Controlled, Open-label Phase III Clinical Trial in Patients With Primary or Recurrent Clostridioides Difficile (CD) Infection, to Evaluate the Efficacy and Safety of Capsules of Lyophilised Faecal Microbiota vs Fidaxomicin. || A Phase IIa Randomized, Controlled, Open-label Clinical Trial to Assess the Efficacy, Safety, and Tolerabilit",NCT05201079|NCT06687382,0
CHT102,,,,,,cht102,advanced solid tumors | pancreatic cancer,"{""NA"": 1, ""PHASE1"": 1}","{""RECRUITING"": 2}",2,NCT06717022,NCT06760364,"A Clinical Study of CHT102, a Universal Chimeric Antigen Receptor T-Cell Immunotherapy(U CAR-T) for Mesothelin(MSLN) Positive Advanced Solid Tumors: a Single-arm, Open-label, Dose Escalation and Expansion Clinical Study || A Single-Arm, Open-Label, Phase I Study of CHT102 for MSLN-Positive Advanced Pancreatic Cancer",NCT06717022|NCT06760364,0
BCD-261,,,,,,BCD-261 | bcd-261,,"{""PHASE1"": 2}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06715540,NCT07535775,"An Open-Label, Non-Comparative Study of the Safety, Pharmacodynamics, Pharmacokinetics, and Immunogenicity of Ascending Doses of BCD-261 After Single Subcutaneous Injection in Healthy Subjects || A Phase Ib, Open-Label Study Investigating the Safety, Pharmacodynamics, Pharmacokinetics, and Immunogenicity of BCD-261 After Single Subcutaneous Injecti",NCT06715540|NCT07535775,1
ZE50,,,,,,ZE50-0134,low-grade lymphomas | chronic lymphocytic leukemia | small lymphocytic lymphoma,"{""PHASE1"": 2}","{""RECRUITING"": 1, ""COMPLETED"": 1}",2,NCT06708897,NCT06787131,"Phase 1 Study of ZE50-0134 in Relapsed and Refractory Chronic Lymphocytic Leukemia (CLL), Small Lymphocytic Lymphoma (SLL), and Select Low-grade Lymphomas || A Double-Blind, Placebo-Controlled, First-in-Human Study of the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of ZE50-0134 in Healthy Volunteers",NCT06708897|NCT06787131,0
M6229,,,,,,M6229,sepsis,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT05208112,NCT07285603,"A Phase I Trial Evaluating the Safety, Tolerability and Pharmacokinetics of Intravenously Administered M6229 in Critically Ill Sepsis Patients - ""HistoSeps"" || A Randomized, Single-blind, Placebo-controlled Study to Assess the Safety, Tolerability, and Pharmacokinetics of M6229 Administered as a 120-hour Continuous Infusion at Three Sequential Dose",NCT05208112|NCT07285603,0
SUP003,,,,,,AcNK-Sup003 cell | acnk-sup003 cell,non-Hodgkin lymphoma | b-cell non-Hodgkin lymphoma,"{""EARLY_PHASE1"": 1, ""NA"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06693973,NCT07345741,An Early Clinical Study Evaluating the Safety and Efficacy of AcNK-Sup003 Cell Injection in the Treatment of Relapsed or Refractory B-cell Non-Hodgkin's Lymphoma || Clinical Study on the Safety and Efficacy of CD20/CD19 Cell Injection in the Treatment of Relapsed or Refractory B-cell Non-Hodgkin Lymphoma,NCT06693973|NCT07345741,0
KX01,,,TIRBANIBULIN,Small molecule,APPROVAL,kx01,actinic keratosis,"{""PHASE3"": 1, ""PHASE1"": 1}","{""COMPLETED"": 2}",2,NCT05231044,NCT05245578,"A Phase 3, Double-Blind, Vehicle-Controlled, Randomized, Parallel Group, Multicenter, Efficacy, Safety and PK Study of KX01 Ointment 1% in Japanese Adult Subjects With Actinic Keratosis on the Face or Scalp || Skin Irritation and Phototoxicity Study of KX01 Ointment 1% in Japanese Healthy Male Subjects",NCT05231044|NCT05245578,0
BNA159,,,,,,ChulaCov19 BNA159 mRNA vaccine | ChulaCov19 BNA159.2 | ChulaCov19 BNA159,coronavirus disease 2019,"{""PHASE1"": 1, ""PHASE2"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 2}",2,NCT05231369,NCT05605470,"A Phase 1 Study to Evaluate Safety, Immunogenicity of the ChulaCov19 BNA159 mRNA Vaccine in Healthy Adults || A Phase 2 Study to Evaluate the Immunogenicity and Safety of ChulaCov19 BNA159 and ChulaCov19 BNA159.2 Vaccines as a Booster Dose in Adults Who Have Received a Previous Booster Dose of an Authorized/Approved COVID-19 Vaccine || A Phase 2 St",NCT05231369|NCT05605470,0
HSTC810,,,NELMASTOBART,Antibody,PHASE_2,hSTC810,solid tumor | small cell lung cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT05231746,NCT06016270,"A Phase 1, Multicenter, Open-label Study to Investigate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of hSTC810 Monotherapy in Subjects With Advanced Solid Tumors || A Phase Ib/II Study of hSTC810 in Combination With Paclitaxel in Relapsed or Refractory Extensive Stage Small Cell Lung Cancer",NCT05231746|NCT06016270,0
NXP800,,,,,,NXP800,ovarian clear cell carcinoma | ovarian endometrioid carcinoma | cholangiocarcinoma,"{""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 1, ""TERMINATED"": 1}",2,NCT05226507,NCT06420349,A Phase 1 Clinical Study of NXP800 in Subjects With Advanced Cancers and Expansion in Subjects With Ovarian Cancer || Phase 1b Study of the Novel GCN2 Kinase Activator NXP800 in Patients With Advanced Cholangiocarcionoma,NCT05226507|NCT06420349,0
AOH1996,,,,,,AOH1996 | aoh1996,solid tumors | acute myeloid leukemia,"{""PHASE1"": 2}","{""RECRUITING"": 2}",2,NCT05227326,NCT06763341,First in Human Phase 1 Study of AOH1996 in Patients With Refractory Solid Tumors || A Phase 1 Study of AOH1996 in Patients With Relapsed/Refractory Acute Myeloid Leukemia,NCT05227326|NCT06763341,0
TR987,,,,,,TR987,venous leg ulcer,"{""PHASE3"": 2}","{""RECRUITING"": 2}",2,NCT06707090,NCT06707103,"A Phase 3 Randomized, Parallel Group, Double-Blind Study to Evaluate the Efficacy, Tolerability, and Safety of TR987® 0.1% Gel Versus Standard of Care in the Treatment of Chronic Venous Insufficiency Leg Ulcers (VLU) || A Phase 3 Randomized, Parallel Group, Double-Blind Study to Evaluate the Efficacy, Tolerability, and Safety of TR987® 0.1% Gel Ver",NCT06707090|NCT06707103,0
ALK202,,,,,,ALK202,solid tumor | non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE2"": 1}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",2,NCT06707610,NCT07603791,"A First-in-Human, Open-Label, Multi-Center Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Antitumor Activity of ALK202 for Injection in Adult Participants with Advanced Solid Tumors || An Open, Multicenter Phase II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Antitumor Activity of ALK",NCT06707610|NCT07603791,0
