asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
DB-1303,Duality Biologics,high,TRASTUZUMAB PAMIRTECAN,Antibody drug conjugate,PHASE_3,DB-1303 | db-1303/bnt323,metastatic breast cancer | solid tumor | breast cancer,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 2}","{""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",3,NCT05150691,NCT06265428,"A Phase 1/2a, Multicenter, Open-Label, First in Human Study to Assess the Safety, Tolerability, Pharmacokinetics, and Preliminary Antitumor Activity of DB-1303/BNT323 in Patients With Advanced/Metastatic Solid Tumors || A Phase 3, Randomized, Multi-center, Open-Label Study of DB-1303 Versus Investigator's Choice Chemotherapy in Human Epidermal Grow",NCT05150691|NCT06018337|NCT06265428,0
INS018,Jiangsu Hengrui Pharmaceuticals,medium,,,,INS018_055 | ins018_055,idiopathic pulmonary fibrosis,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT05154240,NCT05975983,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Oral Single and Multiple Ascending Doses, Parallel Group Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of INS018_055 in Healthy Subjects || A Phase IIa, Randomized, Double-Blind, Placebo-Controlled Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Efficacy of",NCT05154240|NCT05938920|NCT05975983,0
CM338,Keymed Biosciences,medium,,,,CM338 | cm338,immunoglobulin A nephropathy,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT05186285,NCT05775042,"A Single-dose, Randomized, Double Blind, Placebo-controlled, Dose-increasing Study to Evaluate the Safety, Tolerability, PK Characteristics, PD Effect, and Immunogenicity of CM338 Injection in Healthy Subjects. || A Multiple-dose, Randomized, Double Blind, Placebo-controlled, Dose-escalation Phase I Study to Evaluate the Safety, Tolerability, Pharm",NCT05186285|NCT05371379|NCT05775042,0
HS-10353,Hansoh Pharma,medium,,,,HS-10353,major depressive disorder | postpartum depression | depression,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 2}",3,NCT05195203,NCT05938179,"A Phase I Randomized, Double-blinded, Placebo-controlled Dose Escalation Study to Evaluate the Safety, Tolerability, and Pharmacokinetic of HS-10353 in Chinese Adult Subjects || A Randomized, Double-blinded, Placebo-controlled，Phase II Clinical Study to Evaluate the Efficacy and Safety of HS-10353 in Participants With Postpartum Depression || A Mul",NCT05195203|NCT05937867|NCT05938179,2
HS-10365,Hansoh Pharma,medium,,,,hs-10365,non-small cell lung cancer | solid tumors | thyroid cancer | medullary thyroid carcinoma | hepatic impairment,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1, ""PHASE1"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT05207787,NCT06823258,"A Phase 1/2, Open-label, Multicenter Study to Evaluate Safety, Tolerability, Pharmacokinetics, and Efficacy of Single and Multiple Doses of Oral Administration of HS-10365 in Patients With Locally Advanced or Metastatic Solid Tumors || A Phase II, Open-label, Multicenter Study to Evaluate the Efficacy，Safety and Pharmacokinetics of HS-10365 as Firs",NCT05207787|NCT06147570|NCT06823258,0
TQB2916,Chia Tai Tianqing (Sino Biopharm),high,,,,TQB2916,malignant tumor | melanoma | soft tissue sarcoma | undifferentiated pleomorphic sarcoma | pancreatic cancer,"{""PHASE1"": 1, ""PHASE2"": 2}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",3,NCT05213767,NCT06962267,"Phase I Clinical Study to Evaluate the Tolerability and Pharmacokinetics of TQB2916 Injection in Patients With Advanced Malignant Tumors || A Multicenter, Open-Label, Single-Arm, Multi-Cohort Phase II Clinical Trial Evaluating the Efficacy and Safety of TQB2916 Injection in Combination With Chemotherapy or in Combination With Penpulimab Injection f",NCT05213767|NCT06500091|NCT06962267,0
SPH5030,Shanghai Pharmaceuticals,high,SPH-5030,Small molecule,PHASE_2,sph5030,solid tumor | colorectal cancer | biliary tract cancer,"{""EARLY_PHASE1"": 1, ""PHASE1"": 1, ""PHASE2"": 1}","{""RECRUITING"": 2, ""COMPLETED"": 1}",3,NCT05245058,NCT06434597,"A Phase I Study to Evaluate the Safety, Tolerability, and Pharmacokinetic Characteristics of SPH5030 Tablets in Subjects With Advanced Her2-positive Solid Tumors || A Single-center, Randomized, Open, Single-dose, Two-cycle, Two-sequence Crossover Food Effect Study of SPH5030 Tablets in Healthy Chinese Adult Subjects. || A Multicenter, Open, Single-",NCT05245058|NCT06372223|NCT06434597,1
AP707,Alebund / Anpu (verify),low,,,,AP707,chronic pain,"{""PHASE1"": 1, ""PHASE3"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 2}",3,NCT05267769,NCT06071949,Clinical Trial on Pharmacokinetics and Tolerability of AP707 || Efficacy and Tolerability of AP707 in Patients With Chronic Pain Due to Traumatic or Post-operative Peripheral Neuropathy || Efficacy and Tolerability of AP707 in Patients With Chronic Pain Due to Central Neuropathy of Any Genesis,NCT05267769|NCT06071936|NCT06071949,0
SYHX2011,CSPC Pharmaceutical,high,,,,SYHX2011,breast cancer,"{""PHASE1"": 1, ""PHASE3"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT05274893,NCT06354114,"A Randomized, Open-label, Two-cycle Crossover Pharmacokinetic Comparison Study of SYHX2011 and Abraxane® in Patients With Advanced Breast Cancer || A Multicenter, Randomized, Double-blind Phase Ш Study to Evaluate the Efficacy and Safety in Patients With Advanced Breast Cancer Treated With SYHX2011 Compared to Paclitaxel for Injection (Albumin-boun",NCT05274893|NCT05753865|NCT06354114,0
sindilizumab,Innovent Biologics,high,SINTILIMAB,Antibody,APPROVAL,sindilizumab,diffuse large B-cell lymphoma | non-small cell lung cancer | oral cavity cancer | oropharyngeal cancer,"{""PHASE2"": 3}","{""NOT_YET_RECRUITING"": 1, ""UNKNOWN"": 1, ""RECRUITING"": 1}",3,NCT05280626,NCT06219980,"First-line Treatment of P53 Mutation With PD-L1 Expression in DLBCL With Anti-PD-1 Mab and R-CHOP: a Randomized, Open, Multicenter Clinical Study || Efficacy and Safety of Paclitaxel Polymeric Micelles for Injection, Platinum (Cisplatin/Carboplatin) Combined With Sindilizumab Injection in the First-line Treatment of Advanced Non-squamous Non-small ",NCT05280626|NCT05782426|NCT06219980,0
RGT001,Regor Therapeutics,high,,,,rgt001-075 | RGT001-075,obesity | type 2 diabetes mellitus | overweight,"{""PHASE2"": 3}","{""TERMINATED"": 1, ""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT05297045,NCT06867718,"A Phase 2, Multicenter, Randomized, Double-Blind, Placebo-Controlled, Parallel Group, Dose-Ranging Study of Oral RGT001-075 in Adult Patients With Uncontrollable Type 2 Diabetes Mellitus on Metformin Therapy || A Phase 2, Multicenter, Randomized, Double-Blind, Placebo-Controlled Study of RGT001-075 Compared With Placebo in Adult Patients With Obesi",NCT05297045|NCT06277934|NCT06867718,0
GB491,Genor Biopharma,medium,,,,GB491 | gb491,breast cancer,"{""PHASE1"": 2, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1, ""COMPLETED"": 1}",3,NCT05337657,NCT05860582,"A Multicenter, Open-label, Phase Ib Clinical Trial of GB491 in Combination With Letrozole in Previously Untreated Patients With HR-positive, HER2-negative Advanced Breast Cancer || A Randomized, Double-Blind, Placebo-Controlled Phase III Trial of GB491 in Combination With Letrozole in Subjects With HR Positive and HER2 Negative Locally Advanced or ",NCT05337657|NCT05851014|NCT05860582,1
BL-M02D1,Baili-Bio / SystImmune,high,,,,BL-M02D1 | bl-m02d1,solid tumors | triple negative breast cancer | gastroenteric tumor | non-small cell lung cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 3}",3,NCT05339685,NCT05949619,"Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics and Preliminary Efficacy of Injectable BL-M02D1 in Patients With Locally Advanced or Metastatic Triple Negative Breast Cancer or Other Solid Tumors || Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics and Prelimina",NCT05339685|NCT05385692|NCT05949619,0
HS-10370,Hansoh Pharma,medium,,,,HS-10370,non-small cell lung cancer | colorectal cancer,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 2}","{""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",3,NCT05367778,NCT06963502,"A Phase 1/2, Open-label, Multicenter Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Efficacy of HS-10370 Monotherapy in Patients with Advanced Solid Tumors || A Phase Ib Study Evaluating the Safety, Tolerability , Pharmacokinetics and Activity of HS-10370 in Addition to Other Anti-cancer Therapies in Participants with KRAS G12C Mu",NCT05367778|NCT06594874|NCT06963502,0
HS-10383,Hansoh Pharma,medium,,,,HS-10383,chronic cough,"{""PHASE1"": 2, ""PHASE2"": 1}","{""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT05429723,NCT06246565,"A Randomized, Double-Blind, Placebo Controlled, Phase I Study to Assess, Safety, Tolerability, Pharmacokinetics of HS-10383 Administered Orally in China Healthy Adult Subjects || A Randomized, Double-Blind, Placebo Controlled, Phase Ib Study to Assess the Safety, Tolerability and Pharmacokinetics of Multiple-Dose Escalation HS-10383 in Healthy Adul",NCT05429723|NCT06092983|NCT06246565,2
QLS1128,Qilu Pharmaceutical,high,,,,qls1128,COVID-19,"{""PHASE1"": 1, ""PHASE2"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 3}",3,NCT05458076,NCT05758519,"A Phase 1, Randomized, Double-blind, Single-and Multiple-dose Escalation, Placebo-controlled Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of QLS1128 and in Combination With Ritonavir in Healthy Participants || A Phase 2, Multicenter, Randomized, Double-blind, Placebo-controlled Clinical Study to Evaluate the Efficacy and Safety ",NCT05458076|NCT05689203|NCT05758519,0
STP938,Sirnaomics,medium,,,,stp938 | STP938,t-cell lymphoma | b-cell lymphoma | advanced solid tumors | essential thrombocythaemia,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 2}","{""RECRUITING"": 3}",3,NCT05463263,NCT06786234,"An Open-Label, First in Human, Phase 1/2 to Evaluate Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of the CTPS1 Inhibitor STP938 In Adult Subjects With Relapsed/Refractory B-Cell and T-Cell Lymphomas || An Open-Label, Phase 1 Study to Evaluate Safety, Tolerability and Pharmacokinetics of the CTPS1 Inhibitor STP938 in Adult Subjec",NCT05463263|NCT06297525|NCT06786234,0
SIM0417,Simcere Zaiming,high,SIMNOTRELVIR,Small molecule,PHASE_2_3,sim0417 | SIM0417,,"{""PHASE1"": 3}","{""COMPLETED"": 1, ""UNKNOWN"": 2}",3,NCT05475834,NCT05826249,"A Phase I Study to Investigate The Mass Balance and Biotransformation of SIM0417 in Healthy Adult Chinese Male Participants || A Multicenter, Non-randomized, Open-label, Parallel Controlled Phase I Clinical Study to Evaluate the Pharmacokinetics, Safety and Tolerability of SIM0417/Ritonavir After a Single Dose in Subjects With Renal or Hepatic Impa",NCT05475834|NCT05731804|NCT05826249,1
HS-10380,Hansoh Pharma,medium,,,,HS-10380 | hs-10380,schizophrenia,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 2, ""COMPLETED"": 1}",3,NCT05480592,NCT07550387,"A Randomized, Double-Blind, Placebo-Controlled, Dose Escalation Phase I Clinical Trial to Evaluate the Safety, Tolerability and Pharmacokinetic Characteristics of HS-10380 in Chinese Healthy Adult Subjects || A Phase Ⅰb/Ⅱ, Multicenter, Randomized, Placebo-Controlled, Double-Blind Study to Investigate the Safety, Tolerability, Pharmacokinetics and E",NCT05480592|NCT05964790|NCT07550387,3
AP303,Alebund / Anpu (verify),low,,,,AP303 | ap303,diabetic kidney disease,"{""PHASE1"": 3}","{""COMPLETED"": 2, ""RECRUITING"": 1}",3,NCT05503693,NCT06666283,"A Single-center Randomized Double-blind Placebo-controlled Study to Investigate the Safety Tolerability and PK of SAD and MAD of AP303 Following Oral Administration and the Effect of Food on the PK of AP303 in Healthy Subjects || A Randomized, Double-blind, Placebo-controlled Multiple-ascending Dose Study to Investigate the Safety, Tolerability, Ph",NCT05503693|NCT06308523|NCT06666283,1
RBD5044,Suzhou Ribo Life Science,high,,,,RBD5044,mixed dyslipidemia | hypertriglyceridemia,"{""PHASE1"": 1, ""PHASE2"": 2}","{""COMPLETED"": 1, ""RECRUITING"": 2}",3,NCT05539651,NCT07587788,"A Randomized, Double-Blind, Placebo-Controlled Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Single and Multiple Ascending Doses of Subcutaneously Administered RBD5044 in Healthy Subjects || A Randomized, Double-Blind, Placebo-Controlled, Parallel-Group, Phase 2 Trial Evaluating the Efficacy and Safety",NCT05539651|NCT06797401|NCT07587788,1
BGT007,unknown (verify),low,,,,bgt007 cells | bgt007 | BGT007,nasopharyngeal carcinoma | digestive system tumor | gastrointestinal malignancies,"{""EARLY_PHASE1"": 3}","{""UNKNOWN"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT05616468,NCT06645301,Clinical Study of the Safety and Initial Efficacy of BGT007 Cells in the Treatment of Patients With Relapsed /Metastatic Nasopharyngeal Carcinoma || Clinical Study on the Safety and Initial Efficacy of BGT007 Cell Therapy in Patients With Recurrent/Metastatic Refractory Digestive Tract Tumors || Exploratory Clinical Study Initiated by Researchers o,NCT05616468|NCT06104241|NCT06645301,0
QL0911,Qilu Pharmaceutical,high,,,,ql0911 | QL0911,immune thrombocytopenia | thrombocytopenia,"{""PHASE3"": 2, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT05621330,NCT07455006,"Efficacy and Safety of QL0911 in Adult Patients With Chronic Primary Immune Thrombocytopenia: A Multicenter, Randomized, Double-blind, Placebo-controlled, Phase III Trial || Phase 2/3 Randomized, Double-blind, Placebo-controlled Study of QL0911 for the Treatment of Cancer Treatment-Induced Thrombocytopenia. || A Phase III, Randomized, Double-Blind,",NCT05621330|NCT06456528|NCT07455006,0
HRS-9821,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-9821 | hrs-9821,chronic obstructive pulmonary disease,"{""PHASE1"": 3}","{""COMPLETED"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT05622864,NCT07567872,"Phase I Study on the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of a Single Dose Escalation of Nebulized Inhalation of HRS-9821 Suspension in Healthy Individuals and Multiple Doses in COPD Patients || A Phase I Study of the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics for a Single Dose of HRS-9821 Powder for Inhalat",NCT05622864|NCT07116915|NCT07567872,0
IBI354,Innovent Biologics,high,,,,IBI354,solid tumor | primary peritoneal cancer | fallopian tube cancer | ovarian cancer | breast cancer,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 2}","{""RECRUITING"": 3}",3,NCT05636215,NCT07377643,"A Phase 1/2, Multicenter, Open-label Study of IBI354 in Subjects with Locally Advanced Unresectable or Metastatic Solid Tumors || A Multicenter, Randomized, Open-label Phase III Study of IBI354 Versus Investigator's Choice of Chemotherapy in Patients With Platinum-resistant Ovarian, Primary Peritoneal, or Fallopian Tube Cancer || A Randomized, Mult",NCT05636215|NCT06834672|NCT07377643,0
HRS-7085,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-7085,ulcerative colitis,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1, ""RECRUITING"": 1}",3,NCT05638347,NCT07229950,"Use the Protocol Title. A Phase 1, Randomized, Double-Blind, Placebo-Controlled Dose Escalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and the Food Effect on the Pharmacokinetics of HRS-7085 in Healthy Participants || A Randomized, Double-Blind, Dose-Escalation, Placebo-Controlled Phase I Clinical Trial Assessing the Safety, ",NCT05638347|NCT06175949|NCT07229950,0
CTX112,unknown-CTX (verify),low,,,,CTX112,B-cell malignancies | idiopathic inflammatory myopathy | systemic lupus erythematosus | systemic sclerosis | autoimmune hemolytic anemia | immune thrombocytopenia,"{""PHASE1/PHASE2"": 2, ""PHASE1"": 1}","{""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT05643742,NCT07549698,"A Phase 1/2, Open-Label, Multicenter, Dose Escalation and Cohort Expansion Study of the Safety and Efficacy of Anti-CD19 Allogeneic CRISPR-Cas9-Engineered T Cells (CTX112) in Subjects With Relapsed or Refractory B Cell Malignancies || A Phase 1 Dose Evaluation Study of the Safety and Preliminary Efficacy of Anti-CD19 Allogeneic CRISPR-Cas9-Engineer",NCT05643742|NCT06925542|NCT07549698,0
HRS-5635,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-5635 | hrs-5635,hepatitis B | chronic hepatitis B,"{""PHASE1"": 1, ""PHASE2"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT05808374,NCT07606950,"Phase I Clinical Study to Evaluate the Safety, Tolerance and Pharmacokinetic Characteristics of Single Administration of HRS-5635 Injection in Chinese Healthy Subjects and the Safety, Tolerance, Pharmacokinetics and Antiviral Effect of Multiple Administration in Patients With Chronic Hepatitis B || A Multicenter, Randomized, Open, Parallel-designed",NCT05808374|NCT06425341|NCT07606950,1
narlumosbart,Jemincare,high,NARLUMOSBART,Antibody,PHASE_3,narlumosbart,giant cell tumor of bone | bone disease | multiple myeloma | bone metastases | non-small cell lung cancer,"{""PHASE3"": 2, ""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 2, ""RECRUITING"": 1}",3,NCT05813665,NCT06738160,"A Multi-center, Randomized, Double-blind, Active-controlled, Phase Ⅲ Study to Evaluate Efficacy and Safety of Narlumosbart (JMT103) in Patients With Giant Cell Tumor of Bone || A Multicenter, Randomized, Controlled, Non-inferiority Study of Narlumosbart Compared With Denosumab in the Treatment of Bone Disease in Patients With Multiple Myeloma || Th",NCT05813665|NCT06314698|NCT06738160,0
BRL-301,Bioray Laboratories,medium,,,,brl-301,diffuse cutaneous systemic sclerosis | immune-mediated necrotizing myopathy | systemic lupus erythematosus | non-Hodgkin lymphoma,"{""NA"": 3}","{""ENROLLING_BY_INVITATION"": 1, ""RECRUITING"": 2}",3,NCT05859997,NCT07248163,A Clinical Study on the Safety and Efficacy of Universal CAR-T Cells (BRL-301) in the Treatment of Relapse or Refractory Autoimmune Diseases || A Clinical Study on the Safety and Efficacy of BRL-301 (Allogeneic Chimeric Antigen Receptor T Cell Injection Targeting CD19 Gene) in the Treatment of Refractory Systemic Lupus Erythematosus || A Clinical S,NCT05859997|NCT05988216|NCT07248163,0
SY-3505,Shouyao Holdings,medium,,,,SY-3505,non-small cell lung cancer | solid tumor,"{""PHASE2"": 1, ""PHASE1"": 1, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",3,NCT05869162,NCT06254599,"A Phase II, Open-Label, Single-Arm, Multicenter Study of Efficacy and Safety of SY-3505 in Patients With ALK-Positive Advanced Non-Small Cell Lung Cancer Who Have Progressed On or Are Intolerant to Second-Generation ALK TKI || A Phase Ib, Multi-center, Open-Lable, Dose-Escalation and Dose-Expansion Study of Efficacy and Safety of SY-3505 in Patient",NCT05869162|NCT06037317|NCT06254599,0
