asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
WGB-0302,,,,,,WGb-0302,hematological malignancies | multiple myeloma,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07362732,NCT07362732,Exploratory Study on the Treatment of Recurrent and Refractory Hematological Malignancies With WGb-0302 Injection,NCT07362732,0
ADCE-B05,,,,,,ADCE-B05,advanced solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07362888,NCT07362888,"A First-in-Human, Phase 1a/1b, Open-Label Multicenter Study to Assess the Safety, Tolerability, Pharmacokinetics, Immunogenicity, and Antitumor Activity of the Antibody Drug Conjugate ADCE-B05 in Patients With Advanced Solid Tumors",NCT07362888,0
G23,,,,,,68Ga-G23,prostate cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07363382,NCT07363382,The Value of Gastrin-Releasing Peptide Receptor (GRPR) PET Imaging for Diagnosis and Staging in Prostate Cancer,NCT07363382,0
G21,,,,,,68Ga-G21,prostate cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07363382,NCT07363382,The Value of Gastrin-Releasing Peptide Receptor (GRPR) PET Imaging for Diagnosis and Staging in Prostate Cancer,NCT07363382,0
ASCT-83,,,,,,ASCT-83,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07363395,NCT07363395,"A Phase 1, First-in-human, Randomized, Double-blind, Placebo-controlled, Single and Multiple Ascending Dose Study to Assess the Safety, Tolerability, and Pharmacokinetics of ASCT-83 Subcutaneous Injection in Healthy Adults",NCT07363395,0
SRN001,,,,,,SRN001,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07407543,NCT07407543,"A Randomized, Double-blind, Placebo-controlled, Multiple Doses, Dose-escalation Phase 1 Clinical Trial to Evaluate Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of SRN001 in Healthy Korean and Caucasian Adult Males",NCT07407543,0
XTYW007,,,,,,XTYW007,,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07407634,NCT07407634,"Evaluation of XTYW007 in Healthy Subjects and Healthy Subjects With Elevated LDL-C:A Randomized, Double-Blind, Single-Center Phase I/IIa Study of Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Food Effect Following Single and Multiple Doses",NCT07407634,0
BBI-940,,,,,,BBI-940,breast cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07408089,NCT07408089,"An Open-Label, Multicenter, First-in-Human, Phase 1 Study of BBI-940 in Advanced or Metastatic Breast Cancer: Kinesin Oral Molecular Degrader for Oncology (KOMODO-1)",NCT07408089,0
OCT-980,,,,,,OCT-980,retinitis pigmentosa,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07408232,NCT07408232,"A Phase 1/2, First-in-Human Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of OCT-980 in Healthy Volunteers and Participants With Autosomal Dominant Retinitis Pigmentosa",NCT07408232,0
ONC-783,,,,,,onc-783,pancreatic cancer | breast cancer | ovarian cancer | colorectal cancer,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07408258,NCT07408258,"A Multicenter, Open-label Study to Evaluate the Safety, Pharmacokinetics (PK), and Efficacy of ONC-783 in Advanced Solid Tumors",NCT07408258,0
