asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
SSGJ-612,3SBio,high,,,,ssgj-612,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07032298,NCT07032298,"Phase I Clinical Study on the Safety, Pharmacokinetics and Antitumor Activity of SSGJ-612 in Patients With Advanced Solid Tumors",NCT07032298,0
HLX79,Shanghai Henlius Biotech,high,,,,HLX79,glomerulonephritis,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07038382,NCT07038382,"A Randomized, Controlled, Multicenter Phase II Clinical Study to Evaluate the Efficacy, Safety, and Tolerability of HLX79 (Human Sialidase Fusion Protein) in Combination With Rituximab Injection (HLX01, Anti-CD20 Antibody) Versus Placebo in Patients With Active Glomerulonephritis",NCT07038382,0
RBD1119,Suzhou Ribo Life Science,high,,,,rbd1119,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07042594,NCT07042594,"A Randomized, Single-blind, Placebo-Controlled Phase I Trial to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Single Ascending Doses of Subcutaneously Administered RBD1119 in Healthy Participants",NCT07042594,0
MHB118C,Minghui Pharmaceutical,high,,,,MHB118C,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07045454,NCT07045454,"A Phase I/II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of MHB118C Injection in Patients With Advanced Solid Tumors",NCT07045454,0
SIM0686,Simcere Zaiming,high,,,,sim0686,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07050459,NCT07050459,"A Phase I First-in-Human, Open-label, Multicenter Study to Investigate the Safety, Tolerability, Pharmacokinetics and Preliminary Antitumor Activity of SIM0686 in Adult Participants With Locally Advanced/Metastatic Solid Tumors",NCT07050459,0
SAL0140,Salubris Biotherapeutics,medium,,,,sal0140,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07051603,NCT07051603,"A Phase 1, Randomized, Double-Blind Placebo-Controlled Single and Multiple Dose Study Plus Food Effect Study to Assess the Safety, Pharmacokinetics and Pharmacodynamics of SAL0140 in Healthy Chinese Subjects",NCT07051603,1
eparaplimab icotinib,Betta Pharmaceuticals,high,ICOTINIB,Small molecule,APPROVAL,eparaplimab icotinib,gastric adenocarcinoma | esophagogastric junction adenocarcinoma,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07053332,NCT07053332,"A Single-arm, Prospective Phase II Clinical Study of Neoadjuvant PD-1/CTLA-4 Combination Antibody With Low-dose Radiotherapy in Resectable dMMR/MSI-H Esophagogastric Junction/Gastric Adenocarcinoma.",NCT07053332,0
HRS-1738,Jiangsu Hengrui Pharmaceuticals,high,,,,hrs-1738,prostate cancer,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07056439,NCT07056439,"A Phase I/II Clinical Study to Evaluate the Safety, Pharmacokinetics, Radiation Dosimetry and Preliminary Diagnostic Efficacy of HRS-1738 in PET/CT Imaging of Patients With Prostate Cancer",NCT07056439,0
SSS39,3SBio (Sunshine Guojian),medium,,,,SSS39,,"{""PHASE1"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT07057726,NCT07057726,"A Randomized, Double-blind, Placebo-controlled Phase I Clinical Trial Evaluating the Safety, Tolerability, and Pharmacokinetics of SSS39 Injection by Single Intravenous Infusion in Healthy Chinese Subjects",NCT07057726,1
SSS55,3SBio (Sunshine Guojian),medium,,,,sss55,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07058779,NCT07058779,"A Randomized, Double-blind, Placebo-controlled Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetic and Pharmacodynamic Characteristics of SSS55 Injection in Healthy Subjects in China",NCT07058779,1
"flurouracil, leucovorin, oxaliplatin, docetaxel",Huabo Biopharm (Huaota),medium,LEUCOVORIN,Small molecule,APPROVAL,"flurouracil, leucovorin, oxaliplatin, docetaxel",adenocarcinoma of the esophagus | adenocarcinoma of the stomach,"{""PHASE1"": 3}","{""RECRUITING"": 3}",1,NCT07059299,NCT07059299,NeoTISLEGA - A Phase Ib Trial Evaluating the Safety and Activity of Neoadjuvant Combination of Tislelizumab Plus FLOT for Resectable Esophagogastric Adenocarcinoma || NeoTISLEGA - A Phase Ib Trial Evaluating the Safety and Activity of Neoadjuvant Combination of Tislelizumab Plus FLOT for Resectable Esophagogastric Adenocarcinoma || NeoTISLEGA - A P,NCT07059299,0
QLS5133,Qilu Pharmaceutical,high,,,,QLS5133,solid tumor,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07061639,NCT07061639,"A Phase 1/2 Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of QLS5133 Monotherapy in Subjects With Advanced Solid Tumors",NCT07061639,0
MRG007,Shanghai Miracogen (Lepu),high,,,,MRG007,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07066657,NCT07066657,"An Open-Label, Multi-Center, Dose Escalation, Confirmation, and Expansion Phase I Clinical Study to Evaluate the Safety, Tolerability, Efficacy, and Pharmacokinetics of MRG007 (ARR-217) in Participants With Unresectable Locally Advanced or Metastatic Solid Tumors",NCT07066657,0
SHR-4506,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR-4506,malignant tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07068932,NCT07068932,"Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of SHR-4506 Injection in Patients With Malignant Tumors",NCT07068932,0
HRS-6213,Jiangsu Hengrui Pharmaceuticals,high,,,,hrs-6213,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07070349,NCT07070349,"A Phase I/II Clinical Study to Evaluate the Safety, Radiation Dosimetry, Pharmacokinetics, and Preliminary Diagnostic Efficacy of HRS-6213 in Healthy Subjects and Patients With Solid Tumors",NCT07070349,0
SCTB39G,Sinocelltech,high,,,,SCTB39G,malignant solid tumours,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07077252,NCT07077252,"An Open Multi-center Phase I/II Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of SCTB39G in Adult Patients With Advanced Malignant Solid Tumours",NCT07077252,0
HRS-8829,Jiangsu Hengrui Pharmaceuticals,high,,,,hrs-8829,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07083362,NCT07083362,"Safety, Tolerability and Pharmacokinetic Studies of Single and Multiple Administrations of HRS-8829 in Healthy Subjects",NCT07083362,0
STP-001,Sirnaomics,medium,,,,STP-001,Parkinson's disease,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07085195,NCT07085195,A Clinical Study of the Safety and Efficacy of Chemogenetics Therapy in the Treatment of Parkinson's Disease,NCT07085195,0
tpf regimen,Huabo Biopharm (Huaota),medium,FLUOROURACIL,Small molecule,APPROVAL,tpf regimen,nasopharyngeal carcinoma,"{""PHASE2"": 2}","{""RECRUITING"": 2}",1,NCT07085234,NCT07085234,The Efficacy and Safety of Iparomlimab/Tuvorlimab (QL1706) Combined With Modified TPF Regimen for Induction Therapy in Locally Advanced Nasopharyngeal Carcinoma || The Efficacy and Safety of Iparomlimab/Tuvorlimab (QL1706) Combined With Modified TPF Regimen for Induction Therapy in Locally Advanced Nasopharyngeal Carcinoma,NCT07085234,0
karelizumab,Jiangsu Hengrui Pharmaceuticals,high,CAMRELIZUMAB,Antibody,APPROVAL,karelizumab,gastric cancer,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07085273,NCT07085273,A Single-arm Clinical Study of Irinotecan Liposome II + 5-FU/LV + Oxaliplatin + Karelizumab for Neoadjuvant Treatment of Gastric Cancer,NCT07085273,0
SKB107,Kelun-Biotech,high,,,,skb107,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07087197,NCT07087197,"A Multicenter, Open-label Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics, Dosimetry and Efficacy of SKB107 in Subjects With Advanced Solid Tumors With Bone Metastases",NCT07087197,0
HDM2020,Huadong Medicine,high,,,,HDM2020,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07098052,NCT07098052,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Efficacy, and Pharmacokinetics of HDM2020 (FGFR2b-ADC) in Patients With Advanced Solid Tumors",NCT07098052,0
HEC169584,HEC Pharm (Sunshine Lake),high,,,,HEC169584,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07099118,NCT07099118,"A Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics/Pharmacodynamics of Single and Multiple Doses of HEC169584 Capsules and the Effect of Food on Its Pharmacokinetics in Healthy Subjects",NCT07099118,0
HDM2012,Huadong Medicine,high,,,,hdm2012,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07100249,NCT07100249,"A Phase Ia/Ib Clinical Study to Evaluate the Safety, Tolerability, Efficacy, and Pharmacokinetics of HDM2012 in Subjects With Advanced Solid Tumors",NCT07100249,0
HEC-007,HEC Pharm (Sunshine Lake),high,,,,hec-007,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07102251,NCT07102251,"A Single-Center, Randomized, Double-Blind, Placebo-Controlled Phase I Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of HEC-007 Injection After Single-Dose Administration in Healthy Subjects and Multiple-Dose Administration in Overweight or Obese Subjects",NCT07102251,0
RC278,RemeGen,high,,,,RC278,malignant solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07105215,NCT07105215,A Multicenter Phase I/II Clinical Study to Evaluate the Safety and Efficacy of RC278 for Injection in the Treatment of Locally Advanced Unresectable or Metastatic Malignant Solid Tumor,NCT07105215,0
trastuzumab biosimilars,Shanghai Henlius Biotech,high,TRASTUZUMAB,Antibody,APPROVAL,trastuzumab biosimilars,rectal adenocarcinoma,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07108127,NCT07108127,Phase II Clinical Study on the Efficacy and Safety of Trastuzumab Biosimilars and Pertuzumab Biosimilars Combined With Chemotherapy for Neoadjuvant Treatment of Patients With Locally Advanced HER2-positive Rectal Cancer,NCT07108127,0
LM-350,LaNova Medicines,high,,,,LM-350,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07112222,NCT07112222,"A Phase I/II, First-in-Human (FIH), Open-Label, Multiple Centre Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Immunogenicity and Preliminary Efficacy of LM-350 in Patients With Advanced Solid Tumors",NCT07112222,0
KC1086,Kechow Pharma,medium,,,,KC1086,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07118709,NCT07118709,"A Phase I Study to Evaluate the Safety,Tolerability, Pharmacokinetics and Preliminary Efficacy of KC1086 in the Patients With Advanced Recurrent or Metastatic Solid Tumors",NCT07118709,0
SYS6045,CSPC Pharmaceutical,high,,,,SYS6045,advanced malignant solid tumor,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07122063,NCT07122063,"A Multicenter, Open-Label Phase I/II Clinical Study to Evaluate Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of SYS6045 in Patients With HER2-Positive, Expressing, or Mutated Advanced Malignant Solid Tumors",NCT07122063,0
SHR-7782,Jiangsu Hengrui Pharmaceuticals,high,,,,shr-7782,malignant cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07123129,NCT07123129,"An Open-label, Multicenter Phase I Clinical Study of SHR-7782 Injection in the Treatment of Advanced Malignant Cancer",NCT07123129,0
HRS-6093,Jiangsu Hengrui Pharmaceuticals,high,,,,hrs-6093,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07134998,NCT07134998,"A Phase I Study of HRS-6093 Evaluating Safety, Tolerability, and Pharmacokinetics in Participants With Advanced Solid Tumors Harboring KRAS G12D Mutations",NCT07134998,0
DB-1317,Duality Biologics,high,,,,DB-1317,pancreatic ductal adenocarcinoma | colorectal cancer | gastric cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07141706,NCT07141706,"A Phase 1a/1b, Multicenter, Open-Label, First-in-Human Study to Assess the Safety, Tolerability, Pharmacokinetics, and Preliminary Antitumor Activity of DB-1317 in Participants With Selected Advanced/Metastatic Solid Tumors",NCT07141706,0
HRS-7172,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-7172,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07142980,NCT07142980,"A Phase I Study of HRS-7172 Evaluating Safety, Tolerability and Pharmacokinetics in Participants With Advanced Solid Tumors Harboring RAS Mutations or Amplifications",NCT07142980,0
KLA578,Kelun-Biotech,medium,,,,KLA578-1,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07143318,NCT07143318,"A Phase I Study to Evaluate the Safety, Tolerability and Pharmacokinetics of Single and Multiple Doses of KLA578-1 for Injection in Healthy Volunteers",NCT07143318,0
AP601,Alebund / Anpu (verify),low,,,,AP601,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07165067,NCT07165067,"A Phase 1, Open-label Study of the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Clinical Activity of AP601 in Patients With Solid Tumors.",NCT07165067,0
BL1107,Baili-Bio / SystImmune,medium,,,,BL1107,primary open-angle glaucoma | ocular hypertension,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT07168902,NCT07168902,"A Phase 2 Evaluation of the Safety, Ocular Tolerability, and Efficacy of Topical Ophthalmic BL1107 Versus Timolol in Adults With Primary Open Angle Glaucoma or Ocular Hypertension",NCT07168902,0
KLA318,Kelun-Biotech,medium,,,,KLA318-2,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07171034,NCT07171034,"A Phase I Study to Evaluate the Safety, Tolerability and Pharmacokinetics of KLA318-2 Nanocrystal Injection in Healthy Participants",NCT07171034,0
TQB3201,Chia Tai Tianqing (Sino Biopharm),high,,,,tqb3201,prostate cancer,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07172126,NCT07172126,"A Phase I/II Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of TQB3201 Tablets in Patients With Advanced Prostate Cancer",NCT07172126,0
QLS2309,Qilu Pharmaceutical,high,,,,qls2309,hematologic malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07173595,NCT07173595,"A Phase I Clinical Study to Evaluate the Tolerability, Safety, Pharmacokinetics and Preliminary Antitumor Activity of QLS2309 Injection in Patients With CD70+ Relapsed/Refractory Hematologic Malignancies",NCT07173595,0
HTMC0658,HUTCHMED (verify),low,,,,htmc0658,chronic rhinosinusitis without nasal polyps,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07174115,NCT07174115,A Phase IIa Clinical Study to Evaluate the Efficacy and Safety of HTMC0658 Tablets in the Treatment of Chronic Rhinosinusitis Without Nasal Polyps,NCT07174115,0
CM559,Keymed Biosciences,medium,,,,CM559,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07175506,NCT07175506,"A Randomized, Double-blind, Placebo-controlled Phase I Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Immunogenicity of CM559 in Healthy Subjects With Single Ascending Dose Administration",NCT07175506,0
firmonertinib mesilate,Allist Pharmaceuticals,medium,FIRMONERTINIB,Small molecule,APPROVAL,firmonertinib mesilate,non-small cell lung cancer,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07182708,NCT07182708,"High-dose Firmonertinib Combined With Bevacizumab as Neoadjuvant Therapy in Stage II-IIIB, Resectable, EGFR-mutated Non-small Cell Lung Cancer Patients: A Single-arm, Multi-center, Open-label Phase II Clinical Study",NCT07182708,0
HRS-2329,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-2329,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07189949,NCT07189949,"A Phase I Study of HRS-2329 Evaluating Safety, Tolerability, and Pharmacokinetics in Subjects With Advanced Solid Tumors Harboring RAS Mutations or Amplifications",NCT07189949,0
GR2301,Genrix Bio,medium,,,,gr2301,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07190716,NCT07190716,"A Randomized, Double-Blind, Placebo-Controlled Phase I Clinical Trial Evaluating the Safety, Tolerability, Pharmacokinetics, Immunogenicity, and Preliminary Pharmacodynamic Characteristics of a Single Dose of GR2301 Injection in Healthy Adult Subjects in China.",NCT07190716,1
MHB042C,Minghui Pharmaceutical,high,,,,MHB042C,advanced solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07192107,NCT07192107,"A Phase I/II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of MHB042C for Injection in Patients With Advanced Solid Tumors",NCT07192107,0
MHB048C,Minghui Pharmaceutical,high,,,,MHB048C,advanced solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07192120,NCT07192120,"A Phase I/II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of MHB048C for Injection in Patients With Advanced Solid Tumors",NCT07192120,0
HRS-2162,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-2162,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07195604,NCT07195604,"A Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of a Single Dose of HRS-2162 Injection in Healthy Subjects",NCT07195604,0
YL242,MediLink Therapeutics,high,,,,YL242,solid malignant tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07197827,NCT07197827,"A Phase 1/2, Multicenter, Open-Label, First-in-Human Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Efficacy of YL242 Monotherapy and Combinations in Advanced Solid Tumors.",NCT07197827,0
