asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
AGA2118,,,,,,AGA2118,low bone mineral density,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",3,NCT05225857,NCT07361354,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, Absolute Bioavailability, Pharmacokinetics, and Pharmacodynamics of AGA2118 in Men and Postmenopausal Women || A Phase 2, Randomized, Double-Blind, Placebo-Controlled, Parallel-Group, Dose-Finding Study to Evaluate",NCT05225857|NCT06577935|NCT07361354,1
FPI-2265,,,,,,FPI-2265,prostate cancer,"{""PHASE2"": 3}","{""ACTIVE_NOT_RECRUITING"": 3}",3,NCT05219500,NCT06909825,"PSMA-directed Targeted Alpha Therapy With FPI-2265 (225Ac-PSMA-I&T) for the Treatment of Metastatic Castration-resISTant Prostate Cancer (TATCIST). A Phase II Clinical Trial. || A Phase 2, Randomized, Open-Label, Multicenter Study to Evaluate the Safety and Efficacy of FPI-2265 (225Ac-PSMA-I&T) in Patients With PSMA-Positive Metastatic Castration-R",NCT05219500|NCT06402331|NCT06909825,0
GRT7039,,,,,,RTX-GRT7039 | rtx-grt7039,osteoarthritis of the knee,"{""PHASE3"": 3}","{""COMPLETED"": 3}",3,NCT05248386,NCT05449132,"A Randomized, Double-blind, Placebo-controlled, Phase III Trial to Evaluate the Efficacy and Safety of Intra-articular Injections of RTX-GRT7039 in Adult Subjects With Pain Associated With Osteoarthritis of the Knee || A Single-arm, Open-label, Phase III Trial to Evaluate the Safety and Tolerability of Intra-articular Injections of RTX-GRT7039 in S",NCT05248386|NCT05377489|NCT05449132,0
RLY-2608,,,RLY-2608,Small molecule,PHASE_3,rly-2608,breast cancer | PIK3CA related overgrowth spectrum | advanced solid tumor | malformations,"{""PHASE1"": 1, ""PHASE2"": 1, ""PHASE3"": 1}","{""RECRUITING"": 3}",3,NCT05216432,NCT06982521,"First-in-Human Study of Mutant-selective PI3Kα Inhibitor, RLY-2608, as a Single Agent in Patients With Advanced Solid Tumors and in Combination With Endocrine Therapy +/- a CDK4/6 or CDK4 Inhibitor in Patients With Advanced Solid Tumors or Advanced Breast Cancer || A Phase 2 Study of Mutant-selective PI3Kα Inhibitor, RLY-2608, in Adults and Childre",NCT05216432|NCT06789913|NCT06982521,0
GAIA-102,,,,,,GAIA-102,non-small cell lung cancer | gastric cancer | pancreatic cancer | pediatric solid tumors | neuroblastoma,"{""PHASE1/PHASE2"": 2, ""PHASE1"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 2}",3,NCT05207371,NCT05608148,Phase I / II Clinical Trial of GAIA-102 for Advanced and Relapse NSCLC || Clinical Trial of Repeated Intraperitoneal Administration of GAIA-102 in Patients With Advanced Gastrointestinal Cancer (Gastric Cancer / Pancreatic Cancer) of Microsatellite Stable (MSS) With Malignant Ascites (Phase I / II Investigator-initiated Clinical Trial) (GAIA-102-PD,NCT05207371|NCT05438459|NCT05608148,0
NY104,,,,,,68Ga-labeled NY104 | 68ga-ny104 | 68Ga-NY104,clear cell renal cell carcinoma | renal cell carcinoma,"{""EARLY_PHASE1"": 2, ""PHASE2"": 1}","{""UNKNOWN"": 1, ""COMPLETED"": 1, ""RECRUITING"": 1}",3,NCT05638256,NCT06613269,68Ga-labeled NY104 PET Imaging in Patients || Pilot Clinical Evaluation of a Small-molecule Carbonic Anhydrase IX Targeting PET Tracer in Clear Cell Renal Cell Carcinoma || Effect of 68Ga-NY104 and 18F-FDG PET/CT Guided Radiation Therapy Combined with Systemic Treatment in Patients with Clear Cell Renal Cell Carcinoma.,NCT05638256|NCT05728515|NCT06613269,0
LEAD-203,,,,,,lead-203,neuroendocrine tumors | solid tumor | colorectal cancer,"{""PHASE1/PHASE2"": 2, ""PHASE1"": 1}","{""RECRUITING"": 3}",3,NCT05636618,NCT07416552,"A Phase I/IIa First-in-Human Study of [212Pb]VMT-α-NET Targeted Alpha-Particle Therapy for Advanced SSTR2 Positive Tumors || A Phase I/IIa Image-Guided, Alpha-Particle Therapy Study of [203Pb]Pb-PSV359 and [212Pb]Pb-PSV359 in Patients With Solid Tumors That Are Known to be Fibroblast Activation Protein (FAP)-Positive || A Phase I, Open-Label, Escal",NCT05636618|NCT06710756|NCT07416552,0
NMD670,,,,,,nmd670 | NMD670,spinal muscular atrophy | myasthenia gravis | Charcot-Marie-Tooth disease type 2 | Charcot-Marie-Tooth disease type 1,"{""PHASE2"": 3}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1, ""COMPLETED"": 1}",3,NCT05794139,NCT06482437,"A Phase 2, Randomised, Double-blind, Placebo-controlled, 2-way Crossover Study to Evaluate the Efficacy, Safety, and Tolerability of NMD670 in Ambulatory Adults With Type 3 Spinal Muscular Atrophy || A Phase 2b, Randomised, Double-Blind, Placebo-Controlled Study to Evaluate the Efficacy, Safety, and Tolerability of 3 Dose Levels of NMD670 Over 21 D",NCT05794139|NCT06414954|NCT06482437,0
DCSZ11,,,,,,DCSZ11 | dcsz11,solid tumors | solid tumor | rectal cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT05785754,NCT07580339,"A Phase 1, Multicenter, Open-Label, Dose Escalation and Expansion Study to Assess Safety, Tolerability, Pharmacokinetics, Pharmacodynamics of DCSZ11 as a Monotherapy and in Combination in Patients With Advanced or Metastatic Solid Tumors || A Prospective, Single-Arm Clinical Trial Evaluating DCSZ11 Combined With Standard-of-Care Therapy in Patients",NCT05785754|NCT07035249|NCT07580339,0
BG2109,,,,,,BG2109,uterine fibroids | heavy menstrual bleeding | premature luteinizing hormone surge | endometriosis-associated pain,"{""PHASE3"": 2, ""PHASE2"": 1}","{""UNKNOWN"": 3}",3,NCT05620355,NCT05894135,"A Phase 3, Multicentre, Randomized, Double-blind, Placebo-controlled Study Investigating the Efficacy and Safety of Daily Oral Administration of BG2109 Alone and in Combination With Add-back Therapy for the Management of Heavy Menstrual Bleeding Associated With Uterine Fibroids in Premenopausal Women. || A Randomized, Double-blind, Open for Active ",NCT05620355|NCT05738382|NCT05894135,1
BPL-003,,,,,,BPL-003,treatment resistant depression | alcohol use disorder | depression,"{""PHASE2"": 3}","{""RECRUITING"": 1, ""COMPLETED"": 2}",3,NCT05660642,NCT05870540,"An Open-Label, Phase 2a Study to Evaluate the Safety, Tolerability and Pharmacodynamics of BPL-003 in Patients With Treatment Resistant Depression || An Open-Label, Phase 2a Single Dose Study in Patients With Alcohol Use Disorder || A Quadruple Masked, Dose-Finding Study to Evaluate the Efficacy and Safety of Intranasal BPL-003, With Open Label Ext",NCT05660642|NCT05674929|NCT05870540,0
ECC5004,,,,,,ecc5004 | ECC5004,type 2 diabetes mellitus,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT05654831,NCT06293742,"A Randomized, Double-Blind, Placebo-Controlled, Single and Repeated Dose Escalation, First-Time-In-Human Study to Investigate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of ECC5004 in Healthy Participants and in Patients With Type 2 Diabetes Mellitus || An Open-Label, Randomized, Single Dose, Crossover Clinical Study to Assess t",NCT05654831|NCT06268145|NCT06293742,0
VTX958,,,CENACITINIB,Small molecule,PHASE_2,VTX958,psoriasis | Crohn's disease | psoriatic arthritis,"{""PHASE2"": 3}","{""TERMINATED"": 3}",3,NCT05655299,NCT05715125,"A Phase 2, Multicenter, Randomized, Double-Blind, Placebo-Controlled, Parallel-Group Study to Evaluate the Efficacy and Safety of VTX958 in Participants With Moderate to Severe Psoriasis || A Phase 2, Multicenter, Randomized, Double-Blind, Placebo-Controlled, Parallel-Group Study to Evaluate the Efficacy and Safety of VTX958 in Participants With Mo",NCT05655299|NCT05688852|NCT05715125,0
B1962,,,,,,B1962,solid tumor malignancies | malignant solid tumor | colorectal cancer,"{""PHASE1"": 1, ""PHASE2"": 2}","{""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 2}",3,NCT05650385,NCT06838546,"A Multicenter, Open-label, Dose-escalating Phase I Clinical Study to Evaluate the Safety, Tolerability and Pharmacokinetic Profile of B1962 Injection in the Treatment of Advanced Malignant Solid Tumors || A Multicenter, Open-label Phase IIa Clinical Study to Evaluate the Efficacy and Safety of B1962 Injection in the Treatment of Advanced Malignant ",NCT05650385|NCT06724263|NCT06838546,0
HA35,,,,,,hyaluronan fragment HA35,chronic pressure wounds | traumatic wounds | diabetic chronic wounds | chronic venous wounds | chronic wounds | chronic arterial wounds,"{""NA"": 3}","{""COMPLETED"": 3}",3,NCT05764226,NCT05812300,A Clinical Study of Freshly Manufactured 35kDa Hyaluronan Fragment HA35 for Treatment of Chronic Wounds || Intra-pocket Injection of a Freshly Manufactured 35 kDa Hyaluronan Fragment HA35 Reduces the Gingival Discomfort as Well as Gingival Redness and Bleeding of Patients With Periodontitis: A Clinical Study || The Clinical Study of Injection of Fr,NCT05764226|NCT05765513|NCT05812300,0
AOC-1020,,,,,,AOC 1020 | aoc 1020,facioscapulohumeral muscular dystrophy,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",3,NCT05747924,NCT07038200,"A Randomized, Double-blind, Placebo-controlled, Phase 1/2 Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Exploratory Efficacy of AOC 1020 Administered Intravenously to Participants With Facioscapulohumeral Muscular Dystrophy (FSHD) || A Phase 2 Open-label Extension Study to Evaluate the Long-Term Safety, Tolerab",NCT05747924|NCT06547216|NCT07038200,0
ENX-102,,,,,,ENX-102 | enx-102,generalized anxiety disorder | social anxiety disorder,"{""PHASE2"": 3}","{""COMPLETED"": 3}",3,NCT05749055,NCT07193563,"The ENCALM Trial: A Randomized, Double-blind, Placebo-controlled Monotherapy Trial to Evaluate the Efficacy and Safety of ENX-102 in Patients With Generalized Anxiety Disorder || A Randomized, Double-blind, Placebo-controlled Study to Evaluate the Safety and Tolerability of ENX-102 and Determine a Dose-response for ENX-102 in Patients With Generali",NCT05749055|NCT06653296|NCT07193563,0
RCT1100,,,,,,RCT1100,primary ciliary dyskinesia,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT05737485,NCT06633757,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose Study, in Healthy Adult Participants and Open-Label Single Ascending Dose Study in Adults With Primary Ciliary Dyskinesia Caused by Pathogenic Mutations in the DNAI1 Gene to Evaluate the Safety and Tolerability of RCT1100 || A Phase 1b, Single-Center, Open-Label Study to",NCT05737485|NCT06600425|NCT06633757,0
NONO-42,,,,,,nono-42 | NoNO-42,stroke | ischemic stroke,"{""PHASE1"": 1, ""PHASE3"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 2}",3,NCT05636306,NCT06403267,"A Phase 1, Randomized, Placebo Controlled, Double-Blind, Single Dose Escalation Study of NoNO-42 in Healthy Adults || A Multi-faCtorial, mulTi-arm, Multi-staGe, Randomised, gLOBal Adaptive pLatform Trial for Stroke (ACT-GLOBAL) || A Multicentre, Prospective, Randomized, Open Label, Blinded-Endpoint, Placebo-controlled, Single-dose Trial to Determin",NCT05636306|NCT06352632|NCT06403267,0
EG017,,,,,,EG017,dry eye | breast cancer | stress urinary incontinence,"{""PHASE1"": 1, ""PHASE2"": 2}","{""UNKNOWN"": 2, ""COMPLETED"": 1}",3,NCT05673694,NCT06133166,"A Phase Ia/Ib Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of EG017 in Androgen Receptor-positive, Estrogen Receptor-positive, and Human Epidermal Growth Factor Receptor-2-negative Patients With Advanced Breast Cancer. || A Multicenter, Randomized, Double-blind, Placebo-controlled, Dose-exploration Phase II Tri",NCT05673694|NCT05674045|NCT06133166,0
BIS-001,,,,,,bis-001 | BIS-001-ER,focal impaired awareness seizures,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT03156439,NCT05102552,"Evaluation of the Bioavailability, Safety, and Tolerability of BIS-001 ER Following Multiple Dose Administration in Healthy Subjects || Evaluation of Safety and Efficacy of BIS-001-ER for the Treatment of Adult Focal Impaired Awareness Seizures || A Single-Center, Randomized, Open-label, Multiple-Dose, Single-Sequence Crossover Study, Evaluating th",NCT03156439|NCT03474770|NCT05102552,0
PFS230D1,,,MATRIX-M1 ADJUVANT,Unknown,APPROVAL,Pfs230D1-CRM197 | pfs230d1-epa/matrix-m vaccine | Pfs230D1-EPA,malaria | malaria transmission,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 3, ""RECRUITING"": 1}",3,NCT05135273,NCT07147400,"Phase 1, Dose-Escalating, Double-Blind, Randomized, Comparator-Controlled Trial of the Safety, Tolerability, and Immunogenicity of the Transmission-Blocking Vaccine Pfs230D1-EPA/Matrix-M™ Against Plasmodium Falciparum in Adults in Mali || Phase 1 Randomized, Double-blind Dose-Escalating Study of Pfs230D1 in Combination With R21 in Matrix-M in Healt",NCT05135273|NCT06507605|NCT07147400,0
KVD824,,,FENIRALSTAT,Small molecule,PHASE_2,kvd824 | KVD824,angioedema,"{""PHASE2"": 1, ""PHASE1"": 2}","{""TERMINATED"": 1, ""COMPLETED"": 2}",3,NCT05055258,NCT05178355,"Randomized, Double-Blind, Placebo-Controlled, Phase 2 Trial to Evaluate the Efficacy and Safety of 3 Dose Levels of KVD824, an Oral Plasma Kallikrein Inhibitor, for Long-Term Prophylactic Treatment of Hereditary Angioedema Type I or II || A Multiple Part, Phase 1 Crossover Study in Healthy Subjects to Evaluate the Pharmacokinetic (PK) Profile of KV",NCT05055258|NCT05118958|NCT05178355,0
HMBD-001,,,NEZUTATUG,Antibody,PHASE_1_2,hmbd-001,prostate cancer | non-small cell lung cancer | squamous cell cancer | solid tumor,"{""PHASE1/PHASE2"": 2, ""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 1}",3,NCT05057013,NCT05919537,"A Cancer Research UK Phase I/IIa Open Label, Dose Escalation and Expansion Trial of HMBD-001 (an Anti-HER3 Monoclonal Antibody) Given Intravenously as a Single Agent and in Combination in Patients With Advanced HER3 Positive Solid Tumours || A Phase Ib/II Study to Evaluate HMBD-001 in Combination With Cetuximab, With or Without Docetaxel in Partici",NCT05057013|NCT05910827|NCT05919537,0
ENX-104,,,,,,ENX-104 | enx-104,healthy volunteers | major depressive disorder,"{""PHASE1"": 3}","{""COMPLETED"": 3}",3,NCT07253272,NCT07472361,"An Open-label Positron Emission Tomography (PET) Study to Demonstrate Safety, Tolerability, Receptor Occupancy, and Pharmacokinetics After a Single Oral Dose Administration of ENX-104 in Healthy Volunteers || A Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of ENX-104 in Participants With ",NCT07253272|NCT07253324|NCT07472361,0
ZE46,,,,,,ZE46-0134 | ze46-0134,acute myeloid leukemia | myelodysplastic syndrome,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 2}","{""RECRUITING"": 2, ""COMPLETED"": 1}",3,NCT03013998,NCT06399315,"A Master Protocol for Biomarker-Based Treatment of AML (The Beat AML Trial) || A Phase 1, Open-label, Dose Escalation and Dose Expansion, Multicenter Clinical Trial to Evaluate the Safety, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy of ZE46-0134 in Adults With FLT3 Mutated or Spliceosome Mutated Relapsed or Refractory Acute Myeloid",NCT03013998|NCT06366789|NCT06399315,0
NK92,,,,,,chimeric antigen receptor-modified NK92 cells | cccr-modified nk92 cells | NKG2D-CAR-NK92,acute myeloid leukemia | non-small cell lung carcinoma | solid tumors,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 1, ""RECRUITING"": 1}",3,NCT02944162,NCT05528341,Clinical Investigation of Chimeric CD(Cluster of Differentiation)33 Antigen Receptor-modified NK92 Cells in Relapsed and/or Refractory Acute Myeloid Leukemias || Clinical Investigation of Chimeric Costimulatory Converting Receptor(CCCR)-Modified NK92 Cells in Previously Treated Advanced Non-small Cell Lung Carcinoma || Clinical Investigation of NKG,NCT02944162|NCT03656705|NCT05528341,0
CI-581B,,,KETAMINE HYDROCHLORIDE,Small molecule,APPROVAL,ci-581b,cocaine use disorder | alcohol use disorder | post-acute sequelae of COVID | depressive symptoms,"{""PHASE3"": 1, ""PHASE2"": 2}","{""SUSPENDED"": 1, ""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",3,NCT03344419,NCT05690503,"Glutamatergic Modulation to Facilitate the Behavioral Treatment of Cocaine Use Disorders || The Role of Brief Potent Glutamatergic Modulation in Addressing Problem Drinking: a Randomized, Controlled Trial || Glutamatergic Modulation as a Treatment for Depressive Symptoms Among Patients With Post-acute Sequelae of COVID (PASC): A Pilot Trial",NCT03344419|NCT04084860|NCT05690503,0
ACE1831,,,,,,ace1831 | ACE1831,non-Hodgkin lymphoma | immunoglobulin G4-related disease | systemic lupus erythematosus,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""NA"": 1}","{""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT05653271,NCT07314567,"A Phase 1 Multicenter Study Evaluating the Safety and Efficacy of ACE1831, an Allogeneic Anti-CD20 Antibody-Conjugated Gamma Delta T-cell Therapy, in Adult Subjects With Relapsed/Refractory CD20-expressing B-cell Malignancies || Phase 1b/2a Prospective, Open Label, Multicenter, Single Arm Study to Assess Safety, Efficacy and Persistence of ACE1831,",NCT05653271|NCT07061938|NCT07314567,0
IW-3300,,,,,,IW-3300,bladder pain | interstitial cystitis,"{""PHASE1"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""TERMINATED"": 1}",3,NCT05188261,NCT05740007,"A Phase 1 Placebo-controlled Study of the Safety and Tolerability of Rectally Administered Single Ascending Doses of IW-3300 in Healthy Volunteers || A Phase 1 Placebo-controlled Study of the Safety and Tolerability of Rectally Administered, Multiple-ascending Doses of IW-3300 in Healthy Subjects || A Phase 2 Randomized, Double-blind, Placebo-contr",NCT05188261|NCT05362695|NCT05740007,0
CA-4948,,,EMAVUSERTIB,Small molecule,PHASE_2,CA-4948 | ca-4948,anemia | esophageal cancer | gastric cancer | melanoma brain metastases,"{""PHASE2"": 1, ""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1, ""RECRUITING"": 1, ""SUSPENDED"": 1}",3,NCT05178342,NCT05669352,"A Phase II, Open-Label, Multicenter Study of Orally Administered CA-4948 for the Treatment of Anemia in Patients With Very Low, Low or Intermediate Risk Myelodysplastic Syndromes (MDS) || Phase I Trial of CA-4948 in Combination With FOLFOX/PD-1 Inhibitor +/- Trastuzumab for Untreated Unresectable Gastric and Esophageal Cancer || A Phase 1/2 Study o",NCT05178342|NCT05187182|NCT05669352,0
HT-101,,,,,,HT-101 | ht-101,hepatitis B virus infection | hepatitis B,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",3,NCT06746311,NCT07245953,"Safety, Tolerability, Pharmacokinetic and Pharmacodynamic Characteristics of HT-101 Injection in Healthy Subjects and Patients with Chronic Hepatitis B Virus Infection: a Randomized, Double-blind, Placebo-controlled, Single and Multiple Doses, and Dose Escalation Phase 1 Clinical Study || A Clinical Study to Evaluate Safety, Tolerability, Pharmacok",NCT06746311|NCT07183306|NCT07245953,0
FH-006,,,,,,FH-006 | fh-006,malignant solid tumors | lung cancer,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 1}","{""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",3,NCT06735144,NCT07241767,"A Multicenter, Open Label Phase I/II Clinical Study on the Safety, Tolerability, Pharmacokinetics, and Efficacy of FH-006 for Injection in Patients With Malignant Solid Tumors || A Multicenter, Open Label Phase I/II Clinical Study on the Safety, Tolerability, Pharmacokinetics and Efficacy of FH-006 for Injection in Patients With Malignant Solid Tum",NCT06735144|NCT07136142|NCT07241767,0
HCW9218,,,,,,hcw9218 | HCW9218,ovarian cancer | pancreatic cancer | solid tumor cancer,"{""PHASE2"": 1, ""PHASE1/PHASE2"": 1, ""PHASE1"": 1}","{""WITHDRAWN"": 1, ""COMPLETED"": 2}",3,NCT05145569,NCT05322408,"A Phase 2 Open-label Study to Assess the Antitumor Activity of Neoadjuvant Chemotherapy with or Without HCW9218 in Patients with Metastatic Advanced Stage Ovarian Cancer || A Phase 1b/2 Study of HCW9218, a Bifunctional TGF-β (Transforming Growth Factor Beta) Antagonist/IL-15 (Interleukins) Protein Complex, for Advanced Pancreatic Cancer || A Phase ",NCT05145569|NCT05304936|NCT05322408,0
