asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
CMTS0929,,,,,,CMTS0929,Clostridioides difficile infection,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06836427,NCT06836427,"CMTS0929 for Clostridioides Difficile Infection: a Prospective, Open-label, Single-arm Clinical Study",NCT06836427,0
JY306,,,,,,JY306 universal NK cell,malignant hematologic tumors,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06837389,NCT06837389,Early Clinical Study of JY306 Universal NK Cell Injection in the Treatment of Adult Relapsed or Refractory CD70+ Malignant Hematologic Tumors,NCT06837389,0
IMC-R117C,,,,,,IMC-R117C,cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06840119,NCT06840119,A Phase 1/2 First-in-Human Study of the Safety and Efficacy of IMC-R117C (PIWIL1 × CD3 ImmTAC® Bispecific Protein) as a Single Agent and in Combination in HLA-A*02:01-Positive Participants With Selected Advanced PIWIL1-Positive Cancers,NCT06840119,0
MB0151,,,,,,MB0151,advanced solid tumors | small cell lung cancer | triple negative breast cancer | gastroenteropancreatic neuroendocrine neoplasms,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06840821,NCT06840821,"A Phase I/II, Multicenter, Open-label, Single-arm, Dose-escalation and Dose-expansion Study Evaluating the Safety, Tolerability, and Preliminary Anti-tumor Activity of MB0151 Sequential Therapy in Adult Subjects With Advanced Solid Tumors (Including Gastroenteropancreatic Neuroendocrine Neoplasms, Small Cell Lung Cancer or Triple Negative Breast Ca",NCT06840821,0
S-1117,,,,,,S-1117,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06828393,NCT06828393,"A Phase 1, Randomized, Placebo-Controlled, Double-Blind, Single and Multiple Ascending Dose Trial of S-1117 in Healthy Volunteers",NCT06828393,0
RZ-629,,,,,,RZ-629,type 2 diabetes,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06829563,NCT06829563,"A Phase Ia/Ib, Randomized, Double-blind, Placebo-controlled, Single Ascending Dose/Multiple Dose Study of RZ-629 to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Food Effect in Healthy Subjects and T2D Patients.",NCT06829563,0
C402,,,,,,C402-CD19-CAR,large B-cell lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06830031,NCT06830031,"A Phase 1 Study of C402-CD19-CAR, a Chimeric Antigen Receptor T Cell (CAR-T) Therapy Targeting CD19 in Subjects With Relapsed or Refractory Large B-cell Lymphoma",NCT06830031,0
MZE829,,,,,,mze829,chronic kidney disease,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06830629,NCT06830629,"An Open-Label Phase 2 Study to Evaluate the Safety, Tolerability, and Effect on Albuminuria of MZE829 in Adults With Proteinuric Chronic Kidney Disease and the APOL1 High Risk Genotype",NCT06830629,0
ATR04,,,,,,ATR04-484,dermal toxicity,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06830863,NCT06830863,"A Phase 1/2, Multicenter, Randomized, Double-Blind, Vehicle-Controlled Study to Evaluate the Safety, Bioavailability, and Effect of Topically Administered ATR04-484 for Moderate to Severe EGFRi-Associated Dermal Toxicity",NCT06830863,0
AV-1959R,,,,,,AV-1959R,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06831812,NCT06831812,"A Phase I, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Tolerability and Immunogenicity of AV-1959R in Healthy Participants",NCT06831812,0
YAP101,,,,,,yap101,ischemic heart failure | heart failure,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06831825,NCT06831825,A Phase I Study of Safety and Preliminary Efficacy of YAP101 in Subjects With Ischemic Heart Failure and Reduced Ejection Fraction,NCT06831825,0
FS-8002,,,,,,FS-8002,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06832982,NCT06832982,"A Single-arm, Open Phase I Clinical Trial Evaluating the Safety, Tolerability, Pharmacokinetics, Pharmacokinetics, and Preliminary Efficacy of FS-8002 in Patients With Advanced Solid Tumors",NCT06832982,0
IM-1021,,,,,,im-1021,solid tumor | b-cell lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06823167,NCT06823167,A Phase 1 Study of IM-1021 in Participants With Advanced Malignancies,NCT06823167,0
RTX001,,,,,,RTX001,hepatic decompensation | liver cirrhosis,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06823713,NCT06823713,"An Open-label Phase 1/2 Multicentre Study to Evaluate the Safety, Tolerability and Efficacy of RTX001 Autologous Macrophages in Participants With Liver Cirrhosis Who Have Hepatic Decompensation (EMERALD)",NCT06823713,0
KK3910,,,,,,kk3910,essential hypertension,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06823947,NCT06823947,"A Phase 1, Placebo-Controlled, Double-Blind, Randomized, Single and Multiple Ascending-Dose Study of KK3910 in Healthy Volunteers and Patients With Essential Hypertension",NCT06823947,0
RV5026B,,,,,,RV5026B - ET1732,pityriasis folliculorum | erythrocouperosis,"{""NA"": 1}","{""TERMINATED"": 1}",1,NCT06824870,NCT06824870,Exploratory Study Evaluating the Effects of RV5026B Dermo-cosmetic Treatment ET1732 Formula Applied for 2 Months in Adult Subjects With Erythrocouperosis Associated With Pityriasis Folliculorum.,NCT06824870,0
KIO-104,,,,,,KIO-104,macular edema,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06825702,NCT06825702,"A Phase 2, Open-label, Multiple Dose Study of the Safety, Tolerability and Efficacy of Intravitreal KIO-104 in Patients With Macular Edema (KLARITY-1)",NCT06825702,0
ALD-102,,,REPROXALAP,Small molecule,PHASE_3,ALD-102,alopecia areata,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06826196,NCT06826196,"A Phase 1B/2A, Intraindividual Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of ALD-102 Solution for Intradermal Injection in Subjects With Alopecia Areata",NCT06826196,0
J820,,,,,,bordetella pertussis j820,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06827470,NCT06827470,"Open-label, Phase 1/2, Dose-escalation Clinical Trial to Establish a Controlled Human Infection Model by Determining and Confirming the Optimal and Safe J820 Bordetella Pertussis Dose Administered Intranasally to Healthy Adults 18-50 Years of Age That Induces Mild Symptomatic Infection and Detection of B. Pertussis in Nasal Samples",NCT06827470,0
NK019,,,,,,cord blood-derived CAR-NK019,central nervous system lymphoma,"{""PHASE1"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT06827782,NCT06827782,Clinical Study of Cord Blood-derived CAR-NK Cells Targeting CD19 in the Treatment of Refractory/Relapsed Central Nervous System Lymphoma,NCT06827782,0
NK-001,,,,,,CL-NK-001,pancreatic cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06816823,NCT06816823,A Clinical Study of CAR-NK Cells (CL-NK-001) in Patients With Advanced Pancreatic Cancer,NCT06816823,0
NG004,,,,,,ng004,spinal cord injury,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06817577,NCT06817577,"A First-in-human (FIH) Clinical Trial to Investigate the Human Monoclonal Antibody NG004, Administrated Intrathecally in Acute Spinal Cord Injury (SCI) Patients",NCT06817577,0
VB15010,,,,,,vb15010,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06819215,NCT06819215,"Phase I/II Clinical Study To Evaluate The Safety, Tolerability, Pharmacokinetics, Pharmacodynamics And Preliminary Efficacy of VB15010 Tablets In Patients With Advanced Solid Tumors",NCT06819215,0
IB-T101,,,,,,IB-T101,clear cell renal cell carcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06819293,NCT06819293,"A Phase I, Open Label, Single Center Study Evaluating the Safety and Efficacy of IB-T101 Injection for Treatment of Patients With Advanced Clear Cell Renal Cell Carcinoma",NCT06819293,0
EXG110,,,,,,EXG110,Fabry disease,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06819514,NCT06819514,"A Phase 1/2, Multicenter, Open-label,Dose-escalation Study to Evaluate the Safety and Efficacy of Intravenous EXG110 in Patients With Fabry Disease",NCT06819514,0
XS-04,,,,,,XS-04,hematologic malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06820268,NCT06820268,"A Phase I Trial to Evaluate the Tolerability, Pharmacokinetics and Preliminary Efficacy of XS-04 in Patients with Hematologic Malignancies",NCT06820268,0
LVT-001,,,,,,LVT-001,COVID-19,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06821126,NCT06821126,"Randomized, Controlled, Multicenter Phase I/II Study Comparing the Safety and Immunogenicity of a Booster Dose of an Intranasal COVID-19 Vaccine Expressing SARS-CoV-2 N/S Recombinant Proteins With a Booster Dose of COVID-19 mRNA Vaccine in Healthy Adults (MUCOBOOST)",NCT06821126,0
VENT-02,,,,,,VENT-02,Parkinson's disease,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT06822517,NCT06822517,"A Randomized, Double-Blind, Placebo-Controlled, Phase 1b Study of the NLRP3 Inhibitor VENT-02 in Patients With Mild to Moderate Parkinson's Disease",NCT06822517,0
CDK-003,,,,,,cdk-003,cutaneous T-cell lymphoma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05156229,NCT05156229,"A Phase 1/2a Study of the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Subcutaneously Administered CDK-003 in Healthy Adult Participants and Intralesionally Administered CDK-003 in Patients With Cutaneous T-cell Lymphoma (CTCL)",NCT05156229,0
PRS-344,,,,,,PRS-344/S095012,solid tumors,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05159388,NCT05159388,"A First in Human Phase 1-2 Open-Label, Multicenter, Dose Escalation and Expansion Study of PRS-344/S095012 in Patients With Solid Tumors",NCT05159388,0
SPT-07A,,,,,,SPT-07A,acute ischemic stroke,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05159947,NCT05159947,"Multicenter, Randomized, Double-blind, Placebo-controlled, Parallel Trial of the Efficacy and Safety of SPT-07A Injection in Patients With Acute Ischemic Stroke",NCT05159947,0
THE-630,,,,,,THE-630,gastrointestinal stromal tumor,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05160168,NCT05160168,"A Phase 1/2 Study of the Safety, Pharmacokinetics and Anti-Tumor Activity of the Oral KIT Inhibitor THE-630 in Patients With Advanced Gastrointestinal Stromal Tumors (GIST)",NCT05160168,0
HBI-2376,,,,,,hbi-2376,solid tumor,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05163028,NCT05163028,"A Phase 1, Open-Label, Dose Escalation of HBI-2376 in Patients With Advanced Malignant Solid Tumors Harboring KRAS or EGFR Mutations",NCT05163028,0
BT7480,,,,,,BT7480,solid tumors,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05163041,NCT05163041,"Phase 1/2 Study of the Safety, Pharmacokinetics, and Preliminary Clinical Activity of BT7480 in Patients With Nectin-4 Associated Advanced Malignancies",NCT05163041,0
AVX001,,,AVX-001,Small molecule,PHASE_1_2,avx001,precancerous lesion | actinic keratosis | solar keratosis,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05164393,NCT05164393,"A Single-center, Randomized Double-blind, Vehicle-controlled, Dose-ranging Decentralised Clinical Trial to Evaluate the Safety and Efficacy of Daily Field-directed Topical Applications of AVX001 Silicone-based Gel in Doses of 1% or 3% in Adult Subjects With Multiple Actinic Keratosis Lesions Olsen Grade 1 or 2",NCT05164393,0
GFS101A,,,,,,GFS101A,solid tumor,"{""PHASE1/PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT05165849,NCT05165849,"A Multicenter, Open-label, Phase I/Ⅱ Study to Evaluate the Safety/Tolerability, Pharmacokinetics, and Efficacy of GFS101A in Combination With Toripalimab Treating Patients With Advanced Solid Tumors",NCT05165849,0
ZM001,,,,,,ZM001,systemic lupus erythematosus,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06852573,NCT06852573,A Phase I Clinical Study to Evaluate the Safety and Efficacy of ZM001 Injection in the Treatment of Refractory Systemic Lupus Erythematosus,NCT06852573,0
RK-582,,,,,,RK-582,colorectal cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06853496,NCT06853496,Investigator-initiated Phase I Study of a Tankyrase Inhibitor RK-582 for Patients With Unresectable Metastatic Colorectal Cancer,NCT06853496,0
TERN-601,,,,,,TERN-601,overweight | obesity,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06854952,NCT06854952,"A Phase 2 Study to Evaluate the Efficacy, Safety, and Tolerability of TERN-601 in Adults With Overweight or Obesity",NCT06854952,0
NLX-112,,,BEFIRADOL,Small molecule,PHASE_2,NLX-112,levodopa-induced dyskinesia | Parkinson's disease,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05148884,NCT05148884,"A Randomized, Double-blind, Placebo-controlled Study to Assess the Safety, Tolerability and Preliminary Efficacy of NLX-112 Versus Placebo in Levodopa-induced Dyskinesia in Parkinson's Disease",NCT05148884,0
GRT-R910,,,,,,GRT-R910,coronavirus disease 2019,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05148962,NCT05148962,"A Phase 1 Trial to Evaluate the Safety, Immunogenicity, and Reactogenicity of a Self-Amplifying mRNA Prophylactic Vaccine Boost Against SARS-CoV-2 in Previously Vaccinated Healthy Adults 18 Years and Older",NCT05148962,0
BNA035,,,,,,bna035,solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05150457,NCT05150457,"A Phase 1 Dose Escalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of BNA035 in Patients With Advanced Solid Tumors",NCT05150457,0
SRK-001,,,,,,SRK-001,,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05156034,NCT05156034,"A Randomized, Placebo-Controlled, Double-blind, Multiple Dose, Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics Following Intravenous Administration of SRK-001 in Healthy Participants",NCT05156034,0
T-1301,,,,,,T-1301,solid tumor | lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05156203,NCT05156203,"A Phase I Study of Safety, Tolerability and Pharmacokinetics of T-1301 Capsules in Subjects with Advanced Solid Tumors",NCT05156203,0
BM2216,,,,,,bm2216,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06846567,NCT06846567,"A Phase I Clinical Study Evaluating the Safety, Pharmacokinetics, Food Effect, Single-Dose Proportionality, and Multiple-Dose Pharmacokinetic Comparison With Melogabalin Besilate Tablets After Single and Multiple Oral Administrations of BM2216 Extended-Release Tablets in Healthy Adult Subjects.--Single-Center, Randomized, Open-Label, Parallel/Cross",NCT06846567,0
AUTX-703,,,,,,AUTX-703,acute myeloid leukemia | myelodysplastic syndromes,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06846606,NCT06846606,A Phase 1 Study of AUTX-703 in Participants With Relapsed/Refractory Acute Myeloid Leukemia and Myelodysplastic Syndromes,NCT06846606,0
LHP588,,,,,,LHP588,Alzheimer's disease,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06847321,NCT06847321,"A Randomized, Double-Blind, Placebo-Controlled Study of LHP588 in Subjects With P. Gingivalis-Positive Alzheimer's Disease",NCT06847321,0
AVR-48,,,,,,AVR-48,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06847698,NCT06847698,"Phase 1, Double-Blinded, Placebo-Controlled, Single Ascending Dose (SAD) and Multiple Ascending Dose (MAD) Safety and Pharmacokinetics Trial of AVR-48",NCT06847698,0
CYB704,,,,,,cyb704,multiple sclerosis,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06847724,NCT06847724,"A Randomized, Double-blind, Parallel-group Study to Compare the Pharmacokinetics, Efficacy, Pharmacodynamics, Safety, and Immunogenicity of CYB704 (Proposed Ocrelizumab Biosimilar) and Ocrevus® in Participants With Relapsing Multiple Sclerosis (RMS) [STRIVE-MS].",NCT06847724,0
YA-101,,,,,,YA-101,multiple system atrophy,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06848231,NCT06848231,"A Double-Blind, Placebo-Controlled, Multi-Center, Phase II, Dose Escalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Efficacy of YA-101 in Subjects With Multiple System Atrophy",NCT06848231,0
CS01P,,,,,,VGO-Cs01p,acute T-lymphoblastic leukemia,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06849401,NCT06849401,"A Single-arm, Open Label Clinical Study to Evaluate the Safety and Efficacy of VGO-Cs01p in Patients With CD7-positive Relapsed/Refractory Acute T-lymphoblastic Leukemia",NCT06849401,0
VGN-R13,,,,,,VGN-R13,amyotrophic lateral sclerosis,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06849609,NCT06849609,"An Open, Dose-Escalation Early Phase Clinical Study to Evaluate the Tolerability, Safety, and Efficacy of Intrathecal of VGN-R13 in Patients with Amyotrophic Lateral Sclerosis (ALS)",NCT06849609,0
PHST001,,,,,,PHST001,solid tumor | ovarian cancer | cholangiocarcinoma | endometrial cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06840886,NCT06840886,"An Open-label, Phase 1a/1b, Dose Escalation and Dose Expansion Study Investigating the Safety, Pharmacokinetics, Pharmacodynamics, and Antitumor Activity of PHST001 in Adult Patients With Advanced Relapsed and/or Refractory Solid Tumors",NCT06840886,0
AERO-007,,,,,,AERO-007,chronic obstructive pulmonary disease,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT06841640,NCT06841640,"Two-part, Single-dose, Dose-finding Study to Assess the Safety, Tolerability, Pharmacokinetics and Bronchodilator Effects of AERO-007 Inhalation Solution Using a General Purpose Nebulizer in Healthy Volunteers and Subjects With COPD",NCT06841640,0
