asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
ABP-980,Shanghai Henlius Biotech,high,TRASTUZUMAB,Antibody,APPROVAL,abp 980,breast cancer,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT01901146,NCT01901146,"A Randomized, Double-Blind, Phase 3 Study Evaluating the Efficacy and Safety of ABP 980 Compared With Trastuzumab in Subjects With HER2 Positive Early Breast Cancer",NCT01901146,0
docetaxol,Huabo Biopharm (Huaota),medium,DOCETAXEL,Small molecule,APPROVAL,docetaxol,gastric cancer,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT01963702,NCT01963702,Phase II Trial of Exploring the Predictive Factors of Docetaxol Plus Capecitabine(TX) Regimen and Oxaliplatin Plus Capecitabine (XELOX) Regimen in the First Line Treatment of Patients With Metastatic Gastric Cancer (MGC),NCT01963702,0
SHR117887,Jiangsu Hengrui Pharmaceuticals,high,BESIGLIPTIN TOSYLATE,Small molecule,PHASE_2,SHR117887,type 2 diabetes,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT01984489,NCT01984489,"A Multicenter Randomized, Double-blind, Placebo Controlled ,Parallel Group ,Phase II Study to Access the Efficacy and Safety of SHR117887 in Combination Therapy With Metformin in Patients With Type 2 Diabetes Patients",NCT01984489,0
BL-7010,Baili-Bio / SystImmune,medium,,,,BL-7010,celiac disease,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT01990885,NCT01990885,"A Two-Part, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety and Systemic Exposure of Single Escalating Administrations and Repeated Administration of BL-7010 in Well-Controlled Celiac Patients",NCT01990885,0
andrographolides,HUTCHMED,high,ANDROGRAPHOLIDE,Small molecule,APPROVAL,andrographolides,colorectal cancer,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT01993472,NCT01993472,"Andrographolides With or Without Capecitabine for Elderly Patients With Locally Advanced or Recurrent or Metastasis Inoperable Colorectal Cancer: a Randomized, Open-label Trial.",NCT01993472,0
SG2000,Sumgen / Shanghai Sun-Sail (verify),low,SJG-136,Small molecule,PHASE_2,sg2000,chronic lymphocytic leukemia | acute myeloid leukemia,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT02034227,NCT02034227,"An Open-Label, Phase 1/Phase 2 Study to Evaluate the Safety, Tolerability, and Antitumor Activity of the DNA Minor Groove Binding Agent SG2000 in the Treatment of Advanced Chronic Lymphocytic Leukemia and Acute Myeloid Leukemia",NCT02034227,0
CS-1000,CStone Pharmaceuticals,medium,,,,CS-1000,breast carcinoma,"{""PHASE1"": 1}","{""WITHDRAWN"": 1}",1,NCT02035085,NCT02035085,"This is a First-in-man, Phase I Study Utilizing 19F Magnetic Resonance Imaging (MRI) to Track Autologous, Adipose Derived Stem Cells.",NCT02035085,0
ASC-01,Ascletis Pharma,high,,,,asc-01,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT02088697,NCT02088697,Report in Phase 1 stage for Asc-01 and ,NCT02088697,0
LY03004,Luye Pharma,high,RISPERIDONE,Small molecule,APPROVAL,LY03004,schizophrenia | schizoaffective disorder,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT02091388,NCT02091388,"A Randomized, Open-Label, Parallel-Group Study to Assess the Relative Bioavailability of LY03004 and Risperdal® Consta® at 25 mg Following Multiple Intramuscular Injections in Stable Patients With Schizophrenia or Schizoaffective Disorder",NCT02091388,0
KL7016,Kelun-Biotech,medium,,,,KL7016,dry eye syndrome,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT02092207,NCT02092207,"A Multicenter, Randomized, Double-blind, Placebo-controlled, Parallel Group, 12 Weeks, Phase II Clinical Study to Evaluate the Safety and Efficacy of Orally Administered KL7016 in Patients With Dry Eye Syndrome",NCT02092207,0
AP-301,Alebund / Anpu (verify),low,SOLNATIDE,Protein,PHASE_3,ap-301,primary graft dysfunction,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT02095626,NCT02095626,Pilot Study to Investigate the Clinical Effect of Orally Inhaled AP301 on Treatment of Primary Graft Dysfunction (PGD) in Mechanically Ventilated Patients After Primary Lung Transplantation,NCT02095626,0
DMB-3111,Shanghai Henlius Biotech,high,TRASTUZUMAB,Antibody,APPROVAL,dmb-3111,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT02100917,NCT02100917,Report in Phase 1 stage for 2 molecules and ,NCT02100917,0
ES414,Elpiscience,medium,APVO-414,Unknown,PHASE_1,es414,prostate cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT02262910,NCT02262910,A Phase 1 Study of ES414 in Patients Wtih Metastatic Castration-Resistant Prostate Cancer,NCT02262910,0
trastuzumab vc-seco-duba,Shanghai Henlius Biotech,high,TRASTUZUMAB,Antibody,APPROVAL,trastuzumab vc-seco-duba,epithelial ovarian cancer | solid tumors,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT02277717,NCT02277717,"A Two Part First-in-human Phase I Study (With Expanded Cohorts) With the Antibody-drug Conjugate SYD985 to Evaluate the Safety, Pharmacokinetics and Efficacy in Patients With Locally Advanced or Metastatic Solid Tumors",NCT02277717,0
FS102,Shanghai Fosun (verify),low,FS-102,Unknown,PHASE_1,FS102,solid tumors,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT02286219,NCT02286219,"Phase 1, Multiple Ascending Dose Study of Anti-HER2 FCAB FS102 in HER2 Positive Solid Tumors",NCT02286219,0
ZL-2102,Zai Lab,high,,,,ZL-2102,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT02397005,NCT02397005,"Randomized, Double-blind, Placebo-controlled Study of the Tolerability and Pharmacokinetics of Ascending Single and 14-day Repeated Oral Doses of ZL-2102 With a Pilot Investigation of Food Effect in Healthy Male Subjects",NCT02397005,0
KBP-5209,KBP Biosciences,high,KBP5209,Unknown,PHASE_1,KBP-5209,advanced solid tumor,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT02442414,NCT02442414,Report in Phase 1 stage for Kbp-5209 and Advanced Solid Tumor,NCT02442414,0
ac0010ma,ACEA Therapeutics,medium,ABIVERTINIB MALEATE,Small molecule,PHASE_3,ac0010ma,non-small cell lung cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT02448251,NCT02448251,"A Phase I, Multicenter, Open-Label Safety, Pharmacokinetic and Preliminary Efficacy Study of Wild-type Sparing EGFR Inhibitor, AC0010MA, in Adult Patients With Previously Treated EGFRmut and Acquired T790M Mutation Non-Small Cell Lung Cancer (NSCLC)",NCT02448251,0
fexagratinib,Abbisko Therapeutics,high,FEXAGRATINIB,Small molecule,PHASE_2,fexagratinib,solid tumor | multiple myeloma | lymphoma,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT02465060,NCT02465060,Molecular Analysis for Therapy Choice (MATCH),NCT02465060,0
ilevro,Advenchen Laboratories,medium,NEPAFENAC,Small molecule,APPROVAL,ilevro,intraocular inflammation | endophthalmitis,"{""PHASE4"": 1}","{""COMPLETED"": 1}",1,NCT02515045,NCT02515045,Comparison of Dropless Prophylaxis After Routine Phacoemulsification to Standard Drops Regimen,NCT02515045,0
AL3818,Advenchen Laboratories,medium,CATEQUENTINIB,Small molecule,APPROVAL,AL3818,ovarian cancer | endometrial cancer | cervical cancer,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT02558348,NCT02558348,"A Phase 1/2a Evaluation of the Safety, Pharmacokinetics and Efficacy of AL3818, a Dual Receptor Tyrosine Kinase Inhibitor, in Subjects With Recurrent or Metastatic Endometrial, Ovarian or Cervical Cancer (AL3818-US-001)",NCT02558348,0
FS-502,Shanghai Fosun (verify),low,,,,FibroScan FS 502,liver steatosis | non alcoholic fatty liver disease,"{""NA"": 1}","{""UNKNOWN"": 1}",1,NCT02575625,NCT02575625,"Fibroscan® Medical Device, Assessment for Non Invasive Diagnosis of Liver Steatosis",NCT02575625,0
HLX02,Shanghai Henlius Biotech,high,TRASTUZUMAB,Antibody,APPROVAL,hlx02,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT02581748,NCT02581748,"A Phase I Study to Evaluate the Safety and Tolerability of Different Dosages of HLX02 (Open-label Part) and to Compare the Pharmacokinetics, Safety, Tolerability, and Immunogenicity Between HLX02 and Herceptin® (US and Germany Sourced; Double-blind, Randomized, Parallel-group Part) in Healthy Chinese Male Subjects",NCT02581748,1
catequentinib,Advenchen Laboratories,medium,CATEQUENTINIB,Small molecule,APPROVAL,catequentinib,primary peritoneal carcinoma | fallopian tube carcinoma | ovarian carcinoma | cervical carcinoma | endometrial carcinoma,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT02584478,NCT02584478,"A Phase 1/2a/3 Evaluation of the Safety and Efficacy of Adding AL3818 (Anlotinib, INN: Catequentinib), a Dual Receptor Tyrosine Kinase Inhibitor, to Standard Platinum-Based Chemotherapy in Subjects With Recurrent or Metastatic Endometrial, Ovarian, Fallopian, Primary Peritoneal or Cervical Carcinoma",NCT02584478,0
epitinib,HUTCHMED,high,EPITINIB,Small molecule,PHASE_1,epitinib,brain metastasis | non-small cell lung cancer,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT02590952,NCT02590952,"An Open-label, Multi-Centered, Dose Escalation Phase Ib Study (Expansion Stage) of Epitinib (HMPL-813) in Patients With Advanced Solid Tumors",NCT02590952,0
theliatinib,HUTCHMED,high,THELIATINIB,Small molecule,PHASE_1,theliatinib,solid tumor,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT02601248,NCT02601248,"Single Site, Open-label, Dose Escalation Phase I Study of Theliatinib (HMPL-309) in Patients With Advanced Solid Tumors",NCT02601248,0
