asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
BEN301,,,,,,BEN301,autoimmune diseases,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07527936,NCT07527936,A Phase I Exploratory Study on the Safety and Efficacy of BEN301 Injection in the Treatment of Autoimmune Diseases,NCT07527936,0
RP-L102,,,MOZAFANCOGENE AUTOTEMCEL,Gene,PHASE_2,RP-L102,,"{""NA"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT07527975,NCT07527975,Long-Term Follow-up: Phase I/II Clinical Study to Evaluate the Safety and Efficacy of the Infusion of RP-L102,NCT07527975,0
GV-907,,,,,,GV-907,glioblastoma,"{""EARLY_PHASE1"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT07520214,NCT07520214,Clinical Study on the Safety and Immunogenicity of Specific Cancer Vaccines in Preventing Recurrence of Glioblastoma,NCT07520214,0
ITX24,,,,,,ITX24-01,zygapophysial joint pain,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07520240,NCT07520240,"A Sequential, Single Ascending Dose, Phase 1b, Randomised, Double-Blind, 2-Arm Study to Investigate the Safety and Tolerability of ITX24-01 Compared With Placebo In Adult Male and Female Patients With Select Types of Severe Chronic Neck- And Lower Back Pain",NCT07520240,0
NTX-2001,,,,,,ntx-2001,alcohol use disorder,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07520292,NCT07520292,"The Effects of NTX-2001, a Novel TAAR1 Partial Agonist, on Alcohol Consumption in Adults With Alcohol Use Disorder: A Phase 1b, Randomized, Placebo-Controlled, Proof-of-Concept Study",NCT07520292,0
OCUL101,,,,,,OCUL101,geographic atrophy | neovascular age-related macular degeneration,"{""PHASE2/PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07520318,NCT07520318,"A Phase II/III Multicenter, Randomized, Masked, Active Comparator-Controlled Study to Evaluate the Safety and Efficacy of Two Doses of OCUL101, an Anti-VEGF and Anti-Complement C5, Bi-specific Humanized Antibody-Like ""Trap"" in Participants With Neovascular Age-Related Macular Degeneration With or Without Geographic Atrophy - STAT Study",NCT07520318,0
OCF001,,,,,,ocf001,vulvovaginal candidiasis,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07521137,NCT07521137,"A Randomized, Double-Blind, Placebo-Controlled Phase 2a Study Evaluating the Safety, Tolerability, and Efficacy of OCF001 Intravaginal Gel in Women With Acute Vulvovaginal Candidiasis",NCT07521137,0
AD-2301,,,,,,ad-2301,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07521241,NCT07521241,"A Randomized, Open-label, Two-treatment, Two-period, Two-sequence Crossover Clinical Trial to Evaluate the Pharmacokinetics and Safety of AD-230 in Healthy Adults",NCT07521241,0
T10430,,,,,,T10430,axial myopia | myopia progression,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07522242,NCT07522242,Safety and Efficacy of T10430 Eye Drops in Controlling Paediatric Myopia Progression,NCT07522242,0
ZE94,,,,,,ze94-0605,solid tumors,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07524140,NCT07524140,Phase 1 Study of ZE94-0605 in Solid Tumors Who Have Exhausted All Treatment Options and Then With Expansion Into Two Dose Cohorts in Select Solid Tumor Patients,NCT07524140,0
JW0061,,,,,,jw0061,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07514780,NCT07514780,"A Phase 1, Randomized, Double-blind, Placebo-controlled, Dose Escalation Clinical Trial to Evaluate the Safety, Pharmacokinetic and Pharmadynamics of JW0061 Following Topical Application in Korean and Caucasians Healthy Adults",NCT07514780,0
KHN922,,,,,,KHN922,advanced solid tumors,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07514975,NCT07514975,"A Phase 1/2 Study of KHN922 for Injection to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Anti-tumor Activity in Patients With Advanced Solid Tumors",NCT07514975,0
ISH0613,,,,,,ISH0613,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07516639,NCT07516639,"A Randomized, Double-Blind, Placebo-Controlled Phase Ia First-in-Human Study to Evaluate the Single Intravenous Administration of ISH0613 in Healthy Subjects",NCT07516639,0
EXS74539,,,,,,EXS74539,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07517198,NCT07517198,"A Phase 1, Multicenter, Open-Label, Dose-Escalation Study to Assess Safety, Tolerability, and Efficacy of EXS74539 as Monotherapy in Participants With Select Solid Tumors",NCT07517198,0
ALA-101,,,,,,ALA-101,hairy cell leukemia | non-Hodgkin lymphoma | chronic lymphocytic leukemia,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07518329,NCT07518329,"A Phase 1 Open-Label Dose-Escalation and Expansion Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of ALA-101, Allogeneic, Off-the-shelf, CD19-directed CAR-iNKT Cells in Patients With CD19+ Non-Hodgkin Lymphoma and Leukemia",NCT07518329,0
CMS-D008,,,,,,cms-d008,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07518589,NCT07518589,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study of Ascending Doses of CMS-D008 to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics in Healthy Adults and Adults Living With Overweight or Obesity",NCT07518589,0
PA-001,,,,,,PA-001,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT07518771,NCT07518771,"PA-001 - A Phase 1, Double Blind, Randomized, Placebo Controlled, Single and Multiple Ascending Dose Study of the Safety, Tolerability, and Pharmacokinetics in Healthy and Elderly Subjects",NCT07518771,0
GV-108,,,,,,GV-108,glioblastoma,"{""EARLY_PHASE1"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT07520214,NCT07520214,Clinical Study on the Safety and Immunogenicity of Specific Cancer Vaccines in Preventing Recurrence of Glioblastoma,NCT07520214,0
PLM-102,,,,,,PLM-102,acute myeloid leukemia | myelodysplastic syndromes,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07549464,NCT07549464,Phase I Study Of PLM-102 In Patients With Relapsed And Refractory Acute Myeloid Leukemia,NCT07549464,0
HXN5003,,,,,,hxn5003,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07549750,NCT07549750,"A Randomized, Double-Blinded, Placebo-Controlled, Dose Escalation, Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics of HXN5003 in Healthy Participants",NCT07549750,0
NOUVNEU001,,,,,,NouvNeu001,Parkinson's disease,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07550374,NCT07550374,Phase I Clinical Study to Evaluate the Safety and Efficacy of NouvNeu001 Injection for the Treatment of Moderate-to-Advanced Parkinson's Disease in Patients Who Have Previously Undergone Deep Brain Stimulation or Deep Brain Nucleus Lesioning Surgery,NCT07550374,0
EB-701,,,,,,eb-701/ca9-nk,clear cell renal cell carcinoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07551349,NCT07551349,"An Open-Label, Multicenter, Phase 1/2 Study of Allogeneic Dual-target CD70/CAIX (CA9) Chimeric Antigen Receptor Natural Killer Cells in Adults With Advanced or Metastatic Clear Cell Renal Cell Carcinoma",NCT07551349,0
BSA204,,,,,,BSA204,lipoprotein(a),"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07551505,NCT07551505,"A Phase I, Randomized, Double-Blind, Placebo-Controlled, Dose-Escalation Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of a Single Dose of BSA204 Injection in Chinese Adults With Borderline Elevated Lipoprotein(a)",NCT07551505,1
MO-03,,,,,,mo-03,triple negative breast cancer,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07552181,NCT07552181,Phase II Trial of Pembrolizumab/Chemotherapy With Live Biotherapeutic Product MO-03 in Patients With Early Stage Triple Negative Breast Cancer,NCT07552181,0
HL1113R1,,,,,,HL1113R1,essential hypertension | type 2 diabetes mellitus,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT07552389,NCT07552389,"A Randomized, Active Controlled, Double Blind, Parallel, Multi Center, Phase 3 Study to Evaluate the Efficacy and Safety of Monotherapy Group of HL1113R1 or HL1113R2 Versus HL1113 (Fixed Dose Combination) in Patients With Essential Hypertension and Type II Diabetes Mellitus",NCT07552389,0
HL1113R2,,,,,,HL1113R2,essential hypertension | type 2 diabetes mellitus,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT07552389,NCT07552389,"A Randomized, Active Controlled, Double Blind, Parallel, Multi Center, Phase 3 Study to Evaluate the Efficacy and Safety of Monotherapy Group of HL1113R1 or HL1113R2 Versus HL1113 (Fixed Dose Combination) in Patients With Essential Hypertension and Type II Diabetes Mellitus",NCT07552389,0
HP-211,,,,,,HP-211,prediabetes | type 2 diabetes,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07546929,NCT07546929,HP-211 Safety and Proof of Concept Dose Ranging Study in Patients With Type 2 Diabetes,NCT07546929,0
HH-009,,,,,,HH-009,hepatocellular carcinoma,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07547553,NCT07547553,"A Randomized, Open-Label, Multicenter, Phase Ib/II Registration Trial to Observe and Evaluate the Efficacy, Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of HH-009 Injection in FGF19-Positive Participants With Advanced or Unresectable Hepatocellular Carcinoma (HCC) Who Have Experienced Progressive Disease After Prior Systemic Therapy",NCT07547553,0
LAD328,,,,,,lad328,hidradenitis suppurativa,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07547813,NCT07547813,"A Phase 2, Randomized, Placebo-controlled, Double-blind Clinical Study to Evaluate Efficacy and Safety of LAD328 in Adult Subjects With Moderate-to-Severe Hidradenitis Suppurativa",NCT07547813,0
CT1182,,,,,,CT1182,non-Hodgkin lymphoma,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07548697,NCT07548697,"A Clinical Study Exploring the Safety, Efficacy and Metabolic Kinetics of CT1182 Injection in Patients With Relapsed / Refractory Non Hodgkin Lymphoma",NCT07548697,0
UIC202508,,,,,,UIC202508,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07548957,NCT07548957,"An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Safety and Pharmacokinetics of UI087 Compared to Coadministration of UIC202506, UIC202507 and UIC202508 in Healthy Adult Volunteers Under Fasting Conditions",NCT07548957,0
UIC202507,,,,,,UIC202507,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07548957,NCT07548957,"An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Safety and Pharmacokinetics of UI087 Compared to Coadministration of UIC202506, UIC202507 and UIC202508 in Healthy Adult Volunteers Under Fasting Conditions",NCT07548957,0
UI087,,,,,,UI087,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07548957,NCT07548957,"An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Safety and Pharmacokinetics of UI087 Compared to Coadministration of UIC202506, UIC202507 and UIC202508 in Healthy Adult Volunteers Under Fasting Conditions",NCT07548957,0
UIC202506,,,,,,UIC202506,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07548957,NCT07548957,"An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Safety and Pharmacokinetics of UI087 Compared to Coadministration of UIC202506, UIC202507 and UIC202508 in Healthy Adult Volunteers Under Fasting Conditions",NCT07548957,0
DWRX5003,,,,,,dwrx5003,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07539415,NCT07539415,A Phase 1 Clinical Trial to Assess the Safety of DWRX5003 and Relative Bioavailability to DWC202502 and DWC202503 in Healthy Adult Volunteers,NCT07539415,0
SUP19,,,,,,sup19 CAR-T,hematologic tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07539610,NCT07539610,"Evaluation of the Safety and Efficacy of Sup19 CAR-T Cells in Patients With Previously Failed CD19-Targeted Therapy or CD19-Weakly Expressed Hematologic Tumors: A Prospective, Single-Arm Clinical Study",NCT07539610,0
GTB-5550,,,,,,gtb-5550,epithelial ovarian cancer | castration-resistant prostate cancer | non-small cell lung cancer | breast cancer | bladder cancer | pancreatic cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07541573,NCT07541573,"MT2025-14: A Phase 1a/1b Study of GTB-5550, a Camelid Nanobody TriSpecific Killer Engager (camB7-H3 TriKE®), in Select Advanced Solid Tumors That Failed Prior Therapy",NCT07541573,0
KQB368,,,,,,KQB368,advanced solid malignancies,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07542704,NCT07542704,"A Phase 1/1b, Open-label, Multicenter, Dose Escalation and Dose Expansion Study Evaluating the Safety, Tolerability, Pharmacokinetics and Efficacy of KQB368 in Participants With Advanced Solid Malignancies With KRAS G12S or G12C Mutations",NCT07542704,0
DISP-10,,,,,,DISP-10,gastrointestinal cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07544589,NCT07544589,A Phase 1 Study to Evaluate the Safety and Efficacy of DISP-10 in Participants With Advanced Gastrointestinal Cancers,NCT07544589,0
CT-202,,,,,,CT-202,urothelial cancer | colorectal cancer | triple negative breast cancer,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07545122,NCT07545122,"A Phase 1a/1b, First Time in Human Study of CT-202, A Nectin-4 Directed Bispecific Antibody, in Participants With Recurring Triple Negative Breast, Colorectal, and Urothelial Cancers",NCT07545122,0
KIVU-305,,,,,,kivu-305,solid tumors,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07545356,NCT07545356,A Phase 1 Dose-Finding and Dose Optimization-Expansion Study of KIVU-305 in Participants With Locally Advanced or Metastatic Solid Tumors,NCT07545356,0
JANX014,,,,,,janx014,prostate cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07545811,NCT07545811,"A Phase 1 Open-Label, Multicenter Study of JANX014 in Participants With Prostate Cancer",NCT07545811,0
GT307,,,,,,gt307,solid tumor,"{""NA"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07534813,NCT07534813,A Single-Arm Clinical Study of Autologous Tumor-Infiltrating Lymphocyte Injection (GT307) in the Treatment of Metastatic and Recurrent Advanced Solid Tumors,NCT07534813,0
OCU500,,,,,,ocu500,COVID-19,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07536308,NCT07536308,"A Phase 1 Open-Label Safety and Immunogenicity Trial of OCU500, ChAd36 Vector Encoding SARS-CoV-2 Spike, A Next-Generation SARS-CoV-2 Booster Vaccine Via Intranasal and Inhalational Routes, in Previously Vaccinated Adults",NCT07536308,0
SBD111,,,,,,SBD111,,"{""NA"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07538167,NCT07538167,"An Open-Label, Randomized, Parallel-Arm Food Trial Evaluating Fecal Abundance of SBD111 With Once-Daily Versus Twice-Daily Administration in Healthy Adults",NCT07538167,0
AD-1231,,,,,,AD-1231,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07538466,NCT07538466,"An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Safety and Pharmacokinetics of AD-123 Compared to Coadministration of AD-1231 and AD-1232 in Healthy Adult Volunteers Under Fasting Conditions",NCT07538466,0
AD-1232,,,,,,AD-1232,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07538466,NCT07538466,"An Open-label, Randomized, Single-dose, 2-sequence, 2-period, Crossover Study to Evaluate the Safety and Pharmacokinetics of AD-123 Compared to Coadministration of AD-1231 and AD-1232 in Healthy Adult Volunteers Under Fasting Conditions",NCT07538466,0
NC527,,,,,,NC527-X,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07538648,NCT07538648,A Phase II Clinical Study Evaluating the Effectiveness of Injectable NC527-X in Intraoperative Imaging for Patients With Solid Tumors,NCT07538648,0
ANS02,,,,,,ANS02,non-small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07538804,NCT07538804,"A Phase I/II, Open-Label, Multicenter Study to Evaluate the Safety/Tolerability, Pharmacokinetics, and Preliminary Efficacy of ANS02 in Participants With EGFR Mutation-Positive Locally Advanced or Metastatic Non-small Cell Lung Cancer",NCT07538804,0
QI-019B,,,,,,QI-019B,multiple myeloma,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07539233,NCT07539233,A Clinical Study to Evaluate the Safety and Preliminary Efficacy of QI-019B in Patients With Relapsed/Refractory Multiple Myeloma.,NCT07539233,0
QD202,,,,,,QD202,ischemic stroke,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT07581210,NCT07581210,"A Multicentre, Randomized, Double-blinded, Placebo-controlled Phase II Clinical Trial to Evaluate the Safety, Pharmacokinetic Profile, and Efficacy of QD202 Injection in Patients With Acute Ischemic Stroke Undergoing Thrombolysis",NCT07581210,0
ISM8969,,,,,,ISM8969,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07581431,NCT07581431,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single and Multiple Ascending Oral Doses of ISM8969 in Healthy Adult and Elderly Participants and Obese Adult Participants at Risk of Cardiovascular Disease",NCT07581431,0
BMAB1800,,,,,,bmab1800,melanoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07581509,NCT07581509,"A Randomized, Double-blind, Two-arm, Parallel Comparative Multi-center Study to Assess and Compare the Pharmacokinetics, Safety, and Immunogenicity of Bmab1800 and Keytruda® as Adjuvant Monotherapy in Patients With Melanoma",NCT07581509,0
JH021,,,,,,jh021,solid tumors,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07582822,NCT07582822,"An Open-label, Multicenter Phase I Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetic Profile, and Preliminary Efficacy of JH021 Injection in Patients With Advanced Solid Tumors",NCT07582822,0
EPN-701,,,,,,EPN-701,calciphylaxis,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07583745,NCT07583745,Phase 2 Study of EPN-701 for the Treatment of Calciphylaxis,NCT07583745,0
CS08399,,,,,,CS08399,solid tumors | lymphoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07583771,NCT07583771,"A Phase Ⅰ Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamic and Preliminary Efficacy of CS08399 in Participants With MTAP-deleted Solid Tumors and Lymphoma",NCT07583771,0
ABO2109,,,,,,abo2109,solid tumors,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07583953,NCT07583953,An Exploratory Study of Personalized Cancer Vaccine (ABO2109) in Adjuvant Therapy of Solid Tumors,NCT07583953,0
AGX-08,,,,,,AGX-08,age-related macular degeneration | geographic atrophy,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07602127,NCT07602127,"Prospective, Dose-Escalating, Investigator Initiated Trial to Evaluate the Safety and Efficacy of AGX-08 in Geographic Atrophy",NCT07602127,0
IM-1617,,,,,,IM-1617,solid tumor cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07578571,NCT07578571,A Phase 1 Study of IM-1617 in Participants With Advanced Malignancies,NCT07578571,0
RP902,,,,,,RP902,mild cognitive impairment,"{""PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07579884,NCT07579884,"A Multicenter, Randomized, Double-blind, Placebo-controlled Phase II Clinical Study to Evaluate the Safety and Efficacy of RP902 Tablets in the Treatment of Mild Cognitive Impairment Due to Alzheimer's Disease",NCT07579884,0
YMN-A02,,,,,,ymn-a02,hepatocellular carcinoma,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07580261,NCT07580261,"A Phase I Clinical Study of YMN-A02, a Bifunctional RNA Agent, for Safety, Tolerability, and Preliminary Efficacy in Patients With Advanced Primary Liver Cancer Who Have Failed Standard of Care",NCT07580261,0
MOON101,,,,,,MOON101,peanut allergy,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07580898,NCT07580898,Safety of MOON101 for the Treatment of Peanut Allergy,NCT07580898,0
NHL907,,,,,,NHL907,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07580924,NCT07580924,"A Randomized, Double-Blind, Placebo-Controlled, Multiple Ascending Dose Study to Assess Safety, Tolerability, and Pharmacokinetics of NHL907 Combination Drug Following Multiple Oral Doses in Healthy Adult Participants",NCT07580924,0
C715R,,,,,,C715R,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07581028,NCT07581028,"An Open-Label, Randomized, Fasting, Single-Dose, Two-Sequence, Two-Period Crossover Study to Evaluate the Bioequivalence of ""AJU-C715"" and ""C715R"" in Healthy Adult Volunteers",NCT07581028,0
AJU-C715,,,,,,AJU-C715,,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07581028,NCT07581028,"An Open-Label, Randomized, Fasting, Single-Dose, Two-Sequence, Two-Period Crossover Study to Evaluate the Bioequivalence of ""AJU-C715"" and ""C715R"" in Healthy Adult Volunteers",NCT07581028,0
AKY-2519,,,,,,AKY-2519,prostate cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07581184,NCT07581184,"BActinium-1: A Phase 1b, Multicenter, Open-label Study to Evaluate the Safety and Efficacy of Intravenous Administration of B7-H3 Radiopharmaceutical ([225Ac]Ac-AKY-2519) in Metastatic Castration-Resistant Prostate Cancer",NCT07581184,0
ERW316,,,,,,ERW316,solid tumors | breast cancer | prostate cancer,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07570966,NCT07570966,"An Open-label, Multi-center, Phase I/II Study of ERW316 as a Single Agent or in Combination With Endocrine Therapy in Patients With HR+/HER2- Breast Cancer and Other Advanced Solid Tumors",NCT07570966,0
INR731,,,,,,INR731,prostate cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT07570979,NCT07570979,"An Open-label, Multi-center, First in Human Phase I Global Dose Escalation and Expansion Study of INR731 Single Agent or in Combination With an Androgen Receptor Pathway Inhibitor in Patients With Metastatic Prostate Cancer",NCT07570979,0
QUAIL-100,,,,,,quail-100,myelodysplastic syndrome | acute leukemia,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07573111,NCT07573111,"An Open-label, First-in-Human, Single Ascending Dose Study of QUAIL-100 in Pediatric and Young Adult Subjects With High-Risk Acute Leukemias and Myelodysplastic Syndrome Who Have Received a T-cell Receptor (TCR) αβ+ T Cell/CD-19+ B Cell-Depleted Hematopoietic Stem Cell Transplantation",NCT07573111,0
IASO207,,,,,,IASO207,B-cell malignancies,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT07574346,NCT07574346,"A Single-arm, Dose-escalation Clinical Study Evaluating the Safety, Pharmacokinetics and Preliminary Efficacy of IASO207 Injection in Subjects With Relapsed/Refractory B-cell Malignancies",NCT07574346,0
