asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
TNB-738,,,,,,tnb-738,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05215912,NCT05215912,"A Phase 1, Double-blind, Single- and Multiple-ascending Dose Escalation Study of TNB-738, a Biparatopic Antibody Targeting CD38 in Healthy Volunteers",NCT05215912,0
TNX-2100,,,,,,TNX-2100,delayed-type hypersensitivity reactions,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05216510,NCT05216510,"A Dose Finding Study for the Assessment of Delayed-type Hypersensitivity Reactions to SARS-CoV-2 Peptide Antigens in Uninfected Healthy Subjects, COVID-19 Convalescent Subjects, and COVID-19 Vaccinated Subjects",NCT05216510,0
TNX-2120,,,,,,TNX-2120,delayed-type hypersensitivity reactions,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05216510,NCT05216510,"A Dose Finding Study for the Assessment of Delayed-type Hypersensitivity Reactions to SARS-CoV-2 Peptide Antigens in Uninfected Healthy Subjects, COVID-19 Convalescent Subjects, and COVID-19 Vaccinated Subjects",NCT05216510,0
IN-R00002,,,,,,IN-R00002,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06725355,NCT06725355,A Bioequivalence Study to Compare and Evaluate the Pharmacokinetic Characteristics and the Safety After Administration of IN-R00002 and IN-G00002 in Healthy Adult Volunteers,NCT06725355,0
FL-301,,,,,,fl-301,pancreatic cancer | non-small cell lung cancer | ovarian cancer | gastric cancer | cholangiocarcinoma,"{""PHASE1/PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT05181865,NCT05181865,"A Phase 1/2a, First-In-Human, Open Label, Multicenter Study to Evaluate Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of FL-301 in Patients With Advanced Solid Tumors",NCT05181865,0
SCI-210,,,,,,SCI-210,autism spectrum disorder,"{""NA"": 1}","{""RECRUITING"": 1}",1,NCT05182697,NCT05182697,"A Randomized, Double-Blind, Sparing-effect Placebo Controlled, With Cross-over Study to Evaluate the Safety, Tolerability and Efficacy of SCI-210 in Children With Autism Spectrum Disorder (ASD)",NCT05182697,0
SA02,,,,,,AP-SA02,bacteremia,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05184764,NCT05184764,"Phase 1b/2a, Randomized, Double-Blind, Placebo-Controlled, Multiple Ascending Dose Study of Safety, Tolerability, and Efficacy of Intravenous AP-SA02 as an Adjunct to Best Available Antibiotic Therapy for the Treatment of Adults With Bacteremia Due to Staphylococcus Aureus",NCT05184764,0
AND019,,,,,,and019,breast cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05187832,NCT05187832,A Phase I Dose Escalation and Dose Expansion Study of AND019 in Patients With Estrogen Receptor Positive Human Epidermal Growth Factor Receptor 2 Negative Advanced or Metastatic Breast Cancer,NCT05187832,0
VP-315,,,,,,VP-315,basal cell carcinoma,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05188729,NCT05188729,"A Phase 2, Multicenter, Open-label, Proof-of-concept Study With Safety Run-in to Evaluate the Safety, Pharmacokinetics, and Efficacy of VP-315 in Adult Subjects With Basal Cell Carcinoma",NCT05188729,0
DKF-306,,,,,,DKF-306,periodontal diseases,"{""PHASE4"": 1}","{""UNKNOWN"": 1}",1,NCT05188924,NCT05188924,"A Multi-center, Randomized, Double-blinded, Placebo-controlled Clinical Trial to Evaluate the Efficacy and Safety of DKF-306 in Patients With Periodontal Diseases",NCT05188924,0
UIC201601,,,,,,UIC201601,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05190133,NCT05190133,"An Open-label, Multiple-dosing, Two-arms, One-sequence Study to Evaluate the Safety and Pharmacokinetics After Co-administration of UIC201601 and UIC201602 in Healthy Male Volunteers",NCT05190133,0
TAA06,,,,,,TAA06,solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05190185,NCT05190185,A Clinical Trial of TAA06 Injection in Advanced Solid Tumors,NCT05190185,0
COM503,,,,,,com503,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06759649,NCT06759649,"A First-in-Human, Phase 1 Dose Escalation and Dose Expansion Trial to Assess the Safety and Tolerability of COM503 as Monotherapy and in Combination Therapy in Participants With Advanced Solid Malignancies",NCT06759649,0
FHND9041,,,,,,FHND9041,epidermal growth factor receptor mutation-positive non-small cell lung cancer | non-small cell lung cancer,"{""PHASE3"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT06759857,NCT06759857,"A Randomized, Open, Positives Parallel-controlled, Multicenter Phase III to Evaluate the Efficacy and Safety of FHND9041 Versus Afatinib in First-line Treatment of Advanced or Metastatic Non-small Cell Lung Cancer",NCT06759857,0
BPR-30221616,,,,,,BPR-30221616,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06760455,NCT06760455,"A Single-center, Double-blind, Placebo-controlled, Dose-escalation Phase I Clinical Study to Evaluate the Safety and Tolerability of BPR-30221616 Injection in Healthy Subjects",NCT06760455,0
PHE885,,,,,,phe885,multiple myeloma,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05172596,NCT05172596,"A Phase 2 Study of PHE885, B-cell Maturation Antigen (BCMA)- Directed CAR-T Cells in Adult Participants With Relapsed and Refractory Multiple Myeloma.",NCT05172596,0
JP-2266,,,,,,JP-2266,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05172622,NCT05172622,"A Dose-randomized, Double-blind, Placebo-controlled, Single- and Multiple-dose, Dose-escalation, Phase I Clinical Trial to Investigate the Safety, Tolerability, and Pharmacokinetic and Pharmacodynamic of JP-2266 in Healthy Subjects",NCT05172622,0
BX102,,,,,,JAB-BX102,solid tumor,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05174585,NCT05174585,"A Phase 1/2a, Multi-Center, Open-Label Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Evidence of Antitumor Activity of JAB-BX102 Monotherapy and Combination With Pembrolizumab in Adult Patients With Advanced Solid Tumors",NCT05174585,0
NPB-01,,,HUMAN IMMUNOGLOBULIN G,Unknown,APPROVAL,NPB-01,autoimmune encephalitis,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT05177939,NCT05177939,Phase III Study to Evaluate the Efficacy and Safety of NPB-01 in Patients With Autoimmune Encephalitis Refractory to Steroid Pulse Therapy,NCT05177939,0
BA3071,,,EVALSTOTUG,Antibody,PHASE_2,BA3071,non-small cell lung cancer | melanoma,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05180799,NCT05180799,A Phase 1/2 Study of BA3071 in Patients With Solid Tumors,NCT05180799,0
BP-102,,,ECADOTRIL,Small molecule,PHASE_3,bp-102,non-small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06754930,NCT06754930,"A Multicenter, Open Phase IB/II Clinical Study of Safety, Tolerability, and Efficacy of SHR-1826 in Combination With Other Anti-cancer Treatment in Patients With Non-small Cell Lung Cancer",NCT06754930,0
JW0105,,,,,,JW0105,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06754943,NCT06754943,"A Randomized, Open-label, Single Dose, 2x4 Replicate Crossover Study to Evaluate the Safety and Pharmacokinetic Characteristics After Co-administration of JW0104 and C2402 and Administration of JW0105 in Healthy Volunteers",NCT06754943,0
AUR112,,,,,,AUR112,lymphoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06755450,NCT06755450,"A Phase 1, Open Label, Dose Escalation, Multicenter, First-in-Human (FIH) Study Evaluating the Safety, Pharmacokinetics and Pharmacodynamics of Oral AUR112 In Patients With Relapsed Advanced Lymphoma (ADITI-1)",NCT06755450,0
CT-95,,,,,,CT-95,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06756035,NCT06756035,Phase 1a/1b Study of CT-95 in Advanced Cancers Associated With Mesothelin Expression,NCT06756035,0
RT2831,,,,,,RJK-RT2831,hematologic malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06756451,NCT06756451,"A Phase I Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of RJK-RT2831 Injection in Patients With Hematologic Malignancies.",NCT06756451,0
NRG-103,,,,,,NRG-103,glioblastoma,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06757153,NCT06757153,Clinical Study on the Safety and Efficacy of NRG-103 Injection in the Treatment of Recurrent Glioblastoma Patients,NCT06757153,0
D352,,,,,,D352,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06758661,NCT06758661,"An Open-label, Single-arm, Crossover, Multiple-dose Phase 1 Study to Evaluate Drug-drug Interaction and Safety After the Co-administration of D352 and D794, in Healthy Adult Volunteers",NCT06758661,0
D794,,,,,,D794,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06758661,NCT06758661,"An Open-label, Single-arm, Crossover, Multiple-dose Phase 1 Study to Evaluate Drug-drug Interaction and Safety After the Co-administration of D352 and D794, in Healthy Adult Volunteers",NCT06758661,0
ABO2203,,,,,,abo2203,autoimmune diseases,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06747156,NCT06747156,"A Clinical Study to Investigate Safety, Tolerability, and Preliminary Efficacy of mRNA Encoding CD19/CD3 T Cell Engager (ABO2203) in Patients With Refractory Autoimmune Diseases",NCT06747156,0
P02,,,,,,ALE.P02,squamous solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06747585,NCT06747585,"A Phase I/II, Open-Label, Multicenter Study of ALE.P02 (Claudin-1 Targeted Antibody-Drug Conjugate) as a Monotherapy in Adult Patients With Selected Advanced or Metastatic CLDN1+Squamous Solid Tumors",NCT06747585,0
NTR-101,,,,,,NTR-101,alcohol-associated hepatitis,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06750588,NCT06750588,"Phase 1, Open Label Study to Evaluate Safety and Tolerability of NTR-101 in Patients With Acute Alcohol-Associated Hepatitis",NCT06750588,0
DM002,,,,,,dm002,solid malignant tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06751329,NCT06751329,"A Phase I, Multicentre, Open-label, First-in-Human, Dose Escalation and Expansion Study of DM002 in Patients With Advanced Solid Tumors",NCT06751329,0
RCS-21,,,,,,rcs-21,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06752122,NCT06752122,"Safety, Tolerability and Pharmacokinetics of Single-ascending Doses of RCS-21 in Healthy Volunteers. A Double Blind, Randomized, Placebo Controlled Phase I Study.",NCT06752122,0
LNF2007,,,,,,lnf2007,solid tumors,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06752447,NCT06752447,"A Phase I Clinical Study of Safety, Tolerability, Pharmacokinetic/pharmacodynamic Characteristics and Initial Efficacy of LNF2007 Monotherapy in Patients with Advanced Solid Tumors",NCT06752447,0
DAY301,,,,,,day301,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06752681,NCT06752681,"A Phase 1, Open Label, Multiple Dose, Dose Escalation and Expansion Study to Investigate the Safety, Tolerability, Pharmacokinetics and Antitumor Activity of the PTK7-Targeted Antibody-drug Conjugate DAY301 in Patients With Locally Advanced or Metastatic Solid Tumors",NCT06752681,0
HMB-002,,,,,,HMB-002,von Willebrand disease,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06754852,NCT06754852,"A Phase 1/2 Study to Assess the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Efficacy of HMB-002 in Participants With Von Willebrand Disease (Velora Pioneer)",NCT06754852,0
AAA817,,,,,,AAA817,prostate cancer,"{""PHASE2/PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06780670,NCT06780670,"PSMAcTION: A Phase II/III, Open-label, International, Multicenter, Randomized Study of AAA817 Versus Standard of Care in the Treatment of Adult Participants With PSMA Positive Metastatic Castration-resistant Prostate Cancer Who Progressed on or After [177Lu]Lu-PSMA Targeted Therapy",NCT06780670,0
XKDCT225,,,,,,XKDCT225 cell,advanced solid tumors | solid malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06782425,NCT06782425,"A Single-center, Single-arm, Dose-escalation Exploratory Clinical Trial of the Safety, Efficacy, and Pharmacokinetics of XKDCT225 (Targeting Claudin18.2-CAR-T) Cell Injectionin Claudin18.2-positive Advanced Solid Tumors",NCT06782425,0
STAR-0310,,,,,,STAR-0310,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06782477,NCT06782477,"A First-in-Human, Phase 1a, Randomized, Double-Blind, Sponsor-Open, Placebo-Controlled, Single Ascending Dose Trial to Assess the Safety, Tolerability, Pharmacokinetics, and Immunogenicity of STAR-0310 in Healthy Adult Participants",NCT06782477,0
CNP-103,,,,,,cnp-103,type 1 diabetes,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06783309,NCT06783309,"A Phase 1b/2a Double Blind, Placebo Controlled Study to Evaluate the Safety, Tolerability, Pharmacodynamics, and Efficacy of CNP-103 in Participants Ages 12-35 With Recent Onset Stage 3 Type 1 Diabetes",NCT06783309,0
JR8603,,,,,,JR8603,solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06783569,NCT06783569,"A First-in-Human, Open-Label, Dose Escalation and Expansion Study of JR8603 in Patients With Advanced Solid Tumors",NCT06783569,0
KYLO-12,,,,,,kylo-12,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06783881,NCT06783881,"A Phase 1 Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Single Ascending Doses of Kylo-12 in Healthy Subjects",NCT06783881,0
OP-3136,,,,,,OP-3136,non-small cell lung cancer | prostate cancer | breast cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06784193,NCT06784193,"A Phase 1 First-in-Human, Open-Label, Multicenter Study of OP-3136 in Adult Participants With Advanced or Metastatic Solid Tumors",NCT06784193,0
AS-S603,,,,,,AS-S603,,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06786676,NCT06786676,"A Randomized, Double-blind, Placebo-controlled, Single- and Multiple-oral Administration, Phase 1 Clinical Trial to Investigate the Safety, Tolerability, and Pharmacokinetics of AS-S603 in Healthy Korean or Caucasian Adults and Korean Elderly People",NCT06786676,0
SASS-001,,,,,,SASS-001,sleep apnea,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06776432,NCT06776432,"A Phase 2A Double-Blind Randomized, Controlled, Dose Escalation, Parallel- Arm, Safety and Efficacy Study of Sivopixant, Acetazolamide and SASS-001 in Sleep Apnea",NCT06776432,0
CGT4859,,,,,,CGT4859,advanced solid tumor | intrahepatic cholangiocarcinoma,"{""PHASE1/PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06777316,NCT06777316,"A Phase 1/2 Study of a Selective FGFR2/3 Inhibitor, CGT4859, in Patients With Cholangiocarcinoma and Other Advanced Solid Tumors Harboring FGFR2 and/or FGFR3 Genetic Alterations",NCT06777316,0
RAD101,,,,,,rad101,brain metastases,"{""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06777433,NCT06777433,"An Open-Label, Single Dose, Single Arm, Multicenter Phase 2b Study to Establish the Imaging Performance of RAD101 Positron Emission Tomography (PET) in Participants With Suspected Recurrent Brain Metastases From Solid Tumors",NCT06777433,0
DA001,,,,,,UX-DA001,Parkinson's disease,"{""PHASE1"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT06778265,NCT06778265,An Exploratory Clinical Study to Evaluate UX-DA001 Injection (Human Midbrain Dopaminergic Progenitor Cells Injection) in Subjects With Idiopathic Parkinson's Disease,NCT06778265,0
CLSP-1025,,,,,,CLSP-1025,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06778863,NCT06778863,GUARDIAN-101: A Phase 1 Dose Escalation and Expansion Study of CLSP-1025 in Adult Patients With Solid Tumors That Harbor the p53 R175H Mutation,NCT06778863,0
AK-1286,,,,,,AK-1286,solid tumor,"{""PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06779045,NCT06779045,"A Phase 1,Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Activity of AK-1286 in Patients With Advanced Solid Tumors",NCT06779045,0
BPT567,,,,,,BPT567,solid tumor,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06779851,NCT06779851,"A Phase 1 Investigation of the Safety, Tolerability and Preliminary Antitumor Activity of BPT567, a Multifunctional PD1-IL18 Immunocytokine in Patients With Advanced Solid Tumors",NCT06779851,0
MH-001,,,,,,MH-001,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06780254,NCT06780254,"A Two-Part Randomized Double-Blinded Placebo-Controlled, Phase 1 Study of Single and Multiple Ascending Doses of MH-001 in Healthy Participants",NCT06780254,0
AUR104,,,,,,aur104,Hodgkin disease | non-Hodgkin lymphoma | chronic lymphocytic leukemia,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06761586,NCT06761586,"A Phase 1, Open Label, Dose Escalation, Multicenter Study Evaluating the Safety, Pharmacokinetics, and Pharmacodynamics of Oral AUR104 in Patients With Select Relapsed/Refractory Lymphoid Malignancies (VIJAY-1)",NCT06761586,0
DA-007,,,,,,DA-007,alopecia,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06762548,NCT06762548,Clinical Study of DA-007 for the Treatment of Chemotherapy Induced Alopecia,NCT06762548,0
CART123,,,,,,CART123 cells,acute myeloid leukemia,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06768476,NCT06768476,Phase I Trial of CART123 Cells Given in Combination With Ruxolitinib in Patients With Relapsed or Refractory Acute Myeloid Leukemia (AML),NCT06768476,0
ORT247,,,,,,ort247,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06769620,NCT06769620,"A Phase 1, Randomized, Double-blind, Placebo-Controlled, Single-Ascending-Dose Study to Evaluate the Safety, Tolerability, Immunogenicity, and Pharmacokinetics of Intravenous ORT247 in Healthy Volunteers",NCT06769620,0
WXSH0102,,,,,,WXSH0102,vulvovaginal candidiasis,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06771063,NCT06771063,"A Multicenter, Randomized, Double-blind, Positive-controlled Phase II Clinical Study to Evaluate the Efficacy and Safety of WXSH0102 Tablets in the Treatment of Vulvovaginal Candidiasis (VVC)",NCT06771063,0
SLV-154,,,,,,SLV-154,metastatic solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06771219,NCT06771219,A Phase 1 Dose-Escalation Study of SLV-154 in Subjects With Metastatic Solid Tumors,NCT06771219,0
UGN-104,,,,,,UGN-104,upper tract urothelial cancer,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06774131,NCT06774131,"A Phase 3, Single-arm, Multicenter Study to Evaluate the Efficacy and Safety of UGN-104, a Novel Formulation of UGN-101, for the Treatment of Patients With Low-grade Upper Tract Urothelial Cancer (LG-UTUC)",NCT06774131,0
LNCB74,,,,,,LNCB74,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06774963,NCT06774963,"A Phase 1, Open-label, Dose Escalation and Dose Expansion Study for LNCB74, a B7-H4 Targeted Antibody Drug Conjugate, as Monotherapy in Participants With Advanced Solid Tumors",NCT06774963,0
RLD2006,,,,,,rld2006,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05191563,NCT05191563,"An Open-Label, Randomized, Single-Dose Crossover Study to Evaluate the Pharmacokinetics, Safety and Tolerability of HCP1904 in Healthy Subjects",NCT05191563,0
NIB101,,,,,,nib101,solid tumor,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05192174,NCT05192174,An Open-Label Non-Randomized Phase 1 Dose Escalation and Dose Expansion Study of NIB101 in Participants With Advanced Solid Tumors,NCT05192174,0
TPN672,,,,,,TPN672 maleate,schizophrenia,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05192304,NCT05192304,"A Randomized, Double-blind, Placebo-controlled, Dose-escalation Phase I Clinical Study to Evaluate the Safety, Tolerability and Pharmacokinetic Profile of Multiple Doses of TPN672 Tablets Maleate in Patients With Schizophrenia",NCT05192304,0
MW150,,,MW-150,Small molecule,PHASE_2,MW150,Alzheimer's disease,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT05194163,NCT05194163,A Phase 2a Study of MW150 Stress Kinase Inhibitor in Mild to Moderate Alzheimer's Disease,NCT05194163,0
BIO-1819578,,,,,,11[c]bio-1819578,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05195008,NCT05195008,"A Phase 1 Randomized, Blinded, Placebo-Controlled, Single- and Multiple-Ascending Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics, With an Open-Label Target Occupancy Study of BIIB113 in Healthy Participants",NCT05195008,0
PRM-125,,,,,,prm-125,hypertension,"{""PHASE3"": 1}","{""WITHDRAWN"": 1}",1,NCT05195827,NCT05195827,Evaluation of Once-Daily PRM125 On Ambulatory Blood Pressure in Adults With Hypertension,NCT05195827,0
MAX-40070,,,,,,MAX-40070,,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05196711,NCT05196711,"A First-in-Human Phase I Study to Evaluate the Safety, Tolerability and Pharmacokinetic Characteristics of MAX-40070 in Healthy Subjects",NCT05196711,0
AUR109,,,,,,aur109,ovarian cancer | renal cancer | colorectal cancer,"{""PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT06760702,NCT06760702,"A Phase II, Open-label, Randomized, Dose-ranging Study Evaluating the Efficacy, Safety, Pharmacokinetics and Pharmacodynamics of AUR 109 in Patients With Colorectal, Ovarian, and Renal Cancers (TEJAS-2)",NCT06760702,0
NBQ72S,,,,,,NBQ72S,breast cancer | leptomeningeal metastasis,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06810804,NCT06810804,"A Phase IIa Study to Evaluate the Efficacy and Safety of NBQ72S in Breast Cancer Patients With Leptomeningeal Metastases, With or Without Brain Parenchymal Metastases",NCT06810804,0
KK2845,,,,,,KK2845,acute myeloid leukemia,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06812104,NCT06812104,"A Phase I, Multicenter, Uncontrolled, Open-label, Non-randomized, Dose-escalation Study of KK2845 in Patients With Relapsed or Refractory Acute Myeloid Leukemia",NCT06812104,0
UDP-003,,,,,,UDP-003,unstable angina | acute coronary syndrome | non-ST elevation myocardial infarction,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06813339,NCT06813339,"A Double Blind, Placebo-controlled Study to Investigate the Safety, Pharmacokinetics and Pharmacodynamics of Single and Multiple Ascending Doses of UDP-003 in Healthy Human Participants and Patients",NCT06813339,0
CP12,,,,,,cP12,thermal burns,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06814717,NCT06814717,"A Phase 2a, Open-Label Study of the Safety, Tolerability, and Pharmacokinetics of a Single Dose of cP12 in Otherwise Healthy Adults With Up To and Including 10% Total Body Surface Area Thermal Burns",NCT06814717,0
COR-1167,,,,,,COR-1167,heart failure,"{""PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06815471,NCT06815471,Corticotrophin Releasing Factor 2 for the Treatment of Worsening Heart Failure (WHF) - The CRAFT-WHF Study,NCT06815471,0
