asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
RET01,,,,,,ReT01 ACT,advanced solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06257680,NCT06257680,"A Single-armed, Open, Phase I Study of ReT01 ACT Injection in the Treatment of Patients With Advanced Solid Tumors",NCT06257680,0
VIO-01,,,,,,VIO-01,prostate cancer | ovarian cancer | breast cancer,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT06257758,NCT06257758,A Phase 1/2 Study of VIO-01 in Participants With Recurrent Solid Tumors,NCT06257758,0
GIGA-564,,,,,,GIGA-564,solid tumor malignancies,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06258304,NCT06258304,"A Phase 1 Dose Escalation and Expansion Study of GIGA-564, a Minimally Blocking Anti-CTLA-4 Monoclonal Antibody, in Participants With Locally Advanced or Metastatic Solid Tumor Malignancies",NCT06258304,0
CPS-001,,,,,,CMP-CPS-001,,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06247670,NCT06247670,"A Double-blind, Placebo-controlled, Single and Multiple Ascending Dose Phase 1 Study of CMP-CPS-001 in Healthy Volunteers and Participants With Abnormal Heterozygous Ornithine Transcarbamylase (OTC) Genotype",NCT06247670,0
MA-20,,,VANGATALCITE,Unknown,PHASE_1,ma-20,B-cell lymphoma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06248086,NCT06248086,"A First-in-Human, Phase 1 Study to Assess the Safety, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of a Single-Induction Dose of convertibleCARTM-T Cells Armed With MicAbodyTM Protein (ASP2802) Followed by Maintenance Booster Doses of the MicAbody Protein in Patients With CD20-Positive Relapsed or Refractory B-Cell Lymphomas",NCT06248086,0
KK2260,,,,,,kk2260,solid tumors | head and neck squamous cell carcinoma | esophageal squamous cell carcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06248411,NCT06248411,"A Phase 1, Uncontrolled, Open-label, Non-randomized, Dose-escalation Study of KK2260 in Patients With Advanced or Metastatic Solid Tumors, Followed by an Uncontrolled, Non-randomized Study and an Uncontrolled, Randomized Study in Patients With Esophageal Squamous Cell Carcinoma or Head and Neck Squamous Cell Carcinoma",NCT06248411,0
STX-001,,,,,,STX-001,solid tumors | melanoma | triple-negative breast cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06249048,NCT06249048,"A Phase 1/2, Open-label, Multi-center, First-in-human Study of the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Anti-tumor Activity of STX-001 Delivered by Intratumoral Injection in Patients With Advanced Solid Tumors as a Monotherapy or in Combination With Pembrolizumab",NCT06249048,0
AUX-001,,,,,,AUX-001,,"{""EARLY_PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06249581,NCT06249581,"Pharmacokinetics of Nicorandil 40 mg Extended-Release Capsules: A Single-Dose, Open-Label, Randomized, Two-Sequence, Two-Treatment, Two-Period Crossover Study in Healthy Subjects Under Fasting and Fed Conditions",NCT06249581,0
SW-682,,,,,,sw-682,hippo pathway mutation | advanced solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06251310,NCT06251310,"A Phase 1a/1b Dose Escalation, Dose Expansion Study of SW-682 in Participants With Advanced Solid Tumors Enriched for Those With Hippo Pathway Mutations",NCT06251310,0
IMP1734,,,,,,IMP1734,solid tumor,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06253130,NCT06253130,"A First-in-human, Phase 1/2, Open-label, Multi-center, Dose-escalation, Dose-optimization, and Dose-expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Anti-tumor Activity of PARP1 Selective Inhibitor, IMP1734, as Monotherapy in Patients With Advanced Solid Tumors",NCT06253130,0
IAM1363,,,,,,IAM1363,advanced cancers harboring HER2 alterations,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06253871,NCT06253871,A Phase 1/1b Study of IAM1363 in Participants With Advanced Cancers Harboring HER2 Alterations,NCT06253871,0
TRL345,,,,,,TRL345,human cytomegalovirus infection,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05408091,NCT05408091,"A Phase 1, Double-Blind, Single Ascending Dose Study to Evaluate the Safety, Pharmacokinetics, and Pharmacodynamics of TRL345 in Healthy Volunteers",NCT05408091,0
OTT166,,,NESVATEGRAST ISOBUTANOLAMMONIUM,Small molecule,PHASE_2,OTT166,diabetic retinopathy,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05409235,NCT05409235,"OTT166-201 A Phase 2 Randomized, Double-Masked, Vehicle-Controlled, Multicenter Study to Evaluate the Safety and Efficacy of OTT166 Ophthalmic Solution in the Treatment of Diabetic Retinopathy (DR)",NCT05409235,0
KK4277,,,,,,KK4277,cutaneous lupus erythematosus | systemic lupus erythematosus,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05411016,NCT05411016,"A Phase 1 Randomized, Double-Blind, Placebo-Controlled, Single Ascending Dose or Multiple Ascending Dose Study of KK4277 in Healthy Volunteers, Patient With Systemic Lupus Erythematosus, and Patient With Cutaneous Lupus Erythematosus",NCT05411016,0
PTT-936,,,,,,PTT-936,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06244992,NCT06244992,"A Phase 1/2a Study to Evaluate the Safety, Pharmacokinetics and Efficacy of PTT-936, an Alpha Kinase 1 (ALPK1) Activator, Alone or in Combination With Anti-PD-1/L1 in Patients With Locally Advanced or Metastatic Solid Tumors",NCT06244992,0
CS23546,,,,,,CS23546,advanced tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06245122,NCT06245122,"A Phase I Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy of CS23546 in Subjects With Advanced Tumors",NCT06245122,0
SK08,,,,,,SK08 powder,irritable bowel syndrome with diarrhea,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06247046,NCT06247046,"A Multicenter, Randomized, Double-blind, Placebo Controlled, Phase 3 Study to Evaluate the Efficacy and Safety of Live SK08 Powder (Bacteroidetes Fragilis) in the Treatment of Patients With Irritable Bowel Syndrome With Diarrhea (IBS-D)",NCT06247046,0
VMB-100,,,,,,VMB-100,mixed urinary incontinence | stress urinary incontinence,"{""PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT06247241,NCT06247241,"A Phase 2a, Open-Label, First-In-Human, Two-Part, Single And Multiple Ascending Dose Study To Evaluate The Safety, Tolerability, And Efficacy Of VMB-100 In Female Subjects With Moderate Stress Urinary Incontinence",NCT06247241,0
ADEL-Y01,,,,,,adel-y01,mild cognitive impairment due to Alzheimer's disease | Alzheimer's disease,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06247345,NCT06247345,"First in Human, Phase Ia/Ib Study for Safety, Tolerability, Pharmacokinetics, and Clinical Activity Evaluation of ADEL-Y01 in Healthy Participants and in Participants With Mild Cognitive Impairment Due to Alzheimer's Disease or Mild Alzheimer's Disease",NCT06247345,0
MNC-168,,,,,,MNC-168,malignant solid tumor,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05383703,NCT05383703,"A Phase I Clinical Study on Safety, Tolerance, Pharmacokinetics and Preliminary Efficacy of MNC-168 Enteric-coated Capsules in Patients With Advanced Malignant Solid Tumors",NCT05383703,0
BZ371B,,,,,,BZ371B,respiratory infections | acute respiratory distress syndrome,"{""EARLY_PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05384379,NCT05384379,"Clinical Study to Evaluate the Efficacy and Safety od BZ371B in Patients With Acute Respiratory Distress System (ARDS) in Mechanical Ventilation, Due to Respiratory Infections",NCT05384379,0
VL-P22,,,,,,VL-P22,pulmonary fibrosis,"{""PHASE2"": 1}","{""SUSPENDED"": 1}",1,NCT05387239,NCT05387239,Safety and Effectiveness of VL-PX10 + VL-P22 Treatment on Pulmonary Fibrosis Secondary to Covid-19,NCT05387239,0
PX10,,,,,,VL-PX10,pulmonary fibrosis,"{""PHASE2"": 1}","{""SUSPENDED"": 1}",1,NCT05387239,NCT05387239,Safety and Effectiveness of VL-PX10 + VL-P22 Treatment on Pulmonary Fibrosis Secondary to Covid-19,NCT05387239,0
CX-904,,,,,,CX-904,solid tumors,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05387265,NCT05387265,"A Phase 1/1b, Open-label, Dose-finding, First-in-human Study to Evaluate the Safety and Antitumor Activity of CX-904, an EGFR-targeted T-cell Engager in Advanced Solid Tumors (CTMX-904-101)",NCT05387265,0
NP-011,,,,,,NP-011,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05387499,NCT05387499,"A Phase 1, Randomised, Double-blind, Placebo-Controlled, Single Ascending Dose and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability and Pharmacokinetics of NP-011 in Healthy Volunteers",NCT05387499,0
SKL27969,,,SKL-27969,Unknown,PHASE_1_2,SKL27969,solid tumors,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT05388435,NCT05388435,"A Phase 1/2, Open-Label, Multicenter, Dose-Finding Study of SKL27969 to Evaluate Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy in Patients With Advanced Solid Tumors",NCT05388435,0
SBT115301,,,,,,SBT115301,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05388981,NCT05388981,"A Randomized, Placebo-Controlled Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of Single Ascending Doses of SBT115301 in Healthy Participants",NCT05388981,0
STN1010904,,,,,,STN1010904,Fuchs endothelial corneal dystrophy,"{""PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT05376176,NCT05376176,"A Phase IIa, Randomized, Double-Masked, Placebo-Controlled, Parallel-Group, Multicenter Study Assessing the Efficacy and Safety of STN1010904 Ophthalmic Suspension 0.03% and 0.1% Compared With Vehicle in Subjects With Fuchs Endothelial Corneal Dystrophy (FECD) - PHANTOM Study",NCT05376176,0
SYNB8802V1,,,,,,SYNB8802v1,history of gastric bypass surgery | short-bowel syndrome,"{""EARLY_PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05377112,NCT05377112,"A Double-Blind, Randomized, Placebo-controlled Study to Assess the Safety, Tolerability, and Pharmacodynamics of SYNB8802v1 in Subjects With History of Gastric Bypass Surgery or Short-bowel Syndrome",NCT05377112,0
XMT-1660,,,,,,xmt-1660,solid tumor cancer,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT05377996,NCT05377996,"A Phase 1, First-in-human, Dose Escalation and Expansion, Multicenter Study of XMT-1660 in Participants With Solid Tumors",NCT05377996,0
NTX-1088,,,,,,NTX-1088,solid malignancies,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT05378425,NCT05378425,"A Phase 1, First-in-Human Study of NTX-1088, a Monoclonal Antibody Targeting the Poliovirus Receptor (PVR, CD155), as Monotherapy and Combined With Pembrolizumab, in Patients With Advanced Solid Malignancies",NCT05378425,0
QN-019A,,,,,,QN-019a,acute lymphoblastic leukemia | b-cell lymphoma,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT05379647,NCT05379647,QN-019a as a Monotherapy and in Combination With Anti-CD20 Monoclonal Antibodies in Subjects With B-Cell Malignancies,NCT05379647,0
CU-40101,,,,,,CU-40101 liniment,androgenic alopecia,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT05380427,NCT05380427,"A Phase I Clinical Trial Evaluating the Safety, Tolerability, and Pharmacokinetics of CU-40101 Liniment in Single and Multiple Doses in Adult Male Androgenic Alopecia Subjects",NCT05380427,0
FRTX-02,,,,,,frtx-02,atopic dermatitis,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05382819,NCT05382819,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Preliminary Efficacy of Single and Multiple Ascending Doses of FRTX-02 in Healthy Subjects and Subjects With Atopic Dermatitis",NCT05382819,0
SL-901,,,,,,SL-901,solid tumor,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT05382936,NCT05382936,"A Phase 1, Open-label, Dose-escalation Study of the PI3K Inhibitor SL-901 in Patients With Advanced Solid Tumors",NCT05382936,0
AMT-191,,,,,,AMT-191,Fabry disease,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06270316,NCT06270316,"A Phase 1/2, Single Dose, Dose Ranging Study of Intravenous AAV5-GLA (AMT-191) in Adult Males With Classic Fabry Disease",NCT06270316,0
PLN-101095,,,,,,PLN-101095,advanced solid tumors | metastatic solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06270706,NCT06270706,"A Phase 1a/1b Multicenter, Open-label Dose Escalation/Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Evidence of Antitumor Activity of PLN-101095 as Monotherapy and in Combination With Pembrolizumab in Adult Participants With Advanced or Metastatic Solid Tumors Who Have Disease Progression While on an Immune",NCT06270706,0
DEP114,,,,,,dep114,allergic rhinitis,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06272409,NCT06272409,"Phase III, Multicenter, Double-blind, Planned, Parallel Clinical Trial to Evaluate the Efficacy and Safety of DEP114 in the Treatment of Moderate to Severe Persistent Allergic Rhinitis in Children Aged Between 6 and 11 Years",NCT06272409,0
RG002,,,,,,RG002,cervical intraepithelial neoplasia,"{""PHASE1/PHASE2"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06273553,NCT06273553,"An Open-Label, Phase 1/2 Study to Evaluate the Safety, Tolerability, Immunogenicity and Efficacy of RG002 Injection (an mRNA Therapeutic Vaccine) in Subjects With Human Papillomavirus (HPV) 16 or 18 Associated Cervical Intraepithelial Neoplasia Grade 2 or 3 (CIN2/3)",NCT06273553,0
PBA-0405,,,,,,pba-0405,head and neck squamous cell carcinoma | triple negative breast cancer | soft tissue sarcoma,"{""EARLY_PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06273852,NCT06273852,A Phase 0 Multicenter Study of the Pharmacodynamic Effects of Intratumoral Microdose Administration of PBA-0405 in Patients With Solid Tumors,NCT06273852,0
BND-35,,,,,,BND-35,advanced solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06274437,NCT06274437,"A Phase 1, Dose Escalation and Dose Optimization Study of the Safety, Tolerability, and Anti-tumor Activity of BND-35 Administered Alone and in Combination With Nivolumab or With Cetuximab in Patients With Advanced Solid Tumors",NCT06274437,0
AGTC-501,,,LARUPARETIGENE ZOVAPARVOVEC,Gene,PHASE_2,AGTC-501,X-linked retinitis pigmentosa,"{""PHASE2"": 1}","{""ENROLLING_BY_INVITATION"": 1}",1,NCT06275620,NCT06275620,"A Phase 1/2 Open-Label Dose Escalation Study to Evaluate the Safety and Efficacy of AGTC-501 (rAAV2tYF-GRK1-RPGR) and a Phase 2 Randomized, Controlled, Masked, Multi-center Study Comparing Two Doses of AGTC-501 in Male Participants With X-linked Retinitis Pigmentosa",NCT06275620,0
LAT010,,,,,,LAT010,advanced solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06277219,NCT06277219,"A Phase 1/2, Dose-Escalation and Cohort-Expansion Study to Evaluate the Safety, Tolerability, Immunogenicity, Pharmacokinetics, and Efficacy of LAT010 in Patients With Advanced Solid Tumors (LIGHTSPEED-1)",NCT06277219,0
CYT-108,,,,,,CYT-108,osteoarthritis of the knee,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06263270,NCT06263270,"A Phase Ia, Multicenter, Double-Blind, Placebo-controlled Study to Evaluate the Safety of CYT-108 for the Therapy of Mild to Moderate Primary Osteoarthritis of the Knee",NCT06263270,0
DTT106,,,,,,DTT106,erectile dysfunction,"{""PHASE3"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06264414,NCT06264414,"Phase III, Multicenter, Randomized, Double-blind Clinical Trial to Assess the Efficacy and Safety of the DTT106 in the Treatment of Erectile Dysfunction Associated With Benign Prostatic Hyperplasia",NCT06264414,0
NKT3447,,,,,,NKT3447,solid tumors | endometrial cancer | gastric cancer | breast cancer | small cell lung cancer | ovarian cancer,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06264921,NCT06264921,"A Phase 1, First-in-Human, Open-Label Study to Evaluate the Safety, Tolerability, PK, and Preliminary Anti-tumor Activity of the Novel Orally Available CDK2 Inhibitor NKT3447 in Adults With Advanced/Metastatic Solid Tumors",NCT06264921,0
GM103,,,,,,gm103,solid tumors | cervical cancer | breast cancer | colorectal cancer | malignant melanoma | head and neck cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06265025,NCT06265025,"A Phase I/II, Open-label, Dose-escalation With Expansion Study of GM103 Via Intratumoral Injection, Alone and in Combination With Pembrolizumab in Adult Patients With Locally Advanced, Unresectable, Refractory and/or Metastatic Solid Tumors",NCT06265025,0
CX-2051,,,,,,CX-2051,advanced solid tumors,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06265688,NCT06265688,An Investigational Study of CX-2051 in Participants With Advanced Solid Tumors,NCT06265688,0
CRB-701,,,,,,CRB-701,solid tumors,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06265727,NCT06265727,"A Phase 1/2 Study to Investigate the Safety, Pharmacokinetics, and Efficacy of CRB-701, an Antibody-drug Conjugate Targeting Nectin-4, in Patients With Advanced Solid Tumors",NCT06265727,0
KK2269,,,,,,KK2269,non-small cell lung cancer | GEJ adenocarcinoma | esophageal adenocarcinoma | gastric adenocarcinoma,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06266299,NCT06266299,"A Phase 1, Multicenter, Open-label, Dose-escalation Study Evaluating the Safety and Tolerability of Intravenous KK2269 Monotherapy and Combination Therapy With Docetaxel in Adult Participants With Solid Tumors",NCT06266299,0
IK-595,,,,,,IK-595,solid tumors | pancreatic cancer | non-small cell lung cancer | neuroblastoma | malignant melanoma | colorectal carcinoma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06270082,NCT06270082,"A First-in-Human (FiH) Study of IK-595, an Oral Dual MEK/RAF Inhibitor, in Patients With RAS-or RAF-altered Advanced Solid Tumors",NCT06270082,0
LUCAR-G39P,,,,,,lucar-g39p,non-Hodgkin lymphoma,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06295549,NCT06295549,"A Phase I, Open-label Clinical Study to Evaluate the Safety, Tolerability, and Efficacy of LUCAR-G39P, a Dual-targeted Cell Preparation Targeting CD19/CD20, in Patients With Relapsed/Refractory B-cell Non-Hodgkin Lymphoma",NCT06295549,0
SIBP-A13,,,,,,SIBP-A13,malignant solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06298058,NCT06298058,"A Phase I Clinical Study on the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of SIBP-A13 Injection in the Treatment of Advanced Malignant Solid Tumor Patients.",NCT06298058,0
LNTH-1363S,,,,,,64Cu-LNTH-1363S,colorectal cancer | sarcoma | gastric cancer | esophageal cancer | pancreatic cancer | gastrointestinal tract cancer,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06298916,NCT06298916,A Phase 1/2a Study Utilizing 64Cu-LNTH-1363S (64Cu Radiolabeled FAPi PET/CT Imaging Agent) in Patients With Sarcoma or Gastrointestinal Tract Cancer (PHANTOM Trial),NCT06298916,0
NM32,,,,,,nm32-2668,solid tumor,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT06299163,NCT06299163,A Phase 1 Study of NM32-2668 (Anti-ROR1/CD3/Anti-HSA Tri-Specific Antibody) in Adult Patients With Selected Advanced Solid Tumors,NCT06299163,0
GD-11,,,,,,GD-11,ischemic stroke,"{""PHASE3"": 1}","{""UNKNOWN"": 1}",1,NCT06299579,NCT06299579,Phase III Clinical Trial of GD-11 for Injection in the Treatment of Acute Ischemic Stroke,NCT06299579,0
ATX-01,,,AMITRIPTYLINE HYDROCHLORIDE,Small molecule,APPROVAL,ATX-01,myotonic dystrophy type 1,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06300307,NCT06300307,"A Phase 1/2a Double-Blind, Placebo-controlled, Single- and Multiple Ascending Dose Study to Assess the Safety, Tolerability, PK, PD and Efficacy of IV Administration of ATX-01 In Male and Female Participants Aged 18 to 64 With Classic DM1",NCT06300307,0
SRG-514,,,,,,srg-514,breast cancer,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT06300411,NCT06300411,A Phase 1 Study of SRG-514 Administered Intraoperatively to the Site of Tumor Resection of Patients Undergoing Breast-Conserving Cancer Surgery,NCT06300411,0
INI-4001,,,,,,INI-4001,solid tumor,"{""PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06302426,NCT06302426,"An Open-label, Multiple-Ascending Dose, Two-Part Dose Ranging and Cohort Expansion Study of INI-4001 in Patients With Advanced Solid Tumours",NCT06302426,0
AD-224B,,,,,,ad-224b,essential hypertension,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06291207,NCT06291207,"A Randomization, Double-blind, Active-controlled, Multicenter, Phase 3 Trial to Evaluate the Efficacy and Safety of AD-224A and AD-224B in Patients with Essential Hypertension",NCT06291207,0
AD-224A,,,,,,ad-224a,essential hypertension,"{""PHASE3"": 1}","{""RECRUITING"": 1}",1,NCT06291207,NCT06291207,"A Randomization, Double-blind, Active-controlled, Multicenter, Phase 3 Trial to Evaluate the Efficacy and Safety of AD-224A and AD-224B in Patients with Essential Hypertension",NCT06291207,0
IBD0333,,,,,,IBD0333,solid tumor | non-Hodgkin lymphoma,"{""PHASE1/PHASE2"": 1}","{""RECRUITING"": 1}",1,NCT06292208,NCT06292208,"Phase I/II Study to Evaluate the Safety, Tolerability, Pharmacokinetic (PK) and Preliminary Efficacy of IBD0333 in Patients With Locally Advanced/Metastatic Solid Tumor or Non-Hodgkin Lymphoma",NCT06292208,0
ZM-02,,,,,,ZM-02,retinitis pigmentosa,"{""EARLY_PHASE1"": 1}","{""RECRUITING"": 1}",1,NCT06292650,NCT06292650,"Prospective, Dose-Escalating, Investigator Initiated Trial to Evaluate the Safety and Efficacy of ZM-02 in Retinitis Pigmentosa",NCT06292650,0
IMB071703,,,,,,IMB071703,solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT06292858,NCT06292858,"A Phase Ia Study to Evaluate the Safety/Tolerability, Pharmacokinetics and Preliminary Efficacy of IMB071703 Injection in Patients With Recurrent or Metastatic, Advanced Solid Tumors",NCT06292858,0
NGGT006,,,,,,NGGT006,hypercholesterolemia | familial hypercholesterolemia,"{""EARLY_PHASE1"": 1}","{""NOT_YET_RECRUITING"": 1}",1,NCT06293729,NCT06293729,A Clinical Study for the Safety and Efficacy of Intravenous Infusion of NGGT006 in Treatment of Refractory Hypercholesterolemia,NCT06293729,0
LP-001,,,,,,LP-001,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT06294275,NCT06294275,"A Phase I Clinical Study Evaluating the Safety, Tolerability, and Pharmacokinetics of LP-001 Injection in Healthy Subjects Following Single and Multiple Doses",NCT06294275,0
HWH486,,,,,,hwh486,chronic spontaneous urticaria,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT06295302,NCT06295302,"A Multicenter, Randomized, Double-blind, Placebo-controlled Phase IIa Study to Explore the Efficacy, Safety, and Pharmacokinetic Profile of HWH486 in Adults With Chronic Spontaneous Urticaria(CSU)",NCT06295302,0
