asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
CB-5339,,,,,,CB-5339 tosylate | CB-5339,solid tumor | lymphoma | acute myeloid leukemia | myelodysplastic syndrome,"{""PHASE1"": 2}","{""WITHDRAWN"": 1, ""COMPLETED"": 1}",2,NCT04372641,NCT04402541,A Phase I Trial of the P97 Inhibitor CB-5339 in Patients With Advanced Solid Tumors and Lymphomas || A Phase 1 Study to Evaluate the Safety and Pharmacokinetic Profiles of CB-5339 in Participants With Relapsed/Refractory Acute Myeloid Leukemia or Relapsed/Refractory Intermediate or High Risk Myelodysplastic Syndrome,NCT04372641|NCT04402541,0
OF-B38,,,,,,recombinant bacterial ACE2 receptors -like enzyme of B38-CAP | recombinant bacterial ACE2-like enzyme of B38-CAP,inflammatory complications | COVID-19,"{""PHASE1"": 2}","{""UNKNOWN"": 2}",2,NCT04375046,NCT04382950,Recombinant Bacterial ACE2 Receptors -Like Enzyme of B38-CAP Could be Promising Treatment for COVID-19 Infection- and Its Inflammatory Complications Better Than Recombinant Human ACE2 || Combination of Recombinant Bacterial ACE2 Receptors -Like Enzyme of B38-CAP and Isotretinoin Could be Promising Treatment for COVID-19 Infection- and Its Inflammat,NCT04375046|NCT04382950,0
NCO-48,,,,,,nco-48 fumarate | NCO-48 fumarate,hepatitis B virus infection,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT04309526,NCT04629976,"Double-Blind, Placebo-Controlled, Randomized, Ascending Single Oral Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of NCO-48 Fumarate in Healthy Subjects || Randomized, Open-Label, Active Comparator, Multiple Oral Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Anti-Hepatitis B Virus (HBV) Activity of N",NCT04309526|NCT04629976,0
SCO-101,,,EMIDURDAR,Small molecule,PHASE_1_2,SCO-101,colorectal cancer | pancreatic cancer,"{""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 2}",2,NCT04247256,NCT04652206,"An Open-label Phase II Prospective Clinical Trial to Investigate Safety, Tolerability, Maximum Tolerated Dose and Anti-tumor Effect for SCO-101 in Combination With FOLFIRI as a Safe and Efficient Treatment Modality in Metastatic or Advanced Colorectal Cancer (mCRC) Patients With Acquired FOLFIRI Resistant Cancer Disease. || An Open-label Phase Ib P",NCT04247256|NCT04652206,0
SCO-120,,,,,,SCO-120,breast cancer,"{""PHASE1"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT04242953,NCT04942054,"A Multipart Phase 1 Study to Determine Safety, Tolerability and Pharmacokinetics of SCO-120 in Healthy Male and Post-menopausal Female Subjects || A Phase 1 Study to Determine Safety, Tolerability, Pharmacokinetics, Pharmacodynamics and Preliminary Efficacy of SCO-120 in Hormone Receptor Positive, HER-2 Negative Advanced Breast Cancer Patients",NCT04242953|NCT04942054,0
MMH-407,,,,,,MMH-407,acute respiratory viral infection | influenza,"{""PHASE3"": 2}","{""COMPLETED"": 1, ""SUSPENDED"": 1}",2,NCT04244084,NCT04250311,"Multicenter Double-blind Placebo-controlled Parallel Group Randomized Clinical Trial of Efficacy and Safety of MMH-407 in the Treatment of Acute Respiratory Viral Infection || A Multicenter, Placebo-controlled, Double-blind, Randomized Clinical Trial in Parallel Groups to Evaluate the Efficacy and Safety of ММН-407 in the Treatment of Influenza in ",NCT04244084|NCT04250311,0
RAPA-501,,,,,,RAPA-501 T stem cells | RAPA-501 | RAPA-501-ALLO,acute respiratory distress syndrome | COVID-19 | amyotrophic lateral sclerosis,"{""PHASE2/PHASE3"": 1, ""PHASE1/PHASE2"": 2}","{""RECRUITING"": 1, ""TERMINATED"": 2}",2,NCT04220190,NCT04482699,Phase 2/3 Trial of Autologous Hybrid TREG/Th2 (RAPA-501) T Stem Cell Therapy for Amyotrophic Lateral Sclerosis || Phase I/Phase II Trial of Allogeneic Hybrid TREG/Th2 Cell (RAPA-501-ALLO) Therapy for COVID-19-Related ARDS || Phase I/Phase II Trial of Allogeneic Hybrid TREG/Th2 Cell (RAPA-501-ALLO) Therapy for COVID-19-Related ARDS,NCT04220190|NCT04482699,0
TRS01,,,DAZDOTUFTIDE,Small molecule,PHASE_3,trs01,anterior uveitis | ocular inflammation,"{""PHASE1/PHASE2"": 2}","{""COMPLETED"": 2}",2,NCT04222712,NCT04222725,"A Randomized, Double-Masked, Dose-Ranging Study to Evaluate the Safety and Tolerability of TRS01 Eye Drops in Participants With Active Non-infectious Anterior Uveitis. || A Multicenter, Double-Masked, Randomized, Vehicle-controlled, Dose-ranging Study to Evaluate the Safety of TRS01 Eye Drops in Participants With Post-surgical Inflammation",NCT04222712|NCT04222725,0
NPC-22,,,,,,npc-22,,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT04203862,NCT04503863,A Phase 1 Single Ascending Dose Study of NPC-22 in Healthy Adult Males || Additional Phase 1 Study of NPC-22 for High Dosage in Healthy Adult Males,NCT04203862|NCT04503863,0
ENB003,,,VODUDEUTENTAN SODIUM,Small molecule,PHASE_2,enb003,ovarian cancer | sarcoma | pancreatic cancer | melanoma,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",2,NCT04205227,NCT04918186,A Phase 1/2A Trial of ENB 003 in Combination with Pembrolizumab in Subjects with Advanced Solid Tumors || An Immunotherapy Platform Study in Platinum Resistant High Grade Serous Ovarian Cancer,NCT04205227|NCT04918186,0
UMC119,,,SOLIZMESTROCEL,Cell,PHASE_1,umc119-06 | UMC119-06-05,chronic obstructive pulmonary disease | frailty syndrome,"{""PHASE1"": 2}","{""UNKNOWN"": 2}",2,NCT04206007,NCT04914403,"The Safety and Feasibility of UMC119-06 Cell Therapy in Subjects With Chronic Obstructive Pulmonary Disease || A Phase I, Open Label, Dose Escalation Study to Evaluate the Safety and Tolerability After Intravenous Infusion of UMC119-06-05 in Elderly Subjects With Mild to Moderate Frailty Syndrome.",NCT04206007|NCT04914403,0
AUR101,,,,,,AUR101 | aur101,psoriasis | plaque psoriasis,"{""PHASE2"": 2}","{""COMPLETED"": 2}",2,NCT04207801,NCT04855721,"A Phase II, Multicenter, Double-blind, Double-dummy, Placebo Controlled, Randomized, Study to Evaluate the Efficacy and Safety of Two Doses of AUR101 in Patients With Moderate-to-Severe Psoriasis || A Phase II, Multicenter, Double-blind, Double-dummy, Placebo Controlled, Randomized Study to Evaluate the Efficacy and Safety of AUR101 in Patients Wit",NCT04207801|NCT04855721,0
ORIENX010,,,,,,orienx010,melanoma | malignant melanoma,"{""PHASE1"": 1, ""PHASE2"": 1}","{""UNKNOWN"": 2}",2,NCT04197882,NCT04200040,"An Open-Label, Phase Ib Clinical Study to Evaluate OrienX010 in Combination With Toripalimab as Neoadjuvant Treatment in the Patients With Complete Resectable Stage III and Stage IV (M1a) Melanoma || A Phase II Clinical Study to Evaluate the Safety and Efficacy of OrienX010 in Previously Untreated With Dacarbazine Patients in Unresectable Stage III",NCT04197882|NCT04200040,0
SM03,,,,,,sm03,rheumatoid arthritis,"{""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT04192617,NCT04312815,"A Randomized,Placebo Controlled, Double-blind, Parallel Group, Phase II Study to Evaluate the Efficacy and Safety of SM03, Compared to Placebo, in Patients With Moderate-to-Severe Active Rheumatoid Arthritis Receiving Methotrexate || A Randomized,Placebo Controlled, Double-blind, Parallel Group, Phase III Study to Evaluate the Efficacy and Safety o",NCT04192617|NCT04312815,0
CT-044,,,,,,CT-044 HCl | ct-044,,"{""PHASE1"": 2}","{""UNKNOWN"": 1, ""COMPLETED"": 1}",2,NCT04175743,NCT04252833,"Double-blinded, Placebo-controlled, Sequential Cohort, Multiple-Dose Escalation Study to Evaluate the Safety and Multiple Dose Pharmacokinetics of CT-044 HCl, a Reactive Species Decomposition Accelerant, in Healthy Human Volunteers || Open-label, Crossover, Food Effect Study to Evaluate the Single Dose Pharmacokinetics of CT-044, a Reactive Species",NCT04175743|NCT04252833,0
HDIT101,,,,,,HDIT101,herpes simplex virus type 2 infection | anogenital herpes lesions | herpes simplex virus type 1 infection,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT04165122,NCT04539483,"A Randomized, Double-Blind, Double-Dummy Phase II Study of Single Dose HDIT101 Versus Standard of Care Valaciclovir in Patients With Chronic Recurrent Anogenital HSV-2 Infection || A Randomised, Double-Blind Phase II Trial of Topical HDIT101 Versus Placebo in Patients With Chronic Recurrent HSV-1 Infection and Orolabial Lesion",NCT04165122|NCT04539483,0
NTX-301,,,,,,ntx-301 | NTX-301,acute myeloid leukemia | myelodysplastic syndrome | ovarian cancer | high-grade glioma | bladder cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 1}",2,NCT04167917,NCT04851834,"A Phase 1 Study of NTX-301, an Oral DNMT1 Inhibitor, in Patients With MDS and AML || A Phase 1/2, Open-label, Dose-exploration and Expansion Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of NTX-301 Monotherapy in Advanced Solid Tumours, and in Combination With Platinum-based Chemotherapy in Advanced Ovarian & Bla",NCT04167917|NCT04851834,0
CNTX-6016,,,,,,cntx-6016,diabetic neuropathy,"{""PHASE1"": 2}","{""COMPLETED"": 2}",2,NCT04154501,NCT04857957,"A Study to Evaluate the Safety and Pharmacokinetics of Single Doses of CNTX-6016 in Healthy Subjects || A Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of CNTX-6016 in Healthy Subjects and a Single Cohort of Subjects With Painful Diabetic Neuropathy",NCT04154501|NCT04857957,0
STI-2099,,,PLUTAVIMAB,Antibody,PHASE_2,STI-2099,COVID-19,"{""PHASE2"": 2}","{""TERMINATED"": 1, ""COMPLETED"": 1}",2,NCT04900428,NCT04906694,"A Randomized, Double-blind, Placebo-controlled Study to Evaluate the Efficacy, Safety and Pharmacokinetics of a Single Intranasal Dose of STI-2099 (COVI-DROPS™) in Outpatient Adults With COVID-19 || A Randomized, Placebo-controlled Study to Evaluate the Efficacy, Safety and Pharmacokinetics of Intranasal STI-2099 (COVI-DROPS™) in Outpatient Adults ",NCT04900428|NCT04906694,0
JLP-2002,,,,,,JLP-2002 | jlp-2002,overactive bladder,"{""PHASE1"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2}",2,NCT04914221,NCT04917315,"A Randomized, Open-label, Single-dose, Replicate Crossover Study to Compare the Pharmacokinetics and Safety in Healthy Adult Volunteers Following Oral Administration of JLP-2002 || A Multicenter, Randomized, Double-blind, Placebo-controlled, Parallel, Bridge Study to Evaluate the Efficacy and Safety of JLP-2002 in Patients With Overactive Bladder",NCT04914221|NCT04917315,0
FX06,,,,,,FX06,myocardial infarction | acute respiratory distress syndrome,"{""PHASE2"": 2}","{""COMPLETED"": 2}",2,NCT00326976,NCT04618042,"A Multicenter, Double Blind, Randomized, Placebo Controlled Study to Measure the Effect of FX06 (a Fibrin Derived Peptide Bbeta15-42) on Ischemia Reperfusion Injury in Patients Undergoing Primary Percutaneous Coronary Intervention (PCI): The ""F.I.R.E."" Study || FX06 to Rescue Acute Respiratory Distress Syndrome During Covid-19 Pneumonia",NCT00326976|NCT04618042,0
MAD0004J08,,,,,,MAD0004J08,COVID-19,"{""PHASE1"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT04932850,NCT04952805,"COVID-19: A Phase I Dose-escalation Study to Evaluate the Safety and Pharmacokinetics of Anti-SARS-CoV-2 Monoclonal Antibody MAD0004J08 in Healthy Adults. || Randomized, Placebo-controlled, Double-blind, Multicenter, Seamless Adaptive Phase II-III Clinical Trial to Select the Dose and Evaluate Safety and Efficacy of MAD0004J08 Monoclonal Antibody i",NCT04932850|NCT04952805,0
AE37,,,,,,ae37 peptide | AE37 peptide vaccine,breast cancer | triple-negative breast cancer,"{""PHASE2"": 2}","{""COMPLETED"": 1, ""UNKNOWN"": 1}",2,NCT00524277,NCT04024800,Phase II Trial of the HER2/Neu Peptide GP2 + GM-CSF Vaccine vs GM-CSF Alone in HLA-A2+ OR the Modified HER2/Neu Peptide AE37 + GM-CSF Vaccine vs GM-CSF Alone in HLA-A2- Node-Positive and High-Risk Node-Negative Breast Cancer Patients || A Phase II Clinical Trial of Pembrolizumab in Combination With the AE37 Peptide Vaccine in Patients With Metastat,NCT00524277|NCT04024800,0
FRAME-001,,,,,,FRAME-001 vaccine,non-small cell lung cancer,"{""PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04998474,NCT04998474,A Phase II Trial of Personalized Tumor Neoantigen Based Vaccine FRAME-001 for Advanced Non-Small Cell Lung Cancer,NCT04998474,0
ORG-129,,,,,,ORG-129,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04933565,NCT04933565,"A Study to Assess the Safety, Tolerability, Pharmacokinetics and Bioavailability of ORG-129 After Single and Multiple Ascending Oral Doses (Including Food Interaction Effect) in Healthy Young Volunteers",NCT04933565,0
ALVR106,,,SPUNOLEUCEL,Cell,PHASE_1_2,alvr106,human metapneumovirus infection | parainfluenza virus infection | respiratory syncytial virus infection | influenza,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04933968,NCT04933968,"Phase 1/2, Double-Blind, Placebo-Controlled, Dose Escalation and Expansion Study of ALVR106 in Addition to Standard of Care for the Treatment of High-Risk Patients With Respiratory Viral Infections After Hematopoietic Cell and Solid Organ Transplant",NCT04933968,0
SARNA-02,,,,,,LNP-nCOV saRNA-02,COVID-19,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04934111,NCT04934111,"A Clinical Trial to Assess the Safety and Immunogenicity of LNP-nCOV saRNA-02, a Self-amplifying Ribonucleic Acid (saRNA) Vaccine, in SARS-CoV-2 Seronegative and Seropositive Uganda Population",NCT04934111,0
CST-103,,,,,,CST-103,parkinson disease,"{""PHASE2"": 1}","{""WITHDRAWN"": 1}",1,NCT04935762,NCT04935762,"A Phase II, Randomized, Placebo-Controlled, Double-Blind, Crossover Study to Evaluate the Use of CST-103 Co-administered With CST-107 on Freezing of Gait in Subjects With Parkinson's Disease",NCT04935762,0
N95,,,,,,N95 mask,infection,"{""NA"": 1}","{""COMPLETED"": 1}",1,NCT04938596,NCT04938596,"Strengthening of Airborne Preventive Measures Inside Households of Pulmonary TB Cases as a Tool to Reduce New Infections in Close Contacts. A Pilot, Controlled, Pre-post Study.",NCT04938596,0
NTR-441,,,,,,NTR-441,COVID-19,"{""PHASE1"": 1}","{""TERMINATED"": 1}",1,NCT04941183,NCT04941183,"A Randomized, Placebo-controlled, Double-blind, Single-ascending-dose and Multiple-ascending-dose, Phase 1 Study to Assess the Safety and Tolerability, Pharmacokinetics, Pharmacodynamics, and Immunogenicity of IV NTR-441 Solution in HV Adults and COVID-19 Patients",NCT04941183,0
PS128,,,,,,Lactobacillus plantarum PS128,autism spectrum disorder,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04942522,NCT04942522,"Application of Probiotic PS128 (Lactobacillus Plantarum, PS128) in Children With Autism Spectrum Disorder (ASD)",NCT04942522,0
IVL3001,,,,,,ivl3001,androgenetic alopecia,"{""PHASE1/PHASE2"": 1}","{""COMPLETED"": 1}",1,NCT04945226,NCT04945226,"A Randomized, Open-Label, Exploratory, Pharmacokinetic, Sequential Single Ascending Dose Study of IVL3001 Versus Propecia (Finasteride) Tablets in Healthy Adult Participants",NCT04945226,0
SHRUB-2285,,,,,,shrub 2285,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04945616,NCT04945616,"Study on the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of SHR2285 Tablets Combined With Aspirin, Clopidogrel or Ticagrelor in Healthy Subjects",NCT04945616,0
MRX2843,,,MRX-2843,Unknown,PHASE_1_2,MRX2843,acute myeloid leukemia,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04946890,NCT04946890,"Phase I/II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Effectiveness of MRX2843 Tablets in Patients With Relapsed/Refractory Acute Myeloid Leukemia",NCT04946890,0
DPI-386,,,SCOPOLAMINE,Small molecule,APPROVAL,dpi-386,nausea | vomiting,"{""PHASE3"": 1}","{""COMPLETED"": 1}",1,NCT04947423,NCT04947423,"A Randomized, Double-Blind, Placebo-Controlled Phase 3 Study of the Efficacy and Safety of DPI-386 Nasal Gel for the Prevention of Nausea and Vomiting Associated With Motion",NCT04947423,0
VIB1116,,,,,,VIB1116,rheumatic diseases,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04948099,NCT04948099,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Safety, Pharmacokinetics and Pharmacodynamics of Single and Multiple Ascending Doses of VIB1116 in Conventional Dendritic Cell (cDC) and Plasmacytoid Dendritic Cell (pDC)-Mediated Rheumatic Diseases",NCT04948099,0
NB1000S,,,,,,nb1000s,enteric hyperoxaluria,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04909723,NCT04909723,"Phase 1-2a Safety, Tolerability, and Pharmacodynamics Controlled Study of NOV-001 in Healthy Volunteers and Patients With Enteric Hyperoxaluria",NCT04909723,0
NOV-001,,,,,,nov-001,enteric hyperoxaluria,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04909723,NCT04909723,"Phase 1-2a Safety, Tolerability, and Pharmacodynamics Controlled Study of NOV-001 in Healthy Volunteers and Patients With Enteric Hyperoxaluria",NCT04909723,0
NB2000P,,,,,,nb2000p,enteric hyperoxaluria,"{""PHASE1/PHASE2"": 1}","{""TERMINATED"": 1}",1,NCT04909723,NCT04909723,"Phase 1-2a Safety, Tolerability, and Pharmacodynamics Controlled Study of NOV-001 in Healthy Volunteers and Patients With Enteric Hyperoxaluria",NCT04909723,0
TCI507,,,,,,lactobacillus plantarum tci507,obesity,"{""PHASE4"": 1}","{""UNKNOWN"": 1}",1,NCT04910620,NCT04910620,The Evaluation of TCI378 and TCI507 Probiotics on Weight-lowering Efficacy in Adults,NCT04910620,0
TCI378,,,,,,lactobacillus plantarum tci378,obesity,"{""PHASE4"": 1}","{""UNKNOWN"": 1}",1,NCT04910620,NCT04910620,The Evaluation of TCI378 and TCI507 Probiotics on Weight-lowering Efficacy in Adults,NCT04910620,0
BM41,,,,,,bm41,birch pollen allergy,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04912076,NCT04912076,"A Randomized, DBPC Study to Determine the Safety, Tolerability and Immunological Effects of BM41 Compared to Placebo and to Treatment With Standard s.c. Immunotherapy in Patients Allergic to Birch Pollen",NCT04912076,0
KIN-2787,,,EXARAFENIB HYDROCHLORIDE,Small molecule,PHASE_1,KIN-2787,solid tumors | lung cancer | melanoma,"{""PHASE1"": 1}","{""ACTIVE_NOT_RECRUITING"": 1}",1,NCT04913285,NCT04913285,"A Phase 1/1b Open-label, Multicenter Study to Investigate the Safety, Tolerability, Pharmacokinetics, and Antitumor Activity of KIN-2787 in Participants With BRAF and/or NRAS Mutation-positive Solid Tumors.",NCT04913285,0
COR588,,,,,,cor588,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04920903,NCT04920903,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, First-in-Human, Single- and Multiple-Ascending Dose Study Evaluating the Safety, Tolerability, and Pharmacokinetics of Oral COR588 in Healthy Adult Subjects",NCT04920903,0
TERN-201,,,,,,tern-201,non-alcoholic steatohepatitis,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04897594,NCT04897594,"A Multi-Center, Randomized, Double-Blind, Dose-Ranging, Placebo-Controlled, Proof of Concept, Adaptive, Phase 1b Clinical Study to Evaluate the Safety, Pharmacokinetics, Pharmacodynamics, and Efficacy of Orally Administered TERN-201 in Patients With Presumed Non-Cirrhotic Non-Alcoholic Steatohepatitis (NASH)",NCT04897594,0
GNR-038,,,,,,GNR-038,hereditary angioedema,"{""PHASE2/PHASE3"": 1}","{""WITHDRAWN"": 1}",1,NCT04898309,NCT04898309,A Placebo-controlled Randomized Trial to Evaluate the Efficacy and Safety of GNR-038 in Comparison With Berinert® for Acute Attacks Relief in Patients With Hereditary Angioedema,NCT04898309,0
STI-6643,,,STI-6643,Unknown,PHASE_1,sti-6643,solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04900519,NCT04900519,"A Phase 1, Open-Label, Dose-Escalation Study of the Safety and Efficacy of STI-6643, an Anti-CD47 Human Monoclonal Antibody, in Subjects With Advanced Solid Tumors",NCT04900519,0
KNX100,,,,,,KNX100,,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04901078,NCT04901078,"A Phase 1 Study Investigating the Safety, Tolerability and Pharmacokinetics of KNX100 in Healthy Volunteers",NCT04901078,0
EU101,,,,,,EU101,colorectal cancer | non-small cell lung cancer,"{""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 1}",1,NCT04903873,NCT04903873,"An Open-Label, Phase 1/2 Study to Evaluate Safety, Efficacy, and Pharmacokinetics of EU101, an Agonistic Anti-CD137 (4-1BB) Monoclonal Antibody in Patients With Advanced Solid Tumors",NCT04903873,0
VMT02,,,,,,VMT02,melanoma,"{""PHASE1"": 1}","{""COMPLETED"": 1}",1,NCT04904120,NCT04904120,A Phase 1 Cross-over Biodistribution Study of [203Pb]VMT01 for Single Photon Emission Computed Tomography (SPECT) Imaging and [68Ga]VMT02 for Positron Emission Tomography (PET) Imaging of Stage IV Metastatic Melanoma,NCT04904120,0
KY100001,,,,,,KY100001,solid tumor,"{""PHASE1"": 1}","{""UNKNOWN"": 1}",1,NCT04906473,NCT04906473,"A Phase Ⅰ Clinical Study of Single-arm, Open, Single/Multiple Dose Escalation and Dose Extension to Assess the Safety, Tolerability, Pharmacokinetic, Pharmacodynamics and Efficacy of KY100001 in Patients With Advanced Solid Tumors",NCT04906473,0
