asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
XNW4107,Evopoint Biosciences,high,,,,xnw4107 | XNW4107,complicated urinary tract infection | acute pyelonephritis | ventilator-associated bacterial pneumonia | hospital-acquired bacterial pneumonia,"{""PHASE1"": 4, ""PHASE3"": 2}","{""COMPLETED"": 5, ""UNKNOWN"": 1}",6,NCT04482569,NCT05204563,"A Phase 1, Randomized, Double Blind, Placebo Controlled Sequential Group Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of Single and Multiple Ascending Doses of XNW4107 for Injection, and Multiple Doses of XNW4107 for Injection in Combination With Imipenem/Cilastatin for Injection in Healthy Adult Male Subjects || A PHASE 1, OPEN",NCT04482569|NCT04787562|NCT04801043|NCT04802863|NCT05204368|NCT05204563,0
IBI112,Innovent Biologics,high,PICANKIBART,Antibody,PHASE_3,ibi112 | IBI112,plaque psoriasis | ulcerative colitis,"{""PHASE1"": 1, ""PHASE2"": 2, ""PHASE3"": 3}","{""COMPLETED"": 5, ""RECRUITING"": 1}",6,NCT04511624,NCT07265284,"A Phase I Randomized, Double-Blind, Placebo-Controlled, Single Subcutaneous or Intravenous Ascending Dose Trial to Assess the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of IBI112 in Healthy Subjects || A Phase II Multicenter, Randomized, Double-blind, Parallel, Placebo-controlled Trial to Evaluate the Efficacy and Safety of IBI112 ",NCT04511624|NCT05003531|NCT05377580|NCT05645627|NCT06049810|NCT07265284,0
HR18034,Jiangsu Hengrui Pharmaceuticals,medium,,,,HR18034 | hr18034,postoperative pain | pain,"{""PHASE1"": 1, ""PHASE2"": 4, ""PHASE3"": 1}","{""UNKNOWN"": 3, ""COMPLETED"": 2, ""TERMINATED"": 1}",6,NCT04551924,NCT06509958,"A Phase I Study to Evaluate the Safety, Pharmacokinetics and Efficacy of HR18034 for Pain Management After Inguinal Hernia Repair || A Phase 2, Multicenter, Randomized, Double-Blind, Parallel-Group, Active-Controlled Study to Evaluate the Efficacy and Safety of Local Administration of HR18034 for Postoperative Analgesia in Subjects Undergoing Hemor",NCT04551924|NCT05376904|NCT05561309|NCT05744674|NCT05769855|NCT06509958,0
cofrogliptin,Haisco Pharmaceutical,high,COFROGLIPTIN,Small molecule,APPROVAL,cofrogliptin,type 2 diabetes | type 2 diabetes mellitus | latent autoimmune diabetes in adults,"{""PHASE3"": 1, ""NA"": 4, ""PHASE4"": 1}","{""COMPLETED"": 1, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 3}",6,NCT04556851,NCT07460336,"A Multicentre, Randomised, Double-blind, Placebo-controlled Trial of the Efficacy and Safety of HSK7653 as Monotherapy in Chinese Patients With Type 2 Diabetes || Efficacy and Safety Comparison of Cofrogliptin Add-on Versus Metformin Dose-escalation in Type 2 Diabetes Patients Inadequately Controlled With SGLT-2 Inhibitors Plus Low-Dose Metformin:A",NCT04556851|NCT06863532|NCT07019012|NCT07122102|NCT07198932|NCT07460336,2
HB0025,Huabo Biopharm (Huaota),medium,,,,HB0025 | hb0025,non-small cell lung cancer | solid tumor | clear cell renal cell carcinoma | non-squamous non-small cell lung cancer | endometrial cancer | squamous non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE2"": 2, ""PHASE1/PHASE2"": 1, ""PHASE3"": 2}","{""UNKNOWN"": 2, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2, ""ENROLLING_BY_INVITATION"": 1}",6,NCT04678908,NCT07383116,"A Phase 1, Multicenter, Open-label, Dose-escalation and Dose-expansion Study of the Safety and Pharmacokinetics of HB0025 in Patients With Advanced Solid Tumors || A Phase II, Open-Label, Multicenter Study to Evaluate the Safety and Efficacy of HB0025 in Patients With Advanced Renal Cancer || A Multicenter, Open Phase Ib/II Study to Evaluate the Sa",NCT04678908|NCT06222125|NCT06758557|NCT07360132|NCT07376629|NCT07383116,0
SHR8554,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR8554 | shr8554,postoperative pain | pain | renal insufficiency,"{""PHASE3"": 1, ""PHASE2/PHASE3"": 2, ""PHASE2"": 1, ""PHASE1"": 2}","{""COMPLETED"": 4, ""UNKNOWN"": 2}",6,NCT04766463,NCT07189962,"A Phase III, Randomized, Double-Blind, Placebo- and Active-controlled Study of SHR8554 Injection for the Treatment of Pain After Abdominal Surgery. || A Phase II/III, Randomized, Double-Blind, Placebo- and Active-controlled Study of SHR8554 Injection for the Treatment of Pain After Orthopedic Surgery || A Phase II/Ⅲ, Randomized, Double-Blind, Dose-",NCT04766463|NCT04794738|NCT05375305|NCT05470049|NCT05928988|NCT07189962,1
IBI302,Innovent Biologics,high,,,,ibi302 | IBI302 | ibI302,age-related macular degeneration | diabetic macular edema | neovascular age-related macular degeneration,"{""PHASE2"": 4, ""PHASE1/PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2, ""SUSPENDED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",6,NCT04820452,NCT07275840,"A Multi-center, Randomized, Double-blind, Active-controlled Phase II Study to Evaluate the Efficacy and Safety of IBI302 in Subjects With Neovascular Age-related Macular Degeneration || A Multi-center, Randomized, Double-masked, Active-controlled Study to Evaluate the Longer Interval of Intravitreal (IVT) Injection of IBI302 in Subjects With Neovas",NCT04820452|NCT05403749|NCT05961007|NCT05972473|NCT06908876|NCT07275840,0
TQB2928,Chia Tai Tianqing (Sino Biopharm),high,,,,TQB2928 | tqb2928,solid tumor | hematological malignancy | advanced cancers | acute myeloid leukemia | myelodysplastic syndromes | malignant tumor,"{""PHASE1"": 6}","{""UNKNOWN"": 3, ""TERMINATED"": 2, ""NOT_YET_RECRUITING"": 1}",6,NCT04854681,NCT06585059,"A Phase 1 Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of TQB2928 Injection in Patients With Advanced Solid Tumors or Hematological Malignancies || A Phase I Study of TQB2928 Injection in Patients With Advanced Cancers || Phase Ib Clinical Trial of TQB2928 Injection Combination Therapy in Patients With Hematological Malignancies",NCT04854681|NCT05192512|NCT06008405|NCT06297642|NCT06438783|NCT06585059,0
FCN-159,Fochon Pharmaceuticals (Fosun),high,LUVOMETINIB,Small molecule,PHASE_3,FCN-159 | fcn-159,plexiform neurofibroma | neurofibromatosis type 1 | Langerhans cell histiocytosis | neurofibromatosis type 2 | nerve sheath tumors | brain arteriovenous malformations,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 2, ""PHASE2"": 3}","{""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",6,NCT04954001,NCT07004075,"A Multi-center, Open-label, Single-arm Phase I Dose-escalation and Phase II Dose-expansion Study to Evaluate the Safety, Tolerability, PK Characteristics and Anti-tumor Activity of FCN-159 in Adult and Pediatric Participants With Neurofibromatosis Type 1 || A Randomized, Double-Blind, Placebo-Controlled, Multi-center Phase III Clinical Study to Eva",NCT04954001|NCT05913037|NCT05997602|NCT06553365|NCT06913725|NCT07004075,0
ABSK043,Abbisko Therapeutics,high,,,,ABSK043,solid tumor | non-small cell lung cancer | hepatocellular carcinoma | angiogenic sarcomas,"{""PHASE1"": 1, ""PHASE2"": 5}","{""UNKNOWN"": 1, ""RECRUITING"": 4, ""NOT_YET_RECRUITING"": 1}",6,NCT04964375,NCT07164170,"A Phase 1, Open-Label Study of ABSK043 to Assess Safety, Tolerability, and Pharmacokinetics in Patients With Advanced Solid Tumor || An Open-label Phase 2, Multicenter, Open-Label Clinical Study to Evaluate the Safety and Efficacy of ABSK061 and ABSK043 with or Without Chemotherapy in Patients with Metastatic/Unresectable Solid Tumors with FGFR2/3 ",NCT04964375|NCT06632262|NCT06668103|NCT06978933|NCT07014137|NCT07164170,0
TQB2868,Chia Tai Tianqing (Sino Biopharm),high,,,,tqb2868 | TQB2868,breast cancer | malignant tumor | cervical cancer | hepatocellular carcinoma | pancreatic neoplasms | pancreatic ductal adenocarcinoma,"{""PHASE1"": 1, ""PHASE2"": 4, ""PHASE3"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 3, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 1}",6,NCT05198505,NCT07165951,Phase I Clinical Trial to Evaluate the Tolerability and Pharmacokinetics of TQB2868 Injection in Subjects With Advanced Malignant Tumors || Fudan University Shanghai Cancer Center Breast Cancer Precision Platform Series Study- Neoadjuvant Therapy (FASCINATE-N) || TQB2868 Plus Platinum-based Chemotherapy With or Without Bevacizumab in the First-line,NCT05198505|NCT05582499|NCT05998941|NCT06441019|NCT06767813|NCT07165951,0
QLS31905,Qilu Pharmaceutical,high,,,,QLS31905 | qls31905,advanced solid tumors | malignant solid tumors | malignant solid tumor | gastric adenocarcinoma | gastroesophageal junction adenocarcinoma | pancreatic cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 3, ""PHASE3"": 1}","{""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 3, ""RECRUITING"": 1}",6,NCT05278832,NCT07151872,"A Phase 1 Clinical Trial to Evaluate the Safety, Tolerability, Pharmacokinetic Characteristics and Preliminary Efficacy of QLS31905 in Patients With Claudin18.2-positive Advanced Solid Tumors || A Phase IB/II Clinical Study to Assess the Efficacy and Safety of QLS31905 in Combination With Chemotherapy as First-line Treatment in Patients With Claudi",NCT05278832|NCT06041035|NCT06446388|NCT06942767|NCT07079228|NCT07151872,0
HRS-1167,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-1167 | hrs-1167,prostate cancer | solid tumor | ovarian cancer | breast cancer,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 3, ""PHASE2"": 1}","{""RECRUITING"": 4, ""COMPLETED"": 1, ""UNKNOWN"": 1}",6,NCT05473624,NCT06689163,"A Phase I, Open-label, Multicenter Study to Assess the Safety, Tolerability, Pharmacokinetics and Preliminary Efficacy of HRS-1167 as Monotherapy in Patients With Advanced Solid Tumors || A Single Center, Single Arm, Open, Fixed Sequence Study on the Pharmacokinetic Effects of Rifampicin on Oral Administration of HRS-1167 in Healthy Subjects || A P",NCT05473624|NCT06198556|NCT06308406|NCT06516289|NCT06568094|NCT06689163,0
SPH4336,Shanghai Pharmaceuticals,high,,,,sph4336 | SPH4336,breast cancer | liposarcoma | non-small cell lung cancer | sarcoma | advanced solid tumors,"{""PHASE2"": 2, ""PHASE2/PHASE3"": 2, ""PHASE1/PHASE2"": 2}","{""TERMINATED"": 1, ""RECRUITING"": 4, ""COMPLETED"": 1}",6,NCT05580588,NCT05944224,"A Phase 2 Multicenter, Open-Label Study of the CDK4/6 Inhibitor SPH4336 in Subjects With Locally Advanced or Metastatic Liposarcomas || Randomized, Double-blind, Placebo-controlled, Phase II/III Study of SPH4336 Combined With Letrozole vs Placebo Combined With Letrozole in First-line Treatment of HR-positive, HER2-negative Locally Advanced or Metas",NCT05580588|NCT05744687|NCT05860465|NCT05872347|NCT05905614|NCT05944224,0
HRS-6209,Jiangsu Hengrui Pharmaceuticals,high,,,,hrs-6209 | HRS-6209,breast cancer | solid tumor,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 4}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 4, ""NOT_YET_RECRUITING"": 1}",6,NCT05781048,NCT07389733,"An Open-label, Multi-center Phase I Study of Safety, Tolerability, Pharmacokinetics, and Initial Efficacy of HRS-6209 Monotherapy in Patients With Advanced Solid Tumors || An Open-Label, Multi-Center Phase Ib/II Clinical Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy of HRS-6209 in Combination With Fulvestrant",NCT05781048|NCT06555068|NCT06679036|NCT06974929|NCT07358377|NCT07389733,0
toludesvenlafaxine hydrochloride,Luye Pharma,high,TOLUDESVENLAFAXINE HYDROCHLORIDE,Small molecule,APPROVAL,toludesvenlafaxine hydrochloride,depression | major depressive disorder | somatic symptoms | generalized anxiety disorder | anhedonia,"{""PHASE4"": 3, ""PHASE3"": 1, ""NA"": 1, ""PHASE1"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 3, ""NOT_YET_RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1}",6,NCT05849272,NCT07371065,"Efficacy and Safety of Toluedesvenlafaxine Hydrochloride Extended-release Tablets in Somatic Symptoms of Depression: a Prospective, Single-arm, Multicenter Study || A Multicenter, Randomized, Double-blind, Placebo-controlled Phase Ⅲ Study to Evaluate the Efficacy and Safety of Toludesvenlafaxine Hydrochloride Sustained-release Tablets in Participan",NCT05849272|NCT05970510|NCT06026917|NCT06270433|NCT06426485|NCT07371065,0
RC148,RemeGen,high,,,,RC148 | rc148,malignant solid tumors | gastro-esophageal junction cancer | malignant solid tumor | gastric cancer | breast cancer | non-small cell lung cancer,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 1, ""PHASE1"": 1, ""PHASE3"": 1, ""PHASE2/PHASE3"": 1}","{""RECRUITING"": 5, ""ACTIVE_NOT_RECRUITING"": 1}",6,NCT06016062,NCT07462143,A Multi-center Phase I/II Trial to Evaluate the Efficacy and Safety of RC148 As a Single Agent and Combination Therapy in Patients with Locally Advanced Unresectable or Metastatic Malignant Solid Tumors || A Phase I/II Clinical Study to Evaluate the Safety and Efficacy of RC118 in Combination with Toripalimab / RC148 for Patients with Claudin 18.2-,NCT06016062|NCT06038396|NCT06642545|NCT06883630|NCT07416474|NCT07462143,0
XNW5004,Evopoint Biosciences,high,,,,xnw5004 | XNW5004,advanced solid tumor | advanced tumors | peripheral T cell lymphoma | prostate cancer | peripheral T-cell lymphoma | follicular lymphoma,"{""PHASE1/PHASE2"": 3, ""PHASE2"": 2, ""PHASE3"": 1}","{""RECRUITING"": 4, ""COMPLETED"": 1, ""NOT_YET_RECRUITING"": 1}",6,NCT06022757,NCT07545603,"A Phase Ib/II Study of XNW5004 Tablet in Combination With KEYTRUDA® (Pembrolizumab) in Subjects With Advanced Solid Tumors Who Failed Standard Treatments (KEYNOTE F19) || Phase I/II Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics, and Initial Efficacy of XNW5004 Tablets in Patients With Relapsed/Refractory Ad",NCT06022757|NCT06558513|NCT06702605|NCT06702995|NCT06776952|NCT07545603,0
HS-10374,Hansoh Pharma,medium,,,,HS-10374 | hs-10374,plaque psoriasis | psoriatic arthritis,"{""PHASE1"": 2, ""PHASE2"": 3, ""PHASE3"": 1}","{""COMPLETED"": 2, ""UNKNOWN"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",6,NCT06033742,NCT07181343,"A Phase 1, Randomized, Double-blind, Placebo-controlled, Single and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of HS-10374 in Healthy Subjects || A Multi-Center, Randomized, Double Blind, Placebo-Controlled, Phase 2 Study to Evaluate the Efficacy and Safety of HS-10374 in Adult Subjects With Moderate To",NCT06033742|NCT06077331|NCT06176508|NCT06672393|NCT06926582|NCT07181343,0
HRS-7058,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-7058 | hrs-7058,KRAS G12C mutation | solid tumour | solid tumors | solid tumor | colorectal cancer | pancreatic cancer,"{""PHASE1"": 1, ""PHASE2"": 4, ""PHASE3"": 1}","{""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 3}",6,NCT06383871,NCT07601048,"An Open, Multicenter Phase I Study of Safety, Tolerability, Pharmacokinetics, and Efficacy of HRS-7058 Monotherapy in Patients With Advanced Solid Tumour With KRAS G12C Mutation || An Phase II Clinical Study on the Safety, Tolerability and Efficacy of HRS-7058 in Combination With Antitumor Drugs in Subjects With Solid Tumors || A Phase II Clinical ",NCT06383871|NCT06915142|NCT07032077|NCT07503639|NCT07589569|NCT07601048,0
HRS-9231,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-9231 | hrs-9231,renal impairment | normal renal function | central nervous system | lesion visualization in body MRI | central nervous system disease,"{""EARLY_PHASE1"": 1, ""PHASE1"": 2, ""PHASE2"": 1, ""PHASE3"": 2}","{""COMPLETED"": 3, ""NOT_YET_RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",6,NCT06519981,NCT07275814,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled Dose Escalation Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of HRS-9231 in Healthy Caucasian Participants || Pharmacokinetics (PK) Study of HRS-9231 Injection in Chinese Subjects With Renal Impairment and Normal Renal Function || A Multicenter, Randomized, Double-Blind, Po",NCT06519981|NCT06657560|NCT06731829|NCT07123376|NCT07275723|NCT07275814,2
GR1803,Genrix Bio,medium,,,,gr1803 | GR1803,multiple myeloma | extramedullary plasmacytoma | systemic lupus erythematosus,"{""PHASE2"": 2, ""PHASE1/PHASE2"": 3, ""PHASE3"": 1}","{""RECRUITING"": 4, ""NOT_YET_RECRUITING"": 1, ""COMPLETED"": 1}",6,NCT06566547,NCT07452198,"Single-Arm, Open, Multi-Center Phase II Clinical Trial of the Efficacy, Safety, Pharmacokinetics, and Immunogenicity of GR1803 Injection in Patients With Relapsed/Refractory Multiple Myeloma || Single-Arm, Open, Multi-Center Phase II Clinical Trial of the Efficacy, Safety, Pharmacokinetics, and Immunogenicity of GR1803 Injection in Patients With Re",NCT06566547|NCT06952075|NCT07090954|NCT07102706|NCT07348055|NCT07452198,0
HRS-2129,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-2129 | hrs-2129,postoperative pain | postsurgical pain | knee osteoarthritis | diabetic peripheral neuropathic pain,"{""PHASE1"": 4, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 4}",6,NCT06619392,NCT07377721,"A Study to Evaluate the Safety, Tolerability, Pharmacokinetics, Pharmacodynamics of HRS-2129 and the Food Effect on Pharmacokinetics Following Single Dose Administration in Healthy Subjects || A Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of HRS-2129 Following Multiple Doses Administration in Healthy Subjects |",NCT06619392|NCT06742840|NCT06780267|NCT07185594|NCT07351968|NCT07377721,1
SHR-1139,Jiangsu Hengrui Pharmaceuticals,high,,,,SHR-1139 | shr-1139,plaque psoriasis | pyoderma gangrenosum | ulcerative colitis,"{""PHASE2"": 4, ""PHASE1"": 2}","{""ACTIVE_NOT_RECRUITING"": 2, ""COMPLETED"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",6,NCT06875934,NCT07444684,"A Multicenter, Randomized, Double-blind, Placebo-controlled Phase II Study Evaluating the Efficacy and Safety of SHR-1139 Injection in Patients With Moderate-to-severe Plaque Psoriasis || A Randomized, Double-Blind, Dose-Escalating, Placebo-controlled Phase I Clinical Trial on the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Singl",NCT06875934|NCT07051538|NCT07078695|NCT07232576|NCT07337564|NCT07444684,1
HRS-9190,Jiangsu Hengrui Pharmaceuticals,high,,,,HRS-9190 | hrs-9190,neuromuscular blockade,"{""PHASE1"": 3, ""PHASE2"": 3}","{""COMPLETED"": 3, ""RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",6,NCT06932315,NCT07494175,"A Study to Evaluate the Safety, Tolerability and Dose-Response Relationship of HRS-9190 in Healthy Adults || A Phase I Study of the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of Intravenous Bolus and Infusion HRS-9190 in Healthy Adults || A Phase II, Multicenter, Randomized, Double-Blind, Active-Controlled Study to Evaluate the Ef",NCT06932315|NCT07142850|NCT07252921|NCT07404579|NCT07446309|NCT07494175,0
